Date,COTTON2
2014-10-07 00:00:00+00:00,0.02392985
2014-10-08 00:00:00+00:00,0.00882189
2014-10-09 00:00:00+00:00,0.00643033
2014-10-10 00:00:00+00:00,-0.00256468
2014-10-13 00:00:00+00:00,-0.00416069
2014-10-14 00:00:00+00:00,0.02298198
2014-10-15 00:00:00+00:00,-0.04285286
2014-10-16 00:00:00+00:00,0.00924065
2014-10-17 00:00:00+00:00,-0.00436002
2014-10-20 00:00:00+00:00,-0.02002447
2014-10-21 00:00:00+00:00,-0.01425374
2014-10-22 00:00:00+00:00,0.02647758
2014-10-23 00:00:00+00:00,-0.02109955
2014-10-24 00:00:00+00:00,0.01978767
2014-10-27 00:00:00+00:00,0.00096197
2014-10-28 00:00:00+00:00,0.00711248
2014-10-29 00:00:00+00:00,0.02447564
2014-10-30 00:00:00+00:00,0.02388067
2014-10-31 00:00:00+00:00,-0.02605451
2014-11-03 00:00:00+00:00,0.00556863
2014-11-04 00:00:00+00:00,-0.00429634
2014-11-05 00:00:00+00:00,-0.04712551
2014-11-06 00:00:00+00:00,0.00469588
2014-11-07 00:00:00+00:00,0.01245451
2014-11-10 00:00:00+00:00,0.01093455
2014-11-11 00:00:00+00:00,-0.02648121
2014-11-12 00:00:00+00:00,0.01186502
2014-11-13 00:00:00+00:00,-0.04709789
2014-11-14 00:00:00+00:00,-0.04545931
2014-11-17 00:00:00+00:00,-0.01114970
2014-11-18 00:00:00+00:00,-0.01214857
2014-11-19 00:00:00+00:00,0.03112913
2014-11-20 00:00:00+00:00,-0.03757350
2014-11-21 00:00:00+00:00,0.01922289
2014-11-24 00:00:00+00:00,-0.00288222
2014-11-25 00:00:00+00:00,0.00490176
2014-11-26 00:00:00+00:00,0.01878318
2014-11-28 00:00:00+00:00,0.02789514
2014-12-01 00:00:00+00:00,-0.02496322
2014-12-02 00:00:00+00:00,-0.00836770
2014-12-03 00:00:00+00:00,0.01111529
2014-12-04 00:00:00+00:00,0.02268412
2014-12-05 00:00:00+00:00,-0.00581885
2014-12-08 00:00:00+00:00,0.00662324
2014-12-09 00:00:00+00:00,-0.01824703
2014-12-10 00:00:00+00:00,0.01127172
2014-12-11 00:00:00+00:00,0.00098438
2014-12-12 00:00:00+00:00,0.03930140
2014-12-15 00:00:00+00:00,-0.01281294
2014-12-16 00:00:00+00:00,-0.00033190
2014-12-17 00:00:00+00:00,-0.02741577
2014-12-18 00:00:00+00:00,0.00660603
2014-12-19 00:00:00+00:00,0.02044998
2014-12-22 00:00:00+00:00,0.01843792
2014-12-23 00:00:00+00:00,0.02606648
2014-12-24 00:00:00+00:00,-0.01278065
2014-12-26 00:00:00+00:00,-0.00048593
2014-12-29 00:00:00+00:00,0.00883058
2014-12-30 00:00:00+00:00,0.00271390
2014-12-31 00:00:00+00:00,-0.00367966
2015-01-02 00:00:00+00:00,-0.07408495
2015-01-05 00:00:00+00:00,0.01493562
2015-01-06 00:00:00+00:00,0.01748652
2015-01-07 00:00:00+00:00,-0.01423240
2015-01-08 00:00:00+00:00,0.00888385
2015-01-09 00:00:00+00:00,-0.00246518
2015-01-12 00:00:00+00:00,-0.00525510
2015-01-13 00:00:00+00:00,-0.00645471
2015-01-14 00:00:00+00:00,-0.00148916
2015-01-15 00:00:00+00:00,-0.01683131
2015-01-16 00:00:00+00:00,0.00747994
2015-01-20 00:00:00+00:00,-0.01144002
2015-01-21 00:00:00+00:00,-0.04900509
2015-01-22 00:00:00+00:00,0.01501467
2015-01-23 00:00:00+00:00,0.00321598
2015-01-26 00:00:00+00:00,-0.02470021
2015-01-27 00:00:00+00:00,0.02467357
2015-01-28 00:00:00+00:00,0.00744383
2015-01-29 00:00:00+00:00,0.03138759
2015-01-30 00:00:00+00:00,-0.00382219
2015-02-02 00:00:00+00:00,-0.01032082
2015-02-03 00:00:00+00:00,0.03229081
2015-02-04 00:00:00+00:00,0.04755133
2015-02-05 00:00:00+00:00,-0.02098948
2015-02-06 00:00:00+00:00,0.02581196
2015-02-09 00:00:00+00:00,-0.00839719
2015-02-10 00:00:00+00:00,0.03304782
2015-02-11 00:00:00+00:00,-0.00413888
2015-02-12 00:00:00+00:00,-0.00860897
2015-02-13 00:00:00+00:00,0.00992963
2015-02-17 00:00:00+00:00,0.01002549
2015-02-18 00:00:00+00:00,0.03792771
2015-02-19 00:00:00+00:00,0.01674442
2015-02-20 00:00:00+00:00,-0.00385275
2015-02-23 00:00:00+00:00,0.00123305
2015-02-24 00:00:00+00:00,0.00774930
2015-02-25 00:00:00+00:00,0.01082090
2015-02-26 00:00:00+00:00,0.01092485
2015-02-27 00:00:00+00:00,-0.02535220
2015-03-02 00:00:00+00:00,-0.00031095
2015-03-03 00:00:00+00:00,-0.01800600
2015-03-04 00:00:00+00:00,-0.01550869
2015-03-05 00:00:00+00:00,-0.00439615
2015-03-06 00:00:00+00:00,-0.01735218
2015-03-09 00:00:00+00:00,-0.00473878
2015-03-10 00:00:00+00:00,-0.01942689
2015-03-11 00:00:00+00:00,-0.04476438
2015-03-12 00:00:00+00:00,0.01073890
2015-03-13 00:00:00+00:00,0.00031803
2015-03-16 00:00:00+00:00,-0.00582687
2015-03-17 00:00:00+00:00,-0.00974139
2015-03-18 00:00:00+00:00,-0.01288687
2015-03-19 00:00:00+00:00,0.05221193
2015-03-20 00:00:00+00:00,0.01570302
2015-03-23 00:00:00+00:00,0.01207813
2015-03-24 00:00:00+00:00,0.04119473
2015-03-25 00:00:00+00:00,-0.00542719
2015-03-26 00:00:00+00:00,-0.03477721
2015-03-27 00:00:00+00:00,0.00536240
2015-03-30 00:00:00+00:00,0.01386401
2015-03-31 00:00:00+00:00,-0.02223806
2015-04-01 00:00:00+00:00,0.00331943
2015-04-02 00:00:00+00:00,-0.00285022
2015-04-06 00:00:00+00:00,0.04334975
2015-04-07 00:00:00+00:00,0.02700515
2015-04-08 00:00:00+00:00,0.02445650
2015-04-09 00:00:00+00:00,0.01337487
2015-04-10 00:00:00+00:00,-0.00951295
2015-04-13 00:00:00+00:00,-0.03694647
2015-04-14 00:00:00+00:00,0.00813275
2015-04-15 00:00:00+00:00,0.00030085
2015-04-16 00:00:00+00:00,-0.01054773
2015-04-17 00:00:00+00:00,-0.01630006
2015-04-20 00:00:00+00:00,-0.02863824
2015-04-21 00:00:00+00:00,-0.00646688
2015-04-22 00:00:00+00:00,-0.01231376
2015-04-23 00:00:00+00:00,-0.00270522
2015-04-24 00:00:00+00:00,0.10650298
2015-04-27 00:00:00+00:00,0.02158444
2015-04-28 00:00:00+00:00,-0.01572111
2015-04-29 00:00:00+00:00,0.00181191
2015-04-30 00:00:00+00:00,0.04653960
2015-05-01 00:00:00+00:00,-0.01655798
2015-05-04 00:00:00+00:00,-0.01809286
2015-05-05 00:00:00+00:00,0.00733826
2015-05-06 00:00:00+00:00,-0.00992366
2015-05-07 00:00:00+00:00,-0.01375090
2015-05-08 00:00:00+00:00,0.00288423
2015-05-11 00:00:00+00:00,0.01424593
2015-05-12 00:00:00+00:00,-0.03538311
2015-05-13 00:00:00+00:00,0.04416682
2015-05-14 00:00:00+00:00,-0.00262391
2015-05-15 00:00:00+00:00,0.01518121
2015-05-18 00:00:00+00:00,-0.00226142
2015-05-19 00:00:00+00:00,-0.01939179
2015-05-20 00:00:00+00:00,-0.00720370
2015-05-21 00:00:00+00:00,0.00540240
2015-05-22 00:00:00+00:00,-0.00353195
2015-05-26 00:00:00+00:00,-0.02665681
2015-05-27 00:00:00+00:00,-0.00853865
2015-05-28 00:00:00+00:00,-0.00311989
2015-05-29 00:00:00+00:00,0.02850019
2015-06-01 00:00:00+00:00,-0.01039905
2015-06-02 00:00:00+00:00,-0.02189475
2015-06-03 00:00:00+00:00,0.02369704
2015-06-04 00:00:00+00:00,0.02407478
2015-06-05 00:00:00+00:00,-0.01320521
2015-06-08 00:00:00+00:00,-0.00015852
2015-06-09 00:00:00+00:00,0.01534870
2015-06-10 00:00:00+00:00,0.00259012
2015-06-11 00:00:00+00:00,-0.01724877
2015-06-12 00:00:00+00:00,-0.00320346
2015-06-15 00:00:00+00:00,-0.01722466
2015-06-16 00:00:00+00:00,0.00307975
2015-06-17 00:00:00+00:00,0.00640750
2015-06-18 00:00:00+00:00,-0.00339922
2015-06-19 00:00:00+00:00,-0.00883772
2015-06-22 00:00:00+00:00,-0.00990408
2015-06-23 00:00:00+00:00,0.02598553
2015-06-24 00:00:00+00:00,-0.02414581
2015-06-25 00:00:00+00:00,0.01789151
2015-06-26 00:00:00+00:00,0.05448164
2015-06-29 00:00:00+00:00,0.03232239
2015-06-30 00:00:00+00:00,-0.00820901
2015-07-01 00:00:00+00:00,0.00434046
2015-07-02 00:00:00+00:00,-0.00841666
2015-07-06 00:00:00+00:00,-0.00994976
2015-07-07 00:00:00+00:00,-0.02461699
2015-07-08 00:00:00+00:00,-0.03368745
2015-07-09 00:00:00+00:00,0.01687662
2015-07-10 00:00:00+00:00,0.02729687
2015-07-13 00:00:00+00:00,-0.03770899
2015-07-14 00:00:00+00:00,0.01714679
2015-07-15 00:00:00+00:00,-0.00669087
2015-07-16 00:00:00+00:00,-0.01452615
2015-07-17 00:00:00+00:00,-0.00353744
2015-07-20 00:00:00+00:00,0.00753560
2015-07-21 00:00:00+00:00,-0.00445257
2015-07-22 00:00:00+00:00,-0.00972912
2015-07-23 00:00:00+00:00,0.01262519
2015-07-24 00:00:00+00:00,-0.00140275
2015-07-27 00:00:00+00:00,-0.03125048
2015-07-28 00:00:00+00:00,-0.00901068
2015-07-29 00:00:00+00:00,0.00938821
2015-07-30 00:00:00+00:00,-0.00932309
2015-07-31 00:00:00+00:00,-0.00580919
2015-08-03 00:00:00+00:00,0.02811375
2015-08-04 00:00:00+00:00,-0.00626741
2015-08-05 00:00:00+00:00,-0.00971235
2015-08-06 00:00:00+00:00,-0.02550909
2015-08-07 00:00:00+00:00,-0.03148361
2015-08-10 00:00:00+00:00,-0.00322920
2015-08-11 00:00:00+00:00,0.00339848
2015-08-12 00:00:00+00:00,-0.01371028
2015-08-13 00:00:00+00:00,0.11139370
2015-08-14 00:00:00+00:00,0.03727069
2015-08-17 00:00:00+00:00,0.00029906
2015-08-18 00:00:00+00:00,0.01807540
2015-08-19 00:00:00+00:00,-0.01266214
2015-08-20 00:00:00+00:00,0.01123774
2015-08-21 00:00:00+00:00,-0.00781776
2015-08-24 00:00:00+00:00,-0.03551598
2015-08-25 00:00:00+00:00,-0.04083178
2015-08-26 00:00:00+00:00,-0.04014932
2015-08-27 00:00:00+00:00,-0.00365680
2015-08-28 00:00:00+00:00,0.01753225
2015-08-31 00:00:00+00:00,0.00205001
2015-09-01 00:00:00+00:00,-0.00603379
2015-09-02 00:00:00+00:00,-0.01967843
2015-09-03 00:00:00+00:00,-0.00478659
2015-09-04 00:00:00+00:00,0.00690112
2015-09-08 00:00:00+00:00,-0.00255913
2015-09-09 00:00:00+00:00,0.01920372
2015-09-10 00:00:00+00:00,0.00504222
2015-09-11 00:00:00+00:00,0.01066978
2015-09-14 00:00:00+00:00,-0.01253301
2015-09-15 00:00:00+00:00,-0.01846044
2015-09-16 00:00:00+00:00,-0.01385748
2015-09-17 00:00:00+00:00,-0.00655637
2015-09-18 00:00:00+00:00,-0.04274059
2015-09-21 00:00:00+00:00,-0.01044594
2015-09-22 00:00:00+00:00,-0.03080172
2015-09-23 00:00:00+00:00,-0.01203302
2015-09-24 00:00:00+00:00,-0.00183726
2015-09-25 00:00:00+00:00,0.03355069
2015-09-28 00:00:00+00:00,0.00248655
2015-09-29 00:00:00+00:00,0.00547068
2015-09-30 00:00:00+00:00,0.00495027
2015-10-01 00:00:00+00:00,-0.01100136
2015-10-02 00:00:00+00:00,0.00614303
2015-10-05 00:00:00+00:00,0.00016493
2015-10-06 00:00:00+00:00,0.02227341
2015-10-07 00:00:00+00:00,0.02646855
2015-10-08 00:00:00+00:00,-0.00226333
2015-10-09 00:00:00+00:00,-0.00517008
2015-10-12 00:00:00+00:00,-0.00210784
2015-10-13 00:00:00+00:00,0.00128996
2015-10-14 00:00:00+00:00,0.06421416
2015-10-15 00:00:00+00:00,-0.01052424
2015-10-16 00:00:00+00:00,-0.00694460
2015-10-19 00:00:00+00:00,0.00981808
2015-10-20 00:00:00+00:00,-0.00992465
2015-10-21 00:00:00+00:00,0.01722866
2015-10-22 00:00:00+00:00,0.02039402
2015-10-23 00:00:00+00:00,-0.05301255
2015-10-26 00:00:00+00:00,-0.00399660
2015-10-27 00:00:00+00:00,-0.01551751
2015-10-28 00:00:00+00:00,0.01241368
2015-10-29 00:00:00+00:00,0.00431728
2015-10-30 00:00:00+00:00,-0.00640250
2015-11-02 00:00:00+00:00,0.02596368
2015-11-03 00:00:00+00:00,-0.00095719
2015-11-04 00:00:00+00:00,-0.01473774
2015-11-05 00:00:00+00:00,-0.02312804
2015-11-06 00:00:00+00:00,0.00144278
2015-11-09 00:00:00+00:00,-0.00435540
2015-11-10 00:00:00+00:00,0.01176233
2015-11-11 00:00:00+00:00,-0.00032858
2015-11-12 00:00:00+00:00,-0.00225462
2015-11-13 00:00:00+00:00,-0.00963869
2015-11-16 00:00:00+00:00,-0.00934269
2015-11-17 00:00:00+00:00,0.02701417
2015-11-18 00:00:00+00:00,-0.00874524
2015-11-19 00:00:00+00:00,0.00238062
2015-11-20 00:00:00+00:00,0.00970145
2015-11-23 00:00:00+00:00,-0.03651207
2015-11-24 00:00:00+00:00,0.00126653
2015-11-25 00:00:00+00:00,0.02754436
2015-11-27 00:00:00+00:00,0.03336692
2015-11-30 00:00:00+00:00,-0.02048138
2015-12-01 00:00:00+00:00,-0.00157388
2015-12-02 00:00:00+00:00,0.00268309
2015-12-03 00:00:00+00:00,0.00613244
2015-12-04 00:00:00+00:00,0.01042589
2015-12-07 00:00:00+00:00,0.02885143
2015-12-08 00:00:00+00:00,-0.00830207
2015-12-09 00:00:00+00:00,0.00506533
2015-12-10 00:00:00+00:00,-0.00261974
2015-12-11 00:00:00+00:00,-0.02153258
2015-12-14 00:00:00+00:00,0.00821819
2015-12-15 00:00:00+00:00,-0.01578414
2015-12-16 00:00:00+00:00,-0.00125898
2015-12-17 00:00:00+00:00,0.00248192
2015-12-18 00:00:00+00:00,-0.00826507
2015-12-21 00:00:00+00:00,0.02126087
2015-12-22 00:00:00+00:00,-0.01920531
2015-12-23 00:00:00+00:00,-0.00673180
2015-12-24 00:00:00+00:00,-0.00504143
2015-12-28 00:00:00+00:00,0.03709688
2015-12-29 00:00:00+00:00,-0.00217192
2015-12-30 00:00:00+00:00,-0.00279729
2015-12-31 00:00:00+00:00,-0.00744314
2016-01-04 00:00:00+00:00,-0.00421795
2016-01-05 00:00:00+00:00,-0.02303475
2016-01-06 00:00:00+00:00,-0.00614835
2016-01-07 00:00:00+00:00,-0.02449274
2016-01-08 00:00:00+00:00,-0.01408553
2016-01-11 00:00:00+00:00,-0.00113765
2016-01-12 00:00:00+00:00,0.00111837
2016-01-13 00:00:00+00:00,0.00450988
2016-01-14 00:00:00+00:00,0.01077426
2016-01-15 00:00:00+00:00,-0.01170970
2016-01-19 00:00:00+00:00,-0.00565907
2016-01-20 00:00:00+00:00,0.02699350
2016-01-21 00:00:00+00:00,-0.01596892
2016-01-22 00:00:00+00:00,0.01350513
2016-01-25 00:00:00+00:00,0.00461865
2016-01-26 00:00:00+00:00,-0.02980920
2016-01-27 00:00:00+00:00,0.00257334
2016-01-28 00:00:00+00:00,-0.01710767
2016-01-29 00:00:00+00:00,0.01105096
2016-02-01 00:00:00+00:00,-0.00811018
2016-02-02 00:00:00+00:00,0.02030789
2016-02-03 00:00:00+00:00,0.01078373
2016-02-04 00:00:00+00:00,-0.01379473
2016-02-05 00:00:00+00:00,-0.03385619
2016-02-08 00:00:00+00:00,-0.01919551
2016-02-09 00:00:00+00:00,-0.01291205
2016-02-10 00:00:00+00:00,-0.02797581
2016-02-11 00:00:00+00:00,0.00843357
2016-02-12 00:00:00+00:00,-0.02292737
2016-02-16 00:00:00+00:00,0.01910352
2016-02-17 00:00:00+00:00,0.01728685
2016-02-18 00:00:00+00:00,0.00621308
2016-02-19 00:00:00+00:00,0.00569402
2016-02-22 00:00:00+00:00,-0.00671425
2016-02-23 00:00:00+00:00,-0.03583600
2016-02-24 00:00:00+00:00,-0.02758337
2016-02-25 00:00:00+00:00,-0.00294961
2016-02-26 00:00:00+00:00,0.00033477
2016-02-29 00:00:00+00:00,-0.02574803
2016-03-01 00:00:00+00:00,0.00874286
2016-03-02 00:00:00+00:00,0.02218534
2016-03-03 00:00:00+00:00,-0.01452542
2016-03-04 00:00:00+00:00,0.00301016
2016-03-07 00:00:00+00:00,0.04855667
2016-03-08 00:00:00+00:00,-0.03164887
2016-03-09 00:00:00+00:00,-0.00759127
2016-03-10 00:00:00+00:00,-0.00089800
2016-03-11 00:00:00+00:00,0.00352591
2016-03-14 00:00:00+00:00,0.02348074
2016-03-15 00:00:00+00:00,0.02182008
2016-03-16 00:00:00+00:00,0.00189161
2016-03-17 00:00:00+00:00,0.01604426
2016-03-18 00:00:00+00:00,-0.00292402
2016-03-21 00:00:00+00:00,-0.03413487
2016-03-22 00:00:00+00:00,0.02806025
2016-03-23 00:00:00+00:00,0.00755496
2016-03-24 00:00:00+00:00,-0.01854374
2016-03-28 00:00:00+00:00,-0.01301484
2016-03-29 00:00:00+00:00,-0.00401792
2016-03-30 00:00:00+00:00,-0.00123197
2016-03-31 00:00:00+00:00,-0.00001032
2016-04-01 00:00:00+00:00,0.03054614
2016-04-04 00:00:00+00:00,0.03217607
2016-04-05 00:00:00+00:00,-0.01358855
2016-04-06 00:00:00+00:00,-0.00001087
2016-04-07 00:00:00+00:00,-0.00171890
2016-04-08 00:00:00+00:00,0.00767886
2016-04-11 00:00:00+00:00,0.04634256
2016-04-12 00:00:00+00:00,0.01531977
2016-04-13 00:00:00+00:00,0.03140958
2016-04-14 00:00:00+00:00,-0.00441099
2016-04-15 00:00:00+00:00,-0.06027132
2016-04-18 00:00:00+00:00,0.07769869
2016-04-19 00:00:00+00:00,-0.00516689
2016-04-20 00:00:00+00:00,0.04007979
2016-04-21 00:00:00+00:00,0.03756412
2016-04-22 00:00:00+00:00,-0.03678365
2016-04-25 00:00:00+00:00,0.02352733
2016-04-26 00:00:00+00:00,0.00140698
2016-04-27 00:00:00+00:00,-0.00875053
2016-04-28 00:00:00+00:00,0.00440378
2016-04-29 00:00:00+00:00,-0.01646777
2016-05-02 00:00:00+00:00,0.01011829
2016-05-03 00:00:00+00:00,-0.00078933
2016-05-04 00:00:00+00:00,-0.03967556
2016-05-05 00:00:00+00:00,0.00112398
2016-05-06 00:00:00+00:00,-0.02675798
2016-05-09 00:00:00+00:00,-0.01635553
2016-05-10 00:00:00+00:00,0.00539049
2016-05-11 00:00:00+00:00,-0.00261229
2016-05-12 00:00:00+00:00,-0.00246091
2016-05-13 00:00:00+00:00,-0.01064583
2016-05-16 00:00:00+00:00,-0.00297635
2016-05-17 00:00:00+00:00,0.02658601
2016-05-18 00:00:00+00:00,0.01069617
2016-05-19 00:00:00+00:00,-0.01711382
2016-05-20 00:00:00+00:00,0.00454334
2016-05-23 00:00:00+00:00,0.00031465
2016-05-24 00:00:00+00:00,0.01176584
2016-05-25 00:00:00+00:00,0.02196459
2016-05-26 00:00:00+00:00,0.03760197
2016-05-27 00:00:00+00:00,0.01111203
2016-05-31 00:00:00+00:00,-0.01361079
2016-06-01 00:00:00+00:00,-0.01027020
2016-06-02 00:00:00+00:00,-0.00682917
2016-06-03 00:00:00+00:00,0.01760662
2016-06-06 00:00:00+00:00,0.05173416
2016-06-07 00:00:00+00:00,0.01369715
2016-06-08 00:00:00+00:00,0.01463399
2016-06-09 00:00:00+00:00,-0.01615282
2016-06-10 00:00:00+00:00,-0.02345139
2016-06-13 00:00:00+00:00,0.02440481
2016-06-14 00:00:00+00:00,-0.04754400
2016-06-15 00:00:00+00:00,0.00092739
2016-06-16 00:00:00+00:00,0.01593324
2016-06-17 00:00:00+00:00,0.05510510
2016-06-20 00:00:00+00:00,-0.01812226
2016-06-21 00:00:00+00:00,-0.02600764
2016-06-22 00:00:00+00:00,-0.02244255
2016-06-23 00:00:00+00:00,0.01223745
2016-06-24 00:00:00+00:00,-0.01743911
2016-06-27 00:00:00+00:00,0.02162952
2016-06-28 00:00:00+00:00,0.01015919
2016-06-29 00:00:00+00:00,0.02726940
2016-06-30 00:00:00+00:00,0.01469186
2016-07-01 00:00:00+00:00,-0.05212640
2016-07-05 00:00:00+00:00,0.02275454
2016-07-06 00:00:00+00:00,-0.01298309
2016-07-07 00:00:00+00:00,0.00472705
2016-07-08 00:00:00+00:00,-0.00261136
2016-07-11 00:00:00+00:00,0.06369863
2016-07-12 00:00:00+00:00,0.02515657
2016-07-13 00:00:00+00:00,0.15884340
2016-07-14 00:00:00+00:00,-0.00780541
2016-07-15 00:00:00+00:00,0.02372810
2016-07-18 00:00:00+00:00,-0.00392536
2016-07-19 00:00:00+00:00,-0.00339272
2016-07-20 00:00:00+00:00,-0.05021641
2016-07-21 00:00:00+00:00,0.00525936
2016-07-22 00:00:00+00:00,0.01116383
2016-07-25 00:00:00+00:00,-0.01365319
2016-07-26 00:00:00+00:00,0.01190792
2016-07-27 00:00:00+00:00,0.03877230
2016-07-28 00:00:00+00:00,-0.04209491
2016-07-29 00:00:00+00:00,0.01521332
2016-08-01 00:00:00+00:00,0.03247147
2016-08-02 00:00:00+00:00,-0.00379213
2016-08-03 00:00:00+00:00,-0.00526193
2016-08-04 00:00:00+00:00,0.01439631
2016-08-05 00:00:00+00:00,0.05931016
2016-08-08 00:00:00+00:00,-0.00589499
2016-08-09 00:00:00+00:00,-0.07046866
2016-08-10 00:00:00+00:00,-0.03313391
2016-08-11 00:00:00+00:00,-0.01840814
2016-08-12 00:00:00+00:00,-0.01908504
2016-08-15 00:00:00+00:00,-0.03284958
2016-08-16 00:00:00+00:00,-0.03888847
2016-08-17 00:00:00+00:00,0.00945415
2016-08-18 00:00:00+00:00,0.01403907
2016-08-19 00:00:00+00:00,-0.02924264
2016-08-22 00:00:00+00:00,0.00187141
2016-08-23 00:00:00+00:00,0.00918393
2016-08-24 00:00:00+00:00,-0.02012390
2016-08-25 00:00:00+00:00,-0.00732230
2016-08-26 00:00:00+00:00,0.01473402
2016-08-29 00:00:00+00:00,-0.02041252
2016-08-30 00:00:00+00:00,-0.03453221
2016-08-31 00:00:00+00:00,-0.01486060
2016-09-01 00:00:00+00:00,0.04027209
2016-09-02 00:00:00+00:00,0.01058469
2016-09-06 00:00:00+00:00,0.01554688
2016-09-07 00:00:00+00:00,0.02228990
2016-09-08 00:00:00+00:00,0.01091874
2016-09-09 00:00:00+00:00,-0.00276589
2016-09-12 00:00:00+00:00,-0.00653925
2016-09-13 00:00:00+00:00,-0.04024177
2016-09-14 00:00:00+00:00,0.00427442
2016-09-15 00:00:00+00:00,0.01411383
2016-09-16 00:00:00+00:00,-0.00607393
2016-09-19 00:00:00+00:00,0.02852190
2016-09-20 00:00:00+00:00,-0.00659077
2016-09-21 00:00:00+00:00,0.05584437
2016-09-22 00:00:00+00:00,0.02213396
2016-09-23 00:00:00+00:00,-0.04510758
2016-09-26 00:00:00+00:00,0.02238784
2016-09-27 00:00:00+00:00,-0.00606997
2016-09-28 00:00:00+00:00,-0.01333172
2016-09-29 00:00:00+00:00,-0.04209871
2016-09-30 00:00:00+00:00,-0.01034407
2016-10-03 00:00:00+00:00,0.00087370
2016-10-04 00:00:00+00:00,0.00718931
2016-10-05 00:00:00+00:00,0.01968170
2016-10-06 00:00:00+00:00,-0.02060699
2016-10-07 00:00:00+00:00,0.00497551
2016-10-10 00:00:00+00:00,0.01634883
2016-10-11 00:00:00+00:00,-0.02089240
2016-10-12 00:00:00+00:00,-0.01715971
2016-10-13 00:00:00+00:00,0.04021817
2016-10-14 00:00:00+00:00,0.02797440
2016-10-17 00:00:00+00:00,0.02660407
2016-10-18 00:00:00+00:00,0.01016405
2016-10-19 00:00:00+00:00,-0.01099195
2016-10-20 00:00:00+00:00,0.02076376
2016-10-21 00:00:00+00:00,-0.05399209
2016-10-24 00:00:00+00:00,-0.01339478
2016-10-25 00:00:00+00:00,0.00345824
2016-10-26 00:00:00+00:00,-0.01055508
2016-10-27 00:00:00+00:00,0.03322415
2016-10-28 00:00:00+00:00,0.00284064
2016-10-31 00:00:00+00:00,0.02947840
2016-11-01 00:00:00+00:00,-0.05325969
2016-11-02 00:00:00+00:00,-0.01387922
2016-11-03 00:00:00+00:00,0.01437477
2016-11-04 00:00:00+00:00,-0.01270402
2016-11-07 00:00:00+00:00,0.00752596
2016-11-08 00:00:00+00:00,-0.00912451
2016-11-09 00:00:00+00:00,0.01014467
2016-11-10 00:00:00+00:00,0.00807255
2016-11-11 00:00:00+00:00,0.05077377
2016-11-14 00:00:00+00:00,-0.06172992
2016-11-15 00:00:00+00:00,0.01794218
2016-11-16 00:00:00+00:00,0.03146618
2016-11-17 00:00:00+00:00,0.04570914
2016-11-18 00:00:00+00:00,0.01390143
2016-11-21 00:00:00+00:00,0.00510940
2016-11-22 00:00:00+00:00,-0.00416630
2016-11-23 00:00:00+00:00,-0.00001834
2016-11-25 00:00:00+00:00,-0.01959624
2016-11-28 00:00:00+00:00,0.00981257
2016-11-29 00:00:00+00:00,0.00166374
2016-11-30 00:00:00+00:00,-0.01774292
2016-12-01 00:00:00+00:00,-0.00424831
2016-12-02 00:00:00+00:00,-0.01137645
2016-12-05 00:00:00+00:00,0.01964303
2016-12-06 00:00:00+00:00,0.00320919
2016-12-07 00:00:00+00:00,0.00124172
2016-12-08 00:00:00+00:00,-0.00029797
2016-12-09 00:00:00+00:00,0.00332785
2016-12-12 00:00:00+00:00,-0.00797524
2016-12-13 00:00:00+00:00,0.01539531
2016-12-14 00:00:00+00:00,0.01207566
2016-12-15 00:00:00+00:00,-0.01661594
2016-12-16 00:00:00+00:00,0.00263113
2016-12-19 00:00:00+00:00,-0.02243530
2016-12-20 00:00:00+00:00,-0.03562779
2016-12-21 00:00:00+00:00,0.00398702
2016-12-22 00:00:00+00:00,0.01999279
2016-12-23 00:00:00+00:00,0.00295355
2016-12-27 00:00:00+00:00,-0.01966535
2016-12-28 00:00:00+00:00,0.00868693
2016-12-29 00:00:00+00:00,-0.00342729
2016-12-30 00:00:00+00:00,0.03187686
2017-01-03 00:00:00+00:00,0.00572731
2017-01-04 00:00:00+00:00,0.01339603
2017-01-05 00:00:00+00:00,0.06217732
2017-01-06 00:00:00+00:00,-0.01147900
2017-01-09 00:00:00+00:00,0.00526979
2017-01-10 00:00:00+00:00,-0.01339180
2017-01-11 00:00:00+00:00,0.00324172
2017-01-12 00:00:00+00:00,0.00133788
2017-01-13 00:00:00+00:00,-0.02996492
2017-01-17 00:00:00+00:00,0.00851025
2017-01-18 00:00:00+00:00,-0.00440263
2017-01-19 00:00:00+00:00,0.00176564
2017-01-20 00:00:00+00:00,0.01575683
2017-01-23 00:00:00+00:00,0.00705580
2017-01-24 00:00:00+00:00,0.04279406
2017-01-25 00:00:00+00:00,-0.02854801
2017-01-26 00:00:00+00:00,0.00253637
2017-01-27 00:00:00+00:00,0.01019223
2017-01-30 00:00:00+00:00,0.01831647
2017-01-31 00:00:00+00:00,-0.00903138
2017-02-01 00:00:00+00:00,0.01820899
2017-02-02 00:00:00+00:00,0.04073599
2017-02-03 00:00:00+00:00,-0.00131109
2017-02-06 00:00:00+00:00,-0.00596815
2017-02-07 00:00:00+00:00,-0.01298965
2017-02-08 00:00:00+00:00,-0.00862893
2017-02-09 00:00:00+00:00,-0.00093523
2017-02-10 00:00:00+00:00,0.00939858
2017-02-13 00:00:00+00:00,0.01026034
2017-02-14 00:00:00+00:00,0.01006949
2017-02-15 00:00:00+00:00,0.00164925
