Date,BBCOMM
2021-07-07 00:00:00+00:00,-0.00430255
2021-07-08 00:00:00+00:00,0.00107844
2021-07-09 00:00:00+00:00,0.00970727
2021-07-12 00:00:00+00:00,0.00427203
2021-07-13 00:00:00+00:00,0.00638156
2021-07-14 00:00:00+00:00,-0.00105850
2021-07-15 00:00:00+00:00,-0.00423414
2021-07-16 00:00:00+00:00,0.00531222
2021-07-19 00:00:00+00:00,-0.02748542
2021-07-20 00:00:00+00:00,0.01412902
2021-07-21 00:00:00+00:00,0.01500394
2021-07-22 00:00:00+00:00,0.00844640
2021-07-23 00:00:00+00:00,0.00313994
2021-07-26 00:00:00+00:00,0.00939329
2021-07-27 00:00:00+00:00,-0.00724030
2021-07-28 00:00:00+00:00,0.00208192
2021-07-29 00:00:00+00:00,0.01455174
2021-07-30 00:00:00+00:00,-0.01229636
2021-08-02 00:00:00+00:00,-0.00726274
2021-08-03 00:00:00+00:00,-0.00209128
2021-08-04 00:00:00+00:00,-0.00628414
2021-08-05 00:00:00+00:00,0.00632753
2021-08-06 00:00:00+00:00,-0.00734664
2021-08-09 00:00:00+00:00,-0.01691474
2021-08-10 00:00:00+00:00,0.01505221
2021-08-11 00:00:00+00:00,0.00635452
2021-08-12 00:00:00+00:00,-0.00000142
2021-08-13 00:00:00+00:00,0.00105116
2021-08-16 00:00:00+00:00,0.00315282
2021-08-17 00:00:00+00:00,-0.02629697
2021-08-18 00:00:00+00:00,-0.00853728
2021-08-19 00:00:00+00:00,-0.03426952
2021-08-20 00:00:00+00:00,-0.01745647
2021-08-23 00:00:00+00:00,0.02306871
2021-08-24 00:00:00+00:00,0.01396187
2021-08-25 00:00:00+00:00,0.04449011
2021-08-26 00:00:00+00:00,0.00315963
2021-08-27 00:00:00+00:00,0.02636304
2021-08-30 00:00:00+00:00,-0.00000808
2021-08-31 00:00:00+00:00,-0.00312658
2021-09-01 00:00:00+00:00,-0.00313308
2021-09-02 00:00:00+00:00,0.01874192
2021-09-03 00:00:00+00:00,0.00413271
2021-09-07 00:00:00+00:00,-0.00824856
2021-09-08 00:00:00+00:00,0.00727523
2021-09-09 00:00:00+00:00,-0.00516124
2021-09-10 00:00:00+00:00,0.00933477
2021-09-13 00:00:00+00:00,0.00410966
2021-09-14 00:00:00+00:00,0.00204594
2021-09-15 00:00:00+00:00,0.01736352
2021-09-16 00:00:00+00:00,-0.01104515
2021-09-17 00:00:00+00:00,-0.01015334
2021-09-20 00:00:00+00:00,-0.01641109
2021-09-21 00:00:00+00:00,-0.00312895
2021-09-22 00:00:00+00:00,0.01882762
2021-09-23 00:00:00+00:00,0.00821272
2021-09-24 00:00:00+00:00,0.00814567
2021-09-27 00:00:00+00:00,0.01919109
2021-09-28 00:00:00+00:00,0.03369559
2021-09-29 00:00:00+00:00,-0.00994830
2021-09-30 00:00:00+00:00,0.01104312
2021-10-01 00:00:00+00:00,0.00198504
2021-10-04 00:00:00+00:00,0.02774919
2021-10-05 00:00:00+00:00,0.01564764
2021-10-06 00:00:00+00:00,-0.02023249
2021-10-07 00:00:00+00:00,0.00491495
2021-10-08 00:00:00+00:00,0.00489095
2021-10-11 00:00:00+00:00,-0.00194884
2021-10-12 00:00:00+00:00,-0.00000142
2021-10-13 00:00:00+00:00,0.01658395
2021-10-14 00:00:00+00:00,0.01260104
2021-10-15 00:00:00+00:00,0.00478794
2021-10-18 00:00:00+00:00,-0.00381463
2021-10-19 00:00:00+00:00,-0.00000836
2021-10-20 00:00:00+00:00,0.01347294
2021-10-21 00:00:00+00:00,-0.02754192
2021-10-22 00:00:00+00:00,0.00581675
2021-10-25 00:00:00+00:00,0.02123397
2021-10-26 00:00:00+00:00,-0.00189191
2021-10-27 00:00:00+00:00,-0.00473640
2021-10-28 00:00:00+00:00,-0.00000156
2021-10-29 00:00:00+00:00,-0.00673271
2021-11-01 00:00:00+00:00,0.00290002
2021-11-02 00:00:00+00:00,0.00578450
2021-11-03 00:00:00+00:00,-0.00958914
2021-11-04 00:00:00+00:00,-0.00871363
2021-11-05 00:00:00+00:00,0.00390497
2021-11-08 00:00:00+00:00,-0.00097390
2021-11-09 00:00:00+00:00,-0.00097499
2021-11-10 00:00:00+00:00,-0.00584937
2021-11-11 00:00:00+00:00,0.00784172
2021-11-12 00:00:00+00:00,-0.00677156
2021-11-15 00:00:00+00:00,0.00291701
2021-11-16 00:00:00+00:00,-0.00194114
2021-11-17 00:00:00+00:00,-0.00969814
2021-11-18 00:00:00+00:00,0.00586942
2021-11-19 00:00:00+00:00,-0.00583799
2021-11-22 00:00:00+00:00,-0.01174310
2021-11-23 00:00:00+00:00,0.01272440
2021-11-24 00:00:00+00:00,0.01643931
2021-11-26 00:00:00+00:00,-0.06935358
2021-11-29 00:00:00+00:00,-0.02603416
2021-11-30 00:00:00+00:00,-0.06187440
2021-12-01 00:00:00+00:00,-0.01672727
2021-12-02 00:00:00+00:00,0.01370481
2021-12-03 00:00:00+00:00,0.01152213
2021-12-06 00:00:00+00:00,-0.01462205
2021-12-07 00:00:00+00:00,0.04187627
2021-12-08 00:00:00+00:00,-0.00104276
2021-12-09 00:00:00+00:00,-0.01132542
2021-12-10 00:00:00+00:00,0.00206184
2021-12-13 00:00:00+00:00,-0.00516299
2021-12-14 00:00:00+00:00,-0.00518296
2021-12-15 00:00:00+00:00,-0.00312642
2021-12-16 00:00:00+00:00,0.02716696
2021-12-17 00:00:00+00:00,-0.01652008
2021-12-20 00:00:00+00:00,-0.03731461
2021-12-21 00:00:00+00:00,0.04988619
2021-12-22 00:00:00+00:00,0.01643522
2021-12-23 00:00:00+00:00,0.01769267
2021-12-27 00:00:00+00:00,0.02830307
2021-12-28 00:00:00+00:00,-0.00549752
2021-12-29 00:00:00+00:00,0.00349178
2021-12-30 00:00:00+00:00,-0.01348113
2021-12-31 00:00:00+00:00,-0.00703638
2022-01-03 00:00:00+00:00,0.00402371
2022-01-04 00:00:00+00:00,0.02365647
2022-01-05 00:00:00+00:00,0.01143346
2022-01-06 00:00:00+00:00,-0.00446064
2022-01-07 00:00:00+00:00,0.00494103
2022-01-10 00:00:00+00:00,-0.00591408
2022-01-11 00:00:00+00:00,0.03617090
2022-01-12 00:00:00+00:00,0.03459020
2022-01-13 00:00:00+00:00,-0.02728292
2022-01-14 00:00:00+00:00,0.01018379
2022-01-18 00:00:00+00:00,0.01061214
2022-01-19 00:00:00+00:00,0.01343703
2022-01-20 00:00:00+00:00,0.01658268
2022-01-21 00:00:00+00:00,-0.00569334
2022-01-24 00:00:00+00:00,-0.00760166
2022-01-25 00:00:00+00:00,0.00716481
2022-01-26 00:00:00+00:00,0.02744977
2022-01-27 00:00:00+00:00,-0.00751015
2022-01-28 00:00:00+00:00,0.00280218
2022-01-31 00:00:00+00:00,0.02525211
2022-02-01 00:00:00+00:00,0.01201310
2022-02-02 00:00:00+00:00,0.02674061
2022-02-03 00:00:00+00:00,-0.01136581
2022-02-04 00:00:00+00:00,0.00364290
2022-02-07 00:00:00+00:00,-0.00457504
2022-02-08 00:00:00+00:00,-0.00963209
2022-02-09 00:00:00+00:00,0.01469133
2022-02-10 00:00:00+00:00,0.00545629
2022-02-11 00:00:00+00:00,0.00547232
2022-02-14 00:00:00+00:00,0.00812714
2022-02-15 00:00:00+00:00,-0.01706721
2022-02-16 00:00:00+00:00,0.03282928
2022-02-17 00:00:00+00:00,-0.00001694
2022-02-18 00:00:00+00:00,0.00232189
2022-02-22 00:00:00+00:00,0.03259106
2022-02-23 00:00:00+00:00,0.01407033
2022-02-24 00:00:00+00:00,0.01514639
2022-02-25 00:00:00+00:00,-0.06067791
2022-02-28 00:00:00+00:00,0.05323335
2022-03-01 00:00:00+00:00,0.06824254
2022-03-02 00:00:00+00:00,0.04440971
2022-03-03 00:00:00+00:00,0.02650194
2022-03-04 00:00:00+00:00,0.05473430
2022-03-07 00:00:00+00:00,0.02472765
2022-03-08 00:00:00+00:00,0.06487978
2022-03-09 00:00:00+00:00,-0.05377596
2022-03-10 00:00:00+00:00,0.00397306
2022-03-11 00:00:00+00:00,-0.00199513
2022-03-14 00:00:00+00:00,-0.03778514
2022-03-15 00:00:00+00:00,-0.01579801
2022-03-16 00:00:00+00:00,-0.00874564
2022-03-17 00:00:00+00:00,0.03387295
2022-03-18 00:00:00+00:00,-0.00615652
2022-03-21 00:00:00+00:00,0.03461123
2022-03-22 00:00:00+00:00,0.00165836
2022-03-23 00:00:00+00:00,0.02687347
2022-03-24 00:00:00+00:00,0.00269684
2022-03-25 00:00:00+00:00,-0.01716575
2022-03-28 00:00:00+00:00,-0.05602225
2022-03-29 00:00:00+00:00,-0.03880084
2022-03-30 00:00:00+00:00,0.00223541
2022-03-31 00:00:00+00:00,0.00870304
2022-04-01 00:00:00+00:00,-0.01181922
2022-04-04 00:00:00+00:00,0.01445265
2022-04-05 00:00:00+00:00,0.02493107
2022-04-06 00:00:00+00:00,-0.02830314
2022-04-07 00:00:00+00:00,0.00978288
2022-04-08 00:00:00+00:00,0.02449850
2022-04-11 00:00:00+00:00,-0.00917684
2022-04-12 00:00:00+00:00,0.04597465
2022-04-13 00:00:00+00:00,0.03477567
2022-04-14 00:00:00+00:00,0.01939251
2022-04-18 00:00:00+00:00,0.05569909
2022-04-19 00:00:00+00:00,-0.07042106
2022-04-20 00:00:00+00:00,-0.00665319
2022-04-21 00:00:00+00:00,-0.00010628
2022-04-22 00:00:00+00:00,-0.02839993
2022-04-25 00:00:00+00:00,-0.01855268
2022-04-26 00:00:00+00:00,0.01087325
2022-04-27 00:00:00+00:00,0.01828950
2022-04-28 00:00:00+00:00,-0.00818796
2022-04-29 00:00:00+00:00,0.00399554
2022-05-02 00:00:00+00:00,-0.00892513
2022-05-03 00:00:00+00:00,-0.00693172
2022-05-04 00:00:00+00:00,0.04662389
2022-05-05 00:00:00+00:00,0.01502660
2022-05-06 00:00:00+00:00,-0.01438081
2022-05-09 00:00:00+00:00,-0.07177592
2022-05-10 00:00:00+00:00,-0.00515856
2022-05-11 00:00:00+00:00,0.05029695
2022-05-12 00:00:00+00:00,-0.00668393
2022-05-13 00:00:00+00:00,0.01328488
2022-05-16 00:00:00+00:00,0.04595064
2022-05-17 00:00:00+00:00,0.00392961
2022-05-18 00:00:00+00:00,-0.02631466
2022-05-19 00:00:00+00:00,0.01542246
2022-05-20 00:00:00+00:00,-0.00132268
2022-05-23 00:00:00+00:00,0.02559384
2022-05-24 00:00:00+00:00,-0.00501752
2022-05-25 00:00:00+00:00,0.00595732
2022-05-26 00:00:00+00:00,0.02853316
2022-05-27 00:00:00+00:00,-0.00258231
2022-05-31 00:00:00+00:00,-0.02453782
2022-06-01 00:00:00+00:00,0.00407607
2022-06-02 00:00:00+00:00,0.01505571
2022-06-03 00:00:00+00:00,-0.00553478
2022-06-06 00:00:00+00:00,0.02030104
2022-06-07 00:00:00+00:00,-0.00054778
2022-06-08 00:00:00+00:00,-0.00450692
2022-06-09 00:00:00+00:00,0.00526653
2022-06-10 00:00:00+00:00,-0.01117176
2022-06-13 00:00:00+00:00,-0.01308020
2022-06-14 00:00:00+00:00,-0.03142182
2022-06-15 00:00:00+00:00,0.00336046
2022-06-16 00:00:00+00:00,0.00659690
2022-06-17 00:00:00+00:00,-0.02750666
2022-06-21 00:00:00+00:00,-0.00532863
2022-06-22 00:00:00+00:00,-0.06966601
2022-06-23 00:00:00+00:00,-0.06520007
2022-06-24 00:00:00+00:00,0.00739852
2022-06-27 00:00:00+00:00,0.00431681
2022-06-28 00:00:00+00:00,0.01916238
2022-06-29 00:00:00+00:00,-0.03019817
2022-06-30 00:00:00+00:00,-0.04209411
2022-07-01 00:00:00+00:00,-0.01988409
2022-07-05 00:00:00+00:00,-0.07376941
2022-07-06 00:00:00+00:00,-0.02662208
2022-07-07 00:00:00+00:00,0.07269269
2022-07-08 00:00:00+00:00,0.01330325
2022-07-11 00:00:00+00:00,0.00433250
2022-07-12 00:00:00+00:00,-0.07325780
2022-07-13 00:00:00+00:00,0.01565694
2022-07-14 00:00:00+00:00,-0.01731257
2022-07-15 00:00:00+00:00,0.03155525
2022-07-18 00:00:00+00:00,0.06016303
2022-07-19 00:00:00+00:00,-0.01384884
2022-07-20 00:00:00+00:00,0.01616388
2022-07-21 00:00:00+00:00,-0.00555594
2022-07-22 00:00:00+00:00,0.00544306
2022-07-25 00:00:00+00:00,0.00606644
2022-07-26 00:00:00+00:00,0.01018918
2022-07-27 00:00:00+00:00,0.03148878
2022-07-28 00:00:00+00:00,0.00525715
2022-07-29 00:00:00+00:00,0.02493559
2022-08-01 00:00:00+00:00,-0.01435527
2022-08-02 00:00:00+00:00,-0.05361354
2022-08-03 00:00:00+00:00,0.00809155
2022-08-04 00:00:00+00:00,-0.00361216
2022-08-05 00:00:00+00:00,0.00322241
2022-08-08 00:00:00+00:00,-0.00389611
2022-08-09 00:00:00+00:00,0.01355780
2022-08-10 00:00:00+00:00,0.02484528
2022-08-11 00:00:00+00:00,0.05616334
2022-08-12 00:00:00+00:00,-0.00751655
2022-08-15 00:00:00+00:00,-0.03522479
2022-08-16 00:00:00+00:00,0.01516067
2022-08-17 00:00:00+00:00,-0.00995345
2022-08-18 00:00:00+00:00,0.00090785
2022-08-19 00:00:00+00:00,0.00362970
2022-08-22 00:00:00+00:00,0.02828489
2022-08-23 00:00:00+00:00,0.00866973
2022-08-24 00:00:00+00:00,0.01331172
2022-08-25 00:00:00+00:00,-0.00970382
2022-08-26 00:00:00+00:00,0.00716366
2022-08-29 00:00:00+00:00,0.01612491
2022-08-30 00:00:00+00:00,-0.04865159
2022-08-31 00:00:00+00:00,-0.01510127
2022-09-01 00:00:00+00:00,-0.03593233
2022-09-02 00:00:00+00:00,-0.00611473
2022-09-06 00:00:00+00:00,-0.02746028
2022-09-07 00:00:00+00:00,-0.02988628
2022-09-08 00:00:00+00:00,0.00768645
2022-09-09 00:00:00+00:00,0.04036668
2022-09-12 00:00:00+00:00,0.03804492
2022-09-13 00:00:00+00:00,-0.01119199
2022-09-14 00:00:00+00:00,0.02121777
2022-09-15 00:00:00+00:00,-0.05990253
2022-09-16 00:00:00+00:00,-0.01741814
2022-09-19 00:00:00+00:00,0.00213348
2022-09-20 00:00:00+00:00,0.00760106
2022-09-21 00:00:00+00:00,-0.00555341
2022-09-22 00:00:00+00:00,-0.01701966
2022-09-23 00:00:00+00:00,-0.06233156
2022-09-26 00:00:00+00:00,-0.03212616
2022-09-27 00:00:00+00:00,-0.00281172
2022-09-28 00:00:00+00:00,0.04154728
2022-09-29 00:00:00+00:00,-0.00329176
2022-09-30 00:00:00+00:00,-0.01928606
2022-10-03 00:00:00+00:00,0.02250582
2022-10-04 00:00:00+00:00,0.05240444
2022-10-05 00:00:00+00:00,0.01320811
2022-10-06 00:00:00+00:00,0.00402016
2022-10-07 00:00:00+00:00,0.00709608
2022-10-10 00:00:00+00:00,-0.01939379
2022-10-11 00:00:00+00:00,-0.00975675
2022-10-12 00:00:00+00:00,-0.01448593
2022-10-13 00:00:00+00:00,0.02397010
2022-10-14 00:00:00+00:00,-0.04028263
2022-10-17 00:00:00+00:00,-0.00978894
2022-10-18 00:00:00+00:00,-0.02345413
2022-10-19 00:00:00+00:00,-0.01085125
2022-10-20 00:00:00+00:00,0.00437846
2022-10-21 00:00:00+00:00,-0.00334784
2022-10-24 00:00:00+00:00,0.00635228
2022-10-25 00:00:00+00:00,0.02137985
2022-10-26 00:00:00+00:00,0.01867053
2022-10-27 00:00:00+00:00,-0.01135813
2022-10-28 00:00:00+00:00,-0.02643365
2022-10-31 00:00:00+00:00,0.02833342
2022-11-01 00:00:00+00:00,0.00287737
2022-11-02 00:00:00+00:00,0.02753858
2022-11-03 00:00:00+00:00,-0.02601444
2022-11-04 00:00:00+00:00,0.06836472
2022-11-07 00:00:00+00:00,0.01094436
2022-11-08 00:00:00+00:00,-0.03059579
2022-11-09 00:00:00+00:00,-0.03072352
2022-11-10 00:00:00+00:00,0.02501631
2022-11-11 00:00:00+00:00,0.01504906
2022-11-14 00:00:00+00:00,-0.00440083
2022-11-15 00:00:00+00:00,0.01530893
2022-11-16 00:00:00+00:00,-0.01186604
2022-11-17 00:00:00+00:00,-0.02956638
2022-11-18 00:00:00+00:00,-0.00585800
2022-11-21 00:00:00+00:00,0.00928457
2022-11-22 00:00:00+00:00,0.01790865
2022-11-23 00:00:00+00:00,0.00227949
2022-11-25 00:00:00+00:00,-0.02742018
2022-11-28 00:00:00+00:00,-0.00935289
2022-11-29 00:00:00+00:00,0.01385866
2022-11-30 00:00:00+00:00,0.01480383
2022-12-01 00:00:00+00:00,0.00039033
2022-12-02 00:00:00+00:00,-0.02786629
2022-12-05 00:00:00+00:00,-0.05088224
2022-12-06 00:00:00+00:00,-0.02082470
2022-12-07 00:00:00+00:00,0.01333072
2022-12-08 00:00:00+00:00,0.00836447
2022-12-09 00:00:00+00:00,0.00958703
2022-12-12 00:00:00+00:00,0.01795336
2022-12-13 00:00:00+00:00,0.03925480
2022-12-14 00:00:00+00:00,-0.00726041
2022-12-15 00:00:00+00:00,-0.01339631
2022-12-16 00:00:00+00:00,-0.01910836
2022-12-19 00:00:00+00:00,-0.01911255
2022-12-20 00:00:00+00:00,0.00470918
2022-12-21 00:00:00+00:00,0.02167616
2022-12-22 00:00:00+00:00,-0.03283287
2022-12-23 00:00:00+00:00,0.02287782
2022-12-27 00:00:00+00:00,0.01408809
2022-12-28 00:00:00+00:00,-0.01248064
2022-12-29 00:00:00+00:00,-0.00492284
2022-12-30 00:00:00+00:00,0.00734481
2023-01-03 00:00:00+00:00,-0.04427329
2023-01-04 00:00:00+00:00,-0.03203942
2023-01-05 00:00:00+00:00,-0.02224278
2023-01-06 00:00:00+00:00,0.01383638
2023-01-09 00:00:00+00:00,0.02076964
2023-01-10 00:00:00+00:00,-0.01093893
2023-01-11 00:00:00+00:00,0.01863917
2023-01-12 00:00:00+00:00,0.02302556
2023-01-13 00:00:00+00:00,0.01140263
2023-01-17 00:00:00+00:00,0.00775167
2023-01-18 00:00:00+00:00,-0.00781319
2023-01-19 00:00:00+00:00,0.00452350
2023-01-20 00:00:00+00:00,0.00487041
2023-01-23 00:00:00+00:00,0.00681972
2023-01-24 00:00:00+00:00,-0.01097973
2023-01-25 00:00:00+00:00,-0.00317482
2023-01-26 00:00:00+00:00,0.01149766
2023-01-27 00:00:00+00:00,-0.01401696
2023-01-30 00:00:00+00:00,-0.01465110
2023-01-31 00:00:00+00:00,0.01791338
2023-02-01 00:00:00+00:00,-0.04074436
2023-02-02 00:00:00+00:00,-0.00232687
2023-02-03 00:00:00+00:00,-0.04291110
2023-02-06 00:00:00+00:00,-0.00742137
2023-02-07 00:00:00+00:00,0.02667171
2023-02-08 00:00:00+00:00,-0.00050774
2023-02-09 00:00:00+00:00,-0.00365408
2023-02-10 00:00:00+00:00,0.01431845
2023-02-13 00:00:00+00:00,-0.00234784
2023-02-14 00:00:00+00:00,0.00354485
2023-02-15 00:00:00+00:00,-0.02514858
2023-02-16 00:00:00+00:00,0.00060472
2023-02-17 00:00:00+00:00,-0.01708021
2023-02-21 00:00:00+00:00,0.00943419
2023-02-22 00:00:00+00:00,-0.01714390
2023-02-23 00:00:00+00:00,-0.00296774
2023-02-24 00:00:00+00:00,-0.00825579
2023-02-27 00:00:00+00:00,0.00781807
2023-02-28 00:00:00+00:00,0.00344420
2023-03-01 00:00:00+00:00,0.02114663
2023-03-02 00:00:00+00:00,-0.00666642
2023-03-03 00:00:00+00:00,0.02547963
2023-03-06 00:00:00+00:00,-0.01823834
2023-03-07 00:00:00+00:00,-0.02921528
2023-03-08 00:00:00+00:00,-0.01376114
2023-03-09 00:00:00+00:00,-0.01632874
2023-03-10 00:00:00+00:00,0.00657341
2023-03-13 00:00:00+00:00,0.01095420
2023-03-14 00:00:00+00:00,-0.01764327
2023-03-15 00:00:00+00:00,-0.03967443
2023-03-16 00:00:00+00:00,0.01180564
2023-03-17 00:00:00+00:00,-0.00343934
2023-03-20 00:00:00+00:00,-0.00052503
2023-03-21 00:00:00+00:00,0.00259102
2023-03-22 00:00:00+00:00,-0.00286401
2023-03-23 00:00:00+00:00,-0.00052653
2023-03-24 00:00:00+00:00,0.00902918
2023-03-27 00:00:00+00:00,0.01403321
2023-03-28 00:00:00+00:00,0.01161971
2023-03-29 00:00:00+00:00,-0.00397227
2023-03-30 00:00:00+00:00,0.00427576
2023-03-31 00:00:00+00:00,0.02131781
2023-04-03 00:00:00+00:00,0.01919622
2023-04-04 00:00:00+00:00,-0.00033023
2023-04-05 00:00:00+00:00,0.00192379
2023-04-06 00:00:00+00:00,-0.00745751
2023-04-10 00:00:00+00:00,0.00004251
2023-04-11 00:00:00+00:00,0.01660631
2023-04-12 00:00:00+00:00,0.00881419
2023-04-13 00:00:00+00:00,0.00171192
2023-04-14 00:00:00+00:00,0.00170831
2023-04-17 00:00:00+00:00,0.00374669
2023-04-18 00:00:00+00:00,0.01317866
2023-04-19 00:00:00+00:00,-0.02626491
2023-04-20 00:00:00+00:00,-0.01766457
2023-04-21 00:00:00+00:00,-0.01537593
2023-04-24 00:00:00+00:00,0.00780867
2023-04-25 00:00:00+00:00,-0.02637544
2023-04-26 00:00:00+00:00,-0.02232727
2023-04-27 00:00:00+00:00,-0.00227774
2023-04-28 00:00:00+00:00,0.01862440
2023-05-01 00:00:00+00:00,-0.01241822
2023-05-02 00:00:00+00:00,-0.02600325
2023-05-03 00:00:00+00:00,-0.01559310
2023-05-04 00:00:00+00:00,0.00201350
2023-05-05 00:00:00+00:00,0.02562167
2023-05-08 00:00:00+00:00,0.01422177
2023-05-09 00:00:00+00:00,-0.00304645
2023-05-10 00:00:00+00:00,-0.01598989
2023-05-11 00:00:00+00:00,-0.03149510
2023-05-12 00:00:00+00:00,0.00103502
2023-05-15 00:00:00+00:00,0.02238352
2023-05-16 00:00:00+00:00,-0.02263027
2023-05-17 00:00:00+00:00,0.00478924
2023-05-18 00:00:00+00:00,-0.00902785
2023-05-19 00:00:00+00:00,0.00182793
2023-05-22 00:00:00+00:00,-0.00411106
2023-05-23 00:00:00+00:00,-0.00768925
2023-05-24 00:00:00+00:00,0.00163576
2023-05-25 00:00:00+00:00,-0.02580724
2023-05-26 00:00:00+00:00,0.01575835
2023-05-30 00:00:00+00:00,-0.03512635
2023-05-31 00:00:00+00:00,-0.00768295
2023-06-01 00:00:00+00:00,0.02495591
2023-06-02 00:00:00+00:00,0.01254629
2023-06-05 00:00:00+00:00,0.00465402
2023-06-06 00:00:00+00:00,0.00724060
2023-06-07 00:00:00+00:00,0.00482407
2023-06-08 00:00:00+00:00,0.01395104
2023-06-09 00:00:00+00:00,-0.00824063
2023-06-12 00:00:00+00:00,-0.02055700
2023-06-13 00:00:00+00:00,0.02346354
2023-06-14 00:00:00+00:00,0.00320996
2023-06-15 00:00:00+00:00,0.04388445
2023-06-16 00:00:00+00:00,0.03134238
2023-06-20 00:00:00+00:00,-0.02906599
2023-06-21 00:00:00+00:00,0.02204246
2023-06-22 00:00:00+00:00,-0.02974276
2023-06-23 00:00:00+00:00,-0.01701133
2023-06-26 00:00:00+00:00,0.00238575
2023-06-27 00:00:00+00:00,-0.02474532
2023-06-28 00:00:00+00:00,-0.01774034
2023-06-29 00:00:00+00:00,-0.00175009
2023-06-30 00:00:00+00:00,0.02438399
2023-07-03 00:00:00+00:00,0.00299895
2023-07-05 00:00:00+00:00,0.00928137
2023-07-06 00:00:00+00:00,-0.01590813
2023-07-07 00:00:00+00:00,0.01327696
2023-07-10 00:00:00+00:00,0.00248846
2023-07-11 00:00:00+00:00,0.01805852
2023-07-12 00:00:00+00:00,0.00595855
2023-07-13 00:00:00+00:00,0.02325665
2023-07-14 00:00:00+00:00,-0.00044378
2023-07-17 00:00:00+00:00,-0.01861872
2023-07-18 00:00:00+00:00,0.02358346
2023-07-19 00:00:00+00:00,0.01253855
2023-07-20 00:00:00+00:00,0.01131412
2023-07-21 00:00:00+00:00,0.00163212
2023-07-24 00:00:00+00:00,0.02743215
2023-07-25 00:00:00+00:00,0.01107923
2023-07-26 00:00:00+00:00,-0.01336192
2023-07-27 00:00:00+00:00,-0.01484457
2023-07-28 00:00:00+00:00,0.00753462
2023-07-31 00:00:00+00:00,0.00105613
2023-08-01 00:00:00+00:00,-0.00986456
2023-08-02 00:00:00+00:00,-0.03153041
2023-08-03 00:00:00+00:00,0.01050173
2023-08-04 00:00:00+00:00,0.00618346
2023-08-07 00:00:00+00:00,-0.00516010
2023-08-08 00:00:00+00:00,0.00173560
2023-08-09 00:00:00+00:00,0.01429770
2023-08-10 00:00:00+00:00,-0.01057645
2023-08-11 00:00:00+00:00,-0.00637824
2023-08-14 00:00:00+00:00,-0.01387344
2023-08-15 00:00:00+00:00,-0.02278136
2023-08-16 00:00:00+00:00,-0.00623402
2023-08-17 00:00:00+00:00,0.00922019
2023-08-18 00:00:00+00:00,0.00724082
2023-08-21 00:00:00+00:00,0.00099184
2023-08-22 00:00:00+00:00,-0.00867853
2023-08-23 00:00:00+00:00,0.01447217
2023-08-24 00:00:00+00:00,0.00289718
2023-08-25 00:00:00+00:00,0.01196147
2023-08-28 00:00:00+00:00,0.00259020
2023-08-29 00:00:00+00:00,0.00325049
2023-08-30 00:00:00+00:00,0.00324325
2023-08-31 00:00:00+00:00,0.00116388
2023-09-01 00:00:00+00:00,0.01521064
2023-09-05 00:00:00+00:00,-0.00165741
2023-09-06 00:00:00+00:00,-0.00484747
2023-09-07 00:00:00+00:00,-0.00730194
2023-09-08 00:00:00+00:00,0.00116186
2023-09-11 00:00:00+00:00,0.01115375
2023-09-12 00:00:00+00:00,0.00246573
2023-09-13 00:00:00+00:00,0.00227520
2023-09-14 00:00:00+00:00,0.01405348
2023-09-15 00:00:00+00:00,-0.00461504
2023-09-18 00:00:00+00:00,-0.00146129
2023-09-19 00:00:00+00:00,0.00095838
2023-09-20 00:00:00+00:00,-0.00406751
2023-09-21 00:00:00+00:00,-0.01703559
2023-09-22 00:00:00+00:00,-0.00251601
2023-09-25 00:00:00+00:00,-0.00900861
2023-09-26 00:00:00+00:00,-0.00658978
2023-09-27 00:00:00+00:00,0.00667081
2023-09-28 00:00:00+00:00,0.00211008
2023-09-29 00:00:00+00:00,-0.01999084
2023-10-02 00:00:00+00:00,-0.02095278
2023-10-03 00:00:00+00:00,-0.00575019
2023-10-04 00:00:00+00:00,-0.03553565
2023-10-05 00:00:00+00:00,0.00023395
2023-10-06 00:00:00+00:00,0.01794128
2023-10-09 00:00:00+00:00,0.02304362
2023-10-10 00:00:00+00:00,-0.00305075
2023-10-11 00:00:00+00:00,-0.01116246
2023-10-12 00:00:00+00:00,0.00605132
2023-10-13 00:00:00+00:00,0.03718571
2023-10-16 00:00:00+00:00,-0.01117668
2023-10-17 00:00:00+00:00,0.00213216
2023-10-18 00:00:00+00:00,0.02025448
2023-10-19 00:00:00+00:00,0.00324022
2023-10-20 00:00:00+00:00,-0.00506073
2023-10-23 00:00:00+00:00,-0.01830262
2023-10-24 00:00:00+00:00,-0.00549948
2023-10-25 00:00:00+00:00,0.00902050
2023-10-26 00:00:00+00:00,-0.00891590
2023-10-27 00:00:00+00:00,0.01953513
2023-10-30 00:00:00+00:00,-0.02212251
2023-10-31 00:00:00+00:00,0.00271239
2023-11-01 00:00:00+00:00,-0.00895239
2023-11-02 00:00:00+00:00,0.01693118
2023-11-03 00:00:00+00:00,0.00326931
2023-11-06 00:00:00+00:00,-0.00452890
2023-11-07 00:00:00+00:00,-0.03787228
2023-11-08 00:00:00+00:00,-0.01316490
2023-11-09 00:00:00+00:00,-0.00387036
2023-11-10 00:00:00+00:00,-0.01092453
2023-11-13 00:00:00+00:00,0.02976079
2023-11-14 00:00:00+00:00,0.00488491
2023-11-15 00:00:00+00:00,-0.00054424
