Date,HEATOIL-ICE
2020-01-12 00:00:00+00:00,-0.01092868
2020-01-13 00:00:00+00:00,-0.01162430
2020-01-14 00:00:00+00:00,-0.02108030
2020-01-15 00:00:00+00:00,0.00273612
2020-01-16 00:00:00+00:00,-0.01639258
2020-01-17 00:00:00+00:00,-0.02879415
2020-01-19 00:00:00+00:00,0.02528377
2020-01-20 00:00:00+00:00,-0.00899175
2020-01-21 00:00:00+00:00,-0.01008215
2020-01-22 00:00:00+00:00,-0.06316015
2020-01-23 00:00:00+00:00,-0.01502852
2020-01-24 00:00:00+00:00,0.00301148
2020-01-26 00:00:00+00:00,-0.10962567
2020-01-27 00:00:00+00:00,0.00364427
2020-01-28 00:00:00+00:00,-0.02929239
2020-01-29 00:00:00+00:00,0.06624059
2020-01-30 00:00:00+00:00,-0.07060793
2020-01-31 00:00:00+00:00,0.01012582
2020-02-02 00:00:00+00:00,-0.03905551
2020-02-03 00:00:00+00:00,-0.03313477
2020-02-04 00:00:00+00:00,-0.02732274
2020-02-05 00:00:00+00:00,0.00913642
2020-02-06 00:00:00+00:00,0.08295908
2020-02-07 00:00:00+00:00,-0.00095768
2020-02-10 00:00:00+00:00,-0.03144241
2020-02-11 00:00:00+00:00,-0.02004738
2020-02-12 00:00:00+00:00,0.03159897
2020-02-13 00:00:00+00:00,0.01817084
2020-02-14 00:00:00+00:00,0.00856800
2020-02-17 00:00:00+00:00,0.02445134
2020-02-18 00:00:00+00:00,-0.02832244
2020-02-19 00:00:00+00:00,0.00682349
2020-02-20 00:00:00+00:00,0.00976597
2020-02-21 00:00:00+00:00,-0.00858961
2020-02-24 00:00:00+00:00,-0.04214286
2020-02-25 00:00:00+00:00,-0.02844120
2020-02-26 00:00:00+00:00,-0.06685168
2020-02-27 00:00:00+00:00,-0.11584860
2020-02-28 00:00:00+00:00,-0.02972499
2020-03-01 00:00:00+00:00,0.00309661
2020-03-02 00:00:00+00:00,0.06128325
2020-03-03 00:00:00+00:00,0.06294868
2020-03-04 00:00:00+00:00,-0.01127868
2020-03-05 00:00:00+00:00,-0.02711293
2020-03-06 00:00:00+00:00,-0.06137580
2020-03-08 00:00:00+00:00,-0.15817149
2020-03-09 00:00:00+00:00,-0.05637779
2020-03-10 00:00:00+00:00,0.13402967
2020-03-11 00:00:00+00:00,0.09081959
2020-03-12 00:00:00+00:00,-0.12739055
2020-03-13 00:00:00+00:00,-0.03369079
2020-03-15 00:00:00+00:00,-0.11831568
2020-03-16 00:00:00+00:00,-0.03831880
2020-03-17 00:00:00+00:00,-0.02374965
2020-03-18 00:00:00+00:00,-0.04067164
2020-03-19 00:00:00+00:00,-0.09567220
2020-03-20 00:00:00+00:00,0.16054539
2020-03-22 00:00:00+00:00,-0.08613953
2020-03-23 00:00:00+00:00,-0.09914495
2020-03-24 00:00:00+00:00,0.16202989
2020-03-25 00:00:00+00:00,0.04955504
2020-03-26 00:00:00+00:00,-0.04204286
2020-03-27 00:00:00+00:00,-0.01189481
2020-03-30 00:00:00+00:00,-0.03331156
2020-03-31 00:00:00+00:00,-0.11136493
2020-04-01 00:00:00+00:00,-0.03079090
2020-04-02 00:00:00+00:00,0.01968827
2020-04-03 00:00:00+00:00,0.08628409
2020-04-05 00:00:00+00:00,0.01858736
2020-04-06 00:00:00+00:00,0.08384556
2020-04-07 00:00:00+00:00,-0.01515433
2020-04-08 00:00:00+00:00,-0.06198502
2020-04-09 00:00:00+00:00,-0.03252191
2020-04-12 00:00:00+00:00,-0.04816310
2020-04-13 00:00:00+00:00,-0.01578031
2020-04-14 00:00:00+00:00,0.05620754
2020-04-15 00:00:00+00:00,-0.13539287
2020-04-16 00:00:00+00:00,-0.05124639
2020-04-17 00:00:00+00:00,0.09916095
2020-04-19 00:00:00+00:00,-0.01620227
2020-04-20 00:00:00+00:00,-0.04311340
2020-04-21 00:00:00+00:00,-0.11778488
2020-04-22 00:00:00+00:00,-0.17058264
2020-04-23 00:00:00+00:00,0.17076950
2020-04-24 00:00:00+00:00,-0.11777778
2020-04-27 00:00:00+00:00,-0.17325595
2020-04-28 00:00:00+00:00,-0.06128782
2020-04-29 00:00:00+00:00,0.17363706
2020-04-30 00:00:00+00:00,0.17536759
2020-05-01 00:00:00+00:00,0.07770936
2020-05-03 00:00:00+00:00,-0.13690687
2020-05-04 00:00:00+00:00,0.04131918
2020-05-05 00:00:00+00:00,0.11292534
2020-05-06 00:00:00+00:00,0.08721204
2020-05-07 00:00:00+00:00,-0.13633311
2020-05-08 00:00:00+00:00,0.08745713
2020-05-10 00:00:00+00:00,0.04024983
2020-05-11 00:00:00+00:00,0.04358461
2020-05-12 00:00:00+00:00,-0.07238074
2020-05-13 00:00:00+00:00,-0.10620784
2020-05-14 00:00:00+00:00,0.03131448
2020-05-15 00:00:00+00:00,0.17891562
2020-05-17 00:00:00+00:00,0.01224136
2020-05-18 00:00:00+00:00,0.05965970
2020-05-19 00:00:00+00:00,0.12446262
2020-05-20 00:00:00+00:00,-0.05178185
2020-05-21 00:00:00+00:00,0.04647646
2020-05-22 00:00:00+00:00,-0.11021753
2020-05-25 00:00:00+00:00,0.08291299
2020-05-26 00:00:00+00:00,0.02109705
2020-05-27 00:00:00+00:00,-0.04875582
2020-05-28 00:00:00+00:00,-0.01325719
2020-05-29 00:00:00+00:00,-0.04592860
2020-06-01 00:00:00+00:00,0.07144326
2020-06-02 00:00:00+00:00,0.01364466
2020-06-03 00:00:00+00:00,0.11016544
2020-06-04 00:00:00+00:00,-0.07273551
2020-06-05 00:00:00+00:00,0.03636534
2020-06-07 00:00:00+00:00,0.13993205
2020-06-08 00:00:00+00:00,0.00741699
2020-06-09 00:00:00+00:00,-0.05588463
2020-06-10 00:00:00+00:00,0.03019570
2020-06-11 00:00:00+00:00,-0.01449403
2020-06-12 00:00:00+00:00,-0.15158411
2020-06-15 00:00:00+00:00,0.00255779
2020-06-16 00:00:00+00:00,0.11583333
2020-06-17 00:00:00+00:00,0.04851658
2020-06-18 00:00:00+00:00,0.01727677
2020-06-19 00:00:00+00:00,0.04988605
2020-06-22 00:00:00+00:00,-0.00535376
2020-06-23 00:00:00+00:00,0.00189169
2020-06-24 00:00:00+00:00,-0.05381314
2020-06-25 00:00:00+00:00,-0.05392752
2020-06-26 00:00:00+00:00,-0.00130005
2020-06-29 00:00:00+00:00,-0.01146384
2020-06-30 00:00:00+00:00,0.07179487
2020-07-01 00:00:00+00:00,0.02685476
2020-07-02 00:00:00+00:00,0.01663045
2020-07-03 00:00:00+00:00,0.03259701
2020-07-06 00:00:00+00:00,0.02243067
2020-07-07 00:00:00+00:00,-0.01169072
2020-07-08 00:00:00+00:00,0.00696977
2020-07-09 00:00:00+00:00,0.00210084
2020-07-10 00:00:00+00:00,-0.04687626
2020-07-12 00:00:00+00:00,0.01884765
2020-07-13 00:00:00+00:00,0.00884381
2020-07-14 00:00:00+00:00,-0.01179321
2020-07-15 00:00:00+00:00,0.00460943
2020-07-16 00:00:00+00:00,0.03235318
2020-07-17 00:00:00+00:00,-0.02964156
2020-07-20 00:00:00+00:00,-0.02051616
2020-07-21 00:00:00+00:00,0.07807336
2020-07-22 00:00:00+00:00,0.02188235
2020-07-23 00:00:00+00:00,0.00989866
2020-07-24 00:00:00+00:00,-0.04360745
2020-07-27 00:00:00+00:00,0.00023883
2020-07-28 00:00:00+00:00,0.01165855
2020-07-29 00:00:00+00:00,-0.00555511
2020-07-30 00:00:00+00:00,-0.00453569
2020-07-31 00:00:00+00:00,-0.02978926
2020-08-02 00:00:00+00:00,-0.00162893
2020-08-03 00:00:00+00:00,-0.00448980
2020-08-04 00:00:00+00:00,0.03172786
2020-08-05 00:00:00+00:00,0.02906836
2020-08-06 00:00:00+00:00,0.01780321
2020-08-07 00:00:00+00:00,-0.05080340
2020-08-10 00:00:00+00:00,-0.00425122
2020-08-11 00:00:00+00:00,0.01753247
2020-08-12 00:00:00+00:00,0.01219904
2020-08-13 00:00:00+00:00,-0.00127826
2020-08-14 00:00:00+00:00,-0.00072058
2020-08-17 00:00:00+00:00,-0.00223517
2020-08-18 00:00:00+00:00,-0.00224018
2020-08-19 00:00:00+00:00,0.01377477
2020-08-20 00:00:00+00:00,-0.02172011
2020-08-21 00:00:00+00:00,-0.02722673
2020-08-23 00:00:00+00:00,-0.02161498
2020-08-24 00:00:00+00:00,0.03586411
2020-08-25 00:00:00+00:00,0.02967835
2020-08-26 00:00:00+00:00,-0.00838323
2020-08-27 00:00:00+00:00,-0.00708022
2020-08-28 00:00:00+00:00,-0.04449611
2020-08-31 00:00:00+00:00,0.03684724
2020-09-01 00:00:00+00:00,-0.03878382
2020-09-02 00:00:00+00:00,0.02149837
2020-09-03 00:00:00+00:00,-0.09721552
2020-09-04 00:00:00+00:00,-0.03753283
2020-09-07 00:00:00+00:00,-0.01587712
2020-09-08 00:00:00+00:00,-0.02381582
2020-09-09 00:00:00+00:00,-0.08733702
2020-09-10 00:00:00+00:00,0.05774254
2020-09-11 00:00:00+00:00,-0.04087366
2020-09-13 00:00:00+00:00,0.01649217
2020-09-14 00:00:00+00:00,0.00422251
2020-09-15 00:00:00+00:00,-0.00632158
2020-09-16 00:00:00+00:00,0.04796912
2020-09-17 00:00:00+00:00,-0.02808938
2020-09-18 00:00:00+00:00,0.12385029
2020-09-21 00:00:00+00:00,-0.03357889
2020-09-22 00:00:00+00:00,-0.06975126
2020-09-23 00:00:00+00:00,-0.03485141
2020-09-24 00:00:00+00:00,0.02175310
2020-09-25 00:00:00+00:00,0.02302811
2020-09-28 00:00:00+00:00,0.00197097
2020-09-29 00:00:00+00:00,0.03557383
2020-09-30 00:00:00+00:00,-0.06330557
2020-10-01 00:00:00+00:00,0.08880866
2020-10-02 00:00:00+00:00,-0.11257878
2020-10-05 00:00:00+00:00,0.02200310
2020-10-06 00:00:00+00:00,0.07037272
2020-10-07 00:00:00+00:00,0.06289913
2020-10-08 00:00:00+00:00,-0.01799202
2020-10-09 00:00:00+00:00,0.03856041
2020-10-11 00:00:00+00:00,-0.00799058
2020-10-12 00:00:00+00:00,-0.00918436
2020-10-13 00:00:00+00:00,-0.02276767
2020-10-14 00:00:00+00:00,-0.00702777
2020-10-15 00:00:00+00:00,0.04620405
2020-10-16 00:00:00+00:00,-0.02332606
2020-10-19 00:00:00+00:00,-0.00365118
2020-10-20 00:00:00+00:00,-0.03512203
2020-10-21 00:00:00+00:00,0.02477692
2020-10-22 00:00:00+00:00,-0.03691333
2020-10-23 00:00:00+00:00,0.01444505
2020-10-25 00:00:00+00:00,-0.02809232
2020-10-26 00:00:00+00:00,-0.01439480
2020-10-27 00:00:00+00:00,0.00883626
2020-10-28 00:00:00+00:00,-0.02533873
2020-10-29 00:00:00+00:00,-0.02464915
2020-10-30 00:00:00+00:00,-0.08298347
2020-11-01 00:00:00+00:00,-0.04992562
2020-11-02 00:00:00+00:00,0.06522369
2020-11-03 00:00:00+00:00,0.05687793
2020-11-04 00:00:00+00:00,0.04511888
2020-11-05 00:00:00+00:00,0.03162717
2020-11-06 00:00:00+00:00,-0.01603397
2020-11-08 00:00:00+00:00,0.00105005
2020-11-09 00:00:00+00:00,0.03076923
2020-11-10 00:00:00+00:00,0.07759732
2020-11-11 00:00:00+00:00,0.07713885
2020-11-12 00:00:00+00:00,-0.01101601
2020-11-13 00:00:00+00:00,-0.04684742
2020-11-16 00:00:00+00:00,-0.00065714
2020-11-17 00:00:00+00:00,0.03655932
2020-11-18 00:00:00+00:00,0.01491575
2020-11-19 00:00:00+00:00,0.03829719
2020-11-20 00:00:00+00:00,0.00799812
2020-11-23 00:00:00+00:00,0.02265466
2020-11-24 00:00:00+00:00,0.04509653
2020-11-25 00:00:00+00:00,0.08612874
2020-11-27 00:00:00+00:00,0.00677694
2020-11-30 00:00:00+00:00,-0.00902737
2020-12-01 00:00:00+00:00,-0.00014628
2020-12-02 00:00:00+00:00,-0.04307760
2020-12-03 00:00:00+00:00,0.07934255
2020-12-04 00:00:00+00:00,0.02523727
2020-12-07 00:00:00+00:00,-0.01050614
2020-12-08 00:00:00+00:00,-0.00422062
2020-12-09 00:00:00+00:00,0.00997202
2020-12-10 00:00:00+00:00,0.00571021
2020-12-11 00:00:00+00:00,0.04860518
2020-12-14 00:00:00+00:00,-0.00430167
2020-12-15 00:00:00+00:00,0.02567671
2020-12-16 00:00:00+00:00,0.03068331
2020-12-17 00:00:00+00:00,0.01575602
2020-12-18 00:00:00+00:00,0.01260983
2020-12-21 00:00:00+00:00,-0.03583171
2020-12-22 00:00:00+00:00,-0.02274270
2020-12-23 00:00:00+00:00,0.05043228
2020-12-24 00:00:00+00:00,-0.00408553
2020-12-28 00:00:00+00:00,-0.00637370
2020-12-29 00:00:00+00:00,0.00020186
2020-12-30 00:00:00+00:00,0.00841694
2020-12-31 00:00:00+00:00,-0.00597877
2021-01-03 00:00:00+00:00,-0.00235992
2021-01-04 00:00:00+00:00,0.04656664
2021-01-05 00:00:00+00:00,-0.07743553
2021-01-06 00:00:00+00:00,0.09311408
2021-01-07 00:00:00+00:00,0.01633215
2021-01-08 00:00:00+00:00,0.01418347
2021-01-11 00:00:00+00:00,0.03032649
2021-01-12 00:00:00+00:00,0.00804700
2021-01-13 00:00:00+00:00,0.04210460
2021-01-14 00:00:00+00:00,-0.00403376
2021-01-15 00:00:00+00:00,0.00613574
2021-01-17 00:00:00+00:00,-0.01388631
2021-01-18 00:00:00+00:00,-0.01565349
2021-01-19 00:00:00+00:00,0.01220433
2021-01-20 00:00:00+00:00,-0.01093818
2021-01-21 00:00:00+00:00,0.01100214
2021-01-22 00:00:00+00:00,-0.03764389
2021-01-25 00:00:00+00:00,0.03793675
2021-01-26 00:00:00+00:00,-0.01507286
2021-01-27 00:00:00+00:00,0.02312831
2021-01-28 00:00:00+00:00,-0.00553827
2021-01-29 00:00:00+00:00,-0.01090547
2021-01-31 00:00:00+00:00,-0.00519887
2021-02-01 00:00:00+00:00,0.04621584
2021-02-02 00:00:00+00:00,0.06678644
2021-02-03 00:00:00+00:00,-0.00557897
2021-02-04 00:00:00+00:00,0.03516810
2021-02-05 00:00:00+00:00,0.00777778
2021-02-07 00:00:00+00:00,0.00809787
2021-02-08 00:00:00+00:00,0.02042948
2021-02-09 00:00:00+00:00,0.02253684
2021-02-10 00:00:00+00:00,-0.00692434
2021-02-11 00:00:00+00:00,-0.01739180
2021-02-12 00:00:00+00:00,-0.00374036
2021-02-14 00:00:00+00:00,0.06809271
2021-02-15 00:00:00+00:00,0.01080840
2021-02-16 00:00:00+00:00,0.02317182
2021-02-17 00:00:00+00:00,0.02418737
2021-02-18 00:00:00+00:00,-0.01270133
2021-02-19 00:00:00+00:00,-0.02639809
2021-02-22 00:00:00+00:00,0.06600860
2021-02-23 00:00:00+00:00,0.01331124
2021-02-24 00:00:00+00:00,-0.02464153
2021-02-25 00:00:00+00:00,0.05223479
2021-02-26 00:00:00+00:00,-0.05817991
2021-02-28 00:00:00+00:00,0.00591299
2021-03-01 00:00:00+00:00,0.02270399
2021-03-02 00:00:00+00:00,-0.07316682
2021-03-03 00:00:00+00:00,0.02292072
2021-03-04 00:00:00+00:00,0.02023738
2021-03-05 00:00:00+00:00,0.08092234
2021-03-07 00:00:00+00:00,0.06196358
2021-03-08 00:00:00+00:00,-0.00379766
2021-03-09 00:00:00+00:00,-0.05615123
2021-03-10 00:00:00+00:00,-0.02749123
2021-03-11 00:00:00+00:00,0.03984910
2021-03-12 00:00:00+00:00,0.04249896
2021-03-14 00:00:00+00:00,0.00381660
2021-03-15 00:00:00+00:00,0.00598195
2021-03-16 00:00:00+00:00,-0.03734293
2021-03-17 00:00:00+00:00,0.00315245
2021-03-18 00:00:00+00:00,-0.10615591
2021-03-19 00:00:00+00:00,-0.05261491
2021-03-21 00:00:00+00:00,0.02607242
2021-03-22 00:00:00+00:00,0.00441965
2021-03-23 00:00:00+00:00,-0.03836825
2021-03-24 00:00:00+00:00,-0.01988398
2021-03-25 00:00:00+00:00,0.04353255
2021-03-26 00:00:00+00:00,-0.01161563
2021-03-29 00:00:00+00:00,0.00626838
2021-03-30 00:00:00+00:00,0.00391897
2021-03-31 00:00:00+00:00,-0.04828885
2021-04-01 00:00:00+00:00,0.01820237
2021-04-05 00:00:00+00:00,0.00565478
2021-04-06 00:00:00+00:00,-0.01855329
2021-04-07 00:00:00+00:00,0.00022294
2021-04-08 00:00:00+00:00,0.00222544
2021-04-09 00:00:00+00:00,0.00451530
2021-04-12 00:00:00+00:00,-0.00527661
2021-04-13 00:00:00+00:00,0.02149101
2021-04-14 00:00:00+00:00,0.02792773
2021-04-15 00:00:00+00:00,0.05803402
2021-04-16 00:00:00+00:00,0.01278597
2021-04-18 00:00:00+00:00,-0.00959824
2021-04-19 00:00:00+00:00,-0.00757295
2021-04-20 00:00:00+00:00,0.01826266
2021-04-21 00:00:00+00:00,-0.03829006
2021-04-22 00:00:00+00:00,-0.02063840
2021-04-23 00:00:00+00:00,0.01998913
2021-04-26 00:00:00+00:00,-0.01368984
2021-04-27 00:00:00+00:00,0.03615691
2021-04-28 00:00:00+00:00,0.03420385
2021-04-29 00:00:00+00:00,0.02665840
2021-04-30 00:00:00+00:00,0.00648148
2021-05-03 00:00:00+00:00,-0.04148103
2021-05-04 00:00:00+00:00,0.04268006
2021-05-05 00:00:00+00:00,0.06033777
2021-05-06 00:00:00+00:00,-0.00979077
2021-05-07 00:00:00+00:00,-0.00084911
2021-05-09 00:00:00+00:00,0.03391947
2021-05-10 00:00:00+00:00,0.00230833
2021-05-11 00:00:00+00:00,-0.02448119
2021-05-12 00:00:00+00:00,0.02726595
2021-05-13 00:00:00+00:00,0.00337375
2021-05-14 00:00:00+00:00,-0.04992421
2021-05-16 00:00:00+00:00,0.02932625
2021-05-17 00:00:00+00:00,0.01193201
2021-05-18 00:00:00+00:00,0.02878900
2021-05-19 00:00:00+00:00,-0.01888254
2021-05-20 00:00:00+00:00,-0.06009192
2021-05-21 00:00:00+00:00,-0.00552408
2021-05-24 00:00:00+00:00,0.03276881
2021-05-25 00:00:00+00:00,0.02133281
2021-05-26 00:00:00+00:00,-0.00532877
2021-05-27 00:00:00+00:00,-0.00322329
2021-05-28 00:00:00+00:00,0.02242835
2021-05-31 00:00:00+00:00,-0.01229229
2021-06-01 00:00:00+00:00,0.02217230
2021-06-02 00:00:00+00:00,0.01357531
2021-06-03 00:00:00+00:00,0.03521566
2021-06-04 00:00:00+00:00,-0.01122218
2021-06-06 00:00:00+00:00,0.01059584
2021-06-07 00:00:00+00:00,-0.01473297
2021-06-08 00:00:00+00:00,-0.00209165
2021-06-09 00:00:00+00:00,0.03763441
2021-06-10 00:00:00+00:00,-0.01068895
2021-06-11 00:00:00+00:00,0.01557485
2021-06-13 00:00:00+00:00,-0.01038997
2021-06-14 00:00:00+00:00,-0.00800377
2021-06-15 00:00:00+00:00,-0.01049721
2021-06-16 00:00:00+00:00,-0.00354761
2021-06-17 00:00:00+00:00,-0.02206753
2021-06-18 00:00:00+00:00,-0.03791583
2021-06-21 00:00:00+00:00,0.02401406
2021-06-22 00:00:00+00:00,0.05660287
2021-06-23 00:00:00+00:00,0.00542690
2021-06-24 00:00:00+00:00,-0.00305711
2021-06-25 00:00:00+00:00,-0.00180874
2021-06-28 00:00:00+00:00,-0.02210202
2021-06-29 00:00:00+00:00,-0.01316100
2021-06-30 00:00:00+00:00,0.00787030
2021-07-01 00:00:00+00:00,0.00497863
2021-07-02 00:00:00+00:00,0.02745502
2021-07-05 00:00:00+00:00,0.01499697
2021-07-06 00:00:00+00:00,0.01826274
2021-07-07 00:00:00+00:00,-0.07035404
2021-07-08 00:00:00+00:00,-0.03723078
2021-07-09 00:00:00+00:00,0.03333814
2021-07-11 00:00:00+00:00,0.02093474
2021-07-12 00:00:00+00:00,-0.00041659
2021-07-13 00:00:00+00:00,0.02854740
2021-07-14 00:00:00+00:00,0.00843295
2021-07-15 00:00:00+00:00,-0.05139737
2021-07-16 00:00:00+00:00,-0.01629002
2021-07-18 00:00:00+00:00,-0.00365639
2021-07-19 00:00:00+00:00,-0.00513235
2021-07-20 00:00:00+00:00,-0.08861544
2021-07-21 00:00:00+00:00,0.00109841
2021-07-22 00:00:00+00:00,0.07719158
2021-07-23 00:00:00+00:00,0.04615525
2021-07-26 00:00:00+00:00,-0.02087144
2021-07-27 00:00:00+00:00,0.03878129
2021-07-28 00:00:00+00:00,-0.00139172
2021-07-29 00:00:00+00:00,0.00913475
2021-07-30 00:00:00+00:00,0.00212344
2021-08-01 00:00:00+00:00,0.00582809
2021-08-02 00:00:00+00:00,-0.00570308
2021-08-03 00:00:00+00:00,-0.04052504
2021-08-04 00:00:00+00:00,-0.00716661
2021-08-05 00:00:00+00:00,-0.05962569
2021-08-06 00:00:00+00:00,0.03069091
2021-08-08 00:00:00+00:00,-0.03103269
2021-08-09 00:00:00+00:00,-0.01425572
2021-08-10 00:00:00+00:00,0.01198220
2021-08-11 00:00:00+00:00,0.03019271
2021-08-12 00:00:00+00:00,0.00983622
2021-08-13 00:00:00+00:00,-0.00595125
2021-08-15 00:00:00+00:00,-0.00675093
2021-08-16 00:00:00+00:00,-0.03350205
2021-08-17 00:00:00+00:00,-0.01256575
2021-08-18 00:00:00+00:00,0.00734394
2021-08-19 00:00:00+00:00,-0.05735941
2021-08-20 00:00:00+00:00,-0.02614773
2021-08-23 00:00:00+00:00,-0.00519692
2021-08-24 00:00:00+00:00,0.09298940
2021-08-25 00:00:00+00:00,0.04412202
2021-08-26 00:00:00+00:00,0.04445090
2021-08-27 00:00:00+00:00,-0.02538767
2021-08-29 00:00:00+00:00,0.05737508
2021-08-30 00:00:00+00:00,-0.02478453
2021-08-31 00:00:00+00:00,0.00480928
2021-09-01 00:00:00+00:00,-0.00178144
2021-09-02 00:00:00+00:00,-0.00676622
2021-09-03 00:00:00+00:00,0.04041260
2021-09-05 00:00:00+00:00,-0.00742928
2021-09-06 00:00:00+00:00,-0.02543003
2021-09-07 00:00:00+00:00,0.01651807
2021-09-08 00:00:00+00:00,-0.01727671
2021-09-09 00:00:00+00:00,0.00586414
2021-09-10 00:00:00+00:00,-0.00538768
2021-09-13 00:00:00+00:00,0.02000376
2021-09-14 00:00:00+00:00,0.01028444
2021-09-15 00:00:00+00:00,0.01613052
2021-09-16 00:00:00+00:00,0.01793123
2021-09-17 00:00:00+00:00,-0.00244942
2021-09-19 00:00:00+00:00,-0.00317360
2021-09-20 00:00:00+00:00,-0.01464502
2021-09-21 00:00:00+00:00,-0.00379845
2021-09-22 00:00:00+00:00,0.01201229
2021-09-23 00:00:00+00:00,0.02223126
2021-09-24 00:00:00+00:00,0.03132606
2021-09-27 00:00:00+00:00,0.03013358
2021-09-28 00:00:00+00:00,0.03175227
2021-09-29 00:00:00+00:00,-0.03614924
2021-09-30 00:00:00+00:00,0.05853377
2021-10-01 00:00:00+00:00,0.03142241
2021-10-04 00:00:00+00:00,0.01061371
2021-10-05 00:00:00+00:00,0.05567506
2021-10-06 00:00:00+00:00,-0.00139550
2021-10-07 00:00:00+00:00,-0.00291713
2021-10-08 00:00:00+00:00,0.04538161
2021-10-10 00:00:00+00:00,-0.00096529
2021-10-11 00:00:00+00:00,0.01711019
2021-10-12 00:00:00+00:00,0.00566685
2021-10-13 00:00:00+00:00,0.00237935
2021-10-14 00:00:00+00:00,0.01847345
2021-10-15 00:00:00+00:00,0.03307087
2021-10-17 00:00:00+00:00,-0.00475896
2021-10-18 00:00:00+00:00,0.00552035
2021-10-19 00:00:00+00:00,-0.02218093
2021-10-20 00:00:00+00:00,-0.00516836
2021-10-21 00:00:00+00:00,0.00875368
2021-10-22 00:00:00+00:00,-0.02101968
2021-10-25 00:00:00+00:00,0.01469659
2021-10-26 00:00:00+00:00,0.00697410
2021-10-27 00:00:00+00:00,-0.00953348
2021-10-28 00:00:00+00:00,-0.05958132
2021-10-29 00:00:00+00:00,0.01004843
2021-10-31 00:00:00+00:00,-0.00950319
2021-11-01 00:00:00+00:00,-0.00396729
2021-11-02 00:00:00+00:00,0.02789778
2021-11-03 00:00:00+00:00,-0.02127490
2021-11-04 00:00:00+00:00,-0.04944635
2021-11-05 00:00:00+00:00,-0.01073892
2021-11-08 00:00:00+00:00,0.05691158
2021-11-09 00:00:00+00:00,-0.00819573
2021-11-10 00:00:00+00:00,0.04190816
2021-11-11 00:00:00+00:00,-0.05962866
2021-11-12 00:00:00+00:00,-0.01256549
2021-11-15 00:00:00+00:00,-0.03913975
2021-11-16 00:00:00+00:00,0.03582240
2021-11-17 00:00:00+00:00,-0.00152773
2021-11-18 00:00:00+00:00,-0.04652990
2021-11-19 00:00:00+00:00,0.03018245
2021-11-22 00:00:00+00:00,-0.07321861
2021-11-23 00:00:00+00:00,0.03659842
2021-11-24 00:00:00+00:00,0.03614357
2021-11-25 00:00:00+00:00,-0.01521230
2021-11-26 00:00:00+00:00,-0.05799722
2021-11-29 00:00:00+00:00,-0.04313487
2021-11-30 00:00:00+00:00,-0.08531089
2021-12-01 00:00:00+00:00,0.03770051
2021-12-02 00:00:00+00:00,-0.01417903
2021-12-03 00:00:00+00:00,0.01009574
2021-12-05 00:00:00+00:00,0.00198095
2021-12-06 00:00:00+00:00,0.01148560
2021-12-07 00:00:00+00:00,0.07238970
2021-12-08 00:00:00+00:00,0.01751978
2021-12-09 00:00:00+00:00,0.04297840
2021-12-10 00:00:00+00:00,-0.03316786
2021-12-13 00:00:00+00:00,0.03788590
2021-12-14 00:00:00+00:00,-0.03157895
2021-12-15 00:00:00+00:00,-0.03535444
2021-12-16 00:00:00+00:00,0.03985672
2021-12-17 00:00:00+00:00,0.00522695
2021-12-20 00:00:00+00:00,-0.07830603
2021-12-21 00:00:00+00:00,0.02582583
2021-12-22 00:00:00+00:00,0.05467147
2021-12-23 00:00:00+00:00,0.04907703
2021-12-27 00:00:00+00:00,-0.00822233
2021-12-28 00:00:00+00:00,0.05507498
2021-12-29 00:00:00+00:00,0.00854339
2021-12-30 00:00:00+00:00,-0.00198087
2021-12-31 00:00:00+00:00,0.00564401
2022-01-02 00:00:00+00:00,-0.01298920
2022-01-03 00:00:00+00:00,-0.01490630
2022-01-04 00:00:00+00:00,0.01469836
2022-01-05 00:00:00+00:00,0.03996275
2022-01-06 00:00:00+00:00,0.03205607
2022-01-07 00:00:00+00:00,0.02505150
2022-01-09 00:00:00+00:00,-0.00361388
2022-01-10 00:00:00+00:00,0.01724833
2022-01-11 00:00:00+00:00,-0.00726286
2022-01-12 00:00:00+00:00,0.05193609
2022-01-13 00:00:00+00:00,0.01598067
2022-01-14 00:00:00+00:00,0.02509682
2022-01-17 00:00:00+00:00,0.01917871
2022-01-18 00:00:00+00:00,0.03956617
2022-01-19 00:00:00+00:00,-0.00662521
2022-01-20 00:00:00+00:00,-0.01246198
2022-01-21 00:00:00+00:00,-0.02690365
2022-01-23 00:00:00+00:00,0.02787688
2022-01-24 00:00:00+00:00,0.02231747
2022-01-25 00:00:00+00:00,-0.03667455
2022-01-26 00:00:00+00:00,0.01841093
2022-01-27 00:00:00+00:00,0.03742616
2022-01-28 00:00:00+00:00,0.03507744
2022-01-31 00:00:00+00:00,-0.01774439
2022-02-01 00:00:00+00:00,0.00349882
2022-02-02 00:00:00+00:00,0.01863217
2022-02-03 00:00:00+00:00,0.00446704
2022-02-04 00:00:00+00:00,0.06044036
2022-02-06 00:00:00+00:00,0.02145365
2022-02-07 00:00:00+00:00,0.00708123
2022-02-08 00:00:00+00:00,-0.04233747
2022-02-09 00:00:00+00:00,-0.02063051
2022-02-10 00:00:00+00:00,0.01835552
2022-02-11 00:00:00+00:00,-0.01087072
2022-02-13 00:00:00+00:00,0.09211183
2022-02-14 00:00:00+00:00,-0.00047540
2022-02-15 00:00:00+00:00,-0.02279677
