Date,BUND
2018-08-29 00:00:00+00:00,-0.00381468
2018-08-30 00:00:00+00:00,0.00893738
2018-08-31 00:00:00+00:00,0.00239337
2018-09-03 00:00:00+00:00,-0.01458870
2018-09-04 00:00:00+00:00,-0.00416848
2018-09-05 00:00:00+00:00,-0.00723192
2018-09-06 00:00:00+00:00,0.00756345
2018-09-07 00:00:00+00:00,-0.00536293
2018-09-10 00:00:00+00:00,-0.00318850
2018-09-11 00:00:00+00:00,-0.00500814
2018-09-12 00:00:00+00:00,0.00395406
2018-09-13 00:00:00+00:00,-0.00212993
2018-09-14 00:00:00+00:00,-0.00269643
2018-09-17 00:00:00+00:00,-0.00270033
2018-09-18 00:00:00+00:00,-0.00446288
2018-09-19 00:00:00+00:00,-0.00031510
2018-09-20 00:00:00+00:00,0.00239461
2018-09-21 00:00:00+00:00,0.00207730
2018-09-24 00:00:00+00:00,-0.00936753
2018-09-25 00:00:00+00:00,-0.00568577
2018-09-26 00:00:00+00:00,0.00721884
2018-09-27 00:00:00+00:00,-0.00214565
2018-09-28 00:00:00+00:00,0.00769862
2018-10-01 00:00:00+00:00,-0.00081812
2018-10-02 00:00:00+00:00,0.00988665
2018-10-03 00:00:00+00:00,-0.01146832
2018-10-04 00:00:00+00:00,-0.00814548
2018-10-05 00:00:00+00:00,-0.00670674
2018-10-08 00:00:00+00:00,0.00609253
2018-10-09 00:00:00+00:00,0.00132861
2018-10-10 00:00:00+00:00,-0.00139126
2018-10-11 00:00:00+00:00,0.00600810
2018-10-12 00:00:00+00:00,0.00157828
2018-10-15 00:00:00+00:00,0.00006307
2018-10-16 00:00:00+00:00,0.00239642
2018-10-17 00:00:00+00:00,0.00214160
2018-10-18 00:00:00+00:00,0.01138866
2018-10-19 00:00:00+00:00,-0.00738331
2018-10-22 00:00:00+00:00,0.00094186
2018-10-23 00:00:00+00:00,0.00539930
2018-10-24 00:00:00+00:00,0.00682744
2018-10-25 00:00:00+00:00,-0.00162166
2018-10-26 00:00:00+00:00,0.00687113
2018-10-29 00:00:00+00:00,-0.00236554
2018-10-30 00:00:00+00:00,-0.00224355
2018-10-31 00:00:00+00:00,-0.00062391
2018-11-01 00:00:00+00:00,-0.00287034
2018-11-02 00:00:00+00:00,-0.00674873
2018-11-05 00:00:00+00:00,0.00288329
2018-11-06 00:00:00+00:00,-0.00075113
2018-11-07 00:00:00+00:00,-0.00469719
2018-11-08 00:00:00+00:00,0.00025108
2018-11-09 00:00:00+00:00,0.00778112
2018-11-12 00:00:00+00:00,0.00418881
2018-11-13 00:00:00+00:00,-0.00062402
2018-11-14 00:00:00+00:00,0.00031180
2018-11-15 00:00:00+00:00,0.00517941
2018-11-16 00:00:00+00:00,0.00024900
2018-11-19 00:00:00+00:00,-0.00018667
2018-11-20 00:00:00+00:00,0.00298693
2018-11-21 00:00:00+00:00,-0.00236245
2018-11-22 00:00:00+00:00,-0.00006223
2018-11-23 00:00:00+00:00,0.00497822
2018-11-26 00:00:00+00:00,-0.00360137
2018-11-27 00:00:00+00:00,0.00329489
2018-11-28 00:00:00+00:00,-0.00242191
2018-11-29 00:00:00+00:00,0.00540877
2018-11-30 00:00:00+00:00,0.00291401
2018-12-03 00:00:00+00:00,0.00365235
2018-12-04 00:00:00+00:00,0.00369117
2018-12-05 00:00:00+00:00,-0.00177751
2018-12-06 00:00:00+00:00,0.00607884
2018-12-07 00:00:00+00:00,-0.00030628
2018-12-09 00:00:00+00:00,0.00128543
2018-12-10 00:00:00+00:00,-0.00012226
2018-12-11 00:00:00+00:00,-0.00256787
2018-12-12 00:00:00+00:00,0.00006130
2018-12-13 00:00:00+00:00,-0.00422587
2018-12-14 00:00:00+00:00,0.00172075
2018-12-17 00:00:00+00:00,0.00184060
2018-12-18 00:00:00+00:00,0.00257558
2018-12-19 00:00:00+00:00,0.00416437
2018-12-20 00:00:00+00:00,0.00073386
2018-12-21 00:00:00+00:00,-0.00421220
2018-12-26 00:00:00+00:00,-0.00097961
2018-12-27 00:00:00+00:00,0.00251272
2018-12-28 00:00:00+00:00,0.00073502
2019-01-02 00:00:00+00:00,0.00813108
2019-01-03 00:00:00+00:00,0.00909535
2019-01-04 00:00:00+00:00,-0.00757530
2019-01-06 00:00:00+00:00,-0.00455290
2019-01-07 00:00:00+00:00,-0.00085376
2019-01-08 00:00:00+00:00,-0.00158508
2019-01-09 00:00:00+00:00,0.00073247
2019-01-10 00:00:00+00:00,0.00348007
2019-01-11 00:00:00+00:00,0.00298635
2019-01-13 00:00:00+00:00,0.00219125
2019-01-14 00:00:00+00:00,0.00066808
2019-01-15 00:00:00+00:00,0.00091119
2019-01-16 00:00:00+00:00,0.00066890
2019-01-17 00:00:00+00:00,-0.00266926
2019-01-18 00:00:00+00:00,-0.00400583
2019-01-21 00:00:00+00:00,-0.00006086
2019-01-22 00:00:00+00:00,0.00401998
2019-01-23 00:00:00+00:00,0.00121692
2019-01-24 00:00:00+00:00,0.00473790
2019-01-25 00:00:00+00:00,0.00248983
2019-01-28 00:00:00+00:00,-0.00127049
2019-01-29 00:00:00+00:00,-0.00139158
2019-01-30 00:00:00+00:00,0.00436655
2019-01-31 00:00:00+00:00,0.00314751
2019-02-01 00:00:00+00:00,0.00048356
2019-02-03 00:00:00+00:00,-0.00108591
2019-02-04 00:00:00+00:00,-0.00157024
2019-02-05 00:00:00+00:00,0.00000000
2019-02-06 00:00:00+00:00,0.00078583
2019-02-07 00:00:00+00:00,0.00628513
2019-02-08 00:00:00+00:00,0.00688447
2019-02-10 00:00:00+00:00,0.00120171
2019-02-11 00:00:00+00:00,0.00006000
2019-02-12 00:00:00+00:00,-0.00791937
2019-02-13 00:00:00+00:00,0.00042164
2019-02-14 00:00:00+00:00,0.00313385
2019-02-15 00:00:00+00:00,0.00234756
2019-02-17 00:00:00+00:00,-0.00042029
2019-02-18 00:00:00+00:00,-0.00090101
2019-02-19 00:00:00+00:00,0.00030041
2019-02-20 00:00:00+00:00,0.00096137
2019-02-21 00:00:00+00:00,-0.00282282
2019-02-22 00:00:00+00:00,0.00144170
2019-02-24 00:00:00+00:00,0.00228643
2019-02-25 00:00:00+00:00,-0.00024018
2019-02-26 00:00:00+00:00,-0.00024017
2019-02-27 00:00:00+00:00,-0.00522397
2019-02-28 00:00:00+00:00,-0.00228448
2019-03-01 00:00:00+00:00,-0.02296426
2019-03-03 00:00:00+00:00,-0.00092206
2019-03-04 00:00:00+00:00,0.00319941
2019-03-05 00:00:00+00:00,0.00424406
2019-03-06 00:00:00+00:00,0.00423053
2019-03-07 00:00:00+00:00,0.00777662
2019-03-08 00:00:00+00:00,0.00696864
2019-03-10 00:00:00+00:00,-0.00109316
2019-03-11 00:00:00+00:00,-0.00024319
2019-03-12 00:00:00+00:00,-0.00072962
2019-03-13 00:00:00+00:00,-0.00030451
2019-03-14 00:00:00+00:00,-0.00255164
2019-03-15 00:00:00+00:00,0.00024361
2019-03-17 00:00:00+00:00,-0.00054795
2019-03-18 00:00:00+00:00,0.00060916
2019-03-19 00:00:00+00:00,-0.00146199
2019-03-20 00:00:00+00:00,0.00140030
2019-03-21 00:00:00+00:00,0.00591752
2019-03-22 00:00:00+00:00,0.00699173
2019-03-24 00:00:00+00:00,0.00528105
2019-03-25 00:00:00+00:00,-0.00012077
2019-03-26 00:00:00+00:00,-0.00072468
2019-03-27 00:00:00+00:00,0.00736937
2019-03-28 00:00:00+00:00,0.00422272
2019-03-29 00:00:00+00:00,-0.00276044
2019-03-31 00:00:00+00:00,-0.00090285
2019-04-01 00:00:00+00:00,-0.00421712
2019-04-02 00:00:00+00:00,0.00048201
2019-04-03 00:00:00+00:00,-0.00494244
2019-04-04 00:00:00+00:00,-0.00217247
2019-04-05 00:00:00+00:00,-0.00018146
2019-04-07 00:00:00+00:00,0.00151268
2019-04-08 00:00:00+00:00,0.00090623
2019-04-09 00:00:00+00:00,-0.00157100
2019-04-10 00:00:00+00:00,0.00429704
2019-04-11 00:00:00+00:00,-0.00090585
2019-04-12 00:00:00+00:00,-0.00777999
2019-04-14 00:00:00+00:00,-0.00585996
2019-04-15 00:00:00+00:00,0.00048614
2019-04-16 00:00:00+00:00,-0.00109363
2019-04-17 00:00:00+00:00,-0.00309786
2019-04-18 00:00:00+00:00,0.00310389
2019-04-22 00:00:00+00:00,0.00291722
2019-04-23 00:00:00+00:00,0.00272694
2019-04-24 00:00:00+00:00,0.00563568
2019-04-25 00:00:00+00:00,0.00357338
2019-04-26 00:00:00+00:00,0.00084480
2019-04-28 00:00:00+00:00,0.00030171
2019-04-29 00:00:00+00:00,-0.00187006
2019-04-30 00:00:00+00:00,-0.00054295
2019-05-01 00:00:00+00:00,-0.00320029
2019-05-02 00:00:00+00:00,-0.00302883
2019-05-03 00:00:00+00:00,0.00096917
2019-05-05 00:00:00+00:00,0.00326975
2019-05-06 00:00:00+00:00,0.00108637
2019-05-07 00:00:00+00:00,0.00307878
2019-05-08 00:00:00+00:00,0.00374690
2019-05-09 00:00:00+00:00,0.00162572
2019-05-10 00:00:00+00:00,-0.00006018
2019-05-13 00:00:00+00:00,0.00240486
2019-05-14 00:00:00+00:00,-0.00072172
2019-05-15 00:00:00+00:00,0.00631199
2019-05-16 00:00:00+00:00,0.00240024
2019-05-17 00:00:00+00:00,0.00107720
2019-05-19 00:00:00+00:00,-0.00119674
2019-05-20 00:00:00+00:00,-0.00263599
2019-05-21 00:00:00+00:00,-0.00089853
2019-05-22 00:00:00+00:00,-0.00119947
2019-05-23 00:00:00+00:00,0.00642411
2019-05-24 00:00:00+00:00,0.00077858
2019-05-26 00:00:00+00:00,0.00041864
2019-05-27 00:00:00+00:00,0.00263032
2019-05-28 00:00:00+00:00,0.00286926
2019-05-29 00:00:00+00:00,0.00381930
2019-05-30 00:00:00+00:00,-0.00226190
2019-05-31 00:00:00+00:00,0.00732972
2019-06-02 00:00:00+00:00,0.00172209
2019-06-03 00:00:00+00:00,0.01483415
2019-06-04 00:00:00+00:00,0.00035096
2019-06-05 00:00:00+00:00,0.00245787
2019-06-06 00:00:00+00:00,0.00181234
2019-06-07 00:00:00+00:00,0.00245198
2019-06-09 00:00:00+00:00,0.00169274
2019-06-10 00:00:00+00:00,-0.00390420
2019-06-11 00:00:00+00:00,-0.00145739
2019-06-12 00:00:00+00:00,0.00228084
2019-06-13 00:00:00+00:00,0.00174999
2019-06-14 00:00:00+00:00,0.00198239
2019-06-17 00:00:00+00:00,-0.00104871
2019-06-18 00:00:00+00:00,0.00705128
2019-06-19 00:00:00+00:00,0.00419556
2019-06-20 00:00:00+00:00,0.00028954
2019-06-21 00:00:00+00:00,-0.00225891
2019-06-23 00:00:00+00:00,-0.00307068
2019-06-24 00:00:00+00:00,0.00133667
2019-06-25 00:00:00+00:00,0.00464873
2019-06-26 00:00:00+00:00,-0.00069513
2019-06-27 00:00:00+00:00,-0.00133210
2019-06-28 00:00:00+00:00,0.00226349
2019-06-30 00:00:00+00:00,-0.00046315
2019-07-01 00:00:00+00:00,0.00324356
2019-07-02 00:00:00+00:00,0.00480909
2019-07-03 00:00:00+00:00,0.00369153
2019-07-04 00:00:00+00:00,0.00086361
2019-07-05 00:00:00+00:00,-0.00236094
2019-07-07 00:00:00+00:00,-0.00247240
2019-07-08 00:00:00+00:00,0.00213269
2019-07-09 00:00:00+00:00,-0.00288135
2019-07-10 00:00:00+00:00,-0.00669051
2019-07-11 00:00:00+00:00,-0.00607252
2019-07-12 00:00:00+00:00,-0.00706468
2019-07-14 00:00:00+00:00,0.00000000
2019-07-15 00:00:00+00:00,0.00431411
2019-07-16 00:00:00+00:00,0.00548073
2019-07-17 00:00:00+00:00,0.00405938
2019-07-18 00:00:00+00:00,0.00718507
2019-07-19 00:00:00+00:00,0.00092411
2019-07-21 00:00:00+00:00,-0.00040353
2019-07-22 00:00:00+00:00,0.00207612
2019-07-23 00:00:00+00:00,0.00201845
2019-07-24 00:00:00+00:00,0.00334063
2019-07-25 00:00:00+00:00,0.00109308
2019-07-26 00:00:00+00:00,0.00057372
2019-07-28 00:00:00+00:00,0.00143563
2019-07-29 00:00:00+00:00,0.00091748
2019-07-30 00:00:00+00:00,0.00074554
2019-07-31 00:00:00+00:00,0.00407087
2019-08-01 00:00:00+00:00,0.00062998
2019-08-02 00:00:00+00:00,0.01063526
2019-08-04 00:00:00+00:00,0.00375341
2019-08-05 00:00:00+00:00,0.00203966
2019-08-06 00:00:00+00:00,0.00068000
2019-08-07 00:00:00+00:00,0.00794416
2019-08-08 00:00:00+00:00,-0.00101775
2019-08-09 00:00:00+00:00,0.00474282
2019-08-11 00:00:00+00:00,-0.00191603
2019-08-12 00:00:00+00:00,0.00005646
2019-08-13 00:00:00+00:00,0.00395212
2019-08-14 00:00:00+00:00,0.00439239
2019-08-15 00:00:00+00:00,0.00821471
2019-08-16 00:00:00+00:00,0.00661176
2019-08-18 00:00:00+00:00,-0.00434880
2019-08-19 00:00:00+00:00,-0.00666368
2019-08-20 00:00:00+00:00,0.00235189
2019-08-21 00:00:00+00:00,0.00129032
2019-08-22 00:00:00+00:00,-0.00358142
2019-08-23 00:00:00+00:00,-0.00190263
2019-08-25 00:00:00+00:00,0.00905206
2019-08-26 00:00:00+00:00,0.00033523
2019-08-27 00:00:00+00:00,-0.00100599
2019-08-28 00:00:00+00:00,0.00117601
2019-08-29 00:00:00+00:00,0.00217926
2019-08-30 00:00:00+00:00,-0.00345905
2019-09-01 00:00:00+00:00,0.00111776
2019-09-02 00:00:00+00:00,-0.01479373
2019-09-03 00:00:00+00:00,-0.00017021
2019-09-04 00:00:00+00:00,-0.00056773
2019-09-05 00:00:00+00:00,-0.01170189
2019-09-06 00:00:00+00:00,-0.00017121
2019-09-08 00:00:00+00:00,0.00435580
2019-09-09 00:00:00+00:00,-0.00582059
2019-09-10 00:00:00+00:00,-0.00901672
2019-09-11 00:00:00+00:00,0.00022944
2019-09-12 00:00:00+00:00,-0.00304913
2019-09-13 00:00:00+00:00,-0.01120625
2019-09-15 00:00:00+00:00,-0.00288650
2019-09-16 00:00:00+00:00,0.00353173
2019-09-17 00:00:00+00:00,0.00063676
2019-09-18 00:00:00+00:00,0.00057813
2019-09-19 00:00:00+00:00,0.00347283
2019-09-20 00:00:00+00:00,0.00432751
2019-09-22 00:00:00+00:00,0.00248053
2019-09-23 00:00:00+00:00,0.00431580
2019-09-24 00:00:00+00:00,0.00431655
2019-09-25 00:00:00+00:00,0.00246729
2019-09-26 00:00:00+00:00,-0.00572377
2019-09-27 00:00:00+00:00,0.00040184
2019-09-29 00:00:00+00:00,-0.00040156
2019-09-30 00:00:00+00:00,-0.00005739
2019-10-01 00:00:00+00:00,-0.00395937
2019-10-02 00:00:00+00:00,-0.00160966
2019-10-03 00:00:00+00:00,0.00592806
2019-10-04 00:00:00+00:00,0.00316165
2019-10-06 00:00:00+00:00,-0.00011459
2019-10-07 00:00:00+00:00,-0.00171910
2019-10-08 00:00:00+00:00,-0.00028660
2019-10-09 00:00:00+00:00,-0.00201115
2019-10-10 00:00:00+00:00,-0.01037309
2019-10-11 00:00:00+00:00,-0.01144533
2019-10-13 00:00:00+00:00,0.00162291
2019-10-14 00:00:00+00:00,0.00104360
2019-10-15 00:00:00+00:00,-0.00405585
2019-10-16 00:00:00+00:00,-0.00700921
2019-10-17 00:00:00+00:00,0.00081481
2019-10-18 00:00:00+00:00,-0.00116577
2019-10-20 00:00:00+00:00,-0.00320102
2019-10-21 00:00:00+00:00,-0.00362002
2019-10-22 00:00:00+00:00,0.00087576
2019-10-23 00:00:00+00:00,0.00760857
2019-10-24 00:00:00+00:00,-0.00256127
2019-10-25 00:00:00+00:00,-0.00110800
2019-10-27 00:00:00+00:00,-0.00384324
2019-10-28 00:00:00+00:00,-0.00321506
2019-10-29 00:00:00+00:00,-0.00064290
2019-10-30 00:00:00+00:00,0.00304753
2019-10-31 00:00:00+00:00,0.00619521
2019-11-01 00:00:00+00:00,0.00099293
2019-11-03 00:00:00+00:00,-0.00256112
2019-11-04 00:00:00+00:00,-0.00367647
2019-11-05 00:00:00+00:00,-0.00601074
2019-11-06 00:00:00+00:00,-0.00029271
2019-11-07 00:00:00+00:00,-0.00628008
2019-11-08 00:00:00+00:00,-0.00626354
2019-11-10 00:00:00+00:00,0.00088443
2019-11-11 00:00:00+00:00,-0.00017673
2019-11-12 00:00:00+00:00,-0.00229668
2019-11-13 00:00:00+00:00,0.00767097
2019-11-14 00:00:00+00:00,0.00812482
2019-11-15 00:00:00+00:00,-0.00017589
2019-11-17 00:00:00+00:00,0.00117178
2019-11-18 00:00:00+00:00,-0.00035112
2019-11-19 00:00:00+00:00,0.00105368
2019-11-20 00:00:00+00:00,0.00444705
2019-11-21 00:00:00+00:00,-0.00204344
2019-11-22 00:00:00+00:00,-0.00707189
2019-11-24 00:00:00+00:00,0.00416398
2019-11-25 00:00:00+00:00,0.00192734
2019-11-26 00:00:00+00:00,0.00198697
2019-11-27 00:00:00+00:00,0.00286499
2019-11-28 00:00:00+00:00,-0.00180842
2019-11-29 00:00:00+00:00,-0.00040854
2019-12-01 00:00:00+00:00,-0.00665771
2019-12-02 00:00:00+00:00,0.00732450
2019-12-03 00:00:00+00:00,0.00617176
2019-12-04 00:00:00+00:00,0.00564972
2019-12-05 00:00:00+00:00,-0.00427746
2019-12-06 00:00:00+00:00,-0.00376506
2019-12-08 00:00:00+00:00,0.00000000
2019-12-09 00:00:00+00:00,0.00063924
2019-12-10 00:00:00+00:00,0.00180159
2019-12-11 00:00:00+00:00,0.00046401
2019-12-12 00:00:00+00:00,-0.00092883
2019-12-13 00:00:00+00:00,-0.00850744
2019-12-15 00:00:00+00:00,0.00525640
2019-12-16 00:00:00+00:00,-0.00017430
2019-12-17 00:00:00+00:00,0.00087143
2019-12-18 00:00:00+00:00,0.00098745
2019-12-19 00:00:00+00:00,-0.00934851
2019-12-20 00:00:00+00:00,-0.00273973
2019-12-22 00:00:00+00:00,0.00198505
2019-12-23 00:00:00+00:00,0.00209766
2019-12-27 00:00:00+00:00,0.00139836
2019-12-30 00:00:00+00:00,-0.00681461
2020-01-01 00:00:00+00:00,-0.00535974
2020-01-02 00:00:00+00:00,0.00480291
2020-01-03 00:00:00+00:00,0.00954500
2020-01-05 00:00:00+00:00,0.00542116
2020-01-06 00:00:00+00:00,0.00110158
2020-01-07 00:00:00+00:00,-0.00370864
2020-01-08 00:00:00+00:00,-0.00098826
2020-01-09 00:00:00+00:00,-0.00858071
2020-01-10 00:00:00+00:00,-0.00145926
2020-01-12 00:00:00+00:00,0.00087601
2020-01-13 00:00:00+00:00,-0.00110865
2020-01-14 00:00:00+00:00,-0.00285964
2020-01-15 00:00:00+00:00,0.00539020
2020-01-16 00:00:00+00:00,0.00408998
2020-01-17 00:00:00+00:00,-0.00134103
2020-01-19 00:00:00+00:00,0.00093284
2020-01-20 00:00:00+00:00,0.00093197
2020-01-21 00:00:00+00:00,0.00355292
2020-01-22 00:00:00+00:00,0.00255993
2020-01-23 00:00:00+00:00,0.00535070
2020-01-24 00:00:00+00:00,0.00527597
2020-01-26 00:00:00+00:00,0.00491756
2020-01-27 00:00:00+00:00,0.00443293
2020-01-28 00:00:00+00:00,-0.00201462
2020-01-29 00:00:00+00:00,0.00103442
2020-01-30 00:00:00+00:00,0.00668549
2020-01-31 00:00:00+00:00,0.00378592
2020-02-02 00:00:00+00:00,0.00315385
2020-02-03 00:00:00+00:00,-0.00080027
2020-02-04 00:00:00+00:00,-0.00508717
2020-02-05 00:00:00+00:00,-0.00543665
2020-02-06 00:00:00+00:00,-0.00464396
2020-02-07 00:00:00+00:00,0.00524556
2020-02-09 00:00:00+00:00,0.00063197
2020-02-10 00:00:00+00:00,0.00223919
2020-02-11 00:00:00+00:00,-0.00080409
2020-02-12 00:00:00+00:00,-0.00332645
2020-02-13 00:00:00+00:00,0.00333448
2020-02-14 00:00:00+00:00,0.00068811
2020-02-16 00:00:00+00:00,-0.00005737
2020-02-17 00:00:00+00:00,-0.00005738
2020-02-18 00:00:00+00:00,0.00292649
2020-02-19 00:00:00+00:00,-0.00120206
2020-02-20 00:00:00+00:00,0.00367057
2020-02-21 00:00:00+00:00,0.00274757
2020-02-23 00:00:00+00:00,0.00017121
2020-02-24 00:00:00+00:00,0.00353780
2020-02-25 00:00:00+00:00,-0.00079938
2020-02-26 00:00:00+00:00,0.00581760
2020-02-27 00:00:00+00:00,0.00602649
2020-02-28 00:00:00+00:00,0.00601589
2020-03-01 00:00:00+00:00,0.00830884
2020-03-02 00:00:00+00:00,-0.01328530
2020-03-03 00:00:00+00:00,0.00074307
2020-03-04 00:00:00+00:00,0.00240151
2020-03-05 00:00:00+00:00,0.00302322
2020-03-06 00:00:00+00:00,0.01333486
2020-03-08 00:00:00+00:00,0.00572627
2020-03-09 00:00:00+00:00,0.01144371
2020-03-10 00:00:00+00:00,-0.01656151
2020-03-11 00:00:00+00:00,0.01401310
2020-03-12 00:00:00+00:00,-0.00849269
2020-03-13 00:00:00+00:00,-0.02209040
2020-03-15 00:00:00+00:00,-0.00205058
2020-03-16 00:00:00+00:00,-0.01272831
2020-03-17 00:00:00+00:00,-0.02474851
2020-03-18 00:00:00+00:00,-0.01867256
2020-03-19 00:00:00+00:00,-0.01518337
2020-03-20 00:00:00+00:00,0.01106051
2020-03-22 00:00:00+00:00,0.00714454
2020-03-23 00:00:00+00:00,0.00879404
2020-03-24 00:00:00+00:00,-0.00445356
2020-03-25 00:00:00+00:00,-0.00642824
2020-03-26 00:00:00+00:00,0.00710261
2020-03-27 00:00:00+00:00,0.01681364
2020-03-29 00:00:00+00:00,0.00962885
2020-03-30 00:00:00+00:00,0.00381481
2020-03-31 00:00:00+00:00,-0.00468262
2020-04-01 00:00:00+00:00,-0.00080920
2020-04-02 00:00:00+00:00,-0.00699786
2020-04-03 00:00:00+00:00,-0.00063805
2020-04-05 00:00:00+00:00,-0.00226573
2020-04-06 00:00:00+00:00,-0.00157214
2020-04-07 00:00:00+00:00,-0.00797717
2020-04-08 00:00:00+00:00,-0.00652149
2020-04-09 00:00:00+00:00,0.00070303
2020-04-13 00:00:00+00:00,0.00005870
2020-04-14 00:00:00+00:00,0.00346305
2020-04-15 00:00:00+00:00,0.01291914
2020-04-16 00:00:00+00:00,0.00700198
2020-04-17 00:00:00+00:00,-0.00087042
2020-04-19 00:00:00+00:00,0.00226310
2020-04-20 00:00:00+00:00,-0.00046318
2020-04-21 00:00:00+00:00,0.00081047
2020-04-22 00:00:00+00:00,-0.00295498
2020-04-23 00:00:00+00:00,-0.00399075
2020-04-24 00:00:00+00:00,0.00453911
2020-04-26 00:00:00+00:00,-0.00092781
2020-04-27 00:00:00+00:00,0.00040629
2020-04-28 00:00:00+00:00,0.00174054
2020-04-29 00:00:00+00:00,0.00388518
2020-04-30 00:00:00+00:00,0.00903144
2020-05-03 00:00:00+00:00,0.00803050
2020-05-04 00:00:00+00:00,-0.00068776
2020-05-05 00:00:00+00:00,-0.00074481
2020-05-06 00:00:00+00:00,-0.00689616
2020-05-07 00:00:00+00:00,0.00040200
2020-05-08 00:00:00+00:00,-0.00000000
2020-05-10 00:00:00+00:00,-0.00247340
2020-05-11 00:00:00+00:00,0.00011533
2020-05-12 00:00:00+00:00,-0.00167157
2020-05-13 00:00:00+00:00,0.00271206
2020-05-14 00:00:00+00:00,0.00311275
2020-05-15 00:00:00+00:00,-0.00149649
2020-05-17 00:00:00+00:00,0.00057587
2020-05-18 00:00:00+00:00,-0.00356835
2020-05-19 00:00:00+00:00,-0.00696323
2020-05-20 00:00:00+00:00,-0.00063621
2020-05-21 00:00:00+00:00,0.00312536
2020-05-22 00:00:00+00:00,0.00208068
2020-05-24 00:00:00+00:00,-0.00173102
2020-05-25 00:00:00+00:00,0.00040448
2020-05-26 00:00:00+00:00,-0.00606656
2020-05-27 00:00:00+00:00,-0.00734231
2020-05-28 00:00:00+00:00,0.00075511
2020-05-29 00:00:00+00:00,0.02092172
2020-06-01 00:00:00+00:00,-0.00296212
2020-06-02 00:00:00+00:00,-0.00108553
2020-06-03 00:00:00+00:00,-0.00446122
2020-06-04 00:00:00+00:00,-0.01459267
2020-06-05 00:00:00+00:00,-0.00962314
2020-06-08 00:00:00+00:00,0.00451493
2020-06-09 00:00:00+00:00,0.00345742
2020-06-10 00:00:00+00:00,0.00605397
2020-06-11 00:00:00+00:00,0.00637418
2020-06-12 00:00:00+00:00,0.00182596
2020-06-15 00:00:00+00:00,0.00865752
2020-06-16 00:00:00+00:00,-0.00011403
2020-06-17 00:00:00+00:00,-0.00068427
2020-06-18 00:00:00+00:00,0.00239658
2020-06-19 00:00:00+00:00,-0.00005692
2020-06-22 00:00:00+00:00,0.00483889
2020-06-23 00:00:00+00:00,-0.00204604
2020-06-24 00:00:00+00:00,0.00290449
2020-06-25 00:00:00+00:00,0.00159001
2020-06-26 00:00:00+00:00,0.00170087
2020-06-29 00:00:00+00:00,0.00186778
2020-06-30 00:00:00+00:00,-0.00260638
2020-07-01 00:00:00+00:00,-0.00488165
2020-07-02 00:00:00+00:00,0.00085563
2020-07-03 00:00:00+00:00,0.00022731
2020-07-06 00:00:00+00:00,0.00045452
2020-07-07 00:00:00+00:00,-0.00045431
2020-07-08 00:00:00+00:00,0.00119196
2020-07-09 00:00:00+00:00,0.00454313
2020-07-10 00:00:00+00:00,-0.00135962
2020-07-13 00:00:00+00:00,-0.00566893
2020-07-14 00:00:00+00:00,0.00238596
2020-07-15 00:00:00+00:00,-0.00028385
2020-07-16 00:00:00+00:00,0.00460070
2020-07-17 00:00:00+00:00,-0.00187043
2020-07-20 00:00:00+00:00,-0.00000000
2020-07-21 00:00:00+00:00,0.00045385
2020-07-22 00:00:00+00:00,0.00510349
2020-07-23 00:00:00+00:00,-0.00073534
2020-07-24 00:00:00+00:00,-0.00684544
2020-07-27 00:00:00+00:00,0.00652704
2020-07-28 00:00:00+00:00,0.00520951
2020-07-29 00:00:00+00:00,-0.00208768
2020-07-30 00:00:00+00:00,0.00751285
2020-07-31 00:00:00+00:00,-0.00236327
2020-08-03 00:00:00+00:00,-0.00135219
2020-08-04 00:00:00+00:00,0.00704781
2020-08-05 00:00:00+00:00,-0.00927018
2020-08-06 00:00:00+00:00,0.00293586
2020-08-07 00:00:00+00:00,-0.00248069
2020-08-10 00:00:00+00:00,0.00327314
2020-08-11 00:00:00+00:00,-0.00620068
2020-08-12 00:00:00+00:00,-0.00644359
2020-08-13 00:00:00+00:00,-0.01150924
2020-08-14 00:00:00+00:00,0.00410631
2020-08-17 00:00:00+00:00,0.00489526
2020-08-18 00:00:00+00:00,0.00352053
2020-08-19 00:00:00+00:00,0.00079361
2020-08-20 00:00:00+00:00,0.00492862
2020-08-21 00:00:00+00:00,0.00231678
2020-08-24 00:00:00+00:00,-0.00242743
2020-08-25 00:00:00+00:00,-0.00893160
2020-08-26 00:00:00+00:00,-0.00278235
2020-08-27 00:00:00+00:00,-0.00534425
2020-08-28 00:00:00+00:00,-0.01584768
2020-08-31 00:00:00+00:00,0.00005789
2020-09-01 00:00:00+00:00,0.00295207
2020-09-02 00:00:00+00:00,0.00346280
2020-09-03 00:00:00+00:00,0.00166791
2020-09-04 00:00:00+00:00,-0.00327417
2020-09-07 00:00:00+00:00,0.00017279
2020-09-08 00:00:00+00:00,0.00869565
2020-09-09 00:00:00+00:00,-0.00355872
2020-09-10 00:00:00+00:00,-0.00576037
2020-09-11 00:00:00+00:00,0.00639106
2020-09-14 00:00:00+00:00,0.00229898
2020-09-15 00:00:00+00:00,-0.00166657
2020-09-16 00:00:00+00:00,-0.00028732
2020-09-17 00:00:00+00:00,0.00275910
2020-09-18 00:00:00+00:00,-0.00028716
2020-09-21 00:00:00+00:00,0.00528523
2020-09-22 00:00:00+00:00,-0.00074490
