Date,JGB
2021-06-15 00:00:00+00:00,-0.00092184
2021-06-16 00:00:00+00:00,-0.00039526
2021-06-17 00:00:00+00:00,-0.00289912
2021-06-18 00:00:00+00:00,0.00125388
2021-06-21 00:00:00+00:00,0.00224245
2021-06-22 00:00:00+00:00,-0.00217377
2021-06-23 00:00:00+00:00,0.00032971
2021-06-24 00:00:00+00:00,-0.00039557
2021-06-25 00:00:00+00:00,0.00105506
2021-06-28 00:00:00+00:00,-0.00059320
2021-06-29 00:00:00+00:00,0.00039565
2021-06-30 00:00:00+00:00,-0.00026370
2021-07-01 00:00:00+00:00,0.00204364
2021-07-02 00:00:00+00:00,0.00098788
2021-07-05 00:00:00+00:00,0.00263296
2021-07-06 00:00:00+00:00,-0.00124901
2021-07-07 00:00:00+00:00,0.00263141
2021-07-08 00:00:00+00:00,0.00157687
2021-07-09 00:00:00+00:00,-0.00150978
2021-07-12 00:00:00+00:00,-0.00019708
2021-07-13 00:00:00+00:00,0.00078849
2021-07-14 00:00:00+00:00,0.00072250
2021-07-15 00:00:00+00:00,0.00059094
2021-07-16 00:00:00+00:00,-0.00111592
2021-07-19 00:00:00+00:00,0.00131354
2021-07-20 00:00:00+00:00,0.00131268
2021-07-21 00:00:00+00:00,-0.00078709
2021-07-26 00:00:00+00:00,0.00019685
2021-07-27 00:00:00+00:00,-0.00157470
2021-07-28 00:00:00+00:00,0.00078797
2021-07-29 00:00:00+00:00,-0.00032819
2021-07-30 00:00:00+00:00,-0.00026261
2021-08-02 00:00:00+00:00,0.00006566
2021-08-03 00:00:00+00:00,0.00170704
2021-08-04 00:00:00+00:00,0.00072160
2021-08-05 00:00:00+00:00,-0.00144272
2021-08-06 00:00:00+00:00,-0.00105001
2021-08-10 00:00:00+00:00,-0.00216678
2021-08-11 00:00:00+00:00,-0.00124885
2021-08-12 00:00:00+00:00,0.00197316
2021-08-13 00:00:00+00:00,0.00000000
2021-08-16 00:00:00+00:00,0.00203679
2021-08-17 00:00:00+00:00,0.00045944
2021-08-18 00:00:00+00:00,-0.00072183
2021-08-19 00:00:00+00:00,0.00026259
2021-08-20 00:00:00+00:00,0.00065638
2021-08-23 00:00:00+00:00,-0.00137804
2021-08-24 00:00:00+00:00,-0.00026267
2021-08-25 00:00:00+00:00,-0.00052542
2021-08-26 00:00:00+00:00,-0.00032845
2021-08-27 00:00:00+00:00,-0.00111688
2021-08-30 00:00:00+00:00,0.00124901
2021-08-31 00:00:00+00:00,-0.00065699
2021-09-01 00:00:00+00:00,-0.00157729
2021-09-02 00:00:00+00:00,0.00019730
2021-09-03 00:00:00+00:00,-0.00118374
2021-09-06 00:00:00+00:00,-0.00131596
2021-09-07 00:00:00+00:00,0.00065841
2021-09-08 00:00:00+00:00,-0.00092148
2021-09-09 00:00:00+00:00,0.00039513
2021-09-10 00:00:00+00:00,-0.00079010
2021-09-13 00:00:00+00:00,0.00059257
2021-09-14 00:00:00+00:00,-0.00013168
2021-09-15 00:00:00+00:00,0.00046089
2021-09-16 00:00:00+00:00,-0.00125099
2021-09-17 00:00:00+00:00,0.00019752
2021-09-21 00:00:00+00:00,0.00059257
2021-09-22 00:00:00+00:00,0.00052673
2021-09-24 00:00:00+00:00,-0.00401633
2021-09-27 00:00:00+00:00,0.00000000
2021-09-28 00:00:00+00:00,-0.00131987
2021-09-29 00:00:00+00:00,0.00046257
2021-09-30 00:00:00+00:00,0.00072655
2021-10-01 00:00:00+00:00,0.00013200
2021-10-04 00:00:00+00:00,0.00026397
2021-10-05 00:00:00+00:00,-0.00092367
2021-10-06 00:00:00+00:00,-0.00019811
2021-10-07 00:00:00+00:00,0.00006605
2021-10-08 00:00:00+00:00,-0.00105673
2021-10-11 00:00:00+00:00,0.00000000
2021-10-12 00:00:00+00:00,0.00019835
2021-10-13 00:00:00+00:00,0.00052882
2021-10-14 00:00:00+00:00,0.00059461
2021-10-15 00:00:00+00:00,-0.00052823
2021-10-18 00:00:00+00:00,-0.00026425
2021-10-19 00:00:00+00:00,-0.00013216
2021-10-20 00:00:00+00:00,0.00026436
2021-10-21 00:00:00+00:00,-0.00052858
2021-10-22 00:00:00+00:00,0.00000000
2021-10-25 00:00:00+00:00,-0.00026443
2021-10-26 00:00:00+00:00,-0.00046287
2021-10-27 00:00:00+00:00,0.00125695
2021-10-28 00:00:00+00:00,0.00000000
2021-10-29 00:00:00+00:00,0.00019822
2021-10-31 00:00:00+00:00,-0.00046241
2021-11-01 00:00:00+00:00,0.00085916
2021-11-02 00:00:00+00:00,-0.00006603
2021-11-03 00:00:00+00:00,0.00105659
2021-11-04 00:00:00+00:00,0.00085758
2021-11-05 00:00:00+00:00,0.00026364
2021-11-07 00:00:00+00:00,0.00105430
2021-11-08 00:00:00+00:00,-0.00072407
2021-11-09 00:00:00+00:00,0.00072459
2021-11-10 00:00:00+00:00,-0.00111901
2021-11-11 00:00:00+00:00,-0.00019769
2021-11-12 00:00:00+00:00,0.00000000
2021-11-14 00:00:00+00:00,-0.00059320
2021-11-15 00:00:00+00:00,0.00013190
2021-11-16 00:00:00+00:00,-0.00026377
2021-11-17 00:00:00+00:00,0.00026383
2021-11-18 00:00:00+00:00,-0.00019782
2021-11-19 00:00:00+00:00,-0.00072550
2021-11-21 00:00:00+00:00,0.00052767
2021-11-22 00:00:00+00:00,-0.00006592
2021-11-23 00:00:00+00:00,-0.00085707
2021-11-24 00:00:00+00:00,0.00013197
2021-11-25 00:00:00+00:00,-0.00013195
2021-11-26 00:00:00+00:00,0.00178089
2021-11-28 00:00:00+00:00,0.00085746
2021-11-29 00:00:00+00:00,0.00006590
2021-11-30 00:00:00+00:00,0.00131761
2021-12-01 00:00:00+00:00,0.00138276
2021-12-02 00:00:00+00:00,0.00052635
2021-12-03 00:00:00+00:00,0.00000000
2021-12-05 00:00:00+00:00,0.00223669
2021-12-06 00:00:00+00:00,0.00019715
2021-12-07 00:00:00+00:00,-0.00236546
2021-12-08 00:00:00+00:00,0.00019745
2021-12-09 00:00:00+00:00,0.00039484
2021-12-10 00:00:00+00:00,-0.00039463
2021-12-11 00:00:00+00:00,0.00059179
2021-12-12 00:00:00+00:00,-0.00085481
2021-12-13 00:00:00+00:00,0.00085554
2021-12-14 00:00:00+00:00,-0.00059179
2021-12-15 00:00:00+00:00,0.00078958
2021-12-16 00:00:00+00:00,0.00092069
2021-12-17 00:00:00+00:00,-0.00039422
2021-12-19 00:00:00+00:00,0.00026292
2021-12-20 00:00:00+00:00,-0.00013142
2021-12-21 00:00:00+00:00,-0.00105152
2021-12-22 00:00:00+00:00,-0.00065789
2021-12-23 00:00:00+00:00,-0.00046083
2021-12-24 00:00:00+00:00,0.00000000
2021-12-26 00:00:00+00:00,-0.00006586
2021-12-27 00:00:00+00:00,0.00059281
2021-12-28 00:00:00+00:00,-0.00019749
2021-12-29 00:00:00+00:00,-0.00092178
2021-12-30 00:00:00+00:00,-0.00032951
2021-12-31 00:00:00+00:00,-0.00039554
2022-01-03 00:00:00+00:00,-0.00118710
2022-01-04 00:00:00+00:00,-0.00033014
2022-01-05 00:00:00+00:00,-0.00085865
2022-01-06 00:00:00+00:00,-0.00099160
2022-01-07 00:00:00+00:00,0.00019852
2022-01-08 00:00:00+00:00,-0.00165399
2022-01-10 00:00:00+00:00,0.00046388
2022-01-11 00:00:00+00:00,-0.00052991
2022-01-12 00:00:00+00:00,0.00059646
2022-01-13 00:00:00+00:00,-0.00059611
2022-01-14 00:00:00+00:00,-0.00099410
2022-01-16 00:00:00+00:00,0.00033170
2022-01-17 00:00:00+00:00,0.00053054
2022-01-18 00:00:00+00:00,-0.00033141
2022-01-19 00:00:00+00:00,0.00092826
2022-01-20 00:00:00+00:00,0.00013249
2022-01-21 00:00:00+00:00,0.00046364
2022-01-23 00:00:00+00:00,-0.00039722
2022-01-24 00:00:00+00:00,0.00000000
2022-01-25 00:00:00+00:00,-0.00039738
2022-01-26 00:00:00+00:00,-0.00086133
2022-01-27 00:00:00+00:00,0.00019894
2022-01-28 00:00:00+00:00,-0.00033150
2022-01-30 00:00:00+00:00,-0.00006632
2022-01-31 00:00:00+00:00,-0.00072959
2022-02-01 00:00:00+00:00,-0.00026550
2022-02-02 00:00:00+00:00,0.00073031
2022-02-03 00:00:00+00:00,-0.00185763
2022-02-04 00:00:00+00:00,-0.00053174
2022-02-06 00:00:00+00:00,-0.00046552
2022-02-07 00:00:00+00:00,-0.00026613
2022-02-08 00:00:00+00:00,-0.00086517
2022-02-09 00:00:00+00:00,-0.00019983
2022-02-10 00:00:00+00:00,0.00013324
2022-02-13 00:00:00+00:00,0.00019984
2022-02-14 00:00:00+00:00,-0.00106560
2022-02-15 00:00:00+00:00,-0.00020001
2022-02-16 00:00:00+00:00,-0.00046679
2022-02-17 00:00:00+00:00,0.00100073
2022-02-18 00:00:00+00:00,-0.00039989
2022-02-20 00:00:00+00:00,0.00160021
2022-02-21 00:00:00+00:00,-0.00764422
2022-02-22 00:00:00+00:00,0.00059896
2022-02-23 00:00:00+00:00,-0.00053234
2022-02-24 00:00:00+00:00,0.00073236
2022-02-25 00:00:00+00:00,0.00013308
2022-02-27 00:00:00+00:00,0.00039920
2022-02-28 00:00:00+00:00,0.00325950
2022-03-01 00:00:00+00:00,0.00584329
2022-03-02 00:00:00+00:00,-0.00211921
2022-03-03 00:00:00+00:00,-0.00192244
2022-03-04 00:00:00+00:00,0.00345148
2022-03-06 00:00:00+00:00,0.00033132
2022-03-07 00:00:00+00:00,-0.00145734
2022-03-08 00:00:00+00:00,-0.00099509
2022-03-09 00:00:00+00:00,-0.00086327
2022-03-10 00:00:00+00:00,-0.00126279
2022-03-11 00:00:00+00:00,0.00026619
2022-03-13 00:00:00+00:00,-0.00006653
2022-03-14 00:00:00+00:00,-0.00172987
2022-03-15 00:00:00+00:00,0.00046654
2022-03-16 00:00:00+00:00,-0.00059956
2022-03-17 00:00:00+00:00,0.00086655
2022-03-18 00:00:00+00:00,-0.00059940
2022-03-19 00:00:00+00:00,0.00086632
2022-03-21 00:00:00+00:00,-0.00179772
2022-03-22 00:00:00+00:00,-0.00080043
2022-03-23 00:00:00+00:00,-0.00046729
2022-03-24 00:00:00+00:00,-0.00140252
2022-03-25 00:00:00+00:00,0.00026752
2022-03-28 00:00:00+00:00,-0.00488098
2022-03-29 00:00:00+00:00,0.00154539
2022-03-30 00:00:00+00:00,0.00315309
2022-03-31 00:00:00+00:00,0.00260817
2022-04-01 00:00:00+00:00,-0.00200107
2022-04-04 00:00:00+00:00,0.00120305
2022-04-05 00:00:00+00:00,-0.00180240
2022-04-06 00:00:00+00:00,-0.00167191
2022-04-07 00:00:00+00:00,0.00026795
2022-04-08 00:00:00+00:00,0.00053576
2022-04-11 00:00:00+00:00,-0.00073628
2022-04-12 00:00:00+00:00,0.00113872
2022-04-13 00:00:00+00:00,-0.00060217
2022-04-14 00:00:00+00:00,0.00006695
2022-04-15 00:00:00+00:00,-0.00026777
2022-04-18 00:00:00+00:00,0.00046873
2022-04-19 00:00:00+00:00,-0.00227562
2022-04-20 00:00:00+00:00,0.00160998
2022-04-21 00:00:00+00:00,-0.00160739
2022-04-22 00:00:00+00:00,-0.00013417
2022-04-25 00:00:00+00:00,0.00181147
2022-04-26 00:00:00+00:00,0.00107152
2022-04-27 00:00:00+00:00,-0.00140487
2022-04-28 00:00:00+00:00,0.00234474
2022-05-02 00:00:00+00:00,-0.00167090
2022-05-03 00:00:00+00:00,0.00033474
2022-05-06 00:00:00+00:00,-0.00227547
2022-05-09 00:00:00+00:00,0.00033539
2022-05-10 00:00:00+00:00,-0.00785215
2022-05-11 00:00:00+00:00,0.00234443
2022-05-12 00:00:00+00:00,0.00240932
2022-05-13 00:00:00+00:00,0.00020051
2022-05-16 00:00:00+00:00,-0.00053508
2022-05-17 00:00:00+00:00,-0.00046826
2022-05-18 00:00:00+00:00,0.00153939
2022-05-19 00:00:00+00:00,0.00120337
2022-05-20 00:00:00+00:00,0.00167023
2022-05-23 00:00:00+00:00,-0.00100147
2022-05-24 00:00:00+00:00,0.00447532
2022-05-25 00:00:00+00:00,0.00113288
2022-05-26 00:00:00+00:00,-0.00439619
2022-05-27 00:00:00+00:00,0.00260278
2022-05-30 00:00:00+00:00,-0.00253333
2022-05-31 00:00:00+00:00,-0.00293745
2022-06-01 00:00:00+00:00,-0.00106959
2022-06-02 00:00:00+00:00,-0.00060265
2022-06-03 00:00:00+00:00,0.00140609
2022-06-04 00:00:00+00:00,-0.00080321
2022-06-06 00:00:00+00:00,-0.00107095
2022-06-07 00:00:00+00:00,-0.00120611
2022-06-08 00:00:00+00:00,-0.00221120
2022-06-09 00:00:00+00:00,0.00093998
2022-06-10 00:00:00+00:00,-0.00140930
2022-06-13 00:00:00+00:00,-0.00797817
2022-06-14 00:00:00+00:00,-0.00804340
2022-06-15 00:00:00+00:00,-0.00033993
2022-06-16 00:00:00+00:00,-0.00040805
2022-06-17 00:00:00+00:00,0.00714383
2022-06-18 00:00:00+00:00,-0.00040467
2022-06-20 00:00:00+00:00,-0.00013489
2022-06-21 00:00:00+00:00,0.00081301
2022-06-22 00:00:00+00:00,0.00027064
2022-06-23 00:00:00+00:00,0.00797351
2022-06-24 00:00:00+00:00,0.00316200
2022-06-25 00:00:00+00:00,-0.00154643
2022-06-27 00:00:00+00:00,-0.00181537
2022-06-28 00:00:00+00:00,-0.00060622
2022-06-29 00:00:00+00:00,0.00296536
2022-06-30 00:00:00+00:00,0.00094149
2022-07-01 00:00:00+00:00,0.00497111
2022-07-02 00:00:00+00:00,0.00046885
2022-07-04 00:00:00+00:00,-0.00294709
2022-07-05 00:00:00+00:00,0.00349322
2022-07-06 00:00:00+00:00,0.00207580
2022-07-07 00:00:00+00:00,0.00100503
2022-07-08 00:00:00+00:00,-0.00247823
2022-07-09 00:00:00+00:00,-0.00127363
2022-07-11 00:00:00+00:00,-0.00073736
2022-07-12 00:00:00+00:00,0.00275039
2022-07-13 00:00:00+00:00,-0.00080375
2022-07-14 00:00:00+00:00,-0.00053644
2022-07-15 00:00:00+00:00,0.00194553
2022-07-16 00:00:00+00:00,0.00120571
2022-07-19 00:00:00+00:00,-0.00214090
2022-07-20 00:00:00+00:00,-0.00073751
2022-07-21 00:00:00+00:00,0.00368781
2022-07-22 00:00:00+00:00,0.00735589
2022-07-23 00:00:00+00:00,0.00252912
2022-07-25 00:00:00+00:00,-0.00033278
2022-07-26 00:00:00+00:00,0.00213049
2022-07-27 00:00:00+00:00,-0.00119729
2022-07-28 00:00:00+00:00,0.00259429
2022-07-29 00:00:00+00:00,0.00166080
2022-08-01 00:00:00+00:00,0.00126237
2022-08-02 00:00:00+00:00,-0.00185800
2022-08-03 00:00:00+00:00,0.00126313
2022-08-04 00:00:00+00:00,0.00099595
2022-08-05 00:00:00+00:00,-0.00106129
2022-08-08 00:00:00+00:00,-0.00006640
2022-08-09 00:00:00+00:00,-0.00019922
2022-08-10 00:00:00+00:00,-0.00312168
2022-08-12 00:00:00+00:00,-0.00139563
2022-08-15 00:00:00+00:00,0.00272860
2022-08-16 00:00:00+00:00,0.00046515
2022-08-17 00:00:00+00:00,-0.00265763
2022-08-18 00:00:00+00:00,0.00053220
2022-08-19 00:00:00+00:00,-0.00685296
2022-08-22 00:00:00+00:00,-0.00340204
2022-08-23 00:00:00+00:00,0.00167023
2022-08-24 00:00:00+00:00,-0.00380787
2022-08-25 00:00:00+00:00,0.00347873
2022-08-26 00:00:00+00:00,-0.00207039
2022-08-29 00:00:00+00:00,-0.00825345
2022-08-30 00:00:00+00:00,0.00410415
2022-08-31 00:00:00+00:00,0.00013429
2022-09-01 00:00:00+00:00,-0.00127551
2022-09-02 00:00:00+00:00,-0.00241854
2022-09-03 00:00:00+00:00,0.00282505
2022-09-05 00:00:00+00:00,0.00053749
2022-09-06 00:00:00+00:00,-0.00221595
2022-09-07 00:00:00+00:00,-0.00275686
2022-09-08 00:00:00+00:00,0.00107751
2022-09-09 00:00:00+00:00,-0.00074044
2022-09-10 00:00:00+00:00,-0.00033645
2022-09-12 00:00:00+00:00,-0.00033611
2022-09-13 00:00:00+00:00,0.00484164
2022-09-14 00:00:00+00:00,-0.00489637
2022-09-15 00:00:00+00:00,-0.00194997
2022-09-16 00:00:00+00:00,-0.00094238
2022-09-17 00:00:00+00:00,-0.00040409
2022-09-20 00:00:00+00:00,0.00006738
2022-09-21 00:00:00+00:00,-0.00282924
2022-09-22 00:00:00+00:00,0.00566572
2022-09-23 00:00:00+00:00,0.00000000
2022-09-26 00:00:00+00:00,-0.00838726
2022-09-27 00:00:00+00:00,-0.00250000
2022-09-28 00:00:00+00:00,0.00202977
2022-09-29 00:00:00+00:00,0.00202730
2022-09-30 00:00:00+00:00,0.00297097
2022-10-01 00:00:00+00:00,0.00283210
2022-10-03 00:00:00+00:00,0.00080841
2022-10-04 00:00:00+00:00,0.00639472
2022-10-05 00:00:00+00:00,-0.00040260
2022-10-06 00:00:00+00:00,-0.00167785
2022-10-07 00:00:00+00:00,-0.00335909
2022-10-08 00:00:00+00:00,-0.00121114
2022-10-11 00:00:00+00:00,-0.00383994
2022-10-12 00:00:00+00:00,0.00168634
2022-10-13 00:00:00+00:00,-0.00074119
2022-10-14 00:00:00+00:00,0.00000000
2022-10-15 00:00:00+00:00,-0.00141576
2022-10-17 00:00:00+00:00,-0.00033727
2022-10-18 00:00:00+00:00,0.00101215
2022-10-19 00:00:00+00:00,-0.00141634
2022-10-20 00:00:00+00:00,-0.00337450
2022-10-21 00:00:00+00:00,-0.00425992
2022-10-22 00:00:00+00:00,0.00169377
2022-10-24 00:00:00+00:00,0.00162591
2022-10-25 00:00:00+00:00,0.00236726
2022-10-26 00:00:00+00:00,0.00148649
2022-10-27 00:00:00+00:00,0.00364078
2022-10-28 00:00:00+00:00,0.00094175
2022-10-29 00:00:00+00:00,-0.00026887
2022-10-30 00:00:00+00:00,-0.00053789
2022-10-31 00:00:00+00:00,0.00020182
2022-11-01 00:00:00+00:00,0.00161421
2022-11-02 00:00:00+00:00,0.00356111
2022-11-03 00:00:00+00:00,-0.00248656
2022-11-04 00:00:00+00:00,-0.00781513
2022-11-05 00:00:00+00:00,0.00202265
2022-11-06 00:00:00+00:00,-0.00053868
2022-11-07 00:00:00+00:00,0.00006737
2022-11-08 00:00:00+00:00,0.00269397
2022-11-09 00:00:00+00:00,0.00349721
2022-11-10 00:00:00+00:00,0.00636943
2022-11-11 00:00:00+00:00,0.00193798
2022-11-12 00:00:00+00:00,0.00120417
2022-11-13 00:00:00+00:00,-0.00093602
2022-11-14 00:00:00+00:00,-0.00722746
2022-11-15 00:00:00+00:00,0.00161573
2022-11-16 00:00:00+00:00,0.00047119
2022-11-17 00:00:00+00:00,-0.00026891
2022-11-18 00:00:00+00:00,-0.00114424
2022-11-19 00:00:00+00:00,0.00026932
2022-11-21 00:00:00+00:00,-0.00060594
2022-11-22 00:00:00+00:00,-0.00033684
2022-11-23 00:00:00+00:00,0.00053887
2022-11-24 00:00:00+00:00,0.00060590
2022-11-25 00:00:00+00:00,-0.00504745
2022-11-26 00:00:00+00:00,-0.00161900
2022-11-27 00:00:00+00:00,0.00027038
2022-11-28 00:00:00+00:00,0.00013515
2022-11-29 00:00:00+00:00,-0.00236486
2022-11-30 00:00:00+00:00,0.00060856
2022-12-01 00:00:00+00:00,0.00276952
2022-12-02 00:00:00+00:00,-0.00013493
2022-12-03 00:00:00+00:00,-0.00229404
2022-12-04 00:00:00+00:00,0.00006758
2022-12-05 00:00:00+00:00,-0.00202716
2022-12-06 00:00:00+00:00,0.00142190
2022-12-07 00:00:00+00:00,0.00493377
2022-12-08 00:00:00+00:00,-0.00256013
2022-12-09 00:00:00+00:00,0.00236279
2022-12-10 00:00:00+00:00,-0.00552449
2022-12-11 00:00:00+00:00,-0.00020251
2022-12-12 00:00:00+00:00,-0.00033759
2022-12-13 00:00:00+00:00,-0.00006754
2022-12-14 00:00:00+00:00,-0.00026992
2022-12-15 00:00:00+00:00,-0.00121622
2022-12-16 00:00:00+00:00,-0.00047307
2022-12-17 00:00:00+00:00,0.00006758
2022-12-18 00:00:00+00:00,-0.00195800
2022-12-19 00:00:00+00:00,0.00054120
2022-12-20 00:00:00+00:00,-0.00890948
2022-12-21 00:00:00+00:00,-0.00368777
2022-12-22 00:00:00+00:00,0.00273429
2022-12-23 00:00:00+00:00,-0.00150469
2022-12-24 00:00:00+00:00,-0.00136902
2022-12-25 00:00:00+00:00,0.00041071
2022-12-26 00:00:00+00:00,-0.00205269
2022-12-27 00:00:00+00:00,-0.00239973
2022-12-28 00:00:00+00:00,-0.00123558
2022-12-29 00:00:00+00:00,-0.00034334
2022-12-30 00:00:00+00:00,-0.00219644
2022-12-31 00:00:00+00:00,-0.00164994
2023-01-03 00:00:00+00:00,0.00123950
2023-01-04 00:00:00+00:00,-0.00020633
2023-01-05 00:00:00+00:00,0.00364512
2023-01-06 00:00:00+00:00,0.00260774
2023-01-07 00:00:00+00:00,-0.00150799
2023-01-09 00:00:00+00:00,0.00109672
2023-01-10 00:00:00+00:00,-0.00342349
2023-01-11 00:00:00+00:00,-0.00247338
2023-01-12 00:00:00+00:00,-0.00771031
2023-01-13 00:00:00+00:00,-0.00754012
2023-01-14 00:00:00+00:00,-0.00325485
2023-01-15 00:00:00+00:00,0.00166366
2023-01-16 00:00:00+00:00,0.00200692
2023-01-17 00:00:00+00:00,0.00103598
2023-01-18 00:00:00+00:00,0.00917891
2023-01-19 00:00:00+00:00,0.00294158
2023-01-20 00:00:00+00:00,0.00689796
2023-01-21 00:00:00+00:00,0.00020408
2023-01-22 00:00:00+00:00,-0.00034016
2023-01-23 00:00:00+00:00,0.00734994
2023-01-24 00:00:00+00:00,0.00603390
2023-01-25 00:00:00+00:00,-0.00799946
2023-01-26 00:00:00+00:00,-0.00162734
2023-01-27 00:00:00+00:00,-0.00462648
2023-01-28 00:00:00+00:00,-0.00415079
2023-01-29 00:00:00+00:00,0.00129622
2023-01-30 00:00:00+00:00,0.00320229
2023-01-31 00:00:00+00:00,-0.00238371
2023-02-01 00:00:00+00:00,0.00674801
2023-02-02 00:00:00+00:00,-0.00088381
2023-02-03 00:00:00+00:00,0.00129208
2023-02-04 00:00:00+00:00,-0.00455565
2023-02-05 00:00:00+00:00,0.00034058
2023-02-06 00:00:00+00:00,-0.00068092
2023-02-07 00:00:00+00:00,-0.00920308
2023-02-08 00:00:00+00:00,0.00013753
2023-02-09 00:00:00+00:00,-0.00213132
2023-02-10 00:00:00+00:00,-0.00185822
2023-02-11 00:00:00+00:00,-0.00165335
2023-02-12 00:00:00+00:00,0.00027605
2023-02-13 00:00:00+00:00,0.00048296
2023-02-14 00:00:00+00:00,0.00310323
2023-02-15 00:00:00+00:00,-0.00006882
2023-02-16 00:00:00+00:00,-0.00055066
2023-02-17 00:00:00+00:00,-0.00048196
2023-02-18 00:00:00+00:00,0.00082616
2023-02-20 00:00:00+00:00,-0.00020640
2023-02-21 00:00:00+00:00,-0.00474814
2023-02-22 00:00:00+00:00,-0.00034518
2023-02-23 00:00:00+00:00,0.00082799
2023-02-24 00:00:00+00:00,0.00379180
2023-02-25 00:00:00+00:00,-0.00178989
2023-02-27 00:00:00+00:00,0.00089587
2023-02-28 00:00:00+00:00,0.00364913
2023-03-01 00:00:00+00:00,-0.00206115
2023-03-02 00:00:00+00:00,0.00006885
2023-03-03 00:00:00+00:00,0.00233950
2023-03-04 00:00:00+00:00,-0.00075617
2023-03-05 00:00:00+00:00,-0.00013745
2023-03-06 00:00:00+00:00,-0.00116847
2023-03-07 00:00:00+00:00,0.00027525
2023-03-08 00:00:00+00:00,0.00013752
2023-03-09 00:00:00+00:00,-0.00309321
2023-03-10 00:00:00+00:00,0.00784530
2023-03-11 00:00:00+00:00,0.00670544
2023-03-12 00:00:00+00:00,-0.00020482
2023-03-13 00:00:00+00:00,0.00958554
2023-03-14 00:00:00+00:00,0.00147830
2023-03-15 00:00:00+00:00,-0.00074531
2023-03-16 00:00:00+00:00,0.00550853
2023-03-17 00:00:00+00:00,0.00148719
2023-03-18 00:00:00+00:00,0.00822823
2023-03-19 00:00:00+00:00,-0.00241659
2023-03-20 00:00:00+00:00,-0.00383554
2023-03-21 00:00:00+00:00,-0.00053901
2023-03-22 00:00:00+00:00,0.00094378
2023-03-23 00:00:00+00:00,0.00100935
2023-03-24 00:00:00+00:00,0.00141357
2023-03-25 00:00:00+00:00,0.00195168
2023-03-27 00:00:00+00:00,-0.00564478
2023-03-28 00:00:00+00:00,-0.00174919
2023-03-29 00:00:00+00:00,0.00148138
2023-03-30 00:00:00+00:00,-0.00417171
2023-03-31 00:00:00+00:00,-0.00256220
2023-04-01 00:00:00+00:00,-0.00425331
2023-04-03 00:00:00+00:00,-0.00128465
2023-04-04 00:00:00+00:00,-0.00311421
2023-04-05 00:00:00+00:00,0.00040683
2023-04-06 00:00:00+00:00,0.00203376
2023-04-07 00:00:00+00:00,0.00000000
2023-04-08 00:00:00+00:00,-0.00209942
2023-04-10 00:00:00+00:00,0.00088171
2023-04-11 00:00:00+00:00,0.00393034
2023-04-12 00:00:00+00:00,-0.00175901
2023-04-13 00:00:00+00:00,0.00088028
2023-04-14 00:00:00+00:00,-0.00033857
2023-04-15 00:00:00+00:00,-0.00304713
2023-04-17 00:00:00+00:00,-0.00149082
2023-04-18 00:00:00+00:00,0.00088225
2023-04-19 00:00:00+00:00,-0.00027130
2023-04-20 00:00:00+00:00,0.00094973
2023-04-21 00:00:00+00:00,0.00305126
2023-04-22 00:00:00+00:00,-0.00006770
2023-04-24 00:00:00+00:00,0.00088052
2023-04-25 00:00:00+00:00,-0.00020302
2023-04-26 00:00:00+00:00,0.00419656
2023-04-27 00:00:00+00:00,0.00054039
2023-04-28 00:00:00+00:00,0.00709172
2023-04-29 00:00:00+00:00,0.00195155
2023-05-01 00:00:00+00:00,-0.00282258
2023-05-02 00:00:00+00:00,-0.00107730
2023-05-03 00:00:00+00:00,0.00000000
2023-05-08 00:00:00+00:00,0.00303132
2023-05-09 00:00:00+00:00,-0.00275797
2023-05-10 00:00:00+00:00,0.00168396
2023-05-11 00:00:00+00:00,0.00383632
2023-05-12 00:00:00+00:00,0.00141072
2023-05-13 00:00:00+00:00,-0.00114125
2023-05-15 00:00:00+00:00,-0.00235136
2023-05-16 00:00:00+00:00,0.00208473
2023-05-17 00:00:00+00:00,0.00376218
2023-05-18 00:00:00+00:00,-0.00355418
2023-05-19 00:00:00+00:00,-0.00288862
2023-05-20 00:00:00+00:00,0.00053818
2023-05-22 00:00:00+00:00,0.00181586
2023-05-23 00:00:00+00:00,-0.00188147
2023-05-24 00:00:00+00:00,-0.00087436
2023-05-25 00:00:00+00:00,-0.00201871
2023-05-26 00:00:00+00:00,-0.00572506
2023-05-27 00:00:00+00:00,-0.00067659
2023-05-29 00:00:00+00:00,-0.00087957
2023-05-30 00:00:00+00:00,0.00115122
2023-05-31 00:00:00+00:00,0.00054146
2023-06-01 00:00:00+00:00,0.00230025
2023-06-02 00:00:00+00:00,0.00128413
2023-06-03 00:00:00+00:00,-0.00236375
2023-06-05 00:00:00+00:00,-0.00101358
2023-06-06 00:00:00+00:00,0.00250271
2023-06-07 00:00:00+00:00,0.00128344
2023-06-08 00:00:00+00:00,-0.00357770
2023-06-09 00:00:00+00:00,0.00202908
2023-06-10 00:00:00+00:00,0.00054050
2023-06-12 00:00:00+00:00,-0.00141806
2023-06-13 00:00:00+00:00,0.00236343
2023-06-14 00:00:00+00:00,-0.00182113
2023-06-15 00:00:00+00:00,-0.00101269
2023-06-16 00:00:00+00:00,0.00364668
2023-06-17 00:00:00+00:00,-0.00384304
2023-06-19 00:00:00+00:00,0.00519113
2023-06-20 00:00:00+00:00,0.00121269
2023-06-21 00:00:00+00:00,0.00195247
