Date,AEX
2023-07-26 00:00:00+00:00,-0.01109905
2023-07-27 00:00:00+00:00,0.04252641
2023-07-28 00:00:00+00:00,0.00515693
2023-07-31 00:00:00+00:00,-0.00583660
2023-08-01 00:00:00+00:00,-0.01438893
2023-08-02 00:00:00+00:00,-0.02881964
2023-08-03 00:00:00+00:00,-0.01056422
2023-08-04 00:00:00+00:00,0.00646097
2023-08-07 00:00:00+00:00,0.00087269
2023-08-08 00:00:00+00:00,-0.01374936
2023-08-09 00:00:00+00:00,0.00797872
2023-08-10 00:00:00+00:00,0.00749185
2023-08-11 00:00:00+00:00,-0.01753324
2023-08-14 00:00:00+00:00,0.00244457
2023-08-15 00:00:00+00:00,-0.01845888
2023-08-16 00:00:00+00:00,-0.00660316
2023-08-17 00:00:00+00:00,-0.05125269
2023-08-18 00:00:00+00:00,-0.00753658
2023-08-21 00:00:00+00:00,-0.00444064
2023-08-22 00:00:00+00:00,0.01235584
2023-08-23 00:00:00+00:00,0.00626002
2023-08-24 00:00:00+00:00,-0.01890166
2023-08-25 00:00:00+00:00,-0.00186527
2023-08-28 00:00:00+00:00,0.02257944
2023-08-29 00:00:00+00:00,0.01175314
2023-08-30 00:00:00+00:00,-0.00163683
2023-08-31 00:00:00+00:00,-0.00498702
2023-09-01 00:00:00+00:00,0.00601418
2023-09-04 00:00:00+00:00,0.00318372
2023-09-05 00:00:00+00:00,-0.00096529
2023-09-06 00:00:00+00:00,-0.00457635
2023-09-07 00:00:00+00:00,-0.01611001
2023-09-08 00:00:00+00:00,-0.00327082
2023-09-11 00:00:00+00:00,0.00490630
2023-09-12 00:00:00+00:00,-0.00609446
2023-09-13 00:00:00+00:00,-0.00516569
2023-09-14 00:00:00+00:00,0.02517821
2023-09-15 00:00:00+00:00,-0.00826019
2023-09-18 00:00:00+00:00,-0.01581715
2023-09-19 00:00:00+00:00,-0.00273727
2023-09-20 00:00:00+00:00,0.00898951
2023-09-21 00:00:00+00:00,-0.01879284
2023-09-22 00:00:00+00:00,-0.00493332
2023-09-25 00:00:00+00:00,-0.01006659
2023-09-26 00:00:00+00:00,-0.01464455
2023-09-27 00:00:00+00:00,0.00045729
2023-09-28 00:00:00+00:00,0.01116960
2023-09-29 00:00:00+00:00,0.00712008
2023-10-02 00:00:00+00:00,-0.01289975
2023-10-03 00:00:00+00:00,-0.01291310
2023-10-04 00:00:00+00:00,0.00316408
2023-10-05 00:00:00+00:00,0.00191230
2023-10-06 00:00:00+00:00,0.01318376
2023-10-09 00:00:00+00:00,-0.00229510
2023-10-10 00:00:00+00:00,0.03552997
2023-10-11 00:00:00+00:00,-0.00361127
2023-10-12 00:00:00+00:00,0.00937938
2023-10-13 00:00:00+00:00,-0.02111733
2023-10-16 00:00:00+00:00,0.00371602
2023-10-17 00:00:00+00:00,0.00350439
2023-10-18 00:00:00+00:00,-0.02003856
2023-10-19 00:00:00+00:00,-0.00598753
2023-10-20 00:00:00+00:00,-0.03176823
2023-10-23 00:00:00+00:00,0.00794128
2023-10-24 00:00:00+00:00,0.00679472
2023-10-25 00:00:00+00:00,0.00094529
2023-10-26 00:00:00+00:00,-0.00896652
2023-10-27 00:00:00+00:00,-0.01436532
2023-10-30 00:00:00+00:00,-0.00079525
2023-10-31 00:00:00+00:00,0.01274059
2023-11-01 00:00:00+00:00,0.01014973
2023-11-02 00:00:00+00:00,0.03748248
2023-11-03 00:00:00+00:00,0.00058567
2023-11-06 00:00:00+00:00,-0.00301967
2023-11-07 00:00:00+00:00,0.00106296
2023-11-08 00:00:00+00:00,-0.00363490
2023-11-09 00:00:00+00:00,0.03884429
2023-11-10 00:00:00+00:00,-0.00798892
2023-11-13 00:00:00+00:00,0.01904480
2023-11-14 00:00:00+00:00,0.01633347
2023-11-15 00:00:00+00:00,0.01196425
2023-11-16 00:00:00+00:00,-0.01844052
2023-11-17 00:00:00+00:00,0.01200326
2023-11-20 00:00:00+00:00,0.00194077
2023-11-21 00:00:00+00:00,-0.00278841
2023-11-22 00:00:00+00:00,0.00332106
2023-11-23 00:00:00+00:00,0.00508654
2023-11-24 00:00:00+00:00,0.00873786
2023-11-27 00:00:00+00:00,-0.00407197
2023-11-28 00:00:00+00:00,-0.00773548
2023-11-29 00:00:00+00:00,0.00121404
2023-11-30 00:00:00+00:00,0.00710707
2023-12-01 00:00:00+00:00,0.01647781
2023-12-04 00:00:00+00:00,-0.00242671
2023-12-05 00:00:00+00:00,0.00858416
2023-12-06 00:00:00+00:00,0.00525611
2023-12-07 00:00:00+00:00,-0.00041935
2023-12-08 00:00:00+00:00,0.01392891
2023-12-11 00:00:00+00:00,0.01121116
2023-12-12 00:00:00+00:00,0.00339540
2023-12-13 00:00:00+00:00,0.00218032
2023-12-14 00:00:00+00:00,0.00799377
2023-12-15 00:00:00+00:00,0.00739400
2023-12-18 00:00:00+00:00,-0.01051253
2023-12-19 00:00:00+00:00,0.00772035
2023-12-20 00:00:00+00:00,0.00272761
2023-12-21 00:00:00+00:00,-0.01126350
2023-12-22 00:00:00+00:00,-0.01132509
2023-12-27 00:00:00+00:00,0.00300921
2023-12-28 00:00:00+00:00,-0.00117503
2023-12-29 00:00:00+00:00,-0.00047742
2024-01-02 00:00:00+00:00,-0.01093384
2024-01-03 00:00:00+00:00,-0.00908144
2024-01-04 00:00:00+00:00,0.00067009
2024-01-05 00:00:00+00:00,-0.00438350
2024-01-08 00:00:00+00:00,0.00047939
2024-01-09 00:00:00+00:00,-0.00426308
2024-01-10 00:00:00+00:00,-0.00696832
2024-01-11 00:00:00+00:00,-0.00235222
2024-01-12 00:00:00+00:00,0.01880316
2024-01-15 00:00:00+00:00,-0.00667849
2024-01-16 00:00:00+00:00,-0.00278957
2024-01-17 00:00:00+00:00,-0.01871200
2024-01-18 00:00:00+00:00,0.01668361
2024-01-19 00:00:00+00:00,0.00350098
2024-01-22 00:00:00+00:00,0.01702386
2024-01-23 00:00:00+00:00,0.00530636
2024-01-24 00:00:00+00:00,0.04815222
2024-01-25 00:00:00+00:00,0.01903054
2024-01-26 00:00:00+00:00,0.00670671
2024-01-29 00:00:00+00:00,0.00509438
2024-01-30 00:00:00+00:00,0.00142352
2024-01-31 00:00:00+00:00,-0.00637296
2024-02-01 00:00:00+00:00,0.00851371
2024-02-02 00:00:00+00:00,0.00056862
2024-02-05 00:00:00+00:00,0.00445941
2024-02-06 00:00:00+00:00,0.01621791
2024-02-07 00:00:00+00:00,-0.00280934
2024-02-08 00:00:00+00:00,0.03201471
2024-02-09 00:00:00+00:00,0.01875549
2024-02-12 00:00:00+00:00,0.00700542
2024-02-13 00:00:00+00:00,-0.02896267
2024-02-14 00:00:00+00:00,0.00429286
2024-02-15 00:00:00+00:00,0.01156272
2024-02-16 00:00:00+00:00,0.02438641
2024-02-19 00:00:00+00:00,-0.00568664
2024-02-20 00:00:00+00:00,-0.01806435
2024-02-21 00:00:00+00:00,-0.00381010
2024-02-22 00:00:00+00:00,0.02683618
2024-02-23 00:00:00+00:00,-0.00638613
2024-02-26 00:00:00+00:00,-0.00523888
2024-02-27 00:00:00+00:00,-0.00016186
2024-02-28 00:00:00+00:00,-0.01336993
2024-02-29 00:00:00+00:00,0.00136969
2024-03-01 00:00:00+00:00,0.01301854
2024-03-04 00:00:00+00:00,0.00521643
2024-03-05 00:00:00+00:00,-0.01257835
2024-03-06 00:00:00+00:00,0.01350748
2024-03-07 00:00:00+00:00,0.02640880
2024-03-08 00:00:00+00:00,-0.01586007
2024-03-11 00:00:00+00:00,-0.02276657
2024-03-12 00:00:00+00:00,0.01982892
2024-03-13 00:00:00+00:00,-0.00178704
2024-03-14 00:00:00+00:00,-0.00300841
2024-03-15 00:00:00+00:00,-0.01629728
2024-03-18 00:00:00+00:00,0.00370032
2024-03-19 00:00:00+00:00,0.01589863
2024-03-20 00:00:00+00:00,-0.00068291
2024-03-21 00:00:00+00:00,0.03391363
2024-03-22 00:00:00+00:00,0.00183319
2024-03-25 00:00:00+00:00,0.00137575
2024-03-26 00:00:00+00:00,0.00234179
2024-03-27 00:00:00+00:00,0.00057754
2024-03-28 00:00:00+00:00,0.00625628
