Date,COPPER-mini
2020-11-19 00:00:00+00:00,-0.01056103
2020-11-20 00:00:00+00:00,0.03705822
2020-11-22 00:00:00+00:00,0.01732465
2020-11-23 00:00:00+00:00,-0.01096454
2020-11-24 00:00:00+00:00,0.01651118
2020-11-25 00:00:00+00:00,0.00967094
2020-11-26 00:00:00+00:00,0.01445525
2020-11-27 00:00:00+00:00,0.01128041
2020-11-29 00:00:00+00:00,0.00880574
2020-11-30 00:00:00+00:00,0.01513163
2020-12-01 00:00:00+00:00,-0.00745652
2020-12-02 00:00:00+00:00,0.00981866
2020-12-03 00:00:00+00:00,-0.00572307
2020-12-04 00:00:00+00:00,0.08400235
2020-12-06 00:00:00+00:00,-0.00056901
2020-12-07 00:00:00+00:00,-0.00737173
2020-12-08 00:00:00+00:00,-0.00057330
2020-12-09 00:00:00+00:00,-0.00457354
2020-12-10 00:00:00+00:00,-0.01478351
2020-12-11 00:00:00+00:00,0.01252631
2020-12-13 00:00:00+00:00,-0.00225169
2020-12-14 00:00:00+00:00,-0.00000197
2020-12-15 00:00:00+00:00,-0.00733018
2020-12-16 00:00:00+00:00,0.00567634
2020-12-17 00:00:00+00:00,0.01354928
2020-12-18 00:00:00+00:00,0.05570792
2020-12-20 00:00:00+00:00,-0.00110451
2020-12-21 00:00:00+00:00,-0.01489492
2020-12-22 00:00:00+00:00,-0.03479007
2020-12-23 00:00:00+00:00,-0.00056819
2020-12-24 00:00:00+00:00,0.00737951
2020-12-27 00:00:00+00:00,0.00676190
2020-12-28 00:00:00+00:00,0.00671631
2020-12-29 00:00:00+00:00,-0.01112614
2020-12-30 00:00:00+00:00,0.00674691
2020-12-31 00:00:00+00:00,-0.01508599
2021-01-03 00:00:00+00:00,0.00283388
2021-01-04 00:00:00+00:00,0.02658152
2021-01-05 00:00:00+00:00,-0.00390224
2021-01-06 00:00:00+00:00,0.01895997
2021-01-07 00:00:00+00:00,0.00711310
2021-01-08 00:00:00+00:00,0.01141065
2021-01-10 00:00:00+00:00,0.01074452
2021-01-11 00:00:00+00:00,-0.01688711
2021-01-12 00:00:00+00:00,0.00110564
2021-01-13 00:00:00+00:00,0.00497824
2021-01-14 00:00:00+00:00,-0.00495820
2021-01-15 00:00:00+00:00,-0.01271665
2021-01-17 00:00:00+00:00,-0.00825781
2021-01-18 00:00:00+00:00,0.00998665
2021-01-19 00:00:00+00:00,-0.00055192
2021-01-20 00:00:00+00:00,0.00717195
2021-01-21 00:00:00+00:00,0.00657309
2021-01-22 00:00:00+00:00,-0.02960765
2021-01-24 00:00:00+00:00,0.00553165
2021-01-25 00:00:00+00:00,0.00054825
2021-01-26 00:00:00+00:00,-0.01265346
2021-01-27 00:00:00+00:00,0.00891168
2021-01-28 00:00:00+00:00,-0.02540208
2021-01-29 00:00:00+00:00,-0.00396762
2021-01-31 00:00:00+00:00,-0.00225914
2021-02-01 00:00:00+00:00,0.01017944
2021-02-02 00:00:00+00:00,-0.01735878
2021-02-03 00:00:00+00:00,0.00282979
2021-02-04 00:00:00+00:00,0.01081880
2021-02-05 00:00:00+00:00,0.01009424
2021-02-07 00:00:00+00:00,0.03919262
2021-02-08 00:00:00+00:00,0.00439217
2021-02-09 00:00:00+00:00,0.03030170
2021-02-10 00:00:00+00:00,0.03580985
2021-02-11 00:00:00+00:00,-0.00000133
2021-02-12 00:00:00+00:00,0.00052833
2021-02-15 00:00:00+00:00,0.02650981
2021-02-16 00:00:00+00:00,-0.00209338
2021-02-17 00:00:00+00:00,0.00313675
2021-02-18 00:00:00+00:00,0.04493083
2021-02-19 00:00:00+00:00,0.02558743
2021-02-21 00:00:00+00:00,0.07308357
2021-02-22 00:00:00+00:00,0.03947266
2021-02-23 00:00:00+00:00,-0.00956134
2021-02-24 00:00:00+00:00,0.01973890
2021-02-25 00:00:00+00:00,0.05117030
2021-02-26 00:00:00+00:00,-0.06224199
2021-02-28 00:00:00+00:00,-0.02093377
2021-03-01 00:00:00+00:00,0.00722775
2021-03-02 00:00:00+00:00,-0.01729240
2021-03-03 00:00:00+00:00,0.02248175
2021-03-04 00:00:00+00:00,-0.07791693
2021-03-05 00:00:00+00:00,0.02875119
2021-03-07 00:00:00+00:00,0.02373763
2021-03-08 00:00:00+00:00,0.00482978
2021-03-09 00:00:00+00:00,-0.04541196
2021-03-10 00:00:00+00:00,-0.00645615
2021-03-11 00:00:00+00:00,0.02948420
2021-03-12 00:00:00+00:00,-0.00242802
2021-03-14 00:00:00+00:00,0.01654418
2021-03-15 00:00:00+00:00,-0.01053205
2021-03-16 00:00:00+00:00,-0.00822498
2021-03-17 00:00:00+00:00,0.03170682
2021-03-18 00:00:00+00:00,0.00194966
2021-03-19 00:00:00+00:00,-0.03698325
2021-03-21 00:00:00+00:00,0.01138004
2021-03-22 00:00:00+00:00,0.02103690
2021-03-23 00:00:00+00:00,-0.02394978
2021-03-24 00:00:00+00:00,-0.01265281
2021-03-25 00:00:00+00:00,-0.02858607
2021-03-26 00:00:00+00:00,0.03259705
2021-03-28 00:00:00+00:00,0.01141365
2021-03-29 00:00:00+00:00,-0.01717412
2021-03-30 00:00:00+00:00,-0.00893383
2021-03-31 00:00:00+00:00,-0.01500833
2021-04-01 00:00:00+00:00,-0.01253202
2021-04-04 00:00:00+00:00,0.04050564
2021-04-05 00:00:00+00:00,0.01137976
2021-04-06 00:00:00+00:00,0.01131815
2021-04-07 00:00:00+00:00,-0.00293316
2021-04-08 00:00:00+00:00,0.00293481
2021-04-09 00:00:00+00:00,-0.01715741
2021-04-11 00:00:00+00:00,-0.00098626
2021-04-12 00:00:00+00:00,-0.02368082
2021-04-13 00:00:00+00:00,0.01299925
2021-04-14 00:00:00+00:00,0.02841401
2021-04-15 00:00:00+00:00,0.03265649
2021-04-16 00:00:00+00:00,0.01973932
2021-04-18 00:00:00+00:00,-0.00668008
2021-04-19 00:00:00+00:00,0.04178619
2021-04-20 00:00:00+00:00,0.00748625
2021-04-21 00:00:00+00:00,-0.02572581
2021-04-22 00:00:00+00:00,0.01988562
2021-04-23 00:00:00+00:00,0.01405078
2021-04-25 00:00:00+00:00,0.01585007
2021-04-26 00:00:00+00:00,0.02031334
2021-04-27 00:00:00+00:00,0.06093618
2021-04-28 00:00:00+00:00,-0.02886392
2021-04-29 00:00:00+00:00,0.02731696
2021-04-30 00:00:00+00:00,-0.00751602
2021-05-02 00:00:00+00:00,-0.00356244
2021-05-03 00:00:00+00:00,-0.00312821
2021-05-04 00:00:00+00:00,0.01258366
2021-05-05 00:00:00+00:00,0.02352369
2021-05-06 00:00:00+00:00,0.00175841
2021-05-07 00:00:00+00:00,0.02414357
2021-05-09 00:00:00+00:00,0.02228848
2021-05-10 00:00:00+00:00,0.08511502
2021-05-11 00:00:00+00:00,-0.05701455
2021-05-12 00:00:00+00:00,0.01474244
2021-05-13 00:00:00+00:00,-0.01287965
2021-05-14 00:00:00+00:00,-0.03114506
2021-05-16 00:00:00+00:00,0.00042816
2021-05-17 00:00:00+00:00,0.01499544
2021-05-18 00:00:00+00:00,0.02313564
2021-05-19 00:00:00+00:00,-0.05611432
2021-05-20 00:00:00+00:00,-0.00385480
2021-05-21 00:00:00+00:00,-0.04828219
2021-05-23 00:00:00+00:00,-0.00310592
2021-05-24 00:00:00+00:00,0.00890048
2021-05-25 00:00:00+00:00,0.01564535
2021-05-26 00:00:00+00:00,-0.00616225
2021-05-27 00:00:00+00:00,0.00750505
2021-05-28 00:00:00+00:00,0.04839364
2021-05-30 00:00:00+00:00,0.01165245
2021-05-31 00:00:00+00:00,0.00085288
2021-06-01 00:00:00+00:00,-0.00556091
2021-06-02 00:00:00+00:00,-0.02438056
2021-06-03 00:00:00+00:00,-0.01207492
2021-06-04 00:00:00+00:00,-0.05698204
2021-06-06 00:00:00+00:00,0.01708559
2021-06-07 00:00:00+00:00,-0.00265321
2021-06-08 00:00:00+00:00,0.01694071
2021-06-09 00:00:00+00:00,-0.00266637
2021-06-10 00:00:00+00:00,-0.01019140
2021-06-11 00:00:00+00:00,0.00576912
2021-06-13 00:00:00+00:00,0.01900036
2021-06-14 00:00:00+00:00,-0.01708367
2021-06-15 00:00:00+00:00,-0.03593700
2021-06-16 00:00:00+00:00,-0.04424531
2021-06-17 00:00:00+00:00,-0.01804010
2021-06-18 00:00:00+00:00,-0.05297531
2021-06-20 00:00:00+00:00,-0.01676378
2021-06-21 00:00:00+00:00,0.00289303
2021-06-22 00:00:00+00:00,0.01450539
2021-06-23 00:00:00+00:00,0.02914330
2021-06-24 00:00:00+00:00,0.02530293
2021-06-25 00:00:00+00:00,0.00373666
2021-06-27 00:00:00+00:00,-0.01345250
2021-06-28 00:00:00+00:00,-0.00140282
2021-06-29 00:00:00+00:00,-0.00981011
2021-06-30 00:00:00+00:00,0.01273457
2021-07-01 00:00:00+00:00,-0.00373984
2021-07-02 00:00:00+00:00,-0.00469185
2021-07-04 00:00:00+00:00,0.00800989
2021-07-05 00:00:00+00:00,0.02571153
2021-07-06 00:00:00+00:00,-0.00322584
2021-07-07 00:00:00+00:00,-0.01323159
2021-07-08 00:00:00+00:00,-0.00832325
2021-07-09 00:00:00+00:00,0.00418828
2021-07-11 00:00:00+00:00,0.01447755
2021-07-12 00:00:00+00:00,-0.00736795
2021-07-13 00:00:00+00:00,0.00046286
2021-07-14 00:00:00+00:00,-0.00923948
2021-07-15 00:00:00+00:00,0.00418452
2021-07-16 00:00:00+00:00,0.00463890
2021-07-18 00:00:00+00:00,-0.00785347
2021-07-19 00:00:00+00:00,-0.02327874
2021-07-20 00:00:00+00:00,-0.00793811
2021-07-21 00:00:00+00:00,0.01560861
2021-07-22 00:00:00+00:00,0.02975757
2021-07-23 00:00:00+00:00,0.02229287
2021-07-25 00:00:00+00:00,0.02578108
2021-07-26 00:00:00+00:00,0.04308669
2021-07-27 00:00:00+00:00,0.01118908
2021-07-28 00:00:00+00:00,-0.02578832
2021-07-29 00:00:00+00:00,0.00351966
2021-07-30 00:00:00+00:00,0.00754738
2021-08-01 00:00:00+00:00,-0.01244591
2021-08-02 00:00:00+00:00,-0.01112252
2021-08-03 00:00:00+00:00,-0.02933494
2021-08-04 00:00:00+00:00,-0.00408324
2021-08-05 00:00:00+00:00,-0.03098116
2021-08-06 00:00:00+00:00,0.02866229
2021-08-08 00:00:00+00:00,-0.03863797
2021-08-09 00:00:00+00:00,0.01069607
2021-08-10 00:00:00+00:00,0.00739197
2021-08-11 00:00:00+00:00,0.00832787
2021-08-12 00:00:00+00:00,0.02028424
2021-08-13 00:00:00+00:00,-0.01634301
2021-08-15 00:00:00+00:00,-0.00183316
2021-08-16 00:00:00+00:00,-0.01238707
2021-08-17 00:00:00+00:00,-0.02910155
2021-08-18 00:00:00+00:00,-0.04317737
2021-08-19 00:00:00+00:00,-0.04302767
2021-08-20 00:00:00+00:00,-0.00049403
2021-08-22 00:00:00+00:00,0.01715520
2021-08-23 00:00:00+00:00,0.02168533
2021-08-24 00:00:00+00:00,0.02640242
2021-08-25 00:00:00+00:00,0.01798230
2021-08-26 00:00:00+00:00,-0.00753107
2021-08-27 00:00:00+00:00,0.00852914
2021-08-29 00:00:00+00:00,0.02404360
2021-08-30 00:00:00+00:00,0.00276115
2021-08-31 00:00:00+00:00,0.00504923
2021-09-01 00:00:00+00:00,-0.00776738
2021-09-02 00:00:00+00:00,-0.00186107
2021-09-03 00:00:00+00:00,0.00232755
2021-09-05 00:00:00+00:00,0.00696898
2021-09-06 00:00:00+00:00,-0.00138568
2021-09-07 00:00:00+00:00,-0.01941880
2021-09-08 00:00:00+00:00,-0.00980081
2021-09-09 00:00:00+00:00,-0.00140926
2021-09-10 00:00:00+00:00,0.06535795
2021-09-12 00:00:00+00:00,0.02073580
2021-09-13 00:00:00+00:00,0.00586774
2021-09-14 00:00:00+00:00,-0.05723432
2021-09-15 00:00:00+00:00,0.01708874
2021-09-16 00:00:00+00:00,-0.02721518
2021-09-17 00:00:00+00:00,0.00276756
2021-09-19 00:00:00+00:00,-0.01583729
2021-09-20 00:00:00+00:00,-0.05679213
2021-09-21 00:00:00+00:00,-0.02736526
2021-09-22 00:00:00+00:00,0.06070806
2021-09-23 00:00:00+00:00,-0.00474261
2021-09-24 00:00:00+00:00,0.01092520
2021-09-26 00:00:00+00:00,0.00939752
2021-09-27 00:00:00+00:00,0.00884460
2021-09-28 00:00:00+00:00,0.00280372
2021-09-29 00:00:00+00:00,-0.01352095
2021-09-30 00:00:00+00:00,-0.01087062
2021-10-01 00:00:00+00:00,-0.07740191
2021-10-03 00:00:00+00:00,0.03685379
2021-10-04 00:00:00+00:00,-0.00758399
2021-10-05 00:00:00+00:00,0.00190908
2021-10-06 00:00:00+00:00,0.02478423
2021-10-07 00:00:00+00:00,0.00383527
2021-10-08 00:00:00+00:00,0.03248783
2021-10-10 00:00:00+00:00,0.00140817
2021-10-11 00:00:00+00:00,0.02017690
2021-10-12 00:00:00+00:00,-0.00784293
2021-10-13 00:00:00+00:00,0.06043559
2021-10-14 00:00:00+00:00,0.06788844
2021-10-15 00:00:00+00:00,0.04431616
2021-10-17 00:00:00+00:00,0.02801572
2021-10-18 00:00:00+00:00,0.01886645
2021-10-19 00:00:00+00:00,0.00041492
2021-10-20 00:00:00+00:00,-0.04684407
2021-10-21 00:00:00+00:00,-0.04010524
2021-10-22 00:00:00+00:00,-0.02243502
2021-10-24 00:00:00+00:00,-0.00523520
2021-10-25 00:00:00+00:00,0.00574030
2021-10-26 00:00:00+00:00,-0.00483247
2021-10-27 00:00:00+00:00,-0.03183198
2021-10-28 00:00:00+00:00,0.00044891
2021-10-29 00:00:00+00:00,-0.02565437
2021-10-31 00:00:00+00:00,-0.00547376
2021-11-01 00:00:00+00:00,-0.00321087
2021-11-02 00:00:00+00:00,-0.00457617
2021-11-03 00:00:00+00:00,0.02434382
2021-11-04 00:00:00+00:00,-0.03331966
2021-11-05 00:00:00+00:00,-0.00641466
2021-11-07 00:00:00+00:00,0.01574656
2021-11-08 00:00:00+00:00,0.00045486
2021-11-09 00:00:00+00:00,0.02294484
2021-11-10 00:00:00+00:00,-0.02819624
2021-11-11 00:00:00+00:00,0.00274313
2021-11-12 00:00:00+00:00,0.01974122
2021-11-15 00:00:00+00:00,-0.00720524
2021-11-16 00:00:00+00:00,-0.01156590
2021-11-17 00:00:00+00:00,-0.03464239
2021-11-18 00:00:00+00:00,0.02186170
2021-11-19 00:00:00+00:00,0.02092882
2021-11-22 00:00:00+00:00,0.00045416
2021-11-23 00:00:00+00:00,0.00910605
2021-11-24 00:00:00+00:00,0.00857231
2021-11-26 00:00:00+00:00,-0.04004622
2021-11-29 00:00:00+00:00,0.01165096
2021-11-30 00:00:00+00:00,-0.01820004
2021-12-01 00:00:00+00:00,-0.01949131
2021-12-02 00:00:00+00:00,0.01794827
2021-12-03 00:00:00+00:00,-0.00885534
2021-12-06 00:00:00+00:00,0.01259750
2021-12-07 00:00:00+00:00,0.01658811
2021-12-08 00:00:00+00:00,0.01981365
2021-12-09 00:00:00+00:00,-0.02828661
2021-12-10 00:00:00+00:00,-0.01461911
2021-12-13 00:00:00+00:00,0.00093022
2021-12-14 00:00:00+00:00,-0.00698485
2021-12-15 00:00:00+00:00,-0.03867934
2021-12-16 00:00:00+00:00,0.04924453
2021-12-17 00:00:00+00:00,-0.00349648
2021-12-20 00:00:00+00:00,0.00373078
2021-12-21 00:00:00+00:00,0.02207033
2021-12-22 00:00:00+00:00,0.02023703
2021-12-23 00:00:00+00:00,0.00045321
2021-12-27 00:00:00+00:00,0.03392357
2021-12-28 00:00:00+00:00,-0.01501084
2021-12-29 00:00:00+00:00,-0.00812435
2021-12-30 00:00:00+00:00,-0.01131881
2021-12-31 00:00:00+00:00,0.01595821
2022-01-03 00:00:00+00:00,0.00560866
2022-01-04 00:00:00+00:00,0.01444437
2022-01-05 00:00:00+00:00,-0.03135068
2022-01-06 00:00:00+00:00,-0.02004855
2022-01-07 00:00:00+00:00,0.01241094
2022-01-10 00:00:00+00:00,-0.00931247
2022-01-11 00:00:00+00:00,0.01557832
2022-01-12 00:00:00+00:00,0.07851647
2022-01-13 00:00:00+00:00,-0.01623877
2022-01-14 00:00:00+00:00,-0.04807644
2022-01-18 00:00:00+00:00,-0.00045662
2022-01-19 00:00:00+00:00,0.03400864
2022-01-20 00:00:00+00:00,0.04538837
2022-01-21 00:00:00+00:00,-0.01619039
2022-01-24 00:00:00+00:00,-0.04128730
2022-01-25 00:00:00+00:00,0.00267901
2022-01-26 00:00:00+00:00,0.01595648
2022-01-27 00:00:00+00:00,-0.02080676
2022-01-28 00:00:00+00:00,-0.03096573
2022-01-31 00:00:00+00:00,-0.02283019
2022-02-01 00:00:00+00:00,0.05341676
2022-02-02 00:00:00+00:00,0.02229175
2022-02-03 00:00:00+00:00,-0.00849182
2022-02-04 00:00:00+00:00,0.00649253
2022-02-07 00:00:00+00:00,-0.00157168
2022-02-08 00:00:00+00:00,-0.00982075
2022-02-09 00:00:00+00:00,0.07521748
2022-02-10 00:00:00+00:00,0.00409212
2022-02-11 00:00:00+00:00,-0.03597242
2022-02-14 00:00:00+00:00,-0.01753895
2022-02-15 00:00:00+00:00,0.01129145
2022-02-16 00:00:00+00:00,0.00417973
2022-02-17 00:00:00+00:00,-0.01034454
2022-02-18 00:00:00+00:00,0.00220520
2022-02-22 00:00:00+00:00,-0.00089383
2022-02-23 00:00:00+00:00,-0.02101826
2022-02-24 00:00:00+00:00,0.01074355
2022-02-25 00:00:00+00:00,0.00021196
2022-02-28 00:00:00+00:00,-0.01979571
2022-03-01 00:00:00+00:00,0.06329025
2022-03-02 00:00:00+00:00,0.03262758
2022-03-03 00:00:00+00:00,0.02178454
2022-03-04 00:00:00+00:00,0.07631859
2022-03-07 00:00:00+00:00,-0.06589007
2022-03-08 00:00:00+00:00,-0.04718836
2022-03-09 00:00:00+00:00,-0.03564792
2022-03-10 00:00:00+00:00,0.01434288
2022-03-11 00:00:00+00:00,-0.00088189
2022-03-14 00:00:00+00:00,-0.02235470
2022-03-15 00:00:00+00:00,-0.02762177
2022-03-16 00:00:00+00:00,0.04462992
2022-03-17 00:00:00+00:00,0.02108494
2022-03-18 00:00:00+00:00,0.00573930
2022-03-21 00:00:00+00:00,-0.00509626
2022-03-22 00:00:00+00:00,0.00041077
2022-03-23 00:00:00+00:00,0.01275215
2022-03-24 00:00:00+00:00,0.03212841
2022-03-25 00:00:00+00:00,-0.02141673
2022-03-28 00:00:00+00:00,0.00763417
2022-03-29 00:00:00+00:00,0.00486295
2022-03-30 00:00:00+00:00,0.00716392
2022-03-31 00:00:00+00:00,0.00167100
2022-04-01 00:00:00+00:00,-0.02083923
2022-04-04 00:00:00+00:00,0.01398494
2022-04-05 00:00:00+00:00,0.02571311
2022-04-06 00:00:00+00:00,-0.02587418
2022-04-07 00:00:00+00:00,0.00082722
2022-04-08 00:00:00+00:00,0.00061486
2022-04-11 00:00:00+00:00,-0.03526674
2022-04-12 00:00:00+00:00,0.02940313
2022-04-13 00:00:00+00:00,0.00125159
2022-04-14 00:00:00+00:00,0.00612221
2022-04-18 00:00:00+00:00,0.03330445
2022-04-19 00:00:00+00:00,-0.03656882
2022-04-20 00:00:00+00:00,-0.01993831
2022-04-21 00:00:00+00:00,0.01554848
2022-04-22 00:00:00+00:00,-0.02294339
2022-04-25 00:00:00+00:00,-0.07430629
2022-04-26 00:00:00+00:00,-0.02397075
2022-04-27 00:00:00+00:00,0.01267522
2022-04-28 00:00:00+00:00,-0.01077079
2022-04-29 00:00:00+00:00,-0.02798927
2022-05-02 00:00:00+00:00,-0.05491720
2022-05-03 00:00:00+00:00,0.01864825
2022-05-04 00:00:00+00:00,0.01442641
2022-05-05 00:00:00+00:00,-0.01054533
2022-05-06 00:00:00+00:00,-0.01679914
2022-05-09 00:00:00+00:00,-0.03348233
2022-05-10 00:00:00+00:00,-0.02335872
2022-05-11 00:00:00+00:00,0.02784592
2022-05-12 00:00:00+00:00,-0.05608331
2022-05-13 00:00:00+00:00,0.03720902
2022-05-16 00:00:00+00:00,0.02107440
2022-05-17 00:00:00+00:00,0.01135529
2022-05-18 00:00:00+00:00,-0.04778319
2022-05-19 00:00:00+00:00,0.07146831
2022-05-20 00:00:00+00:00,-0.00072985
2022-05-23 00:00:00+00:00,0.01394421
2022-05-24 00:00:00+00:00,-0.02621240
2022-05-25 00:00:00+00:00,-0.01429566
2022-05-26 00:00:00+00:00,0.00114394
2022-05-27 00:00:00+00:00,0.02367294
2022-05-31 00:00:00+00:00,-0.00814295
2022-06-01 00:00:00+00:00,0.01791711
2022-06-02 00:00:00+00:00,0.10351964
2022-06-03 00:00:00+00:00,-0.03512083
2022-06-06 00:00:00+00:00,-0.01723694
2022-06-07 00:00:00+00:00,0.00875266
2022-06-08 00:00:00+00:00,-0.00428016
2022-06-09 00:00:00+00:00,-0.02656436
2022-06-10 00:00:00+00:00,-0.01914633
2022-06-13 00:00:00+00:00,-0.01952369
2022-06-14 00:00:00+00:00,-0.06272725
2022-06-15 00:00:00+00:00,0.00330349
2022-06-16 00:00:00+00:00,-0.03130895
2022-06-17 00:00:00+00:00,-0.04203286
2022-06-21 00:00:00+00:00,0.00541498
2022-06-22 00:00:00+00:00,-0.04637744
2022-06-23 00:00:00+00:00,-0.09938668
2022-06-24 00:00:00+00:00,-0.00324535
2022-06-27 00:00:00+00:00,0.00422651
2022-06-28 00:00:00+00:00,0.00713141
2022-06-29 00:00:00+00:00,0.00421312
2022-06-30 00:00:00+00:00,-0.04275279
2022-07-01 00:00:00+00:00,-0.04898733
2022-07-05 00:00:00+00:00,-0.04444339
2022-07-06 00:00:00+00:00,-0.06654481
2022-07-07 00:00:00+00:00,0.08366663
2022-07-08 00:00:00+00:00,-0.00626941
2022-07-11 00:00:00+00:00,-0.07453138
2022-07-12 00:00:00+00:00,-0.08651004
2022-07-13 00:00:00+00:00,0.02909280
2022-07-14 00:00:00+00:00,-0.02121487
2022-07-15 00:00:00+00:00,0.00919440
2022-07-18 00:00:00+00:00,0.07246484
2022-07-19 00:00:00+00:00,-0.03399834
2022-07-20 00:00:00+00:00,0.02023977
2022-07-21 00:00:00+00:00,-0.00877195
2022-07-22 00:00:00+00:00,0.03384538
2022-07-25 00:00:00+00:00,0.00405568
2022-07-26 00:00:00+00:00,0.00935794
2022-07-27 00:00:00+00:00,0.02703839
2022-07-28 00:00:00+00:00,0.02664666
2022-07-29 00:00:00+00:00,0.05583986
2022-08-01 00:00:00+00:00,-0.02094620
2022-08-02 00:00:00+00:00,-0.00740276
2022-08-03 00:00:00+00:00,-0.01388766
2022-08-04 00:00:00+00:00,-0.00993833
2022-08-05 00:00:00+00:00,0.04173938
2022-08-08 00:00:00+00:00,0.01703556
2022-08-09 00:00:00+00:00,-0.00007333
2022-08-10 00:00:00+00:00,0.03580105
2022-08-11 00:00:00+00:00,0.02776718
2022-08-12 00:00:00+00:00,-0.02162311
2022-08-15 00:00:00+00:00,-0.03415060
2022-08-16 00:00:00+00:00,0.01383797
2022-08-17 00:00:00+00:00,-0.02315047
2022-08-18 00:00:00+00:00,0.02744096
2022-08-19 00:00:00+00:00,0.01471162
2022-08-22 00:00:00+00:00,-0.01097590
2022-08-23 00:00:00+00:00,0.01937495
2022-08-24 00:00:00+00:00,-0.02259505
2022-08-25 00:00:00+00:00,0.02516901
2022-08-26 00:00:00+00:00,-0.00306005
2022-08-29 00:00:00+00:00,-0.04412603
2022-08-30 00:00:00+00:00,-0.02952641
2022-08-31 00:00:00+00:00,-0.02288566
2022-09-01 00:00:00+00:00,-0.06105091
2022-09-02 00:00:00+00:00,-0.00360212
2022-09-06 00:00:00+00:00,0.03411639
2022-09-07 00:00:00+00:00,-0.01338732
2022-09-08 00:00:00+00:00,0.06408524
2022-09-09 00:00:00+00:00,0.00666829
2022-09-12 00:00:00+00:00,0.02720769
2022-09-13 00:00:00+00:00,-0.04302712
2022-09-14 00:00:00+00:00,-0.00715955
2022-09-15 00:00:00+00:00,-0.01969096
2022-09-16 00:00:00+00:00,0.02258692
2022-09-19 00:00:00+00:00,-0.00489205
2022-09-20 00:00:00+00:00,-0.00917894
2022-09-21 00:00:00+00:00,-0.02582062
2022-09-22 00:00:00+00:00,0.00658444
2022-09-23 00:00:00+00:00,-0.07164116
2022-09-26 00:00:00+00:00,-0.03390317
2022-09-27 00:00:00+00:00,-0.00131066
2022-09-28 00:00:00+00:00,0.06016172
2022-09-29 00:00:00+00:00,0.02235312
2022-09-30 00:00:00+00:00,-0.01526944
2022-10-03 00:00:00+00:00,0.00846408
2022-10-04 00:00:00+00:00,0.04461620
2022-10-05 00:00:00+00:00,0.01192619
2022-10-06 00:00:00+00:00,-0.02325795
2022-10-07 00:00:00+00:00,-0.04832180
2022-10-10 00:00:00+00:00,0.02802913
2022-10-11 00:00:00+00:00,-0.01083912
2022-10-12 00:00:00+00:00,0.00632443
2022-10-13 00:00:00+00:00,-0.00651311
2022-10-14 00:00:00+00:00,-0.02097317
2022-10-17 00:00:00+00:00,-0.00334048
2022-10-18 00:00:00+00:00,-0.02519802
2022-10-19 00:00:00+00:00,-0.02011119
2022-10-20 00:00:00+00:00,0.05015959
2022-10-21 00:00:00+00:00,0.02958607
2022-10-24 00:00:00+00:00,-0.02040171
2022-10-25 00:00:00+00:00,-0.01855036
2022-10-26 00:00:00+00:00,0.07994689
2022-10-27 00:00:00+00:00,-0.01318079
2022-10-28 00:00:00+00:00,-0.04218570
2022-10-31 00:00:00+00:00,-0.03562021
2022-11-01 00:00:00+00:00,0.05478057
2022-11-02 00:00:00+00:00,-0.00011513
2022-11-03 00:00:00+00:00,-0.02096026
2022-11-04 00:00:00+00:00,0.11428629
2022-11-07 00:00:00+00:00,-0.04148560
2022-11-08 00:00:00+00:00,0.03748760
2022-11-09 00:00:00+00:00,0.00755429
2022-11-10 00:00:00+00:00,0.04134534
2022-11-11 00:00:00+00:00,0.08361531
2022-11-14 00:00:00+00:00,-0.04369431
2022-11-15 00:00:00+00:00,-0.00351569
2022-11-16 00:00:00+00:00,-0.02368412
2022-11-17 00:00:00+00:00,-0.04146421
2022-11-18 00:00:00+00:00,-0.02827201
2022-11-21 00:00:00+00:00,-0.03582178
2022-11-22 00:00:00+00:00,0.02113286
2022-11-23 00:00:00+00:00,0.00181635
2022-11-25 00:00:00+00:00,0.00402616
2022-11-28 00:00:00+00:00,-0.01309872
2022-11-29 00:00:00+00:00,0.02046790
2022-11-30 00:00:00+00:00,0.06357985
2022-12-01 00:00:00+00:00,0.02715746
2022-12-02 00:00:00+00:00,0.02515627
2022-12-05 00:00:00+00:00,-0.03248662
2022-12-06 00:00:00+00:00,0.01466192
2022-12-07 00:00:00+00:00,0.01715782
2022-12-08 00:00:00+00:00,0.01626185
2022-12-09 00:00:00+00:00,-0.00912153
2022-12-12 00:00:00+00:00,-0.03357369
2022-12-13 00:00:00+00:00,0.02248654
2022-12-14 00:00:00+00:00,0.01130769
2022-12-15 00:00:00+00:00,-0.05221992
2022-12-16 00:00:00+00:00,0.00200373
2022-12-19 00:00:00+00:00,0.00041022
2022-12-20 00:00:00+00:00,0.01716604
2022-12-21 00:00:00+00:00,0.00460642
2022-12-22 00:00:00+00:00,-0.02866950
2022-12-23 00:00:00+00:00,0.02807088
2022-12-27 00:00:00+00:00,0.02032031
2022-12-28 00:00:00+00:00,-0.00737788
2022-12-29 00:00:00+00:00,-0.00482525
2022-12-30 00:00:00+00:00,-0.00560558
2023-01-03 00:00:00+00:00,-0.02576269
2023-01-04 00:00:00+00:00,-0.01313679
2023-01-05 00:00:00+00:00,0.04340775
2023-01-06 00:00:00+00:00,0.02756201
2023-01-09 00:00:00+00:00,0.05941672
2023-01-10 00:00:00+00:00,0.02443535
2023-01-11 00:00:00+00:00,0.04375320
