Date,CH10
2020-12-18 00:00:00+00:00,-0.00163886
2020-12-21 00:00:00+00:00,0.00105529
2020-12-22 00:00:00+00:00,-0.00064422
2020-12-23 00:00:00+00:00,-0.00369198
2020-12-28 00:00:00+00:00,0.00476443
2020-12-29 00:00:00+00:00,-0.00163915
2021-01-04 00:00:00+00:00,0.00158321
2021-01-05 00:00:00+00:00,-0.00029272
2021-01-06 00:00:00+00:00,-0.00169829
2021-01-07 00:00:00+00:00,-0.00211181
2021-01-08 00:00:00+00:00,0.00105814
2021-01-11 00:00:00+00:00,-0.00193787
2021-01-12 00:00:00+00:00,-0.00553071
2021-01-13 00:00:00+00:00,0.00283990
2021-01-14 00:00:00+00:00,0.00283186
2021-01-15 00:00:00+00:00,-0.00235322
2021-01-18 00:00:00+00:00,-0.00141526
2021-01-19 00:00:00+00:00,0.00124011
2021-01-20 00:00:00+00:00,-0.00005898
2021-01-21 00:00:00+00:00,-0.00212339
2021-01-22 00:00:00+00:00,0.00035465
2021-01-25 00:00:00+00:00,0.00206807
2021-01-26 00:00:00+00:00,-0.00023586
2021-01-27 00:00:00+00:00,0.00029490
2021-01-28 00:00:00+00:00,0.00035377
2021-01-29 00:00:00+00:00,-0.00123777
2021-02-01 00:00:00+00:00,-0.00088522
2021-02-02 00:00:00+00:00,-0.00330774
2021-02-03 00:00:00+00:00,-0.00047410
2021-02-04 00:00:00+00:00,-0.00142298
2021-02-05 00:00:00+00:00,-0.00053438
2021-02-08 00:00:00+00:00,-0.00118814
2021-02-09 00:00:00+00:00,0.00226016
2021-02-10 00:00:00+00:00,-0.00213637
2021-02-11 00:00:00+00:00,0.00356824
2021-02-12 00:00:00+00:00,-0.00237037
2021-02-15 00:00:00+00:00,-0.00481140
2021-02-16 00:00:00+00:00,-0.00208905
2021-02-17 00:00:00+00:00,-0.02972404
2021-02-18 00:00:00+00:00,0.00077630
2021-02-19 00:00:00+00:00,-0.00226744
2021-02-22 00:00:00+00:00,0.00221279
2021-02-23 00:00:00+00:00,-0.00429415
2021-02-24 00:00:00+00:00,0.00129276
2021-02-25 00:00:00+00:00,-0.00675959
2021-02-26 00:00:00+00:00,0.00271019
2021-03-01 00:00:00+00:00,0.00528306
2021-03-02 00:00:00+00:00,-0.01600191
2021-03-03 00:00:00+00:00,-0.00024300
2021-03-04 00:00:00+00:00,0.00145835
2021-03-05 00:00:00+00:00,-0.00357988
2021-03-08 00:00:00+00:00,-0.00066983
2021-03-09 00:00:00+00:00,0.00115776
2021-03-10 00:00:00+00:00,0.00097383
2021-03-11 00:00:00+00:00,0.00352669
2021-03-12 00:00:00+00:00,-0.00460494
2021-03-15 00:00:00+00:00,0.00328707
2021-03-16 00:00:00+00:00,0.00103143
2021-03-17 00:00:00+00:00,-0.00303049
2021-03-18 00:00:00+00:00,-0.00291811
2021-03-19 00:00:00+00:00,0.00469484
2021-03-22 00:00:00+00:00,-0.00133511
2021-03-23 00:00:00+00:00,0.00279533
2021-03-24 00:00:00+00:00,0.00193916
2021-03-25 00:00:00+00:00,0.00229829
2021-03-26 00:00:00+00:00,-0.00253440
2021-03-29 00:00:00+00:00,0.00133091
2021-03-30 00:00:00+00:00,-0.00495408
2021-03-31 00:00:00+00:00,-0.00115361
2021-04-01 00:00:00+00:00,0.00358641
2021-04-06 00:00:00+00:00,-0.00066626
2021-04-07 00:00:00+00:00,0.00066671
2021-04-08 00:00:00+00:00,-0.00254391
2021-04-09 00:00:00+00:00,-0.00085013
2021-04-12 00:00:00+00:00,0.00000000
2021-04-13 00:00:00+00:00,-0.00006078
2021-04-14 00:00:00+00:00,-0.00291740
2021-04-15 00:00:00+00:00,0.00182871
2021-04-16 00:00:00+00:00,-0.00097353
2021-04-19 00:00:00+00:00,0.00018272
2021-04-20 00:00:00+00:00,-0.00146145
2021-04-21 00:00:00+00:00,0.00292719
2021-04-22 00:00:00+00:00,-0.00097288
2021-04-23 00:00:00+00:00,-0.00103469
2021-04-26 00:00:00+00:00,-0.00170596
2021-04-27 00:00:00+00:00,0.00311260
2021-04-28 00:00:00+00:00,-0.00273789
2021-04-29 00:00:00+00:00,-0.00170825
2021-04-30 00:00:00+00:00,-0.00067225
2021-05-03 00:00:00+00:00,0.00073386
2021-05-04 00:00:00+00:00,0.00042777
2021-05-05 00:00:00+00:00,0.00042759
2021-05-06 00:00:00+00:00,0.00024423
2021-05-07 00:00:00+00:00,-0.00103772
2021-05-10 00:00:00+00:00,-0.00024442
2021-05-11 00:00:00+00:00,-0.00440071
2021-05-12 00:00:00+00:00,0.00079808
2021-05-14 00:00:00+00:00,0.00588885
2021-05-17 00:00:00+00:00,-0.00301057
2021-05-18 00:00:00+00:00,0.00110926
2021-05-19 00:00:00+00:00,0.00252385
2021-05-20 00:00:00+00:00,-0.00036841
2021-05-21 00:00:00+00:00,0.00030713
2021-05-25 00:00:00+00:00,0.00718453
2021-05-26 00:00:00+00:00,0.00960715
2021-05-27 00:00:00+00:00,-0.00045225
2021-05-28 00:00:00+00:00,-0.00585580
2021-05-31 00:00:00+00:00,0.00073480
2021-06-01 00:00:00+00:00,-0.00061226
2021-06-02 00:00:00+00:00,0.02135994
2021-06-03 00:00:00+00:00,-0.00191663
2021-06-04 00:00:00+00:00,0.00390062
2021-06-07 00:00:00+00:00,-0.00107598
2021-06-08 00:00:00+00:00,0.00311172
2021-06-09 00:00:00+00:00,0.00304241
2021-06-10 00:00:00+00:00,0.00136791
2021-06-11 00:00:00+00:00,0.00023757
2021-06-14 00:00:00+00:00,0.00083130
2021-06-15 00:00:00+00:00,-0.00237318
2021-06-16 00:00:00+00:00,-0.00047577
2021-06-17 00:00:00+00:00,-0.00237996
2021-06-18 00:00:00+00:00,0.00137174
2021-06-21 00:00:00+00:00,-0.00262061
2021-06-22 00:00:00+00:00,-0.00179147
2021-06-23 00:00:00+00:00,0.00173486
2021-06-24 00:00:00+00:00,0.00316512
2021-06-25 00:00:00+00:00,0.00011906
2021-06-28 00:00:00+00:00,-0.00089286
2021-06-29 00:00:00+00:00,-0.00047662
2021-06-30 00:00:00+00:00,0.00286106
2021-07-01 00:00:00+00:00,-0.00005944
2021-07-02 00:00:00+00:00,0.00095102
2021-07-05 00:00:00+00:00,-0.00142518
2021-07-06 00:00:00+00:00,-0.00071361
2021-07-07 00:00:00+00:00,0.00303499
2021-07-08 00:00:00+00:00,0.00747553
2021-07-09 00:00:00+00:00,-0.00253224
2021-07-12 00:00:00+00:00,0.00029519
2021-07-13 00:00:00+00:00,-0.00059021
2021-07-14 00:00:00+00:00,-0.00253942
2021-07-15 00:00:00+00:00,0.00112493
2021-07-16 00:00:00+00:00,0.00212904
2021-07-19 00:00:00+00:00,0.00295072
2021-07-20 00:00:00+00:00,0.00382465
2021-07-21 00:00:00+00:00,0.00117233
2021-07-22 00:00:00+00:00,-0.00204918
2021-07-23 00:00:00+00:00,-0.00134937
2021-07-26 00:00:00+00:00,0.00099871
2021-07-27 00:00:00+00:00,0.00152591
2021-07-28 00:00:00+00:00,0.00140639
2021-07-29 00:00:00+00:00,-0.00081924
2021-07-30 00:00:00+00:00,-0.00093704
2021-08-02 00:00:00+00:00,0.00046896
2021-08-03 00:00:00+00:00,0.00316400
2021-08-04 00:00:00+00:00,-0.00011682
2021-08-05 00:00:00+00:00,0.00052573
2021-08-06 00:00:00+00:00,-0.00105091
2021-08-09 00:00:00+00:00,-0.00292227
2021-08-10 00:00:00+00:00,0.00146542
2021-08-11 00:00:00+00:00,-0.00175593
2021-08-12 00:00:00+00:00,0.00005863
2021-08-13 00:00:00+00:00,-0.00105535
2021-08-16 00:00:00+00:00,0.00446062
2021-08-17 00:00:00+00:00,0.00052848
2021-08-18 00:00:00+00:00,0.00082164
2021-08-19 00:00:00+00:00,0.00070369
2021-08-20 00:00:00+00:00,-0.00041020
2021-08-23 00:00:00+00:00,-0.00058624
2021-08-24 00:00:00+00:00,-0.00064524
2021-08-25 00:00:00+00:00,-0.00357960
2021-08-26 00:00:00+00:00,0.00029446
2021-08-27 00:00:00+00:00,0.00015163
2021-08-30 00:00:00+00:00,-0.00000000
2021-08-31 00:00:00+00:00,-0.00235253
2021-09-01 00:00:00+00:00,-0.00394977
2021-09-02 00:00:00+00:00,-0.01186331
2021-09-03 00:00:00+00:00,0.00089734
2021-09-06 00:00:00+00:00,-0.00453731
2021-09-07 00:00:00+00:00,-0.01096728
2021-09-08 00:00:00+00:00,-0.00162700
2021-09-09 00:00:00+00:00,0.00530824
2021-09-10 00:00:00+00:00,-0.00042179
2021-09-13 00:00:00+00:00,0.00120308
2021-09-14 00:00:00+00:00,0.00066146
2021-09-15 00:00:00+00:00,-0.00180440
2021-09-16 00:00:00+00:00,-0.00607482
2021-09-17 00:00:00+00:00,-0.00138680
2021-09-20 00:00:00+00:00,0.00072438
2021-09-21 00:00:00+00:00,0.00446968
2021-09-22 00:00:00+00:00,0.00024091
2021-09-23 00:00:00+00:00,-0.00975375
2021-09-24 00:00:00+00:00,-0.00586918
2021-09-27 00:00:00+00:00,-0.00175800
2021-09-28 00:00:00+00:00,-0.00661007
2021-09-29 00:00:00+00:00,0.00774296
2021-09-30 00:00:00+00:00,0.00054678
2021-10-01 00:00:00+00:00,0.00097129
2021-10-04 00:00:00+00:00,0.00030312
2021-10-05 00:00:00+00:00,-0.00527913
2021-10-06 00:00:00+00:00,-0.00249316
2021-10-07 00:00:00+00:00,0.00158488
2021-10-08 00:00:00+00:00,-0.00152170
2021-10-11 00:00:00+00:00,-0.00377336
2021-10-12 00:00:00+00:00,-0.00481326
2021-10-13 00:00:00+00:00,0.00831143
2021-10-14 00:00:00+00:00,0.00688227
2021-10-15 00:00:00+00:00,-0.00230583
2021-10-18 00:00:00+00:00,-0.00788931
2021-10-19 00:00:00+00:00,-0.00313191
2021-10-20 00:00:00+00:00,-0.00115974
2021-10-21 00:00:00+00:00,-0.00177240
2021-10-22 00:00:00+00:00,-0.00281260
2021-10-25 00:00:00+00:00,0.00183824
2021-10-26 00:00:00+00:00,-0.01396374
2021-10-27 00:00:00+00:00,0.01242236
2021-10-28 00:00:00+00:00,-0.00925926
2021-10-29 00:00:00+00:00,-0.00942636
2021-11-01 00:00:00+00:00,0.00000000
2021-11-02 00:00:00+00:00,0.01358340
2021-11-03 00:00:00+00:00,-0.00012378
2021-11-04 00:00:00+00:00,0.01126447
2021-12-01 00:00:00+00:00,0.00000000
2021-12-02 00:00:00+00:00,0.00523141
2021-12-03 00:00:00+00:00,0.00471438
2021-12-06 00:00:00+00:00,-0.00322974
2021-12-07 00:00:00+00:00,0.00122272
2021-12-08 00:00:00+00:00,-0.00067167
2021-12-09 00:00:00+00:00,0.00421606
2021-12-10 00:00:00+00:00,0.00000000
2021-12-13 00:00:00+00:00,0.00085184
2021-12-14 00:00:00+00:00,-0.00249255
2021-12-15 00:00:00+00:00,-0.00201121
2021-12-16 00:00:00+00:00,-0.00128244
2021-12-17 00:00:00+00:00,0.00366883
2021-12-20 00:00:00+00:00,-0.00182771
2021-12-21 00:00:00+00:00,-0.00659180
2021-12-22 00:00:00+00:00,0.00000000
2021-12-23 00:00:00+00:00,-0.00251905
2021-12-27 00:00:00+00:00,-0.00055436
2021-12-28 00:00:00+00:00,-0.00036978
2021-12-29 00:00:00+00:00,-0.00240444
2021-12-30 00:00:00+00:00,0.00043261
2022-01-03 00:00:00+00:00,-0.00364468
2022-01-04 00:00:00+00:00,-0.00111600
2022-01-05 00:00:00+00:00,-0.00254485
2022-01-06 00:00:00+00:00,-0.00155569
2022-01-07 00:00:00+00:00,-0.00267996
2022-01-10 00:00:00+00:00,-0.00243720
2022-01-11 00:00:00+00:00,-0.00144083
2022-01-12 00:00:00+00:00,0.00602258
2022-01-13 00:00:00+00:00,0.00293091
2022-01-14 00:00:00+00:00,-0.00385500
2022-01-17 00:00:00+00:00,0.00018725
2022-01-18 00:00:00+00:00,-0.00355716
2022-01-19 00:00:00+00:00,0.00144047
2022-01-20 00:00:00+00:00,0.00156348
2022-01-21 00:00:00+00:00,0.00187324
2022-01-24 00:00:00+00:00,0.00261764
2022-01-25 00:00:00+00:00,-0.00192702
2022-01-26 00:00:00+00:00,-0.00062282
2022-01-28 00:00:00+00:00,-0.00093481
2022-01-31 00:00:00+00:00,-0.00430416
2022-02-01 00:00:00+00:00,-0.00275655
2022-02-02 00:00:00+00:00,0.00006282
2022-02-03 00:00:00+00:00,-0.00722407
2022-02-04 00:00:00+00:00,-0.00423943
2022-02-07 00:00:00+00:00,-0.00336786
2022-02-08 00:00:00+00:00,-0.00459067
2022-02-09 00:00:00+00:00,0.00787855
2022-02-10 00:00:00+00:00,-0.00247855
2022-02-11 00:00:00+00:00,-0.00178389
2022-02-14 00:00:00+00:00,0.00038295
2022-02-15 00:00:00+00:00,-0.00408320
2022-02-16 00:00:00+00:00,-0.02970182
2022-02-17 00:00:00+00:00,0.00222788
2022-02-18 00:00:00+00:00,0.00114431
2022-02-21 00:00:00+00:00,0.00743707
2022-02-22 00:00:00+00:00,-0.00340716
2022-02-23 00:00:00+00:00,0.00196265
2022-02-24 00:00:00+00:00,0.00265386
2022-02-25 00:00:00+00:00,-0.00806655
2022-03-01 00:00:00+00:00,0.01702668
2022-03-02 00:00:00+00:00,0.00056222
2022-03-03 00:00:00+00:00,-0.00043704
2022-03-04 00:00:00+00:00,-0.00199875
2022-03-07 00:00:00+00:00,0.00068845
2022-03-08 00:00:00+00:00,-0.00400275
2022-03-09 00:00:00+00:00,-0.00722135
2022-03-10 00:00:00+00:00,-0.00379507
2022-03-11 00:00:00+00:00,-0.00342857
2022-03-14 00:00:00+00:00,-0.00471458
2022-03-15 00:00:00+00:00,0.00064012
2022-03-16 00:00:00+00:00,-0.00108751
2022-03-17 00:00:00+00:00,0.00160102
2022-03-18 00:00:00+00:00,0.00351662
2022-03-21 00:00:00+00:00,-0.00573431
2022-03-22 00:00:00+00:00,-0.00346043
2022-03-23 00:00:00+00:00,-0.00012861
2022-03-24 00:00:00+00:00,-0.00231526
2022-03-25 00:00:00+00:00,-0.00412557
2022-03-28 00:00:00+00:00,-0.00097094
2022-03-29 00:00:00+00:00,-0.00673837
2022-03-30 00:00:00+00:00,-0.00254403
2022-03-31 00:00:00+00:00,0.01111765
2022-04-01 00:00:00+00:00,-0.00536835
2022-04-04 00:00:00+00:00,0.01196515
2022-04-05 00:00:00+00:00,-0.00681146
2022-04-06 00:00:00+00:00,-0.00718168
2022-04-07 00:00:00+00:00,-0.00338873
2022-04-08 00:00:00+00:00,0.00274635
2022-04-11 00:00:00+00:00,-0.00860776
2022-04-12 00:00:00+00:00,-0.00447280
2022-04-13 00:00:00+00:00,0.00356789
2022-04-14 00:00:00+00:00,-0.00480611
2022-04-19 00:00:00+00:00,-0.00727706
2022-04-20 00:00:00+00:00,0.00693056
2022-04-21 00:00:00+00:00,-0.00152217
2022-04-22 00:00:00+00:00,-0.00079539
2022-04-25 00:00:00+00:00,0.00384743
2022-04-26 00:00:00+00:00,0.00541862
2022-04-27 00:00:00+00:00,0.00032862
2022-04-28 00:00:00+00:00,-0.00584757
2022-04-29 00:00:00+00:00,0.00006609
2022-05-02 00:00:00+00:00,0.00046260
2022-05-03 00:00:00+00:00,0.00323667
2022-05-04 00:00:00+00:00,-0.00375296
2022-05-05 00:00:00+00:00,-0.00997951
2022-05-06 00:00:00+00:00,0.00634179
2022-05-09 00:00:00+00:00,-0.00344942
2022-05-10 00:00:00+00:00,0.01031751
2022-05-11 00:00:00+00:00,-0.00303070
2022-05-12 00:00:00+00:00,0.01685170
2022-05-13 00:00:00+00:00,-0.00701891
2022-05-16 00:00:00+00:00,-0.00098174
2022-05-17 00:00:00+00:00,-0.00235849
2022-05-18 00:00:00+00:00,0.00604150
2022-05-19 00:00:00+00:00,0.00306789
2022-05-23 00:00:00+00:00,-0.00435999
2022-05-24 00:00:00+00:00,0.00274510
2022-05-25 00:00:00+00:00,-0.00091253
2022-05-27 00:00:00+00:00,-0.00176148
2022-05-30 00:00:00+00:00,-0.00470557
2022-05-31 00:00:00+00:00,-0.03062403
2022-06-01 00:00:00+00:00,-0.02567986
2022-06-02 00:00:00+00:00,-0.00531664
2022-06-03 00:00:00+00:00,-0.00541272
2022-06-07 00:00:00+00:00,0.00823129
2022-06-08 00:00:00+00:00,-0.00735443
2022-06-09 00:00:00+00:00,-0.00441816
2022-06-10 00:00:00+00:00,-0.00320885
2022-06-13 00:00:00+00:00,-0.00972603
2022-06-14 00:00:00+00:00,-0.00781574
2022-06-15 00:00:00+00:00,0.00341582
2022-06-16 00:00:00+00:00,-0.01347784
2022-06-17 00:00:00+00:00,0.00197183
2022-06-20 00:00:00+00:00,-0.00203823
2022-06-21 00:00:00+00:00,-0.00014085
2022-06-22 00:00:00+00:00,0.01303092
2022-06-23 00:00:00+00:00,0.01049924
2022-06-24 00:00:00+00:00,-0.00082571
2022-06-27 00:00:00+00:00,-0.00247917
2022-06-28 00:00:00+00:00,-0.00462547
2022-06-29 00:00:00+00:00,0.00915522
2022-06-30 00:00:00+00:00,0.01951890
2022-07-01 00:00:00+00:00,0.02332479
2022-07-04 00:00:00+00:00,-0.01844532
2022-07-05 00:00:00+00:00,0.00993289
2022-07-06 00:00:00+00:00,0.00890484
2022-07-07 00:00:00+00:00,-0.00289817
2022-07-08 00:00:00+00:00,-0.00469018
2022-07-11 00:00:00+00:00,0.00743346
2022-07-12 00:00:00+00:00,0.00368931
2022-07-13 00:00:00+00:00,0.00347883
2022-07-14 00:00:00+00:00,-0.00935374
2022-07-15 00:00:00+00:00,-0.00515021
2022-07-18 00:00:00+00:00,-0.00272118
2022-07-19 00:00:00+00:00,-0.00239585
2022-07-20 00:00:00+00:00,0.00013342
2022-07-21 00:00:00+00:00,0.00286820
2022-07-22 00:00:00+00:00,0.01350183
2022-07-25 00:00:00+00:00,-0.00223126
2022-07-26 00:00:00+00:00,0.01295712
2022-07-27 00:00:00+00:00,-0.00376599
2022-07-28 00:00:00+00:00,0.01153621
2022-07-29 00:00:00+00:00,-0.00257732
2022-08-02 00:00:00+00:00,0.00368217
2022-08-03 00:00:00+00:00,-0.00682242
2022-08-04 00:00:00+00:00,0.00732292
2022-08-05 00:00:00+00:00,-0.01087236
2022-08-08 00:00:00+00:00,0.00136585
2022-08-09 00:00:00+00:00,0.00071447
2022-08-10 00:00:00+00:00,0.00337509
2022-08-11 00:00:00+00:00,-0.00957371
2022-08-12 00:00:00+00:00,0.00476781
2022-08-15 00:00:00+00:00,0.00429017
2022-08-16 00:00:00+00:00,-0.00485437
2022-08-17 00:00:00+00:00,-0.00045528
2022-08-18 00:00:00+00:00,0.00000000
2022-08-19 00:00:00+00:00,-0.01164758
2022-08-22 00:00:00+00:00,-0.00375272
2022-08-23 00:00:00+00:00,-0.00773196
2022-08-24 00:00:00+00:00,-0.00472829
2022-08-25 00:00:00+00:00,0.00896621
2022-08-26 00:00:00+00:00,-0.00099668
2022-08-29 00:00:00+00:00,-0.03106086
2022-08-30 00:00:00+00:00,0.01009827
2022-08-31 00:00:00+00:00,0.00371070
2022-09-01 00:00:00+00:00,-0.00956422
2022-09-02 00:00:00+00:00,0.00331619
2022-09-05 00:00:00+00:00,-0.01280237
2022-09-06 00:00:00+00:00,-0.00204193
2022-09-07 00:00:00+00:00,0.00347482
2022-09-08 00:00:00+00:00,-0.01017915
2022-09-09 00:00:00+00:00,-0.00777573
2022-09-12 00:00:00+00:00,0.00130101
2022-09-13 00:00:00+00:00,-0.01482590
2022-09-14 00:00:00+00:00,-0.00753683
2022-09-15 00:00:00+00:00,-0.00137552
2022-09-16 00:00:00+00:00,-0.00412939
2022-09-19 00:00:00+00:00,-0.00372414
2022-09-20 00:00:00+00:00,-0.03154525
2022-09-21 00:00:00+00:00,0.00842460
2022-09-22 00:00:00+00:00,-0.00978747
2022-09-23 00:00:00+00:00,0.00042153
2022-09-26 00:00:00+00:00,-0.00519772
2022-09-27 00:00:00+00:00,-0.01056338
2022-09-28 00:00:00+00:00,0.01104425
2022-09-29 00:00:00+00:00,0.01239175
2022-09-30 00:00:00+00:00,0.01623399
2022-10-03 00:00:00+00:00,0.02304435
2022-10-04 00:00:00+00:00,0.02154670
2022-10-05 00:00:00+00:00,-0.03197412
2022-10-06 00:00:00+00:00,-0.00994132
2022-10-07 00:00:00+00:00,-0.02941789
2022-10-10 00:00:00+00:00,-0.01971692
2022-10-11 00:00:00+00:00,0.00170685
2022-10-12 00:00:00+00:00,-0.00369502
2022-10-13 00:00:00+00:00,0.01010892
2022-10-14 00:00:00+00:00,0.01090806
2022-10-17 00:00:00+00:00,0.00859458
2022-10-18 00:00:00+00:00,0.00813692
2022-10-19 00:00:00+00:00,-0.01271482
2022-10-20 00:00:00+00:00,-0.00323420
2022-10-21 00:00:00+00:00,0.00971831
2022-10-24 00:00:00+00:00,-0.00126148
2022-10-25 00:00:00+00:00,0.01851332
2022-10-26 00:00:00+00:00,-0.00597554
2022-10-27 00:00:00+00:00,0.01491393
2022-10-28 00:00:00+00:00,0.00332042
2022-10-31 00:00:00+00:00,0.00041436
2022-11-01 00:00:00+00:00,-0.00593800
2022-11-02 00:00:00+00:00,0.00152355
2022-11-03 00:00:00+00:00,-0.00512075
2022-11-04 00:00:00+00:00,0.00138754
2022-11-07 00:00:00+00:00,-0.01178591
2022-11-08 00:00:00+00:00,0.01255318
2022-11-09 00:00:00+00:00,0.01359412
2022-11-10 00:00:00+00:00,0.02287131
2022-11-11 00:00:00+00:00,-0.02533715
2022-11-14 00:00:00+00:00,-0.00827815
2022-11-15 00:00:00+00:00,0.00623441
2022-11-16 00:00:00+00:00,0.01063462
2022-11-17 00:00:00+00:00,0.00013738
2022-11-18 00:00:00+00:00,0.00013737
2022-11-21 00:00:00+00:00,0.00274725
2022-11-22 00:00:00+00:00,-0.00246863
2022-11-23 00:00:00+00:00,-0.00679712
2022-11-24 00:00:00+00:00,0.01133693
2022-11-25 00:00:00+00:00,-0.02089634
2022-11-28 00:00:00+00:00,-0.00138927
2022-11-29 00:00:00+00:00,-0.00347560
2022-11-30 00:00:00+00:00,0.00055706
2022-12-01 00:00:00+00:00,0.00995960
2022-12-02 00:00:00+00:00,-0.00276797
2022-12-05 00:00:00+00:00,-0.00027712
2022-12-06 00:00:00+00:00,0.00665604
2022-12-07 00:00:00+00:00,-0.00739717
2022-12-08 00:00:00+00:00,-0.00083345
2022-12-09 00:00:00+00:00,-0.01917732
2022-12-12 00:00:00+00:00,0.00462736
2022-12-13 00:00:00+00:00,-0.00209849
2022-12-14 00:00:00+00:00,0.00378125
2022-12-15 00:00:00+00:00,-0.00670953
2022-12-16 00:00:00+00:00,-0.01037868
2022-12-19 00:00:00+00:00,-0.01536726
2022-12-20 00:00:00+00:00,-0.02088513
2022-12-21 00:00:00+00:00,0.03101220
2022-12-22 00:00:00+00:00,-0.01017956
2022-12-23 00:00:00+00:00,-0.01904221
2022-12-26 00:00:00+00:00,0.00000000
2022-12-27 00:00:00+00:00,-0.01779053
2022-12-28 00:00:00+00:00,-0.00231616
2022-12-29 00:00:00+00:00,0.01637681
2022-12-30 00:00:00+00:00,-0.00977503
2023-01-03 00:00:00+00:00,0.02007945
2023-01-04 00:00:00+00:00,0.01358696
2023-01-05 00:00:00+00:00,-0.01988778
2023-01-06 00:00:00+00:00,0.01822225
2023-01-09 00:00:00+00:00,0.01450306
2023-01-10 00:00:00+00:00,-0.00818746
2023-01-11 00:00:00+00:00,0.00963855
2023-01-12 00:00:00+00:00,0.01467062
2023-01-13 00:00:00+00:00,0.01862484
2023-01-16 00:00:00+00:00,-0.00124870
2023-01-17 00:00:00+00:00,0.00291545
2023-01-18 00:00:00+00:00,0.00471338
2023-01-19 00:00:00+00:00,-0.02434133
2023-01-20 00:00:00+00:00,-0.00322016
2023-01-23 00:00:00+00:00,-0.01037723
2023-01-24 00:00:00+00:00,0.00690725
2023-01-25 00:00:00+00:00,0.00309054
2023-01-26 00:00:00+00:00,-0.00617154
2023-01-27 00:00:00+00:00,-0.00323602
2023-01-30 00:00:00+00:00,-0.01197858
2023-01-31 00:00:00+00:00,0.00496208
2023-02-01 00:00:00+00:00,0.01244520
2023-02-02 00:00:00+00:00,0.01335207
2023-02-03 00:00:00+00:00,-0.01116928
2023-02-06 00:00:00+00:00,-0.01586522
2023-02-07 00:00:00+00:00,-0.00636853
2023-02-08 00:00:00+00:00,-0.00610492
2023-02-09 00:00:00+00:00,0.01082313
2023-02-10 00:00:00+00:00,-0.00339943
2023-02-13 00:00:00+00:00,0.00411464
2023-02-14 00:00:00+00:00,-0.00991150
2023-02-15 00:00:00+00:00,-0.00996087
2023-02-16 00:00:00+00:00,-0.00214516
2023-02-17 00:00:00+00:00,0.00572656
2023-02-20 00:00:00+00:00,0.00399714
2023-02-21 00:00:00+00:00,-0.00598376
2023-02-22 00:00:00+00:00,0.00514433
2023-02-23 00:00:00+00:00,-0.00028506
2023-02-24 00:00:00+00:00,0.00213828
2023-02-27 00:00:00+00:00,0.00028450
2023-02-28 00:00:00+00:00,-0.00511291
2023-03-01 00:00:00+00:00,-0.01553703
2023-03-02 00:00:00+00:00,-0.00552486
2023-03-03 00:00:00+00:00,-0.00703357
2023-03-06 00:00:00+00:00,0.01553426
2023-03-07 00:00:00+00:00,-0.01263264
2023-03-08 00:00:00+00:00,0.02089682
2023-03-09 00:00:00+00:00,0.00574465
2023-03-10 00:00:00+00:00,0.01800643
2023-03-13 00:00:00+00:00,0.00594859
2023-03-14 00:00:00+00:00,-0.02005225
2023-03-15 00:00:00+00:00,0.03433797
2023-03-16 00:00:00+00:00,0.00236653
2023-03-17 00:00:00+00:00,0.02280311
2023-03-20 00:00:00+00:00,0.00302447
2023-03-21 00:00:00+00:00,-0.03170899
2023-03-22 00:00:00+00:00,-0.01422693
2023-03-23 00:00:00+00:00,0.00449533
2023-03-24 00:00:00+00:00,0.00392459
2023-03-27 00:00:00+00:00,-0.00083934
2023-03-28 00:00:00+00:00,-0.01175565
2023-03-29 00:00:00+00:00,0.00112621
2023-03-30 00:00:00+00:00,-0.00689413
2023-03-31 00:00:00+00:00,0.00084710
2023-04-03 00:00:00+00:00,-0.00451595
2023-04-04 00:00:00+00:00,-0.00367751
2023-04-05 00:00:00+00:00,0.01445373
2023-04-06 00:00:00+00:00,0.00422060
2023-04-11 00:00:00+00:00,-0.01403903
2023-04-12 00:00:00+00:00,0.02403506
2023-04-13 00:00:00+00:00,0.00419111
2023-04-14 00:00:00+00:00,-0.01505646
2023-04-17 00:00:00+00:00,-0.00407361
2023-04-18 00:00:00+00:00,0.00182983
2023-04-19 00:00:00+00:00,-0.00548446
2023-04-20 00:00:00+00:00,0.00761475
2023-04-21 00:00:00+00:00,0.00168575
2023-04-24 00:00:00+00:00,-0.00407046
2023-04-25 00:00:00+00:00,0.01954993
2023-04-26 00:00:00+00:00,-0.00348214
2023-04-27 00:00:00+00:00,-0.01325520
2023-04-28 00:00:00+00:00,-0.00786572
2023-05-02 00:00:00+00:00,0.01410139
2023-05-03 00:00:00+00:00,-0.00616117
2023-05-04 00:00:00+00:00,0.00730388
2023-05-05 00:00:00+00:00,-0.00783710
2023-05-08 00:00:00+00:00,-0.00646294
2023-05-09 00:00:00+00:00,0.00577912
2023-05-10 00:00:00+00:00,0.01054111
2023-05-11 00:00:00+00:00,0.02236980
2023-05-12 00:00:00+00:00,-0.01245244
2023-05-15 00:00:00+00:00,-0.01642882
2023-05-16 00:00:00+00:00,0.01277462
2023-05-17 00:00:00+00:00,0.00962477
2023-05-19 00:00:00+00:00,-0.01429860
2023-05-22 00:00:00+00:00,0.00433900
2023-05-23 00:00:00+00:00,-0.00181564
2023-05-24 00:00:00+00:00,-0.00265604
2023-05-25 00:00:00+00:00,0.00350189
2023-05-26 00:00:00+00:00,0.03293015
