Date,GASOIL
2007-09-25 00:00:00+00:00,-0.03241965
2007-09-26 00:00:00+00:00,-0.01923291
2007-09-27 00:00:00+00:00,0.04213026
2007-09-28 00:00:00+00:00,0.02343896
2007-10-01 00:00:00+00:00,-0.06358823
2007-10-02 00:00:00+00:00,-0.03614615
2007-10-03 00:00:00+00:00,0.01247223
2007-10-04 00:00:00+00:00,0.00098436
2007-10-05 00:00:00+00:00,0.03664407
2007-10-08 00:00:00+00:00,-0.04381872
2007-10-09 00:00:00+00:00,0.02091104
2007-10-10 00:00:00+00:00,-0.00012314
2007-10-11 00:00:00+00:00,0.06011685
2007-10-12 00:00:00+00:00,-0.01430082
2007-10-15 00:00:00+00:00,0.03123212
2007-10-16 00:00:00+00:00,0.02584616
2007-10-17 00:00:00+00:00,0.01220722
2007-10-18 00:00:00+00:00,0.00464446
2007-10-19 00:00:00+00:00,-0.00113466
2007-10-22 00:00:00+00:00,-0.02388932
2007-10-23 00:00:00+00:00,-0.00733824
2007-10-24 00:00:00+00:00,0.03815883
2007-10-25 00:00:00+00:00,0.02660536
2007-10-26 00:00:00+00:00,0.03826484
2007-10-29 00:00:00+00:00,0.03263417
2007-10-30 00:00:00+00:00,-0.00463157
2007-10-31 00:00:00+00:00,0.03962241
2007-11-01 00:00:00+00:00,0.00083597
2007-11-02 00:00:00+00:00,0.02937601
2007-11-05 00:00:00+00:00,0.00926941
2007-11-06 00:00:00+00:00,0.03726879
2007-11-07 00:00:00+00:00,0.01642765
2007-11-08 00:00:00+00:00,0.01263680
2007-11-09 00:00:00+00:00,-0.01908895
2007-11-12 00:00:00+00:00,-0.02415764
2007-11-13 00:00:00+00:00,-0.05314476
2007-11-14 00:00:00+00:00,0.03693126
2007-11-15 00:00:00+00:00,-0.02003435
2007-11-16 00:00:00+00:00,0.03231918
2007-11-19 00:00:00+00:00,0.00177120
2007-11-20 00:00:00+00:00,0.05454993
2007-11-21 00:00:00+00:00,0.00872774
2007-11-22 00:00:00+00:00,0.00414484
2007-11-23 00:00:00+00:00,0.01471263
2007-11-26 00:00:00+00:00,-0.00940424
2007-11-27 00:00:00+00:00,-0.01939365
2007-11-28 00:00:00+00:00,-0.05000379
2007-11-29 00:00:00+00:00,0.01706713
2007-11-30 00:00:00+00:00,-0.08425725
2007-12-03 00:00:00+00:00,-0.02363490
2007-12-04 00:00:00+00:00,0.01815688
2007-12-05 00:00:00+00:00,0.02151671
2007-12-06 00:00:00+00:00,-0.01892225
2007-12-07 00:00:00+00:00,-0.00879074
2007-12-10 00:00:00+00:00,0.01251390
2007-12-11 00:00:00+00:00,-0.00908410
2007-12-12 00:00:00+00:00,0.07889038
2007-12-13 00:00:00+00:00,0.02942983
2007-12-14 00:00:00+00:00,-0.00560731
2007-12-17 00:00:00+00:00,-0.02131224
2007-12-18 00:00:00+00:00,-0.00448087
2007-12-19 00:00:00+00:00,0.00620419
2007-12-20 00:00:00+00:00,0.01214449
2007-12-21 00:00:00+00:00,-0.00820786
2007-12-24 00:00:00+00:00,0.03153930
2007-12-26 00:00:00+00:00,0.03198110
2007-12-27 00:00:00+00:00,0.00961691
2007-12-28 00:00:00+00:00,-0.00100449
2007-12-31 00:00:00+00:00,-0.01218224
2008-01-02 00:00:00+00:00,0.04150221
2008-01-03 00:00:00+00:00,0.01536175
2008-01-04 00:00:00+00:00,-0.03254804
2008-01-07 00:00:00+00:00,-0.06634820
2008-01-08 00:00:00+00:00,0.05099891
2008-01-09 00:00:00+00:00,0.00745465
2008-01-10 00:00:00+00:00,-0.07662971
2008-01-11 00:00:00+00:00,-0.01700359
2008-01-14 00:00:00+00:00,0.02704749
2008-01-15 00:00:00+00:00,-0.02221666
2008-01-16 00:00:00+00:00,-0.04500348
2008-01-17 00:00:00+00:00,0.01163609
2008-01-18 00:00:00+00:00,0.00865925
2008-01-21 00:00:00+00:00,-0.02977694
2008-01-22 00:00:00+00:00,-0.00138513
2008-01-23 00:00:00+00:00,-0.01580095
2008-01-24 00:00:00+00:00,0.00157325
2008-01-25 00:00:00+00:00,0.06300327
2008-01-28 00:00:00+00:00,-0.00807667
2008-01-29 00:00:00+00:00,0.03270113
2008-01-30 00:00:00+00:00,0.00340982
2008-01-31 00:00:00+00:00,-0.03069399
2008-02-01 00:00:00+00:00,0.00698050
2008-02-04 00:00:00+00:00,-0.00167077
2008-02-05 00:00:00+00:00,-0.03523952
2008-02-06 00:00:00+00:00,-0.00657599
2008-02-07 00:00:00+00:00,0.00351928
2008-02-08 00:00:00+00:00,0.07561976
2008-02-11 00:00:00+00:00,0.07099479
2008-02-12 00:00:00+00:00,-0.01252980
2008-02-13 00:00:00+00:00,0.00542824
2008-02-14 00:00:00+00:00,0.00206480
2008-02-15 00:00:00+00:00,0.01641346
2008-02-18 00:00:00+00:00,-0.00370386
2008-02-19 00:00:00+00:00,0.04812259
2008-02-20 00:00:00+00:00,0.01683008
2008-02-21 00:00:00+00:00,0.01110046
2008-02-22 00:00:00+00:00,-0.00825774
2008-02-25 00:00:00+00:00,0.02638230
2008-02-26 00:00:00+00:00,0.00514771
2008-02-27 00:00:00+00:00,-0.00671387
2008-02-28 00:00:00+00:00,0.02745575
2008-02-29 00:00:00+00:00,0.01794743
2008-03-03 00:00:00+00:00,0.03988492
2008-03-04 00:00:00+00:00,-0.05011348
2008-03-05 00:00:00+00:00,0.08125858
2008-03-06 00:00:00+00:00,0.02386443
2008-03-07 00:00:00+00:00,0.00890021
2008-03-10 00:00:00+00:00,0.00643115
2008-03-11 00:00:00+00:00,0.00721890
2008-03-12 00:00:00+00:00,0.01631147
2008-03-13 00:00:00+00:00,0.04090792
2008-03-14 00:00:00+00:00,0.03804477
2008-03-17 00:00:00+00:00,-0.04902770
2008-03-18 00:00:00+00:00,0.04528439
2008-03-19 00:00:00+00:00,-0.03427638
2008-03-20 00:00:00+00:00,-0.06860736
2008-03-24 00:00:00+00:00,0.01215323
2008-03-25 00:00:00+00:00,-0.03834056
2008-03-26 00:00:00+00:00,0.07851541
2008-03-27 00:00:00+00:00,0.02832243
2008-03-28 00:00:00+00:00,-0.00165007
2008-03-31 00:00:00+00:00,0.01729305
2008-04-01 00:00:00+00:00,-0.08120330
2008-04-02 00:00:00+00:00,-0.00748019
2008-04-03 00:00:00+00:00,0.06731518
2008-04-04 00:00:00+00:00,0.00770255
2008-04-07 00:00:00+00:00,0.07166343
2008-04-08 00:00:00+00:00,-0.00030782
2008-04-09 00:00:00+00:00,0.05582168
2008-04-10 00:00:00+00:00,0.04128647
2008-04-11 00:00:00+00:00,-0.03449432
2008-04-14 00:00:00+00:00,0.01046032
2008-04-15 00:00:00+00:00,0.01586809
2008-04-16 00:00:00+00:00,0.00878016
2008-04-17 00:00:00+00:00,-0.01466761
2008-04-18 00:00:00+00:00,0.02450254
2008-04-21 00:00:00+00:00,0.00916748
2008-04-22 00:00:00+00:00,0.02797105
2008-04-23 00:00:00+00:00,-0.00171274
2008-04-24 00:00:00+00:00,0.00590805
2008-04-25 00:00:00+00:00,0.01753923
2008-04-28 00:00:00+00:00,-0.00971403
2008-04-29 00:00:00+00:00,-0.00384454
2008-04-30 00:00:00+00:00,-0.02927276
2008-05-01 00:00:00+00:00,-0.04611983
2008-05-02 00:00:00+00:00,0.06457328
2008-05-05 00:00:00+00:00,0.04865427
2008-05-06 00:00:00+00:00,0.03302722
2008-05-07 00:00:00+00:00,0.01093759
2008-05-08 00:00:00+00:00,0.05189005
2008-05-09 00:00:00+00:00,0.06746630
2008-05-12 00:00:00+00:00,0.01412209
2008-05-13 00:00:00+00:00,0.04322981
2008-05-14 00:00:00+00:00,-0.01092307
2008-05-15 00:00:00+00:00,-0.00006286
2008-05-16 00:00:00+00:00,0.00771156
2008-05-19 00:00:00+00:00,-0.00089933
2008-05-20 00:00:00+00:00,0.05529485
2008-05-21 00:00:00+00:00,0.04240735
2008-05-22 00:00:00+00:00,0.03673730
2008-05-23 00:00:00+00:00,0.01399085
2008-05-26 00:00:00+00:00,-0.00529597
2008-05-27 00:00:00+00:00,-0.03134516
2008-05-28 00:00:00+00:00,-0.02256291
2008-05-29 00:00:00+00:00,-0.02820290
2008-05-30 00:00:00+00:00,-0.06261569
2008-06-02 00:00:00+00:00,0.00829310
2008-06-03 00:00:00+00:00,-0.01857822
2008-06-04 00:00:00+00:00,-0.06156622
2008-06-05 00:00:00+00:00,0.00990178
2008-06-06 00:00:00+00:00,0.16254172
2008-06-09 00:00:00+00:00,0.01449485
2008-06-10 00:00:00+00:00,0.00131842
2008-06-11 00:00:00+00:00,-0.00857389
2008-06-12 00:00:00+00:00,-0.01914562
2008-06-13 00:00:00+00:00,0.00916251
2008-06-16 00:00:00+00:00,0.01770523
2008-06-17 00:00:00+00:00,-0.03988165
2008-06-18 00:00:00+00:00,-0.03908905
2008-06-19 00:00:00+00:00,0.01442176
2008-06-20 00:00:00+00:00,0.01735918
2008-06-23 00:00:00+00:00,0.01580197
2008-06-24 00:00:00+00:00,-0.00723846
2008-06-25 00:00:00+00:00,-0.05127213
2008-06-26 00:00:00+00:00,0.07894696
2008-06-27 00:00:00+00:00,0.01948019
2008-06-30 00:00:00+00:00,-0.00377351
2008-07-01 00:00:00+00:00,0.02518559
2008-07-02 00:00:00+00:00,0.01597001
2008-07-03 00:00:00+00:00,0.03539758
2008-07-04 00:00:00+00:00,-0.02248663
2008-07-07 00:00:00+00:00,-0.03990274
2008-07-08 00:00:00+00:00,-0.07431123
2008-07-09 00:00:00+00:00,0.01850133
2008-07-10 00:00:00+00:00,0.05213115
2008-07-11 00:00:00+00:00,0.08048258
2008-07-14 00:00:00+00:00,-0.02329560
2008-07-15 00:00:00+00:00,-0.08575520
2008-07-16 00:00:00+00:00,-0.00758108
2008-07-17 00:00:00+00:00,0.01713475
2008-07-18 00:00:00+00:00,-0.06442218
2008-07-21 00:00:00+00:00,0.00035733
2008-07-22 00:00:00+00:00,-0.03444663
2008-07-23 00:00:00+00:00,-0.02941813
2008-07-24 00:00:00+00:00,-0.01441928
2008-07-25 00:00:00+00:00,-0.01474121
2008-07-28 00:00:00+00:00,0.00894397
2008-07-29 00:00:00+00:00,-0.04211788
2008-07-30 00:00:00+00:00,-0.01031007
2008-07-31 00:00:00+00:00,-0.00509924
2008-08-01 00:00:00+00:00,-0.00291305
2008-08-04 00:00:00+00:00,-0.03589144
2008-08-05 00:00:00+00:00,-0.06651832
2008-08-06 00:00:00+00:00,-0.03245763
2008-08-07 00:00:00+00:00,0.01594117
2008-08-08 00:00:00+00:00,-0.06986999
2008-08-11 00:00:00+00:00,-0.00078768
2008-08-12 00:00:00+00:00,-0.02571106
2008-08-13 00:00:00+00:00,0.01366207
2008-08-14 00:00:00+00:00,-0.00541924
2008-08-15 00:00:00+00:00,-0.01836949
2008-08-18 00:00:00+00:00,0.02307435
2008-08-19 00:00:00+00:00,0.01149156
2008-08-20 00:00:00+00:00,-0.00935006
2008-08-21 00:00:00+00:00,0.13058867
2008-08-22 00:00:00+00:00,-0.06920002
2008-08-25 00:00:00+00:00,-0.01985845
2008-08-26 00:00:00+00:00,0.02571739
2008-08-27 00:00:00+00:00,0.01065077
2008-08-28 00:00:00+00:00,-0.01639946
2008-08-29 00:00:00+00:00,-0.00459427
2008-09-01 00:00:00+00:00,-0.08594483
2008-09-02 00:00:00+00:00,-0.01506245
2008-09-03 00:00:00+00:00,-0.01391315
2008-09-04 00:00:00+00:00,-0.00538864
2008-09-05 00:00:00+00:00,-0.03950126
2008-09-08 00:00:00+00:00,0.00798643
2008-09-09 00:00:00+00:00,-0.04219906
2008-09-10 00:00:00+00:00,-0.04046991
2008-09-11 00:00:00+00:00,0.01208175
2008-09-12 00:00:00+00:00,0.01927053
2008-09-15 00:00:00+00:00,-0.08794118
2008-09-16 00:00:00+00:00,-0.02177722
2008-09-17 00:00:00+00:00,0.00256358
2008-09-18 00:00:00+00:00,0.04434935
2008-09-19 00:00:00+00:00,0.01581927
2008-09-22 00:00:00+00:00,0.12492780
2008-09-23 00:00:00+00:00,0.00386217
2008-09-24 00:00:00+00:00,0.03006529
2008-09-25 00:00:00+00:00,-0.03200370
2008-09-26 00:00:00+00:00,-0.00548918
2008-09-29 00:00:00+00:00,-0.08378380
2008-09-30 00:00:00+00:00,-0.01549325
2008-10-01 00:00:00+00:00,-0.00249570
2008-10-02 00:00:00+00:00,-0.05153860
2008-10-03 00:00:00+00:00,-0.02844502
2008-10-06 00:00:00+00:00,-0.11503678
2008-10-07 00:00:00+00:00,-0.03058296
2008-10-08 00:00:00+00:00,-0.06636998
2008-10-09 00:00:00+00:00,-0.00002689
2008-10-10 00:00:00+00:00,-0.14514022
2008-10-13 00:00:00+00:00,0.05559262
2008-10-14 00:00:00+00:00,-0.00434765
2008-10-15 00:00:00+00:00,-0.04136651
2008-10-16 00:00:00+00:00,-0.09218738
2008-10-17 00:00:00+00:00,0.01601731
2008-10-20 00:00:00+00:00,0.02852884
2008-10-21 00:00:00+00:00,-0.01182423
2008-10-22 00:00:00+00:00,-0.06900671
2008-10-23 00:00:00+00:00,0.01186523
2008-10-24 00:00:00+00:00,-0.11094303
2008-10-27 00:00:00+00:00,-0.00394745
2008-10-28 00:00:00+00:00,-0.02473045
2008-10-29 00:00:00+00:00,0.10997980
2008-10-30 00:00:00+00:00,-0.09113732
2008-10-31 00:00:00+00:00,0.02285460
2008-11-03 00:00:00+00:00,0.02611602
2008-11-04 00:00:00+00:00,0.10012789
2008-11-05 00:00:00+00:00,-0.07079758
2008-11-06 00:00:00+00:00,-0.10572462
2008-11-07 00:00:00+00:00,0.02167454
2008-11-10 00:00:00+00:00,0.01985384
2008-11-11 00:00:00+00:00,-0.07049141
2008-11-12 00:00:00+00:00,-0.06532315
2008-11-13 00:00:00+00:00,-0.04219458
2008-11-14 00:00:00+00:00,0.01334026
2008-11-17 00:00:00+00:00,0.01754311
2008-11-18 00:00:00+00:00,-0.07365681
2008-11-19 00:00:00+00:00,-0.02883591
2008-11-20 00:00:00+00:00,-0.06514412
2008-11-21 00:00:00+00:00,-0.03391200
2008-11-24 00:00:00+00:00,0.12015412
2008-11-25 00:00:00+00:00,-0.07386249
2008-11-26 00:00:00+00:00,0.04745224
2008-11-27 00:00:00+00:00,-0.00803606
2008-11-28 00:00:00+00:00,-0.06128410
2008-12-01 00:00:00+00:00,-0.07061850
2008-12-02 00:00:00+00:00,-0.05878157
2008-12-03 00:00:00+00:00,-0.03397025
2008-12-04 00:00:00+00:00,0.00448644
2008-12-05 00:00:00+00:00,-0.16684672
2008-12-08 00:00:00+00:00,0.04190303
2008-12-09 00:00:00+00:00,-0.01547198
2008-12-10 00:00:00+00:00,-0.05580741
2008-12-11 00:00:00+00:00,0.11766642
2008-12-12 00:00:00+00:00,-0.03909641
2008-12-15 00:00:00+00:00,0.11026895
2008-12-16 00:00:00+00:00,-0.01366385
2008-12-17 00:00:00+00:00,-0.00256307
2008-12-18 00:00:00+00:00,-0.06063748
2008-12-19 00:00:00+00:00,-0.03925003
2008-12-22 00:00:00+00:00,-0.02055396
2008-12-23 00:00:00+00:00,-0.09668190
2008-12-24 00:00:00+00:00,-0.06710057
2008-12-26 00:00:00+00:00,-0.01128938
2008-12-29 00:00:00+00:00,0.02264596
2008-12-30 00:00:00+00:00,0.03951277
2008-12-31 00:00:00+00:00,0.00982144
2009-01-02 00:00:00+00:00,0.04664374
2009-01-05 00:00:00+00:00,0.20338163
2009-01-06 00:00:00+00:00,0.13094766
2009-01-07 00:00:00+00:00,-0.05161638
2009-01-08 00:00:00+00:00,-0.08191814
2009-01-09 00:00:00+00:00,-0.09143465
2009-01-12 00:00:00+00:00,-0.03211756
2009-01-13 00:00:00+00:00,0.06146362
2009-01-14 00:00:00+00:00,-0.07893685
2009-01-15 00:00:00+00:00,0.00797976
2009-01-16 00:00:00+00:00,0.02810046
2009-01-19 00:00:00+00:00,-0.10775684
2009-01-20 00:00:00+00:00,0.03867916
2009-01-21 00:00:00+00:00,-0.07539600
2009-01-22 00:00:00+00:00,-0.03945243
2009-01-23 00:00:00+00:00,-0.01036063
2009-01-26 00:00:00+00:00,0.17886458
2009-01-27 00:00:00+00:00,-0.11554424
2009-01-28 00:00:00+00:00,0.03318394
2009-01-29 00:00:00+00:00,0.01493898
2009-01-30 00:00:00+00:00,0.02914921
2009-02-02 00:00:00+00:00,-0.08683531
2009-02-03 00:00:00+00:00,-0.02665078
2009-02-04 00:00:00+00:00,0.00342287
2009-02-05 00:00:00+00:00,-0.01835928
2009-02-06 00:00:00+00:00,-0.01737224
2009-02-09 00:00:00+00:00,0.10376920
2009-02-10 00:00:00+00:00,-0.03993320
2009-02-11 00:00:00+00:00,-0.06906547
2009-02-12 00:00:00+00:00,-0.01350313
2009-02-13 00:00:00+00:00,0.01000805
2009-02-16 00:00:00+00:00,-0.05958788
2009-02-17 00:00:00+00:00,-0.09153245
2009-02-18 00:00:00+00:00,-0.07068421
2009-02-19 00:00:00+00:00,0.02156129
2009-02-20 00:00:00+00:00,-0.03436928
2009-02-23 00:00:00+00:00,0.05601089
2009-02-24 00:00:00+00:00,-0.01605750
2009-02-25 00:00:00+00:00,0.02520495
2009-02-26 00:00:00+00:00,0.12003034
2009-02-27 00:00:00+00:00,-0.06813352
2009-03-02 00:00:00+00:00,-0.09983260
2009-03-03 00:00:00+00:00,-0.02101771
2009-03-04 00:00:00+00:00,0.11727617
2009-03-05 00:00:00+00:00,-0.07694116
2009-03-06 00:00:00+00:00,-0.01041514
2009-03-09 00:00:00+00:00,0.08827408
2009-03-10 00:00:00+00:00,0.01440031
2009-03-11 00:00:00+00:00,-0.09958374
2009-03-12 00:00:00+00:00,-0.02357885
2009-03-13 00:00:00+00:00,0.11396399
2009-03-16 00:00:00+00:00,0.00499935
2009-03-17 00:00:00+00:00,0.08800837
2009-03-18 00:00:00+00:00,0.01195010
2009-03-19 00:00:00+00:00,0.12193272
2009-03-20 00:00:00+00:00,0.03531493
2009-03-23 00:00:00+00:00,0.13992612
2009-03-24 00:00:00+00:00,0.00101095
2009-03-25 00:00:00+00:00,-0.01443649
2009-03-26 00:00:00+00:00,-0.00936288
2009-03-27 00:00:00+00:00,-0.03966209
2009-03-30 00:00:00+00:00,-0.06018734
2009-03-31 00:00:00+00:00,-0.08554509
2009-04-01 00:00:00+00:00,-0.02865566
2009-04-02 00:00:00+00:00,0.16974853
2009-04-03 00:00:00+00:00,-0.03004559
2009-04-06 00:00:00+00:00,-0.01035568
2009-04-07 00:00:00+00:00,0.00326198
2009-04-08 00:00:00+00:00,0.03707957
2009-04-09 00:00:00+00:00,-0.02090735
2009-04-13 00:00:00+00:00,-0.07202661
2009-04-14 00:00:00+00:00,0.06960586
2009-04-15 00:00:00+00:00,0.00866899
2009-04-16 00:00:00+00:00,0.03767112
2009-04-17 00:00:00+00:00,0.00473993
2009-04-20 00:00:00+00:00,-0.11446814
2009-04-21 00:00:00+00:00,-0.01231460
2009-04-22 00:00:00+00:00,-0.01802468
2009-04-23 00:00:00+00:00,-0.01363686
2009-04-24 00:00:00+00:00,0.05484120
2009-04-27 00:00:00+00:00,-0.05507740
2009-04-28 00:00:00+00:00,-0.00974193
2009-04-29 00:00:00+00:00,0.03851195
2009-04-30 00:00:00+00:00,0.00223940
2009-05-01 00:00:00+00:00,0.04110996
2009-05-04 00:00:00+00:00,0.05299189
2009-05-05 00:00:00+00:00,-0.00378383
2009-05-06 00:00:00+00:00,0.05227288
2009-05-07 00:00:00+00:00,0.06409108
2009-05-08 00:00:00+00:00,-0.00409132
2009-05-11 00:00:00+00:00,-0.00052793
2009-05-12 00:00:00+00:00,0.00814088
2009-05-13 00:00:00+00:00,0.00252013
2009-05-14 00:00:00+00:00,-0.04461963
2009-05-15 00:00:00+00:00,0.01346090
2009-05-18 00:00:00+00:00,-0.00153930
2009-05-19 00:00:00+00:00,0.01328796
2009-05-20 00:00:00+00:00,0.04624526
2009-05-21 00:00:00+00:00,-0.01791073
2009-05-22 00:00:00+00:00,0.01402404
2009-05-25 00:00:00+00:00,0.00197296
2009-05-26 00:00:00+00:00,0.01092189
2009-05-27 00:00:00+00:00,0.02567420
2009-05-28 00:00:00+00:00,0.06193419
2009-05-29 00:00:00+00:00,0.06911198
2009-06-01 00:00:00+00:00,0.05401355
2009-06-02 00:00:00+00:00,0.06373718
2009-06-03 00:00:00+00:00,-0.04236757
2009-06-04 00:00:00+00:00,0.04188893
2009-06-05 00:00:00+00:00,-0.01298284
2009-06-08 00:00:00+00:00,-0.00784069
2009-06-09 00:00:00+00:00,0.03007350
2009-06-10 00:00:00+00:00,0.03222625
2009-06-11 00:00:00+00:00,0.03468370
2009-06-12 00:00:00+00:00,-0.02331229
2009-06-15 00:00:00+00:00,-0.03917539
2009-06-16 00:00:00+00:00,0.04895121
2009-06-17 00:00:00+00:00,-0.03358381
2009-06-18 00:00:00+00:00,0.02163970
2009-06-19 00:00:00+00:00,-0.00537441
2009-06-22 00:00:00+00:00,-0.11649916
2009-06-23 00:00:00+00:00,0.00480375
2009-06-24 00:00:00+00:00,0.04943445
2009-06-25 00:00:00+00:00,0.00894892
2009-06-26 00:00:00+00:00,-0.02936744
2009-06-29 00:00:00+00:00,0.04355396
2009-06-30 00:00:00+00:00,-0.04602934
2009-07-01 00:00:00+00:00,-0.00088208
2009-07-02 00:00:00+00:00,-0.07567681
2009-07-03 00:00:00+00:00,-0.02292855
2009-07-06 00:00:00+00:00,-0.04501750
2009-07-07 00:00:00+00:00,-0.04885543
2009-07-08 00:00:00+00:00,-0.06534956
2009-07-09 00:00:00+00:00,-0.02516601
2009-07-10 00:00:00+00:00,-0.02149647
2009-07-13 00:00:00+00:00,-0.01164011
2009-07-14 00:00:00+00:00,0.03204298
2009-07-15 00:00:00+00:00,0.04504952
2009-07-16 00:00:00+00:00,0.03917870
2009-07-17 00:00:00+00:00,0.04431394
2009-07-20 00:00:00+00:00,0.04193704
2009-07-21 00:00:00+00:00,0.04650391
2009-07-22 00:00:00+00:00,-0.01811977
2009-07-23 00:00:00+00:00,0.05788824
2009-07-24 00:00:00+00:00,0.01556619
2009-07-27 00:00:00+00:00,0.02276754
2009-07-28 00:00:00+00:00,-0.03274268
2009-07-29 00:00:00+00:00,-0.07561259
2009-07-30 00:00:00+00:00,0.07897647
2009-07-31 00:00:00+00:00,0.02027547
2009-08-03 00:00:00+00:00,0.07305856
2009-08-04 00:00:00+00:00,0.01152349
2009-08-05 00:00:00+00:00,0.03401226
2009-08-06 00:00:00+00:00,0.01289057
2009-08-07 00:00:00+00:00,-0.00963718
2009-08-10 00:00:00+00:00,-0.00806917
2009-08-11 00:00:00+00:00,-0.03639656
2009-08-12 00:00:00+00:00,0.01522080
2009-08-13 00:00:00+00:00,0.01060739
2009-08-14 00:00:00+00:00,-0.05774144
2009-08-17 00:00:00+00:00,-0.02304013
2009-08-18 00:00:00+00:00,0.04283976
2009-08-19 00:00:00+00:00,0.05702934
2009-08-20 00:00:00+00:00,0.01140633
2009-08-21 00:00:00+00:00,-0.00488579
2009-08-24 00:00:00+00:00,0.02478933
2009-08-25 00:00:00+00:00,-0.02292755
2009-08-26 00:00:00+00:00,-0.06993606
2009-08-27 00:00:00+00:00,-0.00001708
2009-08-28 00:00:00+00:00,0.05389085
2009-08-31 00:00:00+00:00,-0.11071805
2009-09-01 00:00:00+00:00,0.01082904
2009-09-02 00:00:00+00:00,-0.03756536
2009-09-03 00:00:00+00:00,-0.02421390
2009-09-04 00:00:00+00:00,-0.03251903
2009-09-07 00:00:00+00:00,0.01763025
2009-09-08 00:00:00+00:00,0.08885222
2009-09-09 00:00:00+00:00,0.01501083
2009-09-10 00:00:00+00:00,-0.03706984
2009-09-11 00:00:00+00:00,-0.01215918
2009-09-14 00:00:00+00:00,-0.04495572
2009-09-15 00:00:00+00:00,0.01293549
2009-09-16 00:00:00+00:00,0.03879746
2009-09-17 00:00:00+00:00,0.08126397
2009-09-18 00:00:00+00:00,-0.02412179
2009-09-21 00:00:00+00:00,-0.06480316
2009-09-22 00:00:00+00:00,0.04431258
2009-09-23 00:00:00+00:00,-0.04976070
2009-09-24 00:00:00+00:00,-0.06194327
2009-09-25 00:00:00+00:00,-0.01845935
2009-09-28 00:00:00+00:00,0.02586981
2009-09-29 00:00:00+00:00,-0.01885061
2009-09-30 00:00:00+00:00,0.05342550
2009-10-01 00:00:00+00:00,0.03880202
2009-10-02 00:00:00+00:00,-0.03160381
2009-10-05 00:00:00+00:00,-0.03166402
2009-10-06 00:00:00+00:00,0.08748489
2009-10-07 00:00:00+00:00,-0.02482292
2009-10-08 00:00:00+00:00,0.01297780
2009-10-09 00:00:00+00:00,0.02579148
2009-10-12 00:00:00+00:00,0.04246591
2009-10-13 00:00:00+00:00,0.01246437
2009-10-14 00:00:00+00:00,0.02934758
2009-10-15 00:00:00+00:00,0.02932510
2009-10-16 00:00:00+00:00,0.03008526
2009-10-19 00:00:00+00:00,0.02260602
2009-10-20 00:00:00+00:00,0.01463951
2009-10-21 00:00:00+00:00,0.03252714
2009-10-22 00:00:00+00:00,0.01430354
2009-10-23 00:00:00+00:00,-0.02470605
2009-10-26 00:00:00+00:00,-0.02311187
2009-10-27 00:00:00+00:00,0.01109174
2009-10-28 00:00:00+00:00,-0.04877688
2009-10-29 00:00:00+00:00,0.04996587
2009-10-30 00:00:00+00:00,-0.04685372
2009-11-02 00:00:00+00:00,0.00973597
2009-11-03 00:00:00+00:00,-0.00389490
2009-11-04 00:00:00+00:00,0.04817836
2009-11-05 00:00:00+00:00,-0.00380921
2009-11-06 00:00:00+00:00,-0.09164954
2009-11-09 00:00:00+00:00,0.06766074
2009-11-10 00:00:00+00:00,-0.00463733
2009-11-11 00:00:00+00:00,-0.00580858
2009-11-12 00:00:00+00:00,-0.06040964
2009-11-13 00:00:00+00:00,-0.01437449
2009-11-16 00:00:00+00:00,0.04098209
2009-11-17 00:00:00+00:00,0.00965076
2009-11-18 00:00:00+00:00,0.03456166
2009-11-19 00:00:00+00:00,-0.06232473
2009-11-20 00:00:00+00:00,-0.03351570
2009-11-23 00:00:00+00:00,0.05582789
2009-11-24 00:00:00+00:00,-0.08135589
2009-11-25 00:00:00+00:00,0.02490534
2009-11-26 00:00:00+00:00,0.00355715
2009-11-27 00:00:00+00:00,-0.01665403
2009-11-30 00:00:00+00:00,0.02675332
2009-12-01 00:00:00+00:00,0.06110532
2009-12-02 00:00:00+00:00,-0.04515582
2009-12-03 00:00:00+00:00,0.01250523
2009-12-04 00:00:00+00:00,0.00620395
2009-12-07 00:00:00+00:00,-0.04224533
2009-12-08 00:00:00+00:00,-0.02455843
2009-12-09 00:00:00+00:00,-0.02367069
2009-12-10 00:00:00+00:00,-0.06538121
2009-12-11 00:00:00+00:00,-0.01763114
2009-12-14 00:00:00+00:00,0.02030798
2009-12-15 00:00:00+00:00,0.00585569
2009-12-16 00:00:00+00:00,0.03302643
2009-12-17 00:00:00+00:00,-0.03684330
2009-12-18 00:00:00+00:00,0.01029925
2009-12-21 00:00:00+00:00,0.02132324
2009-12-22 00:00:00+00:00,-0.04548811
2009-12-23 00:00:00+00:00,0.07598185
2009-12-24 00:00:00+00:00,-0.01322490
2009-12-28 00:00:00+00:00,0.06767260
2009-12-29 00:00:00+00:00,0.00310189
2009-12-30 00:00:00+00:00,0.01944863
2009-12-31 00:00:00+00:00,-0.00232862
2010-01-04 00:00:00+00:00,0.05596986
2010-01-05 00:00:00+00:00,0.01651404
2010-01-06 00:00:00+00:00,0.01041764
2010-01-07 00:00:00+00:00,-0.00223746
2010-01-08 00:00:00+00:00,-0.01262569
2010-01-11 00:00:00+00:00,0.00073271
2010-01-12 00:00:00+00:00,-0.01718492
2010-01-13 00:00:00+00:00,-0.02335793
2010-01-14 00:00:00+00:00,0.00192605
