Date,ROBUSTA
2023-01-17 00:00:00+00:00,-0.00066144
2023-01-18 00:00:00+00:00,0.00249939
2023-01-19 00:00:00+00:00,0.00932906
2023-01-20 00:00:00+00:00,0.01499620
2023-01-23 00:00:00+00:00,0.03586002
2023-01-24 00:00:00+00:00,0.00603583
2023-01-25 00:00:00+00:00,-0.00938463
2023-01-26 00:00:00+00:00,0.02251760
2023-01-27 00:00:00+00:00,0.03857655
2023-01-30 00:00:00+00:00,0.00585785
2023-01-31 00:00:00+00:00,0.06699093
2023-02-01 00:00:00+00:00,-0.03911857
2023-02-02 00:00:00+00:00,-0.01139048
2023-02-03 00:00:00+00:00,-0.00946615
2023-02-06 00:00:00+00:00,0.01120228
2023-02-07 00:00:00+00:00,0.03417372
2023-02-08 00:00:00+00:00,-0.01654952
2023-02-09 00:00:00+00:00,-0.01715593
2023-02-10 00:00:00+00:00,-0.00750198
2023-02-13 00:00:00+00:00,0.00772810
2023-02-14 00:00:00+00:00,0.02581266
2023-02-15 00:00:00+00:00,-0.01560082
2023-02-16 00:00:00+00:00,0.01301535
2023-02-17 00:00:00+00:00,0.02305663
2023-02-20 00:00:00+00:00,0.01322225
2023-02-21 00:00:00+00:00,0.01545262
2023-02-22 00:00:00+00:00,0.07208955
2023-02-23 00:00:00+00:00,-0.04184758
2023-02-24 00:00:00+00:00,-0.00987410
2023-02-27 00:00:00+00:00,-0.02109197
2023-02-28 00:00:00+00:00,0.00032440
2023-03-01 00:00:00+00:00,0.01672564
2023-03-02 00:00:00+00:00,0.02428871
2023-03-03 00:00:00+00:00,-0.00290533
2023-03-06 00:00:00+00:00,-0.01353900
2023-03-07 00:00:00+00:00,-0.00014803
2023-03-08 00:00:00+00:00,0.00125287
2023-03-09 00:00:00+00:00,0.01052379
2023-03-10 00:00:00+00:00,-0.01075530
2023-03-13 00:00:00+00:00,-0.03836260
2023-03-14 00:00:00+00:00,-0.02617253
2023-03-15 00:00:00+00:00,-0.01119345
2023-03-16 00:00:00+00:00,0.01147112
2023-03-17 00:00:00+00:00,-0.01441197
2023-03-20 00:00:00+00:00,-0.01415381
2023-03-21 00:00:00+00:00,0.02094168
2023-03-22 00:00:00+00:00,-0.00717003
2023-03-23 00:00:00+00:00,0.03389671
2023-03-24 00:00:00+00:00,0.05164222
2023-03-27 00:00:00+00:00,0.02021050
2023-03-28 00:00:00+00:00,-0.03057008
2023-03-29 00:00:00+00:00,-0.00482080
2023-03-30 00:00:00+00:00,0.03167770
2023-03-31 00:00:00+00:00,-0.00014228
2023-04-03 00:00:00+00:00,0.02289045
2023-04-04 00:00:00+00:00,0.02216885
2023-04-05 00:00:00+00:00,0.05255930
2023-04-06 00:00:00+00:00,-0.01463701
2023-04-11 00:00:00+00:00,0.07207158
2023-04-12 00:00:00+00:00,0.00760093
2023-04-13 00:00:00+00:00,0.03844564
2023-04-14 00:00:00+00:00,-0.02028393
2023-04-17 00:00:00+00:00,0.00834271
2023-04-18 00:00:00+00:00,0.01083213
2023-04-19 00:00:00+00:00,0.00740866
2023-04-20 00:00:00+00:00,-0.02155127
2023-04-21 00:00:00+00:00,0.02228850
2023-04-24 00:00:00+00:00,0.04263661
2023-04-25 00:00:00+00:00,0.00724201
2023-04-26 00:00:00+00:00,-0.01623314
2023-04-27 00:00:00+00:00,0.00234059
2023-04-28 00:00:00+00:00,-0.00014967
2023-05-02 00:00:00+00:00,0.01147965
2023-05-03 00:00:00+00:00,0.00397146
2023-05-04 00:00:00+00:00,-0.00717606
2023-05-05 00:00:00+00:00,0.03672945
2023-05-09 00:00:00+00:00,0.00228050
2023-05-10 00:00:00+00:00,0.00959117
2023-05-11 00:00:00+00:00,-0.05442627
2023-05-12 00:00:00+00:00,0.02492060
2023-05-15 00:00:00+00:00,0.04311157
2023-05-16 00:00:00+00:00,0.02478686
2023-05-17 00:00:00+00:00,0.03882792
2023-05-18 00:00:00+00:00,-0.00675399
2023-05-19 00:00:00+00:00,0.01956266
2023-05-22 00:00:00+00:00,0.02696717
2023-05-23 00:00:00+00:00,-0.01687269
2023-05-24 00:00:00+00:00,0.00780273
2023-05-25 00:00:00+00:00,-0.01440856
2023-05-26 00:00:00+00:00,0.02059484
2023-05-30 00:00:00+00:00,-0.00964128
2023-05-31 00:00:00+00:00,-0.00729801
2023-06-01 00:00:00+00:00,0.04437568
2023-06-02 00:00:00+00:00,-0.02350366
2023-06-05 00:00:00+00:00,0.02462841
2023-06-06 00:00:00+00:00,0.00644887
2023-06-07 00:00:00+00:00,0.03970558
2023-06-08 00:00:00+00:00,0.06940170
2023-06-09 00:00:00+00:00,-0.01886907
2023-06-12 00:00:00+00:00,-0.01679507
2023-06-13 00:00:00+00:00,-0.00015322
2023-06-14 00:00:00+00:00,0.00655590
2023-06-15 00:00:00+00:00,0.06125461
2023-06-16 00:00:00+00:00,-0.01390062
2023-06-19 00:00:00+00:00,0.02789877
2023-06-20 00:00:00+00:00,-0.01813789
2023-06-21 00:00:00+00:00,-0.02838424
2023-06-22 00:00:00+00:00,0.02515760
2023-06-23 00:00:00+00:00,-0.04808459
2023-06-26 00:00:00+00:00,0.08078530
2023-06-27 00:00:00+00:00,0.00278249
2023-06-28 00:00:00+00:00,-0.07792874
2023-06-29 00:00:00+00:00,-0.03499476
2023-06-30 00:00:00+00:00,-0.03987476
2023-07-03 00:00:00+00:00,0.00666411
2023-07-04 00:00:00+00:00,0.01010121
2023-07-05 00:00:00+00:00,-0.00488638
2023-07-06 00:00:00+00:00,-0.01806382
2023-07-07 00:00:00+00:00,0.09310702
2023-07-10 00:00:00+00:00,-0.04217410
2023-07-11 00:00:00+00:00,0.00410432
2023-07-12 00:00:00+00:00,-0.02623752
2023-07-13 00:00:00+00:00,-0.00644904
2023-07-14 00:00:00+00:00,-0.00450329
2023-07-17 00:00:00+00:00,0.01676487
2023-07-18 00:00:00+00:00,-0.01231944
2023-07-19 00:00:00+00:00,0.02627219
2023-07-20 00:00:00+00:00,-0.02051939
2023-07-21 00:00:00+00:00,-0.03719500
2023-07-24 00:00:00+00:00,0.03302513
2023-07-25 00:00:00+00:00,-0.01308805
2023-07-26 00:00:00+00:00,0.01079906
2023-07-27 00:00:00+00:00,0.02121223
2023-07-28 00:00:00+00:00,-0.05698128
2023-07-31 00:00:00+00:00,0.02895566
2023-08-01 00:00:00+00:00,0.01317448
2023-08-02 00:00:00+00:00,0.02883890
2023-08-03 00:00:00+00:00,-0.01037967
2023-08-04 00:00:00+00:00,-0.02190665
2023-08-07 00:00:00+00:00,0.05415303
2023-08-08 00:00:00+00:00,0.00508868
2023-08-09 00:00:00+00:00,-0.01021931
2023-08-10 00:00:00+00:00,-0.00338969
2023-08-11 00:00:00+00:00,-0.01226999
2023-08-14 00:00:00+00:00,-0.06793481
2023-08-15 00:00:00+00:00,-0.00184051
2023-08-16 00:00:00+00:00,-0.04685692
2023-08-17 00:00:00+00:00,0.00845765
2023-08-18 00:00:00+00:00,-0.02335531
2023-08-21 00:00:00+00:00,0.00070943
2023-08-22 00:00:00+00:00,0.00505515
2023-08-23 00:00:00+00:00,0.02023031
2023-08-24 00:00:00+00:00,0.00199114
2023-08-25 00:00:00+00:00,0.02349538
2023-08-29 00:00:00+00:00,0.00324509
2023-08-30 00:00:00+00:00,0.03054326
2023-08-31 00:00:00+00:00,0.00363717
2023-09-01 00:00:00+00:00,-0.00435035
2023-09-04 00:00:00+00:00,0.00361757
2023-09-05 00:00:00+00:00,-0.02274403
2023-09-06 00:00:00+00:00,-0.00184985
2023-09-07 00:00:00+00:00,-0.03575286
2023-09-08 00:00:00+00:00,-0.00618153
2023-09-11 00:00:00+00:00,0.02927282
2023-09-12 00:00:00+00:00,-0.00868188
2023-09-13 00:00:00+00:00,0.03194607
2023-09-14 00:00:00+00:00,0.00915403
2023-09-15 00:00:00+00:00,0.04080296
2023-09-18 00:00:00+00:00,0.02022287
2023-09-19 00:00:00+00:00,-0.01612402
2023-09-20 00:00:00+00:00,-0.01991314
2023-09-21 00:00:00+00:00,-0.03330017
2023-09-22 00:00:00+00:00,-0.00520641
2023-09-25 00:00:00+00:00,-0.01831136
2023-09-26 00:00:00+00:00,0.00879830
2023-09-27 00:00:00+00:00,-0.00653852
2023-09-28 00:00:00+00:00,0.02030008
2023-09-29 00:00:00+00:00,-0.00437609
2023-10-02 00:00:00+00:00,0.00152808
2023-10-03 00:00:00+00:00,-0.03933544
2023-10-04 00:00:00+00:00,-0.02031524
2023-10-05 00:00:00+00:00,-0.00664046
2023-10-06 00:00:00+00:00,-0.01797206
2023-10-09 00:00:00+00:00,-0.03130186
2023-10-10 00:00:00+00:00,0.00340565
2023-10-11 00:00:00+00:00,-0.00194307
2023-10-12 00:00:00+00:00,0.01907785
2023-10-13 00:00:00+00:00,0.02511597
2023-10-16 00:00:00+00:00,0.00728196
2023-10-17 00:00:00+00:00,0.01726020
2023-10-18 00:00:00+00:00,0.01147693
2023-10-19 00:00:00+00:00,0.06108136
2023-10-20 00:00:00+00:00,0.06520209
2023-10-23 00:00:00+00:00,0.04622996
2023-10-24 00:00:00+00:00,-0.02945521
2023-10-25 00:00:00+00:00,-0.03987099
2023-10-26 00:00:00+00:00,0.00632579
2023-10-27 00:00:00+00:00,-0.03239125
2023-10-30 00:00:00+00:00,-0.05555246
2023-10-31 00:00:00+00:00,0.04564771
2023-11-01 00:00:00+00:00,-0.04538408
2023-11-02 00:00:00+00:00,0.00243601
2023-11-03 00:00:00+00:00,0.03572716
2023-11-06 00:00:00+00:00,0.03772301
2023-11-07 00:00:00+00:00,-0.04420850
2023-11-08 00:00:00+00:00,0.03732488
2023-11-09 00:00:00+00:00,0.02102745
2023-11-10 00:00:00+00:00,-0.00854059
2023-11-13 00:00:00+00:00,0.06005184
2023-11-14 00:00:00+00:00,-0.02068392
2023-11-15 00:00:00+00:00,0.05491411
2023-11-16 00:00:00+00:00,0.01116419
2023-11-17 00:00:00+00:00,-0.03236383
2023-11-20 00:00:00+00:00,-0.01159103
2023-11-21 00:00:00+00:00,-0.01616157
2023-11-22 00:00:00+00:00,0.02090707
2023-11-23 00:00:00+00:00,-0.01532880
2023-11-24 00:00:00+00:00,0.04064946
2023-11-27 00:00:00+00:00,0.00307906
2023-11-28 00:00:00+00:00,-0.00177259
2023-11-29 00:00:00+00:00,-0.01184661
2023-11-30 00:00:00+00:00,0.06710320
2023-12-01 00:00:00+00:00,-0.02254543
2023-12-04 00:00:00+00:00,-0.01637560
2023-12-05 00:00:00+00:00,0.03127882
2023-12-06 00:00:00+00:00,-0.02444291
2023-12-07 00:00:00+00:00,0.02133935
2023-12-08 00:00:00+00:00,-0.01393161
2023-12-11 00:00:00+00:00,0.07110152
2023-12-12 00:00:00+00:00,0.07917082
2023-12-13 00:00:00+00:00,0.03214844
2023-12-14 00:00:00+00:00,0.01826173
2023-12-15 00:00:00+00:00,0.02129497
2023-12-18 00:00:00+00:00,-0.02210356
2023-12-19 00:00:00+00:00,0.02201770
2023-12-20 00:00:00+00:00,-0.04526152
2023-12-21 00:00:00+00:00,0.06106840
2023-12-22 00:00:00+00:00,-0.08064403
2023-12-27 00:00:00+00:00,0.02804297
2023-12-28 00:00:00+00:00,0.03682762
2023-12-29 00:00:00+00:00,-0.06579246
2024-01-02 00:00:00+00:00,-0.02264427
2024-01-03 00:00:00+00:00,-0.03456389
2024-01-04 00:00:00+00:00,0.02142860
2024-01-05 00:00:00+00:00,0.00794938
2024-01-08 00:00:00+00:00,0.05594897
2024-01-09 00:00:00+00:00,0.03102599
2024-01-10 00:00:00+00:00,0.01150430
2024-01-11 00:00:00+00:00,-0.00929505
2024-01-12 00:00:00+00:00,-0.00580731
2024-01-15 00:00:00+00:00,0.03395951
2024-01-16 00:00:00+00:00,0.11340100
2024-01-17 00:00:00+00:00,-0.01879784
2024-01-18 00:00:00+00:00,-0.05282266
2024-01-19 00:00:00+00:00,0.04572239
2024-01-22 00:00:00+00:00,0.05478195
2024-01-23 00:00:00+00:00,-0.01957633
2024-01-24 00:00:00+00:00,0.01873744
2024-01-25 00:00:00+00:00,0.02608287
2024-01-26 00:00:00+00:00,0.01443139
2024-01-29 00:00:00+00:00,0.00498617
2024-01-30 00:00:00+00:00,0.03828163
2024-01-31 00:00:00+00:00,-0.01398724
2024-02-01 00:00:00+00:00,-0.01120318
2024-02-02 00:00:00+00:00,-0.02713087
2024-02-05 00:00:00+00:00,-0.03128546
2024-02-06 00:00:00+00:00,0.01223021
2024-02-07 00:00:00+00:00,0.01308709
2024-02-08 00:00:00+00:00,0.00594366
2024-02-09 00:00:00+00:00,0.06803336
2024-02-12 00:00:00+00:00,-0.01569832
2024-02-13 00:00:00+00:00,-0.02177256
2024-02-14 00:00:00+00:00,-0.05390201
2024-02-15 00:00:00+00:00,0.01149490
2024-02-16 00:00:00+00:00,0.01882734
2024-02-19 00:00:00+00:00,0.02531371
2024-02-20 00:00:00+00:00,-0.01844043
2024-02-21 00:00:00+00:00,0.01096928
2024-02-22 00:00:00+00:00,-0.04485246
2024-02-23 00:00:00+00:00,-0.06761533
2024-02-26 00:00:00+00:00,0.00347382
2024-02-27 00:00:00+00:00,0.04752599
2024-02-28 00:00:00+00:00,-0.02160545
2024-02-29 00:00:00+00:00,0.03335312
2024-03-01 00:00:00+00:00,0.03118560
2024-03-04 00:00:00+00:00,0.02466175
2024-03-05 00:00:00+00:00,-0.00579986
2024-03-06 00:00:00+00:00,0.08097670
2024-03-07 00:00:00+00:00,0.04336218
2024-03-08 00:00:00+00:00,-0.05132343
2024-03-11 00:00:00+00:00,-0.01168105
2024-03-12 00:00:00+00:00,0.01814280
2024-03-13 00:00:00+00:00,-0.02858013
2024-03-14 00:00:00+00:00,-0.02377527
2024-03-15 00:00:00+00:00,0.01838628
2024-03-18 00:00:00+00:00,0.02133308
2024-03-19 00:00:00+00:00,0.00785677
2024-03-20 00:00:00+00:00,-0.02408171
2024-03-21 00:00:00+00:00,0.04237808
2024-03-22 00:00:00+00:00,-0.01566596
2024-03-25 00:00:00+00:00,0.03691608
2024-03-26 00:00:00+00:00,0.02900928
2024-03-27 00:00:00+00:00,0.05495642
2024-03-28 00:00:00+00:00,-0.04370802
