Date,COCOA_LDN
2021-09-29 00:00:00+00:00,0.04518171
2021-09-30 00:00:00+00:00,0.02900628
2021-10-01 00:00:00+00:00,0.01189263
2021-10-04 00:00:00+00:00,0.01398270
2021-10-05 00:00:00+00:00,-0.00908988
2021-10-06 00:00:00+00:00,-0.01124830
2021-10-07 00:00:00+00:00,-0.00431043
2021-10-08 00:00:00+00:00,0.02094916
2021-10-11 00:00:00+00:00,-0.02453888
2021-10-12 00:00:00+00:00,-0.00217481
2021-10-13 00:00:00+00:00,-0.03723549
2021-10-14 00:00:00+00:00,-0.00221272
2021-10-15 00:00:00+00:00,-0.00715390
2021-10-18 00:00:00+00:00,-0.00001904
2021-10-19 00:00:00+00:00,-0.03359101
2021-10-20 00:00:00+00:00,-0.03465604
2021-10-21 00:00:00+00:00,0.01533020
2021-10-22 00:00:00+00:00,0.00787633
2021-10-25 00:00:00+00:00,-0.00955945
2021-10-26 00:00:00+00:00,-0.00509566
2021-10-27 00:00:00+00:00,-0.01189072
2021-10-28 00:00:00+00:00,-0.01705542
2021-10-29 00:00:00+00:00,-0.02978509
2021-11-01 00:00:00+00:00,-0.01456299
2021-11-02 00:00:00+00:00,-0.02168280
2021-11-03 00:00:00+00:00,-0.01597760
2021-11-04 00:00:00+00:00,0.00953219
2021-11-05 00:00:00+00:00,-0.01252783
2021-11-08 00:00:00+00:00,-0.00481062
2021-11-09 00:00:00+00:00,-0.01018790
2021-11-10 00:00:00+00:00,0.05245230
2021-11-11 00:00:00+00:00,0.01700806
2021-11-12 00:00:00+00:00,-0.02560166
2021-11-15 00:00:00+00:00,0.00939742
2021-11-16 00:00:00+00:00,-0.00529252
2021-11-17 00:00:00+00:00,0.00702623
2021-11-18 00:00:00+00:00,0.01635406
2021-11-19 00:00:00+00:00,-0.00291868
2021-11-22 00:00:00+00:00,0.02029344
2021-11-23 00:00:00+00:00,0.00860070
2021-11-24 00:00:00+00:00,-0.03663336
2021-11-25 00:00:00+00:00,-0.00118482
2021-11-26 00:00:00+00:00,-0.06361404
2021-11-29 00:00:00+00:00,-0.01270116
2021-11-30 00:00:00+00:00,-0.01703173
2021-12-01 00:00:00+00:00,-0.01282587
2021-12-02 00:00:00+00:00,0.04090754
2021-12-03 00:00:00+00:00,0.00832722
2021-12-06 00:00:00+00:00,-0.01769881
2021-12-07 00:00:00+00:00,0.02705414
2021-12-08 00:00:00+00:00,-0.03356981
2021-12-09 00:00:00+00:00,-0.01900042
2021-12-10 00:00:00+00:00,-0.01788851
2021-12-13 00:00:00+00:00,0.03839475
2021-12-14 00:00:00+00:00,0.00693480
2021-12-15 00:00:00+00:00,0.01494842
2021-12-16 00:00:00+00:00,-0.00230281
2021-12-17 00:00:00+00:00,-0.02003112
2021-12-20 00:00:00+00:00,-0.03177560
2021-12-21 00:00:00+00:00,0.01579677
2021-12-22 00:00:00+00:00,-0.01168253
2021-12-23 00:00:00+00:00,0.00290848
2021-12-28 00:00:00+00:00,0.00290354
2021-12-29 00:00:00+00:00,0.01166211
2021-12-30 00:00:00+00:00,0.01101371
2021-12-31 00:00:00+00:00,-0.00638211
2022-01-04 00:00:00+00:00,-0.03136158
2022-01-05 00:00:00+00:00,0.01057337
2022-01-06 00:00:00+00:00,-0.03227970
2022-01-07 00:00:00+00:00,0.06307381
2022-01-10 00:00:00+00:00,-0.00348600
2022-01-11 00:00:00+00:00,0.02201269
2022-01-12 00:00:00+00:00,-0.01487907
2022-01-13 00:00:00+00:00,0.03335002
2022-01-14 00:00:00+00:00,0.03907149
2022-01-17 00:00:00+00:00,0.00720051
2022-01-18 00:00:00+00:00,-0.00168010
2022-01-19 00:00:00+00:00,-0.00278337
2022-01-20 00:00:00+00:00,-0.01219081
2022-01-21 00:00:00+00:00,-0.02171319
2022-01-24 00:00:00+00:00,-0.04788288
2022-01-25 00:00:00+00:00,-0.00579705
2022-01-26 00:00:00+00:00,0.01444356
2022-01-27 00:00:00+00:00,-0.02703571
2022-01-28 00:00:00+00:00,0.00987732
2022-01-31 00:00:00+00:00,0.01504869
2022-02-01 00:00:00+00:00,0.05052111
2022-02-02 00:00:00+00:00,0.00445805
2022-02-03 00:00:00+00:00,0.00556922
2022-02-04 00:00:00+00:00,0.02058830
2022-02-07 00:00:00+00:00,-0.02535442
2022-02-08 00:00:00+00:00,0.01112276
2022-02-09 00:00:00+00:00,0.04711806
2022-02-10 00:00:00+00:00,0.01024672
2022-02-11 00:00:00+00:00,-0.00919209
2022-02-14 00:00:00+00:00,-0.04115365
2022-02-15 00:00:00+00:00,-0.00058197
2022-02-16 00:00:00+00:00,-0.04256978
2022-02-17 00:00:00+00:00,-0.03336115
2022-02-18 00:00:00+00:00,-0.00578176
2022-02-21 00:00:00+00:00,-0.02195565
2022-02-22 00:00:00+00:00,0.00813494
2022-02-23 00:00:00+00:00,0.03776218
2022-02-24 00:00:00+00:00,-0.02853382
2022-02-25 00:00:00+00:00,-0.00868842
2022-02-28 00:00:00+00:00,-0.03940206
2022-03-01 00:00:00+00:00,0.01300542
2022-03-02 00:00:00+00:00,-0.00770241
2022-03-03 00:00:00+00:00,0.00529012
2022-03-04 00:00:00+00:00,0.04475670
2022-03-07 00:00:00+00:00,0.03102403
2022-03-08 00:00:00+00:00,0.01131548
2022-03-09 00:00:00+00:00,0.00110634
2022-03-10 00:00:00+00:00,0.04537379
2022-03-11 00:00:00+00:00,-0.00002916
2022-03-14 00:00:00+00:00,-0.00170551
2022-03-15 00:00:00+00:00,-0.04589206
2022-03-16 00:00:00+00:00,-0.00691138
2022-03-17 00:00:00+00:00,-0.02068339
2022-03-18 00:00:00+00:00,0.01503387
2022-03-21 00:00:00+00:00,-0.02014715
2022-03-22 00:00:00+00:00,0.03132555
2022-03-23 00:00:00+00:00,0.04349567
2022-03-24 00:00:00+00:00,-0.02583199
2022-03-25 00:00:00+00:00,-0.01139653
2022-03-28 00:00:00+00:00,0.03025209
2022-03-29 00:00:00+00:00,0.02136217
2022-03-30 00:00:00+00:00,0.00219669
2022-03-31 00:00:00+00:00,-0.01226130
2022-04-01 00:00:00+00:00,-0.01680160
2022-04-04 00:00:00+00:00,-0.00848908
2022-04-05 00:00:00+00:00,-0.01079593
2022-04-06 00:00:00+00:00,0.00850978
2022-04-07 00:00:00+00:00,0.03060979
2022-04-08 00:00:00+00:00,0.03909045
2022-04-11 00:00:00+00:00,-0.00278324
2022-04-12 00:00:00+00:00,-0.03681143
2022-04-13 00:00:00+00:00,-0.00003859
2022-04-14 00:00:00+00:00,0.01949154
2022-04-19 00:00:00+00:00,-0.04368804
2022-04-20 00:00:00+00:00,0.02201828
2022-04-21 00:00:00+00:00,-0.00227699
2022-04-22 00:00:00+00:00,-0.01906719
2022-04-25 00:00:00+00:00,-0.02602966
2022-04-26 00:00:00+00:00,0.02512977
2022-04-27 00:00:00+00:00,0.00447847
2022-04-28 00:00:00+00:00,0.02862680
2022-04-29 00:00:00+00:00,-0.00612542
2022-05-03 00:00:00+00:00,0.02488736
2022-05-04 00:00:00+00:00,-0.01971547
2022-05-05 00:00:00+00:00,-0.02966263
2022-05-06 00:00:00+00:00,-0.00281889
2022-05-09 00:00:00+00:00,-0.02851663
2022-05-10 00:00:00+00:00,-0.01136809
2022-05-11 00:00:00+00:00,0.02663100
2022-05-12 00:00:00+00:00,-0.05252892
2022-05-13 00:00:00+00:00,0.04074789
2022-05-16 00:00:00+00:00,-0.01858598
2022-05-17 00:00:00+00:00,-0.02044461
2022-05-18 00:00:00+00:00,-0.00560206
2022-05-19 00:00:00+00:00,-0.03185490
2022-05-20 00:00:00+00:00,-0.02779290
2022-05-23 00:00:00+00:00,0.01028625
2022-05-24 00:00:00+00:00,0.00281246
2022-05-25 00:00:00+00:00,-0.02744537
2022-05-26 00:00:00+00:00,0.01846024
2022-05-27 00:00:00+00:00,-0.00520632
2022-05-30 00:00:00+00:00,0.03960661
2022-05-31 00:00:00+00:00,-0.01077038
2022-06-01 00:00:00+00:00,0.03566481
2022-06-06 00:00:00+00:00,-0.02623587
2022-06-07 00:00:00+00:00,-0.00287439
2022-06-08 00:00:00+00:00,-0.00513792
2022-06-09 00:00:00+00:00,0.00730780
2022-06-10 00:00:00+00:00,-0.00571850
2022-06-13 00:00:00+00:00,-0.04208286
2022-06-14 00:00:00+00:00,0.00513127
2022-06-15 00:00:00+00:00,0.00338893
2022-06-16 00:00:00+00:00,-0.03287766
2022-06-17 00:00:00+00:00,0.04089695
2022-06-20 00:00:00+00:00,0.00967915
2022-06-21 00:00:00+00:00,0.01934417
2022-06-22 00:00:00+00:00,-0.00516166
2022-06-23 00:00:00+00:00,0.00164103
2022-06-24 00:00:00+00:00,0.00334018
2022-06-27 00:00:00+00:00,-0.02957688
2022-06-28 00:00:00+00:00,-0.00294448
2022-06-29 00:00:00+00:00,-0.02022851
2022-06-30 00:00:00+00:00,-0.00994938
2022-07-01 00:00:00+00:00,-0.00181844
2022-07-04 00:00:00+00:00,-0.00065030
2022-07-05 00:00:00+00:00,0.01162913
2022-07-06 00:00:00+00:00,0.03941789
2022-07-07 00:00:00+00:00,-0.01374791
2022-07-08 00:00:00+00:00,-0.02524439
2022-07-11 00:00:00+00:00,0.04120351
2022-07-12 00:00:00+00:00,-0.00064739
2022-07-13 00:00:00+00:00,-0.05091226
2022-07-14 00:00:00+00:00,0.03253011
2022-07-15 00:00:00+00:00,0.04134343
2022-07-18 00:00:00+00:00,-0.00911359
2022-07-19 00:00:00+00:00,0.01858808
2022-07-20 00:00:00+00:00,0.01341098
2022-07-21 00:00:00+00:00,-0.03194765
2022-07-22 00:00:00+00:00,-0.01539201
2022-07-25 00:00:00+00:00,0.04560098
2022-07-26 00:00:00+00:00,0.01780854
2022-07-27 00:00:00+00:00,-0.02781754
2022-07-28 00:00:00+00:00,-0.03045523
2022-07-29 00:00:00+00:00,0.00276347
2022-08-01 00:00:00+00:00,0.01184732
2022-08-02 00:00:00+00:00,0.01741569
2022-08-03 00:00:00+00:00,-0.03658350
2022-08-04 00:00:00+00:00,0.03648560
2022-08-05 00:00:00+00:00,-0.01189295
2022-08-08 00:00:00+00:00,0.01628669
2022-08-09 00:00:00+00:00,0.01782593
2022-08-10 00:00:00+00:00,0.00157476
2022-08-11 00:00:00+00:00,0.00823065
2022-08-12 00:00:00+00:00,-0.01168475
2022-08-15 00:00:00+00:00,0.00046569
2022-08-16 00:00:00+00:00,-0.02282641
2022-08-17 00:00:00+00:00,0.04248591
2022-08-18 00:00:00+00:00,-0.00557452
2022-08-19 00:00:00+00:00,0.00320093
2022-08-22 00:00:00+00:00,-0.01434067
2022-08-23 00:00:00+00:00,-0.02656991
2022-08-24 00:00:00+00:00,0.03851733
2022-08-25 00:00:00+00:00,0.01472320
2022-08-26 00:00:00+00:00,0.01025219
2022-08-30 00:00:00+00:00,0.01831899
2022-08-31 00:00:00+00:00,0.01063086
2022-09-01 00:00:00+00:00,-0.01392901
2022-09-02 00:00:00+00:00,0.01759654
2022-09-05 00:00:00+00:00,-0.00009796
2022-09-06 00:00:00+00:00,-0.01127469
2022-09-07 00:00:00+00:00,-0.00170939
2022-09-08 00:00:00+00:00,-0.01997239
2022-09-09 00:00:00+00:00,-0.00010166
2022-09-12 00:00:00+00:00,-0.02374589
2022-09-13 00:00:00+00:00,0.02434869
2022-09-14 00:00:00+00:00,-0.01210880
2022-09-15 00:00:00+00:00,0.05015998
2022-09-16 00:00:00+00:00,0.00476449
2022-09-20 00:00:00+00:00,-0.00226898
2022-09-21 00:00:00+00:00,0.00097120
2022-09-22 00:00:00+00:00,-0.01414593
2022-09-23 00:00:00+00:00,-0.00064862
2022-09-26 00:00:00+00:00,0.03624552
2022-09-27 00:00:00+00:00,0.02659959
2022-09-28 00:00:00+00:00,0.00411082
2022-09-29 00:00:00+00:00,0.00410824
2022-09-30 00:00:00+00:00,0.00463377
2022-10-03 00:00:00+00:00,-0.03001273
2022-10-04 00:00:00+00:00,0.00895557
2022-10-05 00:00:00+00:00,0.03183759
2022-10-06 00:00:00+00:00,0.00304362
2022-10-07 00:00:00+00:00,0.04131567
2022-10-10 00:00:00+00:00,-0.01196018
2022-10-11 00:00:00+00:00,-0.01979102
2022-10-12 00:00:00+00:00,-0.02255977
2022-10-13 00:00:00+00:00,0.01934407
2022-10-14 00:00:00+00:00,0.01552920
2022-10-17 00:00:00+00:00,-0.05400770
2022-10-18 00:00:00+00:00,-0.00544784
2022-10-19 00:00:00+00:00,0.01530571
2022-10-20 00:00:00+00:00,0.00885703
2022-10-21 00:00:00+00:00,0.00513813
2022-10-24 00:00:00+00:00,0.02454340
2022-10-25 00:00:00+00:00,-0.04530108
2022-10-26 00:00:00+00:00,-0.02876064
2022-10-27 00:00:00+00:00,0.01651044
2022-10-28 00:00:00+00:00,-0.02517052
2022-10-31 00:00:00+00:00,0.03167527
2022-11-01 00:00:00+00:00,0.01206895
2022-11-02 00:00:00+00:00,0.02937282
2022-11-03 00:00:00+00:00,0.03103711
2022-11-04 00:00:00+00:00,0.05107227
2022-11-07 00:00:00+00:00,0.00637651
2022-11-08 00:00:00+00:00,0.00932476
2022-11-09 00:00:00+00:00,0.03848118
2022-11-10 00:00:00+00:00,-0.02302572
2022-11-11 00:00:00+00:00,-0.06011248
2022-11-14 00:00:00+00:00,-0.01180700
2022-11-15 00:00:00+00:00,-0.00574332
2022-11-16 00:00:00+00:00,0.01010678
2022-11-17 00:00:00+00:00,-0.00881189
2022-11-18 00:00:00+00:00,0.00755792
2022-11-21 00:00:00+00:00,0.03212454
2022-11-22 00:00:00+00:00,-0.02384956
2022-11-23 00:00:00+00:00,-0.00982491
2022-11-24 00:00:00+00:00,0.00962747
2022-11-25 00:00:00+00:00,0.04436525
2022-11-28 00:00:00+00:00,0.01902424
2022-11-29 00:00:00+00:00,0.00739221
2022-11-30 00:00:00+00:00,0.00738906
2022-12-01 00:00:00+00:00,-0.00363770
2022-12-02 00:00:00+00:00,-0.00821274
2022-12-05 00:00:00+00:00,-0.02396960
2022-12-06 00:00:00+00:00,-0.00321615
2022-12-07 00:00:00+00:00,0.01219710
2022-12-08 00:00:00+00:00,0.01724736
2022-12-09 00:00:00+00:00,-0.02945819
2022-12-12 00:00:00+00:00,-0.02174026
2022-12-13 00:00:00+00:00,-0.02859070
2022-12-14 00:00:00+00:00,-0.00066719
2022-12-15 00:00:00+00:00,0.02214401
2022-12-16 00:00:00+00:00,-0.01065145
2022-12-19 00:00:00+00:00,0.00779651
2022-12-20 00:00:00+00:00,0.01723050
2022-12-21 00:00:00+00:00,0.01868149
2022-12-22 00:00:00+00:00,0.04487070
2022-12-23 00:00:00+00:00,0.00999474
2022-12-28 00:00:00+00:00,0.00792450
2022-12-29 00:00:00+00:00,-0.02670541
2022-12-30 00:00:00+00:00,0.02017648
2023-01-03 00:00:00+00:00,-0.01420808
2023-01-04 00:00:00+00:00,0.00036404
2023-01-05 00:00:00+00:00,0.03116857
2023-01-06 00:00:00+00:00,-0.01951873
2023-01-09 00:00:00+00:00,0.01489350
2023-01-10 00:00:00+00:00,-0.03201877
2023-01-11 00:00:00+00:00,0.01702586
2023-01-12 00:00:00+00:00,0.00386584
2023-01-13 00:00:00+00:00,0.01234938
2023-01-16 00:00:00+00:00,-0.01258214
2023-01-17 00:00:00+00:00,0.00535858
2023-01-18 00:00:00+00:00,-0.02705103
2023-01-19 00:00:00+00:00,-0.03893649
2023-01-20 00:00:00+00:00,-0.00424398
2023-01-23 00:00:00+00:00,0.02958226
2023-01-24 00:00:00+00:00,-0.00468769
2023-01-25 00:00:00+00:00,0.00744125
2023-01-26 00:00:00+00:00,0.02151659
2023-01-27 00:00:00+00:00,0.00933973
2023-01-30 00:00:00+00:00,-0.00014545
2023-01-31 00:00:00+00:00,-0.00857879
2023-02-01 00:00:00+00:00,-0.00313325
2023-02-02 00:00:00+00:00,-0.00363088
2023-02-03 00:00:00+00:00,-0.00014535
2023-02-06 00:00:00+00:00,0.00976037
2023-02-07 00:00:00+00:00,0.00577944
2023-02-08 00:00:00+00:00,-0.00607853
2023-02-09 00:00:00+00:00,-0.02591560
2023-02-10 00:00:00+00:00,0.01134581
2023-02-13 00:00:00+00:00,0.03113232
2023-02-14 00:00:00+00:00,0.00278372
2023-02-15 00:00:00+00:00,0.05058349
2023-02-16 00:00:00+00:00,0.00746283
2023-02-17 00:00:00+00:00,0.00979424
2023-02-20 00:00:00+00:00,0.01917252
2023-02-21 00:00:00+00:00,-0.02254736
2023-02-22 00:00:00+00:00,0.00079480
2023-02-23 00:00:00+00:00,0.00128020
2023-02-24 00:00:00+00:00,-0.00344656
2023-02-27 00:00:00+00:00,-0.00156495
2023-02-28 00:00:00+00:00,0.00976967
2023-03-01 00:00:00+00:00,0.03365251
2023-03-02 00:00:00+00:00,-0.02415766
2023-03-03 00:00:00+00:00,-0.02354748
2023-03-06 00:00:00+00:00,0.01689515
2023-03-07 00:00:00+00:00,-0.00156153
2023-03-08 00:00:00+00:00,-0.00672150
2023-03-09 00:00:00+00:00,-0.01192442
2023-03-10 00:00:00+00:00,-0.02807509
2023-03-13 00:00:00+00:00,-0.03759530
2023-03-14 00:00:00+00:00,0.02383464
2023-03-15 00:00:00+00:00,-0.00988959
2023-03-16 00:00:00+00:00,0.05204876
2023-03-17 00:00:00+00:00,0.02964569
2023-03-20 00:00:00+00:00,0.00466373
2023-03-21 00:00:00+00:00,0.02235139
2023-03-22 00:00:00+00:00,0.01687487
2023-03-23 00:00:00+00:00,-0.01985394
2023-03-24 00:00:00+00:00,0.01262066
2023-03-27 00:00:00+00:00,0.01207666
2023-03-28 00:00:00+00:00,-0.00434925
2023-03-29 00:00:00+00:00,-0.01651031
2023-03-30 00:00:00+00:00,0.01210391
2023-03-31 00:00:00+00:00,0.02418471
2023-04-03 00:00:00+00:00,-0.03253902
2023-04-04 00:00:00+00:00,0.01768987
2023-04-05 00:00:00+00:00,0.01661781
2023-04-06 00:00:00+00:00,0.01609070
2023-04-11 00:00:00+00:00,0.01316029
2023-04-12 00:00:00+00:00,-0.02338857
2023-04-13 00:00:00+00:00,0.01780983
2023-04-14 00:00:00+00:00,0.01721116
2023-04-17 00:00:00+00:00,0.03243742
2023-04-18 00:00:00+00:00,0.02520850
2023-04-19 00:00:00+00:00,-0.00279477
2023-04-20 00:00:00+00:00,-0.00543978
2023-04-21 00:00:00+00:00,0.01662081
2023-04-24 00:00:00+00:00,-0.02073264
2023-04-25 00:00:00+00:00,-0.02804468
2023-04-26 00:00:00+00:00,0.00208815
2023-04-27 00:00:00+00:00,-0.01046795
2023-04-28 00:00:00+00:00,-0.01006157
2023-05-02 00:00:00+00:00,-0.00513473
2023-05-03 00:00:00+00:00,-0.02509253
2023-05-04 00:00:00+00:00,0.01912291
2023-05-05 00:00:00+00:00,0.01665724
2023-05-09 00:00:00+00:00,0.02325164
2023-05-10 00:00:00+00:00,0.00696403
2023-05-11 00:00:00+00:00,-0.00148862
2023-05-12 00:00:00+00:00,0.08080178
2023-05-15 00:00:00+00:00,-0.01429229
2023-05-16 00:00:00+00:00,0.02977834
2023-05-17 00:00:00+00:00,0.00910291
2023-05-18 00:00:00+00:00,0.02180719
2023-05-19 00:00:00+00:00,0.04903449
2023-05-22 00:00:00+00:00,-0.02190894
2023-05-23 00:00:00+00:00,-0.00876380
2023-05-24 00:00:00+00:00,0.00587726
2023-05-25 00:00:00+00:00,0.00413251
2023-05-26 00:00:00+00:00,-0.00187611
2023-05-30 00:00:00+00:00,-0.01132004
2023-05-31 00:00:00+00:00,-0.00059524
2023-06-01 00:00:00+00:00,-0.00618667
2023-06-02 00:00:00+00:00,-0.00189221
2023-06-05 00:00:00+00:00,0.02577868
2023-06-06 00:00:00+00:00,-0.01167586
2023-06-07 00:00:00+00:00,0.03544567
2023-06-08 00:00:00+00:00,0.01670343
2023-06-09 00:00:00+00:00,0.03037142
2023-06-12 00:00:00+00:00,-0.01626186
2023-06-13 00:00:00+00:00,0.03818991
2023-06-14 00:00:00+00:00,0.02078530
2023-06-15 00:00:00+00:00,0.04598306
2023-06-16 00:00:00+00:00,-0.02343291
2023-06-19 00:00:00+00:00,0.00792587
2023-06-20 00:00:00+00:00,-0.01264822
2023-06-21 00:00:00+00:00,0.01398702
2023-06-22 00:00:00+00:00,-0.00776940
2023-06-23 00:00:00+00:00,0.00306436
2023-06-26 00:00:00+00:00,0.03645907
2023-06-27 00:00:00+00:00,0.00932118
2023-06-28 00:00:00+00:00,0.03605974
2023-06-29 00:00:00+00:00,-0.01714301
2023-06-30 00:00:00+00:00,0.04595155
2023-07-03 00:00:00+00:00,0.07143256
2023-07-04 00:00:00+00:00,-0.02269928
2023-07-05 00:00:00+00:00,0.00097545
2023-07-06 00:00:00+00:00,-0.01534183
2023-07-07 00:00:00+00:00,-0.01129425
2023-07-10 00:00:00+00:00,-0.00441733
2023-07-11 00:00:00+00:00,-0.02780187
2023-07-12 00:00:00+00:00,-0.04676272
2023-07-13 00:00:00+00:00,-0.10737456
2023-07-14 00:00:00+00:00,0.01646333
2023-07-17 00:00:00+00:00,0.00946776
2023-07-18 00:00:00+00:00,0.00819625
2023-07-19 00:00:00+00:00,0.01640465
2023-07-20 00:00:00+00:00,-0.00712989
2023-07-21 00:00:00+00:00,0.00453500
2023-07-24 00:00:00+00:00,0.00257006
2023-07-25 00:00:00+00:00,0.01535290
2023-07-26 00:00:00+00:00,0.02045963
2023-07-27 00:00:00+00:00,0.00471060
2023-07-28 00:00:00+00:00,0.00022127
2023-07-31 00:00:00+00:00,0.00505767
2023-08-01 00:00:00+00:00,0.00058936
2023-08-02 00:00:00+00:00,0.00058895
2023-08-03 00:00:00+00:00,-0.01899803
2023-08-04 00:00:00+00:00,-0.00165742
2023-08-07 00:00:00+00:00,0.00701616
2023-08-08 00:00:00+00:00,-0.01962738
2023-08-09 00:00:00+00:00,-0.00015128
2023-08-10 00:00:00+00:00,-0.00320680
2023-08-11 00:00:00+00:00,0.00789509
2023-08-14 00:00:00+00:00,0.00745051
2023-08-15 00:00:00+00:00,0.01569166
2023-08-16 00:00:00+00:00,0.00170525
2023-08-17 00:00:00+00:00,0.00837350
2023-08-18 00:00:00+00:00,-0.00970656
2023-08-21 00:00:00+00:00,0.00949627
2023-08-22 00:00:00+00:00,-0.00051923
2023-08-23 00:00:00+00:00,0.00167526
2023-08-24 00:00:00+00:00,0.01858615
2023-08-25 00:00:00+00:00,0.02135302
2023-08-29 00:00:00+00:00,0.06412938
2023-08-30 00:00:00+00:00,0.02800511
2023-08-31 00:00:00+00:00,0.01616165
2023-09-01 00:00:00+00:00,-0.01876378
2023-09-04 00:00:00+00:00,-0.00745898
2023-09-05 00:00:00+00:00,0.03573853
2023-09-06 00:00:00+00:00,0.01387314
2023-09-07 00:00:00+00:00,-0.00390279
2023-09-08 00:00:00+00:00,0.04278193
2023-09-11 00:00:00+00:00,-0.00819739
2023-09-12 00:00:00+00:00,0.00420396
2023-09-13 00:00:00+00:00,0.03298087
2023-09-14 00:00:00+00:00,0.01169893
2023-09-15 00:00:00+00:00,0.00638641
2023-09-18 00:00:00+00:00,-0.05767862
2023-09-19 00:00:00+00:00,0.01194231
2023-09-20 00:00:00+00:00,-0.04231760
2023-09-21 00:00:00+00:00,0.00837230
2023-09-22 00:00:00+00:00,0.01480788
2023-09-25 00:00:00+00:00,-0.02582148
2023-09-26 00:00:00+00:00,0.01520008
2023-09-27 00:00:00+00:00,-0.03268411
2023-09-28 00:00:00+00:00,0.01843201
2023-09-29 00:00:00+00:00,-0.01618771
2023-10-02 00:00:00+00:00,0.05541132
2023-10-03 00:00:00+00:00,-0.03389814
2023-10-04 00:00:00+00:00,-0.00593213
2023-10-05 00:00:00+00:00,-0.01647358
2023-10-06 00:00:00+00:00,0.02689067
2023-10-09 00:00:00+00:00,-0.00727321
2023-10-10 00:00:00+00:00,0.01781479
2023-10-11 00:00:00+00:00,-0.02101807
2023-10-12 00:00:00+00:00,0.05927911
2023-10-13 00:00:00+00:00,0.01871061
2023-10-16 00:00:00+00:00,0.04556039
2023-10-17 00:00:00+00:00,0.01559709
2023-10-18 00:00:00+00:00,-0.00271079
2023-10-19 00:00:00+00:00,0.02278194
2023-10-20 00:00:00+00:00,0.03166891
2023-10-23 00:00:00+00:00,0.03208617
2023-10-24 00:00:00+00:00,-0.01816642
2023-10-25 00:00:00+00:00,0.01735486
2023-10-26 00:00:00+00:00,0.03544357
2023-10-27 00:00:00+00:00,0.01060046
2023-10-30 00:00:00+00:00,-0.00224639
2023-10-31 00:00:00+00:00,-0.00434233
2023-11-01 00:00:00+00:00,-0.02017934
2023-11-02 00:00:00+00:00,0.02426635
2023-11-03 00:00:00+00:00,-0.00522453
2023-11-06 00:00:00+00:00,-0.00255331
2023-11-07 00:00:00+00:00,0.00223516
2023-11-08 00:00:00+00:00,0.01541769
2023-11-09 00:00:00+00:00,0.03935238
2023-11-10 00:00:00+00:00,0.02815309
2023-11-13 00:00:00+00:00,0.01853959
2023-11-14 00:00:00+00:00,-0.04412200
2023-11-15 00:00:00+00:00,0.01063692
2023-11-16 00:00:00+00:00,0.02538471
2023-11-17 00:00:00+00:00,0.01503564
2023-11-20 00:00:00+00:00,-0.08176295
2023-11-21 00:00:00+00:00,0.01741613
2023-11-22 00:00:00+00:00,-0.00586450
2023-11-23 00:00:00+00:00,0.00676521
2023-11-24 00:00:00+00:00,-0.00316331
2023-11-27 00:00:00+00:00,0.01218169
2023-11-28 00:00:00+00:00,0.02706073
2023-11-29 00:00:00+00:00,0.02376235
2023-11-30 00:00:00+00:00,-0.00045108
2023-12-01 00:00:00+00:00,-0.03305565
2023-12-04 00:00:00+00:00,-0.01198641
2023-12-05 00:00:00+00:00,-0.02782999
2023-12-06 00:00:00+00:00,0.00164751
2023-12-07 00:00:00+00:00,0.04677174
2023-12-08 00:00:00+00:00,0.03255484
2023-12-11 00:00:00+00:00,-0.03175355
2023-12-12 00:00:00+00:00,0.01604538
2023-12-13 00:00:00+00:00,0.00832283
2023-12-14 00:00:00+00:00,-0.00948559
2023-12-15 00:00:00+00:00,0.00159739
2023-12-18 00:00:00+00:00,0.00773551
2023-12-19 00:00:00+00:00,-0.00802431
2023-12-20 00:00:00+00:00,0.01299489
2023-12-21 00:00:00+00:00,-0.00103089
2023-12-22 00:00:00+00:00,-0.00684282
2023-12-27 00:00:00+00:00,-0.01006892
2023-12-28 00:00:00+00:00,0.00482031
2023-12-29 00:00:00+00:00,-0.02528952
2024-01-02 00:00:00+00:00,0.03890607
2024-01-03 00:00:00+00:00,-0.01090276
2024-01-04 00:00:00+00:00,0.00159165
2024-01-05 00:00:00+00:00,-0.03162754
2024-01-08 00:00:00+00:00,-0.06635281
2024-01-09 00:00:00+00:00,0.03955962
2024-01-10 00:00:00+00:00,0.02917309
2024-01-11 00:00:00+00:00,0.03557630
2024-01-12 00:00:00+00:00,0.02254245
2024-01-15 00:00:00+00:00,0.01048925
2024-01-16 00:00:00+00:00,0.05197566
2024-01-17 00:00:00+00:00,0.00542336
2024-01-18 00:00:00+00:00,-0.00628458
2024-01-19 00:00:00+00:00,0.03720954
2024-01-22 00:00:00+00:00,-0.01438126
2024-01-23 00:00:00+00:00,0.00011702
2024-01-24 00:00:00+00:00,0.03543888
2024-01-25 00:00:00+00:00,-0.03727444
2024-01-26 00:00:00+00:00,0.01490668
2024-01-29 00:00:00+00:00,0.02484898
2024-01-30 00:00:00+00:00,0.03983140
2024-01-31 00:00:00+00:00,0.00720887
2024-02-01 00:00:00+00:00,0.04756129
2024-02-02 00:00:00+00:00,0.03416608
2024-02-05 00:00:00+00:00,0.07535172
2024-02-06 00:00:00+00:00,0.02768737
2024-02-07 00:00:00+00:00,0.04833762
2024-02-08 00:00:00+00:00,0.12964825
2024-02-09 00:00:00+00:00,0.03978990
