Date,HIGHYIELD
2014-03-27 00:00:00+00:00,0.01669759
2014-03-28 00:00:00+00:00,0.00844156
2014-03-31 00:00:00+00:00,0.00969932
2014-04-01 00:00:00+00:00,0.01158301
2014-04-02 00:00:00+00:00,0.00287908
2014-04-03 00:00:00+00:00,0.00095836
2014-04-04 00:00:00+00:00,-0.00308642
2014-04-07 00:00:00+00:00,0.00010659
2014-04-08 00:00:00+00:00,-0.02067789
2014-04-09 00:00:00+00:00,0.01464728
2014-04-10 00:00:00+00:00,-0.01732065
2014-04-11 00:00:00+00:00,-0.00517688
2014-04-14 00:00:00+00:00,0.00281142
2014-04-15 00:00:00+00:00,-0.00086384
2014-04-16 00:00:00+00:00,0.00259263
2014-04-17 00:00:00+00:00,0.00420757
2014-04-21 00:00:00+00:00,0.00269136
2014-04-22 00:00:00+00:00,-0.00193528
2014-04-23 00:00:00+00:00,-0.00495050
2014-04-24 00:00:00+00:00,-0.00064732
2014-04-25 00:00:00+00:00,-0.00615152
2014-04-28 00:00:00+00:00,0.00811952
2014-04-29 00:00:00+00:00,0.01595687
2014-04-30 00:00:00+00:00,-0.00684565
2014-05-01 00:00:00+00:00,-0.00042932
2014-05-02 00:00:00+00:00,-0.00289855
2014-05-05 00:00:00+00:00,0.00236508
2014-05-06 00:00:00+00:00,0.00225491
2014-05-07 00:00:00+00:00,0.00160892
2014-05-08 00:00:00+00:00,0.00814489
2014-05-09 00:00:00+00:00,-0.00896574
2014-05-12 00:00:00+00:00,0.00943497
2014-05-13 00:00:00+00:00,-0.00128055
2014-05-14 00:00:00+00:00,-0.00363054
2014-05-15 00:00:00+00:00,-0.00470689
2014-05-16 00:00:00+00:00,0.00150118
2014-05-19 00:00:00+00:00,-0.00450016
2014-05-20 00:00:00+00:00,-0.00515464
2014-05-21 00:00:00+00:00,-0.00129199
2014-05-22 00:00:00+00:00,0.01163542
2014-05-23 00:00:00+00:00,0.00878320
2014-05-26 00:00:00+00:00,-0.00000370
2014-05-27 00:00:00+00:00,0.00170630
2014-05-28 00:00:00+00:00,-0.00660629
2014-05-29 00:00:00+00:00,0.00555912
2014-05-30 00:00:00+00:00,-0.00106610
2014-06-02 00:00:00+00:00,-0.00064000
2014-06-03 00:00:00+00:00,-0.00085388
2014-06-04 00:00:00+00:00,-0.00074746
2014-06-05 00:00:00+00:00,-0.00288400
2014-06-06 00:00:00+00:00,0.00085580
2014-06-09 00:00:00+00:00,0.00352866
2014-06-10 00:00:00+00:00,-0.00288184
2014-06-11 00:00:00+00:00,0.00106895
2014-06-12 00:00:00+00:00,-0.00427350
2014-06-13 00:00:00+00:00,0.00685225
2014-06-16 00:00:00+00:00,-0.00288092
2014-06-17 00:00:00+00:00,0.00373972
2014-06-18 00:00:00+00:00,-0.00149317
2014-06-19 00:00:00+00:00,0.00480307
2014-06-20 00:00:00+00:00,0.01682283
2014-06-23 00:00:00+00:00,0.00105585
2014-06-24 00:00:00+00:00,-0.00147742
2014-06-25 00:00:00+00:00,0.00095047
2014-06-26 00:00:00+00:00,0.00390543
2014-06-27 00:00:00+00:00,-0.00105352
2014-06-30 00:00:00+00:00,-0.00305681
2014-07-01 00:00:00+00:00,0.01034519
2014-07-02 00:00:00+00:00,0.00042008
2014-07-03 00:00:00+00:00,0.01606468
2014-07-04 00:00:00+00:00,0.00000000
2014-07-07 00:00:00+00:00,-0.01645662
2014-07-08 00:00:00+00:00,-0.00640689
2014-07-09 00:00:00+00:00,0.00611105
2014-07-10 00:00:00+00:00,-0.00672269
2014-07-11 00:00:00+00:00,-0.01412310
2014-07-14 00:00:00+00:00,0.00891625
2014-07-15 00:00:00+00:00,-0.00634048
2014-07-16 00:00:00+00:00,0.00318032
2014-07-17 00:00:00+00:00,-0.00825572
2014-07-18 00:00:00+00:00,0.00403869
2014-07-21 00:00:00+00:00,-0.00042427
2014-07-22 00:00:00+00:00,0.00190961
2014-07-23 00:00:00+00:00,0.00254372
2014-07-24 00:00:00+00:00,0.00275220
2014-07-25 00:00:00+00:00,-0.01279070
2014-07-28 00:00:00+00:00,0.00340462
2014-07-29 00:00:00+00:00,-0.00414233
2014-07-30 00:00:00+00:00,0.00606641
2014-07-31 00:00:00+00:00,0.00000000
2014-08-01 00:00:00+00:00,-0.00923175
2014-08-04 00:00:00+00:00,0.00159898
2014-08-05 00:00:00+00:00,-0.01011930
2014-08-06 00:00:00+00:00,-0.00160582
2014-08-07 00:00:00+00:00,-0.00085717
2014-08-08 00:00:00+00:00,-0.00836102
2014-08-11 00:00:00+00:00,0.01097955
2014-08-12 00:00:00+00:00,0.00278343
2014-08-13 00:00:00+00:00,0.00459696
2014-08-14 00:00:00+00:00,0.00234667
2014-08-15 00:00:00+00:00,0.00000000
2014-08-18 00:00:00+00:00,0.00596633
2014-08-19 00:00:00+00:00,-0.00371787
2014-08-20 00:00:00+00:00,0.01117378
2014-08-21 00:00:00+00:00,0.00529157
2014-08-22 00:00:00+00:00,0.00295515
2014-08-25 00:00:00+00:00,-0.00558911
2014-08-26 00:00:00+00:00,0.00771507
2014-08-27 00:00:00+00:00,0.01652980
2014-08-28 00:00:00+00:00,-0.00616059
2014-08-29 00:00:00+00:00,0.00502723
2014-09-01 00:00:00+00:00,-0.00292520
2014-09-02 00:00:00+00:00,0.00974434
2014-09-03 00:00:00+00:00,0.00187656
2014-09-04 00:00:00+00:00,0.00854078
2014-09-05 00:00:00+00:00,-0.00394150
2014-09-08 00:00:00+00:00,0.00062351
2014-09-09 00:00:00+00:00,0.00124649
2014-09-10 00:00:00+00:00,0.01951625
2014-09-11 00:00:00+00:00,-0.01469984
2014-09-12 00:00:00+00:00,-0.00176056
2014-09-15 00:00:00+00:00,0.00518296
2014-09-16 00:00:00+00:00,0.01282051
2014-09-17 00:00:00+00:00,0.01633450
2014-09-18 00:00:00+00:00,0.01722030
2014-09-19 00:00:00+00:00,0.00272755
2014-09-22 00:00:00+00:00,-0.01523252
2014-09-23 00:00:00+00:00,-0.00528616
2014-09-24 00:00:00+00:00,0.00224238
2014-09-25 00:00:00+00:00,-0.01109867
2014-09-26 00:00:00+00:00,0.00255990
2014-09-29 00:00:00+00:00,0.00276102
2014-09-30 00:00:00+00:00,-0.00490196
2014-10-01 00:00:00+00:00,-0.00440213
2014-10-02 00:00:00+00:00,-0.01087514
2014-10-03 00:00:00+00:00,0.00887238
2014-10-06 00:00:00+00:00,0.00349219
2014-10-07 00:00:00+00:00,-0.02111954
2014-10-08 00:00:00+00:00,0.01367734
2014-10-09 00:00:00+00:00,-0.01759802
2014-10-10 00:00:00+00:00,-0.00726820
2014-10-13 00:00:00+00:00,-0.00552313
2014-10-14 00:00:00+00:00,-0.02455847
2014-10-15 00:00:00+00:00,-0.01618705
2014-10-16 00:00:00+00:00,0.00832000
2014-10-17 00:00:00+00:00,0.00679766
2014-10-20 00:00:00+00:00,0.00074098
2014-10-21 00:00:00+00:00,0.01047619
2014-10-22 00:00:00+00:00,0.00484211
2014-10-23 00:00:00+00:00,0.01911162
2014-10-24 00:00:00+00:00,-0.00135219
2014-10-27 00:00:00+00:00,-0.00843047
2014-10-28 00:00:00+00:00,0.01651510
2014-10-29 00:00:00+00:00,0.01161103
2014-10-30 00:00:00+00:00,0.01061637
2014-10-31 00:00:00+00:00,0.03916342
2014-11-03 00:00:00+00:00,0.01005429
2014-11-04 00:00:00+00:00,-0.00760380
2014-11-05 00:00:00+00:00,0.01847946
2014-11-06 00:00:00+00:00,0.00029854
2014-11-07 00:00:00+00:00,0.00925281
2014-11-10 00:00:00+00:00,-0.00198079
2014-11-11 00:00:00+00:00,0.02151284
2014-11-12 00:00:00+00:00,0.00274617
2014-11-13 00:00:00+00:00,-0.00783546
2014-11-14 00:00:00+00:00,0.02418879
2014-11-17 00:00:00+00:00,-0.00048577
2014-11-18 00:00:00+00:00,0.00942571
2014-11-19 00:00:00+00:00,0.00938104
2014-11-20 00:00:00+00:00,0.00779746
2014-11-21 00:00:00+00:00,0.00834292
2014-11-24 00:00:00+00:00,-0.00143609
2014-11-25 00:00:00+00:00,0.00124235
2014-11-26 00:00:00+00:00,0.00152818
2014-11-27 00:00:00+00:00,0.00000000
2014-11-28 00:00:00+00:00,-0.01956480
2014-12-01 00:00:00+00:00,0.00346988
2014-12-02 00:00:00+00:00,0.00067237
2014-12-03 00:00:00+00:00,0.01709238
2014-12-04 00:00:00+00:00,-0.00418888
2014-12-05 00:00:00+00:00,0.01850792
2014-12-08 00:00:00+00:00,-0.02173913
2014-12-09 00:00:00+00:00,-0.01060678
2014-12-10 00:00:00+00:00,-0.03208762
2014-12-11 00:00:00+00:00,0.00829916
2014-12-12 00:00:00+00:00,-0.01021103
2014-12-15 00:00:00+00:00,-0.03049555
2014-12-16 00:00:00+00:00,-0.00635236
2014-12-17 00:00:00+00:00,0.01762597
2014-12-18 00:00:00+00:00,0.01697759
2014-12-19 00:00:00+00:00,0.01096212
2014-12-22 00:00:00+00:00,0.00077874
2014-12-23 00:00:00+00:00,0.01741753
2014-12-24 00:00:00+00:00,-0.00559468
2014-12-26 00:00:00+00:00,-0.00135423
2014-12-29 00:00:00+00:00,0.00406543
2014-12-30 00:00:00+00:00,-0.01420015
2014-12-31 00:00:00+00:00,0.00379451
2015-01-02 00:00:00+00:00,-0.01417889
2015-01-05 00:00:00+00:00,-0.01613692
2015-01-06 00:00:00+00:00,-0.02455137
2015-01-07 00:00:00+00:00,0.00499151
2015-01-08 00:00:00+00:00,0.00876319
2015-01-09 00:00:00+00:00,-0.02151497
2015-01-12 00:00:00+00:00,-0.02044703
2015-01-13 00:00:00+00:00,-0.01164557
2015-01-14 00:00:00+00:00,-0.00641679
2015-01-15 00:00:00+00:00,-0.01410178
2015-01-16 00:00:00+00:00,0.01728929
2015-01-19 00:00:00+00:00,0.00000000
2015-01-20 00:00:00+00:00,0.00051010
2015-01-21 00:00:00+00:00,-0.05405405
2015-01-22 00:00:00+00:00,0.00513842
2015-01-23 00:00:00+00:00,-0.02008368
2015-01-26 00:00:00+00:00,0.00855965
2015-01-27 00:00:00+00:00,-0.00357744
2015-01-28 00:00:00+00:00,-0.01749763
2015-01-29 00:00:00+00:00,-0.00648729
2015-01-30 00:00:00+00:00,-0.02454119
2015-02-02 00:00:00+00:00,0.01047856
2015-02-03 00:00:00+00:00,0.03428264
2015-02-04 00:00:00+00:00,-0.02842050
2015-02-05 00:00:00+00:00,0.02379421
2015-02-06 00:00:00+00:00,0.01239144
2015-02-09 00:00:00+00:00,0.00031579
2015-02-10 00:00:00+00:00,-0.00589350
2015-02-11 00:00:00+00:00,0.00591154
2015-02-12 00:00:00+00:00,0.00347332
2015-02-13 00:00:00+00:00,0.00021015
2015-02-16 00:00:00+00:00,0.00000000
2015-02-17 00:00:00+00:00,0.02269146
2015-02-18 00:00:00+00:00,-0.01547730
2015-02-19 00:00:00+00:00,-0.00701424
2015-02-20 00:00:00+00:00,-0.00504308
2015-02-23 00:00:00+00:00,-0.00990469
2015-02-24 00:00:00+00:00,0.01143220
2015-02-25 00:00:00+00:00,0.01168175
2015-02-26 00:00:00+00:00,-0.00680059
2015-02-27 00:00:00+00:00,0.00755826
2015-03-02 00:00:00+00:00,-0.00073206
2015-03-03 00:00:00+00:00,0.00136054
2015-03-04 00:00:00+00:00,0.01129471
2015-03-05 00:00:00+00:00,-0.00769471
2015-03-06 00:00:00+00:00,-0.00741127
2015-03-09 00:00:00+00:00,0.01184114
2015-03-10 00:00:00+00:00,-0.01479013
2015-03-11 00:00:00+00:00,-0.00692550
2015-03-12 00:00:00+00:00,0.00526537
2015-03-13 00:00:00+00:00,-0.01396912
2015-03-16 00:00:00+00:00,0.00518244
2015-03-17 00:00:00+00:00,0.00031649
2015-03-18 00:00:00+00:00,0.00358650
2015-03-19 00:00:00+00:00,-0.00505423
2015-03-20 00:00:00+00:00,0.01277314
2015-03-23 00:00:00+00:00,0.00524494
2015-03-24 00:00:00+00:00,-0.00073237
2015-03-25 00:00:00+00:00,-0.00387232
2015-03-26 00:00:00+00:00,0.00020973
2015-03-27 00:00:00+00:00,-0.02159782
2015-03-30 00:00:00+00:00,0.00423953
2015-03-31 00:00:00+00:00,0.00021153
2015-04-01 00:00:00+00:00,0.00063452
2015-04-02 00:00:00+00:00,0.01036050
2015-04-03 00:00:00+00:00,0.00483803
2015-04-06 00:00:00+00:00,0.00493128
2015-04-07 00:00:00+00:00,0.01276818
2015-04-08 00:00:00+00:00,-0.01372712
2015-04-09 00:00:00+00:00,0.00272251
2015-04-10 00:00:00+00:00,-0.00637875
2015-04-13 00:00:00+00:00,-0.00356656
2015-04-14 00:00:00+00:00,0.00567525
2015-04-15 00:00:00+00:00,0.02221756
2015-04-16 00:00:00+00:00,0.02103845
2015-04-17 00:00:00+00:00,-0.01240898
2015-04-20 00:00:00+00:00,0.01021672
2015-04-21 00:00:00+00:00,-0.00205339
2015-04-22 00:00:00+00:00,0.01109969
2015-04-23 00:00:00+00:00,0.00940311
2015-04-24 00:00:00+00:00,-0.01485249
2015-04-27 00:00:00+00:00,0.01670767
2015-04-28 00:00:00+00:00,0.00640374
2015-04-29 00:00:00+00:00,0.00476239
2015-04-30 00:00:00+00:00,-0.00475083
2015-05-01 00:00:00+00:00,0.00091195
2015-05-04 00:00:00+00:00,0.00891229
2015-05-05 00:00:00+00:00,0.00060496
2015-05-06 00:00:00+00:00,-0.00524141
2015-05-07 00:00:00+00:00,-0.00687216
2015-05-08 00:00:00+00:00,0.00720008
2015-05-11 00:00:00+00:00,0.00505255
2015-05-12 00:00:00+00:00,0.01239794
2015-05-13 00:00:00+00:00,-0.00851447
2015-05-14 00:00:00+00:00,-0.00191147
2015-05-15 00:00:00+00:00,-0.00120834
2015-05-18 00:00:00+00:00,-0.01299748
2015-05-19 00:00:00+00:00,0.00263692
2015-05-20 00:00:00+00:00,0.01205307
2015-05-21 00:00:00+00:00,-0.00583912
2015-05-22 00:00:00+00:00,-0.00676494
2015-05-25 00:00:00+00:00,-0.00000370
2015-05-26 00:00:00+00:00,0.00445795
2015-05-27 00:00:00+00:00,0.00707571
2015-05-28 00:00:00+00:00,0.00725222
2015-05-29 00:00:00+00:00,0.00010036
2015-06-01 00:00:00+00:00,-0.00260939
2015-06-02 00:00:00+00:00,0.00724492
2015-06-03 00:00:00+00:00,-0.00431121
2015-06-04 00:00:00+00:00,-0.00522456
2015-06-05 00:00:00+00:00,0.02830664
2015-06-08 00:00:00+00:00,-0.01032976
2015-06-09 00:00:00+00:00,0.00788738
2015-06-10 00:00:00+00:00,-0.01521480
2015-06-11 00:00:00+00:00,0.00871831
2015-06-12 00:00:00+00:00,-0.00658551
2015-06-15 00:00:00+00:00,0.00000000
2015-06-16 00:00:00+00:00,0.00030033
2015-06-17 00:00:00+00:00,0.01491342
2015-06-18 00:00:00+00:00,-0.00655738
2015-06-19 00:00:00+00:00,-0.01016746
2015-06-22 00:00:00+00:00,0.00250501
2015-06-23 00:00:00+00:00,0.00600420
2015-06-24 00:00:00+00:00,-0.01037613
2015-06-25 00:00:00+00:00,0.00842443
2015-06-26 00:00:00+00:00,0.00329572
2015-06-29 00:00:00+00:00,-0.03030907
2015-06-30 00:00:00+00:00,-0.02055072
2015-07-01 00:00:00+00:00,-0.00245524
2015-07-02 00:00:00+00:00,0.00358496
2015-07-03 00:00:00+00:00,0.00000000
2015-07-06 00:00:00+00:00,-0.02546012
2015-07-07 00:00:00+00:00,-0.01056338
2015-07-08 00:00:00+00:00,-0.03206997
2015-07-09 00:00:00+00:00,0.01544974
2015-07-10 00:00:00+00:00,0.02950751
2015-07-13 00:00:00+00:00,0.00020695
2015-07-14 00:00:00+00:00,-0.00062086
2015-07-15 00:00:00+00:00,-0.02163113
2015-07-16 00:00:00+00:00,0.00115111
2015-07-17 00:00:00+00:00,-0.00366070
2015-07-20 00:00:00+00:00,0.00062867
2015-07-21 00:00:00+00:00,0.00167592
2015-07-22 00:00:00+00:00,-0.00837346
2015-07-23 00:00:00+00:00,-0.00588606
2015-07-24 00:00:00+00:00,-0.00506009
2015-07-27 00:00:00+00:00,-0.00338195
2015-07-28 00:00:00+00:00,0.02223163
2015-07-29 00:00:00+00:00,0.00324573
2015-07-30 00:00:00+00:00,-0.00418104
2015-07-31 00:00:00+00:00,-0.01707343
2015-08-03 00:00:00+00:00,-0.00950872
2015-08-04 00:00:00+00:00,0.00074310
2015-08-05 00:00:00+00:00,0.00817150
2015-08-06 00:00:00+00:00,0.00792644
2015-08-07 00:00:00+00:00,-0.01063270
2015-08-10 00:00:00+00:00,0.02772780
2015-08-11 00:00:00+00:00,-0.01043841
2015-08-12 00:00:00+00:00,0.00451207
2015-08-13 00:00:00+00:00,-0.00753848
2015-08-14 00:00:00+00:00,-0.00441408
2015-08-17 00:00:00+00:00,0.00168527
2015-08-18 00:00:00+00:00,0.00252578
2015-08-19 00:00:00+00:00,-0.01429472
2015-08-20 00:00:00+00:00,-0.00465806
2015-08-21 00:00:00+00:00,-0.03321307
2015-08-24 00:00:00+00:00,-0.07132837
2015-08-25 00:00:00+00:00,0.01118699
2015-08-26 00:00:00+00:00,-0.00767776
2015-08-27 00:00:00+00:00,0.03719839
2015-08-28 00:00:00+00:00,0.01425751
2015-08-31 00:00:00+00:00,0.00130676
2015-09-01 00:00:00+00:00,-0.01458265
2015-09-02 00:00:00+00:00,-0.00408614
2015-09-03 00:00:00+00:00,0.00874281
2015-09-04 00:00:00+00:00,-0.02600264
2015-09-07 00:00:00+00:00,0.00000000
2015-09-08 00:00:00+00:00,0.02288457
2015-09-09 00:00:00+00:00,0.00651142
2015-09-10 00:00:00+00:00,0.00484048
2015-09-11 00:00:00+00:00,-0.00768218
2015-09-14 00:00:00+00:00,-0.00947345
2015-09-15 00:00:00+00:00,0.00929718
2015-09-16 00:00:00+00:00,0.01487276
2015-09-17 00:00:00+00:00,0.00601422
2015-09-18 00:00:00+00:00,-0.02049493
2015-09-21 00:00:00+00:00,0.00396563
2015-09-22 00:00:00+00:00,-0.01396065
2015-09-23 00:00:00+00:00,-0.00952065
2015-09-24 00:00:00+00:00,0.00100111
2015-09-25 00:00:00+00:00,0.00945074
2015-09-28 00:00:00+00:00,-0.02223943
2015-09-29 00:00:00+00:00,-0.00783348
2015-09-30 00:00:00+00:00,0.01662735
2015-10-01 00:00:00+00:00,0.01370474
2015-10-02 00:00:00+00:00,0.00907381
2015-10-05 00:00:00+00:00,0.02698832
2015-10-06 00:00:00+00:00,0.00086947
2015-10-07 00:00:00+00:00,-0.00706138
2015-10-08 00:00:00+00:00,0.00959442
2015-10-09 00:00:00+00:00,0.01399740
2015-10-12 00:00:00+00:00,-0.00862069
2015-10-13 00:00:00+00:00,-0.00725108
2015-10-14 00:00:00+00:00,-0.00597436
2015-10-15 00:00:00+00:00,0.01296579
2015-10-16 00:00:00+00:00,-0.00010825
2015-10-19 00:00:00+00:00,-0.01613078
2015-10-20 00:00:00+00:00,0.01353269
2015-10-21 00:00:00+00:00,-0.01940169
2015-10-22 00:00:00+00:00,0.01609019
2015-10-23 00:00:00+00:00,-0.00162884
2015-10-26 00:00:00+00:00,-0.00260813
2015-10-27 00:00:00+00:00,-0.02807705
2015-10-28 00:00:00+00:00,0.02339956
2015-10-29 00:00:00+00:00,0.00698156
2015-10-30 00:00:00+00:00,0.00543537
2015-11-02 00:00:00+00:00,-0.00195143
2015-11-03 00:00:00+00:00,0.01334780
2015-11-04 00:00:00+00:00,-0.01045709
2015-11-05 00:00:00+00:00,0.00130039
2015-11-06 00:00:00+00:00,0.00563075
2015-11-09 00:00:00+00:00,0.00021596
2015-11-10 00:00:00+00:00,0.00356218
2015-11-11 00:00:00+00:00,-0.00538851
2015-11-12 00:00:00+00:00,-0.00616016
2015-11-13 00:00:00+00:00,-0.00184282
2015-11-16 00:00:00+00:00,0.00488228
2015-11-17 00:00:00+00:00,0.00519481
2015-11-18 00:00:00+00:00,-0.00032383
2015-11-19 00:00:00+00:00,-0.00453466
2015-11-20 00:00:00+00:00,-0.00779221
2015-11-23 00:00:00+00:00,-0.00456323
2015-11-24 00:00:00+00:00,0.00598563
2015-11-25 00:00:00+00:00,0.00434311
2015-11-26 00:00:00+00:00,0.00000000
2015-11-27 00:00:00+00:00,-0.00801733
2015-11-30 00:00:00+00:00,0.00478625
2015-12-01 00:00:00+00:00,-0.00640260
2015-12-02 00:00:00+00:00,0.00753604
2015-12-03 00:00:00+00:00,-0.00892177
2015-12-04 00:00:00+00:00,0.00797989
2015-12-07 00:00:00+00:00,-0.01818182
2015-12-08 00:00:00+00:00,-0.01516317
2015-12-09 00:00:00+00:00,-0.03144027
2015-12-10 00:00:00+00:00,0.00472441
2015-12-11 00:00:00+00:00,-0.03187072
2015-12-14 00:00:00+00:00,0.00022805
2015-12-15 00:00:00+00:00,0.01710181
2015-12-16 00:00:00+00:00,-0.00418268
2015-12-17 00:00:00+00:00,-0.00928968
2015-12-18 00:00:00+00:00,-0.02242459
2015-12-21 00:00:00+00:00,-0.00736733
2015-12-22 00:00:00+00:00,0.00323550
2015-12-23 00:00:00+00:00,0.00888325
2015-12-24 00:00:00+00:00,-0.00803951
2015-12-28 00:00:00+00:00,-0.00576568
2015-12-29 00:00:00+00:00,0.01179600
2015-12-30 00:00:00+00:00,-0.00804783
2015-12-31 00:00:00+00:00,0.00392474
2016-01-04 00:00:00+00:00,-0.03248848
2016-01-05 00:00:00+00:00,-0.01089121
2016-01-06 00:00:00+00:00,-0.02578898
2016-01-07 00:00:00+00:00,-0.01264615
2016-01-08 00:00:00+00:00,-0.00420219
2016-01-11 00:00:00+00:00,-0.01467757
2016-01-12 00:00:00+00:00,-0.00400000
2016-01-13 00:00:00+00:00,-0.00983845
2016-01-14 00:00:00+00:00,0.00756836
2016-01-15 00:00:00+00:00,-0.04450930
2016-01-18 00:00:00+00:00,0.00000000
2016-01-19 00:00:00+00:00,0.00323383
2016-01-20 00:00:00+00:00,-0.00186266
2016-01-21 00:00:00+00:00,0.04337559
2016-01-22 00:00:00+00:00,0.03989782
2016-01-25 00:00:00+00:00,-0.01574240
2016-01-26 00:00:00+00:00,0.02067556
2016-01-27 00:00:00+00:00,-0.00166568
2016-01-28 00:00:00+00:00,0.01214575
2016-01-29 00:00:00+00:00,0.04402888
2016-02-01 00:00:00+00:00,0.01192544
2016-02-02 00:00:00+00:00,-0.03027164
2016-02-03 00:00:00+00:00,-0.00654511
2016-02-04 00:00:00+00:00,-0.00750469
2016-02-05 00:00:00+00:00,-0.02118395
2016-02-08 00:00:00+00:00,-0.03259189
2016-02-09 00:00:00+00:00,-0.00000000
2016-02-10 00:00:00+00:00,-0.02563173
2016-02-11 00:00:00+00:00,-0.02523273
2016-02-12 00:00:00+00:00,0.02791217
2016-02-15 00:00:00+00:00,0.00000000
2016-02-16 00:00:00+00:00,0.00648397
2016-02-17 00:00:00+00:00,0.02073171
2016-02-18 00:00:00+00:00,-0.00591430
2016-02-19 00:00:00+00:00,-0.02227333
2016-02-22 00:00:00+00:00,0.01420002
2016-02-23 00:00:00+00:00,-0.02103202
2016-02-24 00:00:00+00:00,-0.00036851
2016-02-25 00:00:00+00:00,0.04742597
2016-02-26 00:00:00+00:00,0.01992319
2016-02-29 00:00:00+00:00,-0.01592395
2016-03-01 00:00:00+00:00,0.01712985
2016-03-02 00:00:00+00:00,-0.01695913
2016-03-03 00:00:00+00:00,0.00700796
2016-03-04 00:00:00+00:00,0.02035985
2016-03-07 00:00:00+00:00,-0.00691352
2016-03-08 00:00:00+00:00,-0.02880997
2016-03-09 00:00:00+00:00,0.03674102
2016-03-10 00:00:00+00:00,-0.01921275
2016-03-11 00:00:00+00:00,0.02957530
2016-03-14 00:00:00+00:00,-0.00454598
2016-03-15 00:00:00+00:00,-0.02523659
2016-03-16 00:00:00+00:00,0.02331361
2016-03-17 00:00:00+00:00,0.00198830
2016-03-18 00:00:00+00:00,-0.00268786
2016-03-21 00:00:00+00:00,-0.00070208
2016-03-22 00:00:00+00:00,0.01088611
2016-03-23 00:00:00+00:00,-0.02293364
2016-03-24 00:00:00+00:00,-0.00212014
2016-03-28 00:00:00+00:00,0.02181347
2016-03-29 00:00:00+00:00,0.00909727
2016-03-30 00:00:00+00:00,0.01033322
2016-03-31 00:00:00+00:00,-0.00057750
2016-04-01 00:00:00+00:00,-0.02206562
2016-04-04 00:00:00+00:00,-0.01320093
2016-04-05 00:00:00+00:00,-0.02751646
2016-04-06 00:00:00+00:00,-0.00810875
2016-04-07 00:00:00+00:00,-0.03256705
2016-04-08 00:00:00+00:00,0.02677702
2016-04-11 00:00:00+00:00,0.00792698
2016-04-12 00:00:00+00:00,0.03313397
2016-04-13 00:00:00+00:00,0.00376559
2016-04-14 00:00:00+00:00,-0.00563777
2016-04-15 00:00:00+00:00,-0.00836278
2016-04-18 00:00:00+00:00,0.00721552
2016-04-19 00:00:00+00:00,0.03217443
2016-04-20 00:00:00+00:00,0.01380190
2016-04-21 00:00:00+00:00,-0.01992628
2016-04-22 00:00:00+00:00,0.04618965
2016-04-25 00:00:00+00:00,-0.00693576
2016-04-26 00:00:00+00:00,0.01186673
2016-04-27 00:00:00+00:00,-0.00124773
2016-04-28 00:00:00+00:00,-0.04245176
2016-04-29 00:00:00+00:00,-0.02760380
2016-05-02 00:00:00+00:00,-0.00635070
2016-05-03 00:00:00+00:00,-0.02831524
2016-05-04 00:00:00+00:00,-0.01208712
2016-05-05 00:00:00+00:00,0.00638170
2016-05-06 00:00:00+00:00,-0.01344215
2016-05-09 00:00:00+00:00,0.02029966
2016-05-10 00:00:00+00:00,0.02129187
2016-05-11 00:00:00+00:00,-0.00189372
2016-05-12 00:00:00+00:00,0.01516408
2016-05-13 00:00:00+00:00,-0.02680776
2016-05-16 00:00:00+00:00,0.01263258
2016-05-17 00:00:00+00:00,-0.00023685
2016-05-18 00:00:00+00:00,0.00532986
2016-05-19 00:00:00+00:00,-0.01819041
2016-05-20 00:00:00+00:00,-0.00023844
2016-05-23 00:00:00+00:00,-0.01836175
2016-05-24 00:00:00+00:00,0.01275202
2016-05-25 00:00:00+00:00,0.01901232
2016-05-26 00:00:00+00:00,0.00047377
2016-05-27 00:00:00+00:00,0.00035524
2016-05-30 00:00:00+00:00,0.00000000
2016-05-31 00:00:00+00:00,-0.00651119
2016-06-01 00:00:00+00:00,-0.00989037
2016-06-02 00:00:00+00:00,-0.01796407
2016-06-03 00:00:00+00:00,-0.01135952
2016-06-06 00:00:00+00:00,0.03062713
2016-06-07 00:00:00+00:00,0.00610486
2016-06-08 00:00:00+00:00,0.00369973
2016-06-09 00:00:00+00:00,-0.00309708
2016-06-10 00:00:00+00:00,-0.01037938
2016-06-13 00:00:00+00:00,-0.01715040
2016-06-14 00:00:00+00:00,-0.01245918
2016-06-15 00:00:00+00:00,-0.00876339
2016-06-16 00:00:00+00:00,-0.03765742
2016-06-17 00:00:00+00:00,0.01171340
2016-06-20 00:00:00+00:00,0.00681368
2016-06-21 00:00:00+00:00,0.01531053
2016-06-22 00:00:00+00:00,-0.01053663
2016-06-23 00:00:00+00:00,0.03017985
2016-06-24 00:00:00+00:00,-0.09246451
2016-06-27 00:00:00+00:00,-0.02417610
2016-06-28 00:00:00+00:00,0.02253993
2016-06-29 00:00:00+00:00,0.00700458
2016-06-30 00:00:00+00:00,0.01649746
2016-07-01 00:00:00+00:00,-0.00629327
2016-07-04 00:00:00+00:00,0.00000000
2016-07-05 00:00:00+00:00,-0.02954545
2016-07-06 00:00:00+00:00,0.00140989
2016-07-07 00:00:00+00:00,-0.02228484
2016-07-08 00:00:00+00:00,-0.01010232
2016-07-11 00:00:00+00:00,0.03306431
2016-07-12 00:00:00+00:00,0.05620999
2016-07-13 00:00:00+00:00,0.00037365
2016-07-14 00:00:00+00:00,0.03349521
