Date,SEK
2015-12-02 00:00:00+00:00,-0.00000579
2015-12-03 00:00:00+00:00,0.02644916
2015-12-04 00:00:00+00:00,-0.00499178
2015-12-07 00:00:00+00:00,-0.00612157
2015-12-08 00:00:00+00:00,-0.02000271
2015-12-09 00:00:00+00:00,0.02234914
2015-12-10 00:00:00+00:00,-0.02224398
2015-12-11 00:00:00+00:00,0.00169411
2015-12-14 00:00:00+00:00,0.00271006
2015-12-15 00:00:00+00:00,-0.00313924
2015-12-16 00:00:00+00:00,0.00041706
2015-12-17 00:00:00+00:00,-0.00628704
2015-12-18 00:00:00+00:00,0.00050725
2015-12-21 00:00:00+00:00,0.00793455
2015-12-22 00:00:00+00:00,0.00837900
2015-12-23 00:00:00+00:00,-0.00176932
2015-12-24 00:00:00+00:00,0.00369656
2015-12-28 00:00:00+00:00,0.00460497
2015-12-29 00:00:00+00:00,-0.00059047
2015-12-30 00:00:00+00:00,-0.00651857
2015-12-31 00:00:00+00:00,-0.00378677
2016-01-04 00:00:00+00:00,0.00134509
2016-01-05 00:00:00+00:00,-0.01870869
2016-01-06 00:00:00+00:00,0.00171095
2016-01-07 00:00:00+00:00,0.01404990
2016-01-08 00:00:00+00:00,-0.00440050
2016-01-11 00:00:00+00:00,-0.00195777
2016-01-12 00:00:00+00:00,-0.00255775
2016-01-13 00:00:00+00:00,0.00221088
2016-01-14 00:00:00+00:00,-0.00451640
2016-01-15 00:00:00+00:00,-0.00385274
2016-01-18 00:00:00+00:00,0.00076562
2016-01-19 00:00:00+00:00,0.00693767
2016-01-20 00:00:00+00:00,-0.00920268
2016-01-21 00:00:00+00:00,0.00678077
2016-01-22 00:00:00+00:00,-0.00530024
2016-01-25 00:00:00+00:00,0.00265198
2016-01-26 00:00:00+00:00,0.00298654
2016-01-27 00:00:00+00:00,0.00528135
2016-01-28 00:00:00+00:00,-0.00060338
2016-01-29 00:00:00+00:00,-0.00986013
2016-02-01 00:00:00+00:00,0.00659573
2016-02-02 00:00:00+00:00,-0.00427001
2016-02-03 00:00:00+00:00,0.01744718
2016-02-04 00:00:00+00:00,0.00285127
2016-02-05 00:00:00+00:00,-0.01023958
2016-02-08 00:00:00+00:00,0.00067021
2016-02-09 00:00:00+00:00,0.00701925
2016-02-10 00:00:00+00:00,0.00226155
2016-02-11 00:00:00+00:00,0.00326384
2016-02-12 00:00:00+00:00,-0.00627948
2016-02-15 00:00:00+00:00,-0.00732882
2016-02-16 00:00:00+00:00,-0.00195762
2016-02-17 00:00:00+00:00,-0.00077301
2016-02-18 00:00:00+00:00,0.00619651
2016-02-19 00:00:00+00:00,-0.00085293
2016-02-22 00:00:00+00:00,-0.00440490
2016-02-23 00:00:00+00:00,0.00134950
2016-02-24 00:00:00+00:00,-0.00085723
2016-02-25 00:00:00+00:00,0.00007576
2016-02-26 00:00:00+00:00,-0.00773182
2016-02-29 00:00:00+00:00,-0.00043662
2016-03-01 00:00:00+00:00,-0.00779573
2016-03-02 00:00:00+00:00,-0.00975354
2016-03-03 00:00:00+00:00,0.01032816
2016-03-04 00:00:00+00:00,0.02309549
2016-03-07 00:00:00+00:00,-0.00508983
2016-03-08 00:00:00+00:00,-0.00127956
2016-03-09 00:00:00+00:00,0.01265839
2016-03-10 00:00:00+00:00,0.01916025
2016-03-11 00:00:00+00:00,0.00943927
2016-03-14 00:00:00+00:00,-0.00233608
2016-03-15 00:00:00+00:00,0.00423900
2016-03-16 00:00:00+00:00,0.01284899
2016-03-17 00:00:00+00:00,0.00441463
2016-03-18 00:00:00+00:00,-0.00196511
2016-03-21 00:00:00+00:00,-0.00392996
2016-03-22 00:00:00+00:00,-0.00041869
2016-03-23 00:00:00+00:00,-0.00476775
2016-03-24 00:00:00+00:00,-0.00371823
2016-03-28 00:00:00+00:00,0.00073712
2016-03-29 00:00:00+00:00,0.01214924
2016-03-30 00:00:00+00:00,0.00579515
2016-03-31 00:00:00+00:00,0.00251216
2016-04-01 00:00:00+00:00,-0.00081671
2016-04-04 00:00:00+00:00,0.00023785
2016-04-05 00:00:00+00:00,0.00137178
2016-04-06 00:00:00+00:00,-0.00292098
2016-04-07 00:00:00+00:00,-0.00260480
2016-04-08 00:00:00+00:00,0.00031921
2016-04-11 00:00:00+00:00,0.00731808
2016-04-12 00:00:00+00:00,-0.00323815
2016-04-13 00:00:00+00:00,-0.00195177
2016-04-14 00:00:00+00:00,0.00072454
2016-04-15 00:00:00+00:00,-0.00016863
2016-04-18 00:00:00+00:00,0.00169857
2016-04-19 00:00:00+00:00,0.00436911
2016-04-20 00:00:00+00:00,-0.00500795
2016-04-21 00:00:00+00:00,-0.00154693
2016-04-22 00:00:00+00:00,-0.00325463
2016-04-25 00:00:00+00:00,0.00178529
2016-04-26 00:00:00+00:00,0.00226992
2016-04-27 00:00:00+00:00,0.00356292
2016-04-28 00:00:00+00:00,0.00104488
2016-04-29 00:00:00+00:00,0.00548615
2016-05-02 00:00:00+00:00,0.01003466
2016-05-03 00:00:00+00:00,-0.01328632
2016-05-04 00:00:00+00:00,-0.00177888
2016-05-05 00:00:00+00:00,-0.00307340
2016-05-06 00:00:00+00:00,-0.00397361
2016-05-09 00:00:00+00:00,-0.00220122
2016-05-10 00:00:00+00:00,0.00064492
2016-05-11 00:00:00+00:00,0.00276162
2016-05-12 00:00:00+00:00,-0.00682903
2016-05-13 00:00:00+00:00,-0.00802061
2016-05-16 00:00:00+00:00,0.00164101
2016-05-17 00:00:00+00:00,-0.00206525
2016-05-18 00:00:00+00:00,-0.01015049
2016-05-19 00:00:00+00:00,-0.00125803
2016-05-20 00:00:00+00:00,0.00349441
2016-05-23 00:00:00+00:00,-0.00217017
2016-05-24 00:00:00+00:00,0.00190601
2016-05-25 00:00:00+00:00,0.00248515
2016-05-26 00:00:00+00:00,0.00198221
2016-05-27 00:00:00+00:00,-0.00828558
2016-05-30 00:00:00+00:00,0.00065886
2016-05-31 00:00:00+00:00,0.00082564
2016-06-01 00:00:00+00:00,0.00507475
2016-06-02 00:00:00+00:00,-0.00407071
2016-06-03 00:00:00+00:00,0.04319876
2016-06-06 00:00:00+00:00,0.00822264
2016-06-07 00:00:00+00:00,0.00039783
2016-06-08 00:00:00+00:00,0.00121101
2016-06-09 00:00:00+00:00,-0.01169922
2016-06-10 00:00:00+00:00,-0.01567291
2016-06-12 00:00:00+00:00,-0.01803910
2016-06-13 00:00:00+00:00,0.01503222
2016-06-14 00:00:00+00:00,-0.00756719
2016-06-15 00:00:00+00:00,-0.00025586
2016-06-16 00:00:00+00:00,0.00173180
2016-06-17 00:00:00+00:00,-0.00339694
2016-06-20 00:00:00+00:00,0.00895155
2016-06-21 00:00:00+00:00,-0.00140543
2016-06-22 00:00:00+00:00,0.00056865
2016-06-23 00:00:00+00:00,0.00468209
2016-06-24 00:00:00+00:00,-0.02826272
2016-06-27 00:00:00+00:00,-0.01307069
2016-06-28 00:00:00+00:00,0.00648271
2016-06-29 00:00:00+00:00,0.00423499
2016-06-30 00:00:00+00:00,0.00083749
2016-07-01 00:00:00+00:00,-0.00127344
2016-07-04 00:00:00+00:00,0.00455709
2016-07-05 00:00:00+00:00,-0.00042775
2016-07-06 00:00:00+00:00,-0.00893009
2016-07-07 00:00:00+00:00,-0.00748198
2016-07-08 00:00:00+00:00,-0.00043583
2016-07-11 00:00:00+00:00,0.00196098
2016-07-12 00:00:00+00:00,0.00469066
2016-07-13 00:00:00+00:00,-0.00247486
2016-07-14 00:00:00+00:00,0.00595880
2016-07-15 00:00:00+00:00,-0.01017830
2016-07-18 00:00:00+00:00,0.00367312
2016-07-19 00:00:00+00:00,-0.00674792
2016-07-20 00:00:00+00:00,0.00188036
2016-07-21 00:00:00+00:00,-0.00086608
2016-07-22 00:00:00+00:00,-0.00755857
2016-07-25 00:00:00+00:00,0.00120157
2016-07-26 00:00:00+00:00,0.00025008
2016-07-27 00:00:00+00:00,0.00301248
2016-07-28 00:00:00+00:00,0.00257514
2016-07-29 00:00:00+00:00,-0.00344067
2016-08-01 00:00:00+00:00,0.00481637
2016-08-02 00:00:00+00:00,0.00204923
2016-08-03 00:00:00+00:00,0.00683562
2016-08-04 00:00:00+00:00,-0.00068703
2016-08-05 00:00:00+00:00,-0.00561876
2016-08-08 00:00:00+00:00,-0.00137546
2016-08-09 00:00:00+00:00,0.00521408
2016-08-10 00:00:00+00:00,0.00833885
2016-08-11 00:00:00+00:00,0.00024523
2016-08-12 00:00:00+00:00,-0.00220341
2016-08-15 00:00:00+00:00,0.00134598
2016-08-16 00:00:00+00:00,0.00616132
2016-08-17 00:00:00+00:00,-0.00152036
2016-08-18 00:00:00+00:00,0.00932954
2016-08-19 00:00:00+00:00,-0.00484272
2016-08-22 00:00:00+00:00,0.00208555
2016-08-23 00:00:00+00:00,-0.00201460
2016-08-24 00:00:00+00:00,-0.00176740
2016-08-25 00:00:00+00:00,-0.00126742
2016-08-26 00:00:00+00:00,-0.00950089
2016-08-29 00:00:00+00:00,0.00202633
2016-08-30 00:00:00+00:00,-0.00813402
2016-08-31 00:00:00+00:00,-0.00291019
2016-09-01 00:00:00+00:00,0.00170214
2016-09-02 00:00:00+00:00,-0.00368227
2016-09-05 00:00:00+00:00,0.00256329
2016-09-06 00:00:00+00:00,0.00024767
2016-09-07 00:00:00+00:00,0.01341395
2016-09-08 00:00:00+00:00,-0.00043164
2016-09-09 00:00:00+00:00,-0.03436165
2016-09-12 00:00:00+00:00,0.00168823
2016-09-13 00:00:00+00:00,-0.00348930
2016-09-14 00:00:00+00:00,0.00731429
2016-09-15 00:00:00+00:00,0.00075268
2016-09-16 00:00:00+00:00,-0.00009250
2016-09-19 00:00:00+00:00,-0.00828624
2016-09-20 00:00:00+00:00,-0.00443807
2016-09-21 00:00:00+00:00,-0.00171786
2016-09-22 00:00:00+00:00,0.00633768
2016-09-23 00:00:00+00:00,0.00161312
2016-09-26 00:00:00+00:00,0.00067499
2016-09-27 00:00:00+00:00,-0.00060236
2016-09-28 00:00:00+00:00,-0.00332388
2016-09-29 00:00:00+00:00,-0.00145732
2016-09-30 00:00:00+00:00,-0.00188743
2016-10-03 00:00:00+00:00,0.00187455
2016-10-04 00:00:00+00:00,-0.00188871
2016-10-05 00:00:00+00:00,0.00110364
2016-10-06 00:00:00+00:00,-0.00539554
2016-10-07 00:00:00+00:00,-0.00112659
2016-10-10 00:00:00+00:00,-0.00336537
2016-10-11 00:00:00+00:00,-0.01822886
2016-10-12 00:00:00+00:00,-0.00282437
2016-10-13 00:00:00+00:00,0.00616576
2016-10-14 00:00:00+00:00,-0.00211223
2016-10-17 00:00:00+00:00,-0.00027211
2016-10-18 00:00:00+00:00,-0.00255777
2016-10-19 00:00:00+00:00,-0.00009745
2016-10-20 00:00:00+00:00,-0.00168308
2016-10-21 00:00:00+00:00,-0.00830432
2016-10-24 00:00:00+00:00,-0.00080994
2016-10-25 00:00:00+00:00,0.00097002
2016-10-26 00:00:00+00:00,0.00016877
2016-10-27 00:00:00+00:00,0.00034778
2016-10-28 00:00:00+00:00,-0.01743645
2016-10-31 00:00:00+00:00,0.00433531
2016-11-01 00:00:00+00:00,-0.00199234
2016-11-02 00:00:00+00:00,0.01389394
2016-11-03 00:00:00+00:00,-0.00668890
2016-11-04 00:00:00+00:00,0.00106539
2016-11-07 00:00:00+00:00,-0.00601115
2016-11-08 00:00:00+00:00,0.00133924
2016-11-09 00:00:00+00:00,0.00853495
2016-11-10 00:00:00+00:00,-0.01491061
2016-11-11 00:00:00+00:00,-0.00263929
2016-11-14 00:00:00+00:00,-0.00455412
2016-11-15 00:00:00+00:00,-0.00566890
2016-11-16 00:00:00+00:00,-0.00129720
2016-11-17 00:00:00+00:00,-0.00423695
2016-11-18 00:00:00+00:00,-0.00268684
2016-11-21 00:00:00+00:00,0.00248472
2016-11-22 00:00:00+00:00,0.00137010
2016-11-23 00:00:00+00:00,-0.00609409
2016-11-24 00:00:00+00:00,0.00304473
2016-11-25 00:00:00+00:00,0.00026327
2016-11-28 00:00:00+00:00,0.00312777
2016-11-29 00:00:00+00:00,0.00449891
2016-11-30 00:00:00+00:00,-0.00670581
2016-12-01 00:00:00+00:00,-0.00047466
2016-12-02 00:00:00+00:00,0.00460361
2016-12-05 00:00:00+00:00,0.00835086
2016-12-06 00:00:00+00:00,-0.00010518
2016-12-07 00:00:00+00:00,0.00463502
2016-12-08 00:00:00+00:00,-0.05821632
2016-12-09 00:00:00+00:00,-0.01828988
2016-12-12 00:00:00+00:00,0.00531894
2016-12-13 00:00:00+00:00,0.00988500
2016-12-14 00:00:00+00:00,-0.01305891
2016-12-15 00:00:00+00:00,-0.01212124
2016-12-16 00:00:00+00:00,0.00269904
2016-12-19 00:00:00+00:00,-0.00048025
2016-12-20 00:00:00+00:00,0.00287901
2016-12-21 00:00:00+00:00,0.01469158
2016-12-22 00:00:00+00:00,-0.00019770
2016-12-23 00:00:00+00:00,0.00172867
2016-12-27 00:00:00+00:00,-0.00248706
2016-12-28 00:00:00+00:00,0.00365817
2016-12-29 00:00:00+00:00,0.00639039
2016-12-30 00:00:00+00:00,0.00162212
2017-01-03 00:00:00+00:00,-0.00672887
2017-01-04 00:00:00+00:00,0.00455299
2017-01-05 00:00:00+00:00,0.01198978
2017-01-06 00:00:00+00:00,-0.00576570
2017-01-09 00:00:00+00:00,0.00242640
2017-01-10 00:00:00+00:00,-0.00389146
2017-01-11 00:00:00+00:00,0.00288215
2017-01-12 00:00:00+00:00,0.00765709
2017-01-13 00:00:00+00:00,0.00750879
2017-01-16 00:00:00+00:00,-0.00392618
2017-01-17 00:00:00+00:00,0.00239492
2017-01-18 00:00:00+00:00,-0.00286367
2017-01-19 00:00:00+00:00,0.00016413
2017-01-20 00:00:00+00:00,0.00775266
2017-01-23 00:00:00+00:00,0.00406110
2017-01-24 00:00:00+00:00,-0.00151395
2017-01-25 00:00:00+00:00,0.00263676
2017-01-26 00:00:00+00:00,-0.00080712
2017-01-27 00:00:00+00:00,-0.00168994
2017-01-30 00:00:00+00:00,0.00219423
2017-01-31 00:00:00+00:00,0.00818305
2017-02-01 00:00:00+00:00,-0.00123838
2017-02-02 00:00:00+00:00,0.00121146
2017-02-03 00:00:00+00:00,-0.00176259
2017-02-06 00:00:00+00:00,-0.00693334
2017-02-07 00:00:00+00:00,-0.00318997
2017-02-08 00:00:00+00:00,0.00148894
2017-02-09 00:00:00+00:00,-0.00664053
2017-02-10 00:00:00+00:00,-0.00223815
2017-02-13 00:00:00+00:00,-0.00135193
2017-02-14 00:00:00+00:00,0.00025238
2017-02-15 00:00:00+00:00,0.00176950
2017-02-16 00:00:00+00:00,0.00604170
2017-02-17 00:00:00+00:00,-0.00116543
2017-02-20 00:00:00+00:00,-0.00683901
2017-02-21 00:00:00+00:00,-0.00420871
2017-02-22 00:00:00+00:00,-0.00171733
2017-02-23 00:00:00+00:00,-0.00046314
2017-02-24 00:00:00+00:00,-0.00073276
2017-02-27 00:00:00+00:00,-0.00765324
2017-02-28 00:00:00+00:00,0.00279243
2017-03-01 00:00:00+00:00,-0.00146260
2017-03-02 00:00:00+00:00,0.00278518
2017-03-03 00:00:00+00:00,0.00951457
2017-03-06 00:00:00+00:00,0.00487904
2017-03-07 00:00:00+00:00,0.00187223
2017-03-08 00:00:00+00:00,-0.01002386
2017-03-09 00:00:00+00:00,0.00468719
2017-03-10 00:00:00+00:00,0.00585522
2017-03-13 00:00:00+00:00,0.01645529
2017-03-14 00:00:00+00:00,-0.00366889
2017-03-15 00:00:00+00:00,0.01203304
2017-03-16 00:00:00+00:00,0.00500828
2017-03-17 00:00:00+00:00,-0.00177587
2017-03-20 00:00:00+00:00,0.00173832
2017-03-21 00:00:00+00:00,0.00155853
2017-03-22 00:00:00+00:00,0.00120563
2017-03-23 00:00:00+00:00,-0.00439811
2017-03-24 00:00:00+00:00,0.00331959
2017-03-27 00:00:00+00:00,0.00067935
2017-03-28 00:00:00+00:00,0.00006548
2017-03-29 00:00:00+00:00,-0.00562530
2017-03-30 00:00:00+00:00,-0.00363178
2017-03-31 00:00:00+00:00,-0.00797451
2017-04-03 00:00:00+00:00,0.00247299
2017-04-04 00:00:00+00:00,-0.00979661
2017-04-05 00:00:00+00:00,0.00257999
2017-04-06 00:00:00+00:00,-0.00476608
2017-04-07 00:00:00+00:00,-0.00622781
2017-04-10 00:00:00+00:00,0.00024897
2017-04-11 00:00:00+00:00,-0.00092751
2017-04-12 00:00:00+00:00,0.00495744
2017-04-13 00:00:00+00:00,0.00916752
2017-04-17 00:00:00+00:00,-0.00520075
2017-04-18 00:00:00+00:00,0.00545129
2017-04-19 00:00:00+00:00,-0.00073648
2017-04-20 00:00:00+00:00,0.00069254
2017-04-21 00:00:00+00:00,-0.00555554
2017-04-23 00:00:00+00:00,0.01873605
2017-04-24 00:00:00+00:00,-0.00284122
2017-04-25 00:00:00+00:00,0.00103708
2017-04-26 00:00:00+00:00,0.00871418
2017-04-27 00:00:00+00:00,0.00067747
2017-04-28 00:00:00+00:00,-0.01068851
2017-05-01 00:00:00+00:00,0.00139148
2017-05-02 00:00:00+00:00,-0.00064164
2017-05-03 00:00:00+00:00,0.00050561
2017-05-04 00:00:00+00:00,0.00076986
2017-05-05 00:00:00+00:00,0.00473713
2017-05-08 00:00:00+00:00,-0.00414981
2017-05-09 00:00:00+00:00,-0.00363871
2017-05-10 00:00:00+00:00,-0.00250153
2017-05-11 00:00:00+00:00,0.00033012
2017-05-12 00:00:00+00:00,0.00485061
2017-05-15 00:00:00+00:00,0.00121028
2017-05-16 00:00:00+00:00,0.00296991
2017-05-17 00:00:00+00:00,0.00410318
2017-05-18 00:00:00+00:00,0.00408579
2017-05-19 00:00:00+00:00,-0.00716887
2017-05-21 00:00:00+00:00,0.00673077
2017-05-22 00:00:00+00:00,0.00424541
2017-05-23 00:00:00+00:00,-0.00150134
2017-05-24 00:00:00+00:00,-0.00159023
2017-05-25 00:00:00+00:00,0.00632857
2017-05-26 00:00:00+00:00,-0.00322639
2017-05-29 00:00:00+00:00,-0.00063340
2017-05-30 00:00:00+00:00,-0.00575663
2017-05-31 00:00:00+00:00,0.00250536
2017-06-01 00:00:00+00:00,0.00371862
2017-06-02 00:00:00+00:00,0.03321071
2017-06-05 00:00:00+00:00,0.00335868
2017-06-06 00:00:00+00:00,-0.00080599
2017-06-07 00:00:00+00:00,-0.00175950
2017-06-08 00:00:00+00:00,-0.00766068
2017-06-09 00:00:00+00:00,-0.00342102
2017-06-12 00:00:00+00:00,0.00232624
2017-06-13 00:00:00+00:00,0.00954718
2017-06-14 00:00:00+00:00,-0.00037396
2017-06-15 00:00:00+00:00,-0.00539116
2017-06-16 00:00:00+00:00,-0.00220219
2017-06-19 00:00:00+00:00,0.00127922
2017-06-20 00:00:00+00:00,0.00153841
2017-06-21 00:00:00+00:00,-0.00550254
2017-06-22 00:00:00+00:00,0.00434249
2017-06-23 00:00:00+00:00,0.00319246
2017-06-26 00:00:00+00:00,-0.00080717
2017-06-27 00:00:00+00:00,0.00040565
2017-06-28 00:00:00+00:00,0.01142329
2017-06-29 00:00:00+00:00,0.00889156
2017-06-30 00:00:00+00:00,0.00779277
2017-07-03 00:00:00+00:00,0.00376737
2017-07-04 00:00:00+00:00,-0.01044867
2017-07-05 00:00:00+00:00,0.00413184
2017-07-06 00:00:00+00:00,-0.00104352
2017-07-07 00:00:00+00:00,0.00835188
2017-07-10 00:00:00+00:00,-0.00078440
2017-07-11 00:00:00+00:00,-0.00061753
2017-07-12 00:00:00+00:00,0.00308112
2017-07-13 00:00:00+00:00,0.00214997
2017-07-14 00:00:00+00:00,0.00398499
2017-07-17 00:00:00+00:00,0.00754983
2017-07-18 00:00:00+00:00,0.00377256
2017-07-19 00:00:00+00:00,-0.00513640
2017-07-20 00:00:00+00:00,-0.00052838
2017-07-21 00:00:00+00:00,0.01222324
2017-07-24 00:00:00+00:00,-0.00109623
2017-07-25 00:00:00+00:00,0.00070448
2017-07-26 00:00:00+00:00,0.00365113
2017-07-27 00:00:00+00:00,0.00021388
2017-07-28 00:00:00+00:00,0.00738767
2017-07-31 00:00:00+00:00,0.00474377
2017-08-01 00:00:00+00:00,-0.00502289
2017-08-02 00:00:00+00:00,0.00053658
2017-08-03 00:00:00+00:00,0.00053607
2017-08-04 00:00:00+00:00,-0.00576961
2017-08-07 00:00:00+00:00,0.00029587
2017-08-08 00:00:00+00:00,0.00070217
2017-08-09 00:00:00+00:00,-0.00587718
2017-08-10 00:00:00+00:00,0.00037950
2017-08-11 00:00:00+00:00,0.00380944
2017-08-14 00:00:00+00:00,0.00509670
2017-08-15 00:00:00+00:00,-0.00383285
2017-08-16 00:00:00+00:00,0.00712165
2017-08-17 00:00:00+00:00,-0.00502950
2017-08-18 00:00:00+00:00,-0.00173078
2017-08-21 00:00:00+00:00,0.00200285
2017-08-22 00:00:00+00:00,0.00475375
2017-08-23 00:00:00+00:00,-0.00381905
2017-08-24 00:00:00+00:00,0.00531569
2017-08-25 00:00:00+00:00,0.01334148
2017-08-28 00:00:00+00:00,-0.00137980
2017-08-29 00:00:00+00:00,0.00355257
2017-08-30 00:00:00+00:00,-0.00090077
2017-08-31 00:00:00+00:00,-0.00534577
2017-09-01 00:00:00+00:00,0.00324354
2017-09-04 00:00:00+00:00,-0.00241415
2017-09-05 00:00:00+00:00,0.00292182
2017-09-06 00:00:00+00:00,0.05776387
2017-09-07 00:00:00+00:00,0.00808612
2017-09-08 00:00:00+00:00,0.00551371
2017-09-11 00:00:00+00:00,-0.02485907
2017-09-12 00:00:00+00:00,0.00093230
2017-09-13 00:00:00+00:00,0.00421168
2017-09-14 00:00:00+00:00,0.00629423
2017-09-15 00:00:00+00:00,0.00299378
2017-09-18 00:00:00+00:00,-0.00002853
2017-09-19 00:00:00+00:00,0.00298448
2017-09-20 00:00:00+00:00,-0.00176849
2017-09-21 00:00:00+00:00,-0.00858250
2017-09-22 00:00:00+00:00,0.00620244
2017-09-25 00:00:00+00:00,-0.00852320
2017-09-26 00:00:00+00:00,-0.00955811
2017-09-27 00:00:00+00:00,-0.00415246
2017-09-28 00:00:00+00:00,-0.00124699
2017-09-29 00:00:00+00:00,0.00273397
2017-10-02 00:00:00+00:00,-0.00432467
2017-10-03 00:00:00+00:00,-0.00100630
2017-10-04 00:00:00+00:00,0.00836268
2017-10-05 00:00:00+00:00,-0.00447381
2017-10-06 00:00:00+00:00,0.00402839
2017-10-09 00:00:00+00:00,-0.00051473
2017-10-10 00:00:00+00:00,0.00538844
2017-10-11 00:00:00+00:00,0.00375015
2017-10-12 00:00:00+00:00,0.00141242
2017-10-13 00:00:00+00:00,-0.01075249
2017-10-16 00:00:00+00:00,-0.00156693
2017-10-17 00:00:00+00:00,-0.00213687
2017-10-18 00:00:00+00:00,0.00094377
2017-10-19 00:00:00+00:00,-0.00051698
2017-10-20 00:00:00+00:00,-0.00351977
2017-10-23 00:00:00+00:00,-0.00182189
2017-10-24 00:00:00+00:00,-0.00174430
2017-10-25 00:00:00+00:00,-0.00411650
2017-10-26 00:00:00+00:00,-0.01463531
2017-10-27 00:00:00+00:00,-0.00219542
2017-10-30 00:00:00+00:00,0.00088725
2017-10-31 00:00:00+00:00,-0.00203289
2017-11-01 00:00:00+00:00,-0.00270554
2017-11-02 00:00:00+00:00,0.00038638
2017-11-03 00:00:00+00:00,-0.00036759
2017-11-06 00:00:00+00:00,-0.00003297
2017-11-07 00:00:00+00:00,-0.00070385
2017-11-08 00:00:00+00:00,0.00256403
2017-11-09 00:00:00+00:00,0.00080166
2017-11-10 00:00:00+00:00,0.00171978
2017-11-13 00:00:00+00:00,-0.00136775
2017-11-14 00:00:00+00:00,-0.00420963
2017-11-15 00:00:00+00:00,-0.00305300
2017-11-16 00:00:00+00:00,-0.00129638
2017-11-17 00:00:00+00:00,0.00569005
2017-11-20 00:00:00+00:00,-0.01142082
2017-11-21 00:00:00+00:00,0.00462108
2017-11-22 00:00:00+00:00,0.00198704
2017-11-23 00:00:00+00:00,0.01485308
2017-11-24 00:00:00+00:00,0.00245123
2017-11-27 00:00:00+00:00,-0.00325936
2017-11-28 00:00:00+00:00,-0.00642289
2017-11-29 00:00:00+00:00,-0.00162191
2017-11-30 00:00:00+00:00,-0.00145665
2017-12-01 00:00:00+00:00,0.00297915
2017-12-04 00:00:00+00:00,-0.05836496
2017-12-05 00:00:00+00:00,-0.00197272
2017-12-06 00:00:00+00:00,0.00652474
2017-12-07 00:00:00+00:00,-0.01532794
2017-12-08 00:00:00+00:00,-0.00147830
2017-12-11 00:00:00+00:00,-0.00054459
2017-12-12 00:00:00+00:00,-0.01050763
2017-12-13 00:00:00+00:00,0.02667578
2017-12-14 00:00:00+00:00,-0.00254259
2017-12-15 00:00:00+00:00,-0.00723866
2017-12-18 00:00:00+00:00,0.00915699
2017-12-19 00:00:00+00:00,-0.00187735
2017-12-20 00:00:00+00:00,0.00481836
2017-12-21 00:00:00+00:00,-0.00087092
2017-12-22 00:00:00+00:00,0.00863681
2017-12-26 00:00:00+00:00,-0.00276599
2017-12-27 00:00:00+00:00,0.00924593
2017-12-28 00:00:00+00:00,0.00143960
2017-12-29 00:00:00+00:00,0.00611344
2018-01-02 00:00:00+00:00,0.00248812
2018-01-03 00:00:00+00:00,-0.00134013
2018-01-04 00:00:00+00:00,0.00549801
2018-01-05 00:00:00+00:00,-0.00068683
2018-01-08 00:00:00+00:00,-0.00935781
2018-01-09 00:00:00+00:00,-0.00249406
2018-01-10 00:00:00+00:00,0.00463411
2018-01-11 00:00:00+00:00,-0.00028475
2018-01-12 00:00:00+00:00,0.01000068
2018-01-15 00:00:00+00:00,0.01297207
2018-01-16 00:00:00+00:00,-0.00386928
2018-01-17 00:00:00+00:00,0.00084085
2018-01-18 00:00:00+00:00,0.00156038
2018-01-19 00:00:00+00:00,-0.00299581
2018-01-22 00:00:00+00:00,-0.00068058
2018-01-23 00:00:00+00:00,0.00501112
2018-01-24 00:00:00+00:00,0.00889498
2018-01-25 00:00:00+00:00,0.00209525
2018-01-26 00:00:00+00:00,0.00619373
2018-01-29 00:00:00+00:00,-0.00192105
2018-01-30 00:00:00+00:00,-0.00035480
2018-01-31 00:00:00+00:00,0.00098092
2018-02-01 00:00:00+00:00,-0.00011984
2018-02-02 00:00:00+00:00,-0.00333876
2018-02-05 00:00:00+00:00,-0.00673702
2018-02-06 00:00:00+00:00,-0.00527627
2018-02-07 00:00:00+00:00,-0.00944986
2018-02-08 00:00:00+00:00,-0.00487170
2018-02-09 00:00:00+00:00,0.00222088
2018-02-12 00:00:00+00:00,0.00350644
2018-02-13 00:00:00+00:00,0.00405567
2018-02-14 00:00:00+00:00,0.00988463
2018-02-15 00:00:00+00:00,0.00106558
2018-02-16 00:00:00+00:00,-0.00337087
2018-02-19 00:00:00+00:00,-0.00346143
2018-02-20 00:00:00+00:00,-0.00259615
2018-02-21 00:00:00+00:00,-0.01259571
2018-02-22 00:00:00+00:00,-0.00295994
2018-02-23 00:00:00+00:00,-0.00491698
2018-02-26 00:00:00+00:00,0.00240186
2018-02-27 00:00:00+00:00,-0.00956879
2018-02-28 00:00:00+00:00,-0.00653746
2018-03-01 00:00:00+00:00,-0.00095502
2018-03-02 00:00:00+00:00,0.00467288
2018-03-05 00:00:00+00:00,0.01915119
2018-03-06 00:00:00+00:00,0.00714098
2018-03-07 00:00:00+00:00,0.00011725
2018-03-08 00:00:00+00:00,-0.00111623
2018-03-09 00:00:00+00:00,0.00135184
2018-03-12 00:00:00+00:00,-0.00037586
2018-03-13 00:00:00+00:00,0.01303847
2018-03-14 00:00:00+00:00,0.00614979
2018-03-15 00:00:00+00:00,-0.00126508
2018-03-16 00:00:00+00:00,-0.00337680
2018-03-19 00:00:00+00:00,0.00385934
2018-03-20 00:00:00+00:00,0.00067999
