Date,COAL-GEORDIE
2023-05-04 00:00:00+00:00,-0.13641965
2023-05-09 00:00:00+00:00,0.00000000
2023-05-10 00:00:00+00:00,0.00588235
2023-05-11 00:00:00+00:00,-0.02339181
2023-05-12 00:00:00+00:00,0.00000000
2023-05-16 00:00:00+00:00,0.00000000
2023-05-17 00:00:00+00:00,-0.04678363
2023-05-22 00:00:00+00:00,0.02453988
2023-05-23 00:00:00+00:00,-0.00981595
2023-05-24 00:00:00+00:00,-0.08220859
2023-05-25 00:00:00+00:00,-0.18729448
2023-05-31 00:00:00+00:00,-0.05776173
2023-06-02 00:00:00+00:00,0.00000000
2023-06-05 00:00:00+00:00,0.00000000
2023-06-06 00:00:00+00:00,0.00732601
2023-06-07 00:00:00+00:00,0.00000000
2023-06-08 00:00:00+00:00,0.08461538
2023-06-13 00:00:00+00:00,-0.08814590
2023-06-15 00:00:00+00:00,0.02941176
2023-06-21 00:00:00+00:00,-0.07142857
2023-06-22 00:00:00+00:00,0.00000000
2023-06-26 00:00:00+00:00,0.05147059
2023-06-29 00:00:00+00:00,0.00000000
2023-06-30 00:00:00+00:00,0.21176471
2023-07-03 00:00:00+00:00,-0.03698980
2023-07-04 00:00:00+00:00,-0.03594771
2023-07-05 00:00:00+00:00,0.00666667
2023-07-06 00:00:00+00:00,-0.06376949
2023-07-10 00:00:00+00:00,0.00000000
2023-07-11 00:00:00+00:00,0.00000000
2023-07-12 00:00:00+00:00,-0.06184851
2023-07-13 00:00:00+00:00,-0.04444444
2023-07-14 00:00:00+00:00,-0.05426357
2023-07-17 00:00:00+00:00,0.04651163
2023-07-18 00:00:00+00:00,0.00000000
2023-07-20 00:00:00+00:00,0.05185185
2023-07-25 00:00:00+00:00,0.00000000
2023-07-26 00:00:00+00:00,0.18888889
2023-07-27 00:00:00+00:00,-0.01315789
2023-07-28 00:00:00+00:00,-0.04934211
2023-08-01 00:00:00+00:00,-0.02631579
2023-08-02 00:00:00+00:00,-0.09703947
2023-08-03 00:00:00+00:00,0.02712477
2023-08-04 00:00:00+00:00,0.01408451
2023-08-07 00:00:00+00:00,-0.01056338
2023-08-09 00:00:00+00:00,0.06919079
2023-08-11 00:00:00+00:00,0.02495840
2023-08-14 00:00:00+00:00,0.01623377
2023-08-15 00:00:00+00:00,0.01118211
2023-08-16 00:00:00+00:00,0.00541057
2023-08-17 00:00:00+00:00,0.00888889
2023-08-18 00:00:00+00:00,0.05981013
2023-08-21 00:00:00+00:00,0.01659496
2023-08-22 00:00:00+00:00,0.03259214
2023-08-23 00:00:00+00:00,-0.06596702
2023-08-24 00:00:00+00:00,-0.04031008
2023-08-25 00:00:00+00:00,0.03860759
2023-08-28 00:00:00+00:00,0.00747198
2023-08-29 00:00:00+00:00,-0.00092851
2023-08-30 00:00:00+00:00,-0.04423136
2023-08-31 00:00:00+00:00,0.00316456
2023-09-01 00:00:00+00:00,0.00473186
2023-09-04 00:00:00+00:00,0.00503145
2023-09-05 00:00:00+00:00,0.06771160
2023-09-06 00:00:00+00:00,-0.02314397
2023-09-07 00:00:00+00:00,0.00398773
2023-09-08 00:00:00+00:00,-0.00549954
2023-09-11 00:00:00+00:00,0.00366077
2023-09-12 00:00:00+00:00,0.03048780
2023-09-13 00:00:00+00:00,0.05375375
2023-09-14 00:00:00+00:00,-0.02912621
2023-09-15 00:00:00+00:00,0.01338887
2023-09-18 00:00:00+00:00,0.01330574
2023-09-19 00:00:00+00:00,0.01030928
2023-09-20 00:00:00+00:00,-0.04005848
2023-09-21 00:00:00+00:00,-0.04764741
2023-09-22 00:00:00+00:00,-0.02134146
2023-09-25 00:00:00+00:00,0.02124384
2023-09-26 00:00:00+00:00,0.02842298
2023-09-27 00:00:00+00:00,-0.01867470
2023-09-28 00:00:00+00:00,-0.00395377
2023-09-29 00:00:00+00:00,-0.05457317
2023-10-02 00:00:00+00:00,-0.03563614
2023-10-03 00:00:00+00:00,-0.07431134
2023-10-04 00:00:00+00:00,-0.06930030
2023-10-05 00:00:00+00:00,-0.03923611
2023-10-06 00:00:00+00:00,0.02256944
2023-10-09 00:00:00+00:00,0.06332180
2023-10-10 00:00:00+00:00,0.03413655
2023-10-11 00:00:00+00:00,-0.04342105
2023-10-12 00:00:00+00:00,0.05882353
2023-10-13 00:00:00+00:00,0.01339869
2023-10-16 00:00:00+00:00,0.01007802
2023-10-17 00:00:00+00:00,-0.06354839
2023-10-18 00:00:00+00:00,0.00299501
2023-10-19 00:00:00+00:00,-0.02494180
2023-10-20 00:00:00+00:00,-0.00695595
2023-10-23 00:00:00+00:00,-0.04518272
2023-10-24 00:00:00+00:00,-0.06837607
2023-10-25 00:00:00+00:00,-0.01837456
2023-10-26 00:00:00+00:00,0.01779359
2023-10-27 00:00:00+00:00,0.00247700
2023-10-30 00:00:00+00:00,-0.05457123
2023-10-31 00:00:00+00:00,-0.09574081
2023-11-01 00:00:00+00:00,-0.01449275
2023-11-02 00:00:00+00:00,0.02728670
2023-11-03 00:00:00+00:00,-0.03329550
2023-11-06 00:00:00+00:00,-0.05384615
2023-11-07 00:00:00+00:00,0.01264822
2023-11-08 00:00:00+00:00,0.05822187
2023-11-09 00:00:00+00:00,0.02298851
2023-11-10 00:00:00+00:00,0.01325758
2023-11-13 00:00:00+00:00,-0.04812030
2023-11-14 00:00:00+00:00,-0.00655864
2023-11-15 00:00:00+00:00,0.01547389
2023-11-16 00:00:00+00:00,-0.02423077
2023-11-17 00:00:00+00:00,-0.00780336
2023-11-20 00:00:00+00:00,-0.02155172
2023-11-21 00:00:00+00:00,0.02374357
2023-11-22 00:00:00+00:00,0.01960016
2023-11-23 00:00:00+00:00,0.01940241
2023-11-24 00:00:00+00:00,-0.00805524
2023-11-27 00:00:00+00:00,-0.00540958
2023-11-28 00:00:00+00:00,-0.00968242
2023-11-29 00:00:00+00:00,0.00312744
2023-11-30 00:00:00+00:00,0.07740422
2023-12-01 00:00:00+00:00,0.01797753
2023-12-04 00:00:00+00:00,0.01226310
2023-12-05 00:00:00+00:00,-0.00776340
2023-12-06 00:00:00+00:00,0.10260223
2023-12-07 00:00:00+00:00,0.10950704
2023-12-08 00:00:00+00:00,0.04455611
2023-12-11 00:00:00+00:00,0.00618288
2023-12-12 00:00:00+00:00,-0.10189419
2023-12-13 00:00:00+00:00,0.00695652
2023-12-14 00:00:00+00:00,-0.01036269
2023-12-15 00:00:00+00:00,-0.01041667
2023-12-18 00:00:00+00:00,-0.01401051
2023-12-19 00:00:00+00:00,-0.00353982
2023-12-20 00:00:00+00:00,-0.02139037
2023-12-21 00:00:00+00:00,0.03182640
2023-12-22 00:00:00+00:00,-0.00105895
2023-12-26 00:00:00+00:00,0.00000000
2023-12-27 00:00:00+00:00,-0.00530973
2023-12-28 00:00:00+00:00,-0.01750000
2023-12-29 00:00:00+00:00,-0.00832730
2024-01-02 00:00:00+00:00,-0.06717780
2024-01-03 00:00:00+00:00,0.00587084
2024-01-04 00:00:00+00:00,0.01867704
2024-01-05 00:00:00+00:00,0.00496562
2024-01-08 00:00:00+00:00,-0.01368301
2024-01-09 00:00:00+00:00,0.06242775
2024-01-10 00:00:00+00:00,-0.03092399
2024-01-11 00:00:00+00:00,-0.07727797
2024-01-12 00:00:00+00:00,0.01197605
2024-01-15 00:00:00+00:00,-0.01192843
2024-01-16 00:00:00+00:00,0.01716567
2024-01-17 00:00:00+00:00,-0.03049505
2024-01-18 00:00:00+00:00,-0.01091350
2024-01-19 00:00:00+00:00,-0.06642217
2024-01-22 00:00:00+00:00,0.03296703
2024-01-23 00:00:00+00:00,-0.00790021
2024-01-24 00:00:00+00:00,-0.02583333
2024-01-25 00:00:00+00:00,-0.04951333
2024-01-26 00:00:00+00:00,0.03809524
2024-01-29 00:00:00+00:00,-0.03300889
2024-01-30 00:00:00+00:00,0.08110440
2024-01-31 00:00:00+00:00,-0.04239401
2024-02-01 00:00:00+00:00,-0.02380952
2024-02-02 00:00:00+00:00,0.05090595
2024-02-05 00:00:00+00:00,0.07106812
2024-02-06 00:00:00+00:00,-0.02508091
2024-02-07 00:00:00+00:00,0.02903885
2024-02-08 00:00:00+00:00,0.02415459
2024-02-09 00:00:00+00:00,0.00955414
2024-02-12 00:00:00+00:00,-0.03483769
2024-02-13 00:00:00+00:00,0.00806452
2024-02-14 00:00:00+00:00,-0.01204819
2024-02-15 00:00:00+00:00,0.00485437
2024-02-16 00:00:00+00:00,-0.01655228
2024-02-19 00:00:00+00:00,-0.03298046
2024-02-20 00:00:00+00:00,0.02318841
2024-02-21 00:00:00+00:00,0.02949611
2024-02-22 00:00:00+00:00,0.00928918
2024-02-23 00:00:00+00:00,0.00764280
2024-02-26 00:00:00+00:00,0.05010020
2024-02-27 00:00:00+00:00,0.02451362
2024-02-28 00:00:00+00:00,0.00652842
2024-02-29 00:00:00+00:00,0.02294455
2024-03-01 00:00:00+00:00,0.03591682
2024-03-04 00:00:00+00:00,0.02352941
2024-03-05 00:00:00+00:00,0.01975575
2024-03-06 00:00:00+00:00,-0.03127221
2024-03-07 00:00:00+00:00,-0.01481214
2024-03-08 00:00:00+00:00,-0.01485507
2024-03-11 00:00:00+00:00,-0.04268515
2024-03-12 00:00:00+00:00,-0.04503163
2024-03-13 00:00:00+00:00,0.00800000
2024-03-14 00:00:00+00:00,-0.02086495
2024-03-15 00:00:00+00:00,0.01073208
2024-03-18 00:00:00+00:00,-0.03123810
2024-03-19 00:00:00+00:00,-0.03783784
2024-03-20 00:00:00+00:00,-0.00667976
2024-03-21 00:00:00+00:00,-0.00631912
2024-03-22 00:00:00+00:00,-0.00277668
2024-03-25 00:00:00+00:00,0.02781089
2024-03-26 00:00:00+00:00,0.02979224
2024-03-27 00:00:00+00:00,0.04297329
2024-03-28 00:00:00+00:00,0.01362604
