Date,COAL
2018-08-27 00:00:00+00:00,0.02729145
2018-08-28 00:00:00+00:00,0.03604531
2018-08-29 00:00:00+00:00,0.02015113
2018-08-30 00:00:00+00:00,-0.03980100
2018-08-31 00:00:00+00:00,-0.01111111
2018-09-03 00:00:00+00:00,0.02247191
2018-09-04 00:00:00+00:00,0.02671371
2018-09-05 00:00:00+00:00,0.00248756
2018-09-06 00:00:00+00:00,0.01194030
2018-09-07 00:00:00+00:00,-0.02409046
2018-09-10 00:00:00+00:00,0.00150981
2018-09-12 00:00:00+00:00,0.00900000
2018-09-13 00:00:00+00:00,0.00099108
2018-09-14 00:00:00+00:00,-0.01980198
2018-09-17 00:00:00+00:00,-0.00606061
2018-09-18 00:00:00+00:00,-0.01256281
2018-09-19 00:00:00+00:00,0.01207851
2018-09-20 00:00:00+00:00,0.01108312
2018-09-21 00:00:00+00:00,0.00806045
2018-09-24 00:00:00+00:00,0.01485149
2018-09-25 00:00:00+00:00,0.00592593
2018-09-26 00:00:00+00:00,0.01382716
2018-09-27 00:00:00+00:00,-0.01359223
2018-09-28 00:00:00+00:00,-0.01079490
2018-10-01 00:00:00+00:00,0.00640394
2018-10-02 00:00:00+00:00,0.01970443
2018-10-03 00:00:00+00:00,0.00098135
2018-10-04 00:00:00+00:00,-0.00392157
2018-10-05 00:00:00+00:00,0.00393701
2018-10-08 00:00:00+00:00,-0.00686275
2018-10-09 00:00:00+00:00,-0.00296150
2018-10-10 00:00:00+00:00,-0.01345334
2018-10-11 00:00:00+00:00,-0.05669844
2018-10-12 00:00:00+00:00,0.00510204
2018-10-16 00:00:00+00:00,-0.00558376
2018-10-17 00:00:00+00:00,0.01684533
2018-10-18 00:00:00+00:00,0.01907631
2018-10-19 00:00:00+00:00,0.04014049
2018-10-23 00:00:00+00:00,-0.02060844
2018-10-24 00:00:00+00:00,0.00049383
2018-10-25 00:00:00+00:00,-0.01188119
2018-10-26 00:00:00+00:00,-0.02686567
2018-10-29 00:00:00+00:00,0.01311806
2018-10-30 00:00:00+00:00,-0.02610442
2018-10-31 00:00:00+00:00,-0.01535418
2018-11-01 00:00:00+00:00,-0.04909561
2018-11-02 00:00:00+00:00,0.01312336
2018-11-05 00:00:00+00:00,-0.03149606
2018-11-06 00:00:00+00:00,-0.03957219
2018-11-07 00:00:00+00:00,0.01527550
2018-11-08 00:00:00+00:00,-0.02618658
2018-11-09 00:00:00+00:00,-0.03218767
2018-11-12 00:00:00+00:00,0.01555556
2018-11-13 00:00:00+00:00,-0.01555556
2018-11-14 00:00:00+00:00,-0.06611111
2018-11-15 00:00:00+00:00,0.01547278
2018-11-16 00:00:00+00:00,-0.01830664
2018-11-19 00:00:00+00:00,-0.06395349
2018-11-20 00:00:00+00:00,-0.02191943
2018-11-21 00:00:00+00:00,-0.01317365
2018-11-22 00:00:00+00:00,0.00300120
2018-11-23 00:00:00+00:00,0.00300120
2018-11-26 00:00:00+00:00,0.00840336
2018-11-27 00:00:00+00:00,0.02951807
2018-11-28 00:00:00+00:00,0.00882353
2018-11-29 00:00:00+00:00,0.00882872
2018-11-30 00:00:00+00:00,0.00235433
2018-12-03 00:00:00+00:00,0.02707475
2018-12-04 00:00:00+00:00,-0.01213873
2018-12-05 00:00:00+00:00,0.00989523
2018-12-06 00:00:00+00:00,0.00862069
2018-12-07 00:00:00+00:00,-0.00919540
2018-12-10 00:00:00+00:00,0.01156738
2018-12-11 00:00:00+00:00,0.00336128
2018-12-12 00:00:00+00:00,0.01149425
2018-12-13 00:00:00+00:00,0.02873563
2018-12-14 00:00:00+00:00,0.01730877
2018-12-17 00:00:00+00:00,0.00221239
2018-12-18 00:00:00+00:00,-0.01931567
2018-12-19 00:00:00+00:00,-0.01835373
2018-12-20 00:00:00+00:00,-0.01514302
2018-12-21 00:00:00+00:00,0.00112994
2018-12-27 00:00:00+00:00,-0.03728814
2018-12-28 00:00:00+00:00,-0.00462963
2019-01-03 00:00:00+00:00,-0.07803468
2019-01-04 00:00:00+00:00,-0.00060060
2019-01-07 00:00:00+00:00,-0.04567308
2019-01-08 00:00:00+00:00,0.00925926
2019-01-09 00:00:00+00:00,0.00428135
2019-01-10 00:00:00+00:00,0.00000000
2019-01-11 00:00:00+00:00,0.01097561
2019-01-14 00:00:00+00:00,-0.01881068
2019-01-15 00:00:00+00:00,0.02143822
2019-01-16 00:00:00+00:00,0.02176542
2019-01-17 00:00:00+00:00,0.02079620
2019-01-18 00:00:00+00:00,0.00232829
2019-01-21 00:00:00+00:00,-0.03742690
2019-01-22 00:00:00+00:00,0.00303767
2019-01-23 00:00:00+00:00,0.02066869
2019-01-24 00:00:00+00:00,-0.06606607
2019-01-25 00:00:00+00:00,0.00683230
2019-01-28 00:00:00+00:00,-0.01790123
2019-01-29 00:00:00+00:00,0.01175101
2019-01-30 00:00:00+00:00,0.00987654
2019-01-31 00:00:00+00:00,-0.01538462
2019-02-01 00:00:00+00:00,-0.04601990
2019-02-04 00:00:00+00:00,-0.04406130
2019-02-05 00:00:00+00:00,-0.01174935
2019-02-06 00:00:00+00:00,0.02154047
2019-02-07 00:00:00+00:00,-0.04438642
2019-02-08 00:00:00+00:00,-0.03477690
2019-02-11 00:00:00+00:00,-0.04527559
2019-02-12 00:00:00+00:00,-0.00758098
2019-02-13 00:00:00+00:00,0.03997243
2019-02-14 00:00:00+00:00,0.00542741
2019-02-18 00:00:00+00:00,0.00738255
2019-02-19 00:00:00+00:00,-0.02214765
2019-02-20 00:00:00+00:00,0.01369863
2019-02-21 00:00:00+00:00,0.01369863
2019-02-22 00:00:00+00:00,-0.02094595
2019-02-25 00:00:00+00:00,0.01565691
2019-02-26 00:00:00+00:00,0.02555481
2019-02-27 00:00:00+00:00,0.01456954
2019-02-28 00:00:00+00:00,0.00397351
2019-03-01 00:00:00+00:00,-0.00725594
2019-03-04 00:00:00+00:00,0.00198413
2019-03-05 00:00:00+00:00,-0.01061008
2019-03-06 00:00:00+00:00,-0.03418231
2019-03-07 00:00:00+00:00,-0.02376103
2019-03-08 00:00:00+00:00,-0.00690608
2019-03-11 00:00:00+00:00,-0.00621547
2019-03-12 00:00:00+00:00,-0.00486787
2019-03-13 00:00:00+00:00,-0.02306080
2019-03-14 00:00:00+00:00,-0.00361061
2019-03-15 00:00:00+00:00,-0.02404526
2019-03-18 00:00:00+00:00,0.00724638
2019-03-19 00:00:00+00:00,-0.00719424
2019-03-20 00:00:00+00:00,0.00797101
2019-03-21 00:00:00+00:00,-0.04707561
2019-03-22 00:00:00+00:00,-0.03211679
2019-03-26 00:00:00+00:00,-0.03928836
2019-03-27 00:00:00+00:00,-0.03380917
2019-03-28 00:00:00+00:00,0.00684932
2019-03-29 00:00:00+00:00,-0.02048558
2019-04-01 00:00:00+00:00,-0.12392472
2019-04-02 00:00:00+00:00,-0.06496711
2019-04-03 00:00:00+00:00,-0.06542056
2019-04-04 00:00:00+00:00,0.03938668
2019-04-05 00:00:00+00:00,0.04273504
2019-04-08 00:00:00+00:00,0.02213115
2019-04-09 00:00:00+00:00,0.02646351
2019-04-10 00:00:00+00:00,0.08046875
2019-04-11 00:00:00+00:00,0.01083591
2019-04-12 00:00:00+00:00,0.03933434
2019-04-15 00:00:00+00:00,-0.05606061
2019-04-16 00:00:00+00:00,-0.01705426
2019-04-17 00:00:00+00:00,0.04851330
2019-04-18 00:00:00+00:00,-0.04135338
2019-04-23 00:00:00+00:00,-0.00856031
2019-04-24 00:00:00+00:00,-0.08242613
2019-04-25 00:00:00+00:00,-0.01704545
2019-04-26 00:00:00+00:00,-0.00328677
2019-04-29 00:00:00+00:00,-0.01316872
2019-04-30 00:00:00+00:00,0.00909843
2019-05-01 00:00:00+00:00,-0.02377049
2019-05-02 00:00:00+00:00,0.02559868
2019-05-03 00:00:00+00:00,0.02459016
2019-05-07 00:00:00+00:00,0.01200000
2019-05-08 00:00:00+00:00,0.00240964
2019-05-09 00:00:00+00:00,-0.02177419
2019-05-10 00:00:00+00:00,-0.00809717
2019-05-13 00:00:00+00:00,-0.02761982
2019-05-14 00:00:00+00:00,0.04805302
2019-05-15 00:00:00+00:00,0.00561347
2019-05-16 00:00:00+00:00,-0.02646351
2019-05-17 00:00:00+00:00,-0.01526104
2019-05-20 00:00:00+00:00,-0.01847390
2019-05-21 00:00:00+00:00,-0.04096386
2019-05-22 00:00:00+00:00,-0.00760135
2019-05-23 00:00:00+00:00,-0.00591216
2019-05-24 00:00:00+00:00,-0.03378378
2019-05-28 00:00:00+00:00,-0.04051724
2019-05-29 00:00:00+00:00,-0.04382121
2019-05-30 00:00:00+00:00,-0.03677130
2019-05-31 00:00:00+00:00,-0.00549451
2019-06-03 00:00:00+00:00,-0.06445672
2019-06-04 00:00:00+00:00,0.01431298
2019-06-05 00:00:00+00:00,-0.00386415
2019-06-06 00:00:00+00:00,0.00473934
2019-06-07 00:00:00+00:00,0.03831776
2019-06-10 00:00:00+00:00,0.02027650
2019-06-11 00:00:00+00:00,-0.06666667
2019-06-12 00:00:00+00:00,0.04048964
2019-06-13 00:00:00+00:00,-0.02805430
2019-06-14 00:00:00+00:00,-0.02780352
2019-06-17 00:00:00+00:00,-0.03207547
2019-06-18 00:00:00+00:00,-0.02591171
2019-06-19 00:00:00+00:00,-0.00192308
2019-06-20 00:00:00+00:00,0.02918288
2019-06-21 00:00:00+00:00,-0.00476190
2019-06-24 00:00:00+00:00,0.01436782
2019-06-25 00:00:00+00:00,-0.04178538
2019-06-26 00:00:00+00:00,0.01262136
2019-06-27 00:00:00+00:00,-0.01153846
2019-06-28 00:00:00+00:00,-0.00773694
2019-07-01 00:00:00+00:00,0.04687500
2019-07-02 00:00:00+00:00,0.02177612
2019-07-03 00:00:00+00:00,0.04162725
2019-07-04 00:00:00+00:00,0.08675373
2019-07-05 00:00:00+00:00,0.03947368
2019-07-08 00:00:00+00:00,0.08150745
2019-07-09 00:00:00+00:00,-0.05737705
2019-07-10 00:00:00+00:00,0.04237288
2019-07-11 00:00:00+00:00,0.05666667
2019-07-12 00:00:00+00:00,-0.02741935
2019-07-15 00:00:00+00:00,0.01882160
2019-07-16 00:00:00+00:00,-0.06097561
2019-07-17 00:00:00+00:00,-0.00418760
2019-07-18 00:00:00+00:00,0.02666667
2019-07-19 00:00:00+00:00,0.07903494
2019-07-22 00:00:00+00:00,0.00000000
2019-07-23 00:00:00+00:00,0.00633914
2019-07-24 00:00:00+00:00,-0.01746032
2019-07-25 00:00:00+00:00,0.00400000
2019-07-26 00:00:00+00:00,-0.05586592
2019-07-29 00:00:00+00:00,-0.05819672
2019-07-30 00:00:00+00:00,-0.00676819
2019-07-31 00:00:00+00:00,-0.00264237
2019-08-01 00:00:00+00:00,0.01617021
2019-08-02 00:00:00+00:00,-0.00675676
2019-08-05 00:00:00+00:00,-0.04078165
2019-08-06 00:00:00+00:00,-0.03899480
2019-08-07 00:00:00+00:00,0.02380952
2019-08-08 00:00:00+00:00,0.02327586
2019-08-09 00:00:00+00:00,-0.00256849
2019-08-12 00:00:00+00:00,-0.00599315
2019-08-13 00:00:00+00:00,0.02931034
2019-08-14 00:00:00+00:00,0.01444350
2019-08-15 00:00:00+00:00,-0.02183039
2019-08-16 00:00:00+00:00,-0.00841751
2019-08-19 00:00:00+00:00,-0.02946128
2019-08-20 00:00:00+00:00,-0.01731602
2019-08-21 00:00:00+00:00,-0.02775369
2019-08-22 00:00:00+00:00,0.00176991
2019-08-23 00:00:00+00:00,-0.02819383
2019-08-27 00:00:00+00:00,-0.07187781
2019-08-28 00:00:00+00:00,-0.02137546
2019-08-29 00:00:00+00:00,0.07276119
2019-08-30 00:00:00+00:00,0.02342342
2019-09-02 00:00:00+00:00,0.02495544
2019-09-03 00:00:00+00:00,0.05300353
2019-09-04 00:00:00+00:00,-0.00612148
2019-09-05 00:00:00+00:00,0.01815039
2019-09-06 00:00:00+00:00,0.01025641
2019-09-09 00:00:00+00:00,0.02551020
2019-09-10 00:00:00+00:00,0.08892617
2019-09-11 00:00:00+00:00,0.01109350
2019-09-12 00:00:00+00:00,0.00314961
2019-09-13 00:00:00+00:00,0.00549020
2019-09-16 00:00:00+00:00,0.05937500
2019-09-17 00:00:00+00:00,-0.03560606
2019-09-18 00:00:00+00:00,-0.03686636
2019-09-19 00:00:00+00:00,0.01097179
2019-09-20 00:00:00+00:00,0.01246106
2019-09-23 00:00:00+00:00,-0.04095827
2019-09-24 00:00:00+00:00,-0.04893449
2019-09-25 00:00:00+00:00,-0.05012126
2019-09-26 00:00:00+00:00,0.03143093
2019-09-27 00:00:00+00:00,0.00898693
2019-09-30 00:00:00+00:00,0.00081633
2019-10-01 00:00:00+00:00,0.00162206
2019-10-02 00:00:00+00:00,-0.00571429
2019-10-03 00:00:00+00:00,-0.02536825
2019-10-04 00:00:00+00:00,0.01503759
2019-10-07 00:00:00+00:00,-0.00337918
2019-10-08 00:00:00+00:00,0.07018993
2019-10-09 00:00:00+00:00,-0.00396197
2019-10-10 00:00:00+00:00,-0.01751592
2019-10-11 00:00:00+00:00,0.02650602
2019-10-14 00:00:00+00:00,0.01493711
2019-10-15 00:00:00+00:00,-0.01792673
2019-10-16 00:00:00+00:00,-0.02927215
2019-10-17 00:00:00+00:00,-0.01200000
2019-10-18 00:00:00+00:00,0.00160772
2019-10-21 00:00:00+00:00,-0.01285141
2019-10-22 00:00:00+00:00,-0.02508091
2019-10-23 00:00:00+00:00,-0.03934426
2019-10-24 00:00:00+00:00,-0.00168492
2019-10-25 00:00:00+00:00,-0.01754386
2019-10-28 00:00:00+00:00,-0.04503753
2019-10-29 00:00:00+00:00,-0.00172117
2019-10-30 00:00:00+00:00,-0.00948276
2019-10-31 00:00:00+00:00,0.00954861
2019-11-01 00:00:00+00:00,0.01459348
2019-11-04 00:00:00+00:00,-0.00255319
2019-11-05 00:00:00+00:00,0.00943396
2019-11-06 00:00:00+00:00,-0.02127660
2019-11-07 00:00:00+00:00,-0.00956522
2019-11-08 00:00:00+00:00,-0.00952381
2019-11-11 00:00:00+00:00,-0.02337662
2019-11-12 00:00:00+00:00,0.00173611
2019-11-13 00:00:00+00:00,0.01486014
2019-11-14 00:00:00+00:00,0.00692042
2019-11-15 00:00:00+00:00,-0.00173010
2019-11-18 00:00:00+00:00,-0.02076125
2019-11-19 00:00:00+00:00,0.03633218
2019-11-20 00:00:00+00:00,0.01367521
2019-11-21 00:00:00+00:00,0.03589744
2019-11-22 00:00:00+00:00,0.01750000
2019-11-25 00:00:00+00:00,0.00247117
2019-11-26 00:00:00+00:00,-0.02459016
2019-11-27 00:00:00+00:00,0.01929530
2019-11-28 00:00:00+00:00,-0.02743142
2019-11-29 00:00:00+00:00,0.00504202
2019-12-02 00:00:00+00:00,-0.04191115
2019-12-03 00:00:00+00:00,-0.02808511
2019-12-04 00:00:00+00:00,-0.00959435
2019-12-05 00:00:00+00:00,-0.01217391
2019-12-06 00:00:00+00:00,-0.04695652
2019-12-09 00:00:00+00:00,-0.01967800
2019-12-10 00:00:00+00:00,0.00090253
2019-12-11 00:00:00+00:00,0.00000000
2019-12-12 00:00:00+00:00,0.03318386
2019-12-13 00:00:00+00:00,-0.03097345
2019-12-16 00:00:00+00:00,-0.00360360
2019-12-17 00:00:00+00:00,0.00540541
2019-12-18 00:00:00+00:00,-0.01348921
2019-12-19 00:00:00+00:00,-0.00090416
2019-12-20 00:00:00+00:00,-0.03978300
2019-12-23 00:00:00+00:00,-0.01388889
2019-12-24 00:00:00+00:00,0.01203704
2019-12-27 00:00:00+00:00,0.02592593
2019-12-30 00:00:00+00:00,-0.02833638
2019-12-31 00:00:00+00:00,0.00914077
2020-01-02 00:00:00+00:00,-0.01188300
2020-01-03 00:00:00+00:00,-0.00832562
2020-01-06 00:00:00+00:00,-0.00740741
2020-01-07 00:00:00+00:00,-0.00475118
2020-01-08 00:00:00+00:00,0.00185874
2020-01-09 00:00:00+00:00,0.01484230
2020-01-10 00:00:00+00:00,0.00921659
2020-01-13 00:00:00+00:00,0.03119266
2020-01-14 00:00:00+00:00,-0.07678571
2020-01-15 00:00:00+00:00,-0.02710280
2020-01-16 00:00:00+00:00,-0.06396990
2020-01-17 00:00:00+00:00,-0.03024390
2020-01-20 00:00:00+00:00,-0.04183267
2020-01-21 00:00:00+00:00,0.02231237
2020-01-22 00:00:00+00:00,-0.00399600
2020-01-23 00:00:00+00:00,0.02400000
2020-01-24 00:00:00+00:00,0.00000000
2020-01-27 00:00:00+00:00,0.01284585
2020-01-28 00:00:00+00:00,0.00293255
2020-01-29 00:00:00+00:00,-0.04182879
2020-01-30 00:00:00+00:00,-0.04212638
2020-01-31 00:00:00+00:00,-0.00715746
2020-02-03 00:00:00+00:00,-0.01536885
2020-02-04 00:00:00+00:00,0.04428424
2020-02-05 00:00:00+00:00,0.04491300
2020-02-06 00:00:00+00:00,-0.03333333
2020-02-07 00:00:00+00:00,-0.02700000
2020-02-10 00:00:00+00:00,-0.03451777
2020-02-11 00:00:00+00:00,0.03131524
2020-02-12 00:00:00+00:00,0.03137652
2020-02-13 00:00:00+00:00,0.02189055
2020-02-14 00:00:00+00:00,0.02189055
2020-02-17 00:00:00+00:00,0.04079602
2020-02-18 00:00:00+00:00,-0.05961538
2020-02-19 00:00:00+00:00,-0.05024155
2020-02-20 00:00:00+00:00,-0.03741153
2020-02-21 00:00:00+00:00,-0.00614754
2020-02-24 00:00:00+00:00,-0.02886598
2020-02-25 00:00:00+00:00,-0.00838574
2020-02-26 00:00:00+00:00,0.01366982
2020-02-27 00:00:00+00:00,-0.01257862
2020-02-28 00:00:00+00:00,-0.01880878
2020-03-02 00:00:00+00:00,0.01377119
2020-03-03 00:00:00+00:00,0.00940439
2020-03-04 00:00:00+00:00,0.00523013
2020-03-05 00:00:00+00:00,0.01976671
2020-03-06 00:00:00+00:00,-0.01649485
2020-03-09 00:00:00+00:00,-0.03534304
2020-03-10 00:00:00+00:00,0.01587302
2020-03-11 00:00:00+00:00,-0.00520833
2020-03-12 00:00:00+00:00,0.00000000
2020-03-13 00:00:00+00:00,0.01675393
2020-03-16 00:00:00+00:00,0.01256545
2020-03-17 00:00:00+00:00,0.06282723
2020-03-18 00:00:00+00:00,0.01800000
2020-03-19 00:00:00+00:00,-0.01776900
2020-03-20 00:00:00+00:00,0.01200000
2020-03-23 00:00:00+00:00,0.00494071
2020-03-24 00:00:00+00:00,0.05335968
2020-03-25 00:00:00+00:00,0.10681934
2020-03-26 00:00:00+00:00,-0.01826484
2020-03-27 00:00:00+00:00,-0.04335793
2020-03-30 00:00:00+00:00,-0.05377358
2020-03-31 00:00:00+00:00,-0.00673077
2020-04-01 00:00:00+00:00,-0.01930502
2020-04-02 00:00:00+00:00,-0.08590734
2020-04-03 00:00:00+00:00,-0.01649485
2020-04-06 00:00:00+00:00,-0.04329897
2020-04-07 00:00:00+00:00,0.04237288
2020-04-08 00:00:00+00:00,-0.01452282
2020-04-09 00:00:00+00:00,0.00313808
2020-04-14 00:00:00+00:00,-0.03242678
2020-04-15 00:00:00+00:00,-0.05543933
2020-04-16 00:00:00+00:00,0.01420765
2020-04-17 00:00:00+00:00,0.01191766
2020-04-20 00:00:00+00:00,-0.02708559
2020-04-21 00:00:00+00:00,-0.10348584
2020-04-22 00:00:00+00:00,-0.02995392
2020-04-23 00:00:00+00:00,0.00344828
2020-04-24 00:00:00+00:00,-0.04534884
2020-04-27 00:00:00+00:00,-0.08680143
2020-04-28 00:00:00+00:00,0.00123916
2020-04-29 00:00:00+00:00,0.01980198
2020-04-30 00:00:00+00:00,0.01818182
2020-05-01 00:00:00+00:00,-0.00952381
2020-05-04 00:00:00+00:00,-0.00240385
2020-05-05 00:00:00+00:00,0.02409639
2020-05-06 00:00:00+00:00,0.03882353
2020-05-07 00:00:00+00:00,-0.01627907
2020-05-08 00:00:00+00:00,0.00709220
2020-05-11 00:00:00+00:00,0.00234742
2020-05-12 00:00:00+00:00,-0.02350620
2020-05-13 00:00:00+00:00,0.00000000
2020-05-14 00:00:00+00:00,0.01199041
2020-05-15 00:00:00+00:00,-0.02488152
2020-05-18 00:00:00+00:00,-0.01871345
2020-05-19 00:00:00+00:00,0.04452467
2020-05-20 00:00:00+00:00,0.08179724
2020-05-21 00:00:00+00:00,-0.02863688
2020-05-22 00:00:00+00:00,0.00000000
2020-05-25 00:00:00+00:00,0.00000000
2020-05-26 00:00:00+00:00,0.00926999
2020-05-27 00:00:00+00:00,0.00115473
2020-05-28 00:00:00+00:00,0.00691244
2020-05-29 00:00:00+00:00,0.00808314
2020-06-01 00:00:00+00:00,0.10459770
2020-06-02 00:00:00+00:00,0.09825328
2020-06-03 00:00:00+00:00,-0.01359833
2020-06-04 00:00:00+00:00,-0.03143496
2020-06-05 00:00:00+00:00,0.01277955
2020-06-08 00:00:00+00:00,0.01051525
2020-06-09 00:00:00+00:00,-0.03894737
2020-06-10 00:00:00+00:00,0.00322581
2020-06-11 00:00:00+00:00,-0.01071811
2020-06-12 00:00:00+00:00,0.01178992
2020-06-15 00:00:00+00:00,0.01502146
2020-06-16 00:00:00+00:00,-0.01808511
2020-06-17 00:00:00+00:00,-0.00965665
2020-06-18 00:00:00+00:00,0.00963597
2020-06-19 00:00:00+00:00,0.02887701
2020-06-22 00:00:00+00:00,0.01793249
2020-06-23 00:00:00+00:00,0.05235602
2020-06-24 00:00:00+00:00,0.01221996
2020-06-25 00:00:00+00:00,0.03640040
2020-06-26 00:00:00+00:00,0.02000000
2020-06-29 00:00:00+00:00,0.01669941
2020-06-30 00:00:00+00:00,-0.01764706
2020-07-01 00:00:00+00:00,0.02964427
2020-07-02 00:00:00+00:00,0.01550388
2020-07-03 00:00:00+00:00,-0.00298555
2020-07-06 00:00:00+00:00,0.00000000
2020-07-07 00:00:00+00:00,0.00096618
2020-07-08 00:00:00+00:00,-0.04633205
2020-07-09 00:00:00+00:00,-0.00297619
2020-07-10 00:00:00+00:00,-0.01280788
2020-07-13 00:00:00+00:00,0.00697211
2020-07-14 00:00:00+00:00,-0.00591133
2020-07-15 00:00:00+00:00,0.04087737
2020-07-16 00:00:00+00:00,-0.03407984
2020-07-17 00:00:00+00:00,0.02270484
2020-07-20 00:00:00+00:00,-0.00884086
2020-07-21 00:00:00+00:00,0.06422925
2020-07-22 00:00:00+00:00,0.01812977
2020-07-23 00:00:00+00:00,-0.01327014
2020-07-24 00:00:00+00:00,-0.01812977
2020-07-27 00:00:00+00:00,-0.03557692
2020-07-28 00:00:00+00:00,0.01666667
2020-07-29 00:00:00+00:00,0.02332763
2020-07-30 00:00:00+00:00,0.01830443
2020-07-31 00:00:00+00:00,0.01901141
2020-08-03 00:00:00+00:00,-0.00564972
2020-08-04 00:00:00+00:00,0.00378788
2020-08-05 00:00:00+00:00,0.00377358
2020-08-06 00:00:00+00:00,-0.01858736
2020-08-07 00:00:00+00:00,0.01115242
2020-08-10 00:00:00+00:00,0.00371747
2020-08-11 00:00:00+00:00,-0.03531599
2020-08-12 00:00:00+00:00,-0.01301115
2020-08-13 00:00:00+00:00,-0.00371747
2020-08-14 00:00:00+00:00,-0.00743494
2020-08-17 00:00:00+00:00,-0.08178439
2020-08-18 00:00:00+00:00,0.00909091
2020-08-19 00:00:00+00:00,-0.00900000
2020-08-20 00:00:00+00:00,-0.04000000
2020-08-21 00:00:00+00:00,-0.01237113
2020-08-24 00:00:00+00:00,0.01663202
2020-08-25 00:00:00+00:00,0.02577320
2020-08-26 00:00:00+00:00,0.00203252
2020-08-27 00:00:00+00:00,0.04568528
2020-08-28 00:00:00+00:00,0.09861933
2020-08-31 00:00:00+00:00,0.00474383
2020-09-01 00:00:00+00:00,0.01992410
2020-09-02 00:00:00+00:00,-0.04841713
2020-09-03 00:00:00+00:00,0.00190476
2020-09-04 00:00:00+00:00,-0.00571429
2020-09-08 00:00:00+00:00,-0.00966554
2020-09-09 00:00:00+00:00,0.01053640
2020-09-10 00:00:00+00:00,0.01826923
2020-09-11 00:00:00+00:00,-0.00094429
2020-09-14 00:00:00+00:00,0.02069614
2020-09-15 00:00:00+00:00,0.03133641
2020-09-16 00:00:00+00:00,0.02407407
2020-09-17 00:00:00+00:00,-0.01095890
2020-09-18 00:00:00+00:00,-0.01004566
2020-09-21 00:00:00+00:00,-0.01559633
2020-09-22 00:00:00+00:00,0.02511628
2020-09-23 00:00:00+00:00,0.03486239
2020-09-24 00:00:00+00:00,0.04414414
2020-09-25 00:00:00+00:00,0.00531444
2020-09-28 00:00:00+00:00,0.04416961
2020-09-29 00:00:00+00:00,-0.00086207
2020-09-30 00:00:00+00:00,-0.00430663
2020-10-01 00:00:00+00:00,0.01123596
2020-10-02 00:00:00+00:00,-0.04482759
2020-10-05 00:00:00+00:00,0.05123675
2020-10-06 00:00:00+00:00,-0.00094170
2020-10-07 00:00:00+00:00,0.00085543
2020-10-08 00:00:00+00:00,-0.00085470
2020-10-09 00:00:00+00:00,-0.00171674
2020-10-12 00:00:00+00:00,-0.03519313
2020-10-13 00:00:00+00:00,-0.01940035
2020-10-14 00:00:00+00:00,0.01959038
2020-10-15 00:00:00+00:00,0.00263158
2020-10-16 00:00:00+00:00,0.01926445
2020-10-19 00:00:00+00:00,0.01826087
2020-10-20 00:00:00+00:00,-0.00686695
2020-10-21 00:00:00+00:00,-0.04913793
2020-10-22 00:00:00+00:00,0.02831858
2020-10-23 00:00:00+00:00,-0.00260870
2020-10-26 00:00:00+00:00,-0.03409091
2020-10-27 00:00:00+00:00,-0.00711111
2020-10-28 00:00:00+00:00,-0.03849597
2020-10-29 00:00:00+00:00,-0.05272727
2020-10-30 00:00:00+00:00,-0.04761905
2020-11-02 00:00:00+00:00,-0.02676864
2020-11-03 00:00:00+00:00,0.00863393
2020-11-04 00:00:00+00:00,-0.01833977
2020-11-05 00:00:00+00:00,0.03609756
2020-11-06 00:00:00+00:00,-0.02846300
2020-11-09 00:00:00+00:00,0.00483559
2020-11-10 00:00:00+00:00,0.00778210
2020-11-11 00:00:00+00:00,0.05609284
2020-11-12 00:00:00+00:00,0.05805243
2020-11-13 00:00:00+00:00,0.01727273
2020-11-16 00:00:00+00:00,0.00271985
2020-11-17 00:00:00+00:00,-0.02445652
2020-11-18 00:00:00+00:00,0.00091491
2020-11-19 00:00:00+00:00,-0.03027523
2020-11-20 00:00:00+00:00,0.01395349
2020-11-23 00:00:00+00:00,0.05092593
2020-11-24 00:00:00+00:00,0.10000000
2020-11-25 00:00:00+00:00,0.02830189
2020-11-26 00:00:00+00:00,0.01188455
2020-11-27 00:00:00+00:00,0.02016807
2020-11-30 00:00:00+00:00,0.03993344
2020-12-01 00:00:00+00:00,0.01300813
2020-12-02 00:00:00+00:00,0.02280130
2020-12-03 00:00:00+00:00,0.00881410
2020-12-04 00:00:00+00:00,0.02859826
2020-12-07 00:00:00+00:00,0.00157233
2020-12-08 00:00:00+00:00,-0.01261830
2020-12-09 00:00:00+00:00,0.01500790
2020-12-10 00:00:00+00:00,0.02879377
2020-12-11 00:00:00+00:00,0.02995392
2020-12-14 00:00:00+00:00,0.04603774
2020-12-15 00:00:00+00:00,0.04074074
2020-12-16 00:00:00+00:00,-0.01452433
2020-12-17 00:00:00+00:00,-0.01525054
2020-12-18 00:00:00+00:00,0.00073529
2020-12-21 00:00:00+00:00,0.02424688
2020-12-22 00:00:00+00:00,0.02718589
2020-12-23 00:00:00+00:00,-0.00500357
2020-12-24 00:00:00+00:00,0.00000000
2020-12-28 00:00:00+00:00,0.02374101
2020-12-29 00:00:00+00:00,-0.01294964
2020-12-30 00:00:00+00:00,-0.02714286
2020-12-31 00:00:00+00:00,-0.00794798
2021-01-04 00:00:00+00:00,0.02325581
2021-01-05 00:00:00+00:00,-0.12222897
2021-01-06 00:00:00+00:00,-0.04513619
2021-01-07 00:00:00+00:00,0.09992070
