Date,REDWHEAT
2013-09-26 00:00:00+00:00,0.02053097
2013-09-27 00:00:00+00:00,0.01109955
2013-09-30 00:00:00+00:00,0.00343053
2013-10-01 00:00:00+00:00,0.01162393
2013-10-02 00:00:00+00:00,0.00743494
2013-10-03 00:00:00+00:00,0.01476015
2013-10-04 00:00:00+00:00,-0.00033058
2013-10-07 00:00:00+00:00,-0.00264550
2013-10-08 00:00:00+00:00,0.00596817
2013-10-09 00:00:00+00:00,0.00131839
2013-10-10 00:00:00+00:00,-0.00065833
2013-10-11 00:00:00+00:00,-0.00592885
2013-10-14 00:00:00+00:00,0.01225977
2013-10-15 00:00:00+00:00,-0.00327332
2013-10-16 00:00:00+00:00,-0.00788177
2013-10-17 00:00:00+00:00,-0.00662032
2013-10-18 00:00:00+00:00,0.00966345
2013-10-21 00:00:00+00:00,0.02112211
2013-10-22 00:00:00+00:00,-0.02068520
2013-10-23 00:00:00+00:00,0.01749175
2013-10-24 00:00:00+00:00,0.00551411
2013-10-25 00:00:00+00:00,-0.01322581
2013-10-28 00:00:00+00:00,-0.00784570
2013-10-29 00:00:00+00:00,-0.00856672
2013-10-30 00:00:00+00:00,0.00132935
2013-10-31 00:00:00+00:00,-0.00696980
2013-11-01 00:00:00+00:00,-0.01437166
2013-11-04 00:00:00+00:00,-0.00203459
2013-11-05 00:00:00+00:00,-0.00985389
2013-11-06 00:00:00+00:00,-0.01544269
2013-11-07 00:00:00+00:00,0.00034855
2013-11-08 00:00:00+00:00,-0.00557491
2013-11-11 00:00:00+00:00,-0.00630694
2013-11-12 00:00:00+00:00,-0.00211566
2013-11-13 00:00:00+00:00,-0.00600707
2013-11-14 00:00:00+00:00,-0.00035549
2013-11-15 00:00:00+00:00,0.00142248
2013-11-18 00:00:00+00:00,-0.01349432
2013-11-19 00:00:00+00:00,0.00647948
2013-11-20 00:00:00+00:00,0.00000000
2013-11-21 00:00:00+00:00,-0.00286123
2013-11-22 00:00:00+00:00,0.00717360
2013-11-25 00:00:00+00:00,0.00284900
2013-11-26 00:00:00+00:00,0.00140445
2013-11-27 00:00:00+00:00,0.00070922
2013-11-29 00:00:00+00:00,0.01063076
2013-12-02 00:00:00+00:00,0.00420757
2013-12-03 00:00:00+00:00,-0.00384078
2013-12-04 00:00:00+00:00,0.00601344
2013-12-05 00:00:00+00:00,-0.01960784
2013-12-06 00:00:00+00:00,-0.01172291
2013-12-09 00:00:00+00:00,0.00791082
2013-12-10 00:00:00+00:00,-0.02497324
2013-12-11 00:00:00+00:00,-0.01042416
2013-12-12 00:00:00+00:00,-0.03932993
2013-12-13 00:00:00+00:00,-0.01275510
2013-12-16 00:00:00+00:00,-0.00959764
2013-12-17 00:00:00+00:00,-0.00745434
2013-12-18 00:00:00+00:00,-0.01088997
2013-12-19 00:00:00+00:00,-0.00607441
2013-12-20 00:00:00+00:00,-0.00190985
2013-12-23 00:00:00+00:00,0.00688863
2013-12-24 00:00:00+00:00,-0.01330293
2013-12-26 00:00:00+00:00,-0.00770416
2013-12-27 00:00:00+00:00,-0.00155280
2013-12-30 00:00:00+00:00,-0.01244168
2013-12-31 00:00:00+00:00,0.00196850
2014-01-02 00:00:00+00:00,-0.00864440
2014-01-03 00:00:00+00:00,0.00713436
2014-01-06 00:00:00+00:00,0.01889020
2014-01-07 00:00:00+00:00,-0.00038625
2014-01-08 00:00:00+00:00,-0.00154560
2014-01-09 00:00:00+00:00,-0.01160991
2014-01-10 00:00:00+00:00,0.00626468
2014-01-13 00:00:00+00:00,-0.02101167
2014-01-14 00:00:00+00:00,-0.01629571
2014-01-15 00:00:00+00:00,0.02222222
2014-01-16 00:00:00+00:00,-0.01857708
2014-01-17 00:00:00+00:00,0.01329037
2014-01-21 00:00:00+00:00,-0.00397456
2014-01-22 00:00:00+00:00,0.00039904
2014-01-23 00:00:00+00:00,0.00279218
2014-01-24 00:00:00+00:00,0.00914877
2014-01-27 00:00:00+00:00,-0.00947599
2014-01-28 00:00:00+00:00,-0.00517310
2014-01-29 00:00:00+00:00,-0.00680000
2014-01-30 00:00:00+00:00,-0.01570681
2014-01-31 00:00:00+00:00,-0.00286416
2014-02-03 00:00:00+00:00,0.01477226
2014-02-04 00:00:00+00:00,0.08576052
2014-02-05 00:00:00+00:00,-0.00978857
2014-02-06 00:00:00+00:00,0.01061738
2014-02-07 00:00:00+00:00,0.00668765
2014-02-10 00:00:00+00:00,-0.01524629
2014-02-11 00:00:00+00:00,0.05433071
2014-02-12 00:00:00+00:00,0.01037265
2014-02-13 00:00:00+00:00,-0.00608596
2014-02-14 00:00:00+00:00,0.03737605
2014-02-18 00:00:00+00:00,0.00487256
2014-02-19 00:00:00+00:00,0.02690583
2014-02-20 00:00:00+00:00,0.01586716
2014-02-21 00:00:00+00:00,-0.00293255
2014-02-24 00:00:00+00:00,-0.01832845
2014-02-25 00:00:00+00:00,0.02421759
2014-02-26 00:00:00+00:00,0.00510204
2014-02-27 00:00:00+00:00,-0.05503259
2014-02-28 00:00:00+00:00,-0.00369276
2014-03-03 00:00:00+00:00,0.08940646
2014-03-04 00:00:00+00:00,-0.00540930
2014-03-05 00:00:00+00:00,0.01371346
2014-03-06 00:00:00+00:00,0.01244666
2014-03-07 00:00:00+00:00,0.01912859
2014-03-10 00:00:00+00:00,0.00210011
2014-03-11 00:00:00+00:00,0.02302058
2014-03-12 00:00:00+00:00,0.03585237
2014-03-13 00:00:00+00:00,0.03199174
2014-03-14 00:00:00+00:00,-0.01833333
2014-03-17 00:00:00+00:00,0.02886248
2014-03-18 00:00:00+00:00,-0.01650165
2014-03-19 00:00:00+00:00,0.02114094
2014-03-20 00:00:00+00:00,0.03450542
2014-03-21 00:00:00+00:00,-0.00889454
2014-03-24 00:00:00+00:00,-0.00801282
2014-03-25 00:00:00+00:00,0.02358643
2014-03-26 00:00:00+00:00,0.00000000
2014-03-27 00:00:00+00:00,-0.02747812
2014-03-28 00:00:00+00:00,0.00616683
2014-03-31 00:00:00+00:00,-0.01741935
2014-04-01 00:00:00+00:00,-0.00196980
2014-04-02 00:00:00+00:00,-0.00789474
2014-04-03 00:00:00+00:00,-0.03779841
2014-04-04 00:00:00+00:00,0.01349528
2014-04-07 00:00:00+00:00,-0.00335233
2014-04-08 00:00:00+00:00,0.00100705
2014-04-09 00:00:00+00:00,0.01809651
2014-04-10 00:00:00+00:00,-0.03815528
2014-04-11 00:00:00+00:00,-0.02537212
2014-04-14 00:00:00+00:00,0.02776826
2014-04-15 00:00:00+00:00,0.02196688
2014-04-16 00:00:00+00:00,0.05726725
2014-04-17 00:00:00+00:00,-0.00195059
2014-04-21 00:00:00+00:00,-0.03385417
2014-04-22 00:00:00+00:00,-0.03839788
2014-04-23 00:00:00+00:00,0.01886157
2014-04-24 00:00:00+00:00,0.00434347
2014-04-25 00:00:00+00:00,0.04847877
2014-04-28 00:00:00+00:00,0.05355976
2014-04-29 00:00:00+00:00,-0.00604326
2014-04-30 00:00:00+00:00,0.03980892
2014-05-01 00:00:00+00:00,0.03554724
2014-05-02 00:00:00+00:00,0.02206558
2014-05-05 00:00:00+00:00,0.05204804
2014-05-06 00:00:00+00:00,-0.00507160
2014-05-07 00:00:00+00:00,0.00628931
2014-05-08 00:00:00+00:00,-0.01722602
2014-05-09 00:00:00+00:00,-0.01011905
2014-05-12 00:00:00+00:00,-0.02949940
2014-05-13 00:00:00+00:00,0.03131716
2014-05-14 00:00:00+00:00,-0.00090937
2014-05-15 00:00:00+00:00,-0.02305825
2014-05-16 00:00:00+00:00,-0.03322981
2014-05-19 00:00:00+00:00,-0.02055895
2014-05-20 00:00:00+00:00,0.02328632
2014-05-21 00:00:00+00:00,-0.01314103
2014-05-22 00:00:00+00:00,-0.00941864
2014-05-23 00:00:00+00:00,-0.01278689
2014-05-27 00:00:00+00:00,-0.01693789
2014-05-28 00:00:00+00:00,-0.00168919
2014-05-29 00:00:00+00:00,-0.00270728
2014-05-30 00:00:00+00:00,-0.00780455
2014-06-02 00:00:00+00:00,-0.00957592
2014-06-03 00:00:00+00:00,0.00966851
2014-06-04 00:00:00+00:00,-0.02683179
2014-06-05 00:00:00+00:00,0.01258741
2014-06-06 00:00:00+00:00,-0.00069396
2014-06-09 00:00:00+00:00,0.07326389
2014-06-10 00:00:00+00:00,-0.01744381
2014-06-11 00:00:00+00:00,-0.01724721
2014-06-12 00:00:00+00:00,-0.05769887
2014-06-13 00:00:00+00:00,0.00983146
2014-06-16 00:00:00+00:00,0.01572877
2014-06-17 00:00:00+00:00,-0.02744008
2014-06-18 00:00:00+00:00,0.02537892
2014-06-19 00:00:00+00:00,0.04108635
2014-06-20 00:00:00+00:00,-0.01605191
2014-06-23 00:00:00+00:00,0.00103448
2014-06-24 00:00:00+00:00,-0.04688039
2014-06-25 00:00:00+00:00,-0.01268946
2014-06-26 00:00:00+00:00,0.02375044
2014-06-27 00:00:00+00:00,0.01085434
2014-06-30 00:00:00+00:00,0.01397136
2014-07-01 00:00:00+00:00,-0.04800000
2014-07-02 00:00:00+00:00,-0.05783649
2014-07-03 00:00:00+00:00,-0.02361061
2014-07-07 00:00:00+00:00,-0.00367512
2014-07-08 00:00:00+00:00,0.00372856
2014-07-09 00:00:00+00:00,-0.02567920
2014-07-10 00:00:00+00:00,-0.04146250
2014-07-11 00:00:00+00:00,-0.04637792
2014-07-14 00:00:00+00:00,0.02320186
2014-07-15 00:00:00+00:00,0.00623539
2014-07-16 00:00:00+00:00,-0.00348567
2014-07-17 00:00:00+00:00,-0.01243684
2014-07-18 00:00:00+00:00,0.02597403
2014-07-21 00:00:00+00:00,-0.03183736
2014-07-22 00:00:00+00:00,-0.00554675
2014-07-23 00:00:00+00:00,-0.00876494
2014-07-24 00:00:00+00:00,0.00401929
2014-07-25 00:00:00+00:00,0.00040032
2014-07-28 00:00:00+00:00,0.01400560
2014-07-29 00:00:00+00:00,-0.01381215
2014-07-30 00:00:00+00:00,-0.02080832
2014-07-31 00:00:00+00:00,0.00694728
2014-08-01 00:00:00+00:00,0.02191558
2014-08-04 00:00:00+00:00,0.01628276
2014-08-05 00:00:00+00:00,-0.00156311
2014-08-06 00:00:00+00:00,0.01604697
2014-08-07 00:00:00+00:00,0.00654854
2014-08-08 00:00:00+00:00,-0.01339457
2014-08-11 00:00:00+00:00,-0.02870442
2014-08-12 00:00:00+00:00,-0.01078275
2014-08-13 00:00:00+00:00,-0.00726686
2014-08-14 00:00:00+00:00,-0.01830012
2014-08-15 00:00:00+00:00,0.00579950
2014-08-18 00:00:00+00:00,0.01359143
2014-08-19 00:00:00+00:00,-0.00040634
2014-08-20 00:00:00+00:00,0.01585366
2014-08-21 00:00:00+00:00,-0.00920368
2014-08-22 00:00:00+00:00,0.00605816
2014-08-25 00:00:00+00:00,0.01726214
2014-08-26 00:00:00+00:00,-0.01341752
2014-08-27 00:00:00+00:00,-0.00721600
2014-08-28 00:00:00+00:00,0.00926672
2014-08-29 00:00:00+00:00,0.01237525
2014-09-02 00:00:00+00:00,0.01222397
2014-09-03 00:00:00+00:00,-0.03661862
2014-09-04 00:00:00+00:00,-0.01579155
2014-09-05 00:00:00+00:00,0.04337252
2014-09-08 00:00:00+00:00,0.00357853
2014-09-09 00:00:00+00:00,-0.01906275
2014-09-10 00:00:00+00:00,-0.01276935
2014-09-11 00:00:00+00:00,-0.03342731
2014-09-12 00:00:00+00:00,-0.01956788
2014-09-15 00:00:00+00:00,-0.02238806
2014-09-16 00:00:00+00:00,-0.00212044
2014-09-17 00:00:00+00:00,-0.00934977
2014-09-18 00:00:00+00:00,-0.00343200
2014-09-19 00:00:00+00:00,-0.02324580
2014-09-22 00:00:00+00:00,-0.01234024
2014-09-23 00:00:00+00:00,-0.00089246
2014-09-24 00:00:00+00:00,0.00357302
2014-09-25 00:00:00+00:00,0.00623053
2014-09-26 00:00:00+00:00,-0.00530739
2014-09-29 00:00:00+00:00,0.00489106
2014-09-30 00:00:00+00:00,0.00176991
2014-10-01 00:00:00+00:00,-0.02208481
2014-10-02 00:00:00+00:00,0.01445348
2014-10-03 00:00:00+00:00,0.00311665
2014-10-06 00:00:00+00:00,0.01375943
2014-10-07 00:00:00+00:00,0.00919440
2014-10-08 00:00:00+00:00,0.01735358
2014-10-09 00:00:00+00:00,-0.00298507
2014-10-10 00:00:00+00:00,-0.02181352
2014-10-13 00:00:00+00:00,0.01399213
2014-10-14 00:00:00+00:00,0.01164295
2014-10-15 00:00:00+00:00,0.00255754
2014-10-16 00:00:00+00:00,0.00892857
2014-10-17 00:00:00+00:00,0.02359882
2014-10-20 00:00:00+00:00,-0.01070399
2014-10-21 00:00:00+00:00,0.00000000
2014-10-22 00:00:00+00:00,0.00291303
2014-10-23 00:00:00+00:00,0.00207469
2014-10-24 00:00:00+00:00,0.00372671
2014-10-27 00:00:00+00:00,-0.02516502
2014-10-28 00:00:00+00:00,0.01057977
2014-10-29 00:00:00+00:00,0.00711893
2014-10-30 00:00:00+00:00,0.01122661
2014-10-31 00:00:00+00:00,-0.01480263
2014-11-03 00:00:00+00:00,-0.01377295
2014-11-04 00:00:00+00:00,0.00931020
2014-11-05 00:00:00+00:00,-0.01048218
2014-11-06 00:00:00+00:00,-0.01144068
2014-11-07 00:00:00+00:00,-0.01371625
2014-11-10 00:00:00+00:00,-0.01216862
2014-11-11 00:00:00+00:00,0.00571931
2014-11-12 00:00:00+00:00,0.01093613
2014-11-13 00:00:00+00:00,0.03331891
2014-11-14 00:00:00+00:00,0.00670017
2014-11-17 00:00:00+00:00,0.01039933
2014-11-18 00:00:00+00:00,-0.01934953
2014-11-19 00:00:00+00:00,-0.00587741
2014-11-20 00:00:00+00:00,-0.00929054
2014-11-21 00:00:00+00:00,0.02642796
2014-11-24 00:00:00+00:00,0.00083056
2014-11-25 00:00:00+00:00,0.02736989
2014-11-26 00:00:00+00:00,0.00282714
2014-11-28 00:00:00+00:00,0.02537253
2014-12-01 00:00:00+00:00,0.00589159
2014-12-02 00:00:00+00:00,0.01600937
2014-12-03 00:00:00+00:00,-0.04852161
2014-12-04 00:00:00+00:00,-0.02084137
2014-12-05 00:00:00+00:00,0.00589391
2014-12-08 00:00:00+00:00,-0.00118110
2014-12-09 00:00:00+00:00,-0.02321007
2014-12-10 00:00:00+00:00,-0.03550296
2014-12-11 00:00:00+00:00,0.00524828
2014-12-12 00:00:00+00:00,0.04798699
2014-12-15 00:00:00+00:00,0.01478817
2014-12-16 00:00:00+00:00,0.01536038
2014-12-17 00:00:00+00:00,0.00814585
2014-12-18 00:00:00+00:00,0.04963447
2014-12-19 00:00:00+00:00,-0.00659824
2014-12-22 00:00:00+00:00,-0.02472325
2014-12-23 00:00:00+00:00,-0.00908059
2014-12-24 00:00:00+00:00,0.01718213
2014-12-26 00:00:00+00:00,-0.03453453
2014-12-29 00:00:00+00:00,0.00972006
2014-12-30 00:00:00+00:00,-0.00847131
2014-12-31 00:00:00+00:00,-0.01669903
2015-01-02 00:00:00+00:00,-0.02606635
2015-01-05 00:00:00+00:00,0.01013788
2015-01-06 00:00:00+00:00,0.00762746
2015-01-07 00:00:00+00:00,0.00557769
2015-01-08 00:00:00+00:00,-0.01941363
2015-01-09 00:00:00+00:00,-0.02343434
2015-01-12 00:00:00+00:00,-0.00579230
2015-01-13 00:00:00+00:00,-0.01123596
2015-01-14 00:00:00+00:00,-0.02104377
2015-01-15 00:00:00+00:00,-0.00085985
2015-01-16 00:00:00+00:00,-0.00860585
2015-01-20 00:00:00+00:00,0.00173611
2015-01-21 00:00:00+00:00,0.00823224
2015-01-22 00:00:00+00:00,-0.02879244
2015-01-23 00:00:00+00:00,-0.00309735
2015-01-26 00:00:00+00:00,0.00488238
2015-01-27 00:00:00+00:00,-0.02254250
2015-01-28 00:00:00+00:00,-0.00948938
2015-01-29 00:00:00+00:00,-0.00729927
2015-01-30 00:00:00+00:00,0.00321691
2015-02-02 00:00:00+00:00,-0.01007787
2015-02-03 00:00:00+00:00,-0.00555298
2015-02-04 00:00:00+00:00,0.08163265
2015-02-05 00:00:00+00:00,-0.02361854
2015-02-06 00:00:00+00:00,0.04281208
2015-02-09 00:00:00+00:00,0.00265840
2015-02-10 00:00:00+00:00,-0.01451826
2015-02-11 00:00:00+00:00,-0.02883762
2015-02-12 00:00:00+00:00,0.00405405
2015-02-13 00:00:00+00:00,0.00586378
2015-02-17 00:00:00+00:00,0.02377748
2015-02-18 00:00:00+00:00,0.02218279
2015-02-19 00:00:00+00:00,-0.07591049
2015-02-20 00:00:00+00:00,-0.00273598
2015-02-23 00:00:00+00:00,-0.04522613
2015-02-24 00:00:00+00:00,0.00791803
2015-02-25 00:00:00+00:00,-0.00278810
2015-02-26 00:00:00+00:00,-0.02605863
2015-02-27 00:00:00+00:00,0.01977401
2015-03-02 00:00:00+00:00,-0.00611477
2015-03-03 00:00:00+00:00,-0.01331497
2015-03-04 00:00:00+00:00,-0.00328176
2015-03-05 00:00:00+00:00,-0.01686183
2015-03-06 00:00:00+00:00,-0.01425856
2015-03-09 00:00:00+00:00,0.03569706
2015-03-10 00:00:00+00:00,-0.00000000
2015-03-11 00:00:00+00:00,0.03524436
2015-03-12 00:00:00+00:00,0.02214022
2015-03-13 00:00:00+00:00,0.01749540
2015-03-16 00:00:00+00:00,-0.01960784
2015-03-17 00:00:00+00:00,0.03906977
2015-03-18 00:00:00+00:00,-0.02999105
2015-03-19 00:00:00+00:00,0.03368713
2015-03-20 00:00:00+00:00,-0.00758929
2015-03-23 00:00:00+00:00,0.03463788
2015-03-24 00:00:00+00:00,-0.00869565
2015-03-25 00:00:00+00:00,-0.00087719
2015-03-26 00:00:00+00:00,-0.00877963
2015-03-27 00:00:00+00:00,-0.03765993
2015-03-30 00:00:00+00:00,0.02853198
2015-03-31 00:00:00+00:00,0.02863535
2015-04-01 00:00:00+00:00,-0.01652893
2015-04-02 00:00:00+00:00,0.01017249
2015-04-06 00:00:00+00:00,0.06917688
2015-04-07 00:00:00+00:00,-0.04443504
2015-04-08 00:00:00+00:00,-0.01686851
2015-04-09 00:00:00+00:00,-0.03443766
2015-04-10 00:00:00+00:00,-0.03416149
2015-04-13 00:00:00+00:00,-0.00000000
2015-04-14 00:00:00+00:00,-0.07494357
2015-04-15 00:00:00+00:00,-0.02579737
2015-04-16 00:00:00+00:00,-0.02090261
2015-04-17 00:00:00+00:00,-0.03602305
2015-04-20 00:00:00+00:00,0.01953125
2015-04-21 00:00:00+00:00,0.00096665
2015-04-22 00:00:00+00:00,0.00048356
2015-04-23 00:00:00+00:00,0.00773320
2015-04-24 00:00:00+00:00,0.00818488
2015-04-27 00:00:00+00:00,-0.04174664
2015-04-28 00:00:00+00:00,-0.04456415
2015-04-29 00:00:00+00:00,0.01654135
2015-04-30 00:00:00+00:00,0.02327885
2015-05-01 00:00:00+00:00,-0.04254279
2015-05-04 00:00:00+00:00,0.00149701
2015-05-05 00:00:00+00:00,-0.01900000
2015-05-06 00:00:00+00:00,0.02513826
2015-05-07 00:00:00+00:00,0.01770359
2015-05-08 00:00:00+00:00,0.01189296
2015-05-11 00:00:00+00:00,0.01444943
2015-05-12 00:00:00+00:00,0.01132447
2015-05-13 00:00:00+00:00,0.00346021
2015-05-14 00:00:00+00:00,0.00492611
2015-05-15 00:00:00+00:00,0.06715686
2015-05-18 00:00:00+00:00,0.00321543
2015-05-19 00:00:00+00:00,0.01694139
2015-05-20 00:00:00+00:00,-0.03421882
2015-05-21 00:00:00+00:00,0.01771562
2015-05-22 00:00:00+00:00,0.02977554
2015-05-26 00:00:00+00:00,-0.02001779
2015-05-27 00:00:00+00:00,-0.04813221
2015-05-28 00:00:00+00:00,-0.02479733
2015-05-29 00:00:00+00:00,-0.00929095
2015-06-01 00:00:00+00:00,-0.01776900
2015-06-02 00:00:00+00:00,0.09748744
2015-06-03 00:00:00+00:00,0.04441392
2015-06-04 00:00:00+00:00,-0.04250457
2015-06-05 00:00:00+00:00,0.05410448
2015-06-08 00:00:00+00:00,-0.01313406
2015-06-09 00:00:00+00:00,0.03663004
2015-06-10 00:00:00+00:00,0.01344086
2015-06-11 00:00:00+00:00,-0.06951872
2015-06-12 00:00:00+00:00,-0.03414859
2015-06-15 00:00:00+00:00,-0.01079305
2015-06-16 00:00:00+00:00,-0.02786963
2015-06-17 00:00:00+00:00,-0.00143885
2015-06-18 00:00:00+00:00,-0.03454894
2015-06-19 00:00:00+00:00,-0.02049780
2015-06-22 00:00:00+00:00,0.03006407
2015-06-23 00:00:00+00:00,0.04854369
2015-06-24 00:00:00+00:00,0.04129093
2015-06-25 00:00:00+00:00,-0.02602230
2015-06-26 00:00:00+00:00,0.04992935
2015-06-29 00:00:00+00:00,0.09128440
2015-06-30 00:00:00+00:00,0.04309587
2015-07-01 00:00:00+00:00,0.07195174
2015-07-02 00:00:00+00:00,-0.04645375
2015-07-06 00:00:00+00:00,-0.02566260
2015-07-07 00:00:00+00:00,0.00986701
2015-07-08 00:00:00+00:00,-0.00935374
2015-07-09 00:00:00+00:00,0.01030928
2015-07-10 00:00:00+00:00,-0.02430704
2015-07-13 00:00:00+00:00,-0.03100775
2015-07-14 00:00:00+00:00,-0.01141352
2015-07-15 00:00:00+00:00,-0.02147239
2015-07-16 00:00:00+00:00,-0.00089566
2015-07-17 00:00:00+00:00,-0.01613626
2015-07-20 00:00:00+00:00,-0.01958998
2015-07-21 00:00:00+00:00,-0.02416357
2015-07-22 00:00:00+00:00,-0.01619048
2015-07-23 00:00:00+00:00,-0.00048403
2015-07-24 00:00:00+00:00,0.00242131
2015-07-27 00:00:00+00:00,-0.02946860
2015-07-28 00:00:00+00:00,-0.00248880
2015-07-29 00:00:00+00:00,0.00548902
2015-07-30 00:00:00+00:00,-0.01687345
2015-07-31 00:00:00+00:00,-0.00302877
2015-08-03 00:00:00+00:00,-0.01215190
2015-08-04 00:00:00+00:00,0.01178883
2015-08-05 00:00:00+00:00,-0.01063830
2015-08-06 00:00:00+00:00,-0.00614439
2015-08-07 00:00:00+00:00,0.00463679
2015-08-10 00:00:00+00:00,0.01897436
2015-08-11 00:00:00+00:00,0.01006543
2015-08-12 00:00:00+00:00,-0.03736921
2015-08-13 00:00:00+00:00,-0.00672878
2015-08-14 00:00:00+00:00,0.00833768
2015-08-17 00:00:00+00:00,0.01343669
2015-08-18 00:00:00+00:00,-0.01784804
2015-08-19 00:00:00+00:00,-0.01090343
2015-08-20 00:00:00+00:00,0.00052493
2015-08-21 00:00:00+00:00,0.00314795
2015-08-24 00:00:00+00:00,-0.03085774
2015-08-25 00:00:00+00:00,0.03723691
2015-08-26 00:00:00+00:00,-0.02601457
2015-08-27 00:00:00+00:00,0.00639426
2015-08-28 00:00:00+00:00,-0.01380042
2015-08-31 00:00:00+00:00,-0.01399354
2015-09-01 00:00:00+00:00,0.00873362
2015-09-02 00:00:00+00:00,0.04599567
2015-09-03 00:00:00+00:00,-0.03931712
2015-09-04 00:00:00+00:00,-0.01527120
2015-09-08 00:00:00+00:00,0.03320836
2015-09-09 00:00:00+00:00,0.00208986
2015-09-10 00:00:00+00:00,-0.00629591
2015-09-11 00:00:00+00:00,0.01054852
2015-09-14 00:00:00+00:00,0.04811715
2015-09-15 00:00:00+00:00,0.02736190
2015-09-16 00:00:00+00:00,-0.01557789
2015-09-17 00:00:00+00:00,-0.01123022
2015-09-18 00:00:00+00:00,-0.00722767
2015-09-21 00:00:00+00:00,-0.00520021
2015-09-22 00:00:00+00:00,0.01986409
2015-09-23 00:00:00+00:00,0.00256279
2015-09-24 00:00:00+00:00,0.02096115
2015-09-25 00:00:00+00:00,-0.01752629
2015-09-28 00:00:00+00:00,0.02956167
2015-09-29 00:00:00+00:00,-0.01732673
2015-09-30 00:00:00+00:00,-0.00100756
2015-10-01 00:00:00+00:00,0.01260716
2015-10-02 00:00:00+00:00,0.01045817
2015-10-05 00:00:00+00:00,-0.00985707
2015-10-06 00:00:00+00:00,0.00149328
2015-10-07 00:00:00+00:00,0.02534791
2015-10-08 00:00:00+00:00,-0.01017935
2015-10-09 00:00:00+00:00,-0.01322233
2015-10-12 00:00:00+00:00,-0.00545906
2015-10-13 00:00:00+00:00,-0.00499002
2015-10-14 00:00:00+00:00,0.02256770
2015-10-15 00:00:00+00:00,-0.01618440
2015-10-16 00:00:00+00:00,-0.00598205
2015-10-19 00:00:00+00:00,-0.03911735
2015-10-20 00:00:00+00:00,-0.01565762
2015-10-21 00:00:00+00:00,0.01325557
2015-10-22 00:00:00+00:00,0.01255887
2015-10-23 00:00:00+00:00,-0.01808786
2015-10-26 00:00:00+00:00,0.01315789
2015-10-27 00:00:00+00:00,0.02233766
2015-10-28 00:00:00+00:00,-0.01626016
2015-10-29 00:00:00+00:00,0.00464876
2015-10-30 00:00:00+00:00,0.00976864
2015-11-02 00:00:00+00:00,0.00763747
2015-11-03 00:00:00+00:00,-0.02779181
2015-11-04 00:00:00+00:00,0.00727651
2015-11-05 00:00:00+00:00,0.00773994
2015-11-06 00:00:00+00:00,-0.00972862
2015-11-09 00:00:00+00:00,0.01240951
2015-11-10 00:00:00+00:00,-0.03013279
2015-11-11 00:00:00+00:00,-0.02053712
2015-11-12 00:00:00+00:00,0.00053763
2015-11-13 00:00:00+00:00,-0.00429876
2015-11-16 00:00:00+00:00,-0.00107933
2015-11-17 00:00:00+00:00,0.01026472
2015-11-18 00:00:00+00:00,-0.01229947
2015-11-19 00:00:00+00:00,-0.00866270
2015-11-20 00:00:00+00:00,0.00983069
2015-11-23 00:00:00+00:00,-0.01135749
2015-11-24 00:00:00+00:00,0.01531729
2015-11-25 00:00:00+00:00,-0.00592672
2015-11-27 00:00:00+00:00,-0.02440624
2015-11-30 00:00:00+00:00,0.00722222
2015-12-01 00:00:00+00:00,-0.00110314
2015-12-02 00:00:00+00:00,0.03368305
2015-12-03 00:00:00+00:00,0.02831197
2015-12-04 00:00:00+00:00,0.02196036
2015-12-07 00:00:00+00:00,0.01046025
2015-12-08 00:00:00+00:00,-0.02014463
2015-12-09 00:00:00+00:00,0.01788532
2015-12-10 00:00:00+00:00,0.01107011
2015-12-11 00:00:00+00:00,0.02346194
2015-12-14 00:00:00+00:00,-0.00820092
2015-12-15 00:00:00+00:00,0.00413437
2015-12-16 00:00:00+00:00,0.00926402
2015-12-17 00:00:00+00:00,-0.02396736
2015-12-18 00:00:00+00:00,0.00208986
2015-12-21 00:00:00+00:00,0.00260688
2015-12-22 00:00:00+00:00,-0.01144046
2015-12-23 00:00:00+00:00,-0.00946870
2015-12-24 00:00:00+00:00,-0.00531067
2015-12-28 00:00:00+00:00,0.00213561
2015-12-29 00:00:00+00:00,-0.00159830
2015-12-30 00:00:00+00:00,0.01334045
2015-12-31 00:00:00+00:00,-0.01843075
2016-01-04 00:00:00+00:00,0.00000000
2016-01-05 00:00:00+00:00,-0.02145923
2016-01-06 00:00:00+00:00,0.01041667
2016-01-07 00:00:00+00:00,-0.00108519
2016-01-08 00:00:00+00:00,0.01520913
2016-01-11 00:00:00+00:00,0.00535045
2016-01-12 00:00:00+00:00,-0.01649814
2016-01-13 00:00:00+00:00,0.03571429
2016-01-14 00:00:00+00:00,-0.00835946
2016-01-15 00:00:00+00:00,-0.01527924
2016-01-19 00:00:00+00:00,0.01016586
2016-01-20 00:00:00+00:00,0.00000000
2016-01-21 00:00:00+00:00,-0.01112288
2016-01-22 00:00:00+00:00,0.00696304
2016-01-25 00:00:00+00:00,0.00425532
2016-01-26 00:00:00+00:00,0.00157298
2016-01-27 00:00:00+00:00,0.01057641
2016-01-28 00:00:00+00:00,-0.02250131
2016-01-29 00:00:00+00:00,-0.00535332
2016-02-01 00:00:00+00:00,0.03229279
2016-02-02 00:00:00+00:00,-0.00990615
2016-02-03 00:00:00+00:00,-0.00314465
2016-02-04 00:00:00+00:00,0.01574803
