Date,CZK
2011-12-30 00:00:00+00:00,0.02585830
2012-01-03 00:00:00+00:00,-0.00420218
2012-01-04 00:00:00+00:00,-0.03247009
2012-01-05 00:00:00+00:00,-0.02008321
2012-01-06 00:00:00+00:00,-0.01422625
2012-01-09 00:00:00+00:00,0.01656357
2012-01-10 00:00:00+00:00,0.00181627
2012-01-11 00:00:00+00:00,-0.02072581
2012-01-12 00:00:00+00:00,0.04538787
2012-01-13 00:00:00+00:00,-0.03015336
2012-01-17 00:00:00+00:00,0.00974761
2012-01-18 00:00:00+00:00,0.02584125
2012-01-19 00:00:00+00:00,0.03337969
2012-01-20 00:00:00+00:00,-0.01383623
2012-01-23 00:00:00+00:00,0.02062343
2012-01-24 00:00:00+00:00,0.00311648
2012-01-25 00:00:00+00:00,0.01088986
2012-01-26 00:00:00+00:00,0.01671051
2012-01-27 00:00:00+00:00,0.01726122
2012-01-30 00:00:00+00:00,-0.02289409
2012-01-31 00:00:00+00:00,-0.01188736
2012-02-01 00:00:00+00:00,0.02105345
2012-02-02 00:00:00+00:00,0.00612698
2012-02-03 00:00:00+00:00,0.01256109
2012-02-06 00:00:00+00:00,-0.00462840
2012-02-07 00:00:00+00:00,0.03026731
2012-02-08 00:00:00+00:00,-0.00179795
2012-02-09 00:00:00+00:00,-0.01278446
2012-02-10 00:00:00+00:00,-0.02641111
2012-02-13 00:00:00+00:00,0.01196666
2012-02-14 00:00:00+00:00,-0.01820393
2012-02-15 00:00:00+00:00,-0.01315638
2012-02-16 00:00:00+00:00,0.02876448
2012-02-17 00:00:00+00:00,0.00251218
2012-02-21 00:00:00+00:00,0.02421593
2012-02-22 00:00:00+00:00,-0.02276142
2012-02-23 00:00:00+00:00,0.02062992
2012-02-24 00:00:00+00:00,0.02380326
2012-02-27 00:00:00+00:00,-0.00297287
2012-02-28 00:00:00+00:00,0.00908076
2012-02-29 00:00:00+00:00,-0.01455987
2012-03-01 00:00:00+00:00,0.00623227
2012-03-02 00:00:00+00:00,-0.01488151
2012-03-05 00:00:00+00:00,-0.00003748
2012-03-06 00:00:00+00:00,-0.02792564
2012-03-07 00:00:00+00:00,0.01034024
2012-03-08 00:00:00+00:00,0.02798578
2012-03-09 00:00:00+00:00,-0.01514191
2012-03-12 00:00:00+00:00,0.01089857
2012-03-13 00:00:00+00:00,-0.00766241
2012-03-14 00:00:00+00:00,-0.00983088
2012-03-15 00:00:00+00:00,0.02017487
2012-03-16 00:00:00+00:00,0.01304103
2012-03-19 00:00:00+00:00,0.01399903
2012-03-20 00:00:00+00:00,0.00114615
2012-03-21 00:00:00+00:00,-0.02095111
2012-03-22 00:00:00+00:00,-0.01221060
2012-03-23 00:00:00+00:00,0.02344454
2012-03-26 00:00:00+00:00,0.01273625
2012-03-27 00:00:00+00:00,0.00287802
2012-03-28 00:00:00+00:00,-0.00987436
2012-03-29 00:00:00+00:00,-0.01321880
2012-03-30 00:00:00+00:00,0.00424913
2012-04-02 00:00:00+00:00,0.00416574
2012-04-03 00:00:00+00:00,-0.00853686
2012-04-04 00:00:00+00:00,-0.01353266
2012-04-05 00:00:00+00:00,-0.01039712
2012-04-09 00:00:00+00:00,0.00241473
2012-04-10 00:00:00+00:00,-0.01737263
2012-04-11 00:00:00+00:00,0.00342166
2012-04-12 00:00:00+00:00,0.01935631
2012-04-13 00:00:00+00:00,-0.01409457
2012-04-16 00:00:00+00:00,0.00620789
2012-04-17 00:00:00+00:00,0.00350957
2012-04-18 00:00:00+00:00,-0.00301364
2012-04-19 00:00:00+00:00,-0.00558385
2012-04-20 00:00:00+00:00,0.00522114
2012-04-23 00:00:00+00:00,-0.01856534
2012-04-24 00:00:00+00:00,0.01477814
2012-04-25 00:00:00+00:00,0.02170214
2012-04-26 00:00:00+00:00,-0.00482477
2012-04-27 00:00:00+00:00,0.00018746
2012-04-30 00:00:00+00:00,-0.01094617
2012-05-01 00:00:00+00:00,0.00686016
2012-05-02 00:00:00+00:00,-0.01964614
2012-05-03 00:00:00+00:00,-0.00914299
2012-05-04 00:00:00+00:00,-0.01886721
2012-05-07 00:00:00+00:00,0.00215484
2012-05-08 00:00:00+00:00,-0.01706576
2012-05-09 00:00:00+00:00,-0.01620595
2012-05-10 00:00:00+00:00,0.00539379
2012-05-11 00:00:00+00:00,-0.00725033
2012-05-14 00:00:00+00:00,-0.02151800
2012-05-15 00:00:00+00:00,-0.03753213
2012-05-16 00:00:00+00:00,0.01269701
2012-05-17 00:00:00+00:00,-0.00304426
2012-05-18 00:00:00+00:00,0.01925623
2012-05-21 00:00:00+00:00,0.02260987
2012-05-22 00:00:00+00:00,-0.02082433
2012-05-23 00:00:00+00:00,-0.04295867
2012-05-24 00:00:00+00:00,-0.00279953
2012-05-25 00:00:00+00:00,0.00337206
2012-05-29 00:00:00+00:00,-0.01237021
2012-05-30 00:00:00+00:00,-0.03762651
2012-05-31 00:00:00+00:00,0.00087340
2012-06-01 00:00:00+00:00,0.00074832
2012-06-04 00:00:00+00:00,0.01554318
2012-06-05 00:00:00+00:00,0.00214441
2012-06-06 00:00:00+00:00,0.03077240
2012-06-07 00:00:00+00:00,0.01922921
2012-06-08 00:00:00+00:00,-0.01816209
2012-06-11 00:00:00+00:00,-0.01934150
2012-06-12 00:00:00+00:00,-0.00368490
2012-06-13 00:00:00+00:00,0.02564313
2012-06-14 00:00:00+00:00,-0.00113613
2012-06-15 00:00:00+00:00,0.01453276
2012-06-18 00:00:00+00:00,-0.01877972
2012-06-19 00:00:00+00:00,0.02998251
2012-06-20 00:00:00+00:00,-0.01470942
2012-06-21 00:00:00+00:00,-0.03278424
2012-06-22 00:00:00+00:00,0.00160092
2012-06-25 00:00:00+00:00,-0.01927731
2012-06-26 00:00:00+00:00,-0.00149105
2012-06-27 00:00:00+00:00,-0.00327420
2012-06-28 00:00:00+00:00,0.00149464
2012-06-29 00:00:00+00:00,0.05824759
2012-07-02 00:00:00+00:00,-0.01451145
2012-07-03 00:00:00+00:00,0.00942017
2012-07-05 00:00:00+00:00,-0.04647591
2012-07-06 00:00:00+00:00,-0.02408043
2012-07-09 00:00:00+00:00,0.02428912
2012-07-10 00:00:00+00:00,-0.00446853
2012-07-11 00:00:00+00:00,-0.00443670
2012-07-12 00:00:00+00:00,-0.00365691
2012-07-13 00:00:00+00:00,0.00437154
2012-07-16 00:00:00+00:00,0.01333610
2012-07-17 00:00:00+00:00,0.00874912
2012-07-18 00:00:00+00:00,-0.00677980
2012-07-19 00:00:00+00:00,-0.00832818
2012-07-20 00:00:00+00:00,-0.03046862
2012-07-23 00:00:00+00:00,-0.00643181
2012-07-24 00:00:00+00:00,-0.01096537
2012-07-25 00:00:00+00:00,0.02005852
2012-07-26 00:00:00+00:00,0.03631555
2012-07-27 00:00:00+00:00,0.00325773
2012-07-30 00:00:00+00:00,0.00181145
2012-07-31 00:00:00+00:00,-0.00156301
2012-08-01 00:00:00+00:00,-0.01066107
2012-08-02 00:00:00+00:00,-0.01063522
2012-08-03 00:00:00+00:00,0.04231153
2012-08-06 00:00:00+00:00,0.00741495
2012-08-07 00:00:00+00:00,0.00060887
2012-08-08 00:00:00+00:00,-0.00466645
2012-08-09 00:00:00+00:00,-0.00785000
2012-08-10 00:00:00+00:00,-0.00146999
2012-08-13 00:00:00+00:00,0.00682413
2012-08-14 00:00:00+00:00,0.00586439
2012-08-15 00:00:00+00:00,0.00101515
2012-08-16 00:00:00+00:00,0.02094241
2012-08-17 00:00:00+00:00,-0.01614652
2012-08-20 00:00:00+00:00,0.01048753
2012-08-21 00:00:00+00:00,0.02308064
2012-08-22 00:00:00+00:00,-0.00278751
2012-08-23 00:00:00+00:00,0.01276070
2012-08-24 00:00:00+00:00,-0.00713238
2012-08-27 00:00:00+00:00,0.00190878
2012-08-28 00:00:00+00:00,0.01664614
2012-08-29 00:00:00+00:00,-0.00910130
2012-08-30 00:00:00+00:00,-0.00953927
2012-08-31 00:00:00+00:00,0.01328349
2012-09-04 00:00:00+00:00,-0.00288424
2012-09-05 00:00:00+00:00,0.01092117
2012-09-06 00:00:00+00:00,0.02353404
2012-09-07 00:00:00+00:00,0.02715003
2012-09-10 00:00:00+00:00,-0.00498868
2012-09-11 00:00:00+00:00,0.03631468
2012-09-12 00:00:00+00:00,-0.00415596
2012-09-13 00:00:00+00:00,0.01752789
2012-09-14 00:00:00+00:00,0.02504701
2012-09-17 00:00:00+00:00,-0.01582290
2012-09-18 00:00:00+00:00,-0.03508049
2012-09-19 00:00:00+00:00,0.00083838
2012-09-20 00:00:00+00:00,-0.01775035
2012-09-21 00:00:00+00:00,0.00872473
2012-09-24 00:00:00+00:00,-0.01718200
2012-09-25 00:00:00+00:00,-0.00111935
2012-09-26 00:00:00+00:00,-0.01108322
2012-09-27 00:00:00+00:00,-0.00108738
2012-09-28 00:00:00+00:00,-0.01181317
2012-10-01 00:00:00+00:00,0.00730983
2012-10-02 00:00:00+00:00,0.01020329
2012-10-03 00:00:00+00:00,-0.00503700
2012-10-04 00:00:00+00:00,0.02823959
2012-10-05 00:00:00+00:00,0.00616693
2012-10-09 00:00:00+00:00,-0.02978463
2012-10-10 00:00:00+00:00,0.00500000
2012-10-11 00:00:00+00:00,0.00475564
2012-10-12 00:00:00+00:00,-0.00077146
2012-10-15 00:00:00+00:00,0.00405171
2012-10-16 00:00:00+00:00,0.02518581
2012-10-17 00:00:00+00:00,0.01654433
2012-10-18 00:00:00+00:00,-0.01135378
2012-10-19 00:00:00+00:00,-0.01206328
2012-10-22 00:00:00+00:00,0.00106862
2012-10-23 00:00:00+00:00,-0.01483827
2012-10-24 00:00:00+00:00,-0.00526478
2012-10-25 00:00:00+00:00,-0.00104030
2012-10-26 00:00:00+00:00,-0.00015420
2012-10-29 00:00:00+00:00,-0.01318478
2012-10-30 00:00:00+00:00,0.01179758
2012-10-31 00:00:00+00:00,-0.00678960
2012-11-01 00:00:00+00:00,-0.01137991
2012-11-02 00:00:00+00:00,-0.02145054
2012-11-05 00:00:00+00:00,-0.00303018
2012-11-06 00:00:00+00:00,0.00070947
2012-11-07 00:00:00+00:00,-0.01820403
2012-11-08 00:00:00+00:00,-0.00656116
2012-11-09 00:00:00+00:00,-0.00071816
2012-11-13 00:00:00+00:00,-0.00670525
2012-11-14 00:00:00+00:00,0.00696864
2012-11-15 00:00:00+00:00,-0.00466954
2012-11-16 00:00:00+00:00,-0.00736088
2012-11-19 00:00:00+00:00,0.02935154
2012-11-20 00:00:00+00:00,-0.00083102
2012-11-21 00:00:00+00:00,-0.00700713
2012-11-23 00:00:00+00:00,0.03567314
2012-11-26 00:00:00+00:00,0.00070252
2012-11-27 00:00:00+00:00,-0.00686668
2012-11-28 00:00:00+00:00,0.00751674
2012-11-29 00:00:00+00:00,0.00858068
2012-11-30 00:00:00+00:00,-0.00093204
2012-12-03 00:00:00+00:00,0.00804290
2012-12-04 00:00:00+00:00,0.00820433
2012-12-05 00:00:00+00:00,-0.00080935
2012-12-06 00:00:00+00:00,-0.01503701
2012-12-07 00:00:00+00:00,-0.00749747
2012-12-10 00:00:00+00:00,-0.00350932
2012-12-11 00:00:00+00:00,0.01093707
2012-12-12 00:00:00+00:00,0.00726468
2012-12-13 00:00:00+00:00,-0.00227553
2012-12-14 00:00:00+00:00,0.01548382
2012-12-17 00:00:00+00:00,0.00034484
2012-12-18 00:00:00+00:00,0.01168403
2012-12-19 00:00:00+00:00,0.00537020
2012-12-20 00:00:00+00:00,-0.00094967
2012-12-21 00:00:00+00:00,-0.00813286
2012-12-24 00:00:00+00:00,0.00469376
2012-12-26 00:00:00+00:00,0.01035559
2012-12-27 00:00:00+00:00,0.00037876
2012-12-28 00:00:00+00:00,-0.00568031
2012-12-31 00:00:00+00:00,-0.00121521
2013-01-02 00:00:00+00:00,-0.01257742
2013-01-03 00:00:00+00:00,-0.02194777
2013-01-04 00:00:00+00:00,-0.00715225
2013-01-07 00:00:00+00:00,-0.00853573
2013-01-08 00:00:00+00:00,-0.00627338
2013-01-09 00:00:00+00:00,-0.00883365
2013-01-10 00:00:00+00:00,0.03156903
2013-01-11 00:00:00+00:00,0.01364462
2013-01-14 00:00:00+00:00,0.00717850
2013-01-15 00:00:00+00:00,-0.01204911
2013-01-16 00:00:00+00:00,0.00257831
2013-01-17 00:00:00+00:00,0.01548868
2013-01-18 00:00:00+00:00,-0.01601831
2013-01-22 00:00:00+00:00,-0.00076894
2013-01-23 00:00:00+00:00,0.00180755
2013-01-24 00:00:00+00:00,0.00952930
2013-01-25 00:00:00+00:00,0.01426441
2013-01-28 00:00:00+00:00,-0.00945510
2013-01-29 00:00:00+00:00,0.00747778
2013-01-30 00:00:00+00:00,0.01269528
2013-01-31 00:00:00+00:00,-0.00154857
2013-02-01 00:00:00+00:00,0.01115059
2013-02-04 00:00:00+00:00,-0.02078635
2013-02-05 00:00:00+00:00,0.01253466
2013-02-06 00:00:00+00:00,0.01381549
2013-02-07 00:00:00+00:00,-0.01045806
2013-02-08 00:00:00+00:00,-0.00403211
2013-02-11 00:00:00+00:00,0.00260545
2013-02-12 00:00:00+00:00,0.00162160
2013-02-13 00:00:00+00:00,-0.00222314
2013-02-14 00:00:00+00:00,-0.01512694
2013-02-15 00:00:00+00:00,-0.00277472
2013-02-19 00:00:00+00:00,0.00768879
2013-02-20 00:00:00+00:00,-0.01452078
2013-02-21 00:00:00+00:00,-0.02662134
2013-02-22 00:00:00+00:00,-0.00185794
2013-02-25 00:00:00+00:00,-0.00437815
2013-02-26 00:00:00+00:00,-0.01875510
2013-02-27 00:00:00+00:00,0.00827029
2013-02-28 00:00:00+00:00,-0.01155438
2013-03-01 00:00:00+00:00,-0.00800942
2013-03-04 00:00:00+00:00,0.00000000
2013-03-05 00:00:00+00:00,0.01020970
2013-03-06 00:00:00+00:00,-0.00298074
2013-03-07 00:00:00+00:00,0.02266389
2013-03-08 00:00:00+00:00,-0.01635142
2013-03-11 00:00:00+00:00,-0.00187970
2013-03-12 00:00:00+00:00,-0.00250853
2013-03-13 00:00:00+00:00,-0.01194546
2013-03-14 00:00:00+00:00,0.01383509
2013-03-15 00:00:00+00:00,0.00577104
2013-03-18 00:00:00+00:00,-0.01984655
2013-03-19 00:00:00+00:00,-0.01063577
2013-03-20 00:00:00+00:00,0.00162983
2013-03-21 00:00:00+00:00,-0.00993049
2013-03-22 00:00:00+00:00,0.00862207
2013-03-25 00:00:00+00:00,-0.01653418
2013-03-26 00:00:00+00:00,0.00284535
2013-03-27 00:00:00+00:00,-0.01552745
2013-03-28 00:00:00+00:00,0.00665725
2013-04-01 00:00:00+00:00,0.00490433
2013-04-02 00:00:00+00:00,-0.01227092
2013-04-03 00:00:00+00:00,0.00682029
2013-04-04 00:00:00+00:00,0.02239736
2013-04-05 00:00:00+00:00,0.00735674
2013-04-08 00:00:00+00:00,0.00360553
2013-04-09 00:00:00+00:00,0.01589938
2013-04-10 00:00:00+00:00,-0.02236610
2013-04-11 00:00:00+00:00,0.01043609
2013-04-12 00:00:00+00:00,-0.00599961
2013-04-15 00:00:00+00:00,-0.00348418
2013-04-16 00:00:00+00:00,0.02689089
2013-04-17 00:00:00+00:00,-0.02868660
2013-04-18 00:00:00+00:00,0.00476455
2013-04-19 00:00:00+00:00,0.00237661
2013-04-22 00:00:00+00:00,-0.00498497
2013-04-23 00:00:00+00:00,-0.01177964
2013-04-24 00:00:00+00:00,0.00466786
2013-04-25 00:00:00+00:00,0.01142379
2013-04-26 00:00:00+00:00,0.00474928
2013-04-29 00:00:00+00:00,0.01374028
2013-04-30 00:00:00+00:00,0.00145092
2013-05-01 00:00:00+00:00,0.01634013
2013-05-02 00:00:00+00:00,-0.01838464
2013-05-03 00:00:00+00:00,0.00529578
2013-05-06 00:00:00+00:00,-0.00727700
2013-05-07 00:00:00+00:00,-0.01425374
2013-05-08 00:00:00+00:00,0.01174563
2013-05-09 00:00:00+00:00,-0.01348589
2013-05-10 00:00:00+00:00,-0.00661046
2013-05-13 00:00:00+00:00,-0.00957109
2013-05-14 00:00:00+00:00,-0.00542719
2013-05-15 00:00:00+00:00,-0.02180785
2013-05-16 00:00:00+00:00,0.00914276
2013-05-17 00:00:00+00:00,-0.01639014
2013-05-20 00:00:00+00:00,0.00085265
2013-05-21 00:00:00+00:00,0.01055238
2013-05-22 00:00:00+00:00,-0.01501877
2013-05-23 00:00:00+00:00,0.01179677
2013-05-24 00:00:00+00:00,0.01641863
2013-05-28 00:00:00+00:00,-0.00810236
2013-05-29 00:00:00+00:00,0.01248439
2013-05-30 00:00:00+00:00,0.02897739
2013-05-31 00:00:00+00:00,-0.00832446
2013-06-03 00:00:00+00:00,0.01663894
2013-06-04 00:00:00+00:00,-0.01084394
2013-06-05 00:00:00+00:00,0.00501698
2013-06-06 00:00:00+00:00,0.03258728
2013-06-07 00:00:00+00:00,0.00659145
2013-06-10 00:00:00+00:00,-0.00680167
2013-06-11 00:00:00+00:00,0.01395998
2013-06-12 00:00:00+00:00,0.00346580
2013-06-13 00:00:00+00:00,-0.00341546
2013-06-14 00:00:00+00:00,-0.00661182
2013-06-17 00:00:00+00:00,0.00983493
2013-06-18 00:00:00+00:00,0.00637089
2013-06-19 00:00:00+00:00,-0.02195952
2013-06-20 00:00:00+00:00,-0.02266749
2013-06-21 00:00:00+00:00,-0.01349765
2013-06-24 00:00:00+00:00,0.00244210
2013-06-25 00:00:00+00:00,-0.00476041
2013-06-26 00:00:00+00:00,-0.01877194
2013-06-27 00:00:00+00:00,-0.00955452
2013-06-28 00:00:00+00:00,0.00264011
2013-07-01 00:00:00+00:00,0.00475391
2013-07-02 00:00:00+00:00,-0.01582178
2013-07-03 00:00:00+00:00,0.00650785
2013-07-05 00:00:00+00:00,-0.02166340
2013-07-08 00:00:00+00:00,0.00785330
2013-07-09 00:00:00+00:00,-0.00552442
2013-07-10 00:00:00+00:00,0.00869354
2013-07-11 00:00:00+00:00,0.03337493
2013-07-12 00:00:00+00:00,-0.00863230
2013-07-15 00:00:00+00:00,-0.00011931
2013-07-16 00:00:00+00:00,0.02068170
2013-07-17 00:00:00+00:00,-0.00708578
2013-07-18 00:00:00+00:00,-0.00244933
2013-07-19 00:00:00+00:00,0.00371806
2013-07-22 00:00:00+00:00,0.00908050
2013-07-23 00:00:00+00:00,0.00550228
2013-07-24 00:00:00+00:00,-0.00062711
2013-07-25 00:00:00+00:00,0.00345017
2013-07-26 00:00:00+00:00,0.00606654
2013-07-29 00:00:00+00:00,0.00401904
2013-07-30 00:00:00+00:00,0.00070093
2013-07-31 00:00:00+00:00,0.00124567
2013-08-01 00:00:00+00:00,-0.02248590
2013-08-02 00:00:00+00:00,0.02266289
2013-08-05 00:00:00+00:00,-0.00992063
2013-08-06 00:00:00+00:00,0.00394871
2013-08-07 00:00:00+00:00,0.00682847
2013-08-08 00:00:00+00:00,0.01539897
2013-08-09 00:00:00+00:00,-0.00690746
2013-08-12 00:00:00+00:00,-0.00375605
2013-08-13 00:00:00+00:00,-0.01097921
2013-08-14 00:00:00+00:00,0.00620246
2013-08-15 00:00:00+00:00,0.01158902
2013-08-16 00:00:00+00:00,0.00038665
2013-08-19 00:00:00+00:00,-0.00409773
2013-08-20 00:00:00+00:00,0.01657951
2013-08-21 00:00:00+00:00,-0.00326559
2013-08-22 00:00:00+00:00,-0.00111594
2013-08-23 00:00:00+00:00,0.00677653
2013-08-26 00:00:00+00:00,-0.00046048
2013-08-27 00:00:00+00:00,-0.00264835
2013-08-28 00:00:00+00:00,-0.00518832
2013-08-29 00:00:00+00:00,-0.01622226
2013-08-30 00:00:00+00:00,-0.00637091
2013-09-03 00:00:00+00:00,-0.01157443
2013-09-04 00:00:00+00:00,0.01117121
2013-09-05 00:00:00+00:00,-0.01395495
2013-09-06 00:00:00+00:00,0.00533857
2013-09-09 00:00:00+00:00,0.00966997
2013-09-10 00:00:00+00:00,0.00261036
2013-09-11 00:00:00+00:00,0.01159488
2013-09-12 00:00:00+00:00,-0.00336557
2013-09-13 00:00:00+00:00,0.00496837
2013-09-16 00:00:00+00:00,0.00631122
2013-09-17 00:00:00+00:00,0.00455458
2013-09-18 00:00:00+00:00,0.01921670
2013-09-19 00:00:00+00:00,0.00228859
2013-09-20 00:00:00+00:00,-0.00194315
2013-09-23 00:00:00+00:00,-0.01750505
2013-09-24 00:00:00+00:00,0.00280866
2013-09-25 00:00:00+00:00,0.01214124
2013-09-26 00:00:00+00:00,0.01107504
2013-09-27 00:00:00+00:00,-0.00273452
2013-09-30 00:00:00+00:00,0.00315661
2013-10-01 00:00:00+00:00,0.00508829
2013-10-02 00:00:00+00:00,0.01105977
2013-10-03 00:00:00+00:00,0.00821154
2013-10-04 00:00:00+00:00,-0.00990359
2013-10-07 00:00:00+00:00,0.00588124
2013-10-08 00:00:00+00:00,0.00007518
2013-10-09 00:00:00+00:00,-0.01356939
2013-10-10 00:00:00+00:00,0.00715313
2013-10-11 00:00:00+00:00,0.00233812
2013-10-15 00:00:00+00:00,-0.01035860
2013-10-16 00:00:00+00:00,-0.00371058
2013-10-17 00:00:00+00:00,0.02253243
2013-10-18 00:00:00+00:00,-0.01170336
2013-10-21 00:00:00+00:00,0.00007546
2013-10-22 00:00:00+00:00,0.01946876
2013-10-23 00:00:00+00:00,-0.00526866
2013-10-24 00:00:00+00:00,0.01206354
2013-10-25 00:00:00+00:00,-0.00044688
2013-10-28 00:00:00+00:00,-0.00193690
2013-10-29 00:00:00+00:00,-0.01051415
2013-10-30 00:00:00+00:00,0.00108696
2013-10-31 00:00:00+00:00,-0.02255104
2013-11-01 00:00:00+00:00,-0.02295976
2013-11-04 00:00:00+00:00,0.00651566
2013-11-05 00:00:00+00:00,-0.00733496
2013-11-06 00:00:00+00:00,0.01111963
2013-11-07 00:00:00+00:00,-0.08600624
2013-11-08 00:00:00+00:00,-0.00883570
2013-11-12 00:00:00+00:00,0.00706158
2013-11-13 00:00:00+00:00,-0.00044232
2013-11-14 00:00:00+00:00,-0.00394144
2013-11-15 00:00:00+00:00,0.00100729
2013-11-18 00:00:00+00:00,0.00519512
2013-11-19 00:00:00+00:00,-0.01401775
2013-11-20 00:00:00+00:00,-0.00800874
2013-11-21 00:00:00+00:00,0.00572612
2013-11-22 00:00:00+00:00,0.01186475
2013-11-25 00:00:00+00:00,-0.00575638
2013-11-26 00:00:00+00:00,0.00262414
2013-11-27 00:00:00+00:00,0.00084664
2013-11-29 00:00:00+00:00,0.00290147
2013-12-02 00:00:00+00:00,-0.01529237
2013-12-03 00:00:00+00:00,0.01180097
2013-12-04 00:00:00+00:00,-0.00528141
2013-12-05 00:00:00+00:00,0.01337913
2013-12-06 00:00:00+00:00,0.00224845
2013-12-09 00:00:00+00:00,0.00533408
2013-12-10 00:00:00+00:00,0.00955962
2013-12-11 00:00:00+00:00,0.00075640
2013-12-12 00:00:00+00:00,-0.00445700
2013-12-13 00:00:00+00:00,-0.00431706
2013-12-16 00:00:00+00:00,0.00176261
2013-12-17 00:00:00+00:00,-0.00876421
2013-12-18 00:00:00+00:00,0.00168824
2013-12-19 00:00:00+00:00,-0.01429776
2013-12-20 00:00:00+00:00,0.00586522
2013-12-23 00:00:00+00:00,0.01153598
2013-12-24 00:00:00+00:00,-0.00389011
2013-12-26 00:00:00+00:00,-0.00132594
2013-12-27 00:00:00+00:00,0.01849395
2013-12-30 00:00:00+00:00,0.00852590
2013-12-31 00:00:00+00:00,-0.00103150
2014-01-02 00:00:00+00:00,-0.02615495
2014-01-03 00:00:00+00:00,-0.01447702
2014-01-06 00:00:00+00:00,0.01235468
2014-01-07 00:00:00+00:00,-0.00305970
2014-01-08 00:00:00+00:00,-0.00616911
2014-01-09 00:00:00+00:00,0.00489383
2014-01-10 00:00:00+00:00,0.01521020
2014-01-13 00:00:00+00:00,-0.00068071
2014-01-14 00:00:00+00:00,-0.00188256
2014-01-15 00:00:00+00:00,-0.01343116
2014-01-16 00:00:00+00:00,-0.00141271
2014-01-17 00:00:00+00:00,-0.00957305
2014-01-21 00:00:00+00:00,-0.00474857
2014-01-22 00:00:00+00:00,0.00585842
2014-01-23 00:00:00+00:00,0.02137758
2014-01-24 00:00:00+00:00,-0.00052175
2014-01-27 00:00:00+00:00,-0.00582119
2014-01-28 00:00:00+00:00,0.00233523
2014-01-29 00:00:00+00:00,-0.00378026
2014-01-30 00:00:00+00:00,-0.02034731
2014-01-31 00:00:00+00:00,-0.00561729
2014-02-03 00:00:00+00:00,0.00318393
2014-02-04 00:00:00+00:00,0.00044830
2014-02-05 00:00:00+00:00,0.00334107
2014-02-06 00:00:00+00:00,0.00890823
2014-02-07 00:00:00+00:00,0.00457601
2014-02-10 00:00:00+00:00,0.00177778
2014-02-11 00:00:00+00:00,0.00274503
2014-02-12 00:00:00+00:00,-0.00878820
2014-02-13 00:00:00+00:00,0.01295704
2014-02-14 00:00:00+00:00,0.01251157
2014-02-18 00:00:00+00:00,0.01235358
2014-02-19 00:00:00+00:00,-0.00596019
2014-02-20 00:00:00+00:00,-0.00458313
2014-02-21 00:00:00+00:00,0.00615139
2014-02-24 00:00:00+00:00,0.00091590
2014-02-25 00:00:00+00:00,0.00206982
2014-02-26 00:00:00+00:00,-0.01045767
2014-02-27 00:00:00+00:00,0.00439683
2014-02-28 00:00:00+00:00,0.01579388
2014-03-03 00:00:00+00:00,-0.01218788
2014-03-04 00:00:00+00:00,-0.00095553
2014-03-05 00:00:00+00:00,0.00107547
2014-03-06 00:00:00+00:00,0.01759624
2014-03-07 00:00:00+00:00,0.00236780
2014-03-10 00:00:00+00:00,-0.00055183
2014-03-11 00:00:00+00:00,-0.00197138
2014-03-12 00:00:00+00:00,0.00374931
2014-03-13 00:00:00+00:00,-0.00676287
2014-03-14 00:00:00+00:00,0.00556279
2014-03-17 00:00:00+00:00,0.00161303
2014-03-18 00:00:00+00:00,-0.00224065
2014-03-19 00:00:00+00:00,-0.02050293
2014-03-20 00:00:00+00:00,-0.00377719
2014-03-21 00:00:00+00:00,0.00302741
2014-03-24 00:00:00+00:00,0.01205155
2014-03-25 00:00:00+00:00,-0.00284664
2014-03-26 00:00:00+00:00,-0.00938354
2014-03-27 00:00:00+00:00,-0.00354032
2014-03-28 00:00:00+00:00,-0.00115561
2014-03-31 00:00:00+00:00,0.00111643
2014-04-01 00:00:00+00:00,0.00183311
2014-04-02 00:00:00+00:00,-0.00310547
2014-04-03 00:00:00+00:00,-0.00649946
2014-04-04 00:00:00+00:00,-0.00176021
2014-04-07 00:00:00+00:00,0.00828829
2014-04-08 00:00:00+00:00,0.00705770
2014-04-09 00:00:00+00:00,0.00727114
2014-04-10 00:00:00+00:00,0.00368186
2014-04-11 00:00:00+00:00,-0.00003952
2014-04-14 00:00:00+00:00,-0.01035369
2014-04-15 00:00:00+00:00,-0.00083419
2014-04-16 00:00:00+00:00,0.00055635
2014-04-17 00:00:00+00:00,-0.00063565
2014-04-21 00:00:00+00:00,-0.00357668
2014-04-22 00:00:00+00:00,0.00143324
2014-04-23 00:00:00+00:00,0.00230745
2014-04-24 00:00:00+00:00,0.00317902
2014-04-25 00:00:00+00:00,0.00198373
2014-04-28 00:00:00+00:00,0.00218003
2014-04-29 00:00:00+00:00,-0.00712674
2014-04-30 00:00:00+00:00,0.00576151
2014-05-01 00:00:00+00:00,-0.00075277
2014-05-02 00:00:00+00:00,0.00491478
2014-05-05 00:00:00+00:00,0.00055353
2014-05-06 00:00:00+00:00,0.00837978
2014-05-07 00:00:00+00:00,-0.00283398
2014-05-08 00:00:00+00:00,-0.00725295
2014-05-09 00:00:00+00:00,-0.01515152
2014-05-12 00:00:00+00:00,-0.00011958
2014-05-13 00:00:00+00:00,-0.00805262
2014-05-14 00:00:00+00:00,-0.00208133
2014-05-15 00:00:00+00:00,0.00160269
2014-05-16 00:00:00+00:00,-0.00152134
