Date,PLAT
2009-01-02 00:00:00+00:00,0.03401070
2009-01-05 00:00:00+00:00,-0.00209754
2009-01-06 00:00:00+00:00,0.05002611
2009-01-07 00:00:00+00:00,0.01137295
2009-01-08 00:00:00+00:00,0.03746162
2009-01-09 00:00:00+00:00,0.00639808
2009-01-12 00:00:00+00:00,-0.06733267
2009-01-13 00:00:00+00:00,-0.03374741
2009-01-14 00:00:00+00:00,-0.03138494
2009-01-15 00:00:00+00:00,-0.01537640
2009-01-16 00:00:00+00:00,0.04410191
2009-01-19 00:00:00+00:00,-0.00031414
2009-01-20 00:00:00+00:00,-0.00775113
2009-01-21 00:00:00+00:00,-0.03798006
2009-01-22 00:00:00+00:00,0.00710059
2009-01-23 00:00:00+00:00,0.05963597
2009-01-26 00:00:00+00:00,0.02187956
2009-01-27 00:00:00+00:00,-0.03236480
2009-01-28 00:00:00+00:00,0.01202300
2009-01-29 00:00:00+00:00,0.03916667
2009-01-30 00:00:00+00:00,0.02848713
2009-02-02 00:00:00+00:00,-0.03175879
2009-02-03 00:00:00+00:00,-0.02753327
2009-02-04 00:00:00+00:00,0.01243910
2009-02-05 00:00:00+00:00,0.02257499
2009-02-06 00:00:00+00:00,0.04526958
2009-02-09 00:00:00+00:00,-0.01731343
2009-02-10 00:00:00+00:00,0.08572003
2009-02-11 00:00:00+00:00,0.07961538
2009-02-12 00:00:00+00:00,-0.00660342
2009-02-13 00:00:00+00:00,-0.01344412
2009-02-16 00:00:00+00:00,0.00608045
2009-02-17 00:00:00+00:00,0.04939309
2009-02-18 00:00:00+00:00,0.01431176
2009-02-19 00:00:00+00:00,-0.05753176
2009-02-20 00:00:00+00:00,0.02524362
2009-02-23 00:00:00+00:00,-0.00883897
2009-02-24 00:00:00+00:00,-0.06436697
2009-02-25 00:00:00+00:00,-0.00019119
2009-02-26 00:00:00+00:00,0.02055968
2009-02-27 00:00:00+00:00,0.03391592
2009-03-02 00:00:00+00:00,-0.02210869
2009-03-03 00:00:00+00:00,-0.05206867
2009-03-04 00:00:00+00:00,0.02265279
2009-03-05 00:00:00+00:00,0.04051864
2009-03-06 00:00:00+00:00,0.00532511
2009-03-09 00:00:00+00:00,-0.01781550
2009-03-10 00:00:00+00:00,-0.03518013
2009-03-11 00:00:00+00:00,0.02038082
2009-03-12 00:00:00+00:00,0.00274154
2009-03-13 00:00:00+00:00,0.01219512
2009-03-16 00:00:00+00:00,-0.00263282
2009-03-17 00:00:00+00:00,-0.02251319
2009-03-18 00:00:00+00:00,0.02831268
2009-03-19 00:00:00+00:00,0.12426036
2009-03-20 00:00:00+00:00,-0.01564987
2009-03-23 00:00:00+00:00,0.01409330
2009-03-24 00:00:00+00:00,-0.01142604
2009-03-25 00:00:00+00:00,0.00986652
2009-03-26 00:00:00+00:00,0.03875831
2009-03-27 00:00:00+00:00,-0.02913043
2009-03-30 00:00:00+00:00,-0.03445826
2009-03-31 00:00:00+00:00,0.01968362
2009-04-01 00:00:00+00:00,0.02362274
2009-04-02 00:00:00+00:00,0.03266376
2009-04-03 00:00:00+00:00,0.00223406
2009-04-06 00:00:00+00:00,-0.02602517
2009-04-07 00:00:00+00:00,0.03683065
2009-04-08 00:00:00+00:00,0.01534919
2009-04-09 00:00:00+00:00,0.03111524
2009-04-13 00:00:00+00:00,0.07775920
2009-04-14 00:00:00+00:00,-0.05124298
2009-04-15 00:00:00+00:00,0.02055982
2009-04-16 00:00:00+00:00,-0.02402476
2009-04-17 00:00:00+00:00,0.00099133
2009-04-20 00:00:00+00:00,-0.07233973
2009-04-21 00:00:00+00:00,-0.01780822
2009-04-22 00:00:00+00:00,0.03206897
2009-04-23 00:00:00+00:00,0.01173270
2009-04-24 00:00:00+00:00,-0.00488257
2009-04-27 00:00:00+00:00,-0.06000000
2009-04-28 00:00:00+00:00,-0.07852174
2009-04-29 00:00:00+00:00,0.00536071
2009-04-30 00:00:00+00:00,0.00444646
2009-05-01 00:00:00+00:00,-0.02104217
2009-05-04 00:00:00+00:00,0.05027012
2009-05-05 00:00:00+00:00,0.02491990
2009-05-06 00:00:00+00:00,0.00895916
2009-05-07 00:00:00+00:00,0.01954426
2009-05-08 00:00:00+00:00,-0.00208153
2009-05-11 00:00:00+00:00,-0.05184222
2009-05-12 00:00:00+00:00,0.02205357
2009-05-13 00:00:00+00:00,-0.02248573
2009-05-14 00:00:00+00:00,-0.00464742
2009-05-15 00:00:00+00:00,-0.01522070
2009-05-18 00:00:00+00:00,0.05307741
2009-05-19 00:00:00+00:00,0.01562774
2009-05-20 00:00:00+00:00,0.00113191
2009-05-21 00:00:00+00:00,0.00929626
2009-05-22 00:00:00+00:00,0.01479367
2009-05-25 00:00:00+00:00,-0.01161091
2009-05-26 00:00:00+00:00,-0.02709957
2009-05-27 00:00:00+00:00,-0.00727623
2009-05-28 00:00:00+00:00,0.01997536
2009-05-29 00:00:00+00:00,0.08236629
2009-06-01 00:00:00+00:00,0.04325231
2009-06-02 00:00:00+00:00,0.05631259
2009-06-03 00:00:00+00:00,-0.02215669
2009-06-04 00:00:00+00:00,0.09120994
2009-06-05 00:00:00+00:00,-0.04340131
2009-06-08 00:00:00+00:00,-0.03236220
2009-06-09 00:00:00+00:00,0.00809879
2009-06-10 00:00:00+00:00,0.02959713
2009-06-11 00:00:00+00:00,-0.00196696
2009-06-12 00:00:00+00:00,-0.01828067
2009-06-15 00:00:00+00:00,-0.08033726
2009-06-16 00:00:00+00:00,0.02142621
2009-06-17 00:00:00+00:00,-0.02067331
2009-06-18 00:00:00+00:00,-0.00223510
2009-06-19 00:00:00+00:00,0.00364842
2009-06-22 00:00:00+00:00,-0.07300537
2009-06-23 00:00:00+00:00,-0.00103013
2009-06-24 00:00:00+00:00,0.00118089
2009-06-25 00:00:00+00:00,0.04240707
2009-06-26 00:00:00+00:00,0.02352348
2009-06-29 00:00:00+00:00,-0.03138716
2009-06-30 00:00:00+00:00,-0.00160853
2009-07-01 00:00:00+00:00,0.04155007
2009-07-02 00:00:00+00:00,-0.02300372
2009-07-03 00:00:00+00:00,-0.00067086
2009-07-06 00:00:00+00:00,-0.07141059
2009-07-07 00:00:00+00:00,-0.02145028
2009-07-08 00:00:00+00:00,-0.06063269
2009-07-09 00:00:00+00:00,0.01424036
2009-07-10 00:00:00+00:00,-0.00144209
2009-07-13 00:00:00+00:00,0.01648352
2009-07-14 00:00:00+00:00,0.03137290
2009-07-15 00:00:00+00:00,0.04533052
2009-07-16 00:00:00+00:00,0.01236264
2009-07-17 00:00:00+00:00,0.01575612
2009-07-20 00:00:00+00:00,0.01729693
2009-07-21 00:00:00+00:00,-0.01996630
2009-07-22 00:00:00+00:00,0.00306383
2009-07-23 00:00:00+00:00,0.01118739
2009-07-24 00:00:00+00:00,0.01304532
2009-07-27 00:00:00+00:00,0.05197418
2009-07-28 00:00:00+00:00,-0.03874132
2009-07-29 00:00:00+00:00,-0.04109817
2009-07-30 00:00:00+00:00,0.02107052
2009-07-31 00:00:00+00:00,0.04734177
2009-08-03 00:00:00+00:00,0.04268443
2009-08-04 00:00:00+00:00,0.05691057
2009-08-05 00:00:00+00:00,0.02351281
2009-08-06 00:00:00+00:00,-0.04085271
2009-08-07 00:00:00+00:00,-0.00063141
2009-08-10 00:00:00+00:00,-0.01887241
2009-08-11 00:00:00+00:00,-0.01753128
2009-08-12 00:00:00+00:00,0.00540890
2009-08-13 00:00:00+00:00,0.04270348
2009-08-14 00:00:00+00:00,-0.01691581
2009-08-17 00:00:00+00:00,-0.06045220
2009-08-18 00:00:00+00:00,0.01790532
2009-08-19 00:00:00+00:00,0.01116957
2009-08-20 00:00:00+00:00,0.00258023
2009-08-21 00:00:00+00:00,0.02694226
2009-08-24 00:00:00+00:00,-0.02444444
2009-08-25 00:00:00+00:00,0.00588662
2009-08-26 00:00:00+00:00,-0.01731185
2009-08-27 00:00:00+00:00,0.00938891
2009-08-28 00:00:00+00:00,0.00779116
2009-08-31 00:00:00+00:00,-0.00816784
2009-09-01 00:00:00+00:00,-0.02313583
2009-09-02 00:00:00+00:00,0.00593979
2009-09-03 00:00:00+00:00,0.03746959
2009-09-04 00:00:00+00:00,0.00628981
2009-09-07 00:00:00+00:00,0.00643419
2009-09-08 00:00:00+00:00,0.04167324
2009-09-09 00:00:00+00:00,-0.00628443
2009-09-10 00:00:00+00:00,0.00609851
2009-09-11 00:00:00+00:00,0.05060147
2009-09-14 00:00:00+00:00,-0.00355388
2009-09-15 00:00:00+00:00,0.01015921
2009-09-16 00:00:00+00:00,0.03770184
2009-09-17 00:00:00+00:00,-0.01635220
2009-09-18 00:00:00+00:00,-0.00373664
2009-09-21 00:00:00+00:00,-0.02461838
2009-09-22 00:00:00+00:00,0.02758830
2009-09-23 00:00:00+00:00,-0.01889470
2009-09-24 00:00:00+00:00,-0.03314008
2009-09-25 00:00:00+00:00,-0.03789975
2009-09-28 00:00:00+00:00,0.00321241
2009-09-29 00:00:00+00:00,-0.01603442
2009-09-30 00:00:00+00:00,0.02542106
2009-10-01 00:00:00+00:00,-0.02087651
2009-10-02 00:00:00+00:00,-0.00907469
2009-10-05 00:00:00+00:00,0.02867384
2009-10-06 00:00:00+00:00,0.03602704
2009-10-07 00:00:00+00:00,0.00332000
2009-10-08 00:00:00+00:00,0.03863825
2009-10-09 00:00:00+00:00,-0.02032220
2009-10-12 00:00:00+00:00,0.01202031
2009-10-13 00:00:00+00:00,0.01981741
2009-10-14 00:00:00+00:00,0.00867201
2009-10-15 00:00:00+00:00,-0.01631787
2009-10-16 00:00:00+00:00,-0.01025452
2009-10-19 00:00:00+00:00,0.02328513
2009-10-20 00:00:00+00:00,-0.01165518
2009-10-21 00:00:00+00:00,0.02669026
2009-10-22 00:00:00+00:00,-0.00698487
2009-10-23 00:00:00+00:00,-0.00014600
2009-10-26 00:00:00+00:00,-0.03497627
2009-10-27 00:00:00+00:00,-0.03967900
2009-10-28 00:00:00+00:00,-0.01834723
2009-10-29 00:00:00+00:00,0.04767006
2009-10-30 00:00:00+00:00,-0.01793454
2009-11-02 00:00:00+00:00,0.01771846
2009-11-03 00:00:00+00:00,0.02682909
2009-11-04 00:00:00+00:00,0.01931868
2009-11-05 00:00:00+00:00,-0.00963996
2009-11-06 00:00:00+00:00,-0.02186514
2009-11-09 00:00:00+00:00,0.02707313
2009-11-10 00:00:00+00:00,-0.02157695
2009-11-11 00:00:00+00:00,0.02627294
2009-11-12 00:00:00+00:00,-0.00934579
2009-11-13 00:00:00+00:00,0.03763204
2009-11-16 00:00:00+00:00,0.08036293
2009-11-17 00:00:00+00:00,0.02457428
2009-11-18 00:00:00+00:00,-0.01435897
2009-11-19 00:00:00+00:00,-0.01150138
2009-11-20 00:00:00+00:00,-0.00277027
2009-11-23 00:00:00+00:00,0.03564741
2009-11-24 00:00:00+00:00,-0.03277460
2009-11-25 00:00:00+00:00,0.04972988
2009-11-27 00:00:00+00:00,-0.04467726
2009-11-30 00:00:00+00:00,0.01907263
2009-12-01 00:00:00+00:00,0.03704972
2009-12-02 00:00:00+00:00,0.02636890
2009-12-03 00:00:00+00:00,-0.01659696
2009-12-04 00:00:00+00:00,-0.05871326
2009-12-07 00:00:00+00:00,-0.00703594
2009-12-08 00:00:00+00:00,-0.00560709
2009-12-09 00:00:00+00:00,-0.04311302
2009-12-10 00:00:00+00:00,0.02185637
2009-12-11 00:00:00+00:00,-0.00245700
2009-12-14 00:00:00+00:00,0.03451184
2009-12-15 00:00:00+00:00,0.00767104
2009-12-16 00:00:00+00:00,0.00695353
2009-12-17 00:00:00+00:00,-0.04349616
2009-12-18 00:00:00+00:00,0.00490918
2009-12-21 00:00:00+00:00,-0.00818583
2009-12-22 00:00:00+00:00,-0.03674043
2009-12-23 00:00:00+00:00,0.04288066
2009-12-24 00:00:00+00:00,0.05758844
2009-12-28 00:00:00+00:00,0.01914299
2009-12-29 00:00:00+00:00,-0.01817199
2009-12-30 00:00:00+00:00,-0.00259014
2009-12-31 00:00:00+00:00,0.01038748
2010-01-04 00:00:00+00:00,0.07138001
2010-01-05 00:00:00+00:00,0.01830829
2010-01-06 00:00:00+00:00,0.02640135
2010-01-07 00:00:00+00:00,0.00128337
2010-01-08 00:00:00+00:00,0.01385148
2010-01-11 00:00:00+00:00,0.02667770
2010-01-12 00:00:00+00:00,-0.01682889
2010-01-13 00:00:00+00:00,-0.00595464
2010-01-14 00:00:00+00:00,0.03772866
2010-01-15 00:00:00+00:00,-0.01084247
2010-01-19 00:00:00+00:00,0.05388134
2010-01-20 00:00:00+00:00,-0.02513115
2010-01-21 00:00:00+00:00,-0.03189911
2010-01-22 00:00:00+00:00,-0.05979524
2010-01-25 00:00:00+00:00,0.00207187
2010-01-26 00:00:00+00:00,-0.01933898
2010-01-27 00:00:00+00:00,-0.05100242
2010-01-28 00:00:00+00:00,0.00194357
2010-01-29 00:00:00+00:00,0.01619921
2010-02-01 00:00:00+00:00,0.04448871
2010-02-02 00:00:00+00:00,0.05093224
2010-02-03 00:00:00+00:00,-0.00329364
2010-02-04 00:00:00+00:00,-0.07746479
2010-02-05 00:00:00+00:00,-0.05246486
2010-02-08 00:00:00+00:00,0.00799946
2010-02-09 00:00:00+00:00,0.02862930
2010-02-10 00:00:00+00:00,0.01411076
2010-02-11 00:00:00+00:00,0.00905546
2010-02-12 00:00:00+00:00,-0.01079444
2010-02-16 00:00:00+00:00,0.03533850
2010-02-17 00:00:00+00:00,-0.00078039
2010-02-18 00:00:00+00:00,-0.02270509
2010-02-19 00:00:00+00:00,0.03204791
2010-02-22 00:00:00+00:00,-0.01496502
2010-02-23 00:00:00+00:00,-0.02787388
2010-02-24 00:00:00+00:00,-0.00370787
2010-02-25 00:00:00+00:00,0.03277383
2010-02-26 00:00:00+00:00,0.01169018
2010-03-01 00:00:00+00:00,0.00532502
2010-03-02 00:00:00+00:00,0.04151554
2010-03-03 00:00:00+00:00,0.00920051
2010-03-04 00:00:00+00:00,0.00018945
2010-03-05 00:00:00+00:00,-0.00555696
2010-03-08 00:00:00+00:00,0.02659743
2010-03-09 00:00:00+00:00,-0.00393725
2010-03-10 00:00:00+00:00,-0.00826602
2010-03-11 00:00:00+00:00,0.02804679
2010-03-12 00:00:00+00:00,-0.00520866
2010-03-15 00:00:00+00:00,0.00988560
2010-03-16 00:00:00+00:00,0.01856665
2010-03-17 00:00:00+00:00,0.00607101
2010-03-18 00:00:00+00:00,-0.00568599
2010-03-19 00:00:00+00:00,-0.02728387
2010-03-22 00:00:00+00:00,-0.00870322
2010-03-23 00:00:00+00:00,0.00855555
2010-03-24 00:00:00+00:00,-0.02592477
2010-03-25 00:00:00+00:00,0.02321524
2010-03-26 00:00:00+00:00,-0.01338396
2010-03-29 00:00:00+00:00,0.03928571
2010-03-30 00:00:00+00:00,-0.00933718
2010-03-31 00:00:00+00:00,0.01779865
2010-04-01 00:00:00+00:00,0.03442832
2010-04-05 00:00:00+00:00,0.04052280
2010-04-06 00:00:00+00:00,-0.00590712
2010-04-07 00:00:00+00:00,0.02164858
2010-04-08 00:00:00+00:00,-0.00707985
2010-04-09 00:00:00+00:00,0.01188050
2010-04-12 00:00:00+00:00,0.01424106
2010-04-13 00:00:00+00:00,-0.02592848
2010-04-14 00:00:00+00:00,0.01968206
2010-04-15 00:00:00+00:00,-0.00911083
2010-04-16 00:00:00+00:00,-0.03579911
2010-04-19 00:00:00+00:00,0.00159264
2010-04-20 00:00:00+00:00,0.03000118
2010-04-21 00:00:00+00:00,0.02131490
2010-04-22 00:00:00+00:00,0.00419468
2010-04-23 00:00:00+00:00,-0.00292398
2010-04-26 00:00:00+00:00,0.00367457
2010-04-27 00:00:00+00:00,-0.02727794
2010-04-28 00:00:00+00:00,-0.00865826
2010-04-29 00:00:00+00:00,0.02363445
2010-04-30 00:00:00+00:00,0.01309338
2010-05-03 00:00:00+00:00,-0.01879548
2010-05-04 00:00:00+00:00,-0.04916421
2010-05-05 00:00:00+00:00,-0.04348084
2010-05-06 00:00:00+00:00,0.02085354
2010-05-07 00:00:00+00:00,-0.00084008
2010-05-10 00:00:00+00:00,0.03331733
2010-05-11 00:00:00+00:00,0.00862120
2010-05-12 00:00:00+00:00,0.05468015
2010-05-13 00:00:00+00:00,-0.00904252
2010-05-14 00:00:00+00:00,-0.02759572
2010-05-17 00:00:00+00:00,-0.06086044
2010-05-18 00:00:00+00:00,0.03288841
2010-05-19 00:00:00+00:00,-0.10032535
2010-05-20 00:00:00+00:00,-0.13757240
2010-05-21 00:00:00+00:00,0.00808932
2010-05-24 00:00:00+00:00,0.04489742
2010-05-25 00:00:00+00:00,-0.05552297
2010-05-26 00:00:00+00:00,0.05174610
2010-05-27 00:00:00+00:00,0.02979808
2010-05-28 00:00:00+00:00,-0.00425011
2010-06-01 00:00:00+00:00,0.00006454
2010-06-02 00:00:00+00:00,0.00135536
2010-06-03 00:00:00+00:00,-0.00961042
2010-06-04 00:00:00+00:00,-0.02307343
2010-06-07 00:00:00+00:00,-0.01055530
2010-06-08 00:00:00+00:00,0.01515851
2010-06-09 00:00:00+00:00,0.00699895
2010-06-10 00:00:00+00:00,0.00306389
2010-06-11 00:00:00+00:00,-0.00058586
2010-06-14 00:00:00+00:00,0.03713355
2010-06-15 00:00:00+00:00,0.01918895
2010-06-16 00:00:00+00:00,-0.01343473
2010-06-17 00:00:00+00:00,0.00561404
2010-06-18 00:00:00+00:00,0.01902036
2010-06-21 00:00:00+00:00,0.00447385
2010-06-22 00:00:00+00:00,0.00345847
2010-06-23 00:00:00+00:00,-0.03352166
2010-06-24 00:00:00+00:00,-0.00768095
2010-06-25 00:00:00+00:00,0.00973423
2010-06-28 00:00:00+00:00,-0.00566735
2010-06-29 00:00:00+00:00,-0.02095043
2010-06-30 00:00:00+00:00,-0.00697629
2010-07-01 00:00:00+00:00,-0.03961491
2010-07-02 00:00:00+00:00,-0.00444651
2010-07-06 00:00:00+00:00,0.02028465
2010-07-07 00:00:00+00:00,0.01007441
2010-07-08 00:00:00+00:00,-0.01336478
2010-07-09 00:00:00+00:00,0.02228963
2010-07-12 00:00:00+00:00,-0.02367597
2010-07-13 00:00:00+00:00,0.02679337
2010-07-14 00:00:00+00:00,-0.01947375
2010-07-15 00:00:00+00:00,0.01723004
2010-07-16 00:00:00+00:00,-0.02816718
2010-07-19 00:00:00+00:00,0.00132266
2010-07-20 00:00:00+00:00,0.00614632
2010-07-21 00:00:00+00:00,0.01574648
2010-07-22 00:00:00+00:00,-0.00052294
2010-07-23 00:00:00+00:00,0.01752321
2010-07-26 00:00:00+00:00,0.01672284
2010-07-27 00:00:00+00:00,-0.02448901
2010-07-28 00:00:00+00:00,0.00644238
2010-07-29 00:00:00+00:00,0.02802102
2010-07-30 00:00:00+00:00,0.01727005
2010-08-02 00:00:00+00:00,0.03240741
2010-08-03 00:00:00+00:00,-0.01884908
2010-08-04 00:00:00+00:00,-0.00100813
2010-08-05 00:00:00+00:00,-0.01740008
2010-08-06 00:00:00+00:00,-0.00209857
2010-08-09 00:00:00+00:00,-0.03552330
2010-08-10 00:00:00+00:00,-0.00751831
2010-08-11 00:00:00+00:00,-0.02134027
2010-08-12 00:00:00+00:00,0.01427068
2010-08-13 00:00:00+00:00,-0.00698616
2010-08-16 00:00:00+00:00,0.01461145
2010-08-17 00:00:00+00:00,0.01177389
2010-08-18 00:00:00+00:00,-0.01299625
2010-08-19 00:00:00+00:00,-0.01164985
2010-08-20 00:00:00+00:00,-0.01806874
2010-08-23 00:00:00+00:00,-0.00693573
2010-08-24 00:00:00+00:00,0.01206417
2010-08-25 00:00:00+00:00,0.01278250
2010-08-26 00:00:00+00:00,0.01656410
2010-08-27 00:00:00+00:00,-0.00376648
2010-08-30 00:00:00+00:00,-0.00455433
2010-08-31 00:00:00+00:00,-0.01252364
2010-09-01 00:00:00+00:00,0.01614703
2010-09-02 00:00:00+00:00,0.02051182
2010-09-03 00:00:00+00:00,0.01231067
2010-09-07 00:00:00+00:00,-0.00602140
2010-09-08 00:00:00+00:00,0.00796762
2010-09-09 00:00:00+00:00,-0.01120215
2010-09-10 00:00:00+00:00,-0.01377712
2010-09-13 00:00:00+00:00,0.00959481
2010-09-14 00:00:00+00:00,0.05742306
2010-09-15 00:00:00+00:00,0.01335926
2010-09-16 00:00:00+00:00,0.00778671
2010-09-17 00:00:00+00:00,0.01215956
2010-09-20 00:00:00+00:00,0.01220790
2010-09-21 00:00:00+00:00,-0.02414216
2010-09-22 00:00:00+00:00,0.02542793
2010-09-23 00:00:00+00:00,0.02128878
2010-09-24 00:00:00+00:00,-0.01181675
2010-09-27 00:00:00+00:00,-0.01225759
2010-09-28 00:00:00+00:00,0.00693209
2010-09-29 00:00:00+00:00,0.01277740
2010-09-30 00:00:00+00:00,0.00217313
2010-10-01 00:00:00+00:00,0.02815628
2010-10-04 00:00:00+00:00,-0.01177100
2010-10-05 00:00:00+00:00,0.03438790
2010-10-06 00:00:00+00:00,0.01322985
2010-10-07 00:00:00+00:00,-0.00806075
2010-10-08 00:00:00+00:00,0.00434018
2010-10-11 00:00:00+00:00,-0.02083455
2010-10-12 00:00:00+00:00,-0.00863497
2010-10-13 00:00:00+00:00,0.02863423
2010-10-14 00:00:00+00:00,0.00591543
2010-10-15 00:00:00+00:00,-0.02002803
2010-10-18 00:00:00+00:00,0.00401085
2010-10-19 00:00:00+00:00,-0.02425955
2010-10-20 00:00:00+00:00,0.01186218
2010-10-21 00:00:00+00:00,-0.01700942
2010-10-22 00:00:00+00:00,0.00227083
2010-10-25 00:00:00+00:00,0.02572981
2010-10-26 00:00:00+00:00,0.00824985
2010-10-27 00:00:00+00:00,-0.03034038
2010-10-28 00:00:00+00:00,0.01656635
2010-10-29 00:00:00+00:00,0.01784870
2010-11-01 00:00:00+00:00,0.00527210
2010-11-02 00:00:00+00:00,0.00870581
2010-11-03 00:00:00+00:00,-0.02547845
2010-11-04 00:00:00+00:00,0.06917276
2010-11-05 00:00:00+00:00,0.01480722
2010-11-08 00:00:00+00:00,0.00254395
2010-11-09 00:00:00+00:00,0.04330642
2010-11-10 00:00:00+00:00,-0.07918877
2010-11-11 00:00:00+00:00,0.00914897
2010-11-12 00:00:00+00:00,-0.07016840
2010-11-15 00:00:00+00:00,0.00154339
2010-11-16 00:00:00+00:00,-0.04757385
2010-11-17 00:00:00+00:00,-0.00577262
2010-11-18 00:00:00+00:00,0.02809434
2010-11-19 00:00:00+00:00,0.00853417
2010-11-22 00:00:00+00:00,-0.01843097
2010-11-23 00:00:00+00:00,0.00265781
2010-11-24 00:00:00+00:00,0.00108584
2010-11-26 00:00:00+00:00,-0.01622045
2010-11-29 00:00:00+00:00,0.00006078
2010-11-30 00:00:00+00:00,0.02645020
2010-12-01 00:00:00+00:00,0.02136342
2010-12-02 00:00:00+00:00,0.03420428
2010-12-03 00:00:00+00:00,0.01827097
2010-12-06 00:00:00+00:00,-0.01718253
2010-12-07 00:00:00+00:00,-0.00974556
2010-12-08 00:00:00+00:00,-0.02797326
2010-12-09 00:00:00+00:00,-0.00309266
2010-12-10 00:00:00+00:00,-0.00476502
2010-12-13 00:00:00+00:00,0.02626395
2010-12-14 00:00:00+00:00,0.01985506
2010-12-15 00:00:00+00:00,-0.01131921
2010-12-16 00:00:00+00:00,-0.00704060
2010-12-17 00:00:00+00:00,0.00017662
2010-12-20 00:00:00+00:00,0.01436562
2010-12-21 00:00:00+00:00,0.01321097
2010-12-22 00:00:00+00:00,0.01027934
2010-12-23 00:00:00+00:00,-0.00912820
2010-12-27 00:00:00+00:00,0.01483394
2010-12-28 00:00:00+00:00,0.01866897
2010-12-29 00:00:00+00:00,0.00313981
2010-12-30 00:00:00+00:00,-0.00279330
2010-12-31 00:00:00+00:00,0.03298462
2011-01-03 00:00:00+00:00,0.00922281
2011-01-04 00:00:00+00:00,-0.04411106
2011-01-05 00:00:00+00:00,-0.01545153
2011-01-06 00:00:00+00:00,0.00115334
2011-01-07 00:00:00+00:00,0.00368855
2011-01-10 00:00:00+00:00,0.00765115
2011-01-11 00:00:00+00:00,0.02888087
2011-01-12 00:00:00+00:00,0.03445744
2011-01-13 00:00:00+00:00,0.02254178
2011-01-14 00:00:00+00:00,-0.00571052
2011-01-18 00:00:00+00:00,0.01382159
2011-01-19 00:00:00+00:00,0.01072034
2011-01-20 00:00:00+00:00,-0.02159839
2011-01-21 00:00:00+00:00,0.00384911
2011-01-24 00:00:00+00:00,-0.00214015
2011-01-25 00:00:00+00:00,-0.03588701
2011-01-26 00:00:00+00:00,0.01074246
2011-01-27 00:00:00+00:00,0.00740164
2011-01-28 00:00:00+00:00,0.00177433
2011-01-31 00:00:00+00:00,-0.00526316
2011-02-01 00:00:00+00:00,0.03537120
2011-02-02 00:00:00+00:00,-0.00463721
2011-02-03 00:00:00+00:00,0.01722629
2011-02-04 00:00:00+00:00,0.00189794
2011-02-07 00:00:00+00:00,-0.00157113
2011-02-08 00:00:00+00:00,0.01924954
2011-02-09 00:00:00+00:00,-0.00290026
2011-02-10 00:00:00+00:00,-0.03065505
2011-02-11 00:00:00+00:00,-0.01922657
2011-02-14 00:00:00+00:00,0.01588089
2011-02-15 00:00:00+00:00,0.00421318
2011-02-16 00:00:00+00:00,0.00300284
2011-02-17 00:00:00+00:00,0.01035817
2011-02-18 00:00:00+00:00,-0.00065076
2011-02-22 00:00:00+00:00,-0.06173710
2011-02-23 00:00:00+00:00,-0.01091642
2011-02-24 00:00:00+00:00,0.01159453
2011-02-25 00:00:00+00:00,0.01919633
2011-02-28 00:00:00+00:00,0.00648775
2011-03-01 00:00:00+00:00,0.03957550
2011-03-02 00:00:00+00:00,0.01533792
2011-03-03 00:00:00+00:00,-0.02812887
2011-03-04 00:00:00+00:00,0.00534643
2011-03-07 00:00:00+00:00,-0.01904347
2011-03-08 00:00:00+00:00,-0.01939134
2011-03-09 00:00:00+00:00,-0.00072118
2011-03-10 00:00:00+00:00,-0.04051054
2011-03-11 00:00:00+00:00,0.01823743
2011-03-14 00:00:00+00:00,-0.03333895
2011-03-15 00:00:00+00:00,-0.05324431
2011-03-16 00:00:00+00:00,-0.00603893
2011-03-17 00:00:00+00:00,0.00746839
2011-03-18 00:00:00+00:00,0.01950905
2011-03-21 00:00:00+00:00,0.02506673
2011-03-22 00:00:00+00:00,-0.00618947
2011-03-23 00:00:00+00:00,0.02380131
2011-03-24 00:00:00+00:00,-0.00002300
2011-03-25 00:00:00+00:00,-0.01642045
2011-03-28 00:00:00+00:00,0.00263520
2011-03-29 00:00:00+00:00,-0.00869665
2011-03-30 00:00:00+00:00,0.01924624
2011-03-31 00:00:00+00:00,0.01020236
2011-04-01 00:00:00+00:00,-0.00723419
2011-04-04 00:00:00+00:00,0.01114300
2011-04-05 00:00:00+00:00,0.01091214
2011-04-06 00:00:00+00:00,0.00105744
2011-04-07 00:00:00+00:00,-0.00800979
2011-04-08 00:00:00+00:00,0.02401430
2011-04-11 00:00:00+00:00,-0.02124607
2011-04-12 00:00:00+00:00,-0.02063811
2011-04-13 00:00:00+00:00,0.00326889
2011-04-14 00:00:00+00:00,0.02059419
2011-04-15 00:00:00+00:00,-0.00077968
2011-04-18 00:00:00+00:00,-0.01337196
2011-04-19 00:00:00+00:00,-0.01323760
2011-04-20 00:00:00+00:00,0.03551064
2011-04-21 00:00:00+00:00,0.02013535
2011-04-25 00:00:00+00:00,0.00823859
2011-04-26 00:00:00+00:00,-0.02483453
2011-04-27 00:00:00+00:00,0.01528747
2011-04-28 00:00:00+00:00,0.02275726
2011-04-29 00:00:00+00:00,0.02761020
2011-05-02 00:00:00+00:00,0.01114983
2011-05-03 00:00:00+00:00,-0.01615397
2011-05-04 00:00:00+00:00,-0.03687181
2011-05-05 00:00:00+00:00,-0.05256530
2011-05-06 00:00:00+00:00,0.00899786
