Date,FEEDCOW
2021-04-13 00:00:00+00:00,-0.02926526
2021-04-14 00:00:00+00:00,-0.01817607
2021-04-15 00:00:00+00:00,-0.01624980
2021-04-16 00:00:00+00:00,-0.01621969
2021-04-19 00:00:00+00:00,-0.01183912
2021-04-20 00:00:00+00:00,0.00897373
2021-04-21 00:00:00+00:00,-0.03513032
2021-04-22 00:00:00+00:00,-0.04407895
2021-04-23 00:00:00+00:00,0.01942239
2021-04-26 00:00:00+00:00,0.00183211
2021-04-27 00:00:00+00:00,-0.01462523
2021-04-28 00:00:00+00:00,-0.01648626
2021-04-29 00:00:00+00:00,0.01244116
2021-04-30 00:00:00+00:00,-0.03742065
2021-05-03 00:00:00+00:00,0.00204569
2021-05-04 00:00:00+00:00,-0.05530032
2021-05-05 00:00:00+00:00,0.02400140
2021-05-06 00:00:00+00:00,-0.01210026
2021-05-07 00:00:00+00:00,0.01919721
2021-05-10 00:00:00+00:00,0.05932203
2021-05-11 00:00:00+00:00,-0.00184840
2021-05-12 00:00:00+00:00,0.02231544
2021-05-13 00:00:00+00:00,-0.00314674
2021-05-14 00:00:00+00:00,0.00880838
2021-05-17 00:00:00+00:00,0.02280992
2021-05-18 00:00:00+00:00,-0.01150729
2021-05-19 00:00:00+00:00,0.01336375
2021-05-20 00:00:00+00:00,-0.02349700
2021-05-21 00:00:00+00:00,0.03231097
2021-05-24 00:00:00+00:00,0.00629438
2021-05-25 00:00:00+00:00,0.03507079
2021-05-26 00:00:00+00:00,-0.01739405
2021-05-27 00:00:00+00:00,-0.02865330
2021-05-28 00:00:00+00:00,-0.01841085
2021-06-01 00:00:00+00:00,-0.03028823
2021-06-02 00:00:00+00:00,0.05359499
2021-06-03 00:00:00+00:00,0.00064350
2021-06-04 00:00:00+00:00,-0.03488746
2021-06-07 00:00:00+00:00,0.00196175
2021-06-08 00:00:00+00:00,-0.01668029
2021-06-09 00:00:00+00:00,-0.00725354
2021-06-10 00:00:00+00:00,-0.00281178
2021-06-11 00:00:00+00:00,0.03712297
2021-06-14 00:00:00+00:00,0.04344996
2021-06-15 00:00:00+00:00,0.02946798
2021-06-16 00:00:00+00:00,0.00330293
2021-06-17 00:00:00+00:00,0.00125589
2021-06-18 00:00:00+00:00,-0.02385062
2021-06-21 00:00:00+00:00,-0.00840469
2021-06-22 00:00:00+00:00,0.04185898
2021-06-23 00:00:00+00:00,-0.02153222
2021-06-24 00:00:00+00:00,0.02064943
2021-06-25 00:00:00+00:00,0.02048417
2021-06-28 00:00:00+00:00,-0.02199323
2021-06-29 00:00:00+00:00,0.00667702
2021-06-30 00:00:00+00:00,-0.02460539
2021-07-01 00:00:00+00:00,0.01911327
2021-07-02 00:00:00+00:00,0.00434176
2021-07-06 00:00:00+00:00,0.04009909
2021-07-07 00:00:00+00:00,-0.01411015
2021-07-08 00:00:00+00:00,-0.01788991
2021-07-09 00:00:00+00:00,0.02098118
2021-07-12 00:00:00+00:00,-0.01482047
2021-07-13 00:00:00+00:00,0.02307692
2021-07-14 00:00:00+00:00,-0.03480103
2021-07-15 00:00:00+00:00,0.00430769
2021-07-16 00:00:00+00:00,-0.01136538
2021-07-19 00:00:00+00:00,0.00339926
2021-07-20 00:00:00+00:00,-0.01619621
2021-07-21 00:00:00+00:00,0.01616664
2021-07-22 00:00:00+00:00,0.02102659
2021-07-23 00:00:00+00:00,0.01999695
2021-07-26 00:00:00+00:00,0.02390679
2021-07-27 00:00:00+00:00,-0.00329193
2021-07-28 00:00:00+00:00,-0.00224585
2021-07-29 00:00:00+00:00,-0.01632714
2021-07-30 00:00:00+00:00,-0.00211416
2021-08-02 00:00:00+00:00,0.00846049
2021-08-03 00:00:00+00:00,0.00887351
2021-08-04 00:00:00+00:00,-0.00344414
2021-08-05 00:00:00+00:00,-0.01424074
2021-08-06 00:00:00+00:00,0.01600725
2021-08-09 00:00:00+00:00,0.00705071
2021-08-10 00:00:00+00:00,-0.00014943
2021-08-11 00:00:00+00:00,-0.00358744
2021-08-12 00:00:00+00:00,-0.00104759
2021-08-13 00:00:00+00:00,0.00914543
2021-08-16 00:00:00+00:00,-0.01252236
2021-08-17 00:00:00+00:00,-0.00689242
2021-08-18 00:00:00+00:00,0.01504438
2021-08-19 00:00:00+00:00,-0.00418223
2021-08-20 00:00:00+00:00,0.01826074
2021-08-23 00:00:00+00:00,0.03409260
2021-08-24 00:00:00+00:00,-0.00878735
2021-08-25 00:00:00+00:00,-0.00338634
2021-08-26 00:00:00+00:00,-0.00810492
2021-08-27 00:00:00+00:00,-0.00029586
2021-08-30 00:00:00+00:00,0.00902233
2021-08-31 00:00:00+00:00,-0.00942979
2021-09-01 00:00:00+00:00,0.00547014
2021-09-02 00:00:00+00:00,-0.02224842
2021-09-03 00:00:00+00:00,-0.03187844
2021-09-07 00:00:00+00:00,-0.02886941
2021-09-08 00:00:00+00:00,-0.01240809
2021-09-09 00:00:00+00:00,-0.00570108
2021-09-10 00:00:00+00:00,-0.02911118
2021-09-13 00:00:00+00:00,-0.02450903
2021-09-14 00:00:00+00:00,0.03466921
2021-09-15 00:00:00+00:00,-0.02281607
2021-09-16 00:00:00+00:00,-0.00378370
2021-09-17 00:00:00+00:00,-0.01169036
2021-09-20 00:00:00+00:00,0.00317561
2021-09-21 00:00:00+00:00,0.00222434
2021-09-22 00:00:00+00:00,0.01506502
2021-09-23 00:00:00+00:00,0.00031471
2021-09-24 00:00:00+00:00,0.00471476
2021-09-27 00:00:00+00:00,-0.03828051
2021-09-28 00:00:00+00:00,0.02204473
2021-09-29 00:00:00+00:00,-0.02152580
2021-09-30 00:00:00+00:00,-0.02411755
2021-10-01 00:00:00+00:00,-0.00809323
2021-10-04 00:00:00+00:00,0.02909150
2021-10-05 00:00:00+00:00,0.01765934
2021-10-06 00:00:00+00:00,0.01812113
2021-10-07 00:00:00+00:00,0.03402111
2021-10-08 00:00:00+00:00,-0.00062121
2021-10-11 00:00:00+00:00,0.01319671
2021-10-12 00:00:00+00:00,0.00554358
2021-10-13 00:00:00+00:00,-0.01426380
2021-10-14 00:00:00+00:00,0.01268761
2021-10-15 00:00:00+00:00,-0.01430769
2021-10-18 00:00:00+00:00,-0.01488372
2021-10-19 00:00:00+00:00,-0.00077942
2021-10-20 00:00:00+00:00,0.01388672
2021-10-21 00:00:00+00:00,-0.00789596
2021-10-22 00:00:00+00:00,-0.03218784
2021-10-25 00:00:00+00:00,0.01975348
2021-10-26 00:00:00+00:00,0.02347418
2021-10-27 00:00:00+00:00,-0.01931994
2021-10-28 00:00:00+00:00,-0.01747270
2021-10-29 00:00:00+00:00,-0.01982379
2021-11-01 00:00:00+00:00,-0.03638964
2021-11-02 00:00:00+00:00,0.04855940
2021-11-03 00:00:00+00:00,0.02484570
2021-11-04 00:00:00+00:00,-0.00906392
2021-11-05 00:00:00+00:00,0.01742270
2021-11-08 00:00:00+00:00,0.01011044
2021-11-09 00:00:00+00:00,-0.01006504
2021-11-10 00:00:00+00:00,-0.01585082
2021-11-11 00:00:00+00:00,0.00892717
2021-11-12 00:00:00+00:00,-0.01825273
2021-11-15 00:00:00+00:00,0.01573317
2021-11-16 00:00:00+00:00,0.01124824
2021-11-17 00:00:00+00:00,-0.00372613
2021-11-18 00:00:00+00:00,0.03043478
2021-11-19 00:00:00+00:00,-0.00229358
2021-11-22 00:00:00+00:00,0.00902831
2021-11-23 00:00:00+00:00,0.02773967
2021-11-24 00:00:00+00:00,0.02590361
2021-11-26 00:00:00+00:00,0.00178678
2021-11-29 00:00:00+00:00,-0.01696681
2021-11-30 00:00:00+00:00,-0.00645452
2021-12-01 00:00:00+00:00,0.01876595
2021-12-02 00:00:00+00:00,-0.00089180
2021-12-03 00:00:00+00:00,-0.02079002
2021-12-06 00:00:00+00:00,0.01573505
2021-12-07 00:00:00+00:00,-0.00357249
2021-12-08 00:00:00+00:00,-0.01894957
2021-12-09 00:00:00+00:00,-0.00090389
2021-12-10 00:00:00+00:00,0.02178517
2021-12-13 00:00:00+00:00,0.01039655
2021-12-14 00:00:00+00:00,-0.00251034
2021-12-15 00:00:00+00:00,-0.01939304
2021-12-16 00:00:00+00:00,-0.00463240
2021-12-17 00:00:00+00:00,-0.02769047
2021-12-20 00:00:00+00:00,-0.00985745
2021-12-21 00:00:00+00:00,0.01341259
2021-12-22 00:00:00+00:00,-0.00030248
2021-12-23 00:00:00+00:00,0.02479964
2021-12-27 00:00:00+00:00,-0.00492905
2021-12-28 00:00:00+00:00,0.02364915
2021-12-29 00:00:00+00:00,0.02710308
2021-12-30 00:00:00+00:00,0.01360843
2021-12-31 00:00:00+00:00,0.00900770
2022-01-03 00:00:00+00:00,-0.00665895
2022-01-04 00:00:00+00:00,-0.03310105
2022-01-05 00:00:00+00:00,-0.00014743
2022-01-06 00:00:00+00:00,0.01517160
2022-01-07 00:00:00+00:00,-0.00423729
2022-01-10 00:00:00+00:00,-0.01931802
2022-01-11 00:00:00+00:00,0.01256281
2022-01-12 00:00:00+00:00,-0.01616696
2022-01-13 00:00:00+00:00,0.02118832
2022-01-14 00:00:00+00:00,-0.00351906
2022-01-18 00:00:00+00:00,-0.01071324
2022-01-19 00:00:00+00:00,0.02080260
2022-01-20 00:00:00+00:00,-0.00216982
2022-01-21 00:00:00+00:00,-0.01389693
2022-01-24 00:00:00+00:00,-0.01455604
2022-01-25 00:00:00+00:00,-0.01553114
2022-01-26 00:00:00+00:00,0.00826812
2022-01-27 00:00:00+00:00,-0.00632446
2022-01-28 00:00:00+00:00,0.00044222
2022-01-31 00:00:00+00:00,0.03944077
2022-02-01 00:00:00+00:00,0.00751011
2022-02-02 00:00:00+00:00,0.02591420
2022-02-03 00:00:00+00:00,-0.00142349
2022-02-04 00:00:00+00:00,-0.00270424
2022-02-07 00:00:00+00:00,-0.01011973
2022-02-08 00:00:00+00:00,0.06622801
2022-02-09 00:00:00+00:00,0.01107210
2022-02-10 00:00:00+00:00,-0.01395037
2022-02-11 00:00:00+00:00,-0.00906018
2022-02-14 00:00:00+00:00,0.00596853
2022-02-15 00:00:00+00:00,0.01908759
2022-02-16 00:00:00+00:00,-0.00254453
2022-02-17 00:00:00+00:00,-0.00991824
2022-02-18 00:00:00+00:00,0.00350074
2022-02-22 00:00:00+00:00,-0.01047965
2022-02-23 00:00:00+00:00,-0.01011873
2022-02-24 00:00:00+00:00,-0.03593708
2022-02-25 00:00:00+00:00,0.01402833
2022-02-28 00:00:00+00:00,-0.03385203
2022-03-01 00:00:00+00:00,-0.02526725
2022-03-02 00:00:00+00:00,0.03046469
2022-03-03 00:00:00+00:00,-0.02395790
2022-03-04 00:00:00+00:00,-0.02713666
2022-03-07 00:00:00+00:00,0.01627051
2022-03-08 00:00:00+00:00,0.01942294
2022-03-09 00:00:00+00:00,-0.00891737
2022-03-10 00:00:00+00:00,-0.03762764
2022-03-11 00:00:00+00:00,0.01679715
2022-03-14 00:00:00+00:00,0.04070671
2022-03-15 00:00:00+00:00,-0.00249549
2022-03-16 00:00:00+00:00,0.00333519
2022-03-17 00:00:00+00:00,-0.01565314
2022-03-18 00:00:00+00:00,0.02246721
2022-03-21 00:00:00+00:00,-0.02319481
2022-03-22 00:00:00+00:00,-0.00446553
2022-03-23 00:00:00+00:00,0.00587330
2022-03-24 00:00:00+00:00,0.00683594
2022-03-25 00:00:00+00:00,-0.01614924
2022-03-28 00:00:00+00:00,0.00070107
2022-03-29 00:00:00+00:00,0.04060487
2022-03-30 00:00:00+00:00,-0.00854583
2022-03-31 00:00:00+00:00,-0.02871809
2022-04-01 00:00:00+00:00,-0.00886700
2022-04-04 00:00:00+00:00,-0.03374451
2022-04-05 00:00:00+00:00,-0.03518093
2022-04-06 00:00:00+00:00,0.01487748
2022-04-07 00:00:00+00:00,0.00419318
2022-04-08 00:00:00+00:00,-0.00186701
2022-04-11 00:00:00+00:00,-0.00071911
2022-04-12 00:00:00+00:00,0.01038961
2022-04-13 00:00:00+00:00,0.00503235
2022-04-14 00:00:00+00:00,0.00100488
2022-04-18 00:00:00+00:00,-0.03183252
2022-04-19 00:00:00+00:00,0.00597755
2022-04-20 00:00:00+00:00,0.02776154
2022-04-21 00:00:00+00:00,0.02693360
2022-04-22 00:00:00+00:00,-0.00311968
2022-04-25 00:00:00+00:00,-0.02459364
2022-04-26 00:00:00+00:00,-0.01358890
2022-04-27 00:00:00+00:00,-0.04302007
2022-04-28 00:00:00+00:00,0.01374926
2022-04-29 00:00:00+00:00,-0.01978602
2022-05-02 00:00:00+00:00,0.06300030
2022-05-03 00:00:00+00:00,0.01678623
2022-05-04 00:00:00+00:00,-0.00241135
2022-05-05 00:00:00+00:00,-0.02042843
2022-05-06 00:00:00+00:00,-0.00673642
2022-05-09 00:00:00+00:00,0.00085960
2022-05-10 00:00:00+00:00,-0.01753125
2022-05-11 00:00:00+00:00,-0.01543390
2022-05-12 00:00:00+00:00,-0.02767147
2022-05-13 00:00:00+00:00,0.01968149
2022-05-16 00:00:00+00:00,0.00430586
2022-05-17 00:00:00+00:00,-0.01102779
2022-05-18 00:00:00+00:00,-0.01109467
2022-05-19 00:00:00+00:00,-0.00252600
2022-05-20 00:00:00+00:00,-0.01369455
2022-05-23 00:00:00+00:00,0.01796676
2022-05-24 00:00:00+00:00,0.03417026
2022-05-25 00:00:00+00:00,-0.00540146
2022-05-26 00:00:00+00:00,-0.01199707
2022-05-27 00:00:00+00:00,-0.00632725
2022-05-31 00:00:00+00:00,-0.01683402
2022-06-01 00:00:00+00:00,0.05796454
2022-06-02 00:00:00+00:00,0.03622139
2022-06-03 00:00:00+00:00,0.00370159
2022-06-06 00:00:00+00:00,-0.01691302
2022-06-07 00:00:00+00:00,0.00587393
2022-06-08 00:00:00+00:00,0.03446796
2022-06-09 00:00:00+00:00,-0.00492750
2022-06-10 00:00:00+00:00,-0.00028241
2022-06-13 00:00:00+00:00,-0.02173913
2022-06-14 00:00:00+00:00,-0.00042784
2022-06-15 00:00:00+00:00,0.02066705
2022-06-16 00:00:00+00:00,-0.02442813
2022-06-17 00:00:00+00:00,0.01829094
2022-06-21 00:00:00+00:00,0.02860785
2022-06-22 00:00:00+00:00,-0.02374302
2022-06-23 00:00:00+00:00,0.01835899
2022-06-24 00:00:00+00:00,-0.01974790
2022-06-27 00:00:00+00:00,0.02189884
2022-06-28 00:00:00+00:00,-0.01942155
2022-06-29 00:00:00+00:00,-0.01113146
2022-06-30 00:00:00+00:00,0.03047052
2022-07-01 00:00:00+00:00,0.01368333
2022-07-05 00:00:00+00:00,-0.01814907
2022-07-06 00:00:00+00:00,0.01509645
2022-07-07 00:00:00+00:00,-0.01136679
2022-07-08 00:00:00+00:00,-0.01727982
2022-07-11 00:00:00+00:00,0.02843869
2022-07-12 00:00:00+00:00,0.04429940
2022-07-13 00:00:00+00:00,0.01728361
2022-07-14 00:00:00+00:00,-0.00782304
2022-07-15 00:00:00+00:00,-0.01442632
2022-07-18 00:00:00+00:00,0.00054259
2022-07-19 00:00:00+00:00,0.02176852
2022-07-20 00:00:00+00:00,-0.00976589
2022-07-21 00:00:00+00:00,0.00752688
2022-07-22 00:00:00+00:00,0.02356406
2022-07-25 00:00:00+00:00,-0.02025953
2022-07-26 00:00:00+00:00,-0.02461538
2022-07-27 00:00:00+00:00,0.01867894
2022-07-28 00:00:00+00:00,-0.01973154
2022-07-29 00:00:00+00:00,0.01043078
2022-08-01 00:00:00+00:00,0.01697884
2022-08-02 00:00:00+00:00,-0.00681909
2022-08-03 00:00:00+00:00,0.01314025
2022-08-04 00:00:00+00:00,0.00053248
2022-08-05 00:00:00+00:00,0.00705444
2022-08-08 00:00:00+00:00,0.01034346
2022-08-09 00:00:00+00:00,-0.01372937
2022-08-10 00:00:00+00:00,0.01221455
2022-08-11 00:00:00+00:00,-0.00620380
2022-08-12 00:00:00+00:00,-0.00688559
2022-08-15 00:00:00+00:00,-0.00558288
2022-08-16 00:00:00+00:00,0.02346667
2022-08-17 00:00:00+00:00,0.01740506
2022-08-18 00:00:00+00:00,-0.01307019
2022-08-19 00:00:00+00:00,-0.00683132
2022-08-22 00:00:00+00:00,-0.00105374
2022-08-23 00:00:00+00:00,-0.02332630
2022-08-24 00:00:00+00:00,-0.00493465
2022-08-25 00:00:00+00:00,0.01029963
2022-08-26 00:00:00+00:00,-0.01890309
2022-08-29 00:00:00+00:00,-0.02377115
2022-08-30 00:00:00+00:00,0.01793478
2022-08-31 00:00:00+00:00,-0.00296496
2022-09-01 00:00:00+00:00,0.01323430
2022-09-02 00:00:00+00:00,0.00657189
2022-09-06 00:00:00+00:00,0.00628090
2022-09-07 00:00:00+00:00,-0.01440192
2022-09-08 00:00:00+00:00,0.00335390
2022-09-09 00:00:00+00:00,0.00964243
2022-09-12 00:00:00+00:00,-0.01881003
2022-09-13 00:00:00+00:00,-0.02461001
2022-09-14 00:00:00+00:00,0.00584954
2022-09-15 00:00:00+00:00,-0.00108563
2022-09-16 00:00:00+00:00,-0.00000000
2022-09-19 00:00:00+00:00,0.00814111
2022-09-20 00:00:00+00:00,-0.02338154
2022-09-21 00:00:00+00:00,-0.01025150
2022-09-22 00:00:00+00:00,-0.02362962
2022-09-23 00:00:00+00:00,-0.00152820
2022-09-26 00:00:00+00:00,-0.01643683
2022-09-27 00:00:00+00:00,-0.00956534
2022-09-28 00:00:00+00:00,-0.01046380
2022-09-29 00:00:00+00:00,0.02855925
2022-09-30 00:00:00+00:00,-0.03334734
2022-10-03 00:00:00+00:00,0.01579621
2022-10-04 00:00:00+00:00,-0.01016806
2022-10-05 00:00:00+00:00,0.02342752
2022-10-06 00:00:00+00:00,-0.00631756
2022-10-07 00:00:00+00:00,-0.01152657
2022-10-10 00:00:00+00:00,-0.02873726
2022-10-11 00:00:00+00:00,0.03313728
2022-10-12 00:00:00+00:00,0.00367803
2022-10-13 00:00:00+00:00,-0.00664217
2022-10-14 00:00:00+00:00,-0.01432218
2022-10-17 00:00:00+00:00,0.02155911
2022-10-18 00:00:00+00:00,0.01904090
2022-10-19 00:00:00+00:00,0.00627790
2022-10-20 00:00:00+00:00,-0.00749688
2022-10-21 00:00:00+00:00,0.01073919
2022-10-24 00:00:00+00:00,0.02300762
2022-10-25 00:00:00+00:00,-0.01917585
2022-10-26 00:00:00+00:00,0.01126374
2022-10-27 00:00:00+00:00,-0.00764818
2022-10-28 00:00:00+00:00,0.00027405
2022-10-31 00:00:00+00:00,-0.01054361
2022-11-01 00:00:00+00:00,-0.01170315
2022-11-02 00:00:00+00:00,0.01674045
2022-11-03 00:00:00+00:00,-0.00398516
2022-11-04 00:00:00+00:00,0.00027507
2022-11-07 00:00:00+00:00,0.00509291
2022-11-08 00:00:00+00:00,-0.00068587
2022-11-09 00:00:00+00:00,-0.00329399
2022-11-10 00:00:00+00:00,0.02227723
2022-11-11 00:00:00+00:00,-0.03142002
2022-11-14 00:00:00+00:00,0.00828043
2022-11-15 00:00:00+00:00,-0.02420575
2022-11-16 00:00:00+00:00,0.00500556
2022-11-17 00:00:00+00:00,0.02635229
2022-11-18 00:00:00+00:00,0.00780822
2022-11-21 00:00:00+00:00,0.02088737
2022-11-22 00:00:00+00:00,-0.00796867
2022-11-23 00:00:00+00:00,-0.02519301
2022-11-25 00:00:00+00:00,-0.00959693
2022-11-28 00:00:00+00:00,-0.01308180
2022-11-29 00:00:00+00:00,0.00941307
2022-11-30 00:00:00+00:00,0.02621775
2022-12-01 00:00:00+00:00,0.00790406
2022-12-02 00:00:00+00:00,0.01275095
2022-12-05 00:00:00+00:00,0.01308865
2022-12-06 00:00:00+00:00,-0.02253521
2022-12-07 00:00:00+00:00,-0.00977464
2022-12-08 00:00:00+00:00,0.02387449
2022-12-09 00:00:00+00:00,0.00270197
2022-12-12 00:00:00+00:00,0.01647758
2022-12-13 00:00:00+00:00,0.00490326
2022-12-14 00:00:00+00:00,-0.00224779
2022-12-15 00:00:00+00:00,-0.00767500
2022-12-16 00:00:00+00:00,-0.00053121
2022-12-19 00:00:00+00:00,-0.00823920
2022-12-20 00:00:00+00:00,0.01186825
2022-12-21 00:00:00+00:00,0.00835655
2022-12-22 00:00:00+00:00,0.00673356
2022-12-23 00:00:00+00:00,0.00342285
2022-12-27 00:00:00+00:00,-0.01300920
2022-12-28 00:00:00+00:00,0.00621282
2022-12-29 00:00:00+00:00,0.00646438
2022-12-30 00:00:00+00:00,-0.00565343
2023-01-03 00:00:00+00:00,-0.01212920
2023-01-04 00:00:00+00:00,0.03377036
2023-01-05 00:00:00+00:00,-0.01486698
2023-01-06 00:00:00+00:00,0.01246556
2023-01-09 00:00:00+00:00,0.00917194
2023-01-10 00:00:00+00:00,-0.00205656
2023-01-11 00:00:00+00:00,-0.01042739
2023-01-12 00:00:00+00:00,-0.01009709
2023-01-13 00:00:00+00:00,-0.01364700
2023-01-17 00:00:00+00:00,-0.01099045
2023-01-18 00:00:00+00:00,0.00539048
2023-01-19 00:00:00+00:00,-0.00969856
2023-01-20 00:00:00+00:00,0.00486714
2023-01-23 00:00:00+00:00,0.02127660
2023-01-24 00:00:00+00:00,-0.00143043
2023-01-25 00:00:00+00:00,0.00533924
2023-01-26 00:00:00+00:00,-0.01376087
2023-01-27 00:00:00+00:00,0.00588158
2023-01-30 00:00:00+00:00,0.00833985
2023-01-31 00:00:00+00:00,0.01569594
2023-02-01 00:00:00+00:00,-0.01894574
2023-02-02 00:00:00+00:00,0.02066008
2023-02-03 00:00:00+00:00,0.00553411
2023-02-06 00:00:00+00:00,0.00962649
2023-02-07 00:00:00+00:00,0.06111750
2023-02-08 00:00:00+00:00,-0.00444444
2023-02-09 00:00:00+00:00,0.00264964
2023-02-10 00:00:00+00:00,-0.00072159
2023-02-13 00:00:00+00:00,0.00902093
2023-02-14 00:00:00+00:00,-0.00622904
2023-02-15 00:00:00+00:00,0.00192238
2023-02-16 00:00:00+00:00,-0.00503839
2023-02-17 00:00:00+00:00,-0.00120279
2023-02-21 00:00:00+00:00,0.00565652
2023-02-22 00:00:00+00:00,0.00959808
2023-02-23 00:00:00+00:00,0.01824687
2023-02-24 00:00:00+00:00,0.00236574
2023-02-27 00:00:00+00:00,0.00673679
2023-02-28 00:00:00+00:00,0.00847957
2023-03-01 00:00:00+00:00,-0.00551190
2023-03-02 00:00:00+00:00,-0.00047031
2023-03-03 00:00:00+00:00,0.01927598
2023-03-06 00:00:00+00:00,0.02061255
2023-03-07 00:00:00+00:00,0.00830258
2023-03-08 00:00:00+00:00,0.01837813
2023-03-09 00:00:00+00:00,-0.00830678
2023-03-10 00:00:00+00:00,-0.01795928
2023-03-13 00:00:00+00:00,-0.00750491
2023-03-14 00:00:00+00:00,-0.00809904
2023-03-15 00:00:00+00:00,-0.02030869
2023-03-16 00:00:00+00:00,0.01475064
2023-03-17 00:00:00+00:00,-0.00116158
2023-03-20 00:00:00+00:00,-0.00650255
2023-03-21 00:00:00+00:00,0.00372613
2023-03-22 00:00:00+00:00,-0.00604370
2023-03-23 00:00:00+00:00,-0.00058255
2023-03-24 00:00:00+00:00,-0.00722190
2023-03-27 00:00:00+00:00,0.03129013
2023-03-28 00:00:00+00:00,-0.00311060
2023-03-29 00:00:00+00:00,0.01740433
2023-03-30 00:00:00+00:00,0.01678465
2023-03-31 00:00:00+00:00,0.00940190
2023-04-03 00:00:00+00:00,-0.01520441
2023-04-04 00:00:00+00:00,-0.00940190
2023-04-05 00:00:00+00:00,-0.00205011
2023-04-06 00:00:00+00:00,0.03044817
2023-04-10 00:00:00+00:00,0.00280773
2023-04-11 00:00:00+00:00,0.01591928
2023-04-12 00:00:00+00:00,0.00958324
2023-04-13 00:00:00+00:00,-0.00686600
2023-04-14 00:00:00+00:00,-0.00411157
2023-04-17 00:00:00+00:00,0.01897745
2023-04-18 00:00:00+00:00,0.00654537
2023-04-19 00:00:00+00:00,-0.00143758
2023-04-20 00:00:00+00:00,0.02039466
2023-04-21 00:00:00+00:00,0.00174273
2023-04-24 00:00:00+00:00,-0.00957042
2023-04-25 00:00:00+00:00,-0.00501472
2023-04-26 00:00:00+00:00,0.01002179
2023-04-27 00:00:00+00:00,0.00811864
2023-04-28 00:00:00+00:00,-0.00604556
2023-05-01 00:00:00+00:00,-0.00823491
2023-05-02 00:00:00+00:00,-0.03335506
2023-05-03 00:00:00+00:00,-0.02288051
2023-05-04 00:00:00+00:00,-0.00067107
2023-05-05 00:00:00+00:00,-0.01277168
2023-05-08 00:00:00+00:00,0.01162922
2023-05-09 00:00:00+00:00,0.02476468
2023-05-10 00:00:00+00:00,-0.00674406
2023-05-11 00:00:00+00:00,-0.00144348
2023-05-12 00:00:00+00:00,0.01879907
2023-05-15 00:00:00+00:00,0.01353860
2023-05-16 00:00:00+00:00,-0.00162303
2023-05-17 00:00:00+00:00,-0.00637218
2023-05-18 00:00:00+00:00,0.02119836
2023-05-19 00:00:00+00:00,0.01524520
2023-05-22 00:00:00+00:00,-0.00126077
2023-05-23 00:00:00+00:00,-0.01061593
2023-05-24 00:00:00+00:00,0.00813094
2023-05-25 00:00:00+00:00,0.00263019
2023-05-26 00:00:00+00:00,-0.00735062
2023-05-30 00:00:00+00:00,0.03131590
2023-05-31 00:00:00+00:00,0.01225719
2023-06-01 00:00:00+00:00,0.02146764
2023-06-02 00:00:00+00:00,0.00122474
2023-06-05 00:00:00+00:00,0.00540816
2023-06-06 00:00:00+00:00,0.00631043
2023-06-07 00:00:00+00:00,-0.03407362
2023-06-08 00:00:00+00:00,-0.00515943
2023-06-09 00:00:00+00:00,0.00238120
2023-06-12 00:00:00+00:00,0.00175838
2023-06-13 00:00:00+00:00,0.01125684
2023-06-14 00:00:00+00:00,-0.03625719
2023-06-15 00:00:00+00:00,-0.01411396
2023-06-16 00:00:00+00:00,0.00610462
2023-06-20 00:00:00+00:00,-0.02235751
2023-06-21 00:00:00+00:00,-0.02716180
2023-06-22 00:00:00+00:00,0.02725524
2023-06-23 00:00:00+00:00,0.02593022
2023-06-26 00:00:00+00:00,-0.00104102
2023-06-27 00:00:00+00:00,0.03623490
2023-06-28 00:00:00+00:00,0.01391589
2023-06-29 00:00:00+00:00,0.01595691
2023-06-30 00:00:00+00:00,0.03924140
2023-07-03 00:00:00+00:00,0.00306900
2023-07-05 00:00:00+00:00,-0.02637819
2023-07-06 00:00:00+00:00,-0.01873184
2023-07-07 00:00:00+00:00,0.02325581
2023-07-10 00:00:00+00:00,0.00860000
2023-07-11 00:00:00+00:00,0.00577229
2023-07-12 00:00:00+00:00,-0.00466316
2023-07-13 00:00:00+00:00,-0.01940299
2023-07-14 00:00:00+00:00,0.01306795
2023-07-17 00:00:00+00:00,0.01569372
2023-07-18 00:00:00+00:00,-0.01874628
2023-07-19 00:00:00+00:00,-0.00261412
2023-07-20 00:00:00+00:00,-0.00321996
2023-07-21 00:00:00+00:00,0.00825947
2023-07-24 00:00:00+00:00,-0.00932986
2023-07-25 00:00:00+00:00,-0.00100644
2023-07-26 00:00:00+00:00,0.00624308
2023-07-27 00:00:00+00:00,0.00712422
2023-07-28 00:00:00+00:00,0.00390429
2023-07-31 00:00:00+00:00,-0.00409836
2023-08-01 00:00:00+00:00,0.01883579
2023-08-02 00:00:00+00:00,-0.00565701
2023-08-03 00:00:00+00:00,0.01134103
2023-08-04 00:00:00+00:00,0.01513503
2023-08-07 00:00:00+00:00,-0.02315996
2023-08-08 00:00:00+00:00,-0.00773810
2023-08-09 00:00:00+00:00,0.00467894
2023-08-10 00:00:00+00:00,0.00924086
2023-08-11 00:00:00+00:00,-0.00474590
2023-08-14 00:00:00+00:00,-0.00753072
2023-08-15 00:00:00+00:00,-0.00169121
2023-08-16 00:00:00+00:00,-0.00258964
2023-08-17 00:00:00+00:00,-0.00967002
2023-08-18 00:00:00+00:00,0.00921474
2023-08-21 00:00:00+00:00,0.01655530
