Date,CAC
2023-03-20 00:00:00+00:00,0.02581296
2023-03-21 00:00:00+00:00,0.02833144
2023-03-22 00:00:00+00:00,-0.00519408
2023-03-23 00:00:00+00:00,0.01382911
2023-03-24 00:00:00+00:00,-0.01237070
2023-03-27 00:00:00+00:00,-0.00502441
2023-03-28 00:00:00+00:00,0.00296087
2023-03-29 00:00:00+00:00,0.02759592
2023-03-30 00:00:00+00:00,0.02090133
2023-03-31 00:00:00+00:00,0.01023985
2023-04-03 00:00:00+00:00,0.01190476
2023-04-04 00:00:00+00:00,-0.00040780
2023-04-05 00:00:00+00:00,-0.00836166
2023-04-06 00:00:00+00:00,0.00232114
2023-04-11 00:00:00+00:00,0.01765989
2023-04-12 00:00:00+00:00,0.00141940
2023-04-13 00:00:00+00:00,0.02228826
2023-04-14 00:00:00+00:00,0.01008617
2023-04-17 00:00:00+00:00,-0.00551605
2023-04-18 00:00:00+00:00,0.00933022
2023-04-19 00:00:00+00:00,0.00424544
2023-04-20 00:00:00+00:00,-0.00311155
2023-04-21 00:00:00+00:00,0.00729443
2023-04-24 00:00:00+00:00,0.00119063
2023-04-25 00:00:00+00:00,-0.00304273
2023-04-26 00:00:00+00:00,-0.00787141
2023-04-27 00:00:00+00:00,-0.01336156
2023-04-28 00:00:00+00:00,0.00443131
2023-05-02 00:00:00+00:00,-0.02893891
2023-05-03 00:00:00+00:00,0.00611746
2023-05-04 00:00:00+00:00,-0.01761876
2023-05-05 00:00:00+00:00,0.03165379
2023-05-08 00:00:00+00:00,-0.00134662
2023-05-09 00:00:00+00:00,-0.00814925
2023-05-10 00:00:00+00:00,-0.00973763
2023-05-11 00:00:00+00:00,0.00502854
2023-05-12 00:00:00+00:00,0.00881177
2023-05-15 00:00:00+00:00,0.00236199
2023-05-16 00:00:00+00:00,-0.00330278
2023-05-17 00:00:00+00:00,-0.00094524
2023-05-18 00:00:00+00:00,0.01229397
2023-05-19 00:00:00+00:00,0.01060759
2023-05-22 00:00:00+00:00,-0.00147592
2023-05-23 00:00:00+00:00,-0.02649940
2023-05-24 00:00:00+00:00,-0.03453903
2023-05-25 00:00:00+00:00,-0.00719474
2023-05-26 00:00:00+00:00,0.02582795
2023-05-29 00:00:00+00:00,-0.00287829
2023-05-30 00:00:00+00:00,-0.02137457
2023-05-31 00:00:00+00:00,-0.01982394
2023-06-01 00:00:00+00:00,0.00371643
2023-06-02 00:00:00+00:00,0.03463476
2023-06-05 00:00:00+00:00,-0.01884068
2023-06-06 00:00:00+00:00,0.00263779
2023-06-07 00:00:00+00:00,-0.00173310
2023-06-08 00:00:00+00:00,0.00471829
2023-06-09 00:00:00+00:00,-0.00263049
2023-06-12 00:00:00+00:00,0.01109032
2023-06-13 00:00:00+00:00,0.01096023
2023-06-14 00:00:00+00:00,0.01048879
2023-06-15 00:00:00+00:00,-0.01111642
2023-06-16 00:00:00+00:00,0.02592237
2023-06-19 00:00:00+00:00,-0.01015847
2023-06-20 00:00:00+00:00,-0.00277665
2023-06-21 00:00:00+00:00,-0.01686306
2023-06-22 00:00:00+00:00,-0.01655902
2023-06-23 00:00:00+00:00,-0.01136206
2023-06-26 00:00:00+00:00,0.00592211
2023-06-27 00:00:00+00:00,0.00847575
2023-06-28 00:00:00+00:00,0.01964718
2023-06-29 00:00:00+00:00,0.00678222
2023-06-30 00:00:00+00:00,0.03058856
2023-07-03 00:00:00+00:00,-0.00349744
2023-07-04 00:00:00+00:00,-0.00857181
2023-07-05 00:00:00+00:00,-0.01830384
2023-07-06 00:00:00+00:00,-0.06329805
2023-07-07 00:00:00+00:00,0.00803836
2023-07-10 00:00:00+00:00,0.00905899
2023-07-11 00:00:00+00:00,0.02111298
2023-07-12 00:00:00+00:00,0.03133864
2023-07-13 00:00:00+00:00,0.00967237
2023-07-14 00:00:00+00:00,0.00094902
2023-07-17 00:00:00+00:00,-0.02263026
2023-07-18 00:00:00+00:00,0.01363761
2023-07-19 00:00:00+00:00,0.00101854
2023-07-20 00:00:00+00:00,0.00759734
2023-07-21 00:00:00+00:00,0.00679952
2023-07-24 00:00:00+00:00,0.01771983
2023-07-25 00:00:00+00:00,-0.00341411
2023-07-26 00:00:00+00:00,-0.02736052
2023-07-27 00:00:00+00:00,0.04072337
2023-07-28 00:00:00+00:00,0.00253198
2023-07-31 00:00:00+00:00,0.00592267
2023-08-01 00:00:00+00:00,-0.02448086
2023-08-02 00:00:00+00:00,-0.02579258
2023-08-03 00:00:00+00:00,-0.01476592
2023-08-04 00:00:00+00:00,0.01501234
2023-08-07 00:00:00+00:00,0.00095251
2023-08-08 00:00:00+00:00,-0.01428086
2023-08-09 00:00:00+00:00,0.01452154
2023-08-10 00:00:00+00:00,0.01373776
2023-08-11 00:00:00+00:00,-0.00952637
2023-08-14 00:00:00+00:00,0.00217185
2023-08-15 00:00:00+00:00,-0.02244068
2023-08-16 00:00:00+00:00,-0.00212562
2023-08-17 00:00:00+00:00,-0.01956208
2023-08-18 00:00:00+00:00,-0.00797172
2023-08-21 00:00:00+00:00,0.00904662
2023-08-22 00:00:00+00:00,0.01177693
2023-08-23 00:00:00+00:00,0.00144628
2023-08-24 00:00:00+00:00,-0.00956641
2023-08-25 00:00:00+00:00,0.00401079
2023-08-28 00:00:00+00:00,0.02629400
2023-08-29 00:00:00+00:00,0.01307902
2023-08-30 00:00:00+00:00,-0.00250406
2023-08-31 00:00:00+00:00,-0.01355289
2023-09-01 00:00:00+00:00,-0.00573105
2023-09-04 00:00:00+00:00,-0.00513171
2023-09-05 00:00:00+00:00,-0.00699684
2023-09-06 00:00:00+00:00,-0.01693398
2023-09-07 00:00:00+00:00,0.00000000
2023-09-08 00:00:00+00:00,0.01235768
2023-09-11 00:00:00+00:00,0.01400676
2023-09-12 00:00:00+00:00,-0.00718932
2023-09-13 00:00:00+00:00,-0.00838315
2023-09-14 00:00:00+00:00,0.02318521
2023-09-15 00:00:00+00:00,0.01957575
2023-09-18 00:00:00+00:00,-0.02850966
2023-09-19 00:00:00+00:00,0.00150778
2023-09-20 00:00:00+00:00,0.01520340
2023-09-21 00:00:00+00:00,-0.03248828
2023-09-22 00:00:00+00:00,-0.00856709
2023-09-25 00:00:00+00:00,-0.01706792
2023-09-26 00:00:00+00:00,-0.01427572
2023-09-27 00:00:00+00:00,-0.00098675
2023-09-28 00:00:00+00:00,0.01205839
2023-09-29 00:00:00+00:00,0.00511670
2023-10-02 00:00:00+00:00,-0.01901699
2023-10-03 00:00:00+00:00,-0.02032893
2023-10-04 00:00:00+00:00,-0.00042787
2023-10-05 00:00:00+00:00,-0.00007133
2023-10-06 00:00:00+00:00,0.01740371
2023-10-09 00:00:00+00:00,-0.01110168
2023-10-10 00:00:00+00:00,0.04017635
2023-10-11 00:00:00+00:00,-0.00927152
2023-10-12 00:00:00+00:00,-0.00812382
2023-10-13 00:00:00+00:00,-0.02868997
2023-10-16 00:00:00+00:00,0.00513662
2023-10-17 00:00:00+00:00,0.00213478
2023-10-18 00:00:00+00:00,-0.01862383
2023-10-19 00:00:00+00:00,-0.01341752
2023-10-20 00:00:00+00:00,-0.02419821
2023-10-23 00:00:00+00:00,0.00987781
2023-10-24 00:00:00+00:00,0.01237714
2023-10-25 00:00:00+00:00,0.00607815
2023-10-26 00:00:00+00:00,-0.00822392
2023-10-27 00:00:00+00:00,-0.02745382
2023-10-30 00:00:00+00:00,0.00851939
2023-10-31 00:00:00+00:00,0.01755156
2023-11-01 00:00:00+00:00,0.01341163
2023-11-02 00:00:00+00:00,0.03629555
2023-11-03 00:00:00+00:00,-0.00381949
2023-11-06 00:00:00+00:00,-0.00992134
2023-11-07 00:00:00+00:00,-0.00783420
2023-11-08 00:00:00+00:00,0.01337051
2023-11-09 00:00:00+00:00,0.02194602
2023-11-10 00:00:00+00:00,-0.01946045
2023-11-13 00:00:00+00:00,0.01184733
2023-11-14 00:00:00+00:00,0.03011496
2023-11-15 00:00:00+00:00,0.00673518
2023-11-16 00:00:00+00:00,-0.01224913
2023-11-17 00:00:00+00:00,0.01782606
2023-11-20 00:00:00+00:00,0.00372671
2023-11-21 00:00:00+00:00,-0.00509747
2023-11-22 00:00:00+00:00,0.00842541
2023-11-23 00:00:00+00:00,0.00419503
2023-11-24 00:00:00+00:00,0.00452954
2023-11-27 00:00:00+00:00,-0.00766913
2023-11-28 00:00:00+00:00,-0.00460544
2023-11-29 00:00:00+00:00,0.00434034
2023-11-30 00:00:00+00:00,0.01147924
2023-12-01 00:00:00+00:00,0.00956938
2023-12-04 00:00:00+00:00,-0.00204082
2023-12-05 00:00:00+00:00,0.01464079
2023-12-06 00:00:00+00:00,0.01324951
2023-12-07 00:00:00+00:00,-0.00261903
2023-12-08 00:00:00+00:00,0.02609105
2023-12-11 00:00:00+00:00,0.00677111
2023-12-12 00:00:00+00:00,0.00224957
2023-12-13 00:00:00+00:00,-0.00363204
2023-12-14 00:00:00+00:00,0.01118021
2023-12-15 00:00:00+00:00,0.00559211
2023-12-18 00:00:00+00:00,-0.00721690
2023-12-19 00:00:00+00:00,0.00158030
2023-12-20 00:00:00+00:00,0.00190802
2023-12-21 00:00:00+00:00,-0.00473248
2023-12-22 00:00:00+00:00,-0.00026354
2023-12-27 00:00:00+00:00,0.00013179
2023-12-28 00:00:00+00:00,-0.01120116
2023-12-29 00:00:00+00:00,0.00238537
2024-01-02 00:00:00+00:00,-0.00238253
2024-01-03 00:00:00+00:00,-0.03220249
2024-01-04 00:00:00+00:00,0.01003435
2024-01-05 00:00:00+00:00,-0.00830821
2024-01-08 00:00:00+00:00,0.00753549
2024-01-09 00:00:00+00:00,-0.00650178
2024-01-10 00:00:00+00:00,-0.00053800
2024-01-11 00:00:00+00:00,-0.01103188
2024-01-12 00:00:00+00:00,0.02096861
2024-01-15 00:00:00+00:00,-0.01425798
2024-01-16 00:00:00+00:00,-0.00384304
2024-01-17 00:00:00+00:00,-0.02148068
2024-01-18 00:00:00+00:00,0.02178367
2024-01-19 00:00:00+00:00,-0.00540394
2024-01-22 00:00:00+00:00,0.01109082
2024-01-23 00:00:00+00:00,-0.00685945
2024-01-24 00:00:00+00:00,0.01815237
2024-01-25 00:00:00+00:00,0.00173878
2024-01-26 00:00:00+00:00,0.04510223
2024-01-29 00:00:00+00:00,0.00169890
2024-01-30 00:00:00+00:00,0.00927135
2024-01-31 00:00:00+00:00,-0.00532917
2024-02-01 00:00:00+00:00,-0.01876711
2024-02-02 00:00:00+00:00,0.00078937
2024-02-05 00:00:00+00:00,-0.00092057
2024-02-06 00:00:00+00:00,0.01269653
2024-02-07 00:00:00+00:00,-0.00745195
2024-02-08 00:00:00+00:00,0.01351617
2024-02-09 00:00:00+00:00,-0.00508342
2024-02-12 00:00:00+00:00,0.01130350
2024-02-13 00:00:00+00:00,-0.01728395
2024-02-14 00:00:00+00:00,0.01356665
2024-02-15 00:00:00+00:00,0.01673068
2024-02-16 00:00:00+00:00,0.00561689
2024-02-19 00:00:00+00:00,0.00000000
2024-02-20 00:00:00+00:00,0.00328418
2024-02-21 00:00:00+00:00,0.00206066
2024-02-22 00:00:00+00:00,0.01255715
2024-02-23 00:00:00+00:00,0.03503123
2024-02-26 00:00:00+00:00,-0.00945404
2024-02-27 00:00:00+00:00,0.00452944
2024-02-28 00:00:00+00:00,0.00125534
2024-02-29 00:00:00+00:00,-0.00759001
2024-03-01 00:00:00+00:00,0.00138522
2024-03-04 00:00:00+00:00,0.00528535
2024-03-05 00:00:00+00:00,-0.00589896
2024-03-06 00:00:00+00:00,0.00516145
2024-03-07 00:00:00+00:00,0.01494224
2024-03-08 00:00:00+00:00,0.00236804
2024-03-11 00:00:00+00:00,-0.00174281
2024-03-12 00:00:00+00:00,0.01663551
2024-03-13 00:00:00+00:00,0.01229685
2024-03-14 00:00:00+00:00,0.00816853
2024-03-15 00:00:00+00:00,0.00036646
2024-03-18 00:00:00+00:00,-0.00415267
2024-03-19 00:00:00+00:00,0.01291231
2024-03-20 00:00:00+00:00,-0.00814837
2024-03-21 00:00:00+00:00,0.00378557
2024-03-22 00:00:00+00:00,-0.00688646
2024-03-25 00:00:00+00:00,-0.00048924
2024-03-26 00:00:00+00:00,0.00788991
2024-03-27 00:00:00+00:00,0.00414306
2024-03-28 00:00:00+00:00,0.00018240
