Date,WHEY
2019-05-23 00:00:00+00:00,-0.00012469
2019-05-24 00:00:00+00:00,0.00697686
2019-05-28 00:00:00+00:00,-0.01139205
2019-05-29 00:00:00+00:00,-0.00012456
2019-05-30 00:00:00+00:00,0.02038545
2019-05-31 00:00:00+00:00,-0.00012439
2019-06-03 00:00:00+00:00,0.02320719
2019-06-04 00:00:00+00:00,-0.02143005
2019-06-05 00:00:00+00:00,0.00908987
2019-06-06 00:00:00+00:00,0.02012815
2019-06-07 00:00:00+00:00,0.02258946
2019-06-10 00:00:00+00:00,-0.00012231
2019-06-11 00:00:00+00:00,0.02040074
2019-06-12 00:00:00+00:00,-0.05406540
2019-06-13 00:00:00+00:00,0.00543550
2019-06-14 00:00:00+00:00,-0.02928628
2019-06-17 00:00:00+00:00,-0.03158850
2019-06-18 00:00:00+00:00,-0.02873314
2019-06-19 00:00:00+00:00,0.01804899
2019-06-20 00:00:00+00:00,0.00204617
2019-06-24 00:00:00+00:00,0.02011355
2019-06-25 00:00:00+00:00,0.04831463
2019-06-26 00:00:00+00:00,0.00127406
2019-06-27 00:00:00+00:00,-0.04873827
2019-07-01 00:00:00+00:00,-0.01859706
2019-07-02 00:00:00+00:00,-0.04432315
2019-07-03 00:00:00+00:00,-0.01114975
2019-07-05 00:00:00+00:00,0.02487939
2019-07-08 00:00:00+00:00,-0.00012125
2019-07-09 00:00:00+00:00,-0.04712144
2019-07-10 00:00:00+00:00,0.02599957
2019-07-11 00:00:00+00:00,-0.00902099
2019-07-12 00:00:00+00:00,0.01543681
2019-07-15 00:00:00+00:00,-0.00967735
2019-07-16 00:00:00+00:00,0.03557477
2019-07-17 00:00:00+00:00,0.03233027
2019-07-18 00:00:00+00:00,0.03848253
2019-07-24 00:00:00+00:00,0.02523492
2019-07-26 00:00:00+00:00,0.01024336
2019-07-29 00:00:00+00:00,-0.03700272
2019-07-30 00:00:00+00:00,-0.02303386
2019-07-31 00:00:00+00:00,0.03373358
2019-08-01 00:00:00+00:00,-0.00845025
2019-08-02 00:00:00+00:00,-0.00011633
2019-08-05 00:00:00+00:00,-0.00005597
2019-08-06 00:00:00+00:00,0.00897086
2019-08-07 00:00:00+00:00,0.01928888
2019-08-08 00:00:00+00:00,-0.04198204
2019-08-09 00:00:00+00:00,0.01467412
2019-08-12 00:00:00+00:00,-0.00786059
2019-08-13 00:00:00+00:00,-0.00011478
2019-08-14 00:00:00+00:00,0.03700852
2019-08-16 00:00:00+00:00,-0.00011097
2019-08-20 00:00:00+00:00,-0.00143732
2019-08-21 00:00:00+00:00,0.00471375
2019-08-22 00:00:00+00:00,0.01916224
2019-08-23 00:00:00+00:00,-0.00079990
2019-08-26 00:00:00+00:00,0.00269206
2019-08-27 00:00:00+00:00,0.00816376
2019-08-28 00:00:00+00:00,0.04098156
2019-08-29 00:00:00+00:00,-0.02161971
2019-08-30 00:00:00+00:00,-0.00549054
2019-09-04 00:00:00+00:00,0.00670212
2019-09-05 00:00:00+00:00,0.02826460
2019-09-06 00:00:00+00:00,-0.03773732
2019-09-09 00:00:00+00:00,-0.07206075
2019-09-10 00:00:00+00:00,-0.02564541
2019-09-11 00:00:00+00:00,0.04385813
2019-09-12 00:00:00+00:00,0.03326636
2019-09-13 00:00:00+00:00,-0.02751073
2019-09-16 00:00:00+00:00,0.02280214
2019-09-17 00:00:00+00:00,-0.00287318
2019-09-18 00:00:00+00:00,0.00331174
2019-09-19 00:00:00+00:00,-0.01244160
2019-09-20 00:00:00+00:00,-0.00698787
2019-09-23 00:00:00+00:00,-0.02091636
2019-09-24 00:00:00+00:00,0.00682217
2019-09-25 00:00:00+00:00,-0.00565949
2019-09-26 00:00:00+00:00,-0.00149867
2019-09-27 00:00:00+00:00,0.00127997
2019-09-30 00:00:00+00:00,-0.00010969
2019-10-01 00:00:00+00:00,-0.01671739
2019-10-02 00:00:00+00:00,0.02226840
2019-10-03 00:00:00+00:00,0.00405994
2019-10-04 00:00:00+00:00,-0.00563136
2019-10-07 00:00:00+00:00,-0.01393675
2019-10-08 00:00:00+00:00,-0.01816178
2019-10-09 00:00:00+00:00,-0.05149525
2019-10-10 00:00:00+00:00,-0.07582015
2019-10-11 00:00:00+00:00,0.02287426
2019-10-14 00:00:00+00:00,-0.00377410
2019-10-15 00:00:00+00:00,0.01607105
2019-10-16 00:00:00+00:00,-0.00010536
2019-10-17 00:00:00+00:00,0.01966167
2019-10-18 00:00:00+00:00,-0.00010542
2019-10-21 00:00:00+00:00,0.01347677
2019-10-22 00:00:00+00:00,-0.00860367
2019-10-23 00:00:00+00:00,-0.00863993
2019-10-24 00:00:00+00:00,-0.03224836
2019-10-25 00:00:00+00:00,-0.02111999
2019-10-28 00:00:00+00:00,-0.01915240
2019-10-29 00:00:00+00:00,-0.00010467
2019-10-30 00:00:00+00:00,0.03157198
2019-10-31 00:00:00+00:00,0.00495952
2019-11-04 00:00:00+00:00,0.03448937
2019-11-05 00:00:00+00:00,-0.02404597
2019-11-07 00:00:00+00:00,-0.03867373
2019-11-08 00:00:00+00:00,0.01084674
2019-11-11 00:00:00+00:00,-0.00010217
2019-11-12 00:00:00+00:00,-0.02086210
2019-11-13 00:00:00+00:00,0.07585604
2019-11-14 00:00:00+00:00,0.00061156
2019-11-15 00:00:00+00:00,0.10132599
2019-11-18 00:00:00+00:00,0.02553830
2019-11-19 00:00:00+00:00,0.00587753
2019-11-21 00:00:00+00:00,0.01305509
2019-11-22 00:00:00+00:00,-0.00997156
2019-11-25 00:00:00+00:00,-0.00868201
2019-11-26 00:00:00+00:00,0.00986319
2019-11-27 00:00:00+00:00,0.00785007
2019-12-02 00:00:00+00:00,-0.01786602
2019-12-03 00:00:00+00:00,-0.00997128
2019-12-04 00:00:00+00:00,0.01856135
2019-12-05 00:00:00+00:00,0.16202430
2019-12-06 00:00:00+00:00,0.06433638
2019-12-09 00:00:00+00:00,-0.08984581
2019-12-10 00:00:00+00:00,-0.09917945
2019-12-11 00:00:00+00:00,0.01288435
2019-12-12 00:00:00+00:00,0.01657469
2019-12-13 00:00:00+00:00,-0.02415308
2019-12-16 00:00:00+00:00,-0.04369224
2019-12-17 00:00:00+00:00,-0.01391846
2019-12-18 00:00:00+00:00,0.03345033
2019-12-19 00:00:00+00:00,-0.01468408
2019-12-20 00:00:00+00:00,-0.01728937
2019-12-24 00:00:00+00:00,-0.00973059
2019-12-26 00:00:00+00:00,-0.01101423
2019-12-27 00:00:00+00:00,-0.00010244
2019-12-30 00:00:00+00:00,-0.01236447
2019-12-31 00:00:00+00:00,0.01870452
2020-01-03 00:00:00+00:00,0.00892521
2020-01-06 00:00:00+00:00,-0.00138707
2020-01-07 00:00:00+00:00,0.01460380
2020-01-08 00:00:00+00:00,0.00439394
2020-01-09 00:00:00+00:00,0.00635106
2020-01-10 00:00:00+00:00,-0.00004272
2020-01-13 00:00:00+00:00,0.13845719
2020-01-14 00:00:00+00:00,0.05265513
2020-01-15 00:00:00+00:00,-0.06486338
2020-01-16 00:00:00+00:00,0.00754026
2020-01-17 00:00:00+00:00,0.02754470
2020-01-21 00:00:00+00:00,-0.02252890
2020-01-22 00:00:00+00:00,-0.04769022
2020-01-23 00:00:00+00:00,-0.02058415
2020-01-24 00:00:00+00:00,0.01209359
2020-01-26 00:00:00+00:00,-0.01510277
2020-01-27 00:00:00+00:00,-0.00010194
2020-01-28 00:00:00+00:00,0.03851055
2020-01-30 00:00:00+00:00,-0.02153116
2020-01-31 00:00:00+00:00,-0.07688788
2020-02-03 00:00:00+00:00,-0.04518740
2020-02-04 00:00:00+00:00,-0.00202950
2020-02-05 00:00:00+00:00,0.04145605
2020-02-06 00:00:00+00:00,0.06417074
2020-02-10 00:00:00+00:00,0.01155394
2020-02-11 00:00:00+00:00,-0.00807832
2020-02-12 00:00:00+00:00,0.01278063
2020-02-13 00:00:00+00:00,-0.10265163
2020-02-14 00:00:00+00:00,-0.05903938
2020-02-18 00:00:00+00:00,0.07905287
2020-02-20 00:00:00+00:00,-0.04007788
2020-02-21 00:00:00+00:00,-0.06320597
2020-02-24 00:00:00+00:00,-0.06587381
2020-02-25 00:00:00+00:00,-0.02574255
2020-02-26 00:00:00+00:00,-0.06207300
2020-02-27 00:00:00+00:00,-0.07401244
2020-02-28 00:00:00+00:00,0.18628671
2020-03-02 00:00:00+00:00,0.00738135
2020-03-03 00:00:00+00:00,-0.03337352
2020-03-04 00:00:00+00:00,-0.03571802
2020-03-05 00:00:00+00:00,0.11291799
2020-03-06 00:00:00+00:00,-0.02007219
2020-03-09 00:00:00+00:00,-0.07574531
2020-03-10 00:00:00+00:00,-0.01494335
2020-03-11 00:00:00+00:00,0.03175355
2020-03-12 00:00:00+00:00,-0.01478427
2020-03-13 00:00:00+00:00,-0.03189128
2020-03-15 00:00:00+00:00,-0.03320788
2020-03-16 00:00:00+00:00,-0.00152505
2020-03-17 00:00:00+00:00,-0.02924554
2020-03-18 00:00:00+00:00,-0.01421753
2020-03-19 00:00:00+00:00,0.00978773
2020-03-20 00:00:00+00:00,0.04126226
2020-03-23 00:00:00+00:00,-0.00447160
2020-03-24 00:00:00+00:00,-0.00153037
2020-03-25 00:00:00+00:00,0.01611875
2020-03-26 00:00:00+00:00,0.03492739
2020-03-27 00:00:00+00:00,-0.06505942
2020-03-29 00:00:00+00:00,-0.04420953
2020-03-30 00:00:00+00:00,-0.01477718
2020-03-31 00:00:00+00:00,-0.08003220
2020-04-01 00:00:00+00:00,0.07017039
2020-04-02 00:00:00+00:00,0.03584360
2020-04-03 00:00:00+00:00,-0.03825904
2020-04-06 00:00:00+00:00,-0.00006189
2020-04-07 00:00:00+00:00,0.16485651
2020-04-08 00:00:00+00:00,-0.01068773
2020-04-09 00:00:00+00:00,0.01369259
2020-04-13 00:00:00+00:00,0.03142215
2020-04-14 00:00:00+00:00,0.04500565
2020-04-15 00:00:00+00:00,0.08531915
2020-04-16 00:00:00+00:00,-0.00203807
2020-04-17 00:00:00+00:00,0.01593756
2020-04-20 00:00:00+00:00,0.01638556
2020-04-21 00:00:00+00:00,-0.07094810
2020-04-22 00:00:00+00:00,0.01327144
2020-04-24 00:00:00+00:00,0.03749661
2020-04-27 00:00:00+00:00,0.03414836
2020-04-28 00:00:00+00:00,-0.02746794
2020-04-29 00:00:00+00:00,0.04901404
2020-04-30 00:00:00+00:00,-0.02028950
2020-05-01 00:00:00+00:00,-0.04164872
2020-05-04 00:00:00+00:00,0.01954595
2020-05-05 00:00:00+00:00,0.01281712
2020-05-06 00:00:00+00:00,-0.00006231
2020-05-07 00:00:00+00:00,0.01281757
2020-05-08 00:00:00+00:00,0.01265498
2020-05-11 00:00:00+00:00,0.01249669
2020-05-12 00:00:00+00:00,-0.00006272
2020-05-13 00:00:00+00:00,-0.03750339
2020-05-14 00:00:00+00:00,-0.03896443
2020-05-15 00:00:00+00:00,-0.00006244
2020-05-18 00:00:00+00:00,-0.03896443
2020-05-19 00:00:00+00:00,0.00783215
2020-05-20 00:00:00+00:00,-0.02122647
2020-05-22 00:00:00+00:00,-0.01339572
2020-05-26 00:00:00+00:00,-0.01621980
2020-05-27 00:00:00+00:00,-0.05141430
2020-05-28 00:00:00+00:00,-0.02089650
2020-05-29 00:00:00+00:00,-0.00353517
2020-06-01 00:00:00+00:00,-0.00498205
2020-06-03 00:00:00+00:00,0.02593810
2020-06-04 00:00:00+00:00,-0.00006322
2020-06-08 00:00:00+00:00,-0.00211281
2020-06-09 00:00:00+00:00,-0.03309259
2020-06-10 00:00:00+00:00,-0.02673044
2020-06-11 00:00:00+00:00,-0.00006358
2020-06-12 00:00:00+00:00,-0.00500458
2020-06-17 00:00:00+00:00,0.00493606
2020-06-18 00:00:00+00:00,0.00922235
2020-06-19 00:00:00+00:00,0.01636527
2020-06-22 00:00:00+00:00,-0.03544893
2020-06-23 00:00:00+00:00,-0.00221685
2020-06-24 00:00:00+00:00,-0.02158696
2020-06-25 00:00:00+00:00,-0.00006294
2020-06-26 00:00:00+00:00,-0.00725040
2020-06-28 00:00:00+00:00,-0.00000403
2020-06-29 00:00:00+00:00,-0.01387242
2020-06-30 00:00:00+00:00,0.01380553
2020-07-01 00:00:00+00:00,0.03935311
2020-07-02 00:00:00+00:00,-0.00006294
2020-07-06 00:00:00+00:00,-0.00146388
2020-07-07 00:00:00+00:00,-0.06725554
2020-07-08 00:00:00+00:00,-0.01403367
2020-07-09 00:00:00+00:00,-0.03241566
2020-07-10 00:00:00+00:00,-0.05218478
2020-07-13 00:00:00+00:00,0.06832625
2020-07-14 00:00:00+00:00,-0.02069678
2020-07-15 00:00:00+00:00,-0.03235896
2020-07-16 00:00:00+00:00,0.02694459
2020-07-21 00:00:00+00:00,-0.01621516
2020-07-22 00:00:00+00:00,0.00729055
2020-07-24 00:00:00+00:00,0.01486335
2020-07-27 00:00:00+00:00,-0.01470877
2020-07-28 00:00:00+00:00,-0.00741497
2020-07-29 00:00:00+00:00,-0.02444725
2020-07-30 00:00:00+00:00,-0.00006167
2020-08-03 00:00:00+00:00,0.00223633
2020-08-04 00:00:00+00:00,-0.04633041
2020-08-05 00:00:00+00:00,0.05532281
2020-08-06 00:00:00+00:00,0.02531138
2020-08-07 00:00:00+00:00,-0.09246115
2020-08-10 00:00:00+00:00,-0.00621560
2020-08-11 00:00:00+00:00,-0.00929104
2020-08-12 00:00:00+00:00,-0.01562794
2020-08-13 00:00:00+00:00,0.02962575
2020-08-14 00:00:00+00:00,0.03275075
2020-08-17 00:00:00+00:00,-0.00390776
2020-08-18 00:00:00+00:00,0.02991500
2020-08-19 00:00:00+00:00,0.02089272
2020-08-20 00:00:00+00:00,-0.01509926
2020-08-21 00:00:00+00:00,-0.05991015
2020-08-25 00:00:00+00:00,0.01239925
2020-08-26 00:00:00+00:00,0.01153571
2020-08-27 00:00:00+00:00,-0.02698488
2020-08-28 00:00:00+00:00,0.01712561
2020-08-31 00:00:00+00:00,-0.00006194
2020-09-01 00:00:00+00:00,-0.00997992
2020-09-02 00:00:00+00:00,0.01550093
2020-09-03 00:00:00+00:00,-0.04734877
2020-09-04 00:00:00+00:00,0.01344067
2020-09-08 00:00:00+00:00,-0.01108593
2020-09-09 00:00:00+00:00,0.01417840
2020-09-10 00:00:00+00:00,0.01556283
2020-09-11 00:00:00+00:00,-0.00006211
2020-09-14 00:00:00+00:00,-0.00000303
2020-09-15 00:00:00+00:00,0.01705115
2020-09-16 00:00:00+00:00,0.00609173
2020-09-17 00:00:00+00:00,0.05372627
2020-09-22 00:00:00+00:00,0.01779539
2020-09-23 00:00:00+00:00,0.06690253
2020-09-24 00:00:00+00:00,-0.00286483
2020-09-25 00:00:00+00:00,-0.00006181
2020-09-28 00:00:00+00:00,-0.00283949
2020-09-29 00:00:00+00:00,0.08078939
2020-09-30 00:00:00+00:00,-0.01395056
2020-10-01 00:00:00+00:00,0.04993847
2020-10-02 00:00:00+00:00,-0.00140381
2020-10-05 00:00:00+00:00,-0.03093415
2020-10-06 00:00:00+00:00,-0.03047366
2020-10-07 00:00:00+00:00,-0.00700619
2020-10-08 00:00:00+00:00,-0.00700611
2020-10-09 00:00:00+00:00,0.01313264
2020-10-12 00:00:00+00:00,0.07216042
2020-10-13 00:00:00+00:00,-0.08837517
2020-10-14 00:00:00+00:00,-0.05639997
2020-10-15 00:00:00+00:00,0.03979318
2020-10-16 00:00:00+00:00,-0.04599806
2020-10-19 00:00:00+00:00,0.06515572
2020-10-20 00:00:00+00:00,0.00132708
2020-10-21 00:00:00+00:00,-0.04462991
2020-10-22 00:00:00+00:00,0.03779561
2020-10-23 00:00:00+00:00,0.04371879
2020-10-26 00:00:00+00:00,-0.04006147
2020-10-27 00:00:00+00:00,-0.00639969
2020-10-28 00:00:00+00:00,-0.02752646
2020-10-29 00:00:00+00:00,0.02136696
2020-10-30 00:00:00+00:00,0.04565268
2020-11-02 00:00:00+00:00,0.02345161
2020-11-03 00:00:00+00:00,0.01363696
2020-11-04 00:00:00+00:00,-0.00279385
2020-11-05 00:00:00+00:00,0.01696845
2020-11-06 00:00:00+00:00,-0.00343999
2020-11-09 00:00:00+00:00,0.06210050
2020-11-10 00:00:00+00:00,0.04204360
2020-11-11 00:00:00+00:00,-0.00525647
2020-11-12 00:00:00+00:00,0.01090621
2020-11-13 00:00:00+00:00,-0.00711281
2020-11-16 00:00:00+00:00,0.00634892
2020-11-17 00:00:00+00:00,-0.00006139
2020-11-18 00:00:00+00:00,0.00256171
2020-11-19 00:00:00+00:00,0.00319510
2020-11-20 00:00:00+00:00,0.03894167
2020-11-23 00:00:00+00:00,-0.00572149
2020-11-24 00:00:00+00:00,0.03605074
2020-11-25 00:00:00+00:00,0.02913116
2020-11-30 00:00:00+00:00,0.00914120
2020-12-01 00:00:00+00:00,0.01499885
2020-12-02 00:00:00+00:00,0.01198694
2020-12-03 00:00:00+00:00,0.03020581
2020-12-04 00:00:00+00:00,0.05549430
2020-12-07 00:00:00+00:00,0.01143314
2020-12-08 00:00:00+00:00,0.00624781
2020-12-09 00:00:00+00:00,0.00505253
2020-12-10 00:00:00+00:00,0.11975709
2020-12-11 00:00:00+00:00,0.00956470
2020-12-14 00:00:00+00:00,-0.05803970
2020-12-15 00:00:00+00:00,-0.01799589
2020-12-16 00:00:00+00:00,-0.04546546
2020-12-17 00:00:00+00:00,-0.01145091
2020-12-18 00:00:00+00:00,-0.01942358
2020-12-21 00:00:00+00:00,0.01314174
2020-12-22 00:00:00+00:00,0.01977980
2020-12-23 00:00:00+00:00,-0.02253330
2020-12-24 00:00:00+00:00,0.01379063
2020-12-28 00:00:00+00:00,-0.00000261
2020-12-29 00:00:00+00:00,-0.00000267
2020-12-30 00:00:00+00:00,0.00566668
2020-12-31 00:00:00+00:00,-0.01706800
2021-01-04 00:00:00+00:00,-0.00235477
2021-01-05 00:00:00+00:00,0.02298617
2021-01-06 00:00:00+00:00,0.02292703
2021-01-07 00:00:00+00:00,0.08729494
2021-01-08 00:00:00+00:00,-0.00276409
2021-01-11 00:00:00+00:00,0.01237104
2021-01-12 00:00:00+00:00,0.00047915
2021-01-13 00:00:00+00:00,0.01647194
2021-01-14 00:00:00+00:00,0.05122080
2021-01-15 00:00:00+00:00,0.05463431
2021-01-19 00:00:00+00:00,-0.00711792
2021-01-20 00:00:00+00:00,0.01624141
2021-01-21 00:00:00+00:00,0.00496388
2021-01-22 00:00:00+00:00,0.01599780
2021-01-25 00:00:00+00:00,-0.08120290
2021-01-26 00:00:00+00:00,-0.12092897
2021-01-27 00:00:00+00:00,0.09049673
2021-01-28 00:00:00+00:00,0.02708135
2021-01-29 00:00:00+00:00,0.00151834
2021-02-01 00:00:00+00:00,-0.01052628
2021-02-02 00:00:00+00:00,-0.02151529
2021-02-03 00:00:00+00:00,-0.01495389
2021-02-04 00:00:00+00:00,-0.01563471
2021-02-05 00:00:00+00:00,0.03655118
2021-02-08 00:00:00+00:00,-0.00378324
2021-02-09 00:00:00+00:00,0.03506493
2021-02-10 00:00:00+00:00,0.01661521
2021-02-11 00:00:00+00:00,0.00201133
2021-02-12 00:00:00+00:00,0.03923665
2021-02-16 00:00:00+00:00,0.04002104
2021-02-17 00:00:00+00:00,0.00044440
2021-02-18 00:00:00+00:00,-0.03473342
2021-02-19 00:00:00+00:00,-0.03225205
2021-02-22 00:00:00+00:00,0.00304898
2021-02-23 00:00:00+00:00,-0.01807943
2021-02-24 00:00:00+00:00,0.05931508
2021-02-25 00:00:00+00:00,0.04006017
2021-02-26 00:00:00+00:00,0.01223696
2021-03-01 00:00:00+00:00,-0.00005997
2021-03-02 00:00:00+00:00,0.08186161
2021-03-03 00:00:00+00:00,0.05324175
2021-03-04 00:00:00+00:00,0.05503254
2021-03-05 00:00:00+00:00,0.00984985
2021-03-08 00:00:00+00:00,0.00842200
2021-03-09 00:00:00+00:00,0.00083272
2021-03-10 00:00:00+00:00,-0.00095140
2021-03-11 00:00:00+00:00,-0.01345291
2021-03-12 00:00:00+00:00,0.01339308
2021-03-15 00:00:00+00:00,0.00217245
2021-03-16 00:00:00+00:00,0.01112618
2021-03-17 00:00:00+00:00,-0.01327536
2021-03-18 00:00:00+00:00,0.00535673
2021-03-19 00:00:00+00:00,0.00395679
2021-03-22 00:00:00+00:00,-0.03352648
2021-03-23 00:00:00+00:00,-0.02701359
2021-03-24 00:00:00+00:00,0.00270797
2021-03-25 00:00:00+00:00,0.02390358
2021-03-26 00:00:00+00:00,-0.03479447
2021-03-29 00:00:00+00:00,0.00738937
2021-03-30 00:00:00+00:00,0.02652618
2021-03-31 00:00:00+00:00,0.05911467
2021-04-01 00:00:00+00:00,0.03163693
2021-04-04 00:00:00+00:00,0.00834386
2021-04-05 00:00:00+00:00,0.01315734
2021-04-06 00:00:00+00:00,0.03094481
2021-04-07 00:00:00+00:00,0.00806024
2021-04-08 00:00:00+00:00,-0.08339275
2021-04-09 00:00:00+00:00,-0.00678582
2021-04-12 00:00:00+00:00,0.02550104
2021-04-13 00:00:00+00:00,0.00884120
2021-04-14 00:00:00+00:00,-0.01296565
2021-04-15 00:00:00+00:00,0.03032486
2021-04-16 00:00:00+00:00,0.03860717
2021-04-19 00:00:00+00:00,0.02703835
2021-04-20 00:00:00+00:00,0.09395740
2021-04-21 00:00:00+00:00,-0.00087931
2021-04-22 00:00:00+00:00,-0.06787001
2021-04-23 00:00:00+00:00,-0.00132967
2021-04-26 00:00:00+00:00,0.12221506
2021-04-27 00:00:00+00:00,0.08122831
2021-04-28 00:00:00+00:00,-0.02054655
2021-04-29 00:00:00+00:00,-0.02209981
2021-04-30 00:00:00+00:00,-0.00488639
2021-05-03 00:00:00+00:00,0.02010187
2021-05-04 00:00:00+00:00,-0.01027710
2021-05-05 00:00:00+00:00,0.01194050
2021-05-06 00:00:00+00:00,-0.03942950
2021-05-07 00:00:00+00:00,-0.09280135
2021-05-10 00:00:00+00:00,-0.00005928
2021-05-11 00:00:00+00:00,0.01694874
2021-05-12 00:00:00+00:00,0.06349991
2021-05-13 00:00:00+00:00,-0.00615692
2021-05-14 00:00:00+00:00,0.05835857
2021-05-17 00:00:00+00:00,-0.01935062
2021-05-18 00:00:00+00:00,-0.03180545
2021-05-19 00:00:00+00:00,0.02514719
2021-05-20 00:00:00+00:00,-0.00005922
2021-05-21 00:00:00+00:00,0.01167700
2021-05-24 00:00:00+00:00,-0.01612354
2021-05-25 00:00:00+00:00,0.02189180
2021-05-27 00:00:00+00:00,-0.05539208
2021-05-28 00:00:00+00:00,-0.00253257
2021-06-01 00:00:00+00:00,-0.04586818
2021-06-02 00:00:00+00:00,-0.01219853
2021-06-03 00:00:00+00:00,-0.00847513
2021-06-04 00:00:00+00:00,-0.01700871
2021-06-07 00:00:00+00:00,-0.00561525
2021-06-08 00:00:00+00:00,-0.04082579
2021-06-09 00:00:00+00:00,0.06304285
2021-06-10 00:00:00+00:00,-0.01279314
2021-06-11 00:00:00+00:00,0.02116263
2021-06-14 00:00:00+00:00,-0.03203277
2021-06-15 00:00:00+00:00,-0.04316314
2021-06-16 00:00:00+00:00,-0.02208677
2021-06-17 00:00:00+00:00,0.00260661
2021-06-18 00:00:00+00:00,0.01077019
2021-06-21 00:00:00+00:00,-0.01134173
2021-06-22 00:00:00+00:00,-0.00730001
2021-06-23 00:00:00+00:00,-0.01558539
2021-06-24 00:00:00+00:00,-0.06938535
2021-06-25 00:00:00+00:00,-0.00482238
2021-06-28 00:00:00+00:00,-0.00006042
2021-06-29 00:00:00+00:00,0.01428430
2021-06-30 00:00:00+00:00,-0.01899967
2021-07-02 00:00:00+00:00,-0.01663239
2021-07-06 00:00:00+00:00,-0.06159880
2021-07-07 00:00:00+00:00,-0.05809619
2021-07-08 00:00:00+00:00,-0.00160686
2021-07-09 00:00:00+00:00,0.02651081
2021-07-12 00:00:00+00:00,0.09395662
2021-07-13 00:00:00+00:00,0.01207551
2021-07-14 00:00:00+00:00,0.01374911
2021-07-15 00:00:00+00:00,-0.02386986
2021-07-19 00:00:00+00:00,-0.00006028
2021-07-20 00:00:00+00:00,-0.02831236
2021-07-21 00:00:00+00:00,-0.08355370
2021-07-22 00:00:00+00:00,-0.03943857
2021-07-23 00:00:00+00:00,-0.00006042
2021-07-26 00:00:00+00:00,0.02383292
2021-07-27 00:00:00+00:00,-0.01151875
2021-07-28 00:00:00+00:00,-0.05619347
2021-07-29 00:00:00+00:00,-0.03749343
2021-07-30 00:00:00+00:00,0.01086868
2021-08-02 00:00:00+00:00,-0.05440816
2021-08-03 00:00:00+00:00,-0.01339375
2021-08-04 00:00:00+00:00,0.04114226
2021-08-05 00:00:00+00:00,0.06653220
2021-08-06 00:00:00+00:00,0.02653533
2021-08-11 00:00:00+00:00,0.01572906
2021-08-12 00:00:00+00:00,0.00932501
2021-08-13 00:00:00+00:00,-0.00006047
2021-08-16 00:00:00+00:00,0.04916143
2021-08-17 00:00:00+00:00,0.02414080
2021-08-18 00:00:00+00:00,-0.02966484
2021-08-19 00:00:00+00:00,-0.03082970
2021-08-20 00:00:00+00:00,-0.00006047
2021-08-26 00:00:00+00:00,-0.01727896
2021-08-27 00:00:00+00:00,-0.00110759
2021-09-03 00:00:00+00:00,0.00884025
2021-09-07 00:00:00+00:00,0.03480515
2021-09-08 00:00:00+00:00,0.02001368
2021-09-09 00:00:00+00:00,0.03110718
2021-09-10 00:00:00+00:00,-0.00618278
2021-09-13 00:00:00+00:00,0.00609351
2021-09-14 00:00:00+00:00,-0.04087647
2021-09-15 00:00:00+00:00,0.01608569
2021-09-16 00:00:00+00:00,0.01437302
2021-09-20 00:00:00+00:00,-0.00109076
2021-09-21 00:00:00+00:00,0.01128051
2021-09-22 00:00:00+00:00,0.05148656
2021-09-23 00:00:00+00:00,0.02194017
2021-09-24 00:00:00+00:00,0.00786082
2021-09-27 00:00:00+00:00,0.01974215
2021-09-28 00:00:00+00:00,0.03607848
2021-09-29 00:00:00+00:00,0.00189394
2021-09-30 00:00:00+00:00,0.03560189
2021-10-01 00:00:00+00:00,-0.00577434
2021-10-04 00:00:00+00:00,0.02708280
2021-10-05 00:00:00+00:00,0.04993986
2021-10-06 00:00:00+00:00,0.01812154
2021-10-07 00:00:00+00:00,0.07721225
2021-10-08 00:00:00+00:00,0.00428741
2021-10-11 00:00:00+00:00,-0.01745172
2021-10-12 00:00:00+00:00,0.00783432
2021-10-13 00:00:00+00:00,-0.00576217
2021-10-14 00:00:00+00:00,0.06427233
2021-10-15 00:00:00+00:00,-0.01366578
2021-10-18 00:00:00+00:00,0.03199081
2021-10-19 00:00:00+00:00,0.00204028
2021-10-20 00:00:00+00:00,0.03733440
2021-10-21 00:00:00+00:00,0.00446806
2021-10-22 00:00:00+00:00,0.02540814
2021-10-26 00:00:00+00:00,-0.01220630
2021-10-27 00:00:00+00:00,0.00237847
2021-10-28 00:00:00+00:00,-0.01500561
2021-10-29 00:00:00+00:00,-0.01194586
2021-11-02 00:00:00+00:00,0.06166798
2021-11-03 00:00:00+00:00,-0.03086042
2021-11-04 00:00:00+00:00,-0.02149160
2021-11-05 00:00:00+00:00,0.01879218
2021-11-08 00:00:00+00:00,-0.00006014
2021-11-09 00:00:00+00:00,0.06934179
2021-11-10 00:00:00+00:00,0.01248860
2021-11-11 00:00:00+00:00,0.00817488
2021-11-12 00:00:00+00:00,0.00386110
2021-11-15 00:00:00+00:00,0.00195185
2021-11-16 00:00:00+00:00,0.00194804
2021-11-17 00:00:00+00:00,-0.01945667
2021-11-18 00:00:00+00:00,0.01568761
2021-11-19 00:00:00+00:00,0.03601801
2021-11-22 00:00:00+00:00,0.00378574
2021-11-23 00:00:00+00:00,-0.02352196
2021-11-24 00:00:00+00:00,0.02454868
2021-11-29 00:00:00+00:00,-0.03152618
2021-11-30 00:00:00+00:00,-0.03287297
2021-12-01 00:00:00+00:00,0.00391401
