Date,COAL
2020-12-29 00:00:00+00:00,-0.01303931
2020-12-30 00:00:00+00:00,-0.02723211
2020-12-31 00:00:00+00:00,-0.00803717
2021-01-04 00:00:00+00:00,0.02316662
2021-01-05 00:00:00+00:00,-0.12232281
2021-01-06 00:00:00+00:00,-0.04522566
2021-01-07 00:00:00+00:00,0.09983131
2021-01-08 00:00:00+00:00,0.07373612
2021-01-11 00:00:00+00:00,-0.00080367
2021-01-12 00:00:00+00:00,0.11936697
2021-01-13 00:00:00+00:00,-0.04424700
2021-01-14 00:00:00+00:00,-0.02990895
2021-01-15 00:00:00+00:00,-0.07236995
2021-01-18 00:00:00+00:00,-0.04690710
2021-01-19 00:00:00+00:00,-0.02103188
2021-01-20 00:00:00+00:00,0.02113895
2021-01-21 00:00:00+00:00,-0.02103166
2021-01-22 00:00:00+00:00,0.01425043
2021-01-25 00:00:00+00:00,-0.00309663
2021-01-26 00:00:00+00:00,0.00367020
2021-01-27 00:00:00+00:00,0.06334386
2021-01-28 00:00:00+00:00,0.03630135
2021-01-29 00:00:00+00:00,-0.01289089
2021-02-01 00:00:00+00:00,-0.11663532
2021-02-02 00:00:00+00:00,-0.01146081
2021-02-03 00:00:00+00:00,-0.05794598
2021-02-04 00:00:00+00:00,0.03873920
2021-02-05 00:00:00+00:00,0.05278922
2021-02-08 00:00:00+00:00,0.04832366
2021-02-09 00:00:00+00:00,0.02572307
2021-02-10 00:00:00+00:00,-0.02778493
2021-02-11 00:00:00+00:00,-0.05597049
2021-02-12 00:00:00+00:00,0.00294446
2021-02-15 00:00:00+00:00,-0.10251606
2021-02-16 00:00:00+00:00,0.00951186
2021-02-17 00:00:00+00:00,-0.01840024
2021-02-18 00:00:00+00:00,0.03031194
2021-02-19 00:00:00+00:00,0.02676832
2021-02-22 00:00:00+00:00,-0.03902864
2021-02-23 00:00:00+00:00,0.01911208
2021-02-24 00:00:00+00:00,0.01723492
2021-02-25 00:00:00+00:00,0.00772431
2021-02-26 00:00:00+00:00,0.03100661
2021-03-01 00:00:00+00:00,-0.00776257
2021-03-02 00:00:00+00:00,0.02760417
2021-03-03 00:00:00+00:00,-0.01372450
2021-03-04 00:00:00+00:00,-0.01306515
2021-03-05 00:00:00+00:00,-0.02630240
2021-03-08 00:00:00+00:00,-0.01345292
2021-03-09 00:00:00+00:00,0.03111186
2021-03-10 00:00:00+00:00,0.01320350
2021-03-11 00:00:00+00:00,-0.00626566
2021-03-12 00:00:00+00:00,0.00997409
2021-03-15 00:00:00+00:00,0.00913598
2021-03-16 00:00:00+00:00,-0.00391013
2021-03-17 00:00:00+00:00,0.07330699
2021-03-18 00:00:00+00:00,0.00065885
2021-03-19 00:00:00+00:00,0.01025246
2021-03-22 00:00:00+00:00,0.07450652
2021-03-23 00:00:00+00:00,-0.02627284
2021-03-24 00:00:00+00:00,0.01855044
2021-03-25 00:00:00+00:00,0.00625047
2021-03-26 00:00:00+00:00,0.00486644
2021-03-29 00:00:00+00:00,-0.01072571
2021-03-30 00:00:00+00:00,-0.01362071
2021-03-31 00:00:00+00:00,0.00206136
2021-04-01 00:00:00+00:00,0.00562679
2021-04-06 00:00:00+00:00,0.00991244
2021-04-07 00:00:00+00:00,-0.03008742
2021-04-08 00:00:00+00:00,-0.05151599
2021-04-09 00:00:00+00:00,0.01087755
2021-04-12 00:00:00+00:00,0.02695928
2021-04-13 00:00:00+00:00,0.03601353
2021-04-14 00:00:00+00:00,0.00632270
2021-04-15 00:00:00+00:00,0.04317499
2021-04-16 00:00:00+00:00,0.07769028
2021-04-19 00:00:00+00:00,-0.00276314
2021-04-20 00:00:00+00:00,-0.02682566
2021-04-21 00:00:00+00:00,-0.01157412
2021-04-22 00:00:00+00:00,0.03868796
2021-04-23 00:00:00+00:00,-0.03266734
2021-04-26 00:00:00+00:00,-0.00076584
2021-04-27 00:00:00+00:00,0.03868809
2021-04-28 00:00:00+00:00,0.01191250
2021-04-29 00:00:00+00:00,0.03302522
2021-04-30 00:00:00+00:00,0.02139701
2021-05-03 00:00:00+00:00,0.03795256
2021-05-04 00:00:00+00:00,-0.00767755
2021-05-05 00:00:00+00:00,0.02282784
2021-05-06 00:00:00+00:00,0.02877080
2021-05-07 00:00:00+00:00,0.04207275
2021-05-10 00:00:00+00:00,0.05027243
2021-05-11 00:00:00+00:00,0.01459256
2021-05-12 00:00:00+00:00,0.04923730
2021-05-13 00:00:00+00:00,-0.01439761
2021-05-14 00:00:00+00:00,-0.02870777
2021-05-17 00:00:00+00:00,-0.03655786
2021-05-18 00:00:00+00:00,0.00169830
2021-05-19 00:00:00+00:00,-0.02627789
2021-05-20 00:00:00+00:00,0.02927168
2021-05-21 00:00:00+00:00,0.05263904
2021-05-24 00:00:00+00:00,0.03977408
2021-05-25 00:00:00+00:00,0.04423077
2021-05-26 00:00:00+00:00,0.00546828
2021-05-27 00:00:00+00:00,-0.00331519
2021-05-28 00:00:00+00:00,0.05399653
2021-06-01 00:00:00+00:00,0.05612880
2021-06-02 00:00:00+00:00,-0.00113963
2021-06-03 00:00:00+00:00,0.04893722
2021-06-04 00:00:00+00:00,0.03938613
2021-06-07 00:00:00+00:00,0.09761052
2021-06-08 00:00:00+00:00,0.00039916
2021-06-09 00:00:00+00:00,0.05742023
2021-06-10 00:00:00+00:00,0.05002940
2021-06-11 00:00:00+00:00,-0.01133890
2021-06-14 00:00:00+00:00,-0.00318686
2021-06-15 00:00:00+00:00,-0.07762627
2021-06-16 00:00:00+00:00,0.00138950
2021-06-17 00:00:00+00:00,-0.00008806
2021-06-18 00:00:00+00:00,-0.01181216
2021-06-21 00:00:00+00:00,0.01133759
2021-06-22 00:00:00+00:00,0.06336483
2021-06-23 00:00:00+00:00,0.03800696
2021-06-24 00:00:00+00:00,0.04196760
2021-06-25 00:00:00+00:00,0.06809334
2021-06-28 00:00:00+00:00,-0.03937413
2021-06-29 00:00:00+00:00,0.04205023
2021-06-30 00:00:00+00:00,0.08630960
2021-07-01 00:00:00+00:00,0.04905697
2021-07-02 00:00:00+00:00,-0.00217175
2021-07-05 00:00:00+00:00,0.03924906
2021-07-06 00:00:00+00:00,-0.04382604
2021-07-07 00:00:00+00:00,0.01666519
2021-07-08 00:00:00+00:00,-0.00257810
2021-07-09 00:00:00+00:00,0.05343850
2021-07-12 00:00:00+00:00,0.00032475
2021-07-13 00:00:00+00:00,0.09871812
2021-07-14 00:00:00+00:00,-0.01185312
2021-07-15 00:00:00+00:00,0.00584052
2021-07-16 00:00:00+00:00,0.01335046
2021-07-19 00:00:00+00:00,0.03673115
2021-07-20 00:00:00+00:00,-0.05875406
2021-07-21 00:00:00+00:00,0.04554651
2021-07-22 00:00:00+00:00,-0.02450694
2021-07-23 00:00:00+00:00,0.02655735
2021-07-26 00:00:00+00:00,0.02500825
2021-07-27 00:00:00+00:00,0.01903936
2021-07-28 00:00:00+00:00,0.04536613
2021-07-29 00:00:00+00:00,0.00472654
2021-07-30 00:00:00+00:00,-0.00747653
2021-08-02 00:00:00+00:00,0.01660926
2021-08-03 00:00:00+00:00,0.00875771
2021-08-04 00:00:00+00:00,0.01748113
2021-08-05 00:00:00+00:00,0.01437807
2021-08-06 00:00:00+00:00,0.00888824
2021-08-09 00:00:00+00:00,0.04946478
2021-08-10 00:00:00+00:00,-0.00810529
2021-08-11 00:00:00+00:00,0.02617209
2021-08-12 00:00:00+00:00,0.03877713
2021-08-13 00:00:00+00:00,-0.00628682
2021-08-16 00:00:00+00:00,0.01299665
2021-08-17 00:00:00+00:00,-0.03502056
2021-08-18 00:00:00+00:00,-0.00008869
2021-08-19 00:00:00+00:00,-0.04861534
2021-08-20 00:00:00+00:00,0.01377635
2021-08-23 00:00:00+00:00,-0.03856329
2021-08-24 00:00:00+00:00,0.06431081
2021-08-25 00:00:00+00:00,0.00165800
2021-08-26 00:00:00+00:00,0.00689477
2021-08-27 00:00:00+00:00,0.02878109
2021-08-30 00:00:00+00:00,0.01361035
2021-08-31 00:00:00+00:00,0.05607980
2021-09-01 00:00:00+00:00,0.03758522
2021-09-02 00:00:00+00:00,0.07296367
2021-09-03 00:00:00+00:00,0.03130890
2021-09-06 00:00:00+00:00,0.04281296
2021-09-07 00:00:00+00:00,0.00744198
2021-09-08 00:00:00+00:00,0.00290573
2021-09-09 00:00:00+00:00,-0.00008828
2021-09-10 00:00:00+00:00,0.01826761
2021-09-13 00:00:00+00:00,0.03852808
2021-09-14 00:00:00+00:00,-0.02342435
2021-09-15 00:00:00+00:00,-0.01626461
2021-09-16 00:00:00+00:00,-0.09652714
2021-09-17 00:00:00+00:00,0.06055710
2021-09-20 00:00:00+00:00,0.04841029
2021-09-21 00:00:00+00:00,-0.02854547
2021-09-22 00:00:00+00:00,0.04539503
2021-09-23 00:00:00+00:00,0.09546907
2021-09-24 00:00:00+00:00,0.08083688
2021-09-27 00:00:00+00:00,0.13131757
2021-09-28 00:00:00+00:00,0.00562615
2021-09-29 00:00:00+00:00,0.06363232
2021-09-30 00:00:00+00:00,0.10597255
2021-10-01 00:00:00+00:00,0.13307273
2021-10-04 00:00:00+00:00,0.11921780
2021-10-05 00:00:00+00:00,0.13524860
2021-10-06 00:00:00+00:00,-0.13795670
2021-10-07 00:00:00+00:00,-0.00349756
2021-10-08 00:00:00+00:00,-0.06193206
2021-10-11 00:00:00+00:00,0.11156207
2021-10-12 00:00:00+00:00,0.06903601
2021-10-13 00:00:00+00:00,-0.04231064
2021-10-14 00:00:00+00:00,0.08927824
2021-10-15 00:00:00+00:00,-0.11792617
2021-10-18 00:00:00+00:00,-0.14072323
2021-10-19 00:00:00+00:00,-0.07699211
2021-10-20 00:00:00+00:00,-0.03961110
2021-10-21 00:00:00+00:00,-0.14484760
2021-10-22 00:00:00+00:00,0.14644618
2021-10-25 00:00:00+00:00,0.14839250
2021-10-26 00:00:00+00:00,-0.07617551
2021-10-27 00:00:00+00:00,-0.09133150
2021-10-28 00:00:00+00:00,-0.14882420
2021-10-29 00:00:00+00:00,-0.15182983
2021-11-01 00:00:00+00:00,-0.10379203
2021-11-02 00:00:00+00:00,0.01578460
2021-11-03 00:00:00+00:00,0.15386030
2021-11-04 00:00:00+00:00,-0.05870270
2021-11-05 00:00:00+00:00,-0.01860680
2021-11-08 00:00:00+00:00,0.15512162
2021-11-09 00:00:00+00:00,-0.05264800
2021-11-10 00:00:00+00:00,-0.15546373
2021-11-11 00:00:00+00:00,-0.04989685
2021-11-12 00:00:00+00:00,-0.07258212
2021-11-15 00:00:00+00:00,-0.00422051
2021-11-16 00:00:00+00:00,0.11891998
2021-11-17 00:00:00+00:00,0.03978648
2021-11-18 00:00:00+00:00,0.02875774
2021-11-19 00:00:00+00:00,0.01874398
2021-11-22 00:00:00+00:00,0.06907046
2021-11-23 00:00:00+00:00,0.12034954
2021-11-24 00:00:00+00:00,0.15744555
2021-11-25 00:00:00+00:00,-0.06401274
2021-11-26 00:00:00+00:00,-0.11337961
2021-11-29 00:00:00+00:00,-0.16142739
2021-11-30 00:00:00+00:00,-0.16291380
2021-12-01 00:00:00+00:00,0.16491023
2021-12-02 00:00:00+00:00,0.03269841
2021-12-03 00:00:00+00:00,-0.05090148
2021-12-06 00:00:00+00:00,0.01440428
2021-12-07 00:00:00+00:00,0.05752442
2021-12-08 00:00:00+00:00,0.13696314
2021-12-09 00:00:00+00:00,-0.00454640
2021-12-10 00:00:00+00:00,-0.01119578
2021-12-13 00:00:00+00:00,0.04173654
2021-12-14 00:00:00+00:00,0.04553876
2021-12-15 00:00:00+00:00,0.06074809
2021-12-16 00:00:00+00:00,0.08796877
2021-12-17 00:00:00+00:00,-0.02648540
2021-12-20 00:00:00+00:00,0.05025811
2021-12-21 00:00:00+00:00,-0.00346735
2021-12-22 00:00:00+00:00,-0.03051045
2021-12-23 00:00:00+00:00,-0.09544181
2021-12-24 00:00:00+00:00,-0.07156911
2021-12-27 00:00:00+00:00,0.02518220
2021-12-28 00:00:00+00:00,-0.09756162
2021-12-29 00:00:00+00:00,-0.16819589
2021-12-30 00:00:00+00:00,0.04970984
2021-12-31 00:00:00+00:00,-0.01778759
2022-01-03 00:00:00+00:00,-0.00000175
2022-01-04 00:00:00+00:00,0.17022164
2022-01-05 00:00:00+00:00,0.10031208
2022-01-06 00:00:00+00:00,0.08960485
2022-01-07 00:00:00+00:00,-0.05697040
2022-01-10 00:00:00+00:00,-0.00008975
2022-01-11 00:00:00+00:00,-0.00048115
2022-01-12 00:00:00+00:00,-0.04540289
2022-01-13 00:00:00+00:00,0.12186083
2022-01-14 00:00:00+00:00,0.17355840
2022-01-17 00:00:00+00:00,0.02712030
2022-01-18 00:00:00+00:00,0.06793626
2022-01-19 00:00:00+00:00,-0.05930230
2022-01-20 00:00:00+00:00,-0.04572958
2022-01-21 00:00:00+00:00,0.08879717
2022-01-24 00:00:00+00:00,0.14324161
2022-01-25 00:00:00+00:00,0.10615764
2022-01-26 00:00:00+00:00,0.11597887
2022-01-27 00:00:00+00:00,-0.11741113
2022-01-28 00:00:00+00:00,0.01338078
2022-01-31 00:00:00+00:00,-0.06110404
2022-02-01 00:00:00+00:00,-0.09460519
2022-02-02 00:00:00+00:00,0.06853509
2022-02-03 00:00:00+00:00,0.00308191
2022-02-04 00:00:00+00:00,0.08701871
2022-02-07 00:00:00+00:00,-0.08580748
2022-02-08 00:00:00+00:00,0.06240511
2022-02-09 00:00:00+00:00,-0.01215039
2022-02-10 00:00:00+00:00,-0.02069118
2022-02-11 00:00:00+00:00,0.01895026
2022-02-14 00:00:00+00:00,0.03164817
2022-02-15 00:00:00+00:00,-0.07749794
2022-02-16 00:00:00+00:00,-0.11402169
2022-02-17 00:00:00+00:00,-0.01620452
2022-02-18 00:00:00+00:00,0.13187584
2022-02-21 00:00:00+00:00,0.02554408
2022-02-22 00:00:00+00:00,0.17964788
2022-02-23 00:00:00+00:00,0.13192561
2022-02-24 00:00:00+00:00,0.18559135
2022-02-25 00:00:00+00:00,-0.18554666
2022-02-28 00:00:00+00:00,0.19103281
2022-03-01 00:00:00+00:00,0.20201164
2022-03-02 00:00:00+00:00,0.21694929
2022-03-03 00:00:00+00:00,-0.21728439
2022-03-04 00:00:00+00:00,0.22519168
2022-03-07 00:00:00+00:00,0.06343297
2022-03-08 00:00:00+00:00,-0.00939974
2022-03-09 00:00:00+00:00,-0.06748889
2022-03-10 00:00:00+00:00,-0.22484836
2022-03-11 00:00:00+00:00,-0.00009800
2022-03-14 00:00:00+00:00,-0.11429749
2022-03-15 00:00:00+00:00,-0.22741135
2022-03-16 00:00:00+00:00,-0.22922652
2022-03-17 00:00:00+00:00,-0.01697564
2022-03-18 00:00:00+00:00,0.04209559
2022-03-21 00:00:00+00:00,-0.10453105
2022-03-22 00:00:00+00:00,0.20793280
2022-03-23 00:00:00+00:00,0.23497651
2022-03-24 00:00:00+00:00,-0.09525716
2022-03-25 00:00:00+00:00,-0.03562592
2022-03-28 00:00:00+00:00,-0.07647900
2022-03-29 00:00:00+00:00,-0.00386210
2022-03-30 00:00:00+00:00,0.04605190
2022-03-31 00:00:00+00:00,-0.00388932
2022-04-01 00:00:00+00:00,-0.03006421
2022-04-04 00:00:00+00:00,-0.06933349
2022-04-05 00:00:00+00:00,0.23754580
2022-04-06 00:00:00+00:00,0.00989389
2022-04-07 00:00:00+00:00,-0.07807207
2022-04-08 00:00:00+00:00,0.04901642
2022-04-11 00:00:00+00:00,0.06305128
2022-04-12 00:00:00+00:00,0.11949325
2022-04-13 00:00:00+00:00,0.02837298
2022-04-14 00:00:00+00:00,-0.01885886
2022-04-19 00:00:00+00:00,-0.00636078
2022-04-20 00:00:00+00:00,0.03798538
2022-04-21 00:00:00+00:00,-0.07087923
2022-04-22 00:00:00+00:00,-0.00812282
2022-04-25 00:00:00+00:00,-0.09145621
2022-04-26 00:00:00+00:00,-0.08824637
2022-04-27 00:00:00+00:00,0.03180489
2022-04-28 00:00:00+00:00,-0.20154877
2022-04-29 00:00:00+00:00,-0.04626421
2022-05-03 00:00:00+00:00,0.19234762
2022-05-04 00:00:00+00:00,0.20275992
2022-05-05 00:00:00+00:00,0.06218444
2022-05-06 00:00:00+00:00,-0.01280897
2022-05-09 00:00:00+00:00,-0.07359257
2022-05-10 00:00:00+00:00,-0.02203462
2022-05-11 00:00:00+00:00,0.08510528
2022-05-12 00:00:00+00:00,0.04742787
2022-05-13 00:00:00+00:00,-0.06891444
2022-05-16 00:00:00+00:00,0.03642932
2022-05-17 00:00:00+00:00,0.10584354
2022-05-18 00:00:00+00:00,-0.02692974
2022-05-19 00:00:00+00:00,0.02380736
2022-05-20 00:00:00+00:00,0.09422390
2022-05-23 00:00:00+00:00,-0.09320868
2022-05-24 00:00:00+00:00,-0.14386658
2022-05-25 00:00:00+00:00,-0.07729802
2022-05-26 00:00:00+00:00,-0.00371343
2022-05-27 00:00:00+00:00,-0.01090859
2022-05-30 00:00:00+00:00,0.09700508
2022-05-31 00:00:00+00:00,0.19508883
2022-06-01 00:00:00+00:00,-0.08610567
2022-06-06 00:00:00+00:00,0.05268439
2022-06-07 00:00:00+00:00,-0.03537830
2022-06-08 00:00:00+00:00,-0.06216136
2022-06-09 00:00:00+00:00,-0.03192451
2022-06-10 00:00:00+00:00,-0.02485984
2022-06-13 00:00:00+00:00,-0.00366374
2022-06-14 00:00:00+00:00,-0.00013686
2022-06-15 00:00:00+00:00,0.12806933
2022-06-16 00:00:00+00:00,0.07573104
2022-06-17 00:00:00+00:00,0.01711013
2022-06-20 00:00:00+00:00,0.21193771
2022-06-21 00:00:00+00:00,0.13098022
2022-06-22 00:00:00+00:00,-0.02458967
2022-06-23 00:00:00+00:00,0.03986761
2022-06-24 00:00:00+00:00,-0.03784336
2022-06-27 00:00:00+00:00,0.01263215
2022-06-28 00:00:00+00:00,-0.03957307
2022-06-29 00:00:00+00:00,-0.00588293
2022-06-30 00:00:00+00:00,0.03029960
2022-07-01 00:00:00+00:00,-0.01009183
2022-07-04 00:00:00+00:00,0.05542105
2022-07-05 00:00:00+00:00,0.01365802
2022-07-06 00:00:00+00:00,0.01227443
2022-07-07 00:00:00+00:00,0.03499402
2022-07-08 00:00:00+00:00,0.01612514
2022-07-11 00:00:00+00:00,0.00099234
2022-07-12 00:00:00+00:00,0.04056785
2022-07-13 00:00:00+00:00,-0.03418441
2022-07-14 00:00:00+00:00,-0.04071705
2022-07-15 00:00:00+00:00,-0.15966938
2022-07-18 00:00:00+00:00,-0.09179506
2022-07-19 00:00:00+00:00,-0.00092819
2022-07-20 00:00:00+00:00,0.00293020
2022-07-21 00:00:00+00:00,-0.02655279
2022-07-22 00:00:00+00:00,0.04229783
2022-07-25 00:00:00+00:00,0.12292087
2022-07-26 00:00:00+00:00,0.17176464
2022-07-27 00:00:00+00:00,-0.00882175
2022-07-28 00:00:00+00:00,-0.01275490
2022-07-29 00:00:00+00:00,-0.04974751
2022-08-01 00:00:00+00:00,-0.03882731
2022-08-02 00:00:00+00:00,-0.00298222
2022-08-03 00:00:00+00:00,-0.07401972
2022-08-04 00:00:00+00:00,-0.16583534
2022-08-05 00:00:00+00:00,-0.11870567
2022-08-08 00:00:00+00:00,0.03552518
2022-08-09 00:00:00+00:00,0.12383629
2022-08-10 00:00:00+00:00,0.08836545
2022-08-11 00:00:00+00:00,0.00394031
2022-08-12 00:00:00+00:00,0.00557951
2022-08-15 00:00:00+00:00,0.01623455
2022-08-16 00:00:00+00:00,0.07197023
2022-08-17 00:00:00+00:00,0.04246259
2022-08-18 00:00:00+00:00,-0.00343983
2022-08-19 00:00:00+00:00,0.25130686
2022-08-22 00:00:00+00:00,0.07033256
2022-08-23 00:00:00+00:00,-0.16203892
2022-08-24 00:00:00+00:00,0.01410208
2022-08-25 00:00:00+00:00,-0.01908370
2022-08-26 00:00:00+00:00,0.04764837
2022-08-29 00:00:00+00:00,-0.02144376
2022-08-30 00:00:00+00:00,-0.11187091
2022-08-31 00:00:00+00:00,0.03231746
2022-09-01 00:00:00+00:00,0.03428945
2022-09-02 00:00:00+00:00,0.00906720
2022-09-05 00:00:00+00:00,0.13895224
2022-09-06 00:00:00+00:00,-0.06139302
2022-09-07 00:00:00+00:00,-0.07850062
2022-09-08 00:00:00+00:00,-0.13285270
2022-09-09 00:00:00+00:00,-0.07617743
2022-09-12 00:00:00+00:00,-0.04704731
2022-09-13 00:00:00+00:00,0.02941756
2022-09-14 00:00:00+00:00,0.05950120
2022-09-15 00:00:00+00:00,-0.01563145
2022-09-16 00:00:00+00:00,-0.09445627
2022-09-19 00:00:00+00:00,-0.00017389
2022-09-20 00:00:00+00:00,-0.05646555
2022-09-21 00:00:00+00:00,-0.03934511
2022-09-22 00:00:00+00:00,0.00325965
2022-09-23 00:00:00+00:00,0.03415782
2022-09-26 00:00:00+00:00,-0.02382654
2022-09-27 00:00:00+00:00,0.06296049
2022-09-28 00:00:00+00:00,0.01198594
2022-09-29 00:00:00+00:00,0.04071498
2022-09-30 00:00:00+00:00,0.02750910
2022-10-03 00:00:00+00:00,-0.00337219
2022-10-04 00:00:00+00:00,-0.07381225
2022-10-05 00:00:00+00:00,-0.08157657
2022-10-06 00:00:00+00:00,-0.16690536
2022-10-07 00:00:00+00:00,-0.05966326
2022-10-10 00:00:00+00:00,-0.00510209
2022-10-11 00:00:00+00:00,0.07230994
2022-10-12 00:00:00+00:00,0.13566144
2022-10-13 00:00:00+00:00,-0.10161316
2022-10-14 00:00:00+00:00,-0.04736023
2022-10-17 00:00:00+00:00,-0.00999592
2022-10-18 00:00:00+00:00,-0.03102480
2022-10-19 00:00:00+00:00,0.00943591
2022-10-20 00:00:00+00:00,0.00862539
2022-10-21 00:00:00+00:00,-0.00214531
2022-10-24 00:00:00+00:00,-0.09199554
2022-10-25 00:00:00+00:00,0.03143271
2022-10-26 00:00:00+00:00,-0.04455384
2022-10-27 00:00:00+00:00,-0.07015827
2022-10-28 00:00:00+00:00,0.03675613
2022-10-31 00:00:00+00:00,-0.19371526
2022-11-01 00:00:00+00:00,0.12407839
2022-11-02 00:00:00+00:00,-0.00128772
2022-11-03 00:00:00+00:00,-0.06968008
2022-11-04 00:00:00+00:00,-0.03383368
2022-11-07 00:00:00+00:00,-0.13236420
2022-11-08 00:00:00+00:00,-0.12101585
2022-11-09 00:00:00+00:00,-0.07573567
2022-11-10 00:00:00+00:00,0.10476882
2022-11-11 00:00:00+00:00,-0.01263599
2022-11-14 00:00:00+00:00,0.06157697
2022-11-15 00:00:00+00:00,0.13260780
2022-11-16 00:00:00+00:00,-0.05386309
2022-11-17 00:00:00+00:00,0.05425083
2022-11-18 00:00:00+00:00,0.06775611
2022-11-21 00:00:00+00:00,0.20853375
2022-11-22 00:00:00+00:00,0.04660176
2022-11-23 00:00:00+00:00,0.06255467
2022-11-24 00:00:00+00:00,-0.05020683
2022-11-25 00:00:00+00:00,0.00812675
2022-11-28 00:00:00+00:00,0.07195567
2022-11-29 00:00:00+00:00,0.06979122
2022-11-30 00:00:00+00:00,0.12988886
2022-12-01 00:00:00+00:00,-0.03100399
2022-12-02 00:00:00+00:00,-0.00921601
2022-12-05 00:00:00+00:00,-0.03697148
2022-12-06 00:00:00+00:00,0.03041293
2022-12-07 00:00:00+00:00,-0.02234169
2022-12-08 00:00:00+00:00,-0.03799740
2022-12-09 00:00:00+00:00,-0.06507991
2022-12-12 00:00:00+00:00,-0.03081838
2022-12-13 00:00:00+00:00,0.04620545
2022-12-14 00:00:00+00:00,-0.11583269
2022-12-15 00:00:00+00:00,-0.04837590
2022-12-16 00:00:00+00:00,-0.13384259
2022-12-19 00:00:00+00:00,-0.04410841
2022-12-20 00:00:00+00:00,-0.06563088
2022-12-21 00:00:00+00:00,0.00959412
2022-12-22 00:00:00+00:00,-0.04536862
2022-12-23 00:00:00+00:00,-0.02680316
2022-12-27 00:00:00+00:00,-0.00020675
2022-12-28 00:00:00+00:00,-0.02964508
2022-12-29 00:00:00+00:00,0.02481548
2022-12-30 00:00:00+00:00,-0.00020936
2023-01-03 00:00:00+00:00,-0.00154181
2023-01-04 00:00:00+00:00,-0.05686593
2023-01-05 00:00:00+00:00,-0.01944616
2023-01-06 00:00:00+00:00,-0.04634699
2023-01-09 00:00:00+00:00,-0.01334405
2023-01-10 00:00:00+00:00,-0.07155880
2023-01-11 00:00:00+00:00,-0.05473499
2023-01-12 00:00:00+00:00,0.03058705
2023-01-13 00:00:00+00:00,0.00874741
2023-01-16 00:00:00+00:00,-0.17507082
2023-01-17 00:00:00+00:00,0.20866632
2023-01-18 00:00:00+00:00,0.04743087
2023-01-19 00:00:00+00:00,0.04194863
2023-01-20 00:00:00+00:00,-0.03910539
2023-01-23 00:00:00+00:00,-0.00021669
2023-01-24 00:00:00+00:00,-0.10593170
2023-01-25 00:00:00+00:00,-0.26135848
2023-01-26 00:00:00+00:00,0.00086948
2023-01-27 00:00:00+00:00,-0.00924219
2023-01-30 00:00:00+00:00,-0.02128790
2023-01-31 00:00:00+00:00,-0.05128581
2023-02-01 00:00:00+00:00,0.11292236
2023-02-02 00:00:00+00:00,-0.07539071
2023-02-03 00:00:00+00:00,0.00159847
2023-02-06 00:00:00+00:00,0.03992938
2023-02-07 00:00:00+00:00,-0.01450335
2023-02-08 00:00:00+00:00,-0.12430554
2023-02-09 00:00:00+00:00,-0.08683287
2023-02-10 00:00:00+00:00,0.25644708
2023-02-13 00:00:00+00:00,-0.09660526
2023-02-14 00:00:00+00:00,0.03031441
2023-02-15 00:00:00+00:00,0.13336821
2023-02-16 00:00:00+00:00,-0.03993155
2023-02-17 00:00:00+00:00,-0.02941780
2023-02-20 00:00:00+00:00,-0.01503554
2023-02-21 00:00:00+00:00,0.01080863
2023-02-22 00:00:00+00:00,0.04699079
2023-02-23 00:00:00+00:00,0.16590138
2023-02-24 00:00:00+00:00,0.07991230
2023-02-27 00:00:00+00:00,-0.06924131
2023-02-28 00:00:00+00:00,-0.07188858
2023-03-01 00:00:00+00:00,0.00149307
2023-03-02 00:00:00+00:00,-0.04971030
2023-03-03 00:00:00+00:00,-0.18772241
2023-03-06 00:00:00+00:00,-0.10339694
2023-03-07 00:00:00+00:00,-0.00870083
2023-03-08 00:00:00+00:00,-0.01283193
2023-03-09 00:00:00+00:00,0.08071189
2023-03-10 00:00:00+00:00,0.06697536
2023-03-13 00:00:00+00:00,0.14185105
2023-03-14 00:00:00+00:00,-0.03658497
2023-03-15 00:00:00+00:00,-0.08446817
2023-03-16 00:00:00+00:00,0.01522624
2023-03-17 00:00:00+00:00,-0.07713394
2023-03-20 00:00:00+00:00,-0.05741533
2023-03-21 00:00:00+00:00,0.11768842
2023-03-22 00:00:00+00:00,-0.01952310
2023-03-23 00:00:00+00:00,-0.02962852
2023-03-24 00:00:00+00:00,-0.01019732
2023-03-27 00:00:00+00:00,0.09033218
2023-03-28 00:00:00+00:00,0.08790307
2023-03-29 00:00:00+00:00,-0.01497973
2023-03-30 00:00:00+00:00,-0.01503554
2023-03-31 00:00:00+00:00,0.06694379
2023-04-03 00:00:00+00:00,0.10050078
2023-04-04 00:00:00+00:00,-0.07214050
2023-04-05 00:00:00+00:00,0.00699847
2023-04-06 00:00:00+00:00,-0.12916796
2023-04-11 00:00:00+00:00,-0.04205193
2023-04-12 00:00:00+00:00,-0.03188528
2023-04-13 00:00:00+00:00,-0.05506537
2023-04-14 00:00:00+00:00,-0.02429054
2023-04-17 00:00:00+00:00,-0.01270290
2023-04-18 00:00:00+00:00,0.05476883
2023-04-19 00:00:00+00:00,0.02347233
2023-04-20 00:00:00+00:00,0.06657293
2023-04-21 00:00:00+00:00,0.03116621
2023-04-24 00:00:00+00:00,-0.03907374
2023-04-25 00:00:00+00:00,0.07820215
2023-04-26 00:00:00+00:00,-0.02485107
2023-04-27 00:00:00+00:00,-0.00213970
