Date,JGB-SGX-mini
2002-08-15 00:00:00+00:00,-0.00075737
2002-08-16 00:00:00+00:00,-0.00082887
2002-08-19 00:00:00+00:00,0.00187789
2002-08-20 00:00:00+00:00,-0.00175408
2002-08-21 00:00:00+00:00,0.00230616
2002-08-22 00:00:00+00:00,0.00052344
2002-08-23 00:00:00+00:00,0.00237324
2002-08-26 00:00:00+00:00,0.00144560
2002-08-27 00:00:00+00:00,0.00229675
2002-08-28 00:00:00+00:00,-0.00650229
2002-08-29 00:00:00+00:00,0.00666606
2002-08-30 00:00:00+00:00,0.00037987
2002-09-02 00:00:00+00:00,0.00094898
2002-09-03 00:00:00+00:00,-0.00104131
2002-09-04 00:00:00+00:00,-0.00402979
2002-09-05 00:00:00+00:00,0.00394741
2002-09-06 00:00:00+00:00,0.00564565
2002-09-09 00:00:00+00:00,-0.00075658
2002-09-10 00:00:00+00:00,-0.00018878
2002-09-11 00:00:00+00:00,0.00051890
2002-09-12 00:00:00+00:00,0.00335040
2002-09-13 00:00:00+00:00,-0.00259272
2002-09-17 00:00:00+00:00,-0.00181743
2002-09-18 00:00:00+00:00,-0.02145749
2002-09-19 00:00:00+00:00,0.00783422
2002-09-20 00:00:00+00:00,-0.01295705
2002-09-24 00:00:00+00:00,0.00275371
2002-09-25 00:00:00+00:00,0.00454154
2002-09-26 00:00:00+00:00,0.00138462
2002-09-27 00:00:00+00:00,0.00281374
2002-09-30 00:00:00+00:00,0.00359648
2002-10-01 00:00:00+00:00,0.00465719
2002-10-02 00:00:00+00:00,-0.00054153
2002-10-03 00:00:00+00:00,0.00251695
2002-10-04 00:00:00+00:00,-0.00018690
2002-10-07 00:00:00+00:00,-0.00345405
2002-10-08 00:00:00+00:00,0.00023965
2002-10-09 00:00:00+00:00,0.00365466
2002-10-10 00:00:00+00:00,0.00549336
2002-10-11 00:00:00+00:00,0.00207984
2002-10-15 00:00:00+00:00,0.00419645
2002-10-16 00:00:00+00:00,-0.00117542
2002-10-17 00:00:00+00:00,-0.00357713
2002-10-18 00:00:00+00:00,0.00066081
2002-10-21 00:00:00+00:00,0.00193225
2002-10-22 00:00:00+00:00,-0.00393239
2002-10-23 00:00:00+00:00,0.00165204
2002-10-24 00:00:00+00:00,0.00059054
2002-10-25 00:00:00+00:00,0.00009567
2002-10-28 00:00:00+00:00,0.00221779
2002-10-29 00:00:00+00:00,0.00108767
2002-10-30 00:00:00+00:00,-0.00088897
2002-10-31 00:00:00+00:00,0.00532527
2002-11-01 00:00:00+00:00,-0.00032182
2002-11-05 00:00:00+00:00,0.00263617
2002-11-06 00:00:00+00:00,-0.00256733
2002-11-07 00:00:00+00:00,-0.00123185
2002-11-08 00:00:00+00:00,0.00193917
2002-11-11 00:00:00+00:00,0.00355671
2002-11-12 00:00:00+00:00,-0.00094796
2002-11-13 00:00:00+00:00,-0.00038565
2002-11-14 00:00:00+00:00,-0.00791167
2002-11-15 00:00:00+00:00,0.00137790
2002-11-18 00:00:00+00:00,-0.00144584
2002-11-19 00:00:00+00:00,0.00363774
2002-11-20 00:00:00+00:00,-0.00292410
2002-11-21 00:00:00+00:00,-0.00299918
2002-11-22 00:00:00+00:00,0.00314673
2002-11-25 00:00:00+00:00,0.00652920
2002-11-26 00:00:00+00:00,0.00249838
2002-11-27 00:00:00+00:00,-0.00375835
2002-11-28 00:00:00+00:00,0.00060109
2002-11-29 00:00:00+00:00,-0.00165431
2002-12-02 00:00:00+00:00,-0.00003389
2002-12-03 00:00:00+00:00,-0.00116308
2002-12-04 00:00:00+00:00,-0.00074005
2002-12-05 00:00:00+00:00,-0.00045766
2002-12-06 00:00:00+00:00,-0.00017456
2002-12-09 00:00:00+00:00,0.00074476
2002-12-10 00:00:00+00:00,0.00131037
2002-12-11 00:00:00+00:00,-0.00024489
2002-12-12 00:00:00+00:00,-0.00024493
2002-12-13 00:00:00+00:00,0.00017887
2002-12-16 00:00:00+00:00,0.00286207
2002-12-17 00:00:00+00:00,-0.00003333
2002-12-18 00:00:00+00:00,-0.00052601
2002-12-19 00:00:00+00:00,0.00003740
2002-12-20 00:00:00+00:00,-0.00101939
2002-12-23 00:00:00+00:00,-0.00003250
2002-12-24 00:00:00+00:00,0.00081376
2002-12-26 00:00:00+00:00,-0.00038453
2002-12-27 00:00:00+00:00,0.00067320
2002-12-30 00:00:00+00:00,0.00081192
2003-01-06 00:00:00+00:00,-0.00031457
2003-01-07 00:00:00+00:00,-0.00059568
2003-01-08 00:00:00+00:00,0.00053100
2003-01-09 00:00:00+00:00,0.00017842
2003-01-10 00:00:00+00:00,-0.00179235
2003-01-14 00:00:00+00:00,-0.00059656
2003-01-15 00:00:00+00:00,0.00314183
2003-01-16 00:00:00+00:00,0.00172586
2003-01-17 00:00:00+00:00,-0.00003222
2003-01-20 00:00:00+00:00,-0.00024282
2003-01-21 00:00:00+00:00,0.00024836
2003-01-22 00:00:00+00:00,0.00052962
2003-01-23 00:00:00+00:00,0.00024868
2003-01-24 00:00:00+00:00,0.00095024
2003-01-27 00:00:00+00:00,0.00122927
2003-01-28 00:00:00+00:00,-0.00017218
2003-01-29 00:00:00+00:00,0.00024773
2003-01-30 00:00:00+00:00,0.00059750
2003-01-31 00:00:00+00:00,-0.00178035
2003-02-03 00:00:00+00:00,-0.00003222
2003-02-04 00:00:00+00:00,-0.00094229
2003-02-05 00:00:00+00:00,-0.00122412
2003-02-06 00:00:00+00:00,0.00059981
2003-02-07 00:00:00+00:00,0.00095017
2003-02-10 00:00:00+00:00,0.00059879
2003-02-12 00:00:00+00:00,-0.00164309
2003-02-13 00:00:00+00:00,0.00017837
2003-02-14 00:00:00+00:00,0.00073914
2003-02-17 00:00:00+00:00,-0.00241515
2003-02-18 00:00:00+00:00,0.00038927
2003-02-19 00:00:00+00:00,0.00003786
2003-02-20 00:00:00+00:00,0.00158244
2003-02-21 00:00:00+00:00,0.00171990
2003-02-24 00:00:00+00:00,0.00171656
2003-02-25 00:00:00+00:00,0.00010680
2003-02-26 00:00:00+00:00,-0.00066126
2003-02-27 00:00:00+00:00,0.00045632
2003-02-28 00:00:00+00:00,-0.00003292
2003-03-03 00:00:00+00:00,-0.00031220
2003-03-04 00:00:00+00:00,0.00164453
2003-03-05 00:00:00+00:00,-0.00059044
2003-03-06 00:00:00+00:00,0.00031691
2003-03-07 00:00:00+00:00,0.00052750
2003-03-10 00:00:00+00:00,-0.00463195
2003-03-11 00:00:00+00:00,0.00333304
2003-03-12 00:00:00+00:00,0.00206775
2003-03-13 00:00:00+00:00,-0.00156918
2003-03-14 00:00:00+00:00,-0.00240926
2003-03-17 00:00:00+00:00,0.00346792
2003-03-18 00:00:00+00:00,-0.00129053
2003-03-19 00:00:00+00:00,-0.00101162
2003-03-20 00:00:00+00:00,-0.00464515
2003-03-24 00:00:00+00:00,0.00024697
2003-03-25 00:00:00+00:00,0.00304844
2003-03-26 00:00:00+00:00,-0.00101224
2003-03-27 00:00:00+00:00,-0.00269117
2003-03-28 00:00:00+00:00,-0.00073241
2003-03-31 00:00:00+00:00,0.00515479
2003-04-01 00:00:00+00:00,-0.00087050
2003-04-02 00:00:00+00:00,-0.00101072
2003-04-03 00:00:00+00:00,-0.00073092
2003-04-04 00:00:00+00:00,-0.00017112
2003-04-07 00:00:00+00:00,-0.00493223
2003-04-08 00:00:00+00:00,0.00291429
2003-04-09 00:00:00+00:00,0.00417191
2003-04-10 00:00:00+00:00,-0.00185005
2003-04-11 00:00:00+00:00,0.00122654
2003-04-14 00:00:00+00:00,0.00164508
2003-04-15 00:00:00+00:00,0.00017641
2003-04-16 00:00:00+00:00,0.00101598
2003-04-17 00:00:00+00:00,0.00136343
2003-04-18 00:00:00+00:00,0.00052505
2003-04-21 00:00:00+00:00,0.00052475
2003-04-22 00:00:00+00:00,-0.00128849
2003-04-23 00:00:00+00:00,-0.00003267
2003-04-24 00:00:00+00:00,0.00206213
2003-04-25 00:00:00+00:00,-0.00017168
2003-04-28 00:00:00+00:00,0.00219894
2003-04-30 00:00:00+00:00,-0.00058884
2003-05-01 00:00:00+00:00,0.00171041
2003-05-02 00:00:00+00:00,0.00080349
2003-05-06 00:00:00+00:00,-0.00003211
2003-05-07 00:00:00+00:00,0.00129141
2003-05-08 00:00:00+00:00,0.00080332
2003-05-09 00:00:00+00:00,0.00052484
2003-05-12 00:00:00+00:00,0.00087236
2003-05-13 00:00:00+00:00,-0.00030854
2003-05-14 00:00:00+00:00,-0.00044639
2003-05-15 00:00:00+00:00,0.00129020
2003-05-16 00:00:00+00:00,0.00219272
2003-05-19 00:00:00+00:00,-0.00335860
2003-05-20 00:00:00+00:00,0.00191593
2003-05-21 00:00:00+00:00,0.00114901
2003-05-22 00:00:00+00:00,0.00031632
2003-05-23 00:00:00+00:00,0.00052434
2003-05-26 00:00:00+00:00,0.00274290
2003-05-27 00:00:00+00:00,0.00107679
2003-05-28 00:00:00+00:00,-0.00120759
2003-05-29 00:00:00+00:00,0.00080117
2003-05-30 00:00:00+00:00,-0.00003042
2003-06-02 00:00:00+00:00,-0.00141520
2003-06-03 00:00:00+00:00,0.00107726
2003-06-04 00:00:00+00:00,0.00066253
2003-06-05 00:00:00+00:00,0.00107766
2003-06-06 00:00:00+00:00,0.00135357
2003-06-09 00:00:00+00:00,-0.00072024
2003-06-10 00:00:00+00:00,0.00190831
2003-06-11 00:00:00+00:00,-0.00113190
2003-06-12 00:00:00+00:00,0.00342980
2003-06-13 00:00:00+00:00,-0.00195617
2003-06-16 00:00:00+00:00,-0.00071522
2003-06-17 00:00:00+00:00,-0.00430869
2003-06-18 00:00:00+00:00,-0.01110243
2003-06-19 00:00:00+00:00,-0.01199774
2003-06-20 00:00:00+00:00,0.00950150
2003-06-23 00:00:00+00:00,-0.00643672
2003-06-24 00:00:00+00:00,-0.00072294
2003-06-25 00:00:00+00:00,0.00347159
2003-06-26 00:00:00+00:00,-0.00114262
2003-06-27 00:00:00+00:00,-0.00966701
2003-06-30 00:00:00+00:00,-0.00971344
2003-07-01 00:00:00+00:00,-0.00510517
2003-07-02 00:00:00+00:00,-0.00454534
2003-07-03 00:00:00+00:00,-0.02048646
2003-07-04 00:00:00+00:00,0.01200977
2003-07-07 00:00:00+00:00,-0.01170261
2003-07-08 00:00:00+00:00,-0.01019618
2003-07-09 00:00:00+00:00,0.01638820
2003-07-10 00:00:00+00:00,0.00611536
2003-07-11 00:00:00+00:00,0.00267971
2003-07-14 00:00:00+00:00,-0.00230027
2003-07-15 00:00:00+00:00,-0.00429616
2003-07-16 00:00:00+00:00,0.00040207
2003-07-17 00:00:00+00:00,0.01352262
2003-07-18 00:00:00+00:00,-0.00243355
2003-07-22 00:00:00+00:00,0.00408661
2003-07-23 00:00:00+00:00,-0.00370599
2003-07-24 00:00:00+00:00,-0.00569172
2003-07-25 00:00:00+00:00,0.00963213
2003-07-28 00:00:00+00:00,0.00477874
2003-07-29 00:00:00+00:00,-0.00284782
2003-07-30 00:00:00+00:00,0.00124321
2003-07-31 00:00:00+00:00,0.00244244
2003-08-01 00:00:00+00:00,-0.00707292
2003-08-04 00:00:00+00:00,0.00067972
2003-08-05 00:00:00+00:00,0.00704125
2003-08-06 00:00:00+00:00,-0.00115385
2003-08-07 00:00:00+00:00,0.00081927
2003-08-08 00:00:00+00:00,0.00377784
2003-08-11 00:00:00+00:00,-0.00058936
2003-08-12 00:00:00+00:00,-0.00129347
2003-08-13 00:00:00+00:00,-0.00861503
2003-08-14 00:00:00+00:00,-0.01367151
2003-08-15 00:00:00+00:00,0.00004434
2003-08-18 00:00:00+00:00,-0.01596804
2003-08-19 00:00:00+00:00,-0.01580931
2003-08-20 00:00:00+00:00,-0.00465306
2003-08-21 00:00:00+00:00,0.00779586
2003-08-22 00:00:00+00:00,-0.00074917
2003-08-25 00:00:00+00:00,-0.00342050
2003-08-26 00:00:00+00:00,-0.01419957
2003-08-27 00:00:00+00:00,0.01082063
2003-08-28 00:00:00+00:00,-0.01414801
2003-08-29 00:00:00+00:00,0.00026713
2003-09-01 00:00:00+00:00,-0.02103082
2003-09-02 00:00:00+00:00,-0.01828477
2003-09-03 00:00:00+00:00,0.01600096
2003-09-04 00:00:00+00:00,0.00472829
2003-09-05 00:00:00+00:00,0.01020297
2003-09-08 00:00:00+00:00,-0.00223966
2003-09-09 00:00:00+00:00,-0.01095446
2003-09-10 00:00:00+00:00,0.00932673
2003-09-11 00:00:00+00:00,0.01283049
2003-09-12 00:00:00+00:00,-0.00736912
2003-09-16 00:00:00+00:00,0.00866826
2003-09-17 00:00:00+00:00,0.00334804
2003-09-18 00:00:00+00:00,0.01037443
2003-09-19 00:00:00+00:00,-0.00447220
2003-09-22 00:00:00+00:00,0.01717183
2003-09-24 00:00:00+00:00,-0.00219419
2003-09-25 00:00:00+00:00,-0.01695241
2003-09-26 00:00:00+00:00,-0.00119403
2003-09-29 00:00:00+00:00,-0.00301940
2003-09-30 00:00:00+00:00,0.00633514
2003-10-01 00:00:00+00:00,-0.00338107
2003-10-02 00:00:00+00:00,0.00888469
2003-10-03 00:00:00+00:00,0.00048260
2003-10-06 00:00:00+00:00,-0.00191595
2003-10-07 00:00:00+00:00,0.00331991
2003-10-08 00:00:00+00:00,0.00346012
2003-10-09 00:00:00+00:00,0.00591903
2003-10-10 00:00:00+00:00,-0.00696465
2003-10-14 00:00:00+00:00,-0.01772383
2003-10-15 00:00:00+00:00,0.00729183
2003-10-16 00:00:00+00:00,-0.00279683
2003-10-17 00:00:00+00:00,-0.00411520
2003-10-20 00:00:00+00:00,-0.01012299
2003-10-21 00:00:00+00:00,0.00438498
2003-10-22 00:00:00+00:00,0.00848429
2003-10-23 00:00:00+00:00,0.01385481
2003-10-24 00:00:00+00:00,-0.00350978
2003-10-27 00:00:00+00:00,0.00157182
2003-10-28 00:00:00+00:00,-0.00467551
2003-10-29 00:00:00+00:00,0.00040967
2003-10-30 00:00:00+00:00,-0.00512159
2003-10-31 00:00:00+00:00,-0.00207002
2003-11-04 00:00:00+00:00,-0.00543226
2003-11-05 00:00:00+00:00,-0.00031993
2003-11-06 00:00:00+00:00,-0.00412894
2003-11-07 00:00:00+00:00,-0.00178885
2003-11-10 00:00:00+00:00,0.00335226
2003-11-11 00:00:00+00:00,0.02036159
2003-11-12 00:00:00+00:00,0.00069903
2003-11-13 00:00:00+00:00,-0.00278479
2003-11-14 00:00:00+00:00,0.00854847
2003-11-17 00:00:00+00:00,0.00605162
2003-11-18 00:00:00+00:00,-0.00478839
2003-11-19 00:00:00+00:00,0.00235935
2003-11-20 00:00:00+00:00,-0.00537274
2003-11-21 00:00:00+00:00,0.00388507
2003-11-25 00:00:00+00:00,-0.00205126
2003-11-26 00:00:00+00:00,0.00019058
2003-11-27 00:00:00+00:00,-0.00328341
2003-11-28 00:00:00+00:00,0.00549289
2003-12-01 00:00:00+00:00,-0.00741195
2003-12-02 00:00:00+00:00,-0.01151023
2003-12-03 00:00:00+00:00,0.00055824
2003-12-04 00:00:00+00:00,0.00070464
2003-12-05 00:00:00+00:00,0.00640266
2003-12-08 00:00:00+00:00,0.00448867
2003-12-09 00:00:00+00:00,0.00433306
2003-12-10 00:00:00+00:00,0.00026412
2003-12-11 00:00:00+00:00,0.00069940
2003-12-12 00:00:00+00:00,0.00432193
2003-12-15 00:00:00+00:00,-0.00855728
2003-12-16 00:00:00+00:00,0.00694508
2003-12-17 00:00:00+00:00,0.00069828
2003-12-18 00:00:00+00:00,-0.00147182
2003-12-19 00:00:00+00:00,0.00156744
2003-12-22 00:00:00+00:00,0.00272342
2003-12-24 00:00:00+00:00,-0.00031436
2003-12-25 00:00:00+00:00,0.00300858
2003-12-26 00:00:00+00:00,-0.00435251
2003-12-29 00:00:00+00:00,-0.00667531
2003-12-30 00:00:00+00:00,-0.00060635
2004-01-05 00:00:00+00:00,-0.00452411
2004-01-06 00:00:00+00:00,0.00651789
2004-01-07 00:00:00+00:00,-0.00524359
2004-01-08 00:00:00+00:00,0.00026518
2004-01-09 00:00:00+00:00,0.00244112
2004-01-13 00:00:00+00:00,0.00881093
2004-01-14 00:00:00+00:00,0.00112885
2004-01-15 00:00:00+00:00,0.00199312
2004-01-16 00:00:00+00:00,0.00343056
2004-01-19 00:00:00+00:00,-0.00462485
2004-01-20 00:00:00+00:00,-0.00377102
2004-01-21 00:00:00+00:00,0.00069659
2004-01-22 00:00:00+00:00,0.00235606
2004-01-23 00:00:00+00:00,-0.00060158
2004-01-26 00:00:00+00:00,0.00314545
2004-01-27 00:00:00+00:00,0.00126924
2004-01-28 00:00:00+00:00,-0.00132082
2004-01-29 00:00:00+00:00,-0.00117788
2004-01-30 00:00:00+00:00,0.00198998
2004-02-02 00:00:00+00:00,0.00112469
2004-02-03 00:00:00+00:00,0.00126738
2004-02-04 00:00:00+00:00,0.00399657
2004-02-05 00:00:00+00:00,0.00255446
2004-02-06 00:00:00+00:00,0.00040334
2004-02-09 00:00:00+00:00,0.00097566
2004-02-10 00:00:00+00:00,0.00211984
2004-02-12 00:00:00+00:00,-0.00245631
2004-02-13 00:00:00+00:00,-0.00131438
2004-02-16 00:00:00+00:00,-0.00002600
2004-02-17 00:00:00+00:00,-0.00324803
2004-02-18 00:00:00+00:00,0.00678850
2004-02-19 00:00:00+00:00,0.00075992
2004-02-20 00:00:00+00:00,0.00183138
2004-02-23 00:00:00+00:00,-0.00081227
2004-02-24 00:00:00+00:00,0.00132989
2004-02-25 00:00:00+00:00,0.00297039
2004-02-26 00:00:00+00:00,-0.00437449
2004-02-27 00:00:00+00:00,-0.00317544
2004-03-01 00:00:00+00:00,-0.00662304
2004-03-02 00:00:00+00:00,-0.00779592
2004-03-03 00:00:00+00:00,-0.01028144
2004-03-04 00:00:00+00:00,0.00490851
2004-03-05 00:00:00+00:00,-0.00799164
2004-03-08 00:00:00+00:00,0.01029580
2004-03-09 00:00:00+00:00,0.00358886
2004-03-10 00:00:00+00:00,0.00502631
2004-03-11 00:00:00+00:00,0.00486983
2004-03-12 00:00:00+00:00,0.00342092
2004-03-15 00:00:00+00:00,-0.00404275
2004-03-16 00:00:00+00:00,0.00140984
2004-03-17 00:00:00+00:00,-0.01036618
2004-03-18 00:00:00+00:00,-0.00103411
2004-03-19 00:00:00+00:00,-0.00967517
2004-03-22 00:00:00+00:00,0.00373583
2004-03-23 00:00:00+00:00,0.00286202
2004-03-24 00:00:00+00:00,0.00430026
2004-03-25 00:00:00+00:00,0.00026128
2004-03-26 00:00:00+00:00,-0.01355285
2004-03-29 00:00:00+00:00,-0.01407943
2004-03-30 00:00:00+00:00,0.00274485
2004-03-31 00:00:00+00:00,0.00055589
2004-04-01 00:00:00+00:00,0.00739919
2004-04-02 00:00:00+00:00,-0.00060709
2004-04-05 00:00:00+00:00,-0.00960357
2004-04-06 00:00:00+00:00,-0.00498391
2004-04-07 00:00:00+00:00,0.00443153
2004-04-08 00:00:00+00:00,0.00128588
2004-04-09 00:00:00+00:00,0.00201367
2004-04-12 00:00:00+00:00,-0.00701447
2004-04-13 00:00:00+00:00,0.00552480
2004-04-14 00:00:00+00:00,-0.00614599
2004-04-15 00:00:00+00:00,0.00698750
2004-04-16 00:00:00+00:00,0.00128392
2004-04-19 00:00:00+00:00,0.00215592
2004-04-20 00:00:00+00:00,-0.00526002
2004-04-21 00:00:00+00:00,-0.00534618
2004-04-22 00:00:00+00:00,0.00545134
2004-04-23 00:00:00+00:00,0.00397917
2004-04-26 00:00:00+00:00,-0.00417134
2004-04-27 00:00:00+00:00,0.00434360
2004-04-28 00:00:00+00:00,-0.00220865
2004-04-30 00:00:00+00:00,-0.00170123
2004-05-06 00:00:00+00:00,0.00944010
2004-05-07 00:00:00+00:00,0.00417378
2004-05-10 00:00:00+00:00,-0.00393543
2004-05-11 00:00:00+00:00,-0.00430556
2004-05-12 00:00:00+00:00,-0.00010168
2004-05-13 00:00:00+00:00,0.00592832
2004-05-14 00:00:00+00:00,-0.00162074
2004-05-17 00:00:00+00:00,0.01272526
2004-05-18 00:00:00+00:00,-0.00903033
2004-05-19 00:00:00+00:00,-0.00075261
2004-05-20 00:00:00+00:00,0.00438452
2004-05-21 00:00:00+00:00,0.00184780
2004-05-24 00:00:00+00:00,-0.00377910
2004-05-25 00:00:00+00:00,0.00278707
2004-05-26 00:00:00+00:00,0.00004170
2004-05-27 00:00:00+00:00,-0.00003003
2004-05-28 00:00:00+00:00,-0.01287024
2004-05-31 00:00:00+00:00,-0.00149076
2004-06-01 00:00:00+00:00,-0.00090907
2004-06-02 00:00:00+00:00,-0.00354440
2004-06-03 00:00:00+00:00,-0.00047267
2004-06-04 00:00:00+00:00,-0.00208626
2004-06-07 00:00:00+00:00,-0.01148108
2004-06-08 00:00:00+00:00,-0.00387308
2004-06-09 00:00:00+00:00,-0.00950038
2004-06-10 00:00:00+00:00,-0.00226483
2004-06-11 00:00:00+00:00,-0.00598617
2004-06-14 00:00:00+00:00,-0.00672746
2004-06-15 00:00:00+00:00,0.00682033
2004-06-16 00:00:00+00:00,-0.01051020
2004-06-17 00:00:00+00:00,-0.01019152
2004-06-18 00:00:00+00:00,0.01197254
2004-06-21 00:00:00+00:00,0.00168032
2004-06-22 00:00:00+00:00,-0.00577668
2004-06-23 00:00:00+00:00,0.00086092
2004-06-24 00:00:00+00:00,-0.00145571
2004-06-25 00:00:00+00:00,0.01349629
2004-06-28 00:00:00+00:00,-0.00575550
2004-06-29 00:00:00+00:00,0.00428120
2004-06-30 00:00:00+00:00,0.00680031
2004-07-01 00:00:00+00:00,-0.00610810
2004-07-02 00:00:00+00:00,0.00917429
2004-07-05 00:00:00+00:00,0.00077723
2004-07-06 00:00:00+00:00,0.00232943
2004-07-07 00:00:00+00:00,-0.00358016
2004-07-08 00:00:00+00:00,0.00255317
2004-07-09 00:00:00+00:00,-0.00697965
2004-07-12 00:00:00+00:00,0.00722796
2004-07-13 00:00:00+00:00,0.00121801
2004-07-14 00:00:00+00:00,-0.00254726
2004-07-15 00:00:00+00:00,-0.00262446
2004-07-16 00:00:00+00:00,0.00366220
2004-07-20 00:00:00+00:00,0.00424570
2004-07-21 00:00:00+00:00,-0.00556552
2004-07-22 00:00:00+00:00,0.00143997
2004-07-23 00:00:00+00:00,-0.00513423
2004-07-26 00:00:00+00:00,-0.00100229
2004-07-27 00:00:00+00:00,-0.00426350
2004-07-28 00:00:00+00:00,-0.00070864
2004-07-29 00:00:00+00:00,0.00471170
2004-07-30 00:00:00+00:00,-0.00278105
2004-08-02 00:00:00+00:00,-0.00271109
2004-08-03 00:00:00+00:00,0.00255852
2004-08-04 00:00:00+00:00,0.01034280
2004-08-05 00:00:00+00:00,0.00394410
2004-08-06 00:00:00+00:00,0.00813603
2004-08-09 00:00:00+00:00,0.00421460
2004-08-10 00:00:00+00:00,-0.00128680
2004-08-11 00:00:00+00:00,-0.00033337
2004-08-12 00:00:00+00:00,0.00267077
2004-08-13 00:00:00+00:00,0.00932697
2004-08-16 00:00:00+00:00,0.00323725
2004-08-17 00:00:00+00:00,-0.00767903
2004-08-18 00:00:00+00:00,0.00455827
2004-08-19 00:00:00+00:00,-0.00565025
2004-08-20 00:00:00+00:00,0.00375725
2004-08-23 00:00:00+00:00,-0.00376122
2004-08-24 00:00:00+00:00,-0.00099303
2004-08-25 00:00:00+00:00,-0.00289334
2004-08-26 00:00:00+00:00,0.00266429
2004-08-27 00:00:00+00:00,0.00616859
2004-08-30 00:00:00+00:00,-0.00703794
2004-08-31 00:00:00+00:00,0.00494524
2004-09-01 00:00:00+00:00,0.00288321
2004-09-02 00:00:00+00:00,0.00185528
2004-09-03 00:00:00+00:00,-0.00238172
2004-09-06 00:00:00+00:00,-0.00618535
2004-09-07 00:00:00+00:00,-0.00664417
2004-09-08 00:00:00+00:00,0.00319086
2004-09-09 00:00:00+00:00,0.00164319
2004-09-10 00:00:00+00:00,0.00360844
2004-09-13 00:00:00+00:00,0.00185112
2004-09-14 00:00:00+00:00,0.00126629
2004-09-15 00:00:00+00:00,0.00155661
2004-09-16 00:00:00+00:00,-0.00208514
2004-09-17 00:00:00+00:00,0.00585597
2004-09-21 00:00:00+00:00,0.00067941
2004-09-22 00:00:00+00:00,0.00271344
2004-09-24 00:00:00+00:00,0.00619058
2004-09-27 00:00:00+00:00,-0.00004781
2004-09-28 00:00:00+00:00,0.00009770
2004-09-29 00:00:00+00:00,-0.00048166
2004-09-30 00:00:00+00:00,-0.00265235
2004-10-01 00:00:00+00:00,-0.00526299
2004-10-04 00:00:00+00:00,-0.00847183
2004-10-05 00:00:00+00:00,-0.00281916
2004-10-06 00:00:00+00:00,0.00258103
2004-10-07 00:00:00+00:00,-0.00041189
2004-10-08 00:00:00+00:00,0.00170370
2004-10-12 00:00:00+00:00,0.01409124
2004-10-13 00:00:00+00:00,-0.00417314
2004-10-14 00:00:00+00:00,0.00473785
2004-10-15 00:00:00+00:00,0.00052969
2004-10-18 00:00:00+00:00,-0.00323151
2004-10-19 00:00:00+00:00,-0.00265861
2004-10-20 00:00:00+00:00,0.00575171
2004-10-21 00:00:00+00:00,0.00370934
2004-10-22 00:00:00+00:00,-0.00618713
2004-10-25 00:00:00+00:00,0.00921612
2004-10-26 00:00:00+00:00,-0.00185543
2004-10-27 00:00:00+00:00,-0.00106290
2004-10-28 00:00:00+00:00,-0.00510578
2004-10-29 00:00:00+00:00,0.00001900
2004-11-01 00:00:00+00:00,-0.00338059
2004-11-02 00:00:00+00:00,-0.00628827
2004-11-04 00:00:00+00:00,0.00517981
2004-11-05 00:00:00+00:00,-0.00107151
2004-11-08 00:00:00+00:00,-0.00346669
2004-11-09 00:00:00+00:00,0.00670113
2004-11-10 00:00:00+00:00,0.00189815
2004-11-11 00:00:00+00:00,0.00290962
2004-11-12 00:00:00+00:00,-0.00171990
2004-11-15 00:00:00+00:00,-0.00179422
2004-11-16 00:00:00+00:00,0.00232941
2004-11-17 00:00:00+00:00,0.00117038
2004-11-18 00:00:00+00:00,0.00492771
2004-11-19 00:00:00+00:00,-0.00005919
2004-11-22 00:00:00+00:00,0.00448182
2004-11-24 00:00:00+00:00,-0.00063586
2004-11-25 00:00:00+00:00,-0.00049210
2004-11-26 00:00:00+00:00,-0.00344275
2004-11-29 00:00:00+00:00,-0.00834915
2004-11-30 00:00:00+00:00,0.00284656
2004-12-01 00:00:00+00:00,0.00124482
2004-12-02 00:00:00+00:00,0.00501537
2004-12-03 00:00:00+00:00,-0.00281026
2004-12-06 00:00:00+00:00,0.00095229
2004-12-07 00:00:00+00:00,0.00239924
2004-12-08 00:00:00+00:00,0.00022672
2004-12-09 00:00:00+00:00,0.00673463
2004-12-10 00:00:00+00:00,0.00238767
2004-12-13 00:00:00+00:00,0.00137767
2004-12-14 00:00:00+00:00,-0.00495202
2004-12-15 00:00:00+00:00,-0.00042103
2004-12-16 00:00:00+00:00,-0.00221974
2004-12-17 00:00:00+00:00,-0.00366187
2004-12-20 00:00:00+00:00,0.00224780
2004-12-21 00:00:00+00:00,0.00426246
2004-12-22 00:00:00+00:00,0.00073003
2004-12-24 00:00:00+00:00,-0.00092341
2004-12-27 00:00:00+00:00,-0.00624710
2004-12-28 00:00:00+00:00,-0.00381434
2004-12-29 00:00:00+00:00,0.00080567
2004-12-30 00:00:00+00:00,-0.00049533
2005-01-04 00:00:00+00:00,0.00614974
2005-01-05 00:00:00+00:00,-0.00085706
2005-01-06 00:00:00+00:00,-0.00136107
2005-01-07 00:00:00+00:00,0.00080109
2005-01-11 00:00:00+00:00,0.00325053
2005-01-12 00:00:00+00:00,0.00223818
2005-01-13 00:00:00+00:00,-0.00078350
2005-01-14 00:00:00+00:00,-0.00200650
2005-01-17 00:00:00+00:00,-0.00006517
2005-01-18 00:00:00+00:00,0.00331925
2005-01-19 00:00:00+00:00,0.00086873
