Date,OMX
2018-06-29 00:00:00+00:00,0.00913207
2018-07-03 00:00:00+00:00,-0.00623461
2018-07-04 00:00:00+00:00,-0.00682736
2018-07-05 00:00:00+00:00,0.00453182
2018-07-06 00:00:00+00:00,0.00605692
2018-07-09 00:00:00+00:00,0.01204550
2018-07-10 00:00:00+00:00,0.01125993
2018-07-11 00:00:00+00:00,-0.01382283
2018-07-12 00:00:00+00:00,0.00327477
2018-07-13 00:00:00+00:00,-0.00875411
2018-07-16 00:00:00+00:00,0.00391437
2018-07-17 00:00:00+00:00,0.02083186
2018-07-18 00:00:00+00:00,0.00542697
2018-07-19 00:00:00+00:00,-0.01151764
2018-07-24 00:00:00+00:00,-0.00228559
2018-07-25 00:00:00+00:00,-0.00139645
2018-07-26 00:00:00+00:00,0.00406705
2018-07-31 00:00:00+00:00,-0.00655470
2018-08-02 00:00:00+00:00,0.00218746
2018-08-03 00:00:00+00:00,0.00006205
2018-08-06 00:00:00+00:00,0.00017963
2018-08-07 00:00:00+00:00,0.00795043
2018-08-08 00:00:00+00:00,0.00274663
2018-08-09 00:00:00+00:00,-0.00308586
2018-08-10 00:00:00+00:00,-0.00917108
2018-08-13 00:00:00+00:00,-0.00795769
2018-08-14 00:00:00+00:00,-0.00062838
2018-08-15 00:00:00+00:00,-0.01965739
2018-08-16 00:00:00+00:00,0.01372339
2018-08-17 00:00:00+00:00,0.00405956
2018-08-20 00:00:00+00:00,0.00931007
2018-08-21 00:00:00+00:00,0.00962348
2018-08-22 00:00:00+00:00,0.00258477
2018-08-23 00:00:00+00:00,0.00407072
2018-08-24 00:00:00+00:00,-0.00168418
2018-08-27 00:00:00+00:00,0.00575808
2018-08-28 00:00:00+00:00,0.01196957
2018-08-29 00:00:00+00:00,0.00336954
2018-08-31 00:00:00+00:00,-0.01060514
2018-09-04 00:00:00+00:00,-0.01288197
2018-09-05 00:00:00+00:00,-0.00588953
2018-09-06 00:00:00+00:00,-0.01671411
2018-09-07 00:00:00+00:00,-0.00320822
2018-09-11 00:00:00+00:00,0.01377192
2018-09-12 00:00:00+00:00,-0.00256176
2018-09-13 00:00:00+00:00,0.00230678
2018-09-14 00:00:00+00:00,0.00867485
2018-09-17 00:00:00+00:00,-0.00342994
2018-09-18 00:00:00+00:00,0.00519956
2018-09-19 00:00:00+00:00,0.00400430
2018-09-20 00:00:00+00:00,0.00926880
2018-09-21 00:00:00+00:00,0.00316356
2018-09-25 00:00:00+00:00,0.00319377
2018-09-26 00:00:00+00:00,-0.00528524
2018-09-27 00:00:00+00:00,0.01340261
2018-10-01 00:00:00+00:00,-0.01740891
2018-10-02 00:00:00+00:00,-0.00967847
2018-10-03 00:00:00+00:00,0.00566111
2018-10-04 00:00:00+00:00,-0.01078933
2018-10-09 00:00:00+00:00,-0.02009986
2018-10-12 00:00:00+00:00,-0.03886510
2018-10-19 00:00:00+00:00,-0.00549498
2018-10-22 00:00:00+00:00,-0.00426654
2018-10-23 00:00:00+00:00,-0.02970642
2018-10-25 00:00:00+00:00,0.00089868
2018-10-26 00:00:00+00:00,0.01978603
2018-10-30 00:00:00+00:00,-0.00509045
2018-11-06 00:00:00+00:00,0.02424010
2018-11-07 00:00:00+00:00,0.00649245
2018-11-08 00:00:00+00:00,0.00304295
2018-11-09 00:00:00+00:00,-0.01114678
2018-11-12 00:00:00+00:00,-0.00247197
2018-11-13 00:00:00+00:00,0.00046243
2018-11-14 00:00:00+00:00,-0.00498864
2018-11-15 00:00:00+00:00,-0.01435144
2018-11-16 00:00:00+00:00,0.00802594
2018-11-19 00:00:00+00:00,-0.00801563
2018-11-20 00:00:00+00:00,-0.01947398
2018-11-21 00:00:00+00:00,0.00740070
2018-11-22 00:00:00+00:00,-0.01056317
2018-11-26 00:00:00+00:00,0.00726704
2018-11-27 00:00:00+00:00,-0.01192328
2018-11-28 00:00:00+00:00,-0.00351331
2018-11-29 00:00:00+00:00,0.00664090
2018-11-30 00:00:00+00:00,-0.00365889
2018-12-03 00:00:00+00:00,0.02225661
2018-12-04 00:00:00+00:00,-0.01757593
2018-12-05 00:00:00+00:00,-0.01083831
2018-12-07 00:00:00+00:00,-0.00690154
2018-12-10 00:00:00+00:00,-0.02111245
2018-12-11 00:00:00+00:00,0.01987806
2018-12-12 00:00:00+00:00,0.02779642
2018-12-13 00:00:00+00:00,-0.01012570
2018-12-14 00:00:00+00:00,-0.13337166
2018-12-17 00:00:00+00:00,-0.01739224
2018-12-19 00:00:00+00:00,0.00313948
2018-12-21 00:00:00+00:00,-0.02936055
2018-12-27 00:00:00+00:00,-0.01241262
2018-12-28 00:00:00+00:00,0.00910047
2019-01-02 00:00:00+00:00,0.00381395
2019-01-03 00:00:00+00:00,0.00237330
2019-01-04 00:00:00+00:00,0.03248218
2019-01-07 00:00:00+00:00,-0.00933844
2019-01-08 00:00:00+00:00,0.02479803
2019-01-09 00:00:00+00:00,0.00854158
2019-01-10 00:00:00+00:00,0.00846837
2019-01-14 00:00:00+00:00,-0.01342954
2019-01-15 00:00:00+00:00,0.00463700
2019-01-16 00:00:00+00:00,0.01434416
2019-01-17 00:00:00+00:00,0.00153991
2019-01-18 00:00:00+00:00,0.01241094
2019-01-21 00:00:00+00:00,0.00609519
2019-01-22 00:00:00+00:00,-0.00441615
2019-01-23 00:00:00+00:00,-0.00486220
2019-01-24 00:00:00+00:00,0.00777980
2019-01-25 00:00:00+00:00,0.00816889
2019-01-28 00:00:00+00:00,-0.01297597
2019-01-29 00:00:00+00:00,0.00747797
2019-01-30 00:00:00+00:00,-0.00168971
2019-02-01 00:00:00+00:00,-0.00796754
2019-02-04 00:00:00+00:00,0.00550328
2019-02-06 00:00:00+00:00,0.02963211
2019-02-07 00:00:00+00:00,-0.01114160
2019-02-08 00:00:00+00:00,-0.00375913
2019-02-11 00:00:00+00:00,0.00437908
2019-02-12 00:00:00+00:00,-0.00326488
2019-02-14 00:00:00+00:00,0.00536058
2019-02-15 00:00:00+00:00,-0.00031282
2019-02-18 00:00:00+00:00,0.01073278
2019-02-19 00:00:00+00:00,-0.01160220
2019-02-20 00:00:00+00:00,0.00457522
2019-02-22 00:00:00+00:00,-0.01050968
2019-02-25 00:00:00+00:00,0.00692530
2019-02-27 00:00:00+00:00,0.00533069
2019-02-28 00:00:00+00:00,-0.00983102
2019-03-01 00:00:00+00:00,0.02660231
2019-03-04 00:00:00+00:00,-0.00158009
2019-03-05 00:00:00+00:00,-0.00778686
2019-03-06 00:00:00+00:00,-0.00094082
2019-03-07 00:00:00+00:00,-0.00981804
2019-03-08 00:00:00+00:00,-0.00330108
2019-03-11 00:00:00+00:00,0.00980975
2019-03-12 00:00:00+00:00,-0.00140653
2019-03-13 00:00:00+00:00,0.05643085
2019-03-14 00:00:00+00:00,-0.01887768
2019-03-15 00:00:00+00:00,0.00761488
2019-03-18 00:00:00+00:00,0.00262879
2019-03-19 00:00:00+00:00,0.00907564
2019-03-20 00:00:00+00:00,-0.00913009
2019-03-21 00:00:00+00:00,-0.00006869
2019-03-22 00:00:00+00:00,-0.02207328
2019-03-25 00:00:00+00:00,-0.01184317
2019-03-27 00:00:00+00:00,0.00805279
2019-03-28 00:00:00+00:00,-0.00834875
2019-03-29 00:00:00+00:00,0.00372888
2019-04-01 00:00:00+00:00,0.02035201
2019-04-02 00:00:00+00:00,0.00907271
2019-04-03 00:00:00+00:00,0.01584418
2019-04-05 00:00:00+00:00,0.01053480
2019-04-08 00:00:00+00:00,-0.00817429
2019-04-09 00:00:00+00:00,-0.00415401
2019-04-10 00:00:00+00:00,0.00451863
2019-04-11 00:00:00+00:00,0.00041307
2019-04-12 00:00:00+00:00,0.00423095
2019-04-15 00:00:00+00:00,-0.00960842
2019-04-16 00:00:00+00:00,-0.00224070
2019-04-17 00:00:00+00:00,-0.00611662
2019-04-23 00:00:00+00:00,0.01307703
2019-04-24 00:00:00+00:00,-0.00535353
2019-04-25 00:00:00+00:00,-0.00224139
2019-04-26 00:00:00+00:00,-0.00442460
2019-05-02 00:00:00+00:00,-0.02620433
2019-05-03 00:00:00+00:00,-0.00019236
2019-05-06 00:00:00+00:00,-0.01130334
2019-05-07 00:00:00+00:00,-0.00976453
2019-05-08 00:00:00+00:00,-0.00455558
2019-05-09 00:00:00+00:00,-0.01415573
2019-05-10 00:00:00+00:00,0.00902580
2019-05-13 00:00:00+00:00,-0.02081883
2019-05-14 00:00:00+00:00,0.01034463
2019-05-15 00:00:00+00:00,0.00097394
2019-05-16 00:00:00+00:00,0.02020884
2019-05-17 00:00:00+00:00,0.00426474
2019-05-20 00:00:00+00:00,-0.00666180
2019-05-21 00:00:00+00:00,0.01244630
2019-05-22 00:00:00+00:00,-0.00132709
2019-05-23 00:00:00+00:00,-0.01915660
2019-05-24 00:00:00+00:00,0.00214860
2019-05-27 00:00:00+00:00,0.00553441
2019-05-28 00:00:00+00:00,-0.01023199
2019-05-31 00:00:00+00:00,-0.02277507
2019-06-03 00:00:00+00:00,0.00231152
2019-06-04 00:00:00+00:00,0.01020850
2019-06-05 00:00:00+00:00,-0.00710547
2019-06-07 00:00:00+00:00,0.01285700
2019-06-10 00:00:00+00:00,0.00387738
2019-06-11 00:00:00+00:00,0.01713553
2019-06-12 00:00:00+00:00,-0.00506296
2019-06-13 00:00:00+00:00,0.00394476
2019-06-14 00:00:00+00:00,-0.00819276
2019-06-17 00:00:00+00:00,-0.00979707
2019-06-18 00:00:00+00:00,-0.00412393
2019-06-19 00:00:00+00:00,0.01758831
2019-06-20 00:00:00+00:00,-0.00347157
2019-06-24 00:00:00+00:00,-0.00962477
2019-06-25 00:00:00+00:00,0.00250252
2019-06-26 00:00:00+00:00,0.00952301
2019-06-27 00:00:00+00:00,-0.00380563
2019-06-28 00:00:00+00:00,0.00273638
2019-07-01 00:00:00+00:00,0.01552243
2019-07-02 00:00:00+00:00,-0.00377835
2019-07-03 00:00:00+00:00,0.00780125
2019-07-04 00:00:00+00:00,0.00465916
2019-07-05 00:00:00+00:00,-0.00970553
2019-07-08 00:00:00+00:00,-0.00146050
2019-07-09 00:00:00+00:00,-0.01158934
2019-07-10 00:00:00+00:00,0.00087509
2019-07-11 00:00:00+00:00,-0.00069171
2019-07-16 00:00:00+00:00,0.01453100
2019-07-18 00:00:00+00:00,-0.03051458
2019-07-19 00:00:00+00:00,0.00508400
2019-07-22 00:00:00+00:00,-0.00005783
2019-07-23 00:00:00+00:00,0.02040225
2019-07-24 00:00:00+00:00,0.01247313
2019-07-25 00:00:00+00:00,-0.01354871
2019-07-26 00:00:00+00:00,-0.00444975
2019-07-30 00:00:00+00:00,-0.01568319
2019-08-05 00:00:00+00:00,-0.02591363
2019-08-06 00:00:00+00:00,0.00380642
2019-08-07 00:00:00+00:00,-0.00495181
2019-08-08 00:00:00+00:00,0.01493986
2019-08-09 00:00:00+00:00,0.00435082
2019-08-12 00:00:00+00:00,-0.00908737
2019-08-14 00:00:00+00:00,-0.02070546
2019-08-16 00:00:00+00:00,0.01510478
2019-08-19 00:00:00+00:00,0.01286056
2019-08-20 00:00:00+00:00,-0.01360475
2019-08-22 00:00:00+00:00,0.00673437
2019-08-23 00:00:00+00:00,-0.01315181
2019-08-26 00:00:00+00:00,-0.00512089
2019-08-27 00:00:00+00:00,0.00763485
2019-08-28 00:00:00+00:00,-0.01466060
2019-08-29 00:00:00+00:00,0.01743699
2019-08-30 00:00:00+00:00,0.00519415
2019-09-02 00:00:00+00:00,0.00438345
2019-09-05 00:00:00+00:00,0.02411990
2019-09-06 00:00:00+00:00,0.00334646
2019-09-09 00:00:00+00:00,0.00717972
2019-09-10 00:00:00+00:00,0.00446584
2019-09-11 00:00:00+00:00,-0.00205450
2019-09-12 00:00:00+00:00,0.01665408
2019-09-13 00:00:00+00:00,0.00149775
2019-09-16 00:00:00+00:00,0.00178949
2019-09-17 00:00:00+00:00,-0.00754481
2019-09-18 00:00:00+00:00,0.01385009
2019-09-19 00:00:00+00:00,-0.00367214
2019-09-23 00:00:00+00:00,-0.00844644
2019-09-24 00:00:00+00:00,-0.00397196
2019-09-27 00:00:00+00:00,0.01044003
2019-09-30 00:00:00+00:00,0.00561397
2019-10-01 00:00:00+00:00,-0.01245767
2019-10-02 00:00:00+00:00,-0.02072861
2019-10-04 00:00:00+00:00,-0.00479389
2019-10-07 00:00:00+00:00,0.00686078
2019-10-08 00:00:00+00:00,-0.00286340
2019-10-09 00:00:00+00:00,0.00475367
2019-10-10 00:00:00+00:00,0.01188558
2019-10-14 00:00:00+00:00,0.01050777
2019-10-15 00:00:00+00:00,0.00565045
2019-10-16 00:00:00+00:00,0.00045053
2019-10-17 00:00:00+00:00,0.00293352
2019-10-18 00:00:00+00:00,0.00134007
2019-10-21 00:00:00+00:00,0.01352729
2019-10-22 00:00:00+00:00,-0.00358310
2019-10-24 00:00:00+00:00,0.00504530
2019-10-25 00:00:00+00:00,0.00397221
2019-10-28 00:00:00+00:00,0.00303503
2019-10-30 00:00:00+00:00,0.00167138
2019-10-31 00:00:00+00:00,-0.01561476
2019-11-04 00:00:00+00:00,0.02016496
2019-11-05 00:00:00+00:00,-0.00028369
2019-11-06 00:00:00+00:00,0.00260164
2019-11-07 00:00:00+00:00,0.00091593
2019-11-08 00:00:00+00:00,-0.00143272
2019-11-11 00:00:00+00:00,-0.00177053
2019-11-12 00:00:00+00:00,0.00428216
2019-11-13 00:00:00+00:00,-0.01344400
2019-11-15 00:00:00+00:00,-0.00004358
2019-11-18 00:00:00+00:00,-0.00465202
2019-11-19 00:00:00+00:00,-0.00467316
2019-11-20 00:00:00+00:00,0.00044593
2019-11-21 00:00:00+00:00,-0.00420334
2019-11-22 00:00:00+00:00,0.00044726
2019-11-25 00:00:00+00:00,0.00467099
2019-11-26 00:00:00+00:00,0.00210637
2019-11-27 00:00:00+00:00,-0.00570320
2019-11-28 00:00:00+00:00,0.00024968
2019-11-29 00:00:00+00:00,-0.00001956
2019-12-02 00:00:00+00:00,-0.01625239
2019-12-03 00:00:00+00:00,0.00082852
2019-12-04 00:00:00+00:00,0.00712890
2019-12-05 00:00:00+00:00,-0.00456783
2019-12-09 00:00:00+00:00,0.00566964
2019-12-12 00:00:00+00:00,0.00390793
2019-12-13 00:00:00+00:00,0.01388029
2019-12-16 00:00:00+00:00,0.00078142
2019-12-17 00:00:00+00:00,0.00742300
2019-12-18 00:00:00+00:00,0.04502624
2019-12-19 00:00:00+00:00,-0.01243002
2019-12-20 00:00:00+00:00,0.00711967
2019-12-27 00:00:00+00:00,0.00936815
2020-01-02 00:00:00+00:00,0.00731210
2020-01-03 00:00:00+00:00,-0.00451702
2020-01-07 00:00:00+00:00,-0.00307124
2020-01-08 00:00:00+00:00,-0.00412433
2020-01-09 00:00:00+00:00,-0.00051934
2020-01-10 00:00:00+00:00,0.00639351
2020-01-14 00:00:00+00:00,0.00848310
2020-01-15 00:00:00+00:00,-0.00215725
2020-01-16 00:00:00+00:00,0.01172417
2020-01-17 00:00:00+00:00,0.00670239
2020-01-20 00:00:00+00:00,0.00665719
2020-01-21 00:00:00+00:00,-0.00738773
2020-01-22 00:00:00+00:00,-0.00397380
2020-01-23 00:00:00+00:00,-0.00561425
2020-01-28 00:00:00+00:00,0.00018976
2020-01-29 00:00:00+00:00,-0.00284386
2020-01-30 00:00:00+00:00,0.00019044
2020-01-31 00:00:00+00:00,-0.00519057
2020-02-04 00:00:00+00:00,0.03476343
2020-02-05 00:00:00+00:00,-0.00117975
2020-02-06 00:00:00+00:00,0.00992215
2020-02-07 00:00:00+00:00,0.01052247
2020-02-10 00:00:00+00:00,-0.00198300
2020-02-11 00:00:00+00:00,0.01436311
2020-02-12 00:00:00+00:00,-0.00499812
2020-02-14 00:00:00+00:00,-0.00269926
2020-02-17 00:00:00+00:00,-0.00692199
2020-02-19 00:00:00+00:00,-0.00339507
2020-02-20 00:00:00+00:00,-0.00320459
2020-02-24 00:00:00+00:00,-0.04049815
2020-02-25 00:00:00+00:00,-0.01534602
2020-02-27 00:00:00+00:00,-0.01839010
2020-02-28 00:00:00+00:00,-0.03072958
2020-03-02 00:00:00+00:00,0.00184347
2020-03-03 00:00:00+00:00,0.01190712
2020-03-04 00:00:00+00:00,0.00410049
2020-03-05 00:00:00+00:00,-0.01819918
2020-03-09 00:00:00+00:00,-0.10761825
2020-03-10 00:00:00+00:00,-0.01599613
2020-03-11 00:00:00+00:00,-0.00856150
2020-03-16 00:00:00+00:00,-0.13020014
2020-03-17 00:00:00+00:00,-0.06863304
2020-03-18 00:00:00+00:00,-0.02705025
2020-03-20 00:00:00+00:00,0.05459664
2020-03-23 00:00:00+00:00,-0.03562754
2020-03-24 00:00:00+00:00,0.07088289
2020-03-25 00:00:00+00:00,0.04620688
2020-03-26 00:00:00+00:00,0.02191006
2020-03-27 00:00:00+00:00,-0.03473528
2020-03-30 00:00:00+00:00,0.01306938
2020-03-31 00:00:00+00:00,0.04807204
2020-04-01 00:00:00+00:00,-0.02838515
2020-04-02 00:00:00+00:00,0.00334295
2020-04-03 00:00:00+00:00,-0.00580738
2020-04-06 00:00:00+00:00,0.02232561
2020-04-07 00:00:00+00:00,0.03584031
2020-04-08 00:00:00+00:00,-0.00170638
2020-04-14 00:00:00+00:00,0.02375898
2020-04-15 00:00:00+00:00,-0.03942934
2020-04-16 00:00:00+00:00,-0.00090022
2020-04-17 00:00:00+00:00,0.02609755
2020-04-20 00:00:00+00:00,-0.00245036
2020-04-21 00:00:00+00:00,-0.03382707
2020-04-22 00:00:00+00:00,0.03325184
2020-04-23 00:00:00+00:00,0.01459701
2020-04-24 00:00:00+00:00,-0.00689557
2020-04-27 00:00:00+00:00,0.00687877
2020-04-28 00:00:00+00:00,0.03247002
2020-04-29 00:00:00+00:00,0.03717493
2020-05-04 00:00:00+00:00,-0.04586630
2020-05-05 00:00:00+00:00,0.00739168
2020-05-06 00:00:00+00:00,0.00153770
2020-05-07 00:00:00+00:00,0.01605480
2020-05-08 00:00:00+00:00,0.00759587
2020-05-11 00:00:00+00:00,-0.00333700
2020-05-13 00:00:00+00:00,-0.01845489
2020-05-15 00:00:00+00:00,-0.02991881
2020-05-18 00:00:00+00:00,0.05326468
2020-05-19 00:00:00+00:00,0.00464376
2020-05-22 00:00:00+00:00,0.01450001
2020-05-25 00:00:00+00:00,0.00857961
2020-05-26 00:00:00+00:00,0.02536673
2020-05-27 00:00:00+00:00,0.01874751
2020-05-28 00:00:00+00:00,0.01150296
2020-05-29 00:00:00+00:00,-0.01238691
2020-06-01 00:00:00+00:00,0.01278921
2020-06-02 00:00:00+00:00,0.00714187
2020-06-03 00:00:00+00:00,0.01598530
2020-06-04 00:00:00+00:00,0.00043841
2020-06-05 00:00:00+00:00,0.01447308
2020-06-08 00:00:00+00:00,-0.00155523
2020-06-10 00:00:00+00:00,-0.02038867
2020-06-11 00:00:00+00:00,-0.04129865
2020-06-12 00:00:00+00:00,0.00686845
2020-06-15 00:00:00+00:00,-0.00416190
2020-06-16 00:00:00+00:00,0.12687327
2020-06-17 00:00:00+00:00,0.02440365
2020-06-18 00:00:00+00:00,-0.00201638
2020-06-22 00:00:00+00:00,-0.00965620
2020-06-23 00:00:00+00:00,0.01404229
2020-06-24 00:00:00+00:00,-0.01757010
2020-06-25 00:00:00+00:00,0.00244816
2020-06-26 00:00:00+00:00,-0.00132900
2020-06-29 00:00:00+00:00,0.00543070
2020-06-30 00:00:00+00:00,-0.00518083
2020-07-01 00:00:00+00:00,0.00050622
2020-07-02 00:00:00+00:00,0.01651697
2020-07-03 00:00:00+00:00,0.00014654
2020-07-06 00:00:00+00:00,0.01526793
2020-07-07 00:00:00+00:00,-0.01102024
2020-07-08 00:00:00+00:00,-0.00991917
2020-07-09 00:00:00+00:00,-0.01203611
2020-07-13 00:00:00+00:00,0.02774986
2020-07-15 00:00:00+00:00,0.00603301
2020-07-16 00:00:00+00:00,0.00083642
2020-07-17 00:00:00+00:00,0.00293285
2020-07-20 00:00:00+00:00,0.00991089
2020-07-22 00:00:00+00:00,0.00742621
2020-07-23 00:00:00+00:00,0.01554430
2020-07-27 00:00:00+00:00,0.00159235
2020-07-28 00:00:00+00:00,-0.01885391
2020-07-29 00:00:00+00:00,-0.00855540
2020-07-30 00:00:00+00:00,-0.02045671
2020-08-03 00:00:00+00:00,0.01865834
2020-08-05 00:00:00+00:00,0.01718959
2020-08-06 00:00:00+00:00,-0.00532369
2020-08-07 00:00:00+00:00,0.00311975
2020-08-10 00:00:00+00:00,0.00491979
2020-08-11 00:00:00+00:00,0.01113841
2020-08-13 00:00:00+00:00,0.00714520
2020-08-14 00:00:00+00:00,-0.00889195
2020-08-17 00:00:00+00:00,0.01048890
2020-08-18 00:00:00+00:00,-0.00285168
2020-08-19 00:00:00+00:00,0.00372766
2020-08-20 00:00:00+00:00,-0.00774166
2020-08-21 00:00:00+00:00,0.00085076
2020-08-25 00:00:00+00:00,0.01780908
2020-08-28 00:00:00+00:00,0.00765344
2020-09-02 00:00:00+00:00,-0.00034936
2020-09-03 00:00:00+00:00,-0.01485797
2020-09-04 00:00:00+00:00,-0.00117566
2020-09-07 00:00:00+00:00,0.01192401
2020-09-08 00:00:00+00:00,-0.00998010
2020-09-09 00:00:00+00:00,0.01708149
2020-09-10 00:00:00+00:00,-0.00318296
2020-09-11 00:00:00+00:00,-0.00210662
2020-09-14 00:00:00+00:00,-0.00194882
2020-09-15 00:00:00+00:00,0.09782449
2020-09-17 00:00:00+00:00,-0.00309419
2020-09-18 00:00:00+00:00,0.00104650
2020-09-21 00:00:00+00:00,-0.03412851
2020-09-22 00:00:00+00:00,0.01049303
2020-09-24 00:00:00+00:00,-0.01207007
2020-09-25 00:00:00+00:00,-0.00709065
2020-09-28 00:00:00+00:00,0.02105578
2020-09-29 00:00:00+00:00,-0.00265933
2020-09-30 00:00:00+00:00,-0.00273650
2020-10-02 00:00:00+00:00,0.00899466
2020-10-05 00:00:00+00:00,0.01485894
2020-10-06 00:00:00+00:00,-0.00258833
2020-10-07 00:00:00+00:00,-0.00160859
2020-10-09 00:00:00+00:00,0.00895839
2020-10-12 00:00:00+00:00,0.01502760
2020-10-13 00:00:00+00:00,-0.00617268
2020-10-14 00:00:00+00:00,0.00622787
2020-10-15 00:00:00+00:00,-0.01483283
2020-10-16 00:00:00+00:00,0.01113349
2020-10-19 00:00:00+00:00,-0.00079095
2020-10-20 00:00:00+00:00,-0.00390228
2020-10-21 00:00:00+00:00,-0.01020813
2020-10-22 00:00:00+00:00,-0.00368328
2020-10-23 00:00:00+00:00,0.00529799
2020-10-26 00:00:00+00:00,-0.01944964
2020-10-27 00:00:00+00:00,-0.01469109
2020-10-28 00:00:00+00:00,-0.02891969
2020-10-29 00:00:00+00:00,-0.01885722
2020-11-02 00:00:00+00:00,0.01710675
2020-11-03 00:00:00+00:00,0.02642411
2020-11-05 00:00:00+00:00,0.01909350
2020-11-06 00:00:00+00:00,-0.00203025
2020-11-09 00:00:00+00:00,0.03794689
2020-11-10 00:00:00+00:00,0.01275467
2020-11-11 00:00:00+00:00,-0.00569004
2020-11-12 00:00:00+00:00,-0.01099547
2020-11-13 00:00:00+00:00,-0.00171950
2020-11-16 00:00:00+00:00,0.00975145
2020-11-17 00:00:00+00:00,0.00140957
2020-11-18 00:00:00+00:00,0.00762932
2020-11-19 00:00:00+00:00,-0.00584329
2020-11-20 00:00:00+00:00,0.00288015
2020-11-23 00:00:00+00:00,0.00353996
2020-11-24 00:00:00+00:00,0.01187383
2020-11-25 00:00:00+00:00,0.00339800
2020-11-26 00:00:00+00:00,-0.00175148
2020-11-27 00:00:00+00:00,0.01232856
2020-12-01 00:00:00+00:00,-0.00779106
2020-12-02 00:00:00+00:00,-0.00305495
2020-12-03 00:00:00+00:00,-0.00321740
2020-12-04 00:00:00+00:00,-0.00245979
2020-12-07 00:00:00+00:00,0.00463913
2020-12-08 00:00:00+00:00,0.00812077
2020-12-09 00:00:00+00:00,-0.00228254
2020-12-10 00:00:00+00:00,-0.00198308
2020-12-14 00:00:00+00:00,-0.00693793
2020-12-15 00:00:00+00:00,0.00836600
2020-12-16 00:00:00+00:00,0.05763100
2020-12-17 00:00:00+00:00,-0.00692448
2020-12-18 00:00:00+00:00,-0.00109886
2020-12-21 00:00:00+00:00,-0.02283402
2020-12-22 00:00:00+00:00,0.00649031
2020-12-23 00:00:00+00:00,0.00669404
2020-12-29 00:00:00+00:00,0.02083991
2020-12-30 00:00:00+00:00,-0.00758262
2021-01-04 00:00:00+00:00,0.00571009
2021-01-07 00:00:00+00:00,0.02783100
2021-01-08 00:00:00+00:00,-0.00169619
2021-01-11 00:00:00+00:00,-0.00901598
2021-01-12 00:00:00+00:00,0.01294544
2021-01-13 00:00:00+00:00,-0.00570690
2021-01-14 00:00:00+00:00,0.00715867
2021-01-15 00:00:00+00:00,-0.00949632
2021-01-18 00:00:00+00:00,0.00638780
2021-01-19 00:00:00+00:00,-0.00070091
2021-01-20 00:00:00+00:00,0.01331979
2021-01-21 00:00:00+00:00,0.00576650
2021-01-22 00:00:00+00:00,-0.00602879
2021-01-25 00:00:00+00:00,0.00106417
2021-01-26 00:00:00+00:00,0.00507289
2021-01-27 00:00:00+00:00,0.00473579
2021-01-28 00:00:00+00:00,-0.02091092
2021-01-29 00:00:00+00:00,-0.00395168
2021-02-01 00:00:00+00:00,0.00460039
2021-02-02 00:00:00+00:00,0.00299606
2021-02-03 00:00:00+00:00,0.01069053
2021-02-04 00:00:00+00:00,0.00458027
2021-02-08 00:00:00+00:00,-0.00518315
2021-02-09 00:00:00+00:00,-0.00816934
2021-02-10 00:00:00+00:00,0.00174260
2021-02-11 00:00:00+00:00,0.00561943
2021-02-12 00:00:00+00:00,0.00988416
2021-02-16 00:00:00+00:00,0.01187314
2021-02-17 00:00:00+00:00,-0.00920541
2021-02-18 00:00:00+00:00,-0.00735460
2021-02-19 00:00:00+00:00,0.00387948
2021-02-22 00:00:00+00:00,-0.00394891
2021-02-23 00:00:00+00:00,-0.00664171
2021-02-24 00:00:00+00:00,0.00791686
2021-02-25 00:00:00+00:00,0.00849692
2021-02-26 00:00:00+00:00,-0.01927934
2021-03-02 00:00:00+00:00,0.01997036
2021-03-03 00:00:00+00:00,0.00018378
2021-03-04 00:00:00+00:00,-0.01657871
2021-03-05 00:00:00+00:00,-0.00484721
2021-03-08 00:00:00+00:00,0.02271039
2021-03-09 00:00:00+00:00,0.00568406
2021-03-10 00:00:00+00:00,0.00175396
2021-03-11 00:00:00+00:00,0.01055185
2021-03-12 00:00:00+00:00,-0.00292398
2021-03-17 00:00:00+00:00,0.04565348
2021-03-18 00:00:00+00:00,-0.00517238
2021-03-19 00:00:00+00:00,-0.02477893
2021-03-22 00:00:00+00:00,0.00293392
2021-03-23 00:00:00+00:00,-0.00276004
2021-03-24 00:00:00+00:00,0.00676154
2021-03-25 00:00:00+00:00,0.00351278
2021-03-26 00:00:00+00:00,0.00955522
2021-03-30 00:00:00+00:00,0.00369166
2021-03-31 00:00:00+00:00,-0.00735806
2021-04-06 00:00:00+00:00,0.00737045
2021-04-07 00:00:00+00:00,0.00449145
2021-04-08 00:00:00+00:00,0.00141599
2021-04-09 00:00:00+00:00,0.00527332
2021-04-12 00:00:00+00:00,-0.00673390
2021-04-13 00:00:00+00:00,0.00534174
2021-04-14 00:00:00+00:00,-0.00124852
2021-04-16 00:00:00+00:00,0.02301488
2021-04-19 00:00:00+00:00,0.00151636
2021-04-20 00:00:00+00:00,-0.01546157
2021-04-21 00:00:00+00:00,0.00241685
2021-04-22 00:00:00+00:00,0.01201786
2021-04-23 00:00:00+00:00,0.00661674
2021-04-26 00:00:00+00:00,0.00676903
2021-04-27 00:00:00+00:00,-0.00419801
2021-04-28 00:00:00+00:00,-0.00792369
2021-04-29 00:00:00+00:00,0.00458300
