Date,RUR
2010-10-07 00:00:00+00:00,0.00900021
2010-10-08 00:00:00+00:00,-0.00803432
2010-10-11 00:00:00+00:00,0.00119601
2010-10-12 00:00:00+00:00,-0.00868862
2010-10-13 00:00:00+00:00,-0.00332707
2010-10-14 00:00:00+00:00,0.00787723
2010-10-15 00:00:00+00:00,-0.00571823
2010-10-18 00:00:00+00:00,-0.01149820
2010-10-19 00:00:00+00:00,0.00244404
2010-10-20 00:00:00+00:00,-0.01251915
2010-10-21 00:00:00+00:00,0.00185113
2010-10-22 00:00:00+00:00,0.00616741
2010-10-25 00:00:00+00:00,0.00980955
2010-10-26 00:00:00+00:00,-0.00698832
2010-10-27 00:00:00+00:00,-0.00367353
2010-10-28 00:00:00+00:00,-0.00337997
2010-10-29 00:00:00+00:00,-0.00369902
2010-11-01 00:00:00+00:00,-0.00000317
2010-11-02 00:00:00+00:00,0.00092369
2010-11-03 00:00:00+00:00,0.00339363
2010-11-04 00:00:00+00:00,0.00615235
2010-11-05 00:00:00+00:00,-0.00275652
2010-11-08 00:00:00+00:00,-0.00613841
2010-11-09 00:00:00+00:00,0.00030498
2010-11-10 00:00:00+00:00,0.00493308
2010-11-11 00:00:00+00:00,0.00061040
2010-11-12 00:00:00+00:00,-0.00552683
2010-11-15 00:00:00+00:00,-0.00494047
2010-11-16 00:00:00+00:00,-0.00558534
2010-11-17 00:00:00+00:00,-0.00717576
2010-11-18 00:00:00+00:00,0.01098857
2010-11-19 00:00:00+00:00,-0.00217839
2010-11-22 00:00:00+00:00,-0.00156033
2010-11-23 00:00:00+00:00,-0.00686416
2010-11-24 00:00:00+00:00,0.00376258
2010-11-25 00:00:00+00:00,0.00093330
2010-11-26 00:00:00+00:00,-0.00625444
2010-11-29 00:00:00+00:00,0.00156783
2010-11-30 00:00:00+00:00,-0.00408627
2010-12-01 00:00:00+00:00,-0.02427949
2010-12-02 00:00:00+00:00,0.01320332
2010-12-03 00:00:00+00:00,0.00218361
2010-12-06 00:00:00+00:00,-0.00000367
2010-12-07 00:00:00+00:00,0.01187834
2010-12-08 00:00:00+00:00,-0.00280158
2010-12-09 00:00:00+00:00,0.00559133
2010-12-10 00:00:00+00:00,0.00371293
2010-12-13 00:00:00+00:00,-0.00031313
2010-12-14 00:00:00+00:00,0.00061536
2010-12-15 00:00:00+00:00,-0.00402761
2010-12-16 00:00:00+00:00,0.00155009
2010-12-17 00:00:00+00:00,-0.00124411
2010-12-20 00:00:00+00:00,-0.00031363
2010-12-21 00:00:00+00:00,0.00341433
2010-12-22 00:00:00+00:00,0.00278330
2010-12-23 00:00:00+00:00,0.00184911
2010-12-27 00:00:00+00:00,0.00831934
2010-12-28 00:00:00+00:00,-0.00061552
2010-12-29 00:00:00+00:00,-0.00336861
2010-12-30 00:00:00+00:00,-0.00123100
2010-12-31 00:00:00+00:00,-0.00061816
2011-01-03 00:00:00+00:00,0.00460902
2011-01-04 00:00:00+00:00,0.00275088
2011-01-05 00:00:00+00:00,-0.01068771
2011-01-06 00:00:00+00:00,0.00524121
2011-01-07 00:00:00+00:00,-0.00338025
2011-01-10 00:00:00+00:00,0.00245987
2011-01-11 00:00:00+00:00,0.00122466
2011-01-12 00:00:00+00:00,0.00245057
2011-01-13 00:00:00+00:00,0.01621875
2011-01-14 00:00:00+00:00,-0.00181145
2011-01-17 00:00:00+00:00,0.00210803
2011-01-18 00:00:00+00:00,0.00391026
2011-01-19 00:00:00+00:00,-0.00060438
2011-01-20 00:00:00+00:00,-0.00420618
2011-01-21 00:00:00+00:00,0.00361228
2011-01-24 00:00:00+00:00,0.00029594
2011-01-25 00:00:00+00:00,0.00209711
2011-01-26 00:00:00+00:00,0.00389005
2011-01-27 00:00:00+00:00,0.00477061
2011-01-28 00:00:00+00:00,-0.00535009
2011-01-31 00:00:00+00:00,-0.00119861
2011-02-01 00:00:00+00:00,0.01195379
2011-02-02 00:00:00+00:00,-0.00000436
2011-02-03 00:00:00+00:00,0.00058662
2011-02-04 00:00:00+00:00,0.00176726
2011-02-07 00:00:00+00:00,0.00058528
2011-02-08 00:00:00+00:00,0.00294129
2011-02-09 00:00:00+00:00,0.00087725
2011-02-10 00:00:00+00:00,-0.00059010
2011-02-11 00:00:00+00:00,-0.00176490
2011-02-14 00:00:00+00:00,0.00146734
2011-02-15 00:00:00+00:00,-0.00088464
2011-02-16 00:00:00+00:00,0.00381811
2011-02-17 00:00:00+00:00,-0.00088114
2011-02-18 00:00:00+00:00,0.00087658
2011-02-21 00:00:00+00:00,0.00263277
2011-02-22 00:00:00+00:00,-0.00350778
2011-02-23 00:00:00+00:00,0.00263422
2011-02-24 00:00:00+00:00,0.00584280
2011-02-25 00:00:00+00:00,0.00319308
2011-02-28 00:00:00+00:00,0.00347230
2011-03-01 00:00:00+00:00,0.00807920
2011-03-02 00:00:00+00:00,0.05694490
2011-03-03 00:00:00+00:00,0.02211650
2011-03-04 00:00:00+00:00,0.00423279
2011-03-07 00:00:00+00:00,0.00056043
2011-03-08 00:00:00+00:00,-0.00254261
2011-03-09 00:00:00+00:00,-0.01100732
2011-03-10 00:00:00+00:00,-0.01844698
2011-03-11 00:00:00+00:00,-0.00028823
2011-03-14 00:00:00+00:00,-0.00372513
2011-03-15 00:00:00+00:00,-0.00861854
2011-03-16 00:00:00+00:00,0.00115608
2011-03-17 00:00:00+00:00,0.00289127
2011-03-18 00:00:00+00:00,0.00461430
2011-03-21 00:00:00+00:00,0.00746486
2011-03-22 00:00:00+00:00,0.00313288
2011-03-23 00:00:00+00:00,-0.00142397
2011-03-24 00:00:00+00:00,-0.00000239
2011-03-25 00:00:00+00:00,0.00113583
2011-03-28 00:00:00+00:00,-0.00426617
2011-03-29 00:00:00+00:00,0.00113913
2011-03-30 00:00:00+00:00,-0.00199862
2011-03-31 00:00:00+00:00,-0.00400261
2011-04-01 00:00:00+00:00,0.00659607
2011-04-03 00:00:00+00:00,0.00455795
2011-04-04 00:00:00+00:00,-0.00000114
2011-04-05 00:00:00+00:00,-0.00312254
2011-04-06 00:00:00+00:00,0.00227477
2011-04-07 00:00:00+00:00,0.00085065
2011-04-08 00:00:00+00:00,0.00311943
2011-04-11 00:00:00+00:00,0.00622058
2011-04-12 00:00:00+00:00,-0.00787101
2011-04-13 00:00:00+00:00,0.00254802
2011-04-14 00:00:00+00:00,-0.00197993
2011-04-15 00:00:00+00:00,-0.00113439
2011-04-18 00:00:00+00:00,0.00113209
2011-04-19 00:00:00+00:00,-0.00821234
2011-04-20 00:00:00+00:00,0.00799132
2011-04-21 00:00:00+00:00,0.00877777
2011-04-25 00:00:00+00:00,0.00280594
2011-04-26 00:00:00+00:00,0.00251776
2011-04-27 00:00:00+00:00,0.00111531
2011-04-28 00:00:00+00:00,0.00920383
2011-04-29 00:00:00+00:00,0.00110439
2011-05-02 00:00:00+00:00,0.00220772
2011-05-03 00:00:00+00:00,0.00358043
2011-05-04 00:00:00+00:00,0.00329316
2011-05-05 00:00:00+00:00,-0.01778414
2011-05-06 00:00:00+00:00,0.00529206
2011-05-10 00:00:00+00:00,-0.00775930
2011-05-11 00:00:00+00:00,0.00837685
2011-05-12 00:00:00+00:00,-0.01218563
2011-05-13 00:00:00+00:00,0.00280278
2011-05-16 00:00:00+00:00,-0.00754892
2011-05-17 00:00:00+00:00,-0.00056452
2011-05-18 00:00:00+00:00,0.00112626
2011-05-19 00:00:00+00:00,0.00337705
2011-05-20 00:00:00+00:00,-0.00645470
2011-05-23 00:00:00+00:00,-0.00451991
2011-05-24 00:00:00+00:00,-0.00397319
2011-05-25 00:00:00+00:00,-0.00028637
2011-05-26 00:00:00+00:00,0.00712109
2011-05-27 00:00:00+00:00,0.00565643
2011-05-30 00:00:00+00:00,-0.00112645
2011-05-31 00:00:00+00:00,0.00619397
2011-06-01 00:00:00+00:00,-0.00224029
2011-06-02 00:00:00+00:00,0.00560896
2011-06-03 00:00:00+00:00,0.00027794
2011-06-06 00:00:00+00:00,0.03151060
2011-06-07 00:00:00+00:00,0.00222156
2011-06-08 00:00:00+00:00,0.00554364
2011-06-09 00:00:00+00:00,-0.00885565
2011-06-10 00:00:00+00:00,-0.00389435
2011-06-14 00:00:00+00:00,-0.00749939
2011-06-15 00:00:00+00:00,-0.00168553
2011-06-16 00:00:00+00:00,-0.01152776
2011-06-17 00:00:00+00:00,-0.00000078
2011-06-20 00:00:00+00:00,0.00028378
2011-06-21 00:00:00+00:00,0.00767630
2011-06-22 00:00:00+00:00,0.00310342
2011-06-23 00:00:00+00:00,-0.00647004
2011-06-24 00:00:00+00:00,-0.00283176
2011-06-27 00:00:00+00:00,-0.00823451
2011-06-28 00:00:00+00:00,0.00543862
2011-06-29 00:00:00+00:00,0.00483991
2011-06-30 00:00:00+00:00,0.00850044
2011-07-01 00:00:00+00:00,0.00196634
2011-07-04 00:00:00+00:00,0.00168206
2011-07-05 00:00:00+00:00,-0.00279969
2011-07-06 00:00:00+00:00,-0.00421140
2011-07-07 00:00:00+00:00,0.00140886
2011-07-08 00:00:00+00:00,0.00337760
2011-07-11 00:00:00+00:00,-0.00701515
2011-07-12 00:00:00+00:00,-0.01073833
2011-07-13 00:00:00+00:00,0.00371309
2011-07-14 00:00:00+00:00,0.00768327
2011-07-15 00:00:00+00:00,-0.00197706
2011-07-18 00:00:00+00:00,-0.00113214
2011-07-19 00:00:00+00:00,-0.00141707
2011-07-20 00:00:00+00:00,0.00453831
2011-07-21 00:00:00+00:00,0.00677669
2011-07-22 00:00:00+00:00,0.00560910
2011-07-25 00:00:00+00:00,0.00055674
2011-07-26 00:00:00+00:00,0.00724642
2011-07-27 00:00:00+00:00,0.00331937
2011-07-28 00:00:00+00:00,-0.00551935
2011-07-29 00:00:00+00:00,-0.00277668
2011-08-01 00:00:00+00:00,0.00667369
2011-08-02 00:00:00+00:00,-0.01160719
2011-08-03 00:00:00+00:00,-0.00391467
2011-08-04 00:00:00+00:00,0.00392905
2011-08-05 00:00:00+00:00,-0.01845144
2011-08-08 00:00:00+00:00,-0.00598190
2011-08-09 00:00:00+00:00,-0.03524455
2011-08-10 00:00:00+00:00,0.00920659
2011-08-11 00:00:00+00:00,-0.00176611
2011-08-12 00:00:00+00:00,-0.00471720
2011-08-15 00:00:00+00:00,0.02310404
2011-08-16 00:00:00+00:00,0.00463162
2011-08-17 00:00:00+00:00,-0.00374676
2011-08-18 00:00:00+00:00,-0.01388509
2011-08-19 00:00:00+00:00,-0.00117359
2011-08-25 00:00:00+00:00,0.01262835
2011-08-26 00:00:00+00:00,0.00261007
2011-08-29 00:00:00+00:00,0.00231392
2011-08-30 00:00:00+00:00,-0.00375222
2011-08-31 00:00:00+00:00,0.00086864
2011-09-01 00:00:00+00:00,-0.00260534
2011-09-02 00:00:00+00:00,-0.04730177
2011-09-05 00:00:00+00:00,-0.01454389
2011-09-06 00:00:00+00:00,-0.02479394
2011-09-07 00:00:00+00:00,0.00860479
2011-09-08 00:00:00+00:00,-0.00619876
2011-09-09 00:00:00+00:00,-0.00444472
2011-09-12 00:00:00+00:00,-0.03741121
2011-09-13 00:00:00+00:00,-0.01120569
2011-09-14 00:00:00+00:00,-0.00733062
2011-09-15 00:00:00+00:00,-0.00246159
2011-09-16 00:00:00+00:00,-0.00400993
2011-09-19 00:00:00+00:00,-0.00712317
2011-09-20 00:00:00+00:00,-0.02308200
2011-09-21 00:00:00+00:00,0.00319257
2011-09-22 00:00:00+00:00,-0.01495876
2011-09-23 00:00:00+00:00,-0.00613907
2011-09-26 00:00:00+00:00,-0.01170373
2011-09-27 00:00:00+00:00,0.02302590
2011-09-28 00:00:00+00:00,-0.00418034
2011-09-29 00:00:00+00:00,-0.00032331
2011-09-30 00:00:00+00:00,-0.00646064
2011-10-03 00:00:00+00:00,-0.01495471
2011-10-04 00:00:00+00:00,-0.00165039
2011-10-05 00:00:00+00:00,-0.00000006
2011-10-06 00:00:00+00:00,0.00628085
2011-10-07 00:00:00+00:00,0.01051221
2011-10-10 00:00:00+00:00,0.00552638
2011-10-11 00:00:00+00:00,0.01810519
2011-10-12 00:00:00+00:00,-0.00000056
2011-10-13 00:00:00+00:00,0.00698578
2011-10-14 00:00:00+00:00,0.00882946
2011-10-17 00:00:00+00:00,0.00656385
2011-10-18 00:00:00+00:00,-0.00621203
2011-10-19 00:00:00+00:00,-0.00593821
2011-10-20 00:00:00+00:00,-0.00723092
2011-10-21 00:00:00+00:00,0.00348265
2011-10-24 00:00:00+00:00,0.01577756
2011-10-25 00:00:00+00:00,0.00869779
2011-10-26 00:00:00+00:00,-0.00030847
2011-10-27 00:00:00+00:00,0.01109015
2011-10-28 00:00:00+00:00,0.01188271
2011-10-31 00:00:00+00:00,-0.00722646
2011-11-01 00:00:00+00:00,-0.01546875
2011-11-02 00:00:00+00:00,-0.00215671
2011-11-03 00:00:00+00:00,-0.00494001
2011-11-07 00:00:00+00:00,0.00961823
2011-11-08 00:00:00+00:00,0.01014108
2011-11-09 00:00:00+00:00,0.00669275
2011-11-10 00:00:00+00:00,-0.02568773
2011-11-14 00:00:00+00:00,0.01954066
2011-11-15 00:00:00+00:00,-0.01460341
2011-11-16 00:00:00+00:00,-0.00494008
2011-11-17 00:00:00+00:00,0.00248195
2011-11-18 00:00:00+00:00,-0.00309523
2011-11-21 00:00:00+00:00,-0.00652000
2011-11-22 00:00:00+00:00,0.00124929
2011-11-23 00:00:00+00:00,-0.01435762
2011-11-24 00:00:00+00:00,0.00316592
2011-11-25 00:00:00+00:00,-0.00378844
2011-11-28 00:00:00+00:00,0.00506886
2011-11-29 00:00:00+00:00,0.00504357
2011-11-30 00:00:00+00:00,0.02321183
2011-12-01 00:00:00+00:00,-0.00797050
2011-12-02 00:00:00+00:00,0.00123602
2011-12-05 00:00:00+00:00,-0.02314843
2011-12-06 00:00:00+00:00,-0.02009923
2011-12-07 00:00:00+00:00,0.00125214
2011-12-08 00:00:00+00:00,-0.01342512
2011-12-09 00:00:00+00:00,-0.00911684
2011-12-11 00:00:00+00:00,-0.00315777
2011-12-12 00:00:00+00:00,0.00950241
2011-12-13 00:00:00+00:00,-0.02457495
2011-12-14 00:00:00+00:00,-0.00289396
2011-12-15 00:00:00+00:00,-0.00451474
2011-12-16 00:00:00+00:00,0.00518297
2011-12-18 00:00:00+00:00,-0.00805677
2011-12-19 00:00:00+00:00,0.00032474
2011-12-20 00:00:00+00:00,-0.00097455
2011-12-21 00:00:00+00:00,0.01267852
2011-12-22 00:00:00+00:00,0.00032082
2011-12-23 00:00:00+00:00,0.01219507
2011-12-27 00:00:00+00:00,-0.00443944
2011-12-28 00:00:00+00:00,-0.00095563
2011-12-29 00:00:00+00:00,-0.01593908
2011-12-30 00:00:00+00:00,-0.00550753
2012-01-03 00:00:00+00:00,0.00195383
2012-01-04 00:00:00+00:00,0.01820504
2012-01-05 00:00:00+00:00,-0.02139251
2012-01-06 00:00:00+00:00,0.00815618
2012-01-09 00:00:00+00:00,0.00420677
2012-01-10 00:00:00+00:00,0.00225546
2012-01-11 00:00:00+00:00,0.00643030
2012-01-12 00:00:00+00:00,-0.00127873
2012-01-13 00:00:00+00:00,0.00511758
2012-01-16 00:00:00+00:00,-0.00986710
2012-01-17 00:00:00+00:00,0.01092811
2012-01-18 00:00:00+00:00,0.00031719
2012-01-19 00:00:00+00:00,0.00222392
2012-01-20 00:00:00+00:00,0.00602473
2012-01-23 00:00:00+00:00,-0.00189268
2012-01-24 00:00:00+00:00,0.01610752
2012-01-25 00:00:00+00:00,0.00652669
2012-01-26 00:00:00+00:00,0.00957240
2012-01-27 00:00:00+00:00,0.00244561
2012-01-30 00:00:00+00:00,-0.00091702
2012-01-31 00:00:00+00:00,0.00549631
2012-02-01 00:00:00+00:00,-0.00729210
2012-02-02 00:00:00+00:00,0.00825960
2012-02-03 00:00:00+00:00,0.00151526
2012-02-06 00:00:00+00:00,-0.00242664
2012-02-07 00:00:00+00:00,0.01731244
2012-02-08 00:00:00+00:00,0.00119213
2012-02-09 00:00:00+00:00,0.00059394
2012-02-10 00:00:00+00:00,-0.00805016
2012-02-13 00:00:00+00:00,0.00119909
2012-02-14 00:00:00+00:00,-0.00570553
2012-02-15 00:00:00+00:00,0.00331715
2012-02-16 00:00:00+00:00,-0.00692227
2012-02-17 00:00:00+00:00,0.00605651
2012-02-20 00:00:00+00:00,0.00873019
2012-02-21 00:00:00+00:00,-0.00030105
2012-02-22 00:00:00+00:00,0.00119199
2012-02-23 00:00:00+00:00,0.00775164
2012-02-24 00:00:00+00:00,0.00325265
2012-02-27 00:00:00+00:00,0.01120619
2012-02-28 00:00:00+00:00,0.00583134
2012-02-29 00:00:00+00:00,-0.00290249
2012-03-01 00:00:00+00:00,-0.00872805
2012-03-02 00:00:00+00:00,0.00117187
2012-03-05 00:00:00+00:00,0.05649110
2012-03-06 00:00:00+00:00,-0.00968522
2012-03-07 00:00:00+00:00,-0.01710132
2012-03-08 00:00:00+00:00,0.00563405
2012-03-09 00:00:00+00:00,0.00235748
2012-03-12 00:00:00+00:00,-0.00529963
2012-03-13 00:00:00+00:00,0.01098661
2012-03-14 00:00:00+00:00,-0.01239909
2012-03-15 00:00:00+00:00,-0.00030112
2012-03-16 00:00:00+00:00,0.00567772
2012-03-19 00:00:00+00:00,0.00475356
2012-03-20 00:00:00+00:00,0.00265990
2012-03-21 00:00:00+00:00,-0.00265819
2012-03-22 00:00:00+00:00,-0.00029798
2012-03-23 00:00:00+00:00,-0.00562508
2012-03-26 00:00:00+00:00,0.00594828
2012-03-27 00:00:00+00:00,0.01064849
2012-03-28 00:00:00+00:00,-0.00380788
2012-03-29 00:00:00+00:00,-0.00764201
2012-03-30 00:00:00+00:00,-0.00089034
2012-04-02 00:00:00+00:00,-0.00059496
2012-04-03 00:00:00+00:00,0.00177710
2012-04-04 00:00:00+00:00,-0.00592278
2012-04-05 00:00:00+00:00,0.00178473
2012-04-06 00:00:00+00:00,-0.00446102
2012-04-09 00:00:00+00:00,-0.00209258
2012-04-10 00:00:00+00:00,0.00179293
2012-04-11 00:00:00+00:00,-0.00717093
2012-04-12 00:00:00+00:00,0.00781943
2012-04-13 00:00:00+00:00,0.00357969
2012-04-16 00:00:00+00:00,-0.00952040
2012-04-17 00:00:00+00:00,0.00510284
2012-04-18 00:00:00+00:00,0.00358332
2012-04-19 00:00:00+00:00,0.00029573
2012-04-20 00:00:00+00:00,0.00148605
2012-04-22 00:00:00+00:00,-0.00000205
2012-04-23 00:00:00+00:00,-0.00000226
2012-04-24 00:00:00+00:00,0.00148341
2012-04-25 00:00:00+00:00,0.00355829
2012-04-26 00:00:00+00:00,0.00058882
2012-04-27 00:00:00+00:00,-0.00177559
2012-04-29 00:00:00+00:00,0.00473399
2012-04-30 00:00:00+00:00,-0.00000268
2012-05-01 00:00:00+00:00,0.00147065
2012-05-02 00:00:00+00:00,-0.00853418
2012-05-03 00:00:00+00:00,-0.00445323
2012-05-04 00:00:00+00:00,0.00059408
2012-05-08 00:00:00+00:00,-0.01608847
2012-05-09 00:00:00+00:00,-0.00847976
2012-05-10 00:00:00+00:00,0.00030266
2012-05-11 00:00:00+00:00,0.00457614
2012-05-14 00:00:00+00:00,-0.00091433
2012-05-15 00:00:00+00:00,-0.00304405
2012-05-16 00:00:00+00:00,-0.02166223
2012-05-17 00:00:00+00:00,0.00155641
2012-05-18 00:00:00+00:00,-0.01338956
2012-05-21 00:00:00+00:00,0.00693985
2012-05-22 00:00:00+00:00,0.00501156
2012-05-23 00:00:00+00:00,-0.00935694
2012-05-25 00:00:00+00:00,-0.01416671
2012-05-28 00:00:00+00:00,-0.00096025
2012-05-29 00:00:00+00:00,-0.00735299
2012-05-30 00:00:00+00:00,-0.00933874
2012-05-31 00:00:00+00:00,-0.01527659
2012-06-01 00:00:00+00:00,-0.02640454
2012-06-03 00:00:00+00:00,0.00338793
2012-06-04 00:00:00+00:00,-0.05828885
2012-06-05 00:00:00+00:00,0.03544424
2012-06-06 00:00:00+00:00,0.02423399
2012-06-07 00:00:00+00:00,0.03941942
2012-06-08 00:00:00+00:00,-0.03416282
2012-06-13 00:00:00+00:00,-0.01770179
2012-06-14 00:00:00+00:00,0.01171463
2012-06-15 00:00:00+00:00,0.00529197
2012-06-18 00:00:00+00:00,0.00888474
2012-06-19 00:00:00+00:00,-0.01174806
2012-06-20 00:00:00+00:00,-0.00000240
2012-06-21 00:00:00+00:00,-0.01485865
2012-06-22 00:00:00+00:00,-0.01541781
2012-06-25 00:00:00+00:00,0.00680468
2012-06-26 00:00:00+00:00,0.00473025
2012-06-27 00:00:00+00:00,0.00908240
2012-06-28 00:00:00+00:00,-0.00033584
2012-06-29 00:00:00+00:00,0.00199894
2012-07-02 00:00:00+00:00,0.00865231
2012-07-03 00:00:00+00:00,0.00329794
2012-07-04 00:00:00+00:00,0.00855024
2012-07-05 00:00:00+00:00,-0.00815613
2012-07-06 00:00:00+00:00,-0.01118265
2012-07-09 00:00:00+00:00,-0.00133277
2012-07-10 00:00:00+00:00,-0.00233354
2012-07-11 00:00:00+00:00,0.00233377
2012-07-12 00:00:00+00:00,0.00732319
2012-07-13 00:00:00+00:00,0.00098906
2012-07-16 00:00:00+00:00,0.00065768
2012-07-17 00:00:00+00:00,0.00362754
2012-07-18 00:00:00+00:00,0.00295701
2012-07-19 00:00:00+00:00,0.01639104
2012-07-20 00:00:00+00:00,-0.00161544
2012-07-23 00:00:00+00:00,-0.01131138
2012-07-24 00:00:00+00:00,-0.00915314
2012-07-25 00:00:00+00:00,-0.01121654
2012-07-26 00:00:00+00:00,0.02301238
2012-07-27 00:00:00+00:00,0.00358361
2012-07-30 00:00:00+00:00,0.00129645
2012-07-31 00:00:00+00:00,-0.00097635
2012-08-01 00:00:00+00:00,-0.00454961
2012-08-02 00:00:00+00:00,-0.00196012
2012-08-03 00:00:00+00:00,-0.00196368
2012-08-06 00:00:00+00:00,0.01899489
2012-08-07 00:00:00+00:00,0.00835448
2012-08-08 00:00:00+00:00,-0.00127813
2012-08-09 00:00:00+00:00,0.00861463
2012-08-10 00:00:00+00:00,-0.01329403
2012-08-13 00:00:00+00:00,0.00127977
2012-08-14 00:00:00+00:00,0.00352027
2012-08-15 00:00:00+00:00,-0.00383259
2012-08-16 00:00:00+00:00,-0.00160431
2012-08-17 00:00:00+00:00,0.00352777
2012-08-20 00:00:00+00:00,-0.00575927
2012-08-21 00:00:00+00:00,0.00353502
2012-08-22 00:00:00+00:00,0.00384320
2012-08-23 00:00:00+00:00,0.00223225
2012-08-24 00:00:00+00:00,-0.00223276
2012-08-27 00:00:00+00:00,-0.00191867
2012-08-28 00:00:00+00:00,-0.00384173
2012-08-29 00:00:00+00:00,-0.00353525
2012-08-30 00:00:00+00:00,-0.00483678
2012-08-31 00:00:00+00:00,-0.00712689
2012-09-03 00:00:00+00:00,0.00554215
2012-09-04 00:00:00+00:00,0.01394464
2012-09-05 00:00:00+00:00,-0.00518095
2012-09-06 00:00:00+00:00,0.00614591
2012-09-07 00:00:00+00:00,0.01810244
2012-09-10 00:00:00+00:00,0.01633802
2012-09-11 00:00:00+00:00,-0.00286269
2012-09-12 00:00:00+00:00,0.02132796
2012-09-13 00:00:00+00:00,-0.00944867
2012-09-14 00:00:00+00:00,0.01816154
2012-09-17 00:00:00+00:00,0.00813476
2012-09-18 00:00:00+00:00,-0.00993769
2012-09-19 00:00:00+00:00,0.00313268
2012-09-20 00:00:00+00:00,-0.02313526
2012-09-21 00:00:00+00:00,0.01119704
2012-09-24 00:00:00+00:00,-0.00158538
2012-09-25 00:00:00+00:00,0.00284951
2012-09-26 00:00:00+00:00,-0.00158324
2012-09-27 00:00:00+00:00,0.00094706
2012-09-28 00:00:00+00:00,0.00948506
2012-10-01 00:00:00+00:00,-0.01002746
2012-10-02 00:00:00+00:00,0.00474430
2012-10-03 00:00:00+00:00,-0.00252222
2012-10-04 00:00:00+00:00,0.00157589
2012-10-05 00:00:00+00:00,0.00630235
2012-10-08 00:00:00+00:00,-0.00282237
2012-10-09 00:00:00+00:00,0.00031134
2012-10-10 00:00:00+00:00,-0.00439981
2012-10-11 00:00:00+00:00,0.00062809
2012-10-12 00:00:00+00:00,0.00724812
2012-10-14 00:00:00+00:00,-0.00281973
2012-10-15 00:00:00+00:00,-0.00063085
2012-10-16 00:00:00+00:00,0.00565017
2012-10-17 00:00:00+00:00,0.00436924
2012-10-18 00:00:00+00:00,0.00248460
2012-10-19 00:00:00+00:00,-0.00248406
2012-10-22 00:00:00+00:00,-0.00342336
2012-10-23 00:00:00+00:00,-0.00593120
2012-10-24 00:00:00+00:00,-0.00596669
2012-10-25 00:00:00+00:00,0.00157561
2012-10-26 00:00:00+00:00,-0.00567775
2012-10-29 00:00:00+00:00,0.00031347
2012-10-30 00:00:00+00:00,-0.00285628
2012-10-31 00:00:00+00:00,0.00444693
2012-11-01 00:00:00+00:00,0.00157953
2012-11-02 00:00:00+00:00,-0.00000267
2012-11-05 00:00:00+00:00,-0.00884973
2012-11-06 00:00:00+00:00,0.00573500
2012-11-07 00:00:00+00:00,0.00538552
2012-11-08 00:00:00+00:00,-0.00599245
2012-11-09 00:00:00+00:00,0.00063170
2012-11-12 00:00:00+00:00,-0.00285523
2012-11-13 00:00:00+00:00,-0.00413519
2012-11-14 00:00:00+00:00,0.00031622
2012-11-15 00:00:00+00:00,0.00223131
2012-11-16 00:00:00+00:00,-0.00095736
2012-11-19 00:00:00+00:00,0.00127216
2012-11-20 00:00:00+00:00,0.00795419
2012-11-21 00:00:00+00:00,0.00126035
2012-11-22 00:00:00+00:00,0.00819663
2012-11-23 00:00:00+00:00,0.00156136
2012-11-26 00:00:00+00:00,0.00249562
2012-11-27 00:00:00+00:00,0.00280092
2012-11-28 00:00:00+00:00,-0.00559462
2012-11-29 00:00:00+00:00,0.00874473
2012-11-30 00:00:00+00:00,0.00216560
2012-12-03 00:00:00+00:00,0.01328534
2012-12-04 00:00:00+00:00,-0.00618124
2012-12-05 00:00:00+00:00,0.01085333
2012-12-06 00:00:00+00:00,-0.00586145
2012-12-07 00:00:00+00:00,-0.00062140
2012-12-10 00:00:00+00:00,0.00803704
2012-12-11 00:00:00+00:00,0.00523013
2012-12-12 00:00:00+00:00,0.00553990
2012-12-13 00:00:00+00:00,-0.01162974
2012-12-14 00:00:00+00:00,-0.00279421
2012-12-17 00:00:00+00:00,-0.00249101
2012-12-18 00:00:00+00:00,-0.00717784
2012-12-19 00:00:00+00:00,0.00911221
2012-12-20 00:00:00+00:00,-0.00093584
2012-12-21 00:00:00+00:00,0.00124526
2012-12-24 00:00:00+00:00,-0.00280354
2012-12-26 00:00:00+00:00,0.00811500
2012-12-27 00:00:00+00:00,0.00185605
2012-12-28 00:00:00+00:00,0.00587298
2013-01-02 00:00:00+00:00,0.00337834
2013-01-03 00:00:00+00:00,0.00152942
2013-01-04 00:00:00+00:00,-0.00917628
2013-01-07 00:00:00+00:00,0.00401045
2013-01-08 00:00:00+00:00,0.00092040
2013-01-09 00:00:00+00:00,-0.00245869
2013-01-10 00:00:00+00:00,0.00338480
2013-01-11 00:00:00+00:00,0.00429382
2013-01-14 00:00:00+00:00,-0.00061317
2013-01-15 00:00:00+00:00,0.00213762
2013-01-16 00:00:00+00:00,-0.00366288
2013-01-17 00:00:00+00:00,-0.00000225
2013-01-18 00:00:00+00:00,0.00550921
2013-01-21 00:00:00+00:00,-0.00213366
2013-01-22 00:00:00+00:00,0.00091336
2013-01-23 00:00:00+00:00,0.00030276
2013-01-24 00:00:00+00:00,0.00548388
2013-01-25 00:00:00+00:00,-0.00000211
2013-01-28 00:00:00+00:00,0.00121037
2013-01-29 00:00:00+00:00,0.00030078
2013-01-30 00:00:00+00:00,0.00060335
2013-01-31 00:00:00+00:00,0.00090526
2013-02-01 00:00:00+00:00,0.00030030
