Date,COCOA
2007-10-25 00:00:00+00:00,-0.01315020
2007-10-26 00:00:00+00:00,0.08124847
2007-10-29 00:00:00+00:00,0.03417199
2007-10-30 00:00:00+00:00,0.01081011
2007-10-31 00:00:00+00:00,0.00552329
2007-11-01 00:00:00+00:00,0.02645521
2007-11-02 00:00:00+00:00,-0.00365085
2007-11-05 00:00:00+00:00,-0.03247699
2007-11-06 00:00:00+00:00,0.00604222
2007-11-07 00:00:00+00:00,-0.00062513
2007-11-08 00:00:00+00:00,0.00961077
2007-11-09 00:00:00+00:00,-0.02143919
2007-11-12 00:00:00+00:00,-0.04008792
2007-11-13 00:00:00+00:00,0.00823194
2007-11-14 00:00:00+00:00,0.00040474
2007-11-15 00:00:00+00:00,-0.00581249
2007-11-16 00:00:00+00:00,0.01555294
2007-11-19 00:00:00+00:00,-0.01309877
2007-11-20 00:00:00+00:00,0.05093099
2007-11-21 00:00:00+00:00,-0.01841619
2007-11-26 00:00:00+00:00,-0.01548129
2007-11-27 00:00:00+00:00,0.00196001
2007-11-28 00:00:00+00:00,-0.00165022
2007-11-29 00:00:00+00:00,0.05155221
2007-11-30 00:00:00+00:00,0.01156323
2007-12-03 00:00:00+00:00,0.06192634
2007-12-04 00:00:00+00:00,0.04718792
2007-12-05 00:00:00+00:00,0.01247621
2007-12-06 00:00:00+00:00,0.00665442
2007-12-07 00:00:00+00:00,-0.00542005
2007-12-10 00:00:00+00:00,0.05242142
2007-12-11 00:00:00+00:00,-0.01152154
2007-12-12 00:00:00+00:00,0.02576559
2007-12-13 00:00:00+00:00,-0.01532813
2007-12-14 00:00:00+00:00,-0.01097633
2007-12-17 00:00:00+00:00,0.00422263
2007-12-18 00:00:00+00:00,0.02423091
2007-12-19 00:00:00+00:00,0.01594864
2007-12-20 00:00:00+00:00,-0.03944239
2007-12-21 00:00:00+00:00,-0.00535891
2007-12-26 00:00:00+00:00,-0.04804215
2007-12-27 00:00:00+00:00,0.02933721
2007-12-28 00:00:00+00:00,-0.00881704
2007-12-31 00:00:00+00:00,-0.02004276
2008-01-02 00:00:00+00:00,0.05975546
2008-01-03 00:00:00+00:00,0.02134222
2008-01-04 00:00:00+00:00,-0.01802978
2008-01-07 00:00:00+00:00,0.03078694
2008-01-08 00:00:00+00:00,0.02611119
2008-01-09 00:00:00+00:00,-0.00518190
2008-01-10 00:00:00+00:00,0.01470232
2008-01-11 00:00:00+00:00,-0.00239762
2008-01-14 00:00:00+00:00,0.03756263
2008-01-15 00:00:00+00:00,-0.01362280
2008-01-16 00:00:00+00:00,-0.02958076
2008-01-17 00:00:00+00:00,0.01509457
2008-01-18 00:00:00+00:00,-0.02568905
2008-01-22 00:00:00+00:00,-0.00886793
2008-01-23 00:00:00+00:00,0.00688843
2008-01-24 00:00:00+00:00,0.05035650
2008-01-25 00:00:00+00:00,0.01797083
2008-01-28 00:00:00+00:00,-0.00007871
2008-01-29 00:00:00+00:00,0.02050199
2008-01-30 00:00:00+00:00,0.04729045
2008-01-31 00:00:00+00:00,0.03408488
2008-02-01 00:00:00+00:00,0.00035017
2008-02-04 00:00:00+00:00,0.01734893
2008-02-05 00:00:00+00:00,-0.00638997
2008-02-06 00:00:00+00:00,0.01301247
2008-02-07 00:00:00+00:00,-0.01685512
2008-02-08 00:00:00+00:00,0.03757114
2008-02-11 00:00:00+00:00,0.00697898
2008-02-12 00:00:00+00:00,0.02969812
2008-02-13 00:00:00+00:00,0.02680611
2008-02-14 00:00:00+00:00,0.01278363
2008-02-15 00:00:00+00:00,0.01907071
2008-02-19 00:00:00+00:00,-0.00997346
2008-02-20 00:00:00+00:00,-0.03356910
2008-02-21 00:00:00+00:00,0.02312375
2008-02-22 00:00:00+00:00,0.06189596
2008-02-25 00:00:00+00:00,0.02607603
2008-02-26 00:00:00+00:00,0.02412013
2008-02-27 00:00:00+00:00,0.07439964
2008-02-28 00:00:00+00:00,0.05555019
2008-02-29 00:00:00+00:00,-0.02540318
2008-03-03 00:00:00+00:00,0.00606238
2008-03-04 00:00:00+00:00,-0.01590905
2008-03-05 00:00:00+00:00,0.01229977
2008-03-06 00:00:00+00:00,-0.02380908
2008-03-07 00:00:00+00:00,-0.00769833
2008-03-10 00:00:00+00:00,-0.01429525
2008-03-11 00:00:00+00:00,0.04894911
2008-03-12 00:00:00+00:00,-0.00149193
2008-03-13 00:00:00+00:00,0.10921738
2008-03-14 00:00:00+00:00,-0.00244218
2008-03-17 00:00:00+00:00,-0.11941028
2008-03-18 00:00:00+00:00,-0.09051436
2008-03-19 00:00:00+00:00,-0.05386838
2008-03-20 00:00:00+00:00,-0.18284848
2008-03-24 00:00:00+00:00,-0.02852930
2008-03-25 00:00:00+00:00,0.11679663
2008-03-26 00:00:00+00:00,0.02103102
2008-03-27 00:00:00+00:00,0.00812856
2008-03-28 00:00:00+00:00,-0.05502088
2008-03-31 00:00:00+00:00,-0.03478044
2008-04-01 00:00:00+00:00,-0.03198257
2008-04-02 00:00:00+00:00,-0.04458488
2008-04-03 00:00:00+00:00,0.01586034
2008-04-04 00:00:00+00:00,0.01529052
2008-04-07 00:00:00+00:00,0.04474721
2008-04-08 00:00:00+00:00,-0.02259778
2008-04-09 00:00:00+00:00,0.07177582
2008-04-10 00:00:00+00:00,0.07482524
2008-04-11 00:00:00+00:00,0.05655505
2008-04-14 00:00:00+00:00,0.00347066
2008-04-15 00:00:00+00:00,0.04643775
2008-04-16 00:00:00+00:00,0.03780680
2008-04-17 00:00:00+00:00,0.07189266
2008-04-18 00:00:00+00:00,-0.05550537
2008-04-21 00:00:00+00:00,0.00970576
2008-04-22 00:00:00+00:00,0.07373286
2008-04-23 00:00:00+00:00,0.02139867
2008-04-24 00:00:00+00:00,0.00390849
2008-04-25 00:00:00+00:00,-0.00612513
2008-04-28 00:00:00+00:00,0.00783897
2008-04-29 00:00:00+00:00,-0.00648583
2008-04-30 00:00:00+00:00,0.00463408
2008-05-01 00:00:00+00:00,-0.11532617
2008-05-02 00:00:00+00:00,0.00873339
2008-05-05 00:00:00+00:00,-0.01531959
2008-05-06 00:00:00+00:00,0.07063609
2008-05-07 00:00:00+00:00,-0.01766901
2008-05-08 00:00:00+00:00,0.01858350
2008-05-09 00:00:00+00:00,0.03943718
2008-05-12 00:00:00+00:00,0.00540875
2008-05-13 00:00:00+00:00,-0.11056950
2008-05-14 00:00:00+00:00,0.03652161
2008-05-15 00:00:00+00:00,-0.01025725
2008-05-16 00:00:00+00:00,0.03580036
2008-05-19 00:00:00+00:00,-0.04465142
2008-05-20 00:00:00+00:00,-0.00427153
2008-05-21 00:00:00+00:00,-0.01155106
2008-05-22 00:00:00+00:00,-0.00891546
2008-05-23 00:00:00+00:00,0.00186657
2008-05-27 00:00:00+00:00,0.00958563
2008-05-28 00:00:00+00:00,0.02299274
2008-05-29 00:00:00+00:00,0.08130202
2008-05-30 00:00:00+00:00,-0.00225989
2008-06-02 00:00:00+00:00,0.04852923
2008-06-03 00:00:00+00:00,0.01170830
2008-06-04 00:00:00+00:00,-0.00786838
2008-06-05 00:00:00+00:00,-0.00148889
2008-06-06 00:00:00+00:00,0.06118926
2008-06-09 00:00:00+00:00,-0.00490287
2008-06-10 00:00:00+00:00,-0.00768565
2008-06-11 00:00:00+00:00,0.03745978
2008-06-12 00:00:00+00:00,0.03785452
2008-06-13 00:00:00+00:00,0.00395410
2008-06-16 00:00:00+00:00,0.02197769
2008-06-17 00:00:00+00:00,-0.00303763
2008-06-18 00:00:00+00:00,0.04686113
2008-06-19 00:00:00+00:00,0.03318229
2008-06-20 00:00:00+00:00,0.01925403
2008-06-23 00:00:00+00:00,-0.00614422
2008-06-24 00:00:00+00:00,0.02141890
2008-06-25 00:00:00+00:00,-0.01753836
2008-06-26 00:00:00+00:00,0.02620602
2008-06-27 00:00:00+00:00,0.01541456
2008-06-30 00:00:00+00:00,-0.00855489
2008-07-01 00:00:00+00:00,0.06563936
2008-07-02 00:00:00+00:00,-0.01655025
2008-07-03 00:00:00+00:00,-0.06625690
2008-07-07 00:00:00+00:00,-0.17098023
2008-07-08 00:00:00+00:00,0.03188062
2008-07-09 00:00:00+00:00,-0.00998728
2008-07-10 00:00:00+00:00,-0.00040041
2008-07-11 00:00:00+00:00,0.00097496
2008-07-14 00:00:00+00:00,0.01127915
2008-07-15 00:00:00+00:00,0.02697488
2008-07-16 00:00:00+00:00,0.04077251
2008-07-17 00:00:00+00:00,-0.02853719
2008-07-18 00:00:00+00:00,-0.08527696
2008-07-21 00:00:00+00:00,0.01774113
2008-07-22 00:00:00+00:00,-0.02793231
2008-07-23 00:00:00+00:00,-0.01899822
2008-07-24 00:00:00+00:00,-0.00691086
2008-07-25 00:00:00+00:00,0.04805724
2008-07-28 00:00:00+00:00,-0.01279020
2008-07-29 00:00:00+00:00,0.02769741
2008-07-30 00:00:00+00:00,-0.01656294
2008-07-31 00:00:00+00:00,0.03530129
2008-08-01 00:00:00+00:00,0.09688311
2008-08-04 00:00:00+00:00,-0.13984132
2008-08-05 00:00:00+00:00,-0.04667963
2008-08-06 00:00:00+00:00,0.02873149
2008-08-07 00:00:00+00:00,0.02040674
2008-08-08 00:00:00+00:00,-0.06902563
2008-08-11 00:00:00+00:00,-0.01663151
2008-08-12 00:00:00+00:00,0.01146326
2008-08-13 00:00:00+00:00,-0.00080648
2008-08-14 00:00:00+00:00,-0.01971676
2008-08-15 00:00:00+00:00,-0.05645024
2008-08-18 00:00:00+00:00,0.01191996
2008-08-19 00:00:00+00:00,0.05058824
2008-08-20 00:00:00+00:00,-0.01129282
2008-08-21 00:00:00+00:00,0.13081500
2008-08-22 00:00:00+00:00,-0.02223662
2008-08-25 00:00:00+00:00,0.03656917
2008-08-26 00:00:00+00:00,0.01841938
2008-08-27 00:00:00+00:00,0.06374126
2008-08-28 00:00:00+00:00,-0.08165225
2008-08-29 00:00:00+00:00,0.01672340
2008-09-02 00:00:00+00:00,-0.14465018
2008-09-03 00:00:00+00:00,0.00669698
2008-09-04 00:00:00+00:00,-0.01312979
2008-09-05 00:00:00+00:00,-0.00949658
2008-09-08 00:00:00+00:00,-0.05658600
2008-09-09 00:00:00+00:00,-0.00626657
2008-09-10 00:00:00+00:00,0.02259370
2008-09-11 00:00:00+00:00,-0.03552613
2008-09-12 00:00:00+00:00,0.00781884
2008-09-15 00:00:00+00:00,0.03669681
2008-09-16 00:00:00+00:00,-0.01537757
2008-09-17 00:00:00+00:00,-0.01558364
2008-09-18 00:00:00+00:00,0.08586091
2008-09-19 00:00:00+00:00,0.02589706
2008-09-22 00:00:00+00:00,0.02853204
2008-09-23 00:00:00+00:00,-0.01648378
2008-09-24 00:00:00+00:00,0.04085722
2008-09-25 00:00:00+00:00,-0.01266657
2008-09-26 00:00:00+00:00,0.00177907
2008-09-29 00:00:00+00:00,-0.13323040
2008-09-30 00:00:00+00:00,0.00151512
2008-10-01 00:00:00+00:00,-0.03651334
2008-10-02 00:00:00+00:00,-0.04667420
2008-10-03 00:00:00+00:00,0.01372530
2008-10-06 00:00:00+00:00,-0.05549438
2008-10-07 00:00:00+00:00,0.01898100
2008-10-08 00:00:00+00:00,-0.06388995
2008-10-09 00:00:00+00:00,-0.00974679
2008-10-10 00:00:00+00:00,-0.07133058
2008-10-13 00:00:00+00:00,0.02944014
2008-10-14 00:00:00+00:00,0.02510575
2008-10-15 00:00:00+00:00,-0.08992055
2008-10-16 00:00:00+00:00,-0.06857856
2008-10-17 00:00:00+00:00,-0.00421409
2008-10-20 00:00:00+00:00,-0.03401696
2008-10-21 00:00:00+00:00,-0.04926699
2008-10-22 00:00:00+00:00,-0.04720270
2008-10-23 00:00:00+00:00,-0.00354374
2008-10-24 00:00:00+00:00,-0.00704380
2008-10-27 00:00:00+00:00,-0.02305156
2008-10-28 00:00:00+00:00,0.01059754
2008-10-29 00:00:00+00:00,0.17024218
2008-10-30 00:00:00+00:00,-0.04417449
2008-10-31 00:00:00+00:00,-0.03036196
2008-11-03 00:00:00+00:00,-0.08139806
2008-11-04 00:00:00+00:00,0.02958650
2008-11-05 00:00:00+00:00,-0.02872908
2008-11-06 00:00:00+00:00,-0.05784549
2008-11-07 00:00:00+00:00,0.02117206
2008-11-10 00:00:00+00:00,0.00407222
2008-11-11 00:00:00+00:00,-0.00104792
2008-11-12 00:00:00+00:00,-0.02817135
2008-11-13 00:00:00+00:00,0.01865665
2008-11-14 00:00:00+00:00,0.06722517
2008-11-17 00:00:00+00:00,0.04473814
2008-11-18 00:00:00+00:00,0.07281418
2008-11-19 00:00:00+00:00,0.00828722
2008-11-20 00:00:00+00:00,-0.03235539
2008-11-21 00:00:00+00:00,0.01342001
2008-11-24 00:00:00+00:00,0.04105582
2008-11-25 00:00:00+00:00,0.04791623
2008-11-26 00:00:00+00:00,0.06204217
2008-11-28 00:00:00+00:00,0.06031401
2008-12-01 00:00:00+00:00,-0.12730712
2008-12-02 00:00:00+00:00,0.02170079
2008-12-03 00:00:00+00:00,-0.00693102
2008-12-04 00:00:00+00:00,0.04166723
2008-12-05 00:00:00+00:00,-0.06318568
2008-12-08 00:00:00+00:00,0.10413945
2008-12-09 00:00:00+00:00,-0.02797858
2008-12-10 00:00:00+00:00,0.11074905
2008-12-11 00:00:00+00:00,0.01509593
2008-12-12 00:00:00+00:00,0.00581641
2008-12-15 00:00:00+00:00,0.13687816
2008-12-16 00:00:00+00:00,0.00076428
2008-12-17 00:00:00+00:00,0.03668981
2008-12-18 00:00:00+00:00,0.04137967
2008-12-19 00:00:00+00:00,-0.05901588
2008-12-22 00:00:00+00:00,-0.02442422
2008-12-23 00:00:00+00:00,0.07054504
2008-12-24 00:00:00+00:00,-0.01818376
2008-12-26 00:00:00+00:00,-0.00001518
2008-12-29 00:00:00+00:00,-0.05880162
2008-12-30 00:00:00+00:00,-0.01655257
2008-12-31 00:00:00+00:00,0.10831445
2009-01-02 00:00:00+00:00,-0.09410881
2009-01-05 00:00:00+00:00,0.01143619
2009-01-06 00:00:00+00:00,0.01019289
2009-01-07 00:00:00+00:00,0.02108387
2009-01-08 00:00:00+00:00,0.01623009
2009-01-09 00:00:00+00:00,-0.02264830
2009-01-12 00:00:00+00:00,-0.05856662
2009-01-13 00:00:00+00:00,-0.01597370
2009-01-14 00:00:00+00:00,-0.06794457
2009-01-15 00:00:00+00:00,-0.02537193
2009-01-16 00:00:00+00:00,0.08120950
2009-01-20 00:00:00+00:00,0.00564148
2009-01-21 00:00:00+00:00,0.10481955
2009-01-22 00:00:00+00:00,-0.01458908
2009-01-23 00:00:00+00:00,0.06055323
2009-01-26 00:00:00+00:00,0.00485454
2009-01-27 00:00:00+00:00,0.05942069
2009-01-28 00:00:00+00:00,0.03299921
2009-01-29 00:00:00+00:00,0.00605081
2009-01-30 00:00:00+00:00,-0.02103207
2009-02-02 00:00:00+00:00,-0.03744476
2009-02-03 00:00:00+00:00,0.01795213
2009-02-04 00:00:00+00:00,-0.01093581
2009-02-05 00:00:00+00:00,0.02555309
2009-02-06 00:00:00+00:00,0.04546495
2009-02-09 00:00:00+00:00,-0.00072793
2009-02-10 00:00:00+00:00,-0.08279591
2009-02-11 00:00:00+00:00,-0.00667211
2009-02-12 00:00:00+00:00,-0.04235468
2009-02-13 00:00:00+00:00,0.04942970
2009-02-17 00:00:00+00:00,-0.03445417
2009-02-18 00:00:00+00:00,-0.04473725
2009-02-19 00:00:00+00:00,0.00425527
2009-02-20 00:00:00+00:00,-0.10391383
2009-02-23 00:00:00+00:00,-0.08068136
2009-02-24 00:00:00+00:00,-0.00596691
2009-02-25 00:00:00+00:00,0.08136542
2009-02-26 00:00:00+00:00,-0.01805707
2009-02-27 00:00:00+00:00,0.01037616
2009-03-02 00:00:00+00:00,-0.17408016
2009-03-03 00:00:00+00:00,0.03883778
2009-03-04 00:00:00+00:00,0.04204368
2009-03-05 00:00:00+00:00,-0.04364920
2009-03-06 00:00:00+00:00,0.00615856
2009-03-09 00:00:00+00:00,-0.02907243
2009-03-10 00:00:00+00:00,-0.01855878
2009-03-11 00:00:00+00:00,0.07926376
2009-03-12 00:00:00+00:00,0.00511838
2009-03-13 00:00:00+00:00,0.03502025
2009-03-16 00:00:00+00:00,0.03735611
2009-03-17 00:00:00+00:00,-0.01196698
2009-03-18 00:00:00+00:00,0.04584666
2009-03-19 00:00:00+00:00,0.11407767
2009-03-20 00:00:00+00:00,-0.00503324
2009-03-23 00:00:00+00:00,0.00693705
2009-03-24 00:00:00+00:00,0.01153080
2009-03-25 00:00:00+00:00,-0.01763815
2009-03-26 00:00:00+00:00,0.00500416
2009-03-27 00:00:00+00:00,-0.01466242
2009-03-30 00:00:00+00:00,0.00231022
2009-03-31 00:00:00+00:00,0.02130518
2009-04-01 00:00:00+00:00,0.00957603
2009-04-02 00:00:00+00:00,0.06341052
2009-04-03 00:00:00+00:00,0.06516451
2009-04-06 00:00:00+00:00,-0.16883701
2009-04-07 00:00:00+00:00,0.09184917
2009-04-08 00:00:00+00:00,-0.08593740
2009-04-09 00:00:00+00:00,0.00388189
2009-04-13 00:00:00+00:00,0.00660494
2009-04-14 00:00:00+00:00,-0.07064490
2009-04-15 00:00:00+00:00,-0.03172080
2009-04-16 00:00:00+00:00,-0.06404882
2009-04-17 00:00:00+00:00,0.03987935
2009-04-20 00:00:00+00:00,-0.03400264
2009-04-21 00:00:00+00:00,0.04453615
2009-04-22 00:00:00+00:00,-0.03254387
2009-04-23 00:00:00+00:00,0.05855838
2009-04-24 00:00:00+00:00,-0.00814934
2009-04-27 00:00:00+00:00,-0.05346665
2009-04-28 00:00:00+00:00,0.01468027
2009-04-29 00:00:00+00:00,-0.00085127
2009-04-30 00:00:00+00:00,-0.02582097
2009-05-01 00:00:00+00:00,-0.04002003
2009-05-04 00:00:00+00:00,-0.00217238
2009-05-05 00:00:00+00:00,0.04480544
2009-05-06 00:00:00+00:00,-0.00633251
2009-05-07 00:00:00+00:00,0.07937026
2009-05-08 00:00:00+00:00,0.03978357
2009-05-11 00:00:00+00:00,-0.03033568
2009-05-12 00:00:00+00:00,-0.07653899
2009-05-13 00:00:00+00:00,-0.04293197
2009-05-14 00:00:00+00:00,0.00470824
2009-05-15 00:00:00+00:00,0.02438566
2009-05-18 00:00:00+00:00,-0.03467911
2009-05-19 00:00:00+00:00,0.01417198
2009-05-20 00:00:00+00:00,0.04054176
2009-05-21 00:00:00+00:00,0.01588450
2009-05-22 00:00:00+00:00,0.03361646
2009-05-26 00:00:00+00:00,-0.00573776
2009-05-27 00:00:00+00:00,0.07453918
2009-05-28 00:00:00+00:00,0.05773316
2009-05-29 00:00:00+00:00,0.00651923
2009-06-01 00:00:00+00:00,0.04132988
2009-06-02 00:00:00+00:00,0.02247853
2009-06-03 00:00:00+00:00,0.04558794
2009-06-04 00:00:00+00:00,-0.01851650
2009-06-05 00:00:00+00:00,-0.00294768
2009-06-08 00:00:00+00:00,-0.00699175
2009-06-09 00:00:00+00:00,0.05267036
2009-06-10 00:00:00+00:00,-0.00181271
2009-06-11 00:00:00+00:00,0.03764247
2009-06-12 00:00:00+00:00,-0.03413766
2009-06-15 00:00:00+00:00,-0.11188383
2009-06-16 00:00:00+00:00,0.01245757
2009-06-17 00:00:00+00:00,-0.08510988
2009-06-18 00:00:00+00:00,0.01612846
2009-06-19 00:00:00+00:00,-0.02701567
2009-06-22 00:00:00+00:00,-0.03652856
2009-06-23 00:00:00+00:00,0.01207560
2009-06-24 00:00:00+00:00,0.01082650
2009-06-25 00:00:00+00:00,0.03672077
2009-06-26 00:00:00+00:00,-0.00158574
2009-06-29 00:00:00+00:00,-0.00002034
2009-06-30 00:00:00+00:00,-0.03173274
2009-07-01 00:00:00+00:00,-0.00639456
2009-07-02 00:00:00+00:00,-0.00401365
2009-07-06 00:00:00+00:00,-0.01965165
2009-07-07 00:00:00+00:00,-0.00487130
2009-07-08 00:00:00+00:00,0.05711038
2009-07-09 00:00:00+00:00,0.08455819
2009-07-10 00:00:00+00:00,0.00149086
2009-07-13 00:00:00+00:00,0.01132234
2009-07-14 00:00:00+00:00,0.04765284
2009-07-15 00:00:00+00:00,-0.00735379
2009-07-16 00:00:00+00:00,-0.03056748
2009-07-17 00:00:00+00:00,0.03957743
2009-07-20 00:00:00+00:00,0.07617201
2009-07-21 00:00:00+00:00,0.00517287
2009-07-22 00:00:00+00:00,-0.08320823
2009-07-23 00:00:00+00:00,0.09497952
2009-07-24 00:00:00+00:00,0.01646426
2009-07-27 00:00:00+00:00,-0.02488251
2009-07-28 00:00:00+00:00,0.00687777
2009-07-29 00:00:00+00:00,-0.05292187
2009-07-30 00:00:00+00:00,0.06846011
2009-07-31 00:00:00+00:00,-0.00411167
2009-08-03 00:00:00+00:00,0.03039829
2009-08-04 00:00:00+00:00,0.00772043
2009-08-05 00:00:00+00:00,-0.05562960
2009-08-06 00:00:00+00:00,-0.03551069
2009-08-07 00:00:00+00:00,0.01681781
2009-08-10 00:00:00+00:00,0.04454993
2009-08-11 00:00:00+00:00,-0.05141431
2009-08-12 00:00:00+00:00,0.02653650
2009-08-13 00:00:00+00:00,0.02377462
2009-08-14 00:00:00+00:00,-0.05731708
2009-08-17 00:00:00+00:00,-0.07669781
2009-08-18 00:00:00+00:00,0.01650703
2009-08-19 00:00:00+00:00,0.09320755
2009-08-20 00:00:00+00:00,0.02673591
2009-08-21 00:00:00+00:00,0.02948438
2009-08-24 00:00:00+00:00,-0.02434220
2009-08-25 00:00:00+00:00,0.05774027
2009-08-26 00:00:00+00:00,-0.03658684
2009-08-27 00:00:00+00:00,-0.09433754
2009-08-28 00:00:00+00:00,-0.01348747
2009-08-31 00:00:00+00:00,-0.00466229
2009-09-01 00:00:00+00:00,0.02145671
2009-09-02 00:00:00+00:00,0.08361087
2009-09-03 00:00:00+00:00,-0.01396795
2009-09-04 00:00:00+00:00,0.00374618
2009-09-08 00:00:00+00:00,0.02075950
2009-09-09 00:00:00+00:00,0.05281027
2009-09-10 00:00:00+00:00,0.02075428
2009-09-11 00:00:00+00:00,0.00585212
2009-09-14 00:00:00+00:00,-0.02115473
2009-09-15 00:00:00+00:00,0.02519643
2009-09-16 00:00:00+00:00,0.00127680
2009-09-17 00:00:00+00:00,0.00032004
2009-09-18 00:00:00+00:00,0.02323091
2009-09-21 00:00:00+00:00,-0.02331555
2009-09-22 00:00:00+00:00,0.06006210
2009-09-23 00:00:00+00:00,-0.00879834
2009-09-24 00:00:00+00:00,-0.05670781
2009-09-25 00:00:00+00:00,0.01165806
2009-09-28 00:00:00+00:00,0.00095141
2009-09-29 00:00:00+00:00,-0.01773517
2009-09-30 00:00:00+00:00,0.05423992
2009-10-01 00:00:00+00:00,-0.02943655
2009-10-02 00:00:00+00:00,-0.05906515
2009-10-05 00:00:00+00:00,0.15678270
2009-10-06 00:00:00+00:00,-0.01628266
2009-10-07 00:00:00+00:00,0.01884773
2009-10-08 00:00:00+00:00,0.00121160
2009-10-09 00:00:00+00:00,-0.00062629
2009-10-12 00:00:00+00:00,-0.10568007
2009-10-13 00:00:00+00:00,0.01775682
2009-10-14 00:00:00+00:00,0.03393747
2009-10-15 00:00:00+00:00,0.07494639
2009-10-16 00:00:00+00:00,0.00423475
2009-10-19 00:00:00+00:00,0.01845433
2009-10-20 00:00:00+00:00,0.01709270
2009-10-21 00:00:00+00:00,0.03003690
2009-10-22 00:00:00+00:00,0.00467763
2009-10-23 00:00:00+00:00,-0.01639219
2009-10-26 00:00:00+00:00,-0.00650264
2009-10-27 00:00:00+00:00,-0.00356496
2009-10-28 00:00:00+00:00,-0.01038696
2009-10-29 00:00:00+00:00,0.01636563
2009-10-30 00:00:00+00:00,-0.03279508
2009-11-02 00:00:00+00:00,-0.02611554
2009-11-03 00:00:00+00:00,0.01608163
2009-11-04 00:00:00+00:00,0.00209390
2009-11-05 00:00:00+00:00,-0.03273578
2009-11-06 00:00:00+00:00,-0.02168604
2009-11-09 00:00:00+00:00,-0.01453294
2009-11-10 00:00:00+00:00,-0.04575128
2009-11-11 00:00:00+00:00,0.04075036
2009-11-12 00:00:00+00:00,-0.04712806
2009-11-13 00:00:00+00:00,0.00030532
2009-11-16 00:00:00+00:00,0.01308063
2009-11-17 00:00:00+00:00,-0.00793561
2009-11-18 00:00:00+00:00,0.07458037
2009-11-19 00:00:00+00:00,-0.03653846
2009-11-20 00:00:00+00:00,0.06442288
2009-11-23 00:00:00+00:00,-0.00274099
2009-11-24 00:00:00+00:00,-0.02491446
2009-11-25 00:00:00+00:00,0.04462974
2009-11-27 00:00:00+00:00,-0.02832604
2009-11-30 00:00:00+00:00,-0.00948763
2009-12-01 00:00:00+00:00,0.05982083
2009-12-02 00:00:00+00:00,-0.00717101
2009-12-03 00:00:00+00:00,0.03665671
2009-12-04 00:00:00+00:00,-0.00857282
2009-12-07 00:00:00+00:00,0.00591202
2009-12-08 00:00:00+00:00,-0.00800514
2009-12-09 00:00:00+00:00,0.02913685
2009-12-10 00:00:00+00:00,0.00350565
2009-12-11 00:00:00+00:00,-0.01084034
2009-12-14 00:00:00+00:00,0.00263955
2009-12-15 00:00:00+00:00,-0.02698439
2009-12-16 00:00:00+00:00,0.04307806
2009-12-17 00:00:00+00:00,-0.04074194
2009-12-18 00:00:00+00:00,-0.09969272
2009-12-21 00:00:00+00:00,-0.00001281
2009-12-22 00:00:00+00:00,0.00794653
2009-12-23 00:00:00+00:00,-0.00823794
2009-12-24 00:00:00+00:00,0.01283082
2009-12-28 00:00:00+00:00,-0.02522631
2009-12-29 00:00:00+00:00,0.00460073
2009-12-30 00:00:00+00:00,0.00581860
2009-12-31 00:00:00+00:00,0.02600409
2010-01-04 00:00:00+00:00,-0.01965109
2010-01-05 00:00:00+00:00,0.03903453
2010-01-06 00:00:00+00:00,-0.01707421
2010-01-07 00:00:00+00:00,0.01145688
2010-01-08 00:00:00+00:00,-0.00871145
2010-01-11 00:00:00+00:00,0.02892056
2010-01-12 00:00:00+00:00,0.00028391
2010-01-13 00:00:00+00:00,0.02759149
2010-01-14 00:00:00+00:00,0.00174391
2010-01-15 00:00:00+00:00,0.00437542
2010-01-19 00:00:00+00:00,0.03531564
2010-01-20 00:00:00+00:00,-0.02095977
2010-01-21 00:00:00+00:00,0.00462373
2010-01-22 00:00:00+00:00,-0.00290456
2010-01-25 00:00:00+00:00,-0.01014587
2010-01-26 00:00:00+00:00,-0.02386426
2010-01-27 00:00:00+00:00,-0.05473543
2010-01-28 00:00:00+00:00,-0.00394354
2010-01-29 00:00:00+00:00,-0.04542716
2010-02-01 00:00:00+00:00,-0.02014441
2010-02-02 00:00:00+00:00,-0.01253047
2010-02-03 00:00:00+00:00,0.00502277
2010-02-04 00:00:00+00:00,-0.03429162
2010-02-05 00:00:00+00:00,-0.07745487
2010-02-08 00:00:00+00:00,0.03330700
2010-02-09 00:00:00+00:00,-0.01049409
2010-02-10 00:00:00+00:00,0.00360506
2010-02-11 00:00:00+00:00,0.05031331
2010-02-12 00:00:00+00:00,-0.00290381
2010-02-16 00:00:00+00:00,0.03865713
2010-02-17 00:00:00+00:00,-0.04522556
2010-02-18 00:00:00+00:00,-0.00357057
2010-02-19 00:00:00+00:00,0.01454282
2010-02-22 00:00:00+00:00,-0.01609757
2010-02-23 00:00:00+00:00,-0.09116078
2010-02-24 00:00:00+00:00,0.01560379
2010-02-25 00:00:00+00:00,-0.02799102
2010-02-26 00:00:00+00:00,-0.00172769
2010-03-01 00:00:00+00:00,-0.04011323
2010-03-02 00:00:00+00:00,-0.02412605
2010-03-03 00:00:00+00:00,-0.00425935
2010-03-04 00:00:00+00:00,0.00175344
2010-03-05 00:00:00+00:00,0.02790703
2010-03-08 00:00:00+00:00,-0.02061138
2010-03-09 00:00:00+00:00,-0.02542376
2010-03-10 00:00:00+00:00,0.03317260
2010-03-11 00:00:00+00:00,0.00560774
