Date,EURO600
2022-05-05 00:00:00+00:00,-0.02651073
2022-05-06 00:00:00+00:00,-0.01593317
2022-05-09 00:00:00+00:00,-0.03305969
2022-05-10 00:00:00+00:00,0.01548244
2022-05-11 00:00:00+00:00,-0.00432003
2022-05-12 00:00:00+00:00,0.00884041
2022-05-13 00:00:00+00:00,0.02657588
2022-05-16 00:00:00+00:00,0.00066560
2022-05-17 00:00:00+00:00,0.01268704
2022-05-18 00:00:00+00:00,-0.02126174
2022-05-19 00:00:00+00:00,-0.00352803
2022-05-20 00:00:00+00:00,0.00769600
2022-05-23 00:00:00+00:00,0.01019209
2022-05-24 00:00:00+00:00,-0.00439840
2022-05-25 00:00:00+00:00,0.00389629
2022-05-26 00:00:00+00:00,0.02803603
2022-05-27 00:00:00+00:00,0.02274831
2022-05-30 00:00:00+00:00,0.00537192
2022-05-31 00:00:00+00:00,-0.00585662
2022-06-01 00:00:00+00:00,-0.01607507
2022-06-02 00:00:00+00:00,0.01683433
2022-06-03 00:00:00+00:00,-0.01464536
2022-06-06 00:00:00+00:00,0.01947482
2022-06-07 00:00:00+00:00,-0.00973401
2022-06-08 00:00:00+00:00,-0.02254813
2022-06-09 00:00:00+00:00,-0.02927818
2022-06-10 00:00:00+00:00,-0.04507606
2022-06-13 00:00:00+00:00,-0.02832833
2022-06-14 00:00:00+00:00,-0.00567471
2022-06-15 00:00:00+00:00,0.01741307
2022-06-16 00:00:00+00:00,-0.04041144
2022-06-17 00:00:00+00:00,0.00902376
2022-06-20 00:00:00+00:00,0.01068965
2022-06-21 00:00:00+00:00,0.00119098
2022-06-22 00:00:00+00:00,-0.00917104
2022-06-23 00:00:00+00:00,-0.00178798
2022-06-24 00:00:00+00:00,0.03162396
2022-06-27 00:00:00+00:00,-0.00536467
2022-06-28 00:00:00+00:00,-0.00466670
2022-06-29 00:00:00+00:00,0.00166018
2022-06-30 00:00:00+00:00,-0.00833384
2022-07-01 00:00:00+00:00,0.00560499
2022-07-04 00:00:00+00:00,-0.00566822
2022-07-05 00:00:00+00:00,-0.00815818
2022-07-06 00:00:00+00:00,0.00961067
2022-07-07 00:00:00+00:00,0.01614221
2022-07-08 00:00:00+00:00,-0.00126197
2022-07-11 00:00:00+00:00,-0.00078259
2022-07-12 00:00:00+00:00,0.00018070
2022-07-13 00:00:00+00:00,-0.00296876
2022-07-14 00:00:00+00:00,-0.01268187
2022-07-15 00:00:00+00:00,0.01369435
2022-07-18 00:00:00+00:00,-0.00006583
2022-07-19 00:00:00+00:00,0.02586352
2022-07-20 00:00:00+00:00,-0.00762887
2022-07-21 00:00:00+00:00,0.00850111
2022-07-22 00:00:00+00:00,-0.00431629
2022-07-25 00:00:00+00:00,0.00870080
2022-07-26 00:00:00+00:00,-0.00476953
2022-07-27 00:00:00+00:00,0.01386015
2022-07-28 00:00:00+00:00,0.00924688
2022-07-29 00:00:00+00:00,0.00823858
2022-08-01 00:00:00+00:00,-0.00143896
2022-08-02 00:00:00+00:00,-0.00682867
2022-08-03 00:00:00+00:00,0.00912062
2022-08-04 00:00:00+00:00,0.00290127
2022-08-05 00:00:00+00:00,-0.01584020
2022-08-08 00:00:00+00:00,0.01788812
2022-08-09 00:00:00+00:00,-0.01514389
2022-08-10 00:00:00+00:00,0.02108132
2022-08-11 00:00:00+00:00,0.00151633
2022-08-12 00:00:00+00:00,0.00424423
2022-08-15 00:00:00+00:00,0.00491447
2022-08-16 00:00:00+00:00,0.00444732
2022-08-17 00:00:00+00:00,-0.02288846
2022-08-18 00:00:00+00:00,0.01361254
2022-08-19 00:00:00+00:00,-0.00825470
2022-08-22 00:00:00+00:00,-0.00946297
2022-08-23 00:00:00+00:00,-0.02827197
2022-08-24 00:00:00+00:00,0.00595657
2022-08-25 00:00:00+00:00,0.00547079
2022-08-26 00:00:00+00:00,-0.03448767
2022-08-29 00:00:00+00:00,-0.01863918
2022-08-30 00:00:00+00:00,-0.01170160
2022-08-31 00:00:00+00:00,-0.01844668
2022-09-01 00:00:00+00:00,-0.04055018
2022-09-02 00:00:00+00:00,0.04290048
2022-09-05 00:00:00+00:00,-0.01523802
2022-09-06 00:00:00+00:00,0.00379250
2022-09-07 00:00:00+00:00,-0.00711043
2022-09-08 00:00:00+00:00,0.00792571
2022-09-09 00:00:00+00:00,0.03280775
2022-09-12 00:00:00+00:00,0.03323439
2022-09-13 00:00:00+00:00,-0.03145604
2022-09-14 00:00:00+00:00,-0.01840210
2022-09-15 00:00:00+00:00,-0.01137600
2022-09-16 00:00:00+00:00,-0.03460972
2022-09-19 00:00:00+00:00,0.00211817
2022-09-20 00:00:00+00:00,-0.02488398
2022-09-21 00:00:00+00:00,0.02052397
2022-09-22 00:00:00+00:00,-0.03772460
2022-09-23 00:00:00+00:00,-0.04721224
2022-09-26 00:00:00+00:00,-0.00677010
2022-09-27 00:00:00+00:00,-0.00267347
2022-09-28 00:00:00+00:00,0.00583147
2022-09-29 00:00:00+00:00,-0.03712527
2022-09-30 00:00:00+00:00,0.03002359
2022-10-03 00:00:00+00:00,0.01306529
2022-10-04 00:00:00+00:00,0.06372979
2022-10-05 00:00:00+00:00,-0.02121793
2022-10-06 00:00:00+00:00,-0.01064443
2022-10-07 00:00:00+00:00,-0.02508691
2022-10-10 00:00:00+00:00,-0.00521201
2022-10-11 00:00:00+00:00,-0.01470920
2022-10-12 00:00:00+00:00,-0.00888277
2022-10-13 00:00:00+00:00,0.01829972
2022-10-14 00:00:00+00:00,0.01068225
2022-10-17 00:00:00+00:00,0.03566748
2022-10-18 00:00:00+00:00,0.00741703
2022-10-19 00:00:00+00:00,-0.00962145
2022-10-20 00:00:00+00:00,0.00063712
2022-10-21 00:00:00+00:00,-0.00915954
2022-10-24 00:00:00+00:00,0.02738705
2022-10-25 00:00:00+00:00,0.02750704
2022-10-26 00:00:00+00:00,0.01166433
2022-10-27 00:00:00+00:00,0.00207808
2022-10-28 00:00:00+00:00,0.00207389
2022-10-31 00:00:00+00:00,0.00694352
2022-11-01 00:00:00+00:00,0.01128668
2022-11-02 00:00:00+00:00,-0.00567084
2022-11-03 00:00:00+00:00,-0.01875561
2022-11-04 00:00:00+00:00,0.03871723
2022-11-07 00:00:00+00:00,0.00347523
2022-11-08 00:00:00+00:00,-0.00275332
2022-11-09 00:00:00+00:00,-0.00344392
2022-11-10 00:00:00+00:00,0.06849167
2022-11-11 00:00:00+00:00,-0.00150890
2022-11-14 00:00:00+00:00,0.00080302
2022-11-15 00:00:00+00:00,0.00449875
2022-11-16 00:00:00+00:00,-0.01603287
2022-11-17 00:00:00+00:00,-0.00965376
2022-11-18 00:00:00+00:00,0.02393042
2022-11-21 00:00:00+00:00,0.00010798
2022-11-22 00:00:00+00:00,0.01418574
2022-11-23 00:00:00+00:00,0.01270085
2022-11-24 00:00:00+00:00,0.00829504
2022-11-25 00:00:00+00:00,-0.00012528
2022-11-28 00:00:00+00:00,-0.01305022
2022-11-29 00:00:00+00:00,-0.00628624
2022-11-30 00:00:00+00:00,0.01633398
2022-12-01 00:00:00+00:00,0.01394613
2022-12-02 00:00:00+00:00,0.00077581
2022-12-05 00:00:00+00:00,-0.00913652
2022-12-06 00:00:00+00:00,-0.01302596
2022-12-07 00:00:00+00:00,-0.01060353
2022-12-08 00:00:00+00:00,-0.00333017
2022-12-09 00:00:00+00:00,0.01524199
2022-12-12 00:00:00+00:00,-0.01014077
2022-12-13 00:00:00+00:00,0.02044938
2022-12-14 00:00:00+00:00,0.00190934
2022-12-15 00:00:00+00:00,-0.05909562
2022-12-16 00:00:00+00:00,-0.02177297
2022-12-19 00:00:00+00:00,0.00929374
2022-12-20 00:00:00+00:00,-0.01233614
2022-12-21 00:00:00+00:00,0.03456020
2022-12-22 00:00:00+00:00,-0.02007500
2022-12-23 00:00:00+00:00,0.00174830
2022-12-27 00:00:00+00:00,0.00596069
2022-12-28 00:00:00+00:00,-0.00549707
2022-12-29 00:00:00+00:00,0.01297392
2022-12-30 00:00:00+00:00,-0.02895186
2023-01-02 00:00:00+00:00,0.03594834
2023-01-03 00:00:00+00:00,0.01122330
2023-01-04 00:00:00+00:00,0.02704527
2023-01-05 00:00:00+00:00,-0.00286074
2023-01-06 00:00:00+00:00,0.02307399
2023-01-09 00:00:00+00:00,0.01920933
2023-01-10 00:00:00+00:00,-0.01461576
2023-01-11 00:00:00+00:00,0.00906340
2023-01-12 00:00:00+00:00,0.01282138
2023-01-13 00:00:00+00:00,0.00940668
2023-01-16 00:00:00+00:00,0.00914363
2023-01-17 00:00:00+00:00,0.00536176
2023-01-18 00:00:00+00:00,0.00468861
2023-01-19 00:00:00+00:00,-0.02966287
2023-01-20 00:00:00+00:00,0.00585814
2023-01-23 00:00:00+00:00,0.01225947
2023-01-24 00:00:00+00:00,-0.00431562
2023-01-25 00:00:00+00:00,-0.00696978
2023-01-26 00:00:00+00:00,0.00716388
2023-01-27 00:00:00+00:00,0.00449197
2023-01-30 00:00:00+00:00,-0.00299294
2023-01-31 00:00:00+00:00,-0.00453941
2023-02-01 00:00:00+00:00,-0.00344483
2023-02-02 00:00:00+00:00,0.02859469
2023-02-03 00:00:00+00:00,0.00465791
2023-02-06 00:00:00+00:00,-0.01513205
2023-02-07 00:00:00+00:00,0.00314809
2023-02-08 00:00:00+00:00,0.00664079
2023-02-09 00:00:00+00:00,0.01206304
2023-02-10 00:00:00+00:00,-0.02049342
2023-02-13 00:00:00+00:00,0.01998846
2023-02-14 00:00:00+00:00,0.00311022
2023-02-15 00:00:00+00:00,0.00829597
2023-02-16 00:00:00+00:00,0.00309091
2023-02-17 00:00:00+00:00,-0.00594463
2023-02-20 00:00:00+00:00,0.00115452
2023-02-21 00:00:00+00:00,-0.00466144
2023-02-22 00:00:00+00:00,-0.00661929
2023-02-23 00:00:00+00:00,0.00267698
2023-02-24 00:00:00+00:00,-0.01960362
2023-02-27 00:00:00+00:00,0.02038039
2023-02-28 00:00:00+00:00,-0.00814062
2023-03-01 00:00:00+00:00,-0.01684371
2023-03-02 00:00:00+00:00,0.01232624
2023-03-03 00:00:00+00:00,0.02008947
2023-03-06 00:00:00+00:00,-0.00272557
2023-03-07 00:00:00+00:00,-0.01631920
2023-03-08 00:00:00+00:00,-0.00601515
2023-03-09 00:00:00+00:00,-0.00364980
2023-03-10 00:00:00+00:00,-0.03327191
2023-03-13 00:00:00+00:00,-0.04742963
2023-03-14 00:00:00+00:00,0.02885540
2023-03-15 00:00:00+00:00,-0.06315827
2023-03-16 00:00:00+00:00,0.03051842
2023-03-17 00:00:00+00:00,-0.02711950
2023-03-20 00:00:00+00:00,0.02236133
2023-03-21 00:00:00+00:00,0.02807328
2023-03-22 00:00:00+00:00,0.00257692
2023-03-23 00:00:00+00:00,-0.00420141
2023-03-24 00:00:00+00:00,-0.02843573
2023-03-27 00:00:00+00:00,0.02420214
2023-03-28 00:00:00+00:00,-0.00195311
2023-03-29 00:00:00+00:00,0.02483901
2023-03-30 00:00:00+00:00,0.02431100
2023-03-31 00:00:00+00:00,0.01470691
2023-04-03 00:00:00+00:00,-0.00387771
2023-04-04 00:00:00+00:00,-0.00058231
2023-04-05 00:00:00+00:00,-0.00631465
2023-04-06 00:00:00+00:00,0.01312707
2023-04-11 00:00:00+00:00,0.01171217
2023-04-12 00:00:00+00:00,0.00334774
2023-04-13 00:00:00+00:00,0.00857113
2023-04-14 00:00:00+00:00,0.01113502
2023-04-17 00:00:00+00:00,-0.00057918
2023-04-18 00:00:00+00:00,0.00718879
2023-04-19 00:00:00+00:00,-0.00186930
2023-04-20 00:00:00+00:00,-0.00359122
2023-04-21 00:00:00+00:00,0.00632047
2023-04-24 00:00:00+00:00,0.00286253
2023-04-25 00:00:00+00:00,-0.00658569
2023-04-26 00:00:00+00:00,-0.01780195
2023-04-27 00:00:00+00:00,0.00462845
2023-04-28 00:00:00+00:00,0.01112013
2023-05-02 00:00:00+00:00,-0.02342174
2023-05-03 00:00:00+00:00,0.00769651
2023-05-04 00:00:00+00:00,-0.00883824
2023-05-05 00:00:00+00:00,0.02383933
2023-05-08 00:00:00+00:00,0.00890008
2023-05-09 00:00:00+00:00,-0.01087971
2023-05-10 00:00:00+00:00,-0.00705354
2023-05-11 00:00:00+00:00,0.00201480
2023-05-12 00:00:00+00:00,0.00849806
2023-05-15 00:00:00+00:00,0.00587851
2023-05-16 00:00:00+00:00,-0.00851977
2023-05-17 00:00:00+00:00,-0.00359937
2023-05-18 00:00:00+00:00,0.01387703
2023-05-19 00:00:00+00:00,0.01313586
2023-05-22 00:00:00+00:00,-0.00121750
2023-05-23 00:00:00+00:00,-0.01209400
2023-05-24 00:00:00+00:00,-0.03961394
2023-05-25 00:00:00+00:00,-0.00321771
2023-05-26 00:00:00+00:00,0.02219528
2023-05-29 00:00:00+00:00,-0.00232038
2023-05-30 00:00:00+00:00,-0.01880833
2023-05-31 00:00:00+00:00,-0.02270927
2023-06-01 00:00:00+00:00,0.01755951
2023-06-02 00:00:00+00:00,0.03057320
2023-06-05 00:00:00+00:00,-0.00988116
2023-06-06 00:00:00+00:00,0.00723262
2023-06-07 00:00:00+00:00,-0.00448243
2023-06-08 00:00:00+00:00,-0.00015195
2023-06-09 00:00:00+00:00,0.00028759
2023-06-12 00:00:00+00:00,0.00222968
2023-06-13 00:00:00+00:00,0.01455399
2023-06-14 00:00:00+00:00,0.00714765
2023-06-15 00:00:00+00:00,-0.00442886
2023-06-16 00:00:00+00:00,0.01056935
2023-06-19 00:00:00+00:00,-0.02167706
2023-06-20 00:00:00+00:00,-0.01114718
2023-06-21 00:00:00+00:00,-0.00990796
2023-06-22 00:00:00+00:00,-0.01126172
2023-06-23 00:00:00+00:00,-0.00891536
2023-06-26 00:00:00+00:00,-0.00037347
2023-06-27 00:00:00+00:00,0.00182614
2023-06-28 00:00:00+00:00,0.01435490
2023-06-29 00:00:00+00:00,-0.00146373
2023-06-30 00:00:00+00:00,0.02384819
2023-07-03 00:00:00+00:00,-0.00468110
2023-07-04 00:00:00+00:00,0.00157570
2023-07-05 00:00:00+00:00,-0.01613386
2023-07-06 00:00:00+00:00,-0.04891440
2023-07-07 00:00:00+00:00,0.00386070
2023-07-10 00:00:00+00:00,0.00385259
2023-07-11 00:00:00+00:00,0.01406619
2023-07-12 00:00:00+00:00,0.03117707
2023-07-13 00:00:00+00:00,0.01201042
2023-07-14 00:00:00+00:00,-0.00317911
2023-07-17 00:00:00+00:00,-0.01226651
2023-07-18 00:00:00+00:00,0.01355154
2023-07-19 00:00:00+00:00,0.00416642
2023-07-20 00:00:00+00:00,0.00717618
2023-07-21 00:00:00+00:00,0.00543023
2023-07-24 00:00:00+00:00,0.00262932
2023-07-25 00:00:00+00:00,0.00883113
2023-07-26 00:00:00+00:00,-0.01251295
2023-07-27 00:00:00+00:00,0.02942527
2023-07-28 00:00:00+00:00,-0.00438135
2023-07-31 00:00:00+00:00,0.00153711
2023-08-01 00:00:00+00:00,-0.02130713
2023-08-02 00:00:00+00:00,-0.02794605
2023-08-03 00:00:00+00:00,-0.01164600
2023-08-04 00:00:00+00:00,0.00769344
2023-08-07 00:00:00+00:00,0.00158098
2023-08-08 00:00:00+00:00,-0.00580101
2023-08-09 00:00:00+00:00,0.00702630
2023-08-10 00:00:00+00:00,0.01957869
2023-08-11 00:00:00+00:00,-0.02357227
2023-08-14 00:00:00+00:00,0.00310259
2023-08-15 00:00:00+00:00,-0.02098141
2023-08-16 00:00:00+00:00,-0.00059552
2023-08-17 00:00:00+00:00,-0.01857405
2023-08-18 00:00:00+00:00,-0.01077877
2023-08-21 00:00:00+00:00,-0.00015692
2023-08-22 00:00:00+00:00,0.01497620
2023-08-23 00:00:00+00:00,0.00734959
2023-08-24 00:00:00+00:00,-0.00829860
2023-08-25 00:00:00+00:00,-0.00059995
2023-08-28 00:00:00+00:00,0.02348785
2023-08-29 00:00:00+00:00,0.01338489
2023-08-30 00:00:00+00:00,-0.00297855
2023-08-31 00:00:00+00:00,-0.00406924
2023-09-01 00:00:00+00:00,-0.00255187
2023-09-04 00:00:00+00:00,-0.00168264
2023-09-05 00:00:00+00:00,-0.00430191
2023-09-06 00:00:00+00:00,-0.01196098
2023-09-07 00:00:00+00:00,-0.00367534
2023-09-08 00:00:00+00:00,0.00380709
2023-09-11 00:00:00+00:00,0.01303235
2023-09-12 00:00:00+00:00,-0.00451040
2023-09-13 00:00:00+00:00,-0.00473685
2023-09-14 00:00:00+00:00,0.03000626
2023-09-15 00:00:00+00:00,0.00501154
2023-09-18 00:00:00+00:00,-0.02615106
2023-09-19 00:00:00+00:00,-0.00037547
2023-09-20 00:00:00+00:00,0.02096112
2023-09-21 00:00:00+00:00,-0.02838471
2023-09-22 00:00:00+00:00,-0.00671392
2023-09-25 00:00:00+00:00,-0.01375146
2023-09-26 00:00:00+00:00,-0.01207895
2023-09-27 00:00:00+00:00,-0.00504419
2023-09-28 00:00:00+00:00,0.00629515
2023-09-29 00:00:00+00:00,0.01004624
2023-10-02 00:00:00+00:00,-0.02222340
2023-10-03 00:00:00+00:00,-0.02336266
2023-10-04 00:00:00+00:00,-0.00399603
2023-10-05 00:00:00+00:00,0.00594592
2023-10-06 00:00:00+00:00,0.01652274
2023-10-09 00:00:00+00:00,-0.00597160
2023-10-10 00:00:00+00:00,0.04088223
2023-10-11 00:00:00+00:00,0.00269858
2023-10-12 00:00:00+00:00,0.00115819
2023-10-13 00:00:00+00:00,-0.02121564
2023-10-16 00:00:00+00:00,0.00494025
2023-10-17 00:00:00+00:00,-0.00281189
2023-10-18 00:00:00+00:00,-0.02119008
2023-10-19 00:00:00+00:00,-0.02477212
2023-10-20 00:00:00+00:00,-0.02801724
2023-10-23 00:00:00+00:00,-0.00360261
2023-10-24 00:00:00+00:00,0.00789361
2023-10-25 00:00:00+00:00,0.00144606
2023-10-26 00:00:00+00:00,-0.01092043
2023-10-27 00:00:00+00:00,-0.01650222
2023-10-30 00:00:00+00:00,0.00657215
2023-10-31 00:00:00+00:00,0.01117658
2023-11-01 00:00:00+00:00,0.01318191
2023-11-02 00:00:00+00:00,0.03228550
2023-11-03 00:00:00+00:00,0.00321577
2023-11-06 00:00:00+00:00,-0.00374789
2023-11-07 00:00:00+00:00,-0.00420457
2023-11-08 00:00:00+00:00,0.00615253
2023-11-09 00:00:00+00:00,0.01668986
2023-11-10 00:00:00+00:00,-0.02087331
2023-11-13 00:00:00+00:00,0.01604884
2023-11-14 00:00:00+00:00,0.02641226
2023-11-15 00:00:00+00:00,0.00733603
2023-11-16 00:00:00+00:00,-0.01376734
2023-11-17 00:00:00+00:00,0.01907504
2023-11-20 00:00:00+00:00,0.00159509
2023-11-21 00:00:00+00:00,-0.00190563
2023-11-22 00:00:00+00:00,0.00597175
2023-11-23 00:00:00+00:00,0.00595303
2023-11-24 00:00:00+00:00,0.00593456
2023-11-27 00:00:00+00:00,-0.00579506
2023-11-28 00:00:00+00:00,-0.00711897
2023-11-29 00:00:00+00:00,0.00792279
2023-11-30 00:00:00+00:00,0.00984857
2023-12-01 00:00:00+00:00,0.02018655
2023-12-04 00:00:00+00:00,-0.00165505
2023-12-05 00:00:00+00:00,0.00799162
2023-12-06 00:00:00+00:00,0.01265641
2023-12-07 00:00:00+00:00,-0.00949161
2023-12-08 00:00:00+00:00,0.02222764
2023-12-11 00:00:00+00:00,0.00636384
2023-12-12 00:00:00+00:00,-0.00581649
2023-12-13 00:00:00+00:00,0.00068542
2023-12-14 00:00:00+00:00,0.01644842
2023-12-15 00:00:00+00:00,0.00067808
2023-12-18 00:00:00+00:00,-0.00724037
2023-12-19 00:00:00+00:00,0.00904536
2023-12-20 00:00:00+00:00,0.00421582
2023-12-21 00:00:00+00:00,-0.00825483
2023-12-22 00:00:00+00:00,0.00401503
2023-12-27 00:00:00+00:00,0.00421387
2023-12-28 00:00:00+00:00,-0.00534659
2023-12-29 00:00:00+00:00,-0.00265226
2024-01-02 00:00:00+00:00,0.00255437
2024-01-03 00:00:00+00:00,-0.01847755
2024-01-04 00:00:00+00:00,0.01581082
2024-01-05 00:00:00+00:00,-0.00640797
2024-01-08 00:00:00+00:00,0.00590780
2024-01-09 00:00:00+00:00,-0.00307402
2024-01-10 00:00:00+00:00,-0.00328689
2024-01-11 00:00:00+00:00,-0.01750833
2024-01-12 00:00:00+00:00,0.01608326
2024-01-15 00:00:00+00:00,-0.00894123
2024-01-16 00:00:00+00:00,-0.00814144
2024-01-17 00:00:00+00:00,-0.02188046
2024-01-18 00:00:00+00:00,0.01157716
2024-01-19 00:00:00+00:00,-0.00630537
2024-01-22 00:00:00+00:00,0.01728455
2024-01-23 00:00:00+00:00,-0.00627180
2024-01-24 00:00:00+00:00,0.02311070
2024-01-25 00:00:00+00:00,0.00444498
2024-01-26 00:00:00+00:00,0.02299916
2024-01-29 00:00:00+00:00,0.00190710
2024-01-30 00:00:00+00:00,0.00478849
2024-01-31 00:00:00+00:00,0.00025620
2024-02-01 00:00:00+00:00,-0.01165862
2024-02-02 00:00:00+00:00,0.00232433
2024-02-05 00:00:00+00:00,-0.00283810
2024-02-06 00:00:00+00:00,0.01555366
2024-02-07 00:00:00+00:00,-0.00794699
2024-02-08 00:00:00+00:00,-0.00139050
2024-02-09 00:00:00+00:00,-0.00180315
2024-02-12 00:00:00+00:00,0.01056396
2024-02-13 00:00:00+00:00,-0.01942996
2024-02-14 00:00:00+00:00,0.00936850
2024-02-15 00:00:00+00:00,0.01262032
2024-02-16 00:00:00+00:00,0.01417704
2024-02-19 00:00:00+00:00,0.00248734
2024-02-20 00:00:00+00:00,-0.00279415
2024-02-21 00:00:00+00:00,-0.00503372
2024-02-22 00:00:00+00:00,0.01960778
2024-02-23 00:00:00+00:00,0.00630081
2024-02-26 00:00:00+00:00,-0.00759782
2024-02-27 00:00:00+00:00,0.00408344
2024-02-28 00:00:00+00:00,-0.00922066
2024-02-29 00:00:00+00:00,0.00146285
2024-03-01 00:00:00+00:00,0.00914008
2024-03-04 00:00:00+00:00,0.00085076
2024-03-05 00:00:00+00:00,-0.00498409
2024-03-06 00:00:00+00:00,0.00872122
2024-03-07 00:00:00+00:00,0.02394600
2024-03-08 00:00:00+00:00,-0.00293397
2024-03-11 00:00:00+00:00,-0.00651607
2024-03-12 00:00:00+00:00,0.01978479
2024-03-13 00:00:00+00:00,0.00359576
2024-03-14 00:00:00+00:00,-0.00961745
2024-03-15 00:00:00+00:00,-0.00571316
2024-03-18 00:00:00+00:00,-0.00493235
2024-03-19 00:00:00+00:00,0.00423325
2024-03-20 00:00:00+00:00,0.00024292
2024-03-21 00:00:00+00:00,0.01934732
2024-03-22 00:00:00+00:00,-0.00035189
2024-03-25 00:00:00+00:00,0.00063341
2024-03-26 00:00:00+00:00,0.00575541
2024-03-27 00:00:00+00:00,0.00004179
2024-03-28 00:00:00+00:00,0.00632871
