Date,BRE
2020-05-04 00:00:00+00:00,-0.00362709
2020-05-05 00:00:00+00:00,0.00279225
2020-05-06 00:00:00+00:00,-0.06321374
2020-05-07 00:00:00+00:00,-0.02854240
2020-05-08 00:00:00+00:00,0.02590650
2020-05-10 00:00:00+00:00,0.00492143
2020-05-11 00:00:00+00:00,-0.00687223
2020-05-12 00:00:00+00:00,-0.02981169
2020-05-13 00:00:00+00:00,-0.01761419
2020-05-14 00:00:00+00:00,0.01503642
2020-05-15 00:00:00+00:00,0.01618254
2020-05-17 00:00:00+00:00,-0.00755939
2020-05-18 00:00:00+00:00,0.02312985
2020-05-19 00:00:00+00:00,0.01782746
2020-05-20 00:00:00+00:00,0.00028284
2020-05-21 00:00:00+00:00,0.03139966
2020-05-22 00:00:00+00:00,0.02946728
2020-05-24 00:00:00+00:00,0.03519214
2020-05-25 00:00:00+00:00,-0.01285194
2020-05-26 00:00:00+00:00,0.02529894
2020-05-27 00:00:00+00:00,0.03992001
2020-05-28 00:00:00+00:00,0.02211737
2020-05-29 00:00:00+00:00,-0.05030523
2020-05-31 00:00:00+00:00,0.00296902
2020-06-01 00:00:00+00:00,0.01346960
2020-06-02 00:00:00+00:00,0.02346870
2020-06-03 00:00:00+00:00,0.03942702
2020-06-04 00:00:00+00:00,0.02519058
2020-06-05 00:00:00+00:00,0.01280301
2020-06-07 00:00:00+00:00,0.02368387
2020-06-08 00:00:00+00:00,0.04776850
2020-06-09 00:00:00+00:00,0.02164239
2020-06-10 00:00:00+00:00,-0.02977245
2020-06-11 00:00:00+00:00,-0.07668269
2020-06-12 00:00:00+00:00,0.00815868
2020-06-14 00:00:00+00:00,-0.00153833
2020-06-15 00:00:00+00:00,-0.02919051
2020-06-16 00:00:00+00:00,0.00882868
2020-06-17 00:00:00+00:00,-0.02348632
2020-06-18 00:00:00+00:00,-0.03281686
2020-06-19 00:00:00+00:00,-0.00790945
2020-06-21 00:00:00+00:00,-0.00027262
2020-06-22 00:00:00+00:00,0.01931945
2020-06-23 00:00:00+00:00,0.01303462
2020-06-24 00:00:00+00:00,0.01076541
2020-06-25 00:00:00+00:00,-0.05179882
2020-06-26 00:00:00+00:00,-0.01129435
2020-06-28 00:00:00+00:00,-0.03895814
2020-06-29 00:00:00+00:00,0.00798737
2020-06-30 00:00:00+00:00,0.02496162
2020-07-01 00:00:00+00:00,0.01084792
2020-07-02 00:00:00+00:00,0.03703309
2020-07-03 00:00:00+00:00,-0.01592329
2020-07-05 00:00:00+00:00,-0.00295064
2020-07-06 00:00:00+00:00,0.02249798
2020-07-07 00:00:00+00:00,-0.02795030
2020-07-08 00:00:00+00:00,0.00948358
2020-07-09 00:00:00+00:00,-0.00107153
2020-07-10 00:00:00+00:00,-0.00107148
2020-07-12 00:00:00+00:00,0.02125575
2020-07-13 00:00:00+00:00,-0.01686810
2020-07-14 00:00:00+00:00,-0.02434910
2020-07-15 00:00:00+00:00,0.01622557
2020-07-16 00:00:00+00:00,-0.02137640
2020-07-17 00:00:00+00:00,0.02522051
2020-07-19 00:00:00+00:00,-0.01092494
2020-07-20 00:00:00+00:00,0.01858011
2020-07-21 00:00:00+00:00,0.00239783
2020-07-22 00:00:00+00:00,0.07349861
2020-07-23 00:00:00+00:00,-0.02404669
2020-07-24 00:00:00+00:00,-0.00985780
2020-07-27 00:00:00+00:00,0.00705962
2020-07-28 00:00:00+00:00,0.02397403
2020-07-29 00:00:00+00:00,-0.00593064
2020-07-30 00:00:00+00:00,-0.01008540
2020-07-31 00:00:00+00:00,0.00752203
2020-08-02 00:00:00+00:00,-0.00879723
2020-08-03 00:00:00+00:00,-0.02296698
2020-08-04 00:00:00+00:00,-0.01619920
2020-08-05 00:00:00+00:00,0.00639548
2020-08-06 00:00:00+00:00,-0.00768691
2020-08-07 00:00:00+00:00,-0.04060785
2020-08-09 00:00:00+00:00,0.00488855
2020-08-10 00:00:00+00:00,-0.00108824
2020-08-11 00:00:00+00:00,-0.00869640
2020-08-12 00:00:00+00:00,0.00930957
2020-08-13 00:00:00+00:00,0.00460055
2020-08-14 00:00:00+00:00,-0.00489539
2020-08-16 00:00:00+00:00,-0.00486762
2020-08-17 00:00:00+00:00,-0.01955720
2020-08-18 00:00:00+00:00,0.00515589
2020-08-19 00:00:00+00:00,-0.03067094
2020-08-20 00:00:00+00:00,0.00083462
2020-08-21 00:00:00+00:00,-0.00979836
2020-08-23 00:00:00+00:00,-0.00000267
2020-08-24 00:00:00+00:00,-0.00889150
2020-08-25 00:00:00+00:00,0.01627104
2020-08-26 00:00:00+00:00,-0.00365239
2020-08-27 00:00:00+00:00,-0.00641128
2020-08-28 00:00:00+00:00,0.01456293
2020-08-30 00:00:00+00:00,0.05527489
2020-08-31 00:00:00+00:00,0.00377675
2020-09-01 00:00:00+00:00,-0.00054276
2020-09-02 00:00:00+00:00,0.02714265
2020-09-03 00:00:00+00:00,0.02902931
2020-09-04 00:00:00+00:00,-0.00661337
2020-09-07 00:00:00+00:00,0.00185908
2020-09-08 00:00:00+00:00,-0.01221786
2020-09-09 00:00:00+00:00,0.00372029
2020-09-10 00:00:00+00:00,0.00668848
2020-09-11 00:00:00+00:00,-0.00529692
2020-09-13 00:00:00+00:00,0.00238542
2020-09-14 00:00:00+00:00,0.00502742
2020-09-15 00:00:00+00:00,0.01085494
2020-09-16 00:00:00+00:00,0.01448582
2020-09-17 00:00:00+00:00,-0.00838177
2020-09-18 00:00:00+00:00,-0.01394990
2020-09-20 00:00:00+00:00,-0.04099470
2020-09-21 00:00:00+00:00,-0.00108377
2020-09-22 00:00:00+00:00,-0.02965235
2020-09-23 00:00:00+00:00,0.00494910
2020-09-24 00:00:00+00:00,-0.04578126
2020-09-25 00:00:00+00:00,0.03443129
2020-09-27 00:00:00+00:00,-0.02730562
2020-09-28 00:00:00+00:00,-0.02320642
2020-09-29 00:00:00+00:00,0.00056342
2020-09-30 00:00:00+00:00,-0.00764057
2020-10-01 00:00:00+00:00,0.01702357
2020-10-02 00:00:00+00:00,-0.03161977
2020-10-05 00:00:00+00:00,0.00738369
2020-10-06 00:00:00+00:00,0.03372740
2020-10-07 00:00:00+00:00,-0.00693564
2020-10-08 00:00:00+00:00,-0.00362384
2020-10-09 00:00:00+00:00,0.02268627
2020-10-11 00:00:00+00:00,0.00442810
2020-10-12 00:00:00+00:00,-0.00110565
2020-10-13 00:00:00+00:00,-0.01078219
2020-10-14 00:00:00+00:00,-0.01027502
2020-10-15 00:00:00+00:00,-0.00725533
2020-10-16 00:00:00+00:00,-0.00701529
2020-10-18 00:00:00+00:00,-0.00756993
2020-10-19 00:00:00+00:00,0.00140936
2020-10-20 00:00:00+00:00,0.01694156
2020-10-21 00:00:00+00:00,-0.00139932
2020-10-22 00:00:00+00:00,-0.00475512
2020-10-23 00:00:00+00:00,0.01010691
2020-10-26 00:00:00+00:00,-0.01174088
2020-10-27 00:00:00+00:00,-0.01041055
2020-10-28 00:00:00+00:00,-0.02109378
2020-10-29 00:00:00+00:00,-0.01343119
2020-10-30 00:00:00+00:00,-0.01464516
2020-11-01 00:00:00+00:00,0.00289426
2020-11-02 00:00:00+00:00,-0.00462413
2020-11-03 00:00:00+00:00,0.00431885
2020-11-04 00:00:00+00:00,-0.00230942
2020-11-05 00:00:00+00:00,0.08229605
2020-11-06 00:00:00+00:00,0.02985638
2020-11-08 00:00:00+00:00,0.02878233
2020-11-09 00:00:00+00:00,0.00349478
2020-11-10 00:00:00+00:00,-0.01502413
2020-11-11 00:00:00+00:00,-0.00081392
2020-11-12 00:00:00+00:00,-0.02142917
2020-11-13 00:00:00+00:00,0.00601992
2020-11-15 00:00:00+00:00,-0.00382245
2020-11-16 00:00:00+00:00,0.00931018
2020-11-17 00:00:00+00:00,0.01198998
2020-11-18 00:00:00+00:00,0.01921796
2020-11-19 00:00:00+00:00,0.01203025
2020-11-20 00:00:00+00:00,-0.00668103
2020-11-22 00:00:00+00:00,-0.01484026
2020-11-23 00:00:00+00:00,-0.00887785
2020-11-24 00:00:00+00:00,0.00402770
2020-11-25 00:00:00+00:00,0.00918928
2020-11-26 00:00:00+00:00,0.02686488
2020-11-27 00:00:00+00:00,-0.01485243
2020-11-29 00:00:00+00:00,-0.00214186
2020-11-30 00:00:00+00:00,-0.00267963
2020-12-01 00:00:00+00:00,0.03000833
2020-12-02 00:00:00+00:00,0.02292497
2020-12-03 00:00:00+00:00,0.01092387
2020-12-04 00:00:00+00:00,0.01850661
2020-12-06 00:00:00+00:00,0.00204903
2020-12-07 00:00:00+00:00,0.00332866
2020-12-08 00:00:00+00:00,0.00871575
2020-12-09 00:00:00+00:00,-0.01625815
2020-12-10 00:00:00+00:00,0.02482503
2020-12-11 00:00:00+00:00,0.01571967
2020-12-13 00:00:00+00:00,-0.00025304
2020-12-14 00:00:00+00:00,-0.00956894
2020-12-15 00:00:00+00:00,-0.00075626
2020-12-16 00:00:00+00:00,-0.00152201
2020-12-17 00:00:00+00:00,-0.00506825
2020-12-18 00:00:00+00:00,-0.00432589
2020-12-20 00:00:00+00:00,-0.00153028
2020-12-21 00:00:00+00:00,-0.00817199
2020-12-22 00:00:00+00:00,0.00333257
2020-12-23 00:00:00+00:00,-0.03222746
2020-12-24 00:00:00+00:00,0.00778973
2020-12-27 00:00:00+00:00,-0.00984704
2020-12-28 00:00:00+00:00,0.01327518
2020-12-29 00:00:00+00:00,-0.02948289
2020-12-30 00:00:00+00:00,0.02046482
2020-12-31 00:00:00+00:00,-0.00337619
2021-01-03 00:00:00+00:00,-0.00312719
2021-01-04 00:00:00+00:00,0.01431699
2021-01-05 00:00:00+00:00,-0.03411968
2021-01-06 00:00:00+00:00,-0.00473807
2021-01-07 00:00:00+00:00,-0.02211930
2021-01-08 00:00:00+00:00,-0.02007105
2021-01-10 00:00:00+00:00,-0.00970328
2021-01-11 00:00:00+00:00,-0.02041055
2021-01-12 00:00:00+00:00,-0.01211026
2021-01-13 00:00:00+00:00,0.06792940
2021-01-14 00:00:00+00:00,0.04949216
2021-01-15 00:00:00+00:00,-0.02310713
2021-01-17 00:00:00+00:00,-0.01590838
2021-01-18 00:00:00+00:00,-0.01221356
2021-01-19 00:00:00+00:00,0.00026433
2021-01-20 00:00:00+00:00,0.00317067
2021-01-21 00:00:00+00:00,0.01465659
2021-01-22 00:00:00+00:00,-0.03406610
2021-01-24 00:00:00+00:00,-0.02176469
2021-01-25 00:00:00+00:00,-0.01977690
2021-01-26 00:00:00+00:00,0.02000877
2021-01-27 00:00:00+00:00,0.01514120
2021-01-28 00:00:00+00:00,-0.01794498
2021-01-29 00:00:00+00:00,-0.00000161
2021-01-31 00:00:00+00:00,-0.01062542
2021-02-01 00:00:00+00:00,0.01491557
2021-02-02 00:00:00+00:00,0.03941810
2021-02-03 00:00:00+00:00,0.00133669
2021-02-04 00:00:00+00:00,-0.02378513
2021-02-05 00:00:00+00:00,-0.00860076
2021-02-07 00:00:00+00:00,0.01496507
2021-02-08 00:00:00+00:00,0.01313590
2021-02-09 00:00:00+00:00,-0.00750181
2021-02-10 00:00:00+00:00,0.00080727
2021-02-11 00:00:00+00:00,-0.00161752
2021-02-12 00:00:00+00:00,0.00268342
2021-02-15 00:00:00+00:00,0.00699375
2021-02-16 00:00:00+00:00,-0.04990723
2021-02-17 00:00:00+00:00,0.00988897
2021-02-18 00:00:00+00:00,0.01120725
2021-02-19 00:00:00+00:00,0.00108781
2021-02-21 00:00:00+00:00,-0.03724942
2021-02-22 00:00:00+00:00,0.00440203
2021-02-23 00:00:00+00:00,0.02656244
2021-02-24 00:00:00+00:00,0.00818685
2021-02-25 00:00:00+00:00,-0.01195447
2021-02-26 00:00:00+00:00,-0.02735677
2021-02-28 00:00:00+00:00,-0.00499559
2021-03-01 00:00:00+00:00,0.01199010
2021-03-02 00:00:00+00:00,-0.04011256
2021-03-03 00:00:00+00:00,0.01337012
2021-03-04 00:00:00+00:00,0.00113530
2021-03-05 00:00:00+00:00,-0.01437941
2021-03-07 00:00:00+00:00,0.00084832
2021-03-08 00:00:00+00:00,-0.03140142
2021-03-09 00:00:00+00:00,-0.03004649
2021-03-10 00:00:00+00:00,0.04126313
2021-03-11 00:00:00+00:00,0.04681488
2021-03-12 00:00:00+00:00,0.02532274
2021-03-14 00:00:00+00:00,-0.00083163
2021-03-15 00:00:00+00:00,-0.02051067
2021-03-16 00:00:00+00:00,-0.00361463
2021-03-17 00:00:00+00:00,0.01127663
2021-03-18 00:00:00+00:00,0.02960206
2021-03-19 00:00:00+00:00,0.00219994
2021-03-21 00:00:00+00:00,-0.00631723
2021-03-22 00:00:00+00:00,-0.01105611
2021-03-23 00:00:00+00:00,0.00913579
2021-03-24 00:00:00+00:00,-0.00912667
2021-03-25 00:00:00+00:00,-0.03350928
2021-03-26 00:00:00+00:00,-0.01127769
2021-03-28 00:00:00+00:00,-0.03936618
2021-03-29 00:00:00+00:00,0.00028843
2021-03-30 00:00:00+00:00,-0.00173525
2021-03-31 00:00:00+00:00,0.01241992
2021-04-01 00:00:00+00:00,0.01437557
2021-04-02 00:00:00+00:00,-0.01381895
2021-04-04 00:00:00+00:00,-0.01944580
2021-04-05 00:00:00+00:00,-0.00200744
2021-04-06 00:00:00+00:00,0.04764583
2021-04-07 00:00:00+00:00,0.00960681
2021-04-08 00:00:00+00:00,-0.02627208
2021-04-09 00:00:00+00:00,0.00422380
2021-04-12 00:00:00+00:00,-0.02861200
2021-04-13 00:00:00+00:00,-0.01025697
2021-04-14 00:00:00+00:00,0.01756857
2021-04-15 00:00:00+00:00,0.01223635
2021-04-16 00:00:00+00:00,0.02210834
2021-04-18 00:00:00+00:00,0.00760299
2021-04-19 00:00:00+00:00,0.01900448
2021-04-20 00:00:00+00:00,-0.00757008
2021-04-21 00:00:00+00:00,-0.00110898
2021-04-22 00:00:00+00:00,-0.00167373
2021-04-23 00:00:00+00:00,0.02669577
2021-04-25 00:00:00+00:00,0.00630081
2021-04-26 00:00:00+00:00,0.00354471
2021-04-27 00:00:00+00:00,0.00492839
2021-04-28 00:00:00+00:00,0.00272207
2021-04-29 00:00:00+00:00,0.03814678
2021-04-30 00:00:00+00:00,-0.00320378
2021-05-02 00:00:00+00:00,-0.01152543
2021-05-03 00:00:00+00:00,-0.00542341
2021-05-04 00:00:00+00:00,-0.00054331
2021-05-05 00:00:00+00:00,0.01115596
2021-05-06 00:00:00+00:00,0.02531948
2021-05-07 00:00:00+00:00,0.03022965
2021-05-09 00:00:00+00:00,0.00951835
2021-05-10 00:00:00+00:00,-0.00157178
2021-05-11 00:00:00+00:00,0.00104725
2021-05-12 00:00:00+00:00,-0.01023664
2021-05-13 00:00:00+00:00,-0.01467157
2021-05-14 00:00:00+00:00,0.00793623
2021-05-16 00:00:00+00:00,-0.00132689
2021-05-17 00:00:00+00:00,0.00238067
2021-05-18 00:00:00+00:00,0.00660635
2021-05-19 00:00:00+00:00,-0.01184253
2021-05-20 00:00:00+00:00,0.00474286
2021-05-21 00:00:00+00:00,-0.03167077
2021-05-24 00:00:00+00:00,0.00912969
2021-05-25 00:00:00+00:00,0.01503314
2021-05-26 00:00:00+00:00,0.00106073
2021-05-27 00:00:00+00:00,-0.00639176
2021-05-28 00:00:00+00:00,0.02606346
2021-05-31 00:00:00+00:00,0.01233883
2021-06-01 00:00:00+00:00,0.01198811
2021-06-02 00:00:00+00:00,0.02881788
2021-06-03 00:00:00+00:00,0.00671085
2021-06-04 00:00:00+00:00,0.00764860
2021-06-06 00:00:00+00:00,0.01616572
2021-06-07 00:00:00+00:00,-0.00025322
2021-06-08 00:00:00+00:00,0.00126257
2021-06-09 00:00:00+00:00,-0.00832772
2021-06-10 00:00:00+00:00,-0.00781911
2021-06-11 00:00:00+00:00,-0.00508466
2021-06-13 00:00:00+00:00,-0.00964056
2021-06-14 00:00:00+00:00,0.00230463
2021-06-15 00:00:00+00:00,0.02323730
2021-06-16 00:00:00+00:00,-0.00279038
2021-06-17 00:00:00+00:00,0.01418334
2021-06-18 00:00:00+00:00,0.00782714
2021-06-21 00:00:00+00:00,-0.02805725
2021-06-22 00:00:00+00:00,0.02666886
2021-06-23 00:00:00+00:00,0.01707128
2021-06-24 00:00:00+00:00,0.00571139
2021-06-25 00:00:00+00:00,0.01736394
2021-06-27 00:00:00+00:00,-0.00294915
2021-06-28 00:00:00+00:00,-0.01375725
2021-06-29 00:00:00+00:00,0.00644859
2021-06-30 00:00:00+00:00,-0.01040762
2021-07-01 00:00:00+00:00,-0.01765425
2021-07-02 00:00:00+00:00,-0.01306018
2021-07-04 00:00:00+00:00,-0.00583011
2021-07-05 00:00:00+00:00,-0.00279472
2021-07-06 00:00:00+00:00,-0.03958520
2021-07-07 00:00:00+00:00,-0.01826632
2021-07-08 00:00:00+00:00,-0.01408598
2021-07-09 00:00:00+00:00,-0.00158292
2021-07-12 00:00:00+00:00,0.03405344
2021-07-13 00:00:00+00:00,0.00181205
2021-07-14 00:00:00+00:00,0.03830086
2021-07-15 00:00:00+00:00,-0.01778589
2021-07-16 00:00:00+00:00,0.00076696
2021-07-19 00:00:00+00:00,-0.04666795
2021-07-20 00:00:00+00:00,0.00263224
2021-07-21 00:00:00+00:00,0.01260694
2021-07-22 00:00:00+00:00,-0.00234692
2021-07-23 00:00:00+00:00,-0.00183005
2021-07-26 00:00:00+00:00,0.00706494
2021-07-27 00:00:00+00:00,-0.00000142
2021-07-28 00:00:00+00:00,0.01559110
2021-07-29 00:00:00+00:00,0.02848948
2021-07-30 00:00:00+00:00,-0.05531609
2021-08-02 00:00:00+00:00,0.00993590
2021-08-03 00:00:00+00:00,-0.00129877
2021-08-04 00:00:00+00:00,0.00469342
2021-08-05 00:00:00+00:00,-0.02256957
2021-08-06 00:00:00+00:00,-0.00052774
2021-08-09 00:00:00+00:00,0.00236327
2021-08-10 00:00:00+00:00,0.01680958
2021-08-11 00:00:00+00:00,-0.01041266
2021-08-12 00:00:00+00:00,-0.00628250
2021-08-13 00:00:00+00:00,-0.00316103
2021-08-16 00:00:00+00:00,-0.00394808
2021-08-17 00:00:00+00:00,-0.00711856
2021-08-18 00:00:00+00:00,-0.03899374
2021-08-19 00:00:00+00:00,-0.01241043
2021-08-20 00:00:00+00:00,0.01355233
2021-08-23 00:00:00+00:00,0.00269400
2021-08-24 00:00:00+00:00,0.04793806
2021-08-25 00:00:00+00:00,0.01602590
2021-08-26 00:00:00+00:00,-0.01984482
2021-08-27 00:00:00+00:00,0.01004346
2021-08-30 00:00:00+00:00,0.00418611
2021-08-31 00:00:00+00:00,0.01928462
2021-09-01 00:00:00+00:00,-0.00930601
2021-09-02 00:00:00+00:00,0.00051942
2021-09-03 00:00:00+00:00,-0.00130234
2021-09-07 00:00:00+00:00,0.00208382
2021-09-08 00:00:00+00:00,-0.05095007
2021-09-09 00:00:00+00:00,0.04433633
2021-09-10 00:00:00+00:00,-0.01932248
2021-09-13 00:00:00+00:00,0.01420545
2021-09-14 00:00:00+00:00,-0.00915626
2021-09-15 00:00:00+00:00,0.00341272
2021-09-16 00:00:00+00:00,-0.00576014
2021-09-17 00:00:00+00:00,-0.01132280
2021-09-20 00:00:00+00:00,-0.01457423
2021-09-21 00:00:00+00:00,0.02187180
2021-09-22 00:00:00+00:00,-0.00792058
2021-09-23 00:00:00+00:00,-0.00344455
2021-09-24 00:00:00+00:00,-0.01459758
2021-09-27 00:00:00+00:00,-0.01761493
2021-09-28 00:00:00+00:00,-0.02049737
2021-09-29 00:00:00+00:00,0.00956170
2021-09-30 00:00:00+00:00,-0.01115145
2021-10-01 00:00:00+00:00,0.02760966
2021-10-04 00:00:00+00:00,-0.03074540
2021-10-05 00:00:00+00:00,-0.00849662
2021-10-06 00:00:00+00:00,-0.00275080
2021-10-07 00:00:00+00:00,-0.01020274
2021-10-08 00:00:00+00:00,0.00027551
2021-10-11 00:00:00+00:00,-0.00721363
2021-10-12 00:00:00+00:00,0.00916779
2021-10-13 00:00:00+00:00,0.00166017
2021-10-14 00:00:00+00:00,-0.00083139
2021-10-15 00:00:00+00:00,0.02432822
2021-10-18 00:00:00+00:00,-0.02135964
2021-10-19 00:00:00+00:00,-0.02458719
2021-10-20 00:00:00+00:00,-0.00559596
2021-10-21 00:00:00+00:00,-0.02270972
2021-10-22 00:00:00+00:00,0.00708648
2021-10-25 00:00:00+00:00,0.01726422
2021-10-26 00:00:00+00:00,-0.00587733
2021-10-27 00:00:00+00:00,0.00449030
2021-10-28 00:00:00+00:00,-0.03069352
2021-10-29 00:00:00+00:00,0.00255520
2021-11-01 00:00:00+00:00,-0.01161936
2021-11-02 00:00:00+00:00,-0.01000714
2021-11-03 00:00:00+00:00,0.04528376
2021-11-04 00:00:00+00:00,-0.00949305
2021-11-05 00:00:00+00:00,0.03067702
2021-11-08 00:00:00+00:00,-0.00556752
2021-11-09 00:00:00+00:00,0.01921877
2021-11-10 00:00:00+00:00,0.00110051
2021-11-11 00:00:00+00:00,0.04103411
2021-11-12 00:00:00+00:00,-0.02749474
2021-11-15 00:00:00+00:00,-0.00574684
2021-11-16 00:00:00+00:00,-0.00605189
2021-11-17 00:00:00+00:00,-0.00770855
2021-11-18 00:00:00+00:00,-0.01297768
2021-11-19 00:00:00+00:00,-0.01611253
2021-11-22 00:00:00+00:00,0.00476449
2021-11-23 00:00:00+00:00,-0.00000142
2021-11-24 00:00:00+00:00,-0.00196358
2021-11-26 00:00:00+00:00,0.00673064
2021-11-29 00:00:00+00:00,-0.01368085
2021-11-30 00:00:00+00:00,-0.00789325
2021-12-01 00:00:00+00:00,-0.01221053
2021-12-02 00:00:00+00:00,0.01225972
2021-12-03 00:00:00+00:00,-0.00764154
2021-12-06 00:00:00+00:00,-0.00624084
2021-12-07 00:00:00+00:00,0.01714600
2021-12-08 00:00:00+00:00,0.03771796
2021-12-09 00:00:00+00:00,-0.01748718
2021-12-10 00:00:00+00:00,-0.02101604
2021-12-13 00:00:00+00:00,-0.02385164
2021-12-14 00:00:00+00:00,-0.00401423
2021-12-15 00:00:00+00:00,0.00143701
2021-12-16 00:00:00+00:00,0.00746998
2021-12-17 00:00:00+00:00,-0.00888903
2021-12-20 00:00:00+00:00,-0.01350398
2021-12-21 00:00:00+00:00,0.00549730
2021-12-22 00:00:00+00:00,0.02570571
2021-12-23 00:00:00+00:00,-0.00599000
2021-12-27 00:00:00+00:00,0.01600759
2021-12-28 00:00:00+00:00,0.00141795
2021-12-29 00:00:00+00:00,-0.01928126
2021-12-30 00:00:00+00:00,0.04048106
2021-12-31 00:00:00+00:00,-0.00224804
2022-01-03 00:00:00+00:00,-0.03622753
2022-01-04 00:00:00+00:00,0.00228398
2022-01-05 00:00:00+00:00,-0.01085657
2022-01-06 00:00:00+00:00,0.00917413
2022-01-07 00:00:00+00:00,0.01658298
2022-01-10 00:00:00+00:00,-0.00737655
2022-01-11 00:00:00+00:00,0.02929112
2022-01-12 00:00:00+00:00,0.01740745
2022-01-13 00:00:00+00:00,0.00194756
2022-01-14 00:00:00+00:00,0.00388746
2022-01-17 00:00:00+00:00,0.00166077
2022-01-18 00:00:00+00:00,-0.02244784
2022-01-19 00:00:00+00:00,0.04051295
2022-01-20 00:00:00+00:00,0.01645590
2022-01-21 00:00:00+00:00,-0.00302504
2022-01-24 00:00:00+00:00,-0.02616831
2022-01-25 00:00:00+00:00,0.02291015
2022-01-26 00:00:00+00:00,-0.00164985
2022-01-27 00:00:00+00:00,0.00684549
2022-01-28 00:00:00+00:00,0.02231372
2022-01-31 00:00:00+00:00,0.02609820
2022-02-01 00:00:00+00:00,0.01014086
2022-02-02 00:00:00+00:00,-0.00265507
2022-02-03 00:00:00+00:00,0.00132197
2022-02-04 00:00:00+00:00,-0.01329742
2022-02-07 00:00:00+00:00,0.02191308
2022-02-08 00:00:00+00:00,-0.00186023
2022-02-09 00:00:00+00:00,0.01614263
2022-02-10 00:00:00+00:00,-0.00763893
2022-02-11 00:00:00+00:00,0.00578826
2022-02-14 00:00:00+00:00,0.00715664
2022-02-15 00:00:00+00:00,0.01266004
2022-02-16 00:00:00+00:00,0.01797685
2022-02-17 00:00:00+00:00,-0.00989311
2022-02-18 00:00:00+00:00,0.01278379
2022-02-21 00:00:00+00:00,0.00726089
2022-02-22 00:00:00+00:00,0.02525438
2022-02-23 00:00:00+00:00,0.02141871
2022-02-24 00:00:00+00:00,-0.04016046
2022-02-25 00:00:00+00:00,-0.02040203
2022-02-28 00:00:00+00:00,0.00129280
2022-03-01 00:00:00+00:00,-0.02709256
2022-03-02 00:00:00+00:00,0.04196535
2022-03-03 00:00:00+00:00,0.04008298
2022-03-04 00:00:00+00:00,-0.01725506
2022-03-07 00:00:00+00:00,-0.00102804
2022-03-08 00:00:00+00:00,-0.00588826
2022-03-09 00:00:00+00:00,0.01974820
2022-03-10 00:00:00+00:00,-0.01244755
2022-03-11 00:00:00+00:00,-0.00891686
2022-03-14 00:00:00+00:00,-0.02081836
2022-03-15 00:00:00+00:00,-0.01246103
2022-03-16 00:00:00+00:00,0.02611055
2022-03-17 00:00:00+00:00,0.02234254
2022-03-18 00:00:00+00:00,0.00890342
2022-03-21 00:00:00+00:00,0.03069699
2022-03-22 00:00:00+00:00,0.00772538
2022-03-23 00:00:00+00:00,0.03841912
2022-03-24 00:00:00+00:00,0.00193630
2022-03-25 00:00:00+00:00,0.03949725
2022-03-28 00:00:00+00:00,-0.00838065
2022-03-29 00:00:00+00:00,0.00022403
2022-03-30 00:00:00+00:00,-0.01297391
2022-03-31 00:00:00+00:00,0.02121595
2022-04-01 00:00:00+00:00,0.03702237
2022-04-04 00:00:00+00:00,0.02815990
2022-04-05 00:00:00+00:00,-0.02385619
2022-04-06 00:00:00+00:00,-0.02366144
2022-04-07 00:00:00+00:00,-0.01402657
2022-04-08 00:00:00+00:00,0.02244178
2022-04-11 00:00:00+00:00,-0.00049198
2022-04-12 00:00:00+00:00,0.00917920
2022-04-13 00:00:00+00:00,-0.00283926
2022-04-14 00:00:00+00:00,-0.00331753
2022-04-18 00:00:00+00:00,0.02143553
2022-04-19 00:00:00+00:00,-0.00702658
2022-04-20 00:00:00+00:00,0.02127863
2022-04-21 00:00:00+00:00,-0.02227613
2022-04-22 00:00:00+00:00,-0.05065592
2022-04-25 00:00:00+00:00,-0.05243951
2022-04-26 00:00:00+00:00,-0.04143369
2022-04-27 00:00:00+00:00,0.00779738
2022-04-28 00:00:00+00:00,-0.00504174
2022-04-29 00:00:00+00:00,0.00996166
2022-05-02 00:00:00+00:00,-0.03541379
2022-05-03 00:00:00+00:00,0.03822847
2022-05-04 00:00:00+00:00,0.01849290
2022-05-05 00:00:00+00:00,-0.04146285
2022-05-06 00:00:00+00:00,-0.01927869
2022-05-09 00:00:00+00:00,-0.03151316
2022-05-10 00:00:00+00:00,0.00595038
2022-05-11 00:00:00+00:00,0.00126587
2022-05-12 00:00:00+00:00,0.00359426
2022-05-13 00:00:00+00:00,0.03327147
2022-05-16 00:00:00+00:00,0.00276903
2022-05-17 00:00:00+00:00,0.04623362
2022-05-18 00:00:00+00:00,-0.01490613
2022-05-19 00:00:00+00:00,0.01893772
2022-05-20 00:00:00+00:00,0.02495890
2022-05-23 00:00:00+00:00,0.02223713
2022-05-24 00:00:00+00:00,-0.00149015
2022-05-25 00:00:00+00:00,0.00094201
2022-05-26 00:00:00+00:00,0.02529948
2022-05-27 00:00:00+00:00,0.00694596
2022-05-30 00:00:00+00:00,0.00976433
2022-05-31 00:00:00+00:00,-0.01191177
2022-06-01 00:00:00+00:00,-0.01608702
2022-06-02 00:00:00+00:00,-0.00196467
2022-06-03 00:00:00+00:00,0.00697869
2022-06-06 00:00:00+00:00,-0.00484621
2022-06-07 00:00:00+00:00,-0.02949638
2022-06-08 00:00:00+00:00,-0.00935341
2022-06-09 00:00:00+00:00,-0.00299324
