Date,OJ
2014-05-16 00:00:00+00:00,0.00476515
2014-05-19 00:00:00+00:00,0.00957260
2014-05-20 00:00:00+00:00,-0.01286975
2014-05-21 00:00:00+00:00,0.04403419
2014-05-22 00:00:00+00:00,-0.00133383
2014-05-23 00:00:00+00:00,0.00118553
2014-05-27 00:00:00+00:00,-0.00889566
2014-05-28 00:00:00+00:00,0.00437053
2014-05-29 00:00:00+00:00,-0.01968803
2014-05-30 00:00:00+00:00,0.03288601
2014-06-02 00:00:00+00:00,0.03274335
2014-06-03 00:00:00+00:00,0.02825100
2014-06-04 00:00:00+00:00,0.01235779
2014-06-05 00:00:00+00:00,0.00234002
2014-06-06 00:00:00+00:00,0.00293360
2014-06-09 00:00:00+00:00,0.00534281
2014-06-10 00:00:00+00:00,0.01072062
2014-06-11 00:00:00+00:00,-0.03289029
2014-06-12 00:00:00+00:00,-0.01526708
2014-06-13 00:00:00+00:00,0.03906975
2014-06-16 00:00:00+00:00,-0.03332757
2014-06-17 00:00:00+00:00,0.00816260
2014-06-18 00:00:00+00:00,0.00023034
2014-06-19 00:00:00+00:00,-0.01435060
2014-06-20 00:00:00+00:00,-0.01781050
2014-06-23 00:00:00+00:00,-0.00501045
2014-06-24 00:00:00+00:00,-0.09177149
2014-06-25 00:00:00+00:00,-0.02736415
2014-06-26 00:00:00+00:00,-0.05176960
2014-06-27 00:00:00+00:00,0.01344888
2014-06-30 00:00:00+00:00,-0.02357998
2014-07-01 00:00:00+00:00,-0.01027821
2014-07-02 00:00:00+00:00,0.01898054
2014-07-03 00:00:00+00:00,0.02190103
2014-07-07 00:00:00+00:00,0.01229653
2014-07-08 00:00:00+00:00,0.00456338
2014-07-09 00:00:00+00:00,0.00257530
2014-07-10 00:00:00+00:00,-0.01528520
2014-07-11 00:00:00+00:00,0.00525977
2014-07-14 00:00:00+00:00,0.00324635
2014-07-15 00:00:00+00:00,0.01784269
2014-07-16 00:00:00+00:00,-0.00270528
2014-07-17 00:00:00+00:00,-0.00007342
2014-07-18 00:00:00+00:00,0.01186510
2014-07-21 00:00:00+00:00,0.00319634
2014-07-22 00:00:00+00:00,0.00287222
2014-07-23 00:00:00+00:00,-0.00660965
2014-07-24 00:00:00+00:00,-0.04040157
2014-07-25 00:00:00+00:00,-0.01379540
2014-07-28 00:00:00+00:00,-0.00142421
2014-07-29 00:00:00+00:00,-0.03991193
2014-07-30 00:00:00+00:00,-0.07564335
2014-07-31 00:00:00+00:00,0.02260448
2014-08-01 00:00:00+00:00,0.03094235
2014-08-04 00:00:00+00:00,0.01244758
2014-08-05 00:00:00+00:00,0.00574808
2014-08-06 00:00:00+00:00,-0.01274493
2014-08-07 00:00:00+00:00,-0.01422627
2014-08-08 00:00:00+00:00,0.01243065
2014-08-11 00:00:00+00:00,0.02023598
2014-08-12 00:00:00+00:00,-0.00178323
2014-08-13 00:00:00+00:00,0.00813396
2014-08-14 00:00:00+00:00,0.06081044
2014-08-15 00:00:00+00:00,-0.00371616
2014-08-18 00:00:00+00:00,-0.02640711
2014-08-19 00:00:00+00:00,-0.02020806
2014-08-20 00:00:00+00:00,0.00771486
2014-08-21 00:00:00+00:00,-0.00679624
2014-08-22 00:00:00+00:00,-0.01457617
2014-08-25 00:00:00+00:00,-0.03678328
2014-08-26 00:00:00+00:00,0.08611516
2014-08-27 00:00:00+00:00,-0.01107017
2014-08-28 00:00:00+00:00,-0.02373256
2014-08-29 00:00:00+00:00,0.02357495
2014-09-02 00:00:00+00:00,-0.01908637
2014-09-03 00:00:00+00:00,0.01739942
2014-09-04 00:00:00+00:00,-0.02577471
2014-09-05 00:00:00+00:00,0.01511353
2014-09-08 00:00:00+00:00,0.00059632
2014-09-09 00:00:00+00:00,0.00427427
2014-09-10 00:00:00+00:00,-0.00881012
2014-09-11 00:00:00+00:00,-0.02062606
2014-09-12 00:00:00+00:00,-0.01027403
2014-09-15 00:00:00+00:00,-0.02572321
2014-09-16 00:00:00+00:00,-0.02638024
2014-09-17 00:00:00+00:00,-0.00708612
2014-09-18 00:00:00+00:00,0.02278172
2014-09-19 00:00:00+00:00,-0.02229572
2014-09-22 00:00:00+00:00,0.02238300
2014-09-23 00:00:00+00:00,-0.02983115
2014-09-24 00:00:00+00:00,-0.00077673
2014-09-25 00:00:00+00:00,-0.02010843
2014-09-26 00:00:00+00:00,0.04075021
2014-09-29 00:00:00+00:00,0.00968274
2014-09-30 00:00:00+00:00,0.01243070
2014-10-01 00:00:00+00:00,0.00889820
2014-10-02 00:00:00+00:00,-0.00452547
2014-10-03 00:00:00+00:00,-0.03130417
2014-10-06 00:00:00+00:00,0.01710751
2014-10-07 00:00:00+00:00,0.00858309
2014-10-08 00:00:00+00:00,-0.00041990
2014-10-09 00:00:00+00:00,0.00027274
2014-10-10 00:00:00+00:00,-0.04392971
2014-10-13 00:00:00+00:00,-0.05545134
2014-10-14 00:00:00+00:00,0.00393693
2014-10-15 00:00:00+00:00,0.03192658
2014-10-16 00:00:00+00:00,-0.02299633
2014-10-17 00:00:00+00:00,-0.00370750
2014-10-20 00:00:00+00:00,-0.00877881
2014-10-21 00:00:00+00:00,0.02144350
2014-10-22 00:00:00+00:00,0.01542194
2014-10-23 00:00:00+00:00,0.02498952
2014-10-24 00:00:00+00:00,-0.01874182
2014-10-27 00:00:00+00:00,-0.04110075
2014-10-28 00:00:00+00:00,0.00718597
2014-10-29 00:00:00+00:00,0.01477076
2014-10-30 00:00:00+00:00,-0.00545734
2014-10-31 00:00:00+00:00,-0.03909056
2014-11-03 00:00:00+00:00,-0.02145177
2014-11-04 00:00:00+00:00,-0.00044622
2014-11-05 00:00:00+00:00,-0.03797782
2014-11-06 00:00:00+00:00,-0.03384973
2014-11-07 00:00:00+00:00,-0.03950155
2014-11-10 00:00:00+00:00,-0.03411948
2014-11-11 00:00:00+00:00,0.07092524
2014-11-12 00:00:00+00:00,-0.04593092
2014-11-13 00:00:00+00:00,0.04598971
2014-11-14 00:00:00+00:00,0.03270720
2014-11-17 00:00:00+00:00,0.04094443
2014-11-18 00:00:00+00:00,0.03082750
2014-11-19 00:00:00+00:00,0.02480794
2014-11-20 00:00:00+00:00,0.04664898
2014-11-21 00:00:00+00:00,0.03499587
2014-11-24 00:00:00+00:00,0.05274109
2014-11-25 00:00:00+00:00,0.00635600
2014-11-26 00:00:00+00:00,0.00127785
2014-11-28 00:00:00+00:00,0.01377799
2014-12-01 00:00:00+00:00,-0.01549930
2014-12-02 00:00:00+00:00,0.00195470
2014-12-03 00:00:00+00:00,0.01045806
2014-12-04 00:00:00+00:00,-0.00174972
2014-12-05 00:00:00+00:00,0.00127375
2014-12-08 00:00:00+00:00,0.00026289
2014-12-09 00:00:00+00:00,0.00902911
2014-12-10 00:00:00+00:00,-0.00611816
2014-12-11 00:00:00+00:00,0.01644673
2014-12-12 00:00:00+00:00,-0.00007356
2014-12-15 00:00:00+00:00,-0.02979962
2014-12-16 00:00:00+00:00,-0.01059671
2014-12-17 00:00:00+00:00,0.01152249
2014-12-18 00:00:00+00:00,-0.04107719
2014-12-19 00:00:00+00:00,-0.01770877
2014-12-22 00:00:00+00:00,-0.04111712
2014-12-23 00:00:00+00:00,-0.00435491
2014-12-24 00:00:00+00:00,0.03635480
2014-12-26 00:00:00+00:00,-0.01198207
2014-12-29 00:00:00+00:00,-0.01946004
2014-12-30 00:00:00+00:00,-0.00721669
2014-12-31 00:00:00+00:00,-0.00257057
2015-01-02 00:00:00+00:00,0.05447190
2015-01-05 00:00:00+00:00,0.02771420
2015-01-06 00:00:00+00:00,-0.05234578
2015-01-07 00:00:00+00:00,0.00274122
2015-01-08 00:00:00+00:00,-0.01024194
2015-01-09 00:00:00+00:00,0.00661659
2015-01-12 00:00:00+00:00,0.00518966
2015-01-13 00:00:00+00:00,0.00694371
2015-01-14 00:00:00+00:00,0.00727396
2015-01-15 00:00:00+00:00,0.03432511
2015-01-16 00:00:00+00:00,-0.00484046
2015-01-20 00:00:00+00:00,-0.00382512
2015-01-21 00:00:00+00:00,0.00779493
2015-01-22 00:00:00+00:00,-0.00825073
2015-01-23 00:00:00+00:00,0.01492820
2015-01-26 00:00:00+00:00,-0.03436869
2015-01-27 00:00:00+00:00,-0.05241338
2015-01-28 00:00:00+00:00,-0.07464742
2015-01-29 00:00:00+00:00,0.00657847
2015-01-30 00:00:00+00:00,0.04926390
2015-02-02 00:00:00+00:00,0.01926077
2015-02-03 00:00:00+00:00,-0.02676403
2015-02-04 00:00:00+00:00,-0.01995773
2015-02-05 00:00:00+00:00,0.00357622
2015-02-06 00:00:00+00:00,-0.01278704
2015-02-09 00:00:00+00:00,0.04151738
2015-02-10 00:00:00+00:00,-0.04812241
2015-02-11 00:00:00+00:00,-0.01040538
2015-02-12 00:00:00+00:00,0.00551323
2015-02-13 00:00:00+00:00,0.02661316
2015-02-17 00:00:00+00:00,-0.01861882
2015-02-18 00:00:00+00:00,-0.05038802
2015-02-19 00:00:00+00:00,-0.00613416
2015-02-20 00:00:00+00:00,-0.02731519
2015-02-23 00:00:00+00:00,-0.05785476
2015-02-24 00:00:00+00:00,-0.03693452
2015-02-25 00:00:00+00:00,0.00438349
2015-02-26 00:00:00+00:00,-0.01990358
2015-02-27 00:00:00+00:00,-0.02782852
2015-03-02 00:00:00+00:00,0.09060987
2015-03-03 00:00:00+00:00,-0.14993496
2015-03-04 00:00:00+00:00,-0.00264301
2015-03-05 00:00:00+00:00,0.03925977
2015-03-06 00:00:00+00:00,-0.05637588
2015-03-09 00:00:00+00:00,0.06866862
2015-03-10 00:00:00+00:00,-0.02223988
2015-03-11 00:00:00+00:00,-0.00514107
2015-03-12 00:00:00+00:00,-0.05814910
2015-03-13 00:00:00+00:00,-0.00925210
2015-03-16 00:00:00+00:00,0.03631355
2015-03-17 00:00:00+00:00,-0.07291930
2015-03-18 00:00:00+00:00,0.02273425
2015-03-19 00:00:00+00:00,-0.10668135
2015-03-20 00:00:00+00:00,0.12684450
2015-03-23 00:00:00+00:00,0.16593993
2015-03-24 00:00:00+00:00,0.04441542
2015-03-25 00:00:00+00:00,0.01091106
2015-03-26 00:00:00+00:00,-0.02382789
2015-03-27 00:00:00+00:00,0.01978297
2015-03-30 00:00:00+00:00,0.02847530
2015-03-31 00:00:00+00:00,-0.04785820
2015-04-01 00:00:00+00:00,0.00723114
2015-04-02 00:00:00+00:00,0.01996666
2015-04-06 00:00:00+00:00,-0.08814374
2015-04-07 00:00:00+00:00,0.00492422
2015-04-08 00:00:00+00:00,0.02434689
2015-04-09 00:00:00+00:00,-0.06812349
2015-04-10 00:00:00+00:00,-0.05444000
2015-04-13 00:00:00+00:00,-0.02692195
2015-04-14 00:00:00+00:00,0.03199785
2015-04-15 00:00:00+00:00,0.02083237
2015-04-16 00:00:00+00:00,-0.00310512
2015-04-17 00:00:00+00:00,0.00907683
2015-04-20 00:00:00+00:00,-0.03549467
2015-04-21 00:00:00+00:00,-0.00095475
2015-04-22 00:00:00+00:00,0.05722027
2015-04-23 00:00:00+00:00,0.01018710
2015-04-24 00:00:00+00:00,-0.05369058
2015-04-27 00:00:00+00:00,0.09585291
2015-04-28 00:00:00+00:00,-0.01424017
2015-04-29 00:00:00+00:00,-0.01525669
2015-04-30 00:00:00+00:00,-0.03398581
2015-05-01 00:00:00+00:00,0.06895180
2015-05-04 00:00:00+00:00,0.00409344
2015-05-05 00:00:00+00:00,0.00575997
2015-05-06 00:00:00+00:00,-0.00256718
2015-05-07 00:00:00+00:00,-0.06643578
2015-05-08 00:00:00+00:00,0.05244507
2015-05-11 00:00:00+00:00,-0.02271487
2015-05-12 00:00:00+00:00,-0.01575161
2015-05-13 00:00:00+00:00,-0.04282687
2015-05-14 00:00:00+00:00,0.00647958
2015-05-15 00:00:00+00:00,-0.05543523
2015-05-18 00:00:00+00:00,-0.05155053
2015-05-19 00:00:00+00:00,0.09016585
2015-05-20 00:00:00+00:00,0.02937691
2015-05-21 00:00:00+00:00,0.03590396
2015-05-22 00:00:00+00:00,0.00290517
2015-05-26 00:00:00+00:00,-0.04618171
2015-05-27 00:00:00+00:00,-0.03058789
2015-05-28 00:00:00+00:00,0.06803823
2015-05-29 00:00:00+00:00,-0.04384991
2015-06-01 00:00:00+00:00,0.05599330
2015-06-02 00:00:00+00:00,-0.09826136
2015-06-03 00:00:00+00:00,0.04317460
2015-06-04 00:00:00+00:00,0.01683171
2015-06-05 00:00:00+00:00,0.04895876
2015-06-08 00:00:00+00:00,0.09678193
2015-06-09 00:00:00+00:00,-0.03023032
2015-06-10 00:00:00+00:00,-0.00332025
2015-06-11 00:00:00+00:00,0.01587104
2015-06-12 00:00:00+00:00,-0.00615354
2015-06-15 00:00:00+00:00,-0.03833633
2015-06-16 00:00:00+00:00,-0.00048658
2015-06-17 00:00:00+00:00,-0.00585371
2015-06-18 00:00:00+00:00,-0.02234132
2015-06-19 00:00:00+00:00,0.01831374
2015-06-22 00:00:00+00:00,0.03118566
2015-06-23 00:00:00+00:00,0.00729161
2015-06-24 00:00:00+00:00,0.00155406
2015-06-25 00:00:00+00:00,-0.00332517
2015-06-26 00:00:00+00:00,-0.00657985
2015-06-29 00:00:00+00:00,-0.00213075
2015-06-30 00:00:00+00:00,-0.07797957
2015-07-01 00:00:00+00:00,-0.01069810
2015-07-02 00:00:00+00:00,0.02470252
2015-07-06 00:00:00+00:00,0.02386624
2015-07-07 00:00:00+00:00,0.06849835
2015-07-08 00:00:00+00:00,-0.02016988
2015-07-09 00:00:00+00:00,-0.04475262
2015-07-10 00:00:00+00:00,-0.00422624
2015-07-13 00:00:00+00:00,-0.02210167
2015-07-14 00:00:00+00:00,0.05644282
2015-07-15 00:00:00+00:00,-0.00951914
2015-07-16 00:00:00+00:00,-0.01652763
2015-07-17 00:00:00+00:00,-0.00297812
2015-07-20 00:00:00+00:00,-0.02422032
2015-07-21 00:00:00+00:00,0.04457638
2015-07-22 00:00:00+00:00,0.03935105
2015-07-23 00:00:00+00:00,-0.03836501
2015-07-24 00:00:00+00:00,0.02295226
2015-07-27 00:00:00+00:00,-0.01100509
2015-07-28 00:00:00+00:00,0.01500910
2015-07-29 00:00:00+00:00,-0.00614735
2015-07-30 00:00:00+00:00,0.00684409
2015-07-31 00:00:00+00:00,0.01328555
2015-08-03 00:00:00+00:00,0.09289194
2015-08-04 00:00:00+00:00,0.04078828
2015-08-05 00:00:00+00:00,0.00219232
2015-08-06 00:00:00+00:00,-0.00648659
2015-08-07 00:00:00+00:00,0.00748660
2015-08-10 00:00:00+00:00,-0.06304151
2015-08-11 00:00:00+00:00,0.03093186
2015-08-12 00:00:00+00:00,0.02877762
2015-08-13 00:00:00+00:00,-0.03219952
2015-08-14 00:00:00+00:00,0.01915521
2015-08-17 00:00:00+00:00,0.00792256
2015-08-18 00:00:00+00:00,-0.00916991
2015-08-19 00:00:00+00:00,-0.01644501
2015-08-20 00:00:00+00:00,-0.02270493
2015-08-21 00:00:00+00:00,-0.00007386
2015-08-24 00:00:00+00:00,-0.12940750
2015-08-25 00:00:00+00:00,-0.01171711
2015-08-26 00:00:00+00:00,0.03245233
2015-08-27 00:00:00+00:00,0.06473261
2015-08-28 00:00:00+00:00,0.06173205
2015-08-31 00:00:00+00:00,-0.02739148
2015-09-01 00:00:00+00:00,-0.00241092
2015-09-02 00:00:00+00:00,0.01938896
2015-09-03 00:00:00+00:00,-0.01278052
2015-09-04 00:00:00+00:00,0.01394469
2015-09-08 00:00:00+00:00,-0.05421153
2015-09-09 00:00:00+00:00,-0.02191701
2015-09-10 00:00:00+00:00,-0.00850066
2015-09-11 00:00:00+00:00,0.01000678
2015-09-14 00:00:00+00:00,-0.01665962
2015-09-15 00:00:00+00:00,-0.01950798
2015-09-16 00:00:00+00:00,0.00768666
2015-09-17 00:00:00+00:00,-0.02204244
2015-09-18 00:00:00+00:00,0.00239533
2015-09-21 00:00:00+00:00,-0.02511383
2015-09-22 00:00:00+00:00,-0.04713695
2015-09-23 00:00:00+00:00,-0.10349208
2015-09-24 00:00:00+00:00,-0.01541610
2015-09-25 00:00:00+00:00,-0.02951104
2015-09-28 00:00:00+00:00,-0.03270159
2015-09-29 00:00:00+00:00,0.00133253
2015-09-30 00:00:00+00:00,-0.02400565
2015-10-01 00:00:00+00:00,0.02083983
2015-10-02 00:00:00+00:00,0.01299271
2015-10-05 00:00:00+00:00,-0.00744975
2015-10-06 00:00:00+00:00,0.03065312
2015-10-07 00:00:00+00:00,0.02557963
2015-10-08 00:00:00+00:00,0.03211181
2015-10-09 00:00:00+00:00,0.07558321
2015-10-12 00:00:00+00:00,0.02481948
2015-10-13 00:00:00+00:00,0.05820389
2015-10-14 00:00:00+00:00,0.08025473
2015-10-15 00:00:00+00:00,0.04277277
2015-10-16 00:00:00+00:00,0.06029838
2015-10-19 00:00:00+00:00,0.00737016
2015-10-20 00:00:00+00:00,-0.04751472
2015-10-21 00:00:00+00:00,0.05215713
2015-10-22 00:00:00+00:00,-0.01643002
2015-10-23 00:00:00+00:00,0.01791104
2015-10-26 00:00:00+00:00,-0.05094613
2015-10-27 00:00:00+00:00,0.04574242
2015-10-28 00:00:00+00:00,0.00104221
2015-10-29 00:00:00+00:00,-0.01544209
2015-10-30 00:00:00+00:00,0.01083937
2015-11-02 00:00:00+00:00,0.00104504
2015-11-03 00:00:00+00:00,-0.00007492
2015-11-04 00:00:00+00:00,-0.00007483
2015-11-05 00:00:00+00:00,-0.00492327
2015-11-06 00:00:00+00:00,0.05096789
2015-11-09 00:00:00+00:00,0.05425639
2015-11-10 00:00:00+00:00,0.10475919
2015-11-11 00:00:00+00:00,0.03472922
2015-11-12 00:00:00+00:00,0.01866709
2015-11-13 00:00:00+00:00,-0.01237421
2015-11-16 00:00:00+00:00,0.02766549
2015-11-17 00:00:00+00:00,-0.08852996
2015-11-18 00:00:00+00:00,0.05077071
2015-11-19 00:00:00+00:00,-0.00272213
2015-11-20 00:00:00+00:00,0.00390950
2015-11-23 00:00:00+00:00,-0.03548326
2015-11-24 00:00:00+00:00,-0.02063707
2015-11-25 00:00:00+00:00,-0.03006119
2015-11-27 00:00:00+00:00,-0.00146429
2015-11-30 00:00:00+00:00,-0.02464925
2015-12-01 00:00:00+00:00,-0.01519855
2015-12-02 00:00:00+00:00,-0.00608586
2015-12-03 00:00:00+00:00,0.00738117
2015-12-04 00:00:00+00:00,-0.00043451
2015-12-07 00:00:00+00:00,0.03218959
2015-12-08 00:00:00+00:00,-0.02425743
2015-12-09 00:00:00+00:00,0.14196928
2015-12-10 00:00:00+00:00,-0.04859463
2015-12-11 00:00:00+00:00,0.02921365
2015-12-14 00:00:00+00:00,-0.01440273
2015-12-15 00:00:00+00:00,-0.02156408
2015-12-16 00:00:00+00:00,0.01884481
2015-12-17 00:00:00+00:00,-0.05522136
2015-12-18 00:00:00+00:00,-0.00317740
2015-12-21 00:00:00+00:00,-0.01392808
2015-12-22 00:00:00+00:00,0.04203739
2015-12-23 00:00:00+00:00,0.01630375
2015-12-24 00:00:00+00:00,-0.00515473
2015-12-28 00:00:00+00:00,0.03468824
2015-12-29 00:00:00+00:00,0.00692998
2015-12-30 00:00:00+00:00,-0.08583150
2015-12-31 00:00:00+00:00,0.01244815
2016-01-04 00:00:00+00:00,0.01268095
2016-01-05 00:00:00+00:00,-0.03093270
2016-01-06 00:00:00+00:00,0.03061502
2016-01-07 00:00:00+00:00,-0.07760865
2016-01-08 00:00:00+00:00,-0.06507864
2016-01-11 00:00:00+00:00,-0.03415238
2016-01-12 00:00:00+00:00,-0.01173322
2016-01-13 00:00:00+00:00,-0.00726530
2016-01-14 00:00:00+00:00,0.00371803
2016-01-15 00:00:00+00:00,-0.06459571
2016-01-19 00:00:00+00:00,-0.03368666
2016-01-20 00:00:00+00:00,-0.07267701
2016-01-21 00:00:00+00:00,0.00899499
2016-01-22 00:00:00+00:00,0.01679109
2016-01-25 00:00:00+00:00,0.02316527
2016-01-26 00:00:00+00:00,0.01160238
2016-01-27 00:00:00+00:00,-0.00768784
2016-01-28 00:00:00+00:00,0.16035201
2016-01-29 00:00:00+00:00,-0.00790589
2016-02-01 00:00:00+00:00,0.04706668
2016-02-02 00:00:00+00:00,0.02991739
2016-02-03 00:00:00+00:00,-0.00813237
2016-02-04 00:00:00+00:00,0.00505822
2016-02-05 00:00:00+00:00,-0.01947372
2016-02-08 00:00:00+00:00,-0.03380933
2016-02-09 00:00:00+00:00,-0.01399147
2016-02-10 00:00:00+00:00,-0.00841503
2016-02-11 00:00:00+00:00,-0.01335363
2016-02-12 00:00:00+00:00,-0.01040610
2016-02-16 00:00:00+00:00,0.09190830
2016-02-17 00:00:00+00:00,-0.02656193
2016-02-18 00:00:00+00:00,-0.00605291
2016-02-19 00:00:00+00:00,-0.04637840
2016-02-22 00:00:00+00:00,-0.07612719
2016-02-23 00:00:00+00:00,-0.00167836
2016-02-24 00:00:00+00:00,-0.00326311
2016-02-25 00:00:00+00:00,0.07711789
2016-02-26 00:00:00+00:00,-0.09743714
2016-02-29 00:00:00+00:00,0.05208139
2016-03-01 00:00:00+00:00,-0.01267577
2016-03-02 00:00:00+00:00,-0.02091514
2016-03-03 00:00:00+00:00,-0.01891842
2016-03-04 00:00:00+00:00,-0.03530334
2016-03-07 00:00:00+00:00,-0.03320950
2016-03-08 00:00:00+00:00,0.01914896
2016-03-09 00:00:00+00:00,0.05738031
2016-03-10 00:00:00+00:00,-0.02713065
2016-03-11 00:00:00+00:00,-0.01355128
2016-03-14 00:00:00+00:00,0.09609561
2016-03-15 00:00:00+00:00,0.00657625
2016-03-16 00:00:00+00:00,-0.00865541
2016-03-17 00:00:00+00:00,-0.00400100
2016-03-18 00:00:00+00:00,0.00904339
2016-03-21 00:00:00+00:00,0.00382639
2016-03-22 00:00:00+00:00,0.06400595
2016-03-23 00:00:00+00:00,0.05322655
2016-03-24 00:00:00+00:00,-0.00339115
2016-03-28 00:00:00+00:00,-0.01039754
2016-03-29 00:00:00+00:00,0.02258860
2016-03-30 00:00:00+00:00,0.08154669
2016-03-31 00:00:00+00:00,0.03160007
2016-04-01 00:00:00+00:00,0.01022273
2016-04-04 00:00:00+00:00,-0.03365599
2016-04-05 00:00:00+00:00,-0.01672297
2016-04-06 00:00:00+00:00,0.02509535
2016-04-07 00:00:00+00:00,-0.01283818
2016-04-08 00:00:00+00:00,-0.07140858
2016-04-11 00:00:00+00:00,-0.02101777
2016-04-12 00:00:00+00:00,-0.01833445
2016-04-13 00:00:00+00:00,0.09386314
2016-04-14 00:00:00+00:00,-0.03575577
2016-04-15 00:00:00+00:00,-0.00834083
2016-04-18 00:00:00+00:00,0.00882430
2016-04-19 00:00:00+00:00,-0.02829348
2016-04-20 00:00:00+00:00,-0.05045991
2016-04-21 00:00:00+00:00,-0.06726581
2016-04-22 00:00:00+00:00,-0.02815648
2016-04-25 00:00:00+00:00,0.01045045
2016-04-26 00:00:00+00:00,-0.02226768
2016-04-27 00:00:00+00:00,-0.00441418
2016-04-28 00:00:00+00:00,-0.02805392
2016-04-29 00:00:00+00:00,0.06581587
2016-05-02 00:00:00+00:00,0.11223335
2016-05-03 00:00:00+00:00,-0.03038203
2016-05-04 00:00:00+00:00,0.06153958
2016-05-05 00:00:00+00:00,-0.02202086
2016-05-06 00:00:00+00:00,0.04988517
2016-05-09 00:00:00+00:00,0.00346970
2016-05-10 00:00:00+00:00,0.03928173
2016-05-11 00:00:00+00:00,0.02562326
2016-05-12 00:00:00+00:00,0.01913704
2016-05-13 00:00:00+00:00,-0.02282323
2016-05-16 00:00:00+00:00,-0.02135712
2016-05-17 00:00:00+00:00,0.03089710
2016-05-18 00:00:00+00:00,0.00060363
2016-05-19 00:00:00+00:00,0.02144966
2016-05-20 00:00:00+00:00,0.03272171
2016-05-23 00:00:00+00:00,-0.03099964
2016-05-24 00:00:00+00:00,-0.02542070
2016-05-25 00:00:00+00:00,0.03006528
2016-05-26 00:00:00+00:00,0.00261698
2016-05-27 00:00:00+00:00,-0.02062053
2016-05-31 00:00:00+00:00,0.04622437
2016-06-01 00:00:00+00:00,0.01627432
2016-06-02 00:00:00+00:00,0.04680924
2016-06-03 00:00:00+00:00,0.02973185
2016-06-06 00:00:00+00:00,0.08744688
2016-06-07 00:00:00+00:00,-0.01026039
2016-06-08 00:00:00+00:00,-0.02143972
2016-06-09 00:00:00+00:00,0.03190283
2016-06-10 00:00:00+00:00,0.02626720
2016-06-13 00:00:00+00:00,-0.01013347
2016-06-14 00:00:00+00:00,-0.03699636
2016-06-15 00:00:00+00:00,-0.01464800
2016-06-16 00:00:00+00:00,0.03476074
2016-06-17 00:00:00+00:00,0.03158030
2016-06-20 00:00:00+00:00,-0.01580273
2016-06-21 00:00:00+00:00,-0.00514178
2016-06-22 00:00:00+00:00,-0.00008067
2016-06-23 00:00:00+00:00,0.05297403
2016-06-24 00:00:00+00:00,-0.02908251
2016-06-27 00:00:00+00:00,-0.00921382
2016-06-28 00:00:00+00:00,0.01504857
2016-06-29 00:00:00+00:00,0.04910965
2016-06-30 00:00:00+00:00,0.03514298
2016-07-01 00:00:00+00:00,0.00753187
2016-07-05 00:00:00+00:00,0.05048174
2016-07-06 00:00:00+00:00,-0.00035256
2016-07-07 00:00:00+00:00,0.01378157
2016-07-08 00:00:00+00:00,0.03436438
2016-07-11 00:00:00+00:00,-0.08126282
2016-07-12 00:00:00+00:00,-0.02127511
2016-07-13 00:00:00+00:00,0.03336409
2016-07-14 00:00:00+00:00,0.03486965
2016-07-15 00:00:00+00:00,0.00128245
2016-07-18 00:00:00+00:00,0.01131926
2016-07-19 00:00:00+00:00,-0.02929490
2016-07-20 00:00:00+00:00,0.02079709
2016-07-21 00:00:00+00:00,-0.03205154
2016-07-22 00:00:00+00:00,-0.00008181
2016-07-25 00:00:00+00:00,0.06667734
2016-07-26 00:00:00+00:00,0.05409473
2016-07-27 00:00:00+00:00,-0.02765711
2016-07-28 00:00:00+00:00,-0.09944536
2016-07-29 00:00:00+00:00,-0.04318364
2016-08-01 00:00:00+00:00,0.05849259
2016-08-02 00:00:00+00:00,-0.10602489
2016-08-03 00:00:00+00:00,0.02562010
2016-08-04 00:00:00+00:00,0.01861932
2016-08-05 00:00:00+00:00,0.09023292
2016-08-08 00:00:00+00:00,-0.04425392
2016-08-09 00:00:00+00:00,0.05859408
2016-08-10 00:00:00+00:00,-0.00198057
2016-08-11 00:00:00+00:00,0.01436419
2016-08-12 00:00:00+00:00,-0.02057706
2016-08-15 00:00:00+00:00,-0.01213591
2016-08-16 00:00:00+00:00,-0.03733146
2016-08-17 00:00:00+00:00,-0.02664739
2016-08-18 00:00:00+00:00,0.00868310
2016-08-19 00:00:00+00:00,0.03408252
2016-08-22 00:00:00+00:00,-0.01283070
2016-08-23 00:00:00+00:00,0.08027539
2016-08-24 00:00:00+00:00,0.01362424
2016-08-25 00:00:00+00:00,-0.01868421
2016-08-26 00:00:00+00:00,-0.00088767
2016-08-29 00:00:00+00:00,0.03728365
2016-08-30 00:00:00+00:00,-0.00825755
2016-08-31 00:00:00+00:00,-0.04990989
2016-09-01 00:00:00+00:00,0.07379059
2016-09-02 00:00:00+00:00,-0.05074792
2016-09-06 00:00:00+00:00,0.05839451
2016-09-07 00:00:00+00:00,-0.00371881
2016-09-08 00:00:00+00:00,0.03648654
2016-09-09 00:00:00+00:00,0.02475073
2016-09-12 00:00:00+00:00,-0.05367276
2016-09-13 00:00:00+00:00,0.05574666
2016-09-14 00:00:00+00:00,-0.02680940
2016-09-15 00:00:00+00:00,-0.00418478
2016-09-16 00:00:00+00:00,0.01787690
2016-09-19 00:00:00+00:00,0.02154289
2016-09-20 00:00:00+00:00,0.04892590
2016-09-21 00:00:00+00:00,-0.04689328
2016-09-22 00:00:00+00:00,0.04682443
2016-09-23 00:00:00+00:00,-0.01259041
