Date,SOFR
2008-07-01 00:00:00+00:00,-0.00005127
2008-07-02 00:00:00+00:00,0.00026573
2008-07-03 00:00:00+00:00,-0.00041836
2008-07-07 00:00:00+00:00,0.00026503
2008-07-08 00:00:00+00:00,0.00231188
2008-07-09 00:00:00+00:00,0.00288845
2008-07-10 00:00:00+00:00,0.00053050
2008-07-11 00:00:00+00:00,-0.00287090
2008-07-15 00:00:00+00:00,0.00216348
2008-07-16 00:00:00+00:00,-0.00208072
2008-07-17 00:00:00+00:00,-0.00481022
2008-07-18 00:00:00+00:00,-0.00119667
2008-07-21 00:00:00+00:00,0.00001313
2008-07-22 00:00:00+00:00,-0.00056854
2008-07-23 00:00:00+00:00,-0.00072651
2008-07-24 00:00:00+00:00,0.00442730
2008-07-25 00:00:00+00:00,-0.00214784
2008-07-28 00:00:00+00:00,0.00242375
2008-07-29 00:00:00+00:00,-0.00067706
2008-07-30 00:00:00+00:00,0.00016350
2008-07-31 00:00:00+00:00,0.00184427
2008-08-01 00:00:00+00:00,0.00089857
2008-08-04 00:00:00+00:00,-0.00167228
2008-08-05 00:00:00+00:00,-0.00052012
2008-08-06 00:00:00+00:00,-0.00161974
2008-08-07 00:00:00+00:00,0.00242287
2008-08-08 00:00:00+00:00,-0.00078097
2008-08-11 00:00:00+00:00,-0.00141415
2008-08-12 00:00:00+00:00,0.00241748
2008-08-13 00:00:00+00:00,-0.00104746
2008-08-14 00:00:00+00:00,0.00168088
2008-08-15 00:00:00+00:00,0.00068346
2008-08-18 00:00:00+00:00,0.00016092
2008-08-19 00:00:00+00:00,-0.00025899
2008-08-20 00:00:00+00:00,0.00173593
2008-08-21 00:00:00+00:00,-0.00078022
2008-08-22 00:00:00+00:00,-0.00125204
2008-08-25 00:00:00+00:00,0.00110721
2008-08-26 00:00:00+00:00,0.00047712
2008-08-27 00:00:00+00:00,0.00058285
2008-08-28 00:00:00+00:00,-0.00020475
2008-08-29 00:00:00+00:00,0.00005777
2008-09-02 00:00:00+00:00,0.00162975
2008-09-03 00:00:00+00:00,0.00120921
2008-09-04 00:00:00+00:00,0.00209802
2008-09-05 00:00:00+00:00,-0.00083193
2008-09-08 00:00:00+00:00,0.00146892
2008-09-09 00:00:00+00:00,0.00078975
2008-09-10 00:00:00+00:00,-0.00061930
2008-09-11 00:00:00+00:00,0.00068621
2008-09-12 00:00:00+00:00,-0.00223251
2008-09-15 00:00:00+00:00,0.00541169
2008-09-16 00:00:00+00:00,-0.00147827
2008-09-17 00:00:00+00:00,0.00093698
2008-09-18 00:00:00+00:00,-0.00120528
2008-09-19 00:00:00+00:00,-0.00797170
2008-09-22 00:00:00+00:00,-0.00175395
2008-09-23 00:00:00+00:00,-0.00091365
2008-09-24 00:00:00+00:00,0.00198059
2008-09-25 00:00:00+00:00,-0.00201309
2008-09-26 00:00:00+00:00,0.00050125
2008-09-29 00:00:00+00:00,0.00649919
2008-09-30 00:00:00+00:00,-0.00577545
2008-10-01 00:00:00+00:00,0.00165571
2008-10-02 00:00:00+00:00,0.00317634
2008-10-03 00:00:00+00:00,0.00030019
2008-10-06 00:00:00+00:00,0.00558299
2008-10-07 00:00:00+00:00,-0.00163652
2008-10-08 00:00:00+00:00,-0.00528989
2008-10-09 00:00:00+00:00,-0.00514293
2008-10-10 00:00:00+00:00,-0.00058423
2008-10-14 00:00:00+00:00,-0.00509818
2008-10-15 00:00:00+00:00,0.00051946
2008-10-16 00:00:00+00:00,0.00177448
2008-10-17 00:00:00+00:00,0.00039789
2008-10-20 00:00:00+00:00,0.00312287
2008-10-21 00:00:00+00:00,0.00668526
2008-10-22 00:00:00+00:00,0.00174919
2008-10-23 00:00:00+00:00,0.00112248
2008-10-24 00:00:00+00:00,-0.00576783
2008-10-27 00:00:00+00:00,-0.00190607
2008-10-28 00:00:00+00:00,-0.00306202
2008-10-30 00:00:00+00:00,0.00051486
2008-10-31 00:00:00+00:00,0.00051255
2008-11-03 00:00:00+00:00,0.00030237
2008-11-04 00:00:00+00:00,0.00444704
2008-11-05 00:00:00+00:00,0.00150727
2008-11-06 00:00:00+00:00,-0.00105485
2008-11-07 00:00:00+00:00,-0.00110746
2008-11-10 00:00:00+00:00,0.00114598
2008-11-12 00:00:00+00:00,0.00439312
2008-11-13 00:00:00+00:00,-0.00136378
2008-11-14 00:00:00+00:00,0.00151259
2008-11-17 00:00:00+00:00,0.00135505
2008-11-18 00:00:00+00:00,0.00370250
2008-11-19 00:00:00+00:00,0.00572961
2008-11-20 00:00:00+00:00,0.00493537
2008-11-21 00:00:00+00:00,-0.00435445
2008-11-24 00:00:00+00:00,-0.00415627
2008-11-25 00:00:00+00:00,0.00819693
2008-11-26 00:00:00+00:00,0.00155300
2008-11-28 00:00:00+00:00,0.00134532
2008-12-01 00:00:00+00:00,0.00574377
2008-12-02 00:00:00+00:00,0.00118542
2008-12-03 00:00:00+00:00,-0.00041346
2008-12-04 00:00:00+00:00,0.00010231
2008-12-05 00:00:00+00:00,-0.00134182
2008-12-08 00:00:00+00:00,-0.00180652
2008-12-09 00:00:00+00:00,0.00108369
2008-12-10 00:00:00+00:00,0.00103165
2008-12-11 00:00:00+00:00,0.00216652
2008-12-12 00:00:00+00:00,0.00169982
2008-12-15 00:00:00+00:00,0.00056571
2008-12-16 00:00:00+00:00,0.00658879
2008-12-17 00:00:00+00:00,0.00184662
2008-12-18 00:00:00+00:00,0.00081956
2008-12-19 00:00:00+00:00,-0.00210043
2008-12-22 00:00:00+00:00,-0.00189776
2008-12-23 00:00:00+00:00,0.00076907
2008-12-24 00:00:00+00:00,-0.00153973
2008-12-26 00:00:00+00:00,0.00035866
2008-12-29 00:00:00+00:00,0.00117978
2008-12-30 00:00:00+00:00,-0.00020776
2008-12-31 00:00:00+00:00,-0.00072214
2009-01-02 00:00:00+00:00,-0.00528921
2009-01-05 00:00:00+00:00,-0.00041454
2009-01-06 00:00:00+00:00,0.00195204
2009-01-07 00:00:00+00:00,0.00159122
2009-01-08 00:00:00+00:00,0.00164185
2009-01-09 00:00:00+00:00,0.00066532
2009-01-12 00:00:00+00:00,0.00133229
2009-01-13 00:00:00+00:00,0.00040675
2009-01-14 00:00:00+00:00,0.00220163
2009-01-15 00:00:00+00:00,-0.00015694
2009-01-16 00:00:00+00:00,-0.00195007
2009-01-20 00:00:00+00:00,-0.00056757
2009-01-21 00:00:00+00:00,-0.00364527
2009-01-22 00:00:00+00:00,-0.00175019
2009-01-23 00:00:00+00:00,-0.00113462
2009-01-26 00:00:00+00:00,-0.00098109
2009-01-27 00:00:00+00:00,0.00195240
2009-01-28 00:00:00+00:00,-0.00242308
2009-01-29 00:00:00+00:00,-0.00412709
2009-01-30 00:00:00+00:00,-0.00000705
2009-02-02 00:00:00+00:00,0.00257318
2009-02-03 00:00:00+00:00,-0.00268960
2009-02-04 00:00:00+00:00,-0.00135082
2009-02-05 00:00:00+00:00,0.00030145
2009-02-06 00:00:00+00:00,-0.00181613
2009-02-09 00:00:00+00:00,-0.00140404
2009-02-10 00:00:00+00:00,0.00376752
2009-02-11 00:00:00+00:00,0.00205629
2009-02-12 00:00:00+00:00,0.00117782
2009-02-13 00:00:00+00:00,-0.00387532
2009-02-17 00:00:00+00:00,0.00376225
2009-02-18 00:00:00+00:00,-0.00109169
2009-02-19 00:00:00+00:00,-0.00140150
2009-02-20 00:00:00+00:00,0.00159234
2009-02-23 00:00:00+00:00,-0.00057541
2009-02-24 00:00:00+00:00,-0.00073117
2009-02-26 00:00:00+00:00,-0.00496263
2009-02-27 00:00:00+00:00,0.00004425
2009-03-02 00:00:00+00:00,0.00294250
2009-03-03 00:00:00+00:00,0.00004404
2009-03-04 00:00:00+00:00,-0.00212548
2009-03-05 00:00:00+00:00,0.00449446
2009-03-06 00:00:00+00:00,-0.00036729
2009-03-09 00:00:00+00:00,-0.00078037
2009-03-10 00:00:00+00:00,-0.00171089
2009-03-11 00:00:00+00:00,0.00216380
2009-03-12 00:00:00+00:00,0.00164593
2009-03-13 00:00:00+00:00,-0.00036713
2009-03-16 00:00:00+00:00,-0.00052266
2009-03-17 00:00:00+00:00,-0.00140017
2009-03-18 00:00:00+00:00,0.00670672
2009-03-19 00:00:00+00:00,-0.00113801
2009-03-20 00:00:00+00:00,-0.00010882
2009-03-23 00:00:00+00:00,-0.00000608
2009-03-24 00:00:00+00:00,0.00035476
2009-03-25 00:00:00+00:00,-0.00149966
2009-03-26 00:00:00+00:00,0.00149077
2009-03-27 00:00:00+00:00,0.00004741
2009-03-30 00:00:00+00:00,0.00164439
2009-03-31 00:00:00+00:00,0.00030280
2009-04-01 00:00:00+00:00,-0.00010902
2009-04-02 00:00:00+00:00,-0.00160193
2009-04-03 00:00:00+00:00,-0.00366361
2009-04-06 00:00:00+00:00,-0.00103787
2009-04-07 00:00:00+00:00,0.00014911
2009-04-08 00:00:00+00:00,0.00138874
2009-04-09 00:00:00+00:00,-0.00155343
2009-04-13 00:00:00+00:00,0.00175041
2009-04-14 00:00:00+00:00,0.00190364
2009-04-15 00:00:00+00:00,0.00133555
2009-04-16 00:00:00+00:00,-0.00129177
2009-04-17 00:00:00+00:00,-0.00345732
2009-04-20 00:00:00+00:00,0.00118344
2009-04-21 00:00:00+00:00,-0.00129438
2009-04-22 00:00:00+00:00,-0.00093338
2009-04-23 00:00:00+00:00,0.00077148
2009-04-24 00:00:00+00:00,-0.00186188
2009-04-27 00:00:00+00:00,0.00211523
2009-04-28 00:00:00+00:00,-0.00108792
2009-04-29 00:00:00+00:00,-0.00258589
2009-04-30 00:00:00+00:00,-0.00052119
2009-05-01 00:00:00+00:00,-0.00114229
2009-05-04 00:00:00+00:00,-0.00052248
2009-05-05 00:00:00+00:00,0.00082284
2009-05-06 00:00:00+00:00,0.00097791
2009-05-07 00:00:00+00:00,-0.00316140
2009-05-08 00:00:00+00:00,-0.00000530
2009-05-11 00:00:00+00:00,0.00300077
2009-05-12 00:00:00+00:00,0.00108104
2009-05-13 00:00:00+00:00,0.00185647
2009-05-14 00:00:00+00:00,-0.00083146
2009-05-15 00:00:00+00:00,-0.00041838
2009-05-18 00:00:00+00:00,-0.00202131
2009-05-19 00:00:00+00:00,-0.00005713
2009-05-20 00:00:00+00:00,0.00108170
2009-05-21 00:00:00+00:00,-0.00300543
2009-05-22 00:00:00+00:00,-0.00311387
2009-05-26 00:00:00+00:00,-0.00140639
2009-05-27 00:00:00+00:00,-0.00530213
2009-05-28 00:00:00+00:00,-0.00141043
2009-05-29 00:00:00+00:00,0.00572864
2009-06-01 00:00:00+00:00,-0.00790121
2009-06-02 00:00:00+00:00,0.00098732
2009-06-03 00:00:00+00:00,0.00296865
2009-06-04 00:00:00+00:00,-0.00380526
2009-06-05 00:00:00+00:00,-0.00642286
2009-06-08 00:00:00+00:00,-0.00387762
2009-06-09 00:00:00+00:00,0.00230142
2009-06-10 00:00:00+00:00,-0.00199529
2009-06-11 00:00:00+00:00,0.00209152
2009-06-12 00:00:00+00:00,0.00371259
2009-06-15 00:00:00+00:00,0.00313114
2009-06-16 00:00:00+00:00,0.00124719
2009-06-17 00:00:00+00:00,0.00150723
2009-06-18 00:00:00+00:00,-0.00469494
2009-06-19 00:00:00+00:00,0.00104207
2009-06-22 00:00:00+00:00,0.00193040
2009-06-23 00:00:00+00:00,0.00051677
2009-06-24 00:00:00+00:00,-0.00031938
2009-06-25 00:00:00+00:00,0.00396732
2009-06-26 00:00:00+00:00,0.00223757
2009-06-29 00:00:00+00:00,0.00035937
2009-06-30 00:00:00+00:00,-0.00136018
2009-07-01 00:00:00+00:00,0.00093330
2009-07-02 00:00:00+00:00,0.00202751
2009-07-06 00:00:00+00:00,0.00082814
2009-07-07 00:00:00+00:00,0.00082712
2009-07-08 00:00:00+00:00,0.00446790
2009-07-09 00:00:00+00:00,-0.00306730
2009-07-10 00:00:00+00:00,0.00254167
2009-07-13 00:00:00+00:00,-0.00135505
2009-07-14 00:00:00+00:00,-0.00343378
2009-07-15 00:00:00+00:00,-0.00510477
2009-07-16 00:00:00+00:00,0.00155995
2009-07-17 00:00:00+00:00,-0.00240303
2009-07-20 00:00:00+00:00,0.00239576
2009-07-21 00:00:00+00:00,0.00379993
2009-07-22 00:00:00+00:00,-0.00161859
2009-07-23 00:00:00+00:00,-0.00427591
2009-07-24 00:00:00+00:00,0.00109045
2009-07-27 00:00:00+00:00,-0.00047512
2009-07-28 00:00:00+00:00,0.00030725
2009-07-29 00:00:00+00:00,-0.00016243
2009-07-30 00:00:00+00:00,0.00015106
2009-07-31 00:00:00+00:00,0.00406299
2009-08-03 00:00:00+00:00,-0.00422200
2009-08-04 00:00:00+00:00,-0.00063138
2009-08-05 00:00:00+00:00,-0.00188381
2009-08-06 00:00:00+00:00,0.00051714
2009-08-07 00:00:00+00:00,-0.00350376
2009-08-10 00:00:00+00:00,0.00250592
2009-08-11 00:00:00+00:00,0.00218872
2009-08-12 00:00:00+00:00,0.00109054
2009-08-13 00:00:00+00:00,0.00343718
2009-08-14 00:00:00+00:00,0.00124445
2009-08-17 00:00:00+00:00,0.00181596
2009-08-18 00:00:00+00:00,-0.00239679
2009-08-19 00:00:00+00:00,0.00072373
2009-08-20 00:00:00+00:00,0.00098367
2009-08-21 00:00:00+00:00,-0.00328107
2009-08-24 00:00:00+00:00,0.00093275
2009-08-25 00:00:00+00:00,0.00145292
2009-08-26 00:00:00+00:00,0.00025547
2009-08-27 00:00:00+00:00,-0.00010842
2009-08-28 00:00:00+00:00,0.00030794
2009-08-31 00:00:00+00:00,0.00192023
2009-09-01 00:00:00+00:00,0.00124290
2009-09-02 00:00:00+00:00,0.00217703
2009-09-03 00:00:00+00:00,-0.00052286
2009-09-04 00:00:00+00:00,-0.00239099
2009-09-08 00:00:00+00:00,-0.00047160
2009-09-09 00:00:00+00:00,0.00030742
2009-09-10 00:00:00+00:00,0.00274949
2009-09-11 00:00:00+00:00,-0.00010802
2009-09-14 00:00:00+00:00,-0.00197588
2009-09-15 00:00:00+00:00,-0.00156222
2009-09-16 00:00:00+00:00,-0.00088726
2009-09-17 00:00:00+00:00,0.00212915
2009-09-18 00:00:00+00:00,-0.00285983
2009-09-21 00:00:00+00:00,-0.00057568
2009-09-22 00:00:00+00:00,0.00098688
2009-09-23 00:00:00+00:00,0.00119487
2009-09-24 00:00:00+00:00,0.00176694
2009-09-25 00:00:00+00:00,0.00129715
2009-09-28 00:00:00+00:00,0.00108843
2009-09-29 00:00:00+00:00,0.00004812
2009-09-30 00:00:00+00:00,-0.00000353
2009-10-01 00:00:00+00:00,0.00280210
2009-10-02 00:00:00+00:00,-0.00062549
2009-10-05 00:00:00+00:00,-0.00062560
2009-10-06 00:00:00+00:00,-0.00072904
2009-10-07 00:00:00+00:00,0.00212608
2009-10-08 00:00:00+00:00,-0.00114321
2009-10-09 00:00:00+00:00,-0.00311608
2009-10-13 00:00:00+00:00,0.00207698
2009-10-14 00:00:00+00:00,-0.00202796
2009-10-15 00:00:00+00:00,-0.00114562
2009-10-16 00:00:00+00:00,0.00077802
2009-10-19 00:00:00+00:00,0.00072565
2009-10-20 00:00:00+00:00,0.00166040
2009-10-21 00:00:00+00:00,-0.00161199
2009-10-22 00:00:00+00:00,-0.00026162
2009-10-26 00:00:00+00:00,-0.00332843
2009-10-27 00:00:00+00:00,0.00275700
2009-10-28 00:00:00+00:00,0.00155755
2009-10-29 00:00:00+00:00,-0.00161247
2009-10-30 00:00:00+00:00,0.00249412
2009-11-02 00:00:00+00:00,-0.00046910
2009-11-03 00:00:00+00:00,-0.00140417
2009-11-04 00:00:00+00:00,-0.00067746
2009-11-05 00:00:00+00:00,0.00103855
2009-11-06 00:00:00+00:00,0.00134943
2009-11-09 00:00:00+00:00,0.00072540
2009-11-10 00:00:00+00:00,0.00036130
2009-11-12 00:00:00+00:00,0.00171099
2009-11-13 00:00:00+00:00,-0.00020945
2009-11-16 00:00:00+00:00,0.00300646
2009-11-17 00:00:00+00:00,0.00051587
2009-11-18 00:00:00+00:00,-0.00098493
2009-11-19 00:00:00+00:00,0.00062081
2009-11-20 00:00:00+00:00,-0.00082953
2009-11-23 00:00:00+00:00,-0.00000099
2009-11-24 00:00:00+00:00,0.00186356
2009-11-25 00:00:00+00:00,0.00098191
2009-11-27 00:00:00+00:00,0.00186141
2009-11-30 00:00:00+00:00,0.00067008
2009-12-01 00:00:00+00:00,-0.00088027
2009-12-02 00:00:00+00:00,-0.00124227
2009-12-03 00:00:00+00:00,-0.00160519
2009-12-04 00:00:00+00:00,-0.00315978
2009-12-07 00:00:00+00:00,0.00103608
2009-12-08 00:00:00+00:00,0.00212391
2009-12-09 00:00:00+00:00,-0.00041540
2009-12-10 00:00:00+00:00,-0.00062249
2009-12-11 00:00:00+00:00,-0.00176220
2009-12-14 00:00:00+00:00,-0.00145283
2009-12-15 00:00:00+00:00,-0.00171387
2009-12-16 00:00:00+00:00,0.00020629
2009-12-17 00:00:00+00:00,0.00275061
2009-12-18 00:00:00+00:00,-0.00243883
2009-12-21 00:00:00+00:00,-0.00358831
2009-12-22 00:00:00+00:00,-0.00166890
2009-12-23 00:00:00+00:00,-0.00000213
2009-12-24 00:00:00+00:00,-0.00114800
2009-12-28 00:00:00+00:00,-0.00146228
2009-12-29 00:00:00+00:00,0.00077973
2009-12-30 00:00:00+00:00,0.00114619
2009-12-31 00:00:00+00:00,-0.00099261
2010-01-04 00:00:00+00:00,0.00072828
2010-01-06 00:00:00+00:00,0.00140608
2010-01-07 00:00:00+00:00,-0.00093971
2010-01-08 00:00:00+00:00,0.00067604
2010-01-11 00:00:00+00:00,0.00010310
2010-01-12 00:00:00+00:00,0.00244794
2010-01-13 00:00:00+00:00,-0.00073060
2010-01-14 00:00:00+00:00,0.00145626
2010-01-15 00:00:00+00:00,0.00140294
2010-01-19 00:00:00+00:00,-0.00078171
2010-01-20 00:00:00+00:00,0.00098663
2010-01-21 00:00:00+00:00,0.00145411
2010-01-22 00:00:00+00:00,0.00015415
2010-01-25 00:00:00+00:00,-0.00046930
2010-01-26 00:00:00+00:00,0.00010175
2010-01-27 00:00:00+00:00,-0.00072991
2010-01-28 00:00:00+00:00,0.00004949
2010-01-29 00:00:00+00:00,0.00134908
2010-02-01 00:00:00+00:00,-0.00062617
2010-02-02 00:00:00+00:00,0.00046460
2010-02-03 00:00:00+00:00,-0.00083432
2010-02-04 00:00:00+00:00,0.00228387
2010-02-05 00:00:00+00:00,0.00207361
2010-02-08 00:00:00+00:00,-0.00083280
2010-02-09 00:00:00+00:00,-0.00114470
2010-02-10 00:00:00+00:00,-0.00171631
2010-02-11 00:00:00+00:00,-0.00000311
2010-02-12 00:00:00+00:00,0.00108836
2010-02-16 00:00:00+00:00,0.00082791
2010-02-17 00:00:00+00:00,-0.00207925
2010-02-18 00:00:00+00:00,-0.00135420
2010-02-19 00:00:00+00:00,-0.00062720
2010-02-22 00:00:00+00:00,0.00062118
2010-02-24 00:00:00+00:00,0.00249216
2010-02-25 00:00:00+00:00,0.00196962
2010-02-26 00:00:00+00:00,0.00139702
2010-03-01 00:00:00+00:00,-0.00005567
2010-03-02 00:00:00+00:00,0.00030739
2010-03-03 00:00:00+00:00,0.00061778
2010-03-04 00:00:00+00:00,0.00056576
2010-03-05 00:00:00+00:00,-0.00129959
2010-03-08 00:00:00+00:00,-0.00052290
2010-03-09 00:00:00+00:00,0.00030645
2010-03-10 00:00:00+00:00,-0.00031558
2010-03-11 00:00:00+00:00,-0.00057488
2010-03-12 00:00:00+00:00,-0.00026379
2010-03-15 00:00:00+00:00,0.00035857
2010-03-16 00:00:00+00:00,0.00113616
2010-03-17 00:00:00+00:00,-0.00000461
2010-03-18 00:00:00+00:00,-0.00223309
2010-03-19 00:00:00+00:00,-0.00088748
2010-03-22 00:00:00+00:00,0.00103515
2010-03-23 00:00:00+00:00,0.00119058
2010-03-24 00:00:00+00:00,-0.00213257
2010-03-25 00:00:00+00:00,-0.00140721
2010-03-26 00:00:00+00:00,0.00082789
2010-03-29 00:00:00+00:00,-0.00052380
2010-03-30 00:00:00+00:00,-0.00031659
2010-03-31 00:00:00+00:00,0.00035937
2010-04-01 00:00:00+00:00,-0.00120072
2010-04-05 00:00:00+00:00,-0.00453147
2010-04-06 00:00:00+00:00,0.00197657
2010-04-07 00:00:00+00:00,0.00249558
2010-04-08 00:00:00+00:00,-0.00031697
2010-04-09 00:00:00+00:00,-0.00010874
2010-04-12 00:00:00+00:00,0.00176511
2010-04-13 00:00:00+00:00,0.00145117
2010-04-14 00:00:00+00:00,-0.00119974
2010-04-15 00:00:00+00:00,0.00056713
2010-04-16 00:00:00+00:00,0.00223027
2010-04-19 00:00:00+00:00,-0.00156207
2010-04-20 00:00:00+00:00,-0.00005648
2010-04-21 00:00:00+00:00,0.00160612
2010-04-22 00:00:00+00:00,-0.00104297
2010-04-23 00:00:00+00:00,-0.00125128
2010-04-26 00:00:00+00:00,0.00030719
2010-04-27 00:00:00+00:00,0.00358120
2010-04-28 00:00:00+00:00,-0.00192419
2010-04-29 00:00:00+00:00,0.00160478
2010-04-30 00:00:00+00:00,0.00170736
2010-05-03 00:00:00+00:00,-0.00187119
2010-05-04 00:00:00+00:00,0.00170731
2010-05-05 00:00:00+00:00,0.00222464
2010-05-06 00:00:00+00:00,0.00434661
2010-05-07 00:00:00+00:00,-0.00083066
2010-05-10 00:00:00+00:00,-0.00253774
2010-05-11 00:00:00+00:00,-0.00031525
2010-05-12 00:00:00+00:00,-0.00041885
2010-05-13 00:00:00+00:00,0.00046123
2010-05-14 00:00:00+00:00,0.00289463
2010-05-17 00:00:00+00:00,-0.00031482
2010-05-18 00:00:00+00:00,0.00201126
2010-05-19 00:00:00+00:00,0.00030488
2010-05-20 00:00:00+00:00,0.00262895
2010-05-21 00:00:00+00:00,0.00241913
2010-05-24 00:00:00+00:00,-0.00154994
2010-05-25 00:00:00+00:00,0.00025279
2010-05-26 00:00:00+00:00,-0.00139648
2010-05-27 00:00:00+00:00,-0.00315089
2010-05-28 00:00:00+00:00,0.00113168
2010-06-01 00:00:00+00:00,0.00015036
2010-06-02 00:00:00+00:00,-0.00093379
2010-06-03 00:00:00+00:00,-0.00088238
2010-06-04 00:00:00+00:00,0.00407838
2010-06-07 00:00:00+00:00,0.00082153
2010-06-08 00:00:00+00:00,-0.00020979
2010-06-09 00:00:00+00:00,0.00020316
2010-06-10 00:00:00+00:00,-0.00252855
2010-06-11 00:00:00+00:00,0.00201041
2010-06-14 00:00:00+00:00,-0.00051762
2010-06-15 00:00:00+00:00,-0.00046695
2010-06-16 00:00:00+00:00,0.00061610
2010-06-17 00:00:00+00:00,0.00267883
2010-06-18 00:00:00+00:00,-0.00226928
2010-06-21 00:00:00+00:00,0.00030656
2010-06-22 00:00:00+00:00,0.00164765
2010-06-23 00:00:00+00:00,0.00066653
2010-06-24 00:00:00+00:00,0.00020233
2010-06-25 00:00:00+00:00,0.00025372
2010-06-28 00:00:00+00:00,0.00221202
2010-06-29 00:00:00+00:00,0.00138509
2010-06-30 00:00:00+00:00,-0.00015958
2010-07-01 00:00:00+00:00,0.00056085
2010-07-02 00:00:00+00:00,-0.00077651
2010-07-06 00:00:00+00:00,0.00112704
2010-07-07 00:00:00+00:00,0.00035509
2010-07-08 00:00:00+00:00,-0.00046727
2010-07-09 00:00:00+00:00,-0.00159884
2010-07-12 00:00:00+00:00,-0.00021041
2010-07-13 00:00:00+00:00,-0.00103421
2010-07-14 00:00:00+00:00,0.00190112
2010-07-15 00:00:00+00:00,0.00277411
2010-07-16 00:00:00+00:00,0.00220491
2010-07-19 00:00:00+00:00,-0.00026114
2010-07-20 00:00:00+00:00,0.00066266
2010-07-21 00:00:00+00:00,0.00127825
2010-07-22 00:00:00+00:00,-0.00020965
2010-07-23 00:00:00+00:00,-0.00195344
2010-07-26 00:00:00+00:00,-0.00000461
2010-07-27 00:00:00+00:00,-0.00097977
2010-07-28 00:00:00+00:00,0.00235800
2010-07-29 00:00:00+00:00,0.00153449
2010-07-30 00:00:00+00:00,0.00225110
2010-08-02 00:00:00+00:00,-0.00041399
2010-08-03 00:00:00+00:00,0.00235097
2010-08-04 00:00:00+00:00,-0.00194834
2010-08-05 00:00:00+00:00,0.00050754
2010-08-06 00:00:00+00:00,0.00117299
2010-08-09 00:00:00+00:00,-0.00010664
2010-08-10 00:00:00+00:00,0.00117193
2010-08-11 00:00:00+00:00,0.00163147
2010-08-12 00:00:00+00:00,-0.00138385
2010-08-13 00:00:00+00:00,-0.00036242
2010-08-16 00:00:00+00:00,0.00198931
2010-08-17 00:00:00+00:00,-0.00097523
2010-08-18 00:00:00+00:00,-0.00066898
2010-08-19 00:00:00+00:00,0.00152906
2010-08-20 00:00:00+00:00,-0.00138369
2010-08-23 00:00:00+00:00,0.00030204
2010-08-24 00:00:00+00:00,0.00290842
2010-08-25 00:00:00+00:00,-0.00097430
2010-08-26 00:00:00+00:00,0.00014865
2010-08-27 00:00:00+00:00,-0.00322064
2010-08-30 00:00:00+00:00,0.00250152
2010-08-31 00:00:00+00:00,0.00163008
2010-09-01 00:00:00+00:00,-0.00133084
2010-09-02 00:00:00+00:00,-0.00071893
2010-09-03 00:00:00+00:00,-0.00092346
2010-09-07 00:00:00+00:00,0.00239804
2010-09-09 00:00:00+00:00,-0.00367940
2010-09-10 00:00:00+00:00,-0.00061787
2010-09-13 00:00:00+00:00,0.00188845
2010-09-14 00:00:00+00:00,0.00203974
2010-09-15 00:00:00+00:00,-0.00061740
2010-09-16 00:00:00+00:00,-0.00066860
2010-09-17 00:00:00+00:00,0.00009758
2010-09-20 00:00:00+00:00,-0.00179275
2010-09-21 00:00:00+00:00,0.00306628
2010-09-22 00:00:00+00:00,0.00030186
2010-09-23 00:00:00+00:00,-0.00010684
2010-09-24 00:00:00+00:00,-0.00066833
2010-09-27 00:00:00+00:00,0.00244938
2010-09-29 00:00:00+00:00,0.00065884
2010-09-30 00:00:00+00:00,-0.00061720
2010-10-01 00:00:00+00:00,-0.00031096
2010-10-04 00:00:00+00:00,0.00122076
2010-10-05 00:00:00+00:00,-0.00000361
2010-10-06 00:00:00+00:00,0.00096610
2010-10-07 00:00:00+00:00,0.00122030
2010-10-08 00:00:00+00:00,0.00157633
2010-10-12 00:00:00+00:00,-0.00036020
2010-10-13 00:00:00+00:00,0.00045433
2010-10-14 00:00:00+00:00,-0.00137927
2010-10-15 00:00:00+00:00,-0.00005521
2010-10-18 00:00:00+00:00,0.00213662
2010-10-19 00:00:00+00:00,0.00121756
2010-10-20 00:00:00+00:00,0.00030108
2010-10-21 00:00:00+00:00,-0.00081784
2010-10-22 00:00:00+00:00,-0.00102174
2010-10-25 00:00:00+00:00,-0.00066567
2010-10-26 00:00:00+00:00,-0.00229640
2010-10-27 00:00:00+00:00,-0.00184009
2010-10-28 00:00:00+00:00,0.00244639
2010-10-29 00:00:00+00:00,0.00157698
2010-11-01 00:00:00+00:00,0.00045506
2010-11-02 00:00:00+00:00,-0.00030957
2010-11-03 00:00:00+00:00,0.00055654
2010-11-04 00:00:00+00:00,0.00325563
2010-11-05 00:00:00+00:00,-0.00096963
2010-11-08 00:00:00+00:00,-0.00112271
2010-11-09 00:00:00+00:00,-0.00382057
2010-11-10 00:00:00+00:00,0.00070985
2010-11-12 00:00:00+00:00,-0.00367350
2010-11-15 00:00:00+00:00,-0.00368031
2010-11-16 00:00:00+00:00,0.00060966
2010-11-17 00:00:00+00:00,0.00076294
2010-11-18 00:00:00+00:00,-0.00041321
2010-11-19 00:00:00+00:00,-0.00097572
2010-11-22 00:00:00+00:00,0.00342402
2010-11-23 00:00:00+00:00,0.00142571
2010-11-24 00:00:00+00:00,-0.00373158
2010-11-26 00:00:00+00:00,0.00019981
2010-11-29 00:00:00+00:00,0.00065989
2010-11-30 00:00:00+00:00,0.00081285
