,0
2007-06-18 00:00:00+00:00,-0.00087687
2007-06-19 00:00:00+00:00,-0.00591603
2007-06-20 00:00:00+00:00,0.00371943
2007-06-21 00:00:00+00:00,0.00289001
2007-06-22 00:00:00+00:00,-0.00014268
2007-06-25 00:00:00+00:00,-0.00630246
2007-06-26 00:00:00+00:00,-0.00377979
2007-06-27 00:00:00+00:00,-0.01019513
2007-06-28 00:00:00+00:00,0.00928803
2007-06-29 00:00:00+00:00,0.00040730
2007-07-02 00:00:00+00:00,-0.00092626
2007-07-03 00:00:00+00:00,0.00301262
2007-07-04 00:00:00+00:00,0.00242740
2007-07-05 00:00:00+00:00,0.00475772
2007-07-06 00:00:00+00:00,0.00718639
2007-07-09 00:00:00+00:00,0.00061836
2007-07-10 00:00:00+00:00,-0.00776139
2007-07-11 00:00:00+00:00,0.00114163
2007-07-12 00:00:00+00:00,0.00543665
2007-07-13 00:00:00+00:00,0.00319537
2007-07-16 00:00:00+00:00,-0.00470679
2007-07-17 00:00:00+00:00,0.00434630
2007-07-18 00:00:00+00:00,-0.00048747
2007-07-19 00:00:00+00:00,0.00291883
2007-07-20 00:00:00+00:00,-0.00236518
2007-07-23 00:00:00+00:00,0.00106675
2007-07-24 00:00:00+00:00,-0.00498475
2007-07-25 00:00:00+00:00,-0.00936759
2007-07-26 00:00:00+00:00,-0.01372534
2007-07-27 00:00:00+00:00,-0.01286685
2007-07-30 00:00:00+00:00,0.00062393
2007-07-31 00:00:00+00:00,0.00141640
2007-08-01 00:00:00+00:00,-0.00219927
2007-08-02 00:00:00+00:00,0.00189083
2007-08-03 00:00:00+00:00,0.00039115
2007-08-06 00:00:00+00:00,-0.00382212
2007-08-07 00:00:00+00:00,-0.00214690
2007-08-08 00:00:00+00:00,0.00013132
2007-08-09 00:00:00+00:00,-0.00434674
2007-08-10 00:00:00+00:00,-0.00003244
2007-08-13 00:00:00+00:00,-0.00245274
2007-08-14 00:00:00+00:00,-0.00169314
2007-08-15 00:00:00+00:00,-0.00034520
2007-08-16 00:00:00+00:00,0.00474452
2007-08-17 00:00:00+00:00,-0.00228729
2007-08-20 00:00:00+00:00,0.00050856
2007-08-21 00:00:00+00:00,0.00099382
2007-08-22 00:00:00+00:00,-0.00268516
2007-08-23 00:00:00+00:00,-0.00101647
2007-08-24 00:00:00+00:00,-0.00128353
2007-08-27 00:00:00+00:00,-0.00096333
2007-08-28 00:00:00+00:00,0.00433605
2007-08-29 00:00:00+00:00,-0.00073063
2007-08-30 00:00:00+00:00,0.00096208
2007-08-31 00:00:00+00:00,-0.00211022
2007-09-03 00:00:00+00:00,-0.00029502
2007-09-04 00:00:00+00:00,0.00006954
2007-09-05 00:00:00+00:00,0.00596023
2007-09-06 00:00:00+00:00,-0.00011195
2007-09-07 00:00:00+00:00,0.01233908
2007-09-10 00:00:00+00:00,0.00296716
2007-09-11 00:00:00+00:00,-0.00199724
2007-09-12 00:00:00+00:00,0.00223549
2007-09-13 00:00:00+00:00,-0.00671437
2007-09-14 00:00:00+00:00,0.00102741
2007-09-17 00:00:00+00:00,0.00247711
2007-09-18 00:00:00+00:00,0.00689839
2007-09-19 00:00:00+00:00,-0.00241046
2007-09-20 00:00:00+00:00,0.00482218
2007-09-21 00:00:00+00:00,0.00082593
2007-09-24 00:00:00+00:00,-0.00089054
2007-09-25 00:00:00+00:00,0.00124694
2007-09-26 00:00:00+00:00,-0.00245731
2007-09-27 00:00:00+00:00,0.01074630
2007-09-28 00:00:00+00:00,0.01078150
2007-10-01 00:00:00+00:00,-0.00336153
2007-10-02 00:00:00+00:00,-0.00873305
2007-10-03 00:00:00+00:00,-0.00475469
2007-10-04 00:00:00+00:00,0.00621092
2007-10-05 00:00:00+00:00,-0.00104269
2007-10-08 00:00:00+00:00,-0.00632664
2007-10-09 00:00:00+00:00,-0.00062747
2007-10-10 00:00:00+00:00,0.00319132
2007-10-11 00:00:00+00:00,0.00654811
2007-10-12 00:00:00+00:00,-0.00283730
2007-10-15 00:00:00+00:00,0.00382079
2007-10-16 00:00:00+00:00,-0.00815224
2007-10-17 00:00:00+00:00,0.00637769
2007-10-18 00:00:00+00:00,0.01133199
2007-10-19 00:00:00+00:00,-0.00013812
2007-10-22 00:00:00+00:00,-0.01427204
2007-10-23 00:00:00+00:00,0.00724524
2007-10-24 00:00:00+00:00,0.00738151
2007-10-25 00:00:00+00:00,0.00604829
2007-10-26 00:00:00+00:00,0.00638613
2007-10-29 00:00:00+00:00,0.00466549
2007-10-30 00:00:00+00:00,-0.00390297
2007-10-31 00:00:00+00:00,0.00513187
2007-11-01 00:00:00+00:00,-0.00368969
2007-11-02 00:00:00+00:00,0.01635823
2007-11-05 00:00:00+00:00,-0.00569757
2007-11-06 00:00:00+00:00,0.00905054
2007-11-07 00:00:00+00:00,0.01537088
2007-11-08 00:00:00+00:00,0.00354940
2007-11-09 00:00:00+00:00,0.00319585
2007-11-12 00:00:00+00:00,-0.00618572
2007-11-13 00:00:00+00:00,-0.01505829
2007-11-14 00:00:00+00:00,-0.00128295
2007-11-15 00:00:00+00:00,0.00777237
2007-11-16 00:00:00+00:00,0.00521509
2007-11-19 00:00:00+00:00,0.00959896
2007-11-20 00:00:00+00:00,0.01019763
2007-11-21 00:00:00+00:00,0.00967746
2007-11-22 00:00:00+00:00,0.00082548
2007-11-23 00:00:00+00:00,-0.00071598
2007-11-26 00:00:00+00:00,0.01564056
2007-11-27 00:00:00+00:00,-0.01215107
2007-11-28 00:00:00+00:00,-0.01400647
2007-11-29 00:00:00+00:00,-0.00012377
2007-11-30 00:00:00+00:00,-0.00977925
2007-12-03 00:00:00+00:00,0.01075103
2007-12-04 00:00:00+00:00,0.00410476
2007-12-05 00:00:00+00:00,-0.00539520
2007-12-06 00:00:00+00:00,-0.00394394
2007-12-07 00:00:00+00:00,-0.00639350
2007-12-10 00:00:00+00:00,0.00016315
2007-12-11 00:00:00+00:00,0.00585876
2007-12-12 00:00:00+00:00,-0.00256310
2007-12-13 00:00:00+00:00,-0.00351367
2007-12-14 00:00:00+00:00,-0.00449594
2007-12-17 00:00:00+00:00,0.00139958
2007-12-18 00:00:00+00:00,0.00073013
2007-12-19 00:00:00+00:00,0.00076091
2007-12-20 00:00:00+00:00,0.00087411
2007-12-21 00:00:00+00:00,-0.00299062
2007-12-24 00:00:00+00:00,-0.00037296
2007-12-25 00:00:00+00:00,-0.00000000
2007-12-26 00:00:00+00:00,0.00018117
2007-12-27 00:00:00+00:00,0.00204028
2007-12-28 00:00:00+00:00,0.00198887
2007-12-31 00:00:00+00:00,0.00084308
2008-01-01 00:00:00+00:00,-0.00000367
2008-01-02 00:00:00+00:00,0.00808851
2008-01-03 00:00:00+00:00,0.00033055
2008-01-04 00:00:00+00:00,0.00119356
2008-01-07 00:00:00+00:00,-0.00360813
2008-01-08 00:00:00+00:00,0.00155501
2008-01-09 00:00:00+00:00,0.00141506
2008-01-10 00:00:00+00:00,0.00066235
2008-01-11 00:00:00+00:00,0.00248817
2008-01-14 00:00:00+00:00,0.00364659
2008-01-15 00:00:00+00:00,0.00269861
2008-01-16 00:00:00+00:00,-0.00466172
2008-01-17 00:00:00+00:00,0.00347998
2008-01-18 00:00:00+00:00,0.00204967
2008-01-21 00:00:00+00:00,0.00770892
2008-01-22 00:00:00+00:00,0.00096713
2008-01-23 00:00:00+00:00,0.00388849
2008-01-24 00:00:00+00:00,-0.01316860
2008-01-25 00:00:00+00:00,0.00066802
2008-01-28 00:00:00+00:00,0.00309551
2008-01-29 00:00:00+00:00,-0.00414965
2008-01-30 00:00:00+00:00,0.00125556
2008-01-31 00:00:00+00:00,0.00288808
2008-02-01 00:00:00+00:00,-0.00226716
2008-02-04 00:00:00+00:00,-0.00030718
2008-02-05 00:00:00+00:00,-0.00121816
2008-02-06 00:00:00+00:00,0.00117097
2008-02-07 00:00:00+00:00,-0.00397994
2008-02-08 00:00:00+00:00,0.00411807
2008-02-11 00:00:00+00:00,0.00394274
2008-02-12 00:00:00+00:00,-0.00717867
2008-02-13 00:00:00+00:00,-0.00301980
2008-02-14 00:00:00+00:00,0.00156420
2008-02-15 00:00:00+00:00,0.00190432
2008-02-18 00:00:00+00:00,-0.00160059
2008-02-19 00:00:00+00:00,0.00568419
2008-02-20 00:00:00+00:00,-0.00229724
2008-02-21 00:00:00+00:00,0.00645501
2008-02-22 00:00:00+00:00,0.00242827
2008-02-25 00:00:00+00:00,-0.00546298
2008-02-26 00:00:00+00:00,0.00820426
2008-02-27 00:00:00+00:00,0.00455472
2008-02-28 00:00:00+00:00,0.01484882
2008-02-29 00:00:00+00:00,0.00294113
2008-03-03 00:00:00+00:00,0.00850710
2008-03-04 00:00:00+00:00,-0.00541372
2008-03-05 00:00:00+00:00,0.00366803
2008-03-06 00:00:00+00:00,0.00712126
2008-03-07 00:00:00+00:00,0.00289180
2008-03-10 00:00:00+00:00,0.00451395
2008-03-11 00:00:00+00:00,-0.01475175
2008-03-12 00:00:00+00:00,0.01519022
2008-03-13 00:00:00+00:00,0.00969898
2008-03-14 00:00:00+00:00,0.00881062
2008-03-17 00:00:00+00:00,-0.00338930
2008-03-18 00:00:00+00:00,-0.00726932
2008-03-19 00:00:00+00:00,-0.01269568
2008-03-20 00:00:00+00:00,-0.00693030
2008-03-21 00:00:00+00:00,-0.00000102
2008-03-24 00:00:00+00:00,-0.00887393
2008-03-25 00:00:00+00:00,0.00147353
2008-03-26 00:00:00+00:00,0.00710405
2008-03-27 00:00:00+00:00,-0.00040218
2008-03-28 00:00:00+00:00,0.00054878
2008-03-31 00:00:00+00:00,-0.00096259
2008-04-01 00:00:00+00:00,-0.01069622
2008-04-02 00:00:00+00:00,0.00226687
2008-04-03 00:00:00+00:00,0.00038846
2008-04-04 00:00:00+00:00,0.00324304
2008-04-07 00:00:00+00:00,-0.00078588
2008-04-08 00:00:00+00:00,-0.00029108
2008-04-09 00:00:00+00:00,0.00489392
2008-04-10 00:00:00+00:00,-0.00214290
2008-04-11 00:00:00+00:00,0.00295728
2008-04-14 00:00:00+00:00,-0.00097241
2008-04-15 00:00:00+00:00,-0.00050822
2008-04-16 00:00:00+00:00,0.00365780
2008-04-17 00:00:00+00:00,-0.00358185
2008-04-18 00:00:00+00:00,-0.00273054
2008-04-21 00:00:00+00:00,0.00342119
2008-04-22 00:00:00+00:00,0.00304665
2008-04-23 00:00:00+00:00,-0.00208009
2008-04-24 00:00:00+00:00,-0.00801399
2008-04-25 00:00:00+00:00,-0.00063067
2008-04-28 00:00:00+00:00,0.00241882
2008-04-29 00:00:00+00:00,-0.00655335
2008-04-30 00:00:00+00:00,0.00150369
2008-05-01 00:00:00+00:00,-0.00535773
2008-05-02 00:00:00+00:00,0.00216254
2008-05-05 00:00:00+00:00,0.00612297
2008-05-06 00:00:00+00:00,0.00136569
2008-05-07 00:00:00+00:00,-0.00056450
2008-05-08 00:00:00+00:00,-0.00041958
2008-05-09 00:00:00+00:00,0.00344864
2008-05-12 00:00:00+00:00,-0.00059387
2008-05-13 00:00:00+00:00,0.00014582
2008-05-14 00:00:00+00:00,-0.00195080
2008-05-15 00:00:00+00:00,0.00199893
2008-05-16 00:00:00+00:00,0.00434950
2008-05-19 00:00:00+00:00,0.00146555
2008-05-20 00:00:00+00:00,0.00377840
2008-05-21 00:00:00+00:00,0.00571748
2008-05-22 00:00:00+00:00,-0.00434923
2008-05-23 00:00:00+00:00,0.00208401
2008-05-26 00:00:00+00:00,0.00003556
2008-05-27 00:00:00+00:00,-0.00584408
2008-05-28 00:00:00+00:00,0.00216870
2008-05-29 00:00:00+00:00,-0.00754425
2008-05-30 00:00:00+00:00,0.00030643
2008-06-02 00:00:00+00:00,-0.00409891
2008-06-03 00:00:00+00:00,-0.00229959
2008-06-04 00:00:00+00:00,-0.00411609
2008-06-05 00:00:00+00:00,0.00829910
2008-06-06 00:00:00+00:00,0.00609594
2008-06-09 00:00:00+00:00,-0.00400543
2008-06-10 00:00:00+00:00,-0.00444939
2008-06-11 00:00:00+00:00,0.00287231
2008-06-12 00:00:00+00:00,-0.00032737
2008-06-13 00:00:00+00:00,0.00286250
2008-06-16 00:00:00+00:00,-0.00101476
2008-06-17 00:00:00+00:00,-0.00242573
2008-06-18 00:00:00+00:00,0.00042425
2008-06-19 00:00:00+00:00,0.00147727
2008-06-20 00:00:00+00:00,-0.00265192
2008-06-23 00:00:00+00:00,-0.00021891
2008-06-24 00:00:00+00:00,-0.00044110
2008-06-25 00:00:00+00:00,-0.00112042
2008-06-26 00:00:00+00:00,-0.00253065
2008-06-27 00:00:00+00:00,0.00151928
2008-06-30 00:00:00+00:00,-0.00072273
2008-07-01 00:00:00+00:00,0.00276131
2008-07-02 00:00:00+00:00,0.00638363
2008-07-03 00:00:00+00:00,-0.00727294
2008-07-04 00:00:00+00:00,0.00013085
2008-07-07 00:00:00+00:00,-0.00612333
2008-07-08 00:00:00+00:00,-0.00842425
2008-07-09 00:00:00+00:00,0.00302120
2008-07-10 00:00:00+00:00,0.00716933
2008-07-11 00:00:00+00:00,0.00725364
2008-07-14 00:00:00+00:00,0.00390771
2008-07-15 00:00:00+00:00,0.00187484
2008-07-16 00:00:00+00:00,-0.01096819
2008-07-17 00:00:00+00:00,-0.00848705
2008-07-18 00:00:00+00:00,-0.00345758
2008-07-21 00:00:00+00:00,0.00475565
2008-07-22 00:00:00+00:00,-0.00857804
2008-07-23 00:00:00+00:00,-0.01171177
2008-07-24 00:00:00+00:00,0.00080651
2008-07-25 00:00:00+00:00,0.00189689
2008-07-28 00:00:00+00:00,0.00309940
2008-07-29 00:00:00+00:00,-0.00828713
2008-07-30 00:00:00+00:00,-0.00556683
2008-07-31 00:00:00+00:00,0.00177149
2008-08-01 00:00:00+00:00,-0.00249749
2008-08-04 00:00:00+00:00,0.00308444
2008-08-05 00:00:00+00:00,-0.00644827
2008-08-06 00:00:00+00:00,0.00301028
2008-08-07 00:00:00+00:00,0.00311203
2008-08-08 00:00:00+00:00,0.01024097
2008-08-11 00:00:00+00:00,-0.00150692
2008-08-12 00:00:00+00:00,0.00329740
2008-08-13 00:00:00+00:00,0.00167176
2008-08-14 00:00:00+00:00,0.00596241
2008-08-15 00:00:00+00:00,0.01024617
2008-08-18 00:00:00+00:00,-0.00108420
2008-08-19 00:00:00+00:00,-0.00437161
2008-08-20 00:00:00+00:00,0.00224672
2008-08-21 00:00:00+00:00,-0.01935469
2008-08-22 00:00:00+00:00,0.00948912
2008-08-25 00:00:00+00:00,0.00315625
2008-08-26 00:00:00+00:00,0.00642700
2008-08-27 00:00:00+00:00,-0.00167900
2008-08-28 00:00:00+00:00,-0.00362331
2008-08-29 00:00:00+00:00,0.00252253
2008-09-01 00:00:00+00:00,0.00072308
2008-09-02 00:00:00+00:00,0.02413189
2008-09-03 00:00:00+00:00,0.00328477
2008-09-04 00:00:00+00:00,0.01180164
2008-09-05 00:00:00+00:00,0.00716944
2008-09-08 00:00:00+00:00,-0.00184453
2008-09-09 00:00:00+00:00,0.00403496
2008-09-10 00:00:00+00:00,0.00647587
2008-09-11 00:00:00+00:00,0.00514911
2008-09-12 00:00:00+00:00,-0.02862939
2008-09-15 00:00:00+00:00,0.01700375
2008-09-16 00:00:00+00:00,0.00526697
2008-09-17 00:00:00+00:00,-0.00650416
2008-09-18 00:00:00+00:00,-0.00242103
2008-09-19 00:00:00+00:00,-0.02117881
2008-09-22 00:00:00+00:00,-0.00772777
2008-09-23 00:00:00+00:00,0.00300689
2008-09-24 00:00:00+00:00,0.00226607
2008-09-25 00:00:00+00:00,-0.00245889
2008-09-26 00:00:00+00:00,0.00270480
2008-09-29 00:00:00+00:00,0.00945888
2008-09-30 00:00:00+00:00,-0.00145481
2008-10-01 00:00:00+00:00,0.00118953
2008-10-02 00:00:00+00:00,0.00582006
2008-10-03 00:00:00+00:00,-0.00060136
2008-10-06 00:00:00+00:00,0.01228259
2008-10-07 00:00:00+00:00,-0.00215446
2008-10-08 00:00:00+00:00,0.00241503
2008-10-09 00:00:00+00:00,-0.00038477
2008-10-10 00:00:00+00:00,0.00756980
2008-10-13 00:00:00+00:00,-0.00710915
2008-10-14 00:00:00+00:00,-0.00557678
2008-10-15 00:00:00+00:00,0.00655090
2008-10-16 00:00:00+00:00,0.00222254
2008-10-17 00:00:00+00:00,-0.00194190
2008-10-20 00:00:00+00:00,-0.00178802
2008-10-21 00:00:00+00:00,0.00444739
2008-10-22 00:00:00+00:00,0.00931857
2008-10-23 00:00:00+00:00,0.00266518
2008-10-24 00:00:00+00:00,0.00792099
2008-10-27 00:00:00+00:00,0.00194208
2008-10-28 00:00:00+00:00,-0.00701629
2008-10-29 00:00:00+00:00,-0.00605680
2008-10-30 00:00:00+00:00,-0.00491505
2008-10-31 00:00:00+00:00,0.00016667
2008-11-03 00:00:00+00:00,0.00220484
2008-11-04 00:00:00+00:00,-0.00690669
2008-11-05 00:00:00+00:00,0.00222823
2008-11-06 00:00:00+00:00,0.00791697
2008-11-07 00:00:00+00:00,-0.00056549
2008-11-10 00:00:00+00:00,-0.00028033
2008-11-11 00:00:00+00:00,0.00344330
2008-11-12 00:00:00+00:00,0.00908980
2008-11-13 00:00:00+00:00,-0.00205318
2008-11-14 00:00:00+00:00,-0.00322204
2008-11-17 00:00:00+00:00,0.00301795
2008-11-18 00:00:00+00:00,0.00301383
2008-11-19 00:00:00+00:00,0.00292297
2008-11-20 00:00:00+00:00,0.01096789
2008-11-21 00:00:00+00:00,-0.00212805
2008-11-24 00:00:00+00:00,-0.01575756
2008-11-25 00:00:00+00:00,0.00474311
2008-11-26 00:00:00+00:00,0.00122628
2008-11-27 00:00:00+00:00,-0.00061594
2008-11-28 00:00:00+00:00,-0.00116818
2008-12-01 00:00:00+00:00,0.01300391
2008-12-02 00:00:00+00:00,0.00378202
2008-12-03 00:00:00+00:00,0.00220961
2008-12-04 00:00:00+00:00,0.00339720
2008-12-05 00:00:00+00:00,0.00069122
2008-12-08 00:00:00+00:00,-0.01024926
2008-12-09 00:00:00+00:00,0.00370089
2008-12-10 00:00:00+00:00,-0.00230232
2008-12-11 00:00:00+00:00,-0.00116722
2008-12-12 00:00:00+00:00,0.00179549
2008-12-15 00:00:00+00:00,0.00190212
2008-12-16 00:00:00+00:00,0.00379840
2008-12-17 00:00:00+00:00,0.00384372
2008-12-18 00:00:00+00:00,0.00134217
2008-12-19 00:00:00+00:00,-0.00015845
2008-12-22 00:00:00+00:00,0.00024706
2008-12-23 00:00:00+00:00,0.00010599
2008-12-24 00:00:00+00:00,0.00171800
2008-12-25 00:00:00+00:00,0.00000087
2008-12-26 00:00:00+00:00,-0.00026344
2008-12-29 00:00:00+00:00,-0.00057608
2008-12-30 00:00:00+00:00,-0.00112921
2008-12-31 00:00:00+00:00,-0.00647661
2009-01-01 00:00:00+00:00,-0.00146217
2009-01-02 00:00:00+00:00,-0.00787042
2009-01-05 00:00:00+00:00,-0.00415321
2009-01-06 00:00:00+00:00,-0.00436191
2009-01-07 00:00:00+00:00,0.00198893
2009-01-08 00:00:00+00:00,0.00431115
2009-01-09 00:00:00+00:00,0.00324384
2009-01-12 00:00:00+00:00,0.00446831
2009-01-13 00:00:00+00:00,0.00116674
2009-01-14 00:00:00+00:00,0.00288291
2009-01-15 00:00:00+00:00,-0.00061611
2009-01-16 00:00:00+00:00,-0.00466635
2009-01-19 00:00:00+00:00,-0.00009178
2009-01-20 00:00:00+00:00,0.00600736
2009-01-21 00:00:00+00:00,-0.00421413
2009-01-22 00:00:00+00:00,0.00022946
2009-01-23 00:00:00+00:00,-0.00050997
2009-01-26 00:00:00+00:00,-0.00355280
2009-01-27 00:00:00+00:00,0.00140649
2009-01-28 00:00:00+00:00,-0.00759138
2009-01-29 00:00:00+00:00,0.00070512
2009-01-30 00:00:00+00:00,0.00354281
2009-02-02 00:00:00+00:00,0.00378103
2009-02-03 00:00:00+00:00,-0.00651829
2009-02-04 00:00:00+00:00,-0.00061826
2009-02-05 00:00:00+00:00,-0.00528630
2009-02-06 00:00:00+00:00,-0.00760246
2009-02-09 00:00:00+00:00,-0.00140823
2009-02-10 00:00:00+00:00,0.01074373
2009-02-11 00:00:00+00:00,0.00006291
2009-02-12 00:00:00+00:00,0.00278753
2009-02-13 00:00:00+00:00,-0.00373840
2009-02-16 00:00:00+00:00,0.00054125
2009-02-17 00:00:00+00:00,0.01221294
2009-02-18 00:00:00+00:00,0.00147169
2009-02-19 00:00:00+00:00,-0.00499236
2009-02-20 00:00:00+00:00,0.00263872
2009-02-23 00:00:00+00:00,0.00220853
2009-02-24 00:00:00+00:00,-0.00633431
2009-02-25 00:00:00+00:00,-0.00198010
2009-02-26 00:00:00+00:00,-0.00494418
2009-02-27 00:00:00+00:00,0.00216036
2009-03-02 00:00:00+00:00,0.01356713
2009-03-03 00:00:00+00:00,-0.00000123
2009-03-04 00:00:00+00:00,-0.00872437
2009-03-05 00:00:00+00:00,0.00929128
2009-03-06 00:00:00+00:00,-0.00181989
2009-03-09 00:00:00+00:00,0.00298968
2009-03-10 00:00:00+00:00,-0.00741545
2009-03-11 00:00:00+00:00,-0.00176414
2009-03-12 00:00:00+00:00,-0.00234080
2009-03-13 00:00:00+00:00,-0.00131758
2009-03-16 00:00:00+00:00,-0.00337412
2009-03-17 00:00:00+00:00,-0.00239522
2009-03-18 00:00:00+00:00,-0.00479350
2009-03-19 00:00:00+00:00,-0.00562016
2009-03-20 00:00:00+00:00,0.00034895
2009-03-23 00:00:00+00:00,-0.00624777
2009-03-24 00:00:00+00:00,-0.00095565
2009-03-25 00:00:00+00:00,-0.00050191
2009-03-26 00:00:00+00:00,-0.00004676
2009-03-27 00:00:00+00:00,0.00047547
2009-03-30 00:00:00+00:00,0.00250702
2009-03-31 00:00:00+00:00,-0.00088857
2009-04-01 00:00:00+00:00,0.00006008
2009-04-02 00:00:00+00:00,-0.00560908
2009-04-03 00:00:00+00:00,-0.00195829
2009-04-06 00:00:00+00:00,0.00036290
2009-04-07 00:00:00+00:00,0.00113004
2009-04-08 00:00:00+00:00,-0.00029021
2009-04-09 00:00:00+00:00,-0.00060021
2009-04-10 00:00:00+00:00,-0.00000276
2009-04-13 00:00:00+00:00,0.00065957
2009-04-14 00:00:00+00:00,-0.00060099
2009-04-15 00:00:00+00:00,0.00009051
2009-04-16 00:00:00+00:00,-0.00189272
2009-04-17 00:00:00+00:00,-0.00203074
2009-04-20 00:00:00+00:00,0.00005218
2009-04-21 00:00:00+00:00,0.00140747
2009-04-22 00:00:00+00:00,-0.00249749
2009-04-23 00:00:00+00:00,-0.00118798
2009-04-24 00:00:00+00:00,-0.00252470
2009-04-27 00:00:00+00:00,0.00067647
2009-04-28 00:00:00+00:00,-0.00164977
2009-04-29 00:00:00+00:00,-0.00041060
2009-04-30 00:00:00+00:00,-0.00043314
2009-05-01 00:00:00+00:00,-0.00234920
2009-05-04 00:00:00+00:00,-0.00289551
2009-05-05 00:00:00+00:00,0.00094082
2009-05-06 00:00:00+00:00,-0.00010394
2009-05-07 00:00:00+00:00,0.00075722
2009-05-08 00:00:00+00:00,0.00392970
2009-05-11 00:00:00+00:00,-0.00641279
2009-05-12 00:00:00+00:00,0.00176796
2009-05-13 00:00:00+00:00,-0.00865069
2009-05-14 00:00:00+00:00,0.00278964
2009-05-15 00:00:00+00:00,-0.00437820
2009-05-18 00:00:00+00:00,0.00354923
2009-05-19 00:00:00+00:00,0.00466846
2009-05-20 00:00:00+00:00,0.00543401
2009-05-21 00:00:00+00:00,0.00069999
2009-05-22 00:00:00+00:00,0.00706200
2009-05-25 00:00:00+00:00,0.00048664
2009-05-26 00:00:00+00:00,0.00001753
2009-05-27 00:00:00+00:00,0.00282976
2009-05-28 00:00:00+00:00,0.00306214
2009-05-29 00:00:00+00:00,0.01088138
2009-06-01 00:00:00+00:00,0.01583561
2009-06-02 00:00:00+00:00,0.00909724
2009-06-03 00:00:00+00:00,-0.02565702
2009-06-04 00:00:00+00:00,0.01112800
2009-06-05 00:00:00+00:00,-0.00269901
2009-06-08 00:00:00+00:00,-0.00503865
2009-06-09 00:00:00+00:00,0.00851708
2009-06-10 00:00:00+00:00,0.00311639
2009-06-11 00:00:00+00:00,0.01007992
2009-06-12 00:00:00+00:00,-0.01008630
2009-06-15 00:00:00+00:00,-0.01977063
2009-06-16 00:00:00+00:00,-0.00183819
2009-06-17 00:00:00+00:00,-0.00177318
2009-06-18 00:00:00+00:00,0.00432428
2009-06-19 00:00:00+00:00,-0.00153437
2009-06-22 00:00:00+00:00,-0.01135625
2009-06-23 00:00:00+00:00,0.00187100
2009-06-24 00:00:00+00:00,0.00173811
2009-06-25 00:00:00+00:00,-0.00170374
2009-06-26 00:00:00+00:00,0.00098872
2009-06-29 00:00:00+00:00,0.00035296
2009-06-30 00:00:00+00:00,-0.00073412
2009-07-01 00:00:00+00:00,0.00078953
2009-07-02 00:00:00+00:00,-0.00649959
2009-07-03 00:00:00+00:00,-0.00078755
2009-07-06 00:00:00+00:00,-0.00263579
2009-07-07 00:00:00+00:00,-0.00367298
2009-07-08 00:00:00+00:00,-0.00642273
2009-07-09 00:00:00+00:00,0.00582447
2009-07-10 00:00:00+00:00,-0.00269596
2009-07-13 00:00:00+00:00,0.00016219
2009-07-14 00:00:00+00:00,0.00207636
2009-07-15 00:00:00+00:00,0.00581695
2009-07-16 00:00:00+00:00,-0.00062046
2009-07-17 00:00:00+00:00,0.00047093
2009-07-20 00:00:00+00:00,0.00313205
2009-07-21 00:00:00+00:00,-0.00098902
2009-07-22 00:00:00+00:00,0.00308522
2009-07-23 00:00:00+00:00,0.00451627
2009-07-24 00:00:00+00:00,-0.00004369
2009-07-27 00:00:00+00:00,0.00285063
2009-07-28 00:00:00+00:00,-0.00336372
2009-07-29 00:00:00+00:00,-0.00694722
2009-07-30 00:00:00+00:00,0.00448019
2009-07-31 00:00:00+00:00,0.00093011
2009-08-03 00:00:00+00:00,0.01173877
2009-08-04 00:00:00+00:00,0.00226387
2009-08-05 00:00:00+00:00,0.00126661
2009-08-06 00:00:00+00:00,-0.00717071
2009-08-07 00:00:00+00:00,0.00114617
2009-08-10 00:00:00+00:00,-0.00535474
2009-08-11 00:00:00+00:00,-0.00661590
2009-08-12 00:00:00+00:00,0.00615564
2009-08-13 00:00:00+00:00,0.00539241
2009-08-14 00:00:00+00:00,-0.01205134
2009-08-17 00:00:00+00:00,-0.01371719
2009-08-18 00:00:00+00:00,0.00713767
2009-08-19 00:00:00+00:00,0.00113863
2009-08-20 00:00:00+00:00,0.00494668
2009-08-21 00:00:00+00:00,0.01184877
2009-08-24 00:00:00+00:00,-0.00163672
2009-08-25 00:00:00+00:00,-0.00044826
2009-08-26 00:00:00+00:00,-0.01210119
2009-08-27 00:00:00+00:00,0.00546554
2009-08-28 00:00:00+00:00,0.00264709
2009-08-31 00:00:00+00:00,-0.00191371
2009-09-01 00:00:00+00:00,-0.01138580
2009-09-02 00:00:00+00:00,0.00488353
2009-09-03 00:00:00+00:00,0.00255231
2009-09-04 00:00:00+00:00,0.00370246
2009-09-07 00:00:00+00:00,0.00219846
2009-09-08 00:00:00+00:00,0.01026105
2009-09-09 00:00:00+00:00,0.00355631
2009-09-10 00:00:00+00:00,0.00282935
2009-09-11 00:00:00+00:00,0.00560803
2009-09-14 00:00:00+00:00,-0.00425299
2009-09-15 00:00:00+00:00,0.00283271
2009-09-16 00:00:00+00:00,0.01186134
2009-09-17 00:00:00+00:00,0.00232702
2009-09-18 00:00:00+00:00,-0.00580252
2009-09-21 00:00:00+00:00,-0.00796036
2009-09-22 00:00:00+00:00,0.01241014
2009-09-23 00:00:00+00:00,-0.00099821
2009-09-24 00:00:00+00:00,-0.01635225
2009-09-25 00:00:00+00:00,0.00135072
2009-09-28 00:00:00+00:00,0.00294519
