Date,residual
2015-09-30 00:00:00+00:00,-0.009851579
2015-10-01 00:00:00+00:00,-0.00060199725
2015-10-02 00:00:00+00:00,-0.005073089
2015-10-05 00:00:00+00:00,0.0025167922
2015-10-06 00:00:00+00:00,0.0019841595
2015-10-07 00:00:00+00:00,-0.002588769
2015-10-08 00:00:00+00:00,-0.003886146
2015-10-09 00:00:00+00:00,0.0020072153
2015-10-12 00:00:00+00:00,0.0034060637
2015-10-13 00:00:00+00:00,0.003942608
2015-10-14 00:00:00+00:00,-0.011032965
2015-10-15 00:00:00+00:00,-0.005508725
2015-10-16 00:00:00+00:00,-0.00098056
2015-10-19 00:00:00+00:00,-0.00011262135
2015-10-20 00:00:00+00:00,-0.00091982353
2015-10-21 00:00:00+00:00,0.0038867318
2015-10-22 00:00:00+00:00,-0.0041333237
2015-10-23 00:00:00+00:00,-0.009673575
2015-10-26 00:00:00+00:00,-0.0036442648
2015-10-27 00:00:00+00:00,0.00703562
2015-10-28 00:00:00+00:00,0.0015752763
2015-10-29 00:00:00+00:00,0.0018854793
2015-10-30 00:00:00+00:00,-0.0011474648
2015-11-02 00:00:00+00:00,-0.008984471
2015-11-03 00:00:00+00:00,0.0031230373
2015-11-04 00:00:00+00:00,-0.002259
2015-11-05 00:00:00+00:00,-0.0016864479
2015-11-06 00:00:00+00:00,-0.0062841326
2015-11-09 00:00:00+00:00,0.0051571205
2015-11-10 00:00:00+00:00,-0.0007298826
2015-11-11 00:00:00+00:00,0.0013459336
2015-11-12 00:00:00+00:00,0.001069212
2015-11-13 00:00:00+00:00,0.008178834
2015-11-16 00:00:00+00:00,-0.0009675445
2015-11-17 00:00:00+00:00,-0.0038845278
2015-11-18 00:00:00+00:00,-0.0038240687
2015-11-19 00:00:00+00:00,0.0011543222
2015-11-20 00:00:00+00:00,-0.0062931078
2015-11-23 00:00:00+00:00,0.0026680804
2015-11-24 00:00:00+00:00,0.0005919887
2015-11-25 00:00:00+00:00,-0.002066362
2015-11-26 00:00:00+00:00,0.0006332285
2015-11-27 00:00:00+00:00,-0.0067955195
2015-11-30 00:00:00+00:00,0.00049353775
2015-12-01 00:00:00+00:00,-0.003229335
2015-12-02 00:00:00+00:00,-0.007832274
2015-12-03 00:00:00+00:00,0.012984054
2015-12-04 00:00:00+00:00,0.007558637
2015-12-07 00:00:00+00:00,0.00039332546
2015-12-08 00:00:00+00:00,-0.005090149
2015-12-09 00:00:00+00:00,-0.0016122451
2015-12-10 00:00:00+00:00,-0.0033613995
2015-12-11 00:00:00+00:00,-0.002793397
2015-12-14 00:00:00+00:00,0.0009818617
2015-12-15 00:00:00+00:00,-0.0015734071
2015-12-16 00:00:00+00:00,-0.01274337
2015-12-17 00:00:00+00:00,0.022268338
2015-12-18 00:00:00+00:00,0.0029859291
2015-12-21 00:00:00+00:00,0.00036932435
2015-12-22 00:00:00+00:00,0.0027142987
2015-12-23 00:00:00+00:00,0.0021624453
2015-12-24 00:00:00+00:00,-0.0072358167
2015-12-25 00:00:00+00:00,-0.009214119
2015-12-28 00:00:00+00:00,0.0071861404
2015-12-29 00:00:00+00:00,-0.00081819063
2015-12-30 00:00:00+00:00,-0.0030723065
2015-12-31 00:00:00+00:00,-0.00036008866
2016-01-01 00:00:00+00:00,-0.0026897425
2016-01-04 00:00:00+00:00,-0.0042195343
2016-01-05 00:00:00+00:00,0.0029016456
2016-01-06 00:00:00+00:00,-0.0022625034
2016-01-07 00:00:00+00:00,-0.0029973327
2016-01-08 00:00:00+00:00,0.0005436647
2016-01-11 00:00:00+00:00,-0.0056105442
2016-01-12 00:00:00+00:00,0.00368499
2016-01-13 00:00:00+00:00,0.003410359
2016-01-14 00:00:00+00:00,-0.004323541
2016-01-15 00:00:00+00:00,-0.009072524
2016-01-18 00:00:00+00:00,0.001053186
2016-01-19 00:00:00+00:00,0.004515355
2016-01-20 00:00:00+00:00,-0.011367579
2016-01-21 00:00:00+00:00,-0.0024893247
2016-01-22 00:00:00+00:00,0.0023984555
2016-01-25 00:00:00+00:00,-0.002131749
2016-01-26 00:00:00+00:00,-0.0016375897
2016-01-27 00:00:00+00:00,-0.006806525
2016-01-28 00:00:00+00:00,-0.004591875
2016-01-29 00:00:00+00:00,-0.0040184134
2016-02-01 00:00:00+00:00,0.0055587385
2016-02-02 00:00:00+00:00,-0.0020749066
2016-02-03 00:00:00+00:00,-0.0029853913
2016-02-04 00:00:00+00:00,-0.0016723303
2016-02-05 00:00:00+00:00,-0.0041126143
2016-02-08 00:00:00+00:00,-0.00018741656
2016-02-09 00:00:00+00:00,0.0074621583
2016-02-10 00:00:00+00:00,0.0013526406
2016-02-11 00:00:00+00:00,-0.0100796325
2016-02-12 00:00:00+00:00,0.0012289621
2016-02-15 00:00:00+00:00,-0.0025467002
2016-02-16 00:00:00+00:00,0.005202369
2016-02-17 00:00:00+00:00,0.0014509382
2016-02-18 00:00:00+00:00,0.0016171788
2016-02-19 00:00:00+00:00,-0.0038530526
2016-02-22 00:00:00+00:00,-0.0058580157
2016-02-23 00:00:00+00:00,0.004731193
2016-02-24 00:00:00+00:00,-0.0057930136
2016-02-25 00:00:00+00:00,0.0013127832
2016-02-26 00:00:00+00:00,0.0021510744
2016-02-29 00:00:00+00:00,-0.0045614485
2016-03-01 00:00:00+00:00,-0.004158941
2016-03-02 00:00:00+00:00,-0.0058490606
2016-03-03 00:00:00+00:00,0.0023178589
2016-03-04 00:00:00+00:00,0.0012890813
2016-03-07 00:00:00+00:00,0.0012162314
2016-03-08 00:00:00+00:00,0.0022194628
2016-03-09 00:00:00+00:00,0.0023232172
2016-03-10 00:00:00+00:00,0.0079351505
2016-03-11 00:00:00+00:00,-0.009768384
2016-03-14 00:00:00+00:00,0.0031019552
2016-03-15 00:00:00+00:00,0.006220541
2016-03-16 00:00:00+00:00,-0.00017091818
2016-03-17 00:00:00+00:00,-0.012518115
2016-03-18 00:00:00+00:00,0.00067302724
2016-03-21 00:00:00+00:00,-0.0010727709
2016-03-22 00:00:00+00:00,-0.008164023
2016-03-23 00:00:00+00:00,0.009577927
2016-03-24 00:00:00+00:00,0.0054363785
2016-03-25 00:00:00+00:00,0.0024924167
2016-03-28 00:00:00+00:00,0.003318737
2016-03-29 00:00:00+00:00,-0.0013676276
2016-03-30 00:00:00+00:00,-0.0036648333
2016-03-31 00:00:00+00:00,-0.0014829462
2016-04-01 00:00:00+00:00,0.002234825
2016-04-04 00:00:00+00:00,0.0038142153
2016-04-05 00:00:00+00:00,0.002841869
2016-04-06 00:00:00+00:00,8.326504e-05
2016-04-07 00:00:00+00:00,0.004623885
2016-04-08 00:00:00+00:00,0.0052733924
2016-04-11 00:00:00+00:00,-0.002465492
2016-04-12 00:00:00+00:00,0.0053735552
2016-04-13 00:00:00+00:00,0.005988121
2016-04-14 00:00:00+00:00,0.0036355972
2016-04-15 00:00:00+00:00,-0.0021453903
2016-04-18 00:00:00+00:00,0.0015017223
2016-04-19 00:00:00+00:00,0.0002433745
2016-04-20 00:00:00+00:00,0.0014144143
2016-04-21 00:00:00+00:00,0.008743582
2016-04-22 00:00:00+00:00,0.006910593
2016-04-25 00:00:00+00:00,0.0006440331
2016-04-26 00:00:00+00:00,-0.0028445958
2016-04-27 00:00:00+00:00,-0.0023221802
2016-04-28 00:00:00+00:00,0.0016824915
2016-04-29 00:00:00+00:00,0.006064455
2016-05-02 00:00:00+00:00,-0.0045534587
2016-05-03 00:00:00+00:00,0.011562066
2016-05-04 00:00:00+00:00,0.008629119
2016-05-05 00:00:00+00:00,0.00034809223
2016-05-06 00:00:00+00:00,-0.004236078
2016-05-09 00:00:00+00:00,0.003927134
2016-05-10 00:00:00+00:00,-0.005921679
2016-05-11 00:00:00+00:00,-0.0019846784
2016-05-12 00:00:00+00:00,0.0006378875
2016-05-13 00:00:00+00:00,-0.00030166347
2016-05-16 00:00:00+00:00,0.0016708183
2016-05-17 00:00:00+00:00,0.0012518116
2016-05-18 00:00:00+00:00,0.0043279803
2016-05-19 00:00:00+00:00,0.004021037
2016-05-20 00:00:00+00:00,-0.002052842
2016-05-23 00:00:00+00:00,0.0019181671
2016-05-24 00:00:00+00:00,-0.0033402243
2016-05-25 00:00:00+00:00,-0.0037174681
2016-05-26 00:00:00+00:00,-0.001030142
2016-05-27 00:00:00+00:00,-0.0023420544
2016-05-30 00:00:00+00:00,0.0022637805
2016-05-31 00:00:00+00:00,0.0047015073
2016-06-01 00:00:00+00:00,0.001077339
2016-06-02 00:00:00+00:00,-0.0063809007
2016-06-03 00:00:00+00:00,0.0054107565
2016-06-06 00:00:00+00:00,-0.0017217388
2016-06-07 00:00:00+00:00,0.0019648029
2016-06-08 00:00:00+00:00,-0.0033141444
2016-06-09 00:00:00+00:00,-0.0051912554
2016-06-10 00:00:00+00:00,0.0019241844
2016-06-13 00:00:00+00:00,0.0034601996
2016-06-14 00:00:00+00:00,-0.0022629849
2016-06-15 00:00:00+00:00,0.0017219011
2016-06-16 00:00:00+00:00,-0.0063128145
2016-06-17 00:00:00+00:00,0.009544477
2016-06-20 00:00:00+00:00,0.013128296
2016-06-21 00:00:00+00:00,0.008790915
2016-06-22 00:00:00+00:00,0.0016415486
2016-06-23 00:00:00+00:00,0.0010247566
2016-06-24 00:00:00+00:00,-0.019298464
2016-06-27 00:00:00+00:00,-0.008164123
2016-06-28 00:00:00+00:00,-0.0071569188
2016-06-29 00:00:00+00:00,-0.003998732
2016-06-30 00:00:00+00:00,-0.005014482
2016-07-01 00:00:00+00:00,0.008788764
2016-07-04 00:00:00+00:00,0.00487354
2016-07-05 00:00:00+00:00,0.0027795783
2016-07-06 00:00:00+00:00,0.002097919
2016-07-07 00:00:00+00:00,-0.0012566403
2016-07-08 00:00:00+00:00,-0.004295645
2016-07-11 00:00:00+00:00,-0.0029556477
2016-07-12 00:00:00+00:00,-0.01028795
2016-07-13 00:00:00+00:00,0.0037520607
2016-07-14 00:00:00+00:00,-0.0017904132
2016-07-15 00:00:00+00:00,0.007968877
2016-07-18 00:00:00+00:00,-0.0012013111
2016-07-19 00:00:00+00:00,0.0052085966
2016-07-20 00:00:00+00:00,-0.0045808805
2016-07-21 00:00:00+00:00,0.0034083354
2016-07-22 00:00:00+00:00,0.0035069692
2016-07-25 00:00:00+00:00,-0.00017873291
2016-07-26 00:00:00+00:00,-0.002114948
2016-07-27 00:00:00+00:00,0.0027925163
2016-07-28 00:00:00+00:00,0.0010108682
2016-07-29 00:00:00+00:00,0.004230263
2016-08-01 00:00:00+00:00,-0.0055038407
2016-08-02 00:00:00+00:00,0.0052053332
2016-08-03 00:00:00+00:00,0.009061515
2016-08-04 00:00:00+00:00,-0.0009052446
2016-08-05 00:00:00+00:00,-0.010806282
2016-08-08 00:00:00+00:00,0.002070854
2016-08-09 00:00:00+00:00,-0.0008253064
2016-08-10 00:00:00+00:00,0.0041031623
2016-08-11 00:00:00+00:00,-0.0024853554
2016-08-12 00:00:00+00:00,0.011193989
2016-08-15 00:00:00+00:00,-0.003143804
2016-08-16 00:00:00+00:00,0.0022548381
2016-08-17 00:00:00+00:00,0.007542792
2016-08-18 00:00:00+00:00,-0.0057005035
2016-08-19 00:00:00+00:00,0.0010230029
2016-08-22 00:00:00+00:00,0.005681766
2016-08-23 00:00:00+00:00,-0.005355175
2016-08-24 00:00:00+00:00,0.0068886317
2016-08-25 00:00:00+00:00,-0.0005473576
2016-08-26 00:00:00+00:00,-0.0047060894
2016-08-29 00:00:00+00:00,0.0062289797
2016-08-30 00:00:00+00:00,0.0014109118
2016-08-31 00:00:00+00:00,0.002203677
2016-09-01 00:00:00+00:00,0.008119602
2016-09-02 00:00:00+00:00,-0.0049405163
2016-09-05 00:00:00+00:00,-0.0015790579
2016-09-06 00:00:00+00:00,-0.012263281
2016-09-07 00:00:00+00:00,0.001816531
2016-09-08 00:00:00+00:00,0.006183712
2016-09-09 00:00:00+00:00,0.0028814338
2016-09-12 00:00:00+00:00,0.013183561
2016-09-13 00:00:00+00:00,-0.0026404588
2016-09-14 00:00:00+00:00,-2.6369482e-05
2016-09-15 00:00:00+00:00,-7.340824e-05
2016-09-16 00:00:00+00:00,-0.0017206995
2016-09-19 00:00:00+00:00,0.0009282781
2016-09-20 00:00:00+00:00,0.00271498
2016-09-21 00:00:00+00:00,0.019417001
2016-09-22 00:00:00+00:00,0.015285181
2016-09-23 00:00:00+00:00,-0.00078224903
2016-09-26 00:00:00+00:00,-0.00292318
2016-09-27 00:00:00+00:00,-0.008531193
2016-09-28 00:00:00+00:00,0.00075754256
2016-09-29 00:00:00+00:00,0.0053651966
2016-09-30 00:00:00+00:00,-0.0009814478
2016-10-03 00:00:00+00:00,-0.000291322
2016-10-04 00:00:00+00:00,-0.007994639
2016-10-05 00:00:00+00:00,0.0014126729
2016-10-06 00:00:00+00:00,-0.0014505339
2016-10-07 00:00:00+00:00,-0.0073196464
2016-10-10 00:00:00+00:00,0.0027691373
2016-10-11 00:00:00+00:00,0.006326638
2016-10-12 00:00:00+00:00,0.0022173922
2016-10-13 00:00:00+00:00,0.006064272
2016-10-14 00:00:00+00:00,0.0047363834
2016-10-17 00:00:00+00:00,0.0059435996
2016-10-18 00:00:00+00:00,0.0020793667
2016-10-19 00:00:00+00:00,-0.001066538
2016-10-20 00:00:00+00:00,-0.0044017825
2016-10-21 00:00:00+00:00,-0.0048331427
2016-10-24 00:00:00+00:00,-0.00016349927
2016-10-25 00:00:00+00:00,0.0017580908
2016-10-26 00:00:00+00:00,0.010663258
2016-10-27 00:00:00+00:00,-0.0049808747
2016-10-28 00:00:00+00:00,0.0011985325
2016-10-31 00:00:00+00:00,0.003805854
2016-11-01 00:00:00+00:00,0.0067432076
2016-11-02 00:00:00+00:00,0.0037873834
2016-11-03 00:00:00+00:00,-0.004950231
2016-11-04 00:00:00+00:00,0.00060657156
2016-11-07 00:00:00+00:00,0.0047102123
2016-11-08 00:00:00+00:00,0.0056181145
2016-11-09 00:00:00+00:00,0.004170382
2016-11-10 00:00:00+00:00,0.004141098
2016-11-11 00:00:00+00:00,0.008178063
2016-11-14 00:00:00+00:00,-0.0127528105
2016-11-15 00:00:00+00:00,0.01139885
2016-11-16 00:00:00+00:00,0.0014257743
2016-11-17 00:00:00+00:00,0.00073742075
2016-11-18 00:00:00+00:00,-0.004108234
2016-11-21 00:00:00+00:00,0.006762865
2016-11-22 00:00:00+00:00,0.0027080164
2016-11-23 00:00:00+00:00,-0.009721495
2016-11-24 00:00:00+00:00,0.003774501
2016-11-25 00:00:00+00:00,-0.0027817665
2016-11-28 00:00:00+00:00,0.0007340738
2016-11-29 00:00:00+00:00,0.006573367
2016-11-30 00:00:00+00:00,-0.0031843567
2016-12-01 00:00:00+00:00,-0.015033575
2016-12-02 00:00:00+00:00,0.015551813
2016-12-05 00:00:00+00:00,-0.0020141818
2016-12-06 00:00:00+00:00,-0.002664431
2016-12-07 00:00:00+00:00,0.00094374665
2016-12-08 00:00:00+00:00,-0.011144582
2016-12-09 00:00:00+00:00,-0.002721727
2016-12-12 00:00:00+00:00,0.0021695476
2016-12-13 00:00:00+00:00,-0.0048105028
2016-12-14 00:00:00+00:00,0.0045916485
2016-12-15 00:00:00+00:00,-0.008454695
2016-12-16 00:00:00+00:00,0.0018876316
2016-12-19 00:00:00+00:00,0.0068302797
2016-12-20 00:00:00+00:00,0.0017984223
2016-12-21 00:00:00+00:00,0.00097191695
2016-12-22 00:00:00+00:00,3.3272896e-05
2016-12-23 00:00:00+00:00,0.0008816191
2016-12-26 00:00:00+00:00,-0.0005110366
2016-12-27 00:00:00+00:00,-0.004613578
2016-12-28 00:00:00+00:00,0.0013196233
2016-12-29 00:00:00+00:00,0.0039085993
2016-12-30 00:00:00+00:00,0.0053250003
2017-01-02 00:00:00+00:00,-0.0047895545
2017-01-03 00:00:00+00:00,0.0059407977
2017-01-04 00:00:00+00:00,-0.0034730658
2017-01-05 00:00:00+00:00,0.0029829787
2017-01-06 00:00:00+00:00,-0.00095783593
2017-01-09 00:00:00+00:00,0.0025402966
2017-01-10 00:00:00+00:00,0.0020460738
2017-01-11 00:00:00+00:00,-0.0010312721
2017-01-12 00:00:00+00:00,-0.0006611685
2017-01-13 00:00:00+00:00,-0.0013533181
2017-01-16 00:00:00+00:00,0.00022703689
2017-01-17 00:00:00+00:00,0.0035580313
2017-01-18 00:00:00+00:00,0.0038271784
2017-01-19 00:00:00+00:00,0.0033748092
2017-01-20 00:00:00+00:00,-0.0010691232
2017-01-23 00:00:00+00:00,8.061249e-05
2017-01-24 00:00:00+00:00,-0.0035729366
2017-01-25 00:00:00+00:00,0.0029455721
2017-01-26 00:00:00+00:00,0.00058413856
2017-01-27 00:00:00+00:00,0.00030926825
2017-01-30 00:00:00+00:00,0.007309934
2017-01-31 00:00:00+00:00,-0.0049315924
2017-02-01 00:00:00+00:00,-0.0030053216
2017-02-02 00:00:00+00:00,-0.0022015932
2017-02-03 00:00:00+00:00,-0.0047055637
2017-02-06 00:00:00+00:00,-0.0025767952
2017-02-07 00:00:00+00:00,0.01055651
2017-02-08 00:00:00+00:00,-0.0028740668
2017-02-09 00:00:00+00:00,0.0072210734
2017-02-10 00:00:00+00:00,-0.0052390685
2017-02-13 00:00:00+00:00,0.002472742
2017-02-14 00:00:00+00:00,0.001916443
2017-02-15 00:00:00+00:00,-0.0050752163
2017-02-16 00:00:00+00:00,0.0001650257
2017-02-17 00:00:00+00:00,0.00025059376
2017-02-20 00:00:00+00:00,-0.0009204452
2017-02-21 00:00:00+00:00,-0.00074340263
2017-02-22 00:00:00+00:00,-0.00019682228
2017-02-23 00:00:00+00:00,0.00086746435
2017-02-24 00:00:00+00:00,0.0004538484
2017-02-27 00:00:00+00:00,0.005353969
2017-02-28 00:00:00+00:00,0.0018367689
2017-03-01 00:00:00+00:00,0.0073826388
2017-03-02 00:00:00+00:00,0.006299936
2017-03-03 00:00:00+00:00,0.0037162313
2017-03-06 00:00:00+00:00,-0.0030732038
2017-03-07 00:00:00+00:00,-0.0029341197
2017-03-08 00:00:00+00:00,-0.0019021295
2017-03-09 00:00:00+00:00,0.004532108
2017-03-10 00:00:00+00:00,0.0024124268
2017-03-13 00:00:00+00:00,0.0011229124
2017-03-14 00:00:00+00:00,-0.0005812191
2017-03-15 00:00:00+00:00,0.012478307
2017-03-16 00:00:00+00:00,0.0004390902
2017-03-17 00:00:00+00:00,-0.00341878
2017-03-20 00:00:00+00:00,-0.0010951458
2017-03-21 00:00:00+00:00,-0.0011727959
2017-03-22 00:00:00+00:00,-0.0028380677
2017-03-23 00:00:00+00:00,-0.0038787592
2017-03-24 00:00:00+00:00,-0.0024185083
2017-03-27 00:00:00+00:00,0.00048130564
2017-03-28 00:00:00+00:00,0.005046767
2017-03-29 00:00:00+00:00,0.0033788714
2017-03-30 00:00:00+00:00,0.0052311253
2017-03-31 00:00:00+00:00,0.002280653
2017-04-03 00:00:00+00:00,-0.003929002
2017-04-04 00:00:00+00:00,-0.00403439
2017-04-05 00:00:00+00:00,-0.0007576118
2017-04-06 00:00:00+00:00,-0.0025415083
2017-04-07 00:00:00+00:00,0.0029473691
2017-04-10 00:00:00+00:00,0.007226787
2017-04-11 00:00:00+00:00,-0.002183215
2017-04-12 00:00:00+00:00,-0.0036386396
2017-04-13 00:00:00+00:00,-0.0052039884
2017-04-14 00:00:00+00:00,-0.0024160398
2017-04-17 00:00:00+00:00,0.0019611618
2017-04-18 00:00:00+00:00,-0.00191133
2017-04-19 00:00:00+00:00,-0.00042430358
2017-04-20 00:00:00+00:00,-0.0047085416
2017-04-21 00:00:00+00:00,0.00047114573
2017-04-24 00:00:00+00:00,0.009110787
2017-04-25 00:00:00+00:00,0.007672858
2017-04-26 00:00:00+00:00,-0.005316268
2017-04-27 00:00:00+00:00,-0.0027400397
2017-04-28 00:00:00+00:00,-0.0048234677
2017-05-01 00:00:00+00:00,0.0075914543
2017-05-02 00:00:00+00:00,-0.008623273
2017-05-03 00:00:00+00:00,0.0038426504
2017-05-04 00:00:00+00:00,-0.005960448
2017-05-05 00:00:00+00:00,0.008996182
2017-05-08 00:00:00+00:00,0.0066741733
2017-05-09 00:00:00+00:00,0.00032291678
2017-05-10 00:00:00+00:00,0.0058732983
2017-05-11 00:00:00+00:00,0.0030512887
2017-05-12 00:00:00+00:00,-0.0026298668
2017-05-15 00:00:00+00:00,-0.00040052022
2017-05-16 00:00:00+00:00,0.0060469
2017-05-17 00:00:00+00:00,0.017123925
2017-05-18 00:00:00+00:00,0.010115722
2017-05-19 00:00:00+00:00,-0.0010471246
2017-05-22 00:00:00+00:00,0.0043377173
2017-05-23 00:00:00+00:00,-0.00096693356
2017-05-24 00:00:00+00:00,0.0013737688
2017-05-25 00:00:00+00:00,-0.007990976
2017-05-26 00:00:00+00:00,0.008184678
2017-05-29 00:00:00+00:00,0.00058317685
2017-05-30 00:00:00+00:00,-0.0038538785
2017-05-31 00:00:00+00:00,-0.0064167744
2017-06-01 00:00:00+00:00,-0.0074839327
2017-06-02 00:00:00+00:00,-0.012555828
2017-06-05 00:00:00+00:00,0.002530991
2017-06-06 00:00:00+00:00,-0.00051244884
2017-06-07 00:00:00+00:00,0.0028008665
2017-06-08 00:00:00+00:00,0.001770675
2017-06-09 00:00:00+00:00,-0.016422344
2017-06-12 00:00:00+00:00,-0.00025983388
2017-06-13 00:00:00+00:00,0.011944877
2017-06-14 00:00:00+00:00,-0.013163167
2017-06-15 00:00:00+00:00,0.013455363
2017-06-16 00:00:00+00:00,-0.0015810593
2017-06-19 00:00:00+00:00,0.0027264822
2017-06-20 00:00:00+00:00,-0.0028480808
2017-06-21 00:00:00+00:00,-0.006840946
2017-06-22 00:00:00+00:00,-0.006139596
2017-06-23 00:00:00+00:00,0.000102342805
2017-06-26 00:00:00+00:00,-0.0036730436
2017-06-27 00:00:00+00:00,-0.0061356705
2017-06-28 00:00:00+00:00,0.009606013
2017-06-29 00:00:00+00:00,-0.009780824
2017-06-30 00:00:00+00:00,0.0044184746
2017-07-03 00:00:00+00:00,0.001733915
2017-07-04 00:00:00+00:00,-0.000389399
2017-07-05 00:00:00+00:00,0.0076892404
2017-07-06 00:00:00+00:00,-0.014414939
2017-07-07 00:00:00+00:00,-0.00228821
2017-07-10 00:00:00+00:00,0.0036662382
2017-07-11 00:00:00+00:00,0.004462503
2017-07-12 00:00:00+00:00,0.0206168
2017-07-13 00:00:00+00:00,-0.0024370723
2017-07-14 00:00:00+00:00,-0.001578198
2017-07-17 00:00:00+00:00,2.355245e-05
2017-07-18 00:00:00+00:00,0.009070265
2017-07-19 00:00:00+00:00,0.0035977988
2017-07-20 00:00:00+00:00,-0.0015473785
2017-07-21 00:00:00+00:00,0.008718196
2017-07-24 00:00:00+00:00,-0.0061013843
2017-07-25 00:00:00+00:00,-0.02016008
2017-07-26 00:00:00+00:00,0.0042538736
2017-07-27 00:00:00+00:00,0.002553695
2017-07-28 00:00:00+00:00,-0.00022195629
2017-07-31 00:00:00+00:00,-0.0066092433
2017-08-01 00:00:00+00:00,0.011876023
2017-08-02 00:00:00+00:00,0.0012123659
2017-08-03 00:00:00+00:00,0.0013764969
2017-08-04 00:00:00+00:00,0.0047202283
2017-08-07 00:00:00+00:00,0.0041813618
2017-08-08 00:00:00+00:00,-0.0011420227
2017-08-09 00:00:00+00:00,0.012718778
2017-08-10 00:00:00+00:00,0.0019929148
2017-08-11 00:00:00+00:00,0.0018136018
2017-08-14 00:00:00+00:00,-0.00036816904
2017-08-15 00:00:00+00:00,0.0022905676
2017-08-16 00:00:00+00:00,-0.012766739
2017-08-17 00:00:00+00:00,0.0031196428
2017-08-18 00:00:00+00:00,-0.00093734625
2017-08-21 00:00:00+00:00,-0.00292519
2017-08-22 00:00:00+00:00,0.0021719402
2017-08-23 00:00:00+00:00,-0.008579283
2017-08-24 00:00:00+00:00,-8.086895e-05
2017-08-25 00:00:00+00:00,-0.0050187074
2017-08-28 00:00:00+00:00,-0.0036438552
2017-08-29 00:00:00+00:00,-0.008454546
2017-08-30 00:00:00+00:00,0.0011413222
2017-08-31 00:00:00+00:00,0.000859661
2017-09-01 00:00:00+00:00,-0.0010888132
2017-09-04 00:00:00+00:00,-0.0009382401
2017-09-05 00:00:00+00:00,-0.0018464641
2017-09-06 00:00:00+00:00,0.0010958861
2017-09-07 00:00:00+00:00,-0.0037312368
2017-09-08 00:00:00+00:00,0.00055387616
2017-09-11 00:00:00+00:00,0.012799703
2017-09-12 00:00:00+00:00,0.0081677055
2017-09-13 00:00:00+00:00,0.0047173537
2017-09-14 00:00:00+00:00,-0.0002702186
2017-09-15 00:00:00+00:00,0.0016451308
2017-09-18 00:00:00+00:00,0.00068254257
2017-09-19 00:00:00+00:00,-0.002396246
2017-09-20 00:00:00+00:00,0.0007917885
2017-09-21 00:00:00+00:00,-0.007799336
2017-09-22 00:00:00+00:00,0.005842664
2017-09-25 00:00:00+00:00,-0.0065874155
2017-09-26 00:00:00+00:00,0.0046564722
2017-09-27 00:00:00+00:00,0.0035638139
2017-09-28 00:00:00+00:00,0.0010511687
2017-09-29 00:00:00+00:00,0.0032766291
2017-10-02 00:00:00+00:00,-0.0021072358
2017-10-03 00:00:00+00:00,-0.0043381085
2017-10-04 00:00:00+00:00,0.00096600875
2017-10-05 00:00:00+00:00,-0.00043813186
2017-10-06 00:00:00+00:00,0.006302857
2017-10-09 00:00:00+00:00,0.00057540904
2017-10-10 00:00:00+00:00,-0.0030395137
2017-10-11 00:00:00+00:00,-0.0032255817
2017-10-12 00:00:00+00:00,0.0075592585
2017-10-13 00:00:00+00:00,0.003996026
2017-10-16 00:00:00+00:00,-0.0024184254
2017-10-17 00:00:00+00:00,-0.0017235368
2017-10-18 00:00:00+00:00,-0.0064836624
2017-10-19 00:00:00+00:00,0.006788719
2017-10-20 00:00:00+00:00,-0.011541842
2017-10-23 00:00:00+00:00,0.0017017331
2017-10-24 00:00:00+00:00,0.00029224588
2017-10-25 00:00:00+00:00,-0.008842869
2017-10-26 00:00:00+00:00,-0.01178081
2017-10-27 00:00:00+00:00,-0.009892791
2017-10-30 00:00:00+00:00,0.0029613303
2017-10-31 00:00:00+00:00,-0.007246231
2017-11-01 00:00:00+00:00,-0.008521154
2017-11-02 00:00:00+00:00,0.0024123685
2017-11-03 00:00:00+00:00,-0.0043173083
2017-11-06 00:00:00+00:00,-0.0008742502
2017-11-07 00:00:00+00:00,0.0013523439
2017-11-08 00:00:00+00:00,-0.002979463
2017-11-09 00:00:00+00:00,-0.0014889445
2017-11-10 00:00:00+00:00,0.0032184017
2017-11-13 00:00:00+00:00,-0.001529517
2017-11-14 00:00:00+00:00,0.0036394293
2017-11-15 00:00:00+00:00,-0.0037779743
2017-11-16 00:00:00+00:00,0.0034408509
2017-11-17 00:00:00+00:00,-0.011230245
2017-11-20 00:00:00+00:00,0.002132459
2017-11-21 00:00:00+00:00,-0.0026165964
2017-11-22 00:00:00+00:00,-0.0050258758
2017-11-23 00:00:00+00:00,0.0011023238
2017-11-24 00:00:00+00:00,0.0005386984
2017-11-27 00:00:00+00:00,0.0011317972
2017-11-28 00:00:00+00:00,0.01029641
2017-11-29 00:00:00+00:00,0.01405378
2017-11-30 00:00:00+00:00,-0.010562077
2017-12-01 00:00:00+00:00,-0.001153355
2017-12-04 00:00:00+00:00,0.0074611376
2017-12-05 00:00:00+00:00,-0.013105499
