Date,VXc1,TYc1,CLc2,S c1,DXc1,6Bc1,FGBLc1,ESc1,FLGc1,FDXc1,6Ac1,FFIc1,6Sc1,S c2,NKc1,TUc1,6Ec1,GCc1,GCc2,HGCc1,6Cc1,6Jc1,CLc1,AU3MT=RR,CH3MT=RR,GB3MT=RR,GB10YT=RR,DE10YT=RR,DE3MT=RR,US10YT=RR,JP3MT=RR,CA3MT=RR
2008-01-18,0.00556173526140169,0.0006696129637069337,0.006717420510524041,,0.002750491159135615,,-0.0024028147258217114,-0.010822914722896093,-0.000990099009900991,-0.0021630390698932356,,0.0047773417505545535,,,0.014970059880239583,0.0006610841780521071,,0.0068399452804377425,0.006033010813887296,,,,0.007902938557435402,,,,,,,,,
2008-01-21,0.0,0.0,0.0,,0.007967607105538121,,0.005419354838709589,0.0,0.005045499594558134,-0.07498983877523369,,-0.05578196637799282,,,0.0,0.0,,0.0,0.0,,,,0.0,,,,,,,,,
2008-01-22,0.01954277286135686,0.012312633832976427,-0.009119217081850595,,-0.010107554749254954,,-0.005047912388774667,-0.011884550084889645,-0.009950694755714973,0.007982424020505308,,0.030123190360578977,,,-0.0331858407079646,0.004404316229905225,,0.008831521739130377,0.010409594930979926,,,,-0.010049696300386435,,,,,,,,,
2008-01-23,-0.047016274864375984,-0.010840824960338447,-0.01851851851851838,,0.002487236549286509,,0.0015478545016767153,0.024818633066055806,0.006428830134009411,-0.024266201685556488,,-0.023568435754189987,,,-0.0007627765064835978,-0.0027771687495432573,,-0.012345679012345734,-0.0016797312430011369,,,,-0.01952253458277553,,,,,,,,,
2008-01-24,0.003795066413662118,-0.006682705159048341,0.01829616923956534,,-0.006529119874640887,,-0.0044646690134798606,0.007451564828613977,-0.008816914080072014,0.025837676842888957,,0.043625961022706994,,,0.013740458015267132,-0.0028581898131183614,,0.030113636363636287,0.02501402131239483,,,,0.01786323813858215,,,,,,,,,
2008-01-25,0.006805293005671009,0.00914962325080726,0.015946097697922434,,0.0002628811777076745,,0.005433376455368677,-0.013498520710059192,0.0011799945538712997,-0.01618639761922047,,0.005739249614528097,,,0.01393072289156616,0.0022049095987064504,,0.0,0.0003282994090612057,,,,0.014419852448021464,,,,,,,,,
2008-01-28,-0.01764926774314679,-0.0016000000000000458,0.004421355145352024,,-0.005519053876478108,,-0.0006862240521530172,0.015557638238050675,0.0010879419764280307,0.022502582263538518,,-0.020185674133378795,,,-0.011882658744894137,0.0,,0.01709873138444573,0.015862597090033903,,,,0.0033057851239668423,,,,,,,,,
2008-01-29,0.0034403669724769603,-0.005742521367521403,0.012325299878947815,,-0.0002642706131079642,,-0.0027467811158797817,0.005537098560354448,-0.006248867958703164,0.0019481925102822206,,0.0168636995827538,,,0.01916572717023679,-0.0013933704898797528,,0.0032537960954446277,-0.005922894680163715,,,,0.01350906095551907,,,,,,,,,
2008-01-30,-0.002666666666666706,0.0018804566823371616,-0.004565713664528737,,-0.005022468939994695,,-0.0021518333620244023,-0.008627019089574195,0.0007290622436890715,-0.009361947285035255,,-0.009574286202769677,,,-0.012168141592920345,0.002203128442388236,,0.004756756756756797,0.009858086881161299,,,,-0.005526657997399265,,,,,,,,,
2008-01-31,-0.017570664629488197,0.004290119318943519,-0.00207491536529425,,0.00046493092454835683,,0.005693090658155819,0.018329938900203624,0.0066478462799381965,0.006833381797034077,,0.011134127395131976,,,0.015304217991787938,0.0013922473803766877,,-0.004949429739616984,-0.005041836515769171,,,,-0.004358722894191924,,,,,,,,,
2008-02-01,-0.0318818040435459,0.0004004805766919528,-0.026701685270299813,,0.004049658102635689,,0.0009434771421219512,0.016000000000000014,0.00018092998009766603,0.016606498194945862,,0.025096030729833574,,,0.015073529411764763,7.317430118547463e-05,,-0.02097750865051906,-0.02264150943396226,,,,-0.028127394111852944,,,,,,,,,
2008-02-04,0.0381526104417671,-0.002668801708033075,0.012255453114459192,,-0.0019836022216345173,,-0.0011996572407882988,-0.012884753042233354,-0.0022612156295224173,-0.003267045454545481,,-0.004080273128487022,,,-0.0010865628395508864,0.000585351576790849,,-0.0009940357852882276,-0.00044125758411472926,,,,0.012837837837837762,,,,,,,,,
2008-02-05,0.06769825918762096,0.00655606101150652,-0.0178829279129179,,0.010798992977341992,,0.007378174330816778,-0.026105873821609893,0.006436406490798685,-0.04004560353427389,,-0.02123745819397993,,,-0.030094271211022483,0.002193784277879418,,-0.017910447761194104,-0.017768458227568673,,,,-0.018901489882143685,,,,,,,,,
2008-02-06,0.02608695652173898,-0.0010634055562940281,-0.015381135489708209,,0.0008520679032575362,,-0.0026400953840912678,-0.00930752047654504,-0.0031525851197982124,0.009946555819477343,,-0.000341705108491408,,,-0.01943925233644861,-0.00036483035388545915,,0.014296971743780196,0.01370786516853939,,,,-0.013712601994560258,,,,,,,,,
2008-02-07,-0.024364406779661008,-0.009846972721224256,0.015621410521479362,,0.007596594629993625,,-0.002988643156007109,0.00732807215332576,0.0014457395861569022,0.004262825224165878,,-0.02341480088873693,,,0.01067479984750297,-0.0018978102189780577,,0.009211986681465056,0.01097317667922848,,,,0.01528208663679198,,,,,,,,,
2008-02-08,0.028592110025334794,0.0077946512565514325,0.036982583125989565,,-0.0013648771610555999,,0.005652620760534299,-0.007088229807871715,0.0010827393305061772,-0.006001170960187374,,0.004375218760938049,,,-0.021501320256506973,0.002120813222173501,,0.010667546464313338,0.012717903738625136,,,,0.03791308284291528,,,,,,,,,
2008-02-11,-0.018296973961998697,0.0016002133617816217,0.0212673137746755,,-0.0018874064432150561,,-0.0016181229773462036,0.00526019162126623,-0.005678233438485947,0.003313208658518585,,-0.008363826450601186,,,0.002698535080956077,0.0005838137634095464,,0.005223068552774768,0.0008660820612753639,,,,0.02158979391560356,,,,,,,,,
2008-02-12,-0.032258064516129004,-0.002795899347623476,-0.012281076463049989,,-0.004042775169535773,,-0.002644374306917996,0.008970285927863975,-0.006979695431472033,0.0192999192779042,,0.028114566859954282,,,0.01768550557477888,0.0,,-0.021216713574366608,-0.01838831800973495,,,,-0.012487992315081686,,,,,,,,,
2008-02-13,-0.039259259259259216,-0.0025367156208278008,0.01037950048653924,,0.0028152415870104086,,-0.006072528224427054,0.010372291165030578,-0.000821542674577902,0.014254859611231074,,0.0026491198085796253,,,0.004911220249338877,0.0002188024214133666,,0.0028754700287545454,-0.001763085399449027,,,,0.008862948551664696,,,,,,,,,
2008-02-14,0.010023130300693905,-0.004015526703252559,0.020117710005350453,,-0.005027094078474792,,-0.001979175630324348,-0.00916590284142993,-0.0017357938973140419,-0.012279954571266294,,-0.0005966078581778334,,,0.011278195488721776,0.0,,0.0011027790030877505,0.0036427861794900984,,,,0.020248553674737435,,,,,,,,,
2008-02-15,-0.005725190839694583,0.0017470770057788076,0.002937165635161998,,-0.001312335958005395,,0.003017761683048681,0.0,0.0021963942527685187,-0.0059647862019402975,,-0.015691625447722957,,,0.009665427509293778,-7.291818579557852e-05,,-0.005948446794448059,-0.006489221293444869,,,,0.004830410584899747,,,,,,,,,
2008-02-18,0.0,0.0,0.0,,0.0036793692509855536,,-0.0033525315911631104,0.0,-0.0038352661857364856,0.009253903990745993,,0.022439785132559287,,,0.0,0.0,,0.0,0.0,,,,0.0,,,,,,,,,
2008-02-19,-0.01842610364683306,-0.008988462570431954,0.04173203639786638,,-0.0036658811207122,,-0.0013800241504225985,0.003145235892692,0.000641672013933281,0.0027936962750716443,,0.008728073892042998,,,0.010677466863033835,-0.003062787136294043,,0.027482269503546153,0.02634783571349497,,,,0.04493677500261262,,,,,,,,,
2008-02-20,-0.0027375831052014465,0.0006768647624204593,0.004016064257028162,,0.002102496714849078,,-0.00034548281223012456,0.0025820730357801747,-0.0034811286185415513,-7.143367383388721e-05,,-0.009324596774193505,,,-0.01785063752276872,-0.001170360617365196,,0.019197584124244882,0.020170423902491574,,,,0.010101010101010166,,,,,,,,,
2008-02-21,-0.0023529411764705577,0.0093344155844155,-0.029100000000000015,,-0.006753212693417221,,0.0029376188007603776,-0.00938189845474613,9.192866335738792e-05,-0.016859551364480585,,0.0016111252437887025,,,0.004080118694361978,0.002782863419992676,,-0.0012698412698413097,-0.003489109748361141,,,,-0.034653465346534684,,,,,,,,,
2008-02-22,-0.02358490566037741,-0.0013403029084573248,0.016582552271088735,,-0.0025084163971218487,,-0.002756719503790417,0.007056638811513416,-0.00036768085301963627,-0.00014532771399511368,,-0.008804605485946526,,,0.004802364240857004,-0.000584240122690427,,-0.0004238186056367832,0.002122015915119402,,,,0.016000000000000014,,,,,,,,,
2008-02-25,-0.02657004830917875,-0.007247349349080667,0.002228976697061791,,-0.00013235391436705601,,-0.0009502418797512346,0.01143278628065647,-0.0019310344827585535,0.011191860465116221,,0.013922104543901526,,,0.03125,-0.001680672268907557,,-0.006041975832096647,-0.006140815246161946,,,,0.0022208762366242585,,,,,,,,,
2008-02-26,-0.01985111662531014,0.0035149384885764245,0.02133036797412058,,-0.013899000595671396,,-0.0023346303501946553,0.008204193254329972,-0.00036852773171192066,0.008480666954146843,,0.02501895375284313,,,0.002139037433155133,0.0017566974088714105,,0.01183747467206997,0.008842015553425009,,,,0.0196414182111202,,,,,,,,,
2008-02-27,0.006329113924050667,-0.000269432843863715,-0.01633178263882018,,-0.0019464393583463746,,-0.00026001040041601087,-0.0016274864376130127,0.0009216589861751334,-0.0034207525655644,,-0.006163708086785014,,,-0.010316613304873656,7.306736811329984e-05,,0.009696458684654408,0.010982048574445624,,,,-0.014422601995455975,,,,,,,,,
2008-02-28,0.03228511530398315,0.013205767416790248,0.028677802374723393,,-0.007666442501681137,,0.006762028608582549,-0.010143090019923973,0.007182320441988965,-0.015160183066361577,,-0.016207723476391322,,,-0.016534867002156672,0.0034339153941695955,,0.012943632567849583,0.015249634426572012,,,,0.028365240052119933,,,,,,,,,
2008-02-29,0.0580828594638505,0.011437691182338172,-0.008803677981023217,,-0.0005421523448089216,,0.009730474468268469,-0.022689844464775843,0.00978240994697388,-0.026575660760964293,,-0.013364713793393324,,,-0.02595029239766078,0.003640599970875291,,0.002164056059356989,0.004835390946502205,,,,-0.007894736842105177,,,,,,,,,
2008-03-03,0.004222648752399305,-0.002103879026955968,0.006118622323102674,,-0.00027122321670725036,,0.0005116834385126001,-0.002059539412095135,0.001086464463557979,0.0032821124869462093,,-0.007837791787357329,,,-0.014258911819887476,-0.00029019152640741286,,0.01213367609254501,0.009317088153987907,,,,0.005992730130661261,,,,,,,,,
2008-03-04,-0.017201834862385246,-0.002635393332454883,-0.02609122118685625,,-0.00040694519804662654,,0.0017899761336517273,-0.00393996247654782,0.0034367369087455746,-0.019628252788104095,,-0.012107161257083998,,,-0.017510468214693597,-0.0006531204644412147,,-0.020725388601036232,-0.019578007709474488,,,,-0.0244140625,,,,,,,,,
2008-03-05,-0.03500583430571769,-0.0026423569824283177,0.046127505287541615,,-0.0023069615958746237,,-0.0022972857993703855,0.006404219250329524,-0.004686795853988235,0.011072349461550113,,0.015210777922642249,,,0.010073614877954329,0.00014523273545852255,,0.029359892104990237,0.025866528711846914,,,,0.04844844844844842,,,,,,,,,
2008-03-06,0.07980652962515111,0.0070207974566167675,0.007509386733416834,,-0.008773122959738755,,0.0012792085962816113,-0.020774845592363866,0.007968849044643678,-0.01837683768376841,,-0.016523972602739745,,,-0.018411967779056404,0.0012342989907789814,,-0.016528925619834767,-0.01432173474533538,,,,0.006683215581439805,,,,,,,,,
2008-03-07,0.005972377752892832,0.004867140226256339,-0.0023889154323937234,,0.002607204116638062,,0.0012775743122392935,-0.01165902140672781,0.0017967837570749268,-0.00825246427752735,,-0.011926525637677377,,,-0.011332551778038269,0.0005801305293691161,,-0.0023570403771263626,-0.002660390872812779,,,,-0.0012329286798178352,,,,,,,,,
2008-03-10,0.02857142857142847,0.0047126587249639584,0.02346743295019138,,-0.0017792376650926922,,0.003912895542701467,-0.012763488686907798,0.004035512510088601,-0.011557130749672573,,-0.0065198237885462085,,,-0.018181818181818188,0.00021742281490078064,,-0.0023626091422701556,0.0,,,,0.025828506314689914,,,,,,,,,
2008-03-11,-0.05591630591630581,-0.00990228013029315,0.0056153486195602564,,0.0037704805648863804,,-0.005338078291814874,0.0372184133202742,-0.005091103965702004,0.03484293397770677,,0.010198652004256736,,,0.04629629629629628,-0.003405550322440387,,0.0008237232289949326,0.00010259567046255746,,,,0.0059242802925112414,,,,,,,,,
2008-03-12,0.018341612533435026,0.009869719699960422,0.011819450907398776,,-0.012156809179073913,,0.002725956214328251,-0.010764872521246471,-0.004668282610647223,-0.011901175052726698,,0.01202703889035206,,,-0.018853405155829117,0.0015995346808201916,,0.007510288065843529,0.010361099712761668,,,,0.01279101868040855,,,,,,,,,
2008-03-13,0.002251407129455929,-0.0026062027625749495,0.002299484915379013,,-0.005185287610619427,,-0.00042477274658059283,0.002481863306605492,0.005050960584468411,-0.0034304009757585296,,-0.005725190839694694,,,-0.012156862745098085,7.259001161430412e-05,,0.016746655774532826,0.011777845466544923,,,,0.0011811739051426073,,,,,,,,,
2008-03-14,0.08947959565705732,0.009537496733734052,-0.0028448196751399424,,-0.004308847035930041,,0.0014448410674825496,-0.016187392877547113,0.0006281970743964305,-0.02065325479996938,,-0.02198569185133481,,,-0.038110361254466096,0.0029759744501705043,,0.006829366274982318,0.0068238835925740204,,,,-0.0003630093474906726,,,,,,,,,
2008-03-17,0.051890034364261206,0.007506147275786246,-0.0369961347321921,,-0.004327493543658911,,0.0030552490876687433,-0.009872241579558683,0.003766816143497831,-0.02124502069827383,,-0.031222123104371113,,,-0.026000825423029283,0.0008684324793746256,,-0.0017955112219451008,0.0006976975979269273,,,,-0.03667725828415802,,,,,,,,,
2008-03-18,-0.15387128389415228,-0.00912010276172126,0.030198776758409762,,0.01745531019978963,,-0.007107200270750513,0.04203323558162264,-0.0032165832737669486,0.03423509695954041,,0.029834254143646488,,,0.055932203389830404,-0.001373825018076591,,-0.022484261017287843,-0.021812749003984,,,,0.026104985392517266,,,,,,,,,
2008-03-19,0.05791505791505802,0.0031112263417163444,-0.05259740259740264,,-0.0009645859170455129,,0.004345973583297802,-0.02589118198874296,0.00242022230190031,-0.030246913580246892,,-0.0141273247496424,,,-0.0393258426966292,-0.0012309029034827113,,-0.034655489674913165,-0.03909988799511244,,,,-0.05170830271858928,,,,,,,,,
2008-03-20,-0.013868613138686148,-0.010338588782631164,-0.014491334573582537,,0.010896551724137948,,-0.003054471406753745,0.0028890600924498244,0.0008047929893588712,0.010741565881604132,,0.0032650099764193197,,,0.02088554720133673,-0.0012324198927069485,,-0.01990892724769666,-0.03560453533962071,,,,-0.017530266343825707,,,,,,,,,
2008-03-24,-0.025166543301258337,-0.014102898929224339,-0.008246398410332922,,0.0005457770500749692,,0.0,0.03821778375264073,0.0,0.0,,0.0,,,0.03805237315875609,-0.0029759744501706153,,-0.004646137223122571,0.005274145698274779,,,,-0.01123817034700314,,,,,,,,,
2008-03-25,0.0,0.0035761589403973115,0.0127229012222001,,-0.009614073366971176,,-0.011148936170212731,0.0001849796522381819,-0.011079342387419588,0.04014799653625123,,0.03001265593925151,,,0.007489160425699692,0.00065521258008161,,0.013352149370386313,0.025904470433927296,,,,0.012362911266201593,,,,,,,,,
2008-03-26,0.021260440394836655,0.004355285733139702,0.04263527549708179,,-0.011703958691910432,,-0.0007745933384972759,-0.012761235435546525,-9.035056017347998e-05,-0.011276772875198682,,-0.005090398455327327,,,-0.015649452269170583,0.0016005820298290452,,0.0172469201928227,0.016940123588323086,,,,0.04599172739806967,,,,,,,,,
2008-03-27,-0.010780669144981436,-0.0045992115637318864,0.008349146110056882,,0.0043190525949146075,,-0.0025839793281653423,-0.0031847133757961776,-0.004156501310201621,0.010869565217391353,,0.011379675370501108,,,0.0059618441971383,-0.0005084622648362513,,-0.003053917438921583,-0.007124148768988925,,,,0.009886074757555985,,,,,,,,,
2008-03-28,-0.00601277715144688,0.003960396039603964,-0.01919458035378252,,-0.0007629881390024407,,8.635578583771064e-05,-0.008832926141702724,0.005716359676980476,-0.001590186278964123,,-0.005146096816397772,,,0.0027657052548399896,0.0023255813953488857,,-0.018485264603359086,-0.015405719109422789,,,,-0.021536453477531303,,,,,,,,,
2008-03-31,-0.020037807183364786,0.0019723865877712132,-0.0303146584804298,,0.003054282937664743,,0.0012952249373974212,0.0024649222601440535,0.004330566582461115,0.0029579067121729974,,0.003243906715763689,,,0.0015760441292356209,-0.003190255220417604,,-0.013882910030133533,-0.01671846533061838,,,,-0.03239637922820393,,,,,,,,,
2008-04-01,-0.07407407407407418,-0.012335958005249337,-0.007914523149980202,,0.009134948096885864,,-0.005346671265953673,0.03669377718933231,-0.0070966582824290025,0.03682698124621897,,0.027877304902560462,,,0.04209284028324145,-0.003636892638929301,,-0.03634180945105314,-0.03509536784741152,,,,-0.007287050713933985,,,,,,,,,
2008-04-02,0.026666666666666616,-0.001594472495349497,0.037495013960909596,,-0.005006171992867903,,0.00017340038148083714,0.0001824484583106134,9.04731747037868e-05,-0.0027714973379038277,,0.009352150994728747,,,0.0045300113250283935,-0.001752080595707417,,0.02298980747451873,0.023607816559358508,,,,0.03769467314750519,,,,,,,,,
2008-04-03,-0.015827922077922052,0.0007985094490283728,-0.0032679738562091387,,-0.0006203046385002686,,-0.0009535367545076001,0.0020065669463700253,-0.0017188348109282714,0.00029254735610328986,,-0.004801212938005395,,,0.007140172867343031,0.0005850519233581153,,-0.0004428207682940499,-0.001765614654601677,,,,-0.0036325399101423406,,,,,,,,,
2008-04-04,-0.010309278350515427,0.007579787234042623,0.01957569913211188,,-0.0034482758620689724,,0.002169197396963085,-0.0009102494083378376,0.00018124150430454122,-0.0015354244351831747,,0.0117647058823529,,,-0.005970149253731294,0.0013155971349216866,,0.011296932107653257,0.012270616847225302,,,,0.01861268348843903,,,,,,,,,
