Date,NEIXCTA Index,NEIXCTAT Index
2002-01-02,-0.0005860093387445309,-0.006800087812439903
2002-01-03,-0.00353861330201366,-0.001600467690220042
2002-01-04,-0.0066122945395360455,-0.011899856504122397
2002-01-07,-0.0033092491533326385,-0.006099774756443299
2002-01-08,0.008616718601815343,0.011899931266924568
2002-01-09,0.0008131173378465029,0.003899991452571694
2002-01-10,-0.000321224626386174,-0.005200016303830934
2002-01-11,-0.0032356550388950023,-0.00300010743935597
2002-01-14,-0.0024173329597781956,-0.004000003652971484
2002-01-15,-0.005920254345000431,-0.008299873741425712
2002-01-16,-0.001019599675828875,-0.0016004556352033905
2002-01-17,0.0027510154283469923,0.00980056230760984
2002-01-18,0.0015122972455037242,0.000499807872019753
2002-01-21,0.00021391107978163681,0.0009001213605581704
2002-01-22,0.00884608373775242,0.011800034067618759
2002-01-23,-0.0031431773641140692,-0.004300205189752937
2002-01-24,0.003686080201855013,0.005599592756890592
2002-01-25,0.003479439391866901,0.006500397743708364
2002-01-28,-0.006398429168712028,-0.011999845522533636
2002-01-29,-0.0022272413858031026,-0.0045997072913541714
2002-01-30,-0.0012769624648520939,0.0014995296846604944
2002-01-31,0.005178265501504464,0.010399835134573099
2002-02-01,-0.004180351274828187,-0.008699913452105856
2002-02-04,-0.007126541964167843,-0.01509991196421756
2002-02-05,0.008714995387191005,0.018300455431578433
2002-02-06,-0.00047120743089634765,-0.0012000410301470366
2002-02-07,-0.0002559189105217907,0.0020994140726178223
2002-02-08,0.0011155531643716188,-0.0032994230997707152
2002-02-11,-0.007898861555494241,-0.01550075115175098
2002-02-12,-0.005864601410579207,-0.006999438048549522
2002-02-13,0.003028285220985749,0.007500202444034709
2002-02-14,-0.0028159919320244198,-0.008200075940315688
2002-02-15,0.0006602845226033605,-0.00020026957215912855
2002-02-18,-0.0020577104154320125,-0.0003996877032210744
2002-02-19,0.004670360696109599,0.004999492035205
2002-02-20,0.00016770675069532892,0.0006000335722031735
2002-02-21,-0.0011474656508059233,-0.0024997219441664775
2002-02-22,-0.003549796512814951,-0.0075997260790745536
2002-02-25,0.00016846928804881145,0.003799468935736794
2002-02-26,0.003887798322510516,0.008800468612128354
2002-02-27,-0.002388946632347122,-0.002600003513518412
2002-02-28,-0.00593302931785622,-0.01310065123177806
2002-03-01,-0.0023778646409697846,-0.004199727031832801
2002-03-04,-0.005780982712056515,-0.009999792476715008
2002-03-05,-0.00031995957628871974,-0.0022000512614802625
2002-03-06,-0.002837206513768731,-0.005699896487053269
2002-03-07,-0.001807436760525638,-0.0035006237737011947
2002-03-08,0.0019191296733029883,0.008800132613979716
2002-03-11,0.00015260736621902637,0.003400115980354057
2002-03-12,-0.003081273679431118,-0.006500121871334308
2002-03-13,-0.002051873819036265,-0.005099376018844914
2002-03-14,0.006324436921549825,0.01259945672067353
2002-03-15,0.0021170648170982798,0.0037004623199710096
2002-03-18,0.00023135282411734792,0.00029949483940061583
2002-03-19,0.002602347641945002,0.0038003611811723292
2002-03-20,0.0021489010090092187,0.00010005314143257671
2002-03-21,0.002313965603263579,0.004700139588482921
2002-03-22,-0.0013670565004267887,-0.005900295249609444
2002-03-25,-0.0006963756396806131,-0.003600310703978815
2002-03-26,-0.004787251112914448,-0.00489932020272521
2002-03-27,0.0006375623742380654,0.003999939004980524
2002-03-28,0.008701969291283529,0.01589994143126061
2002-03-29,-0.0009684836612882108,-0.00210051643925091
2002-04-01,0.004744779645964536,0.009700692438422642
2002-04-02,0.0038320970409917443,0.00919945285512247
2002-04-03,-0.010413335592047379,-0.020100253159904047
2002-04-04,-0.009210181823507857,-0.018599530557376398
2002-04-05,-0.006806693417917287,-0.01259965008403896
2002-04-08,6.697985952830443e-05,0.004499923065831357
2002-04-09,-0.004003638995294878,-0.008999991329488033
2002-04-10,0.003849753156293101,0.008099865941969098
2002-04-11,-0.00285809981020424,-0.012200684480386137
2002-04-12,-0.01075605914712885,-0.02469983081772731
2002-04-15,0.0009045121859201366,0.004800618194703343
2002-04-16,0.0016085578670916867,0.007499247883614224
2002-04-17,0.008477701697045648,0.013100156027218812
2002-04-18,0.0006866203260140757,0.002700537081877785
2002-04-19,0.0013657725284876854,0.001399679572659851
2002-04-22,-0.0031374578956873123,-0.001800127525232953
2002-04-23,0.00039972056917214616,0.0015005394541582895
2002-04-24,0.0009260849757648515,-0.00199999027714981
2002-04-25,0.004539400541706318,0.006299393637086315
2002-04-26,0.0032310927685730295,0.007400422494031389
2002-04-29,0.00011290912203887338,0.0036999379179247782
2002-04-30,-0.0027502297256155606,-0.0029002075817113893
2002-05-01,0.005009905675697146,0.006099604466769604
2002-05-02,-0.005754969235428509,-0.008899230814016224
2002-05-03,0.01368552725543748,0.023799916603027604
2002-05-06,-0.0024341131290033236,-0.0036007190150512125
2002-05-07,0.0010983450438097897,0.0017001905988240917
2002-05-08,-0.010555844518015278,-0.024099655638426087
2002-05-09,0.0062247357685891735,0.012300076676304394
2002-05-10,0.0068164604897751335,0.015199487912815446
2002-05-13,-0.002768341520913209,-0.00769973839307192
2002-05-14,-0.007833442080156794,-0.019599468938388265
2002-05-15,0.00295703375384182,0.007999605911710894
2002-05-16,0.002941859993286444,0.006499722590344925
2002-05-17,0.010150449915313331,0.019599834724276954
2002-05-20,0.003260581643344196,0.004800397403060819
2002-05-21,-0.0015061347772872269,-0.0039002168955500904
2002-05-22,0.008839626387666,0.014000412353052605
2002-05-23,-0.008623461688465617,-0.018600538778033804
2002-05-24,-0.0013164912102180404,0.0005999885627181456
2002-05-27,9.461392061904661e-05,0.0004000648348629898
2002-05-28,0.009571475873913382,0.013200606132124149
2002-05-29,0.0072218267662615965,0.01350003558722146
2002-05-30,0.00508925656061443,0.008799274752976594
2002-05-31,-0.005235266578492603,-0.011099338035732709
2002-06-03,0.008323700042589088,0.01349941718282155
2002-06-04,0.005965633055446062,0.00769986406167833
2002-06-05,-0.005987590832670309,-0.010800025422355808
2002-06-06,0.007029967432490958,0.013100622408516616
2002-06-07,-0.002247068236853278,-0.001999930328465571
2002-06-10,-0.0036864259332204385,-0.007200393806497618
2002-06-11,0.0006187460552724566,0.002700010367318484
2002-06-12,0.0039227984755303424,-0.0015994605529332517
2002-06-13,-0.0002717933241206394,0.0
2002-06-14,0.008491437065387686,0.025699905715682814
2002-06-17,-0.010526675104111427,-0.020099911326502795
2002-06-18,0.01061743530954029,0.017699773141859998
2002-06-19,0.01371813791135601,0.02829986855901767
2002-06-20,0.005475856412027635,0.005700264379939979
2002-06-21,0.014944393254886057,0.02839936867590498
2002-06-24,0.00013114254771884326,-0.0012996322951176476
2002-06-25,0.001219042784933233,0.0026996246883455033
2002-06-26,0.018625012251629824,0.03730033619322137
2002-06-27,-0.0055227491976750365,-0.013200047177179042
2002-06-28,-0.0004554170861481577,-0.0008996349775495238
2002-07-01,-0.003993808178711644,-0.006500340293865148
2002-07-02,0.005167694536302614,0.01359992970603452
2002-07-03,-0.003657468261794139,-0.0039001797983688746
2002-07-04,-0.0031463614392114314,-0.005199918451612051
2002-07-05,-0.01757234883197889,-0.03629970320640774
2002-07-08,0.018721239244214205,0.0326002445963951
2002-07-09,0.011184296034178365,0.02139926739926734
2002-07-10,0.009589494345731087,0.020800309852891496
2002-07-11,0.00781622828380546,0.013899721209253979
2002-07-12,0.004211142289665126,0.0047001100337031865
2002-07-15,0.01357464594408131,0.026200244175913934
2002-07-16,0.0005052543246888419,-0.0008999367430355676
2002-07-17,-0.0018719382924626826,-0.0011003320431342
2002-07-18,-0.0017174911479446164,0.0003000809694786444
2002-07-19,0.013900914519054286,0.023100051095715113
2002-07-22,-0.002217323004310212,0.007300460300456502
2002-07-23,-0.018447298762875874,-0.027900598808480725
2002-07-24,0.01555368078434105,0.024900420719659033
2002-07-25,0.00015690609847007764,0.0017996632371060084
2002-07-26,-0.012074299707340197,-0.018799970035252356
2002-07-29,-0.016972938899515788,-0.03369950337261873
2002-07-30,0.004527239286039375,0.006999653277448559
2002-07-31,0.004774584744185351,0.011599978975609382
2002-08-01,0.005979476422095953,0.01639998524084163
2002-08-02,0.01117798935098846,0.021900059862139276
2002-08-05,0.0006844621501216341,0.0072999315608759385
2002-08-06,-0.012252032228327825,-0.028099959910666272
2002-08-07,0.006788226092127703,0.012399702300506021
2002-08-08,-0.00884842112866513,-0.016599383073208296
2002-08-09,0.003464889551078487,0.005299738323095937
2002-08-12,0.010140900988429236,0.01659969323678112
2002-08-13,0.0046972134659841736,0.009099934059503711
2002-08-14,0.007919305772664975,0.011700225536957598
2002-08-15,-0.008786364647543454,-0.018999908033914825
2002-08-16,-0.004369251926768514,-0.009799860469172361
2002-08-19,-0.00578648748459254,-0.008299848446484681
2002-08-20,0.003662226167188809,0.006899557889533003
2002-08-21,-0.002150065607441576,-0.0025996476474181573
2002-08-22,-0.010175410428290621,-0.018800588342795077
2002-08-23,0.0042044648107222304,0.00800063686661634
2002-08-26,0.002549753303089375,0.005399456999550134
2002-08-27,0.004833579845905378,0.0015999478293990954
2002-08-28,0.0009460313184470603,0.004500665148441385
2002-08-29,0.006151401366123688,0.01339951578486831
2002-08-30,0.0006336691673778372,0.002500267107023557
2002-09-02,0.002053347250376314,0.004500131589154854
2002-09-03,0.01296412298648808,0.020599783471670907
2002-09-04,-0.0030590603206253064,0.0019999420101679544
2002-09-05,0.00522492902791627,0.013200232343286489
2002-09-06,-0.0030329455469741973,-0.006600156592633355
2002-09-09,-0.0020474651048405512,-0.0037998817752227243
2002-09-10,-0.003986991967060094,-0.0070001787878746224
2002-09-11,-0.004233405547465985,-0.009200181749487668
2002-09-12,0.005431556287900374,0.006900355856609863
2002-09-13,0.0013093648358681875,0.006399748756394041
2002-09-16,0.0027255228445577373,0.005199780288984934
2002-09-17,-0.0038015917693416945,-0.007799709363373708
2002-09-18,0.0002797842115012106,0.0029001901369467564
2002-09-19,0.003566053939914271,0.007599718513258802
2002-09-20,0.0001373932650607923,0.0014997933493516857
2002-09-23,0.005733614571419299,0.01390040086145694
2002-09-24,0.0038799714329200707,0.006600006622772492
2002-09-25,-0.0059152551070390524,-0.013099757317983407
2002-09-26,-0.004232111488098322,-0.005500011458357212
2002-09-27,0.003825167085969028,0.008199978073804681
2002-09-30,0.0042964999683101635,0.011099721571941057
2002-10-01,-0.0019041564213078122,-0.0031003270207954348
2002-10-02,-0.0042378835093329625,-0.00779965918148573
2002-10-03,-0.0002194985242643943,-0.004400371476118936
2002-10-04,0.0006915721504994199,0.002400503611885041
2002-10-07,0.007463347324987435,0.014099978765719223
2002-10-08,-0.0022725823286113833,-0.002199967838728223
2002-10-09,0.0035195347822021272,0.006399802492164763
2002-10-10,-0.005989800793099076,-0.011700154412055186
2002-10-11,-0.007989722141470534,-0.015599876442083604
2002-10-14,0.0035110522915975384,0.008699964348427125
2002-10-15,-0.01317317135013818,-0.02769962114478708
2002-10-16,-0.0035009259436034057,-0.007200209678790204
2002-10-17,-0.006466059176415628,-0.014799788512791734
2002-10-18,0.00028282292633341477,0.0011996369692628406
2002-10-21,-0.006152872371273488,-0.016000303378587155
2002-10-22,-0.0003491510053851288,0.0014000017787210162
2002-10-23,0.0009839471886354811,0.0022003103969661097
2002-10-24,0.0009514793969980229,0.002300342799077759
2002-10-25,-0.0022658866249747334,-0.005300380693175399
2002-10-28,0.0018480446312889587,-0.0005999702236999527
2002-10-29,-0.001272273874711738,0.004300144449871146
2002-10-30,-0.00281291451083987,-0.0037998345459495653
2002-10-31,0.005620623326640484,0.00809979924587556
2002-11-01,-0.00046267748396955355,-0.0046000864169588596
2002-11-04,-0.00018225350817835384,-0.0015000915410193771
2002-11-05,-0.0017180121067427168,-0.004300019518657883
2002-11-06,0.003458904801341145,0.005100479975288286
2002-11-07,0.0083843550013043,0.012799893617414293
2002-11-08,0.004189659756828945,0.004599793862710921
2002-11-11,-0.0007951552779226212,0.0005002770038851079
2002-11-12,-0.003941538226474917,-0.005200569551630396
2002-11-13,-0.0034482124980925732,-0.0025000729522307585
2002-11-14,-0.006056053367667569,-0.01149975901993161
2002-11-15,0.0020648608275737335,0.002599864309870803
2002-11-18,-0.0012709753186093131,-0.005299887906854206
2002-11-19,-0.0026418993305790117,-0.0016996292864449591
2002-11-20,-0.00273617046034913,-0.007400141195704757
2002-11-21,-0.004417758546644945,-0.011500405782171375
2002-11-22,-0.003974254837391555,-0.007599609491862225
2002-11-25,-0.00833895119609418,-0.012900128749436246
2002-11-26,-2.1424392494751032e-05,0.002600135766827494
2002-11-27,-0.005557276868412009,-0.011500227105001204
2002-11-28,-0.0007159429897248826,-0.0021000995440942916
2002-11-29,0.004909879131230976,0.006300267677336269
2002-12-02,0.001228692824318367,0.0038999045222578577
2002-12-03,-0.00202580302733113,-0.004999880052405481
2002-12-04,0.004517345947767204,0.009300263655241725
2002-12-05,0.0011690637131502868,0.0018994735414508135
2002-12-06,-0.0010281003136854983,0.0006998960923494391
2002-12-09,-0.000277839885312936,-0.0022995873501174824
2002-12-10,-3.61785576267204e-05,0.002300265539695756
2002-12-11,0.001709498695057876,0.005199458610695595
2002-12-12,0.010864167128404212,0.014100111479651511
2002-12-13,-0.0018206031864616001,-0.004999611702604989
2002-12-16,-0.0006898694942639727,0.0035993792396897817
2002-12-17,0.005791414638911752,0.007500630463704194
2002-12-18,0.004046996966371008,0.010499446924209233
2002-12-19,0.0014236378703795793,0.002100319942804907
2002-12-20,-0.0017275105655061296,-0.00200044701072688
2002-12-23,0.0014224613419517862,0.008000029662698083
2002-12-24,0.0065465894926031165,0.010100177814333033
2002-12-25,0.00028800046080057484,0.0006999210494882391
2002-12-26,0.0017634949350506801,0.004900387416637786
2002-12-27,0.01197464718341501,0.022600032157461536
2002-12-30,0.000989300720596109,-0.005100183439454398
2002-12-31,-0.0008354245217587764,0.0019997024294711174
2003-01-01,-0.00015223749680537413,0.0
2003-01-02,-0.019073608175688372,-0.03209976710777418
2003-01-03,0.008669069782030636,0.013200111279367599
2003-01-06,0.0010038551546247554,-0.004500405703025345
2003-01-07,-0.00530259099714514,-0.008499331930241216
2003-01-08,0.011930968707533074,0.023199741050726308
2003-01-09,-0.0008594043046185051,-0.003999893833520951
2003-01-10,0.007506851051022556,0.010799727179949592
2003-01-13,-0.0009520006163240557,-0.0018995964248255115
2003-01-14,0.0011220862936294207,0.002500017847071989
2003-01-15,0.004659377350615834,0.009699549666308815
2003-01-16,0.008008912526277223,0.014699773540407746
2003-01-17,0.009455635428324838,0.012400295811103357
2003-01-20,0.0034252868437461004,0.006099834065290466
2003-01-21,4.750681186371786e-05,0.0023998930044859534
2003-01-22,0.002974398109625298,0.007500345473346215
2003-01-23,0.0038616675069900186,0.0020999758786555134
2003-01-24,0.014735079808991136,0.02460008428150018
2003-01-27,-0.003603467127830551,-0.005700146748178647
2003-01-28,-0.0013570338836985663,-0.002800228730571841
2003-01-29,0.007095106381375116,0.011800490735818236
2003-01-30,-0.0019412622245637001,-0.0011000349623515593
2003-01-31,-0.002652869943388425,-0.005100405826033216
2003-02-03,-0.003177927873743047,-0.005899463583122211
2003-02-04,0.017951028935390356,0.02439986322425569
2003-02-05,-0.008427145276753256,-0.01469993466695707
2003-02-06,0.008570497761359208,0.014799524268114927
2003-02-07,0.005808345347619204,0.011700402286407563
2003-02-10,-0.008450069312371133,-0.015600372133075968
2003-02-11,0.0022211492032835345,0.004699996875781043
2003-02-12,-0.0005870406332924016,-0.001499736007592678
2003-02-13,0.011638686748524751,0.016800212808751214
2003-02-14,-0.010680030878837177,-0.014800431857395102
2003-02-17,-0.005007880854229763,-0.008500060557426248
2003-02-18,-0.0068391281843130924,-0.010099518899445714
2003-02-19,0.013345011593272726,0.02189977062222348
2003-02-20,0.006475111889933549,0.009699785159541952
2003-02-21,-0.0003690964782901984,0.0013999636738524224
2003-02-24,0.016393346160861855,0.025600315748936175
2003-02-25,0.0007706981294830495,-0.0003001458384965794
2003-02-26,0.006109496582977103,0.011499909057159474
2003-02-27,-0.006266449519828465,-0.008799987191061343
2003-02-28,0.007076220528705823,0.011000412531001924
2003-03-03,0.0028202231617380225,0.0017999338774719043
2003-03-04,0.0018970616670368479,0.004200069806914453
2003-03-05,0.0055839127274182054,0.006800003420770695
2003-03-06,0.00028788106034083327,0.0013997172656066148
