Date,DAX
2021-02-08 00:00:00+00:00,0.00532701
2021-02-09 00:00:00+00:00,-0.00777389
2021-02-10 00:00:00+00:00,0.00156559
2021-02-11 00:00:00+00:00,-0.00924460
2021-02-12 00:00:00+00:00,0.00394604
2021-02-15 00:00:00+00:00,0.01100751
2021-02-16 00:00:00+00:00,-0.00099103
2021-02-17 00:00:00+00:00,-0.00538015
2021-02-18 00:00:00+00:00,-0.01046146
2021-02-19 00:00:00+00:00,0.00208451
2021-02-22 00:00:00+00:00,0.00057326
2021-02-23 00:00:00+00:00,0.00179210
2021-02-24 00:00:00+00:00,-0.01202841
2021-02-25 00:00:00+00:00,0.01891185
2021-02-26 00:00:00+00:00,-0.02588834
2021-03-01 00:00:00+00:00,0.01299457
2021-03-02 00:00:00+00:00,0.00605292
2021-03-03 00:00:00+00:00,0.00630304
2021-03-04 00:00:00+00:00,-0.01178272
2021-03-05 00:00:00+00:00,0.00120088
2021-03-08 00:00:00+00:00,0.00148374
2021-03-09 00:00:00+00:00,0.05375526
2021-03-10 00:00:00+00:00,0.00366629
2021-03-11 00:00:00+00:00,0.02651101
2021-03-12 00:00:00+00:00,-0.00282756
2021-03-15 00:00:00+00:00,-0.00034410
2021-03-16 00:00:00+00:00,-0.00267999
2021-03-17 00:00:00+00:00,0.00296175
2021-03-18 00:00:00+00:00,0.01215701
2021-03-19 00:00:00+00:00,-0.00271472
2021-03-22 00:00:00+00:00,-0.00605635
2021-03-23 00:00:00+00:00,0.00244648
2021-03-24 00:00:00+00:00,-0.00775459
2021-03-25 00:00:00+00:00,0.00661972
2021-03-26 00:00:00+00:00,0.01868600
2021-03-29 00:00:00+00:00,0.00140573
2021-03-30 00:00:00+00:00,0.01315113
2021-03-31 00:00:00+00:00,0.01407629
2021-04-01 00:00:00+00:00,0.00931940
2021-04-06 00:00:00+00:00,0.03275044
2021-04-07 00:00:00+00:00,-0.01418571
2021-04-08 00:00:00+00:00,0.00484096
2021-04-09 00:00:00+00:00,-0.00533567
2021-04-12 00:00:00+00:00,0.00608980
2021-04-13 00:00:00+00:00,-0.00159486
2021-04-14 00:00:00+00:00,0.00705999
2021-04-15 00:00:00+00:00,-0.00884788
2021-04-16 00:00:00+00:00,0.00811245
2021-04-19 00:00:00+00:00,0.02620242
2021-04-20 00:00:00+00:00,-0.02804121
2021-04-21 00:00:00+00:00,-0.01244134
2021-04-22 00:00:00+00:00,0.00931786
2021-04-23 00:00:00+00:00,0.00430013
2021-04-26 00:00:00+00:00,0.00240112
2021-04-27 00:00:00+00:00,0.00076170
2021-04-28 00:00:00+00:00,-0.00145960
2021-04-29 00:00:00+00:00,0.00500702
2021-04-30 00:00:00+00:00,-0.01983063
2021-05-03 00:00:00+00:00,0.00254503
2021-05-04 00:00:00+00:00,-0.01852181
2021-05-05 00:00:00+00:00,-0.00107143
2021-05-06 00:00:00+00:00,0.01488184
2021-05-07 00:00:00+00:00,0.01730503
2021-05-10 00:00:00+00:00,0.01733410
2021-05-11 00:00:00+00:00,-0.02697610
2021-05-12 00:00:00+00:00,-0.01590314
2021-05-13 00:00:00+00:00,-0.01040346
2021-05-14 00:00:00+00:00,0.03325493
2021-05-17 00:00:00+00:00,0.01638008
2021-05-18 00:00:00+00:00,0.01313530
2021-05-19 00:00:00+00:00,-0.03091022
2021-05-20 00:00:00+00:00,-0.01043905
2021-05-21 00:00:00+00:00,0.02339661
2021-05-24 00:00:00+00:00,0.01200714
2021-05-25 00:00:00+00:00,0.01348900
2021-05-26 00:00:00+00:00,-0.00702236
2021-05-27 00:00:00+00:00,-0.01214091
2021-05-28 00:00:00+00:00,0.00361130
2021-05-31 00:00:00+00:00,0.00081838
2021-06-01 00:00:00+00:00,0.00204271
2021-06-02 00:00:00+00:00,0.01088727
2021-06-03 00:00:00+00:00,0.00325220
2021-06-04 00:00:00+00:00,0.00575027
2021-06-07 00:00:00+00:00,0.00266202
2021-06-08 00:00:00+00:00,0.00189061
2021-06-09 00:00:00+00:00,-0.00327810
2021-06-10 00:00:00+00:00,-0.00717989
2021-06-11 00:00:00+00:00,-0.00207483
2021-06-14 00:00:00+00:00,0.00955489
2021-06-15 00:00:00+00:00,0.00210041
2021-06-16 00:00:00+00:00,-0.00070023
2021-06-17 00:00:00+00:00,-0.00349800
2021-06-18 00:00:00+00:00,-0.01442597
2021-06-21 00:00:00+00:00,-0.02536671
2021-06-22 00:00:00+00:00,0.03136736
2021-06-23 00:00:00+00:00,-0.00425976
2021-06-24 00:00:00+00:00,-0.00597045
2021-06-25 00:00:00+00:00,0.00951576
2021-06-28 00:00:00+00:00,-0.00355418
2021-06-29 00:00:00+00:00,-0.00252916
2021-06-30 00:00:00+00:00,0.00403172
2021-07-01 00:00:00+00:00,0.00106212
2021-07-02 00:00:00+00:00,0.00125808
2021-07-05 00:00:00+00:00,0.00100070
2021-07-06 00:00:00+00:00,-0.00822102
2021-07-07 00:00:00+00:00,0.00093494
2021-07-08 00:00:00+00:00,0.00910294
2021-07-09 00:00:00+00:00,-0.02221095
2021-07-12 00:00:00+00:00,0.03550332
2021-07-13 00:00:00+00:00,0.00444253
2021-07-14 00:00:00+00:00,-0.00459235
2021-07-15 00:00:00+00:00,0.00226341
2021-07-16 00:00:00+00:00,-0.01374427
2021-07-19 00:00:00+00:00,-0.06921034
2021-07-20 00:00:00+00:00,0.03021662
2021-07-21 00:00:00+00:00,0.01290968
2021-07-22 00:00:00+00:00,0.01241248
2021-07-23 00:00:00+00:00,0.01776757
2021-07-26 00:00:00+00:00,-0.00615663
2021-07-27 00:00:00+00:00,-0.01379407
2021-07-28 00:00:00+00:00,0.00583560
2021-07-29 00:00:00+00:00,0.00737633
2021-07-30 00:00:00+00:00,-0.00854710
2021-08-02 00:00:00+00:00,-0.00201859
2021-08-03 00:00:00+00:00,0.00616561
2021-08-04 00:00:00+00:00,0.01300613
2021-08-05 00:00:00+00:00,0.00782878
2021-08-06 00:00:00+00:00,0.00327859
2021-08-09 00:00:00+00:00,-0.00320150
2021-08-10 00:00:00+00:00,0.00283579
2021-08-11 00:00:00+00:00,0.00954953
2021-08-12 00:00:00+00:00,0.01454973
2021-08-13 00:00:00+00:00,0.00241905
2021-08-16 00:00:00+00:00,-0.00490697
2021-08-17 00:00:00+00:00,-0.00566934
2021-08-18 00:00:00+00:00,0.00223806
2021-08-19 00:00:00+00:00,-0.01487951
2021-08-20 00:00:00+00:00,0.00257026
2021-08-23 00:00:00+00:00,0.00471381
2021-08-24 00:00:00+00:00,0.00476974
2021-08-25 00:00:00+00:00,-0.00569013
2021-08-26 00:00:00+00:00,-0.01234059
2021-08-27 00:00:00+00:00,0.01934010
2021-08-30 00:00:00+00:00,-0.00305433
2021-08-31 00:00:00+00:00,-0.01041313
2021-09-01 00:00:00+00:00,0.00085965
2021-09-02 00:00:00+00:00,0.00383404
2021-09-03 00:00:00+00:00,-0.00805489
2021-09-06 00:00:00+00:00,0.01955311
2021-09-07 00:00:00+00:00,-0.01182921
2021-09-08 00:00:00+00:00,-0.02815934
2021-09-09 00:00:00+00:00,-0.00630224
2021-09-10 00:00:00+00:00,-0.00137409
2021-09-13 00:00:00+00:00,0.01855879
2021-09-14 00:00:00+00:00,-0.00142742
2021-09-15 00:00:00+00:00,0.00112623
2021-09-16 00:00:00+00:00,0.00133960
2021-09-17 00:00:00+00:00,-0.02722278
2021-09-20 00:00:00+00:00,-0.05031408
2021-09-21 00:00:00+00:00,0.02939031
2021-09-22 00:00:00+00:00,0.02266916
2021-09-23 00:00:00+00:00,0.01967961
2021-09-24 00:00:00+00:00,-0.01319120
2021-09-27 00:00:00+00:00,0.00590135
2021-09-28 00:00:00+00:00,-0.04294711
2021-09-29 00:00:00+00:00,0.01125984
2021-09-30 00:00:00+00:00,-0.01477091
2021-10-01 00:00:00+00:00,-0.00067985
2021-10-04 00:00:00+00:00,-0.02018526
2021-10-05 00:00:00+00:00,0.01264480
2021-10-06 00:00:00+00:00,-0.01533077
2021-10-07 00:00:00+00:00,0.02290003
2021-10-08 00:00:00+00:00,-0.00501906
2021-10-11 00:00:00+00:00,-0.00529332
2021-10-12 00:00:00+00:00,-0.00187366
2021-10-13 00:00:00+00:00,0.01689097
2021-10-14 00:00:00+00:00,0.02855995
2021-10-15 00:00:00+00:00,0.01257071
2021-10-18 00:00:00+00:00,-0.01260050
2021-10-19 00:00:00+00:00,0.00262603
2021-10-20 00:00:00+00:00,-0.00118561
2021-10-21 00:00:00+00:00,0.00132988
2021-10-22 00:00:00+00:00,0.00655904
2021-10-25 00:00:00+00:00,0.00807812
2021-10-26 00:00:00+00:00,0.01509499
2021-10-27 00:00:00+00:00,-0.00416058
2021-10-28 00:00:00+00:00,-0.00499864
2021-10-29 00:00:00+00:00,0.00470066
2021-11-01 00:00:00+00:00,0.01258683
2021-11-02 00:00:00+00:00,0.01863983
2021-11-03 00:00:00+00:00,0.00881496
2021-11-04 00:00:00+00:00,0.00059863
2021-11-05 00:00:00+00:00,0.00097256
2021-11-08 00:00:00+00:00,-0.00040007
2021-11-09 00:00:00+00:00,0.00365564
2021-11-10 00:00:00+00:00,-0.00763535
2021-11-11 00:00:00+00:00,0.00934672
2021-11-12 00:00:00+00:00,0.00053400
2021-11-15 00:00:00+00:00,0.00550804
2021-11-16 00:00:00+00:00,0.01491575
2021-11-17 00:00:00+00:00,0.00089668
2021-11-18 00:00:00+00:00,-0.00144135
2021-11-19 00:00:00+00:00,-0.01178936
2021-11-22 00:00:00+00:00,-0.00703372
2021-11-23 00:00:00+00:00,-0.00942490
2021-11-24 00:00:00+00:00,-0.01471644
2021-11-25 00:00:00+00:00,0.00274149
2021-11-26 00:00:00+00:00,-0.07108009
2021-11-29 00:00:00+00:00,0.03212066
2021-11-30 00:00:00+00:00,-0.03144622
2021-12-01 00:00:00+00:00,0.00672542
2021-12-02 00:00:00+00:00,0.02426153
2021-12-03 00:00:00+00:00,-0.02823082
2021-12-06 00:00:00+00:00,0.03398139
2021-12-07 00:00:00+00:00,0.05348268
2021-12-08 00:00:00+00:00,-0.01210578
2021-12-09 00:00:00+00:00,-0.01281221
2021-12-10 00:00:00+00:00,0.00209060
2021-12-13 00:00:00+00:00,-0.00763283
2021-12-14 00:00:00+00:00,-0.00212749
2021-12-15 00:00:00+00:00,0.01226456
2021-12-16 00:00:00+00:00,0.00280004
2021-12-17 00:00:00+00:00,-0.00696502
2021-12-20 00:00:00+00:00,-0.03158174
2021-12-21 00:00:00+00:00,0.02412932
2021-12-22 00:00:00+00:00,0.01584343
2021-12-23 00:00:00+00:00,0.01694048
2021-12-27 00:00:00+00:00,0.00969543
2021-12-28 00:00:00+00:00,0.01533466
2021-12-29 00:00:00+00:00,-0.01333719
2021-12-30 00:00:00+00:00,0.00268862
2022-01-03 00:00:00+00:00,0.02520136
2022-01-04 00:00:00+00:00,0.01031560
2022-01-05 00:00:00+00:00,-0.00659510
2022-01-06 00:00:00+00:00,-0.01228189
2022-01-07 00:00:00+00:00,-0.00659211
2022-01-10 00:00:00+00:00,-0.01696765
2022-01-11 00:00:00+00:00,0.01984135
2022-01-12 00:00:00+00:00,0.00040977
2022-01-13 00:00:00+00:00,-0.00612724
2022-01-14 00:00:00+00:00,-0.00361437
2022-01-17 00:00:00+00:00,-0.00002779
2022-01-18 00:00:00+00:00,-0.01544941
2022-01-19 00:00:00+00:00,0.00016188
2022-01-20 00:00:00+00:00,0.00009829
2022-01-21 00:00:00+00:00,-0.04193008
2022-01-24 00:00:00+00:00,-0.02212957
2022-01-25 00:00:00+00:00,-0.01342744
2022-01-26 00:00:00+00:00,0.02706094
2022-01-27 00:00:00+00:00,0.00172915
2022-01-28 00:00:00+00:00,0.00373790
2022-01-31 00:00:00+00:00,0.01473659
2022-02-01 00:00:00+00:00,0.01444263
2022-02-02 00:00:00+00:00,-0.00213591
2022-02-03 00:00:00+00:00,-0.03899224
2022-02-04 00:00:00+00:00,-0.02087672
2022-02-07 00:00:00+00:00,0.00247920
2022-02-08 00:00:00+00:00,0.01089774
2022-02-09 00:00:00+00:00,0.03015867
2022-02-10 00:00:00+00:00,-0.01847834
2022-02-11 00:00:00+00:00,-0.02226037
2022-02-14 00:00:00+00:00,-0.01471370
2022-02-15 00:00:00+00:00,0.04582894
2022-02-16 00:00:00+00:00,-0.00606044
2022-02-17 00:00:00+00:00,-0.02676813
2022-02-18 00:00:00+00:00,-0.02239099
2022-02-21 00:00:00+00:00,-0.07209510
2022-02-22 00:00:00+00:00,0.03569902
2022-02-23 00:00:00+00:00,-0.02627095
2022-02-24 00:00:00+00:00,-0.02632839
2022-02-25 00:00:00+00:00,0.03252040
2022-02-28 00:00:00+00:00,-0.03874131
2022-03-01 00:00:00+00:00,-0.06460557
2022-03-02 00:00:00+00:00,0.02659254
2022-03-03 00:00:00+00:00,-0.05165975
2022-03-04 00:00:00+00:00,-0.07345302
2022-03-07 00:00:00+00:00,-0.06599443
2022-03-08 00:00:00+00:00,0.05651680
2022-03-09 00:00:00+00:00,0.07567412
2022-03-10 00:00:00+00:00,-0.05385756
2022-03-11 00:00:00+00:00,0.02296466
2022-03-14 00:00:00+00:00,0.04002513
2022-03-15 00:00:00+00:00,0.00948224
2022-03-16 00:00:00+00:00,0.07372863
2022-03-17 00:00:00+00:00,-0.01747372
2022-03-18 00:00:00+00:00,0.00838728
2022-03-21 00:00:00+00:00,-0.01156159
2022-03-22 00:00:00+00:00,0.02174797
2022-03-23 00:00:00+00:00,-0.03832395
2022-03-24 00:00:00+00:00,0.01354611
2022-03-25 00:00:00+00:00,0.00702046
2022-03-28 00:00:00+00:00,0.01364374
2022-03-29 00:00:00+00:00,0.05170056
2022-03-30 00:00:00+00:00,-0.03244895
2022-03-31 00:00:00+00:00,-0.03487215
2022-04-01 00:00:00+00:00,0.01689471
2022-04-04 00:00:00+00:00,0.00810417
2022-04-05 00:00:00+00:00,-0.02176006
2022-04-06 00:00:00+00:00,-0.02825848
2022-04-07 00:00:00+00:00,0.00292454
2022-04-08 00:00:00+00:00,0.00482145
2022-04-11 00:00:00+00:00,-0.02047607
2022-04-12 00:00:00+00:00,-0.01160560
2022-04-13 00:00:00+00:00,0.01408598
2022-04-14 00:00:00+00:00,0.01101012
2022-04-19 00:00:00+00:00,0.00284801
2022-04-20 00:00:00+00:00,0.01718485
2022-04-21 00:00:00+00:00,0.01756994
2022-04-22 00:00:00+00:00,-0.05319995
2022-04-25 00:00:00+00:00,0.00123861
2022-04-26 00:00:00+00:00,-0.05893848
2022-04-27 00:00:00+00:00,0.01630026
2022-04-28 00:00:00+00:00,0.04745026
2022-04-29 00:00:00+00:00,-0.03130928
2022-05-02 00:00:00+00:00,0.01256085
2022-05-03 00:00:00+00:00,0.00167557
2022-05-04 00:00:00+00:00,0.03542075
2022-05-05 00:00:00+00:00,-0.05542084
2022-05-06 00:00:00+00:00,-0.02449024
2022-05-09 00:00:00+00:00,-0.03745029
2022-05-10 00:00:00+00:00,0.02485241
2022-05-11 00:00:00+00:00,0.00342380
2022-05-12 00:00:00+00:00,0.01053456
2022-05-13 00:00:00+00:00,0.04433648
2022-05-16 00:00:00+00:00,-0.00247200
2022-05-17 00:00:00+00:00,0.03521947
2022-05-18 00:00:00+00:00,-0.05045638
2022-05-19 00:00:00+00:00,0.00702368
2022-05-20 00:00:00+00:00,0.01551603
2022-05-23 00:00:00+00:00,0.01713440
2022-05-24 00:00:00+00:00,-0.02001919
2022-05-25 00:00:00+00:00,0.00950955
2022-05-26 00:00:00+00:00,0.02589279
2022-05-27 00:00:00+00:00,0.03047712
2022-05-30 00:00:00+00:00,0.01238537
2022-05-31 00:00:00+00:00,-0.01988464
2022-06-01 00:00:00+00:00,-0.00663940
2022-06-02 00:00:00+00:00,0.02878693
2022-06-03 00:00:00+00:00,-0.01566893
2022-06-06 00:00:00+00:00,0.01920278
2022-06-07 00:00:00+00:00,-0.00183351
2022-06-08 00:00:00+00:00,-0.03217910
2022-06-09 00:00:00+00:00,-0.03923164
2022-06-10 00:00:00+00:00,-0.04838946
2022-06-13 00:00:00+00:00,-0.04742648
2022-06-14 00:00:00+00:00,-0.01693292
2022-06-15 00:00:00+00:00,0.02726971
2022-06-16 00:00:00+00:00,-0.06333192
2022-06-17 00:00:00+00:00,0.00853506
2022-06-20 00:00:00+00:00,0.02033301
2022-06-21 00:00:00+00:00,0.00538646
2022-06-22 00:00:00+00:00,-0.01972727
2022-06-23 00:00:00+00:00,-0.03377526
2022-06-24 00:00:00+00:00,0.03044363
2022-06-27 00:00:00+00:00,0.01198879
2022-06-28 00:00:00+00:00,0.00221293
2022-06-29 00:00:00+00:00,-0.03298970
2022-06-30 00:00:00+00:00,-0.03453736
2022-07-01 00:00:00+00:00,0.00119664
2022-07-04 00:00:00+00:00,-0.00029099
2022-07-05 00:00:00+00:00,-0.06383334
2022-07-06 00:00:00+00:00,0.03332059
2022-07-07 00:00:00+00:00,0.03992567
2022-07-08 00:00:00+00:00,0.02440839
2022-07-11 00:00:00+00:00,-0.02632226
2022-07-12 00:00:00+00:00,0.00968168
2022-07-13 00:00:00+00:00,-0.02196808
2022-07-14 00:00:00+00:00,-0.03610341
2022-07-15 00:00:00+00:00,0.05572791
2022-07-18 00:00:00+00:00,0.00980128
2022-07-19 00:00:00+00:00,0.05911758
2022-07-20 00:00:00+00:00,-0.00519230
2022-07-21 00:00:00+00:00,-0.01123206
2022-07-22 00:00:00+00:00,0.00977225
2022-07-25 00:00:00+00:00,-0.01169191
2022-07-26 00:00:00+00:00,-0.01380812
2022-07-27 00:00:00+00:00,0.01000069
2022-07-28 00:00:00+00:00,0.01754785
2022-07-29 00:00:00+00:00,0.02868745
2022-08-01 00:00:00+00:00,0.00333544
2022-08-02 00:00:00+00:00,-0.00756751
2022-08-03 00:00:00+00:00,0.01955238
2022-08-04 00:00:00+00:00,0.00905121
2022-08-05 00:00:00+00:00,-0.01240068
2022-08-08 00:00:00+00:00,0.01828477
2022-08-09 00:00:00+00:00,-0.02026101
2022-08-10 00:00:00+00:00,0.02413206
2022-08-11 00:00:00+00:00,-0.00365966
2022-08-12 00:00:00+00:00,0.01730746
2022-08-15 00:00:00+00:00,-0.00008645
2022-08-16 00:00:00+00:00,0.01521040
2022-08-17 00:00:00+00:00,-0.04257589
2022-08-18 00:00:00+00:00,0.01078267
2022-08-19 00:00:00+00:00,-0.02346499
2022-08-22 00:00:00+00:00,-0.04576926
2022-08-23 00:00:00+00:00,-0.00545892
2022-08-24 00:00:00+00:00,0.00605497
2022-08-25 00:00:00+00:00,0.00520344
2022-08-26 00:00:00+00:00,-0.04480465
2022-08-29 00:00:00+00:00,-0.01273948
2022-08-30 00:00:00+00:00,0.00875702
2022-08-31 00:00:00+00:00,-0.01454134
2022-09-01 00:00:00+00:00,-0.03558588
2022-09-02 00:00:00+00:00,0.06671546
2022-09-05 00:00:00+00:00,-0.04149582
2022-09-06 00:00:00+00:00,0.01517034
2022-09-07 00:00:00+00:00,0.01209830
2022-09-08 00:00:00+00:00,-0.00565123
2022-09-09 00:00:00+00:00,0.02870297
2022-09-12 00:00:00+00:00,0.04950718
2022-09-13 00:00:00+00:00,-0.03271915
2022-09-14 00:00:00+00:00,-0.02364507
2022-09-15 00:00:00+00:00,-0.00982771
2022-09-16 00:00:00+00:00,-0.03766535
2022-09-19 00:00:00+00:00,0.01591211
2022-09-20 00:00:00+00:00,-0.02547970
2022-09-21 00:00:00+00:00,0.01543177
2022-09-22 00:00:00+00:00,-0.03514510
2022-09-23 00:00:00+00:00,-0.04173957
2022-09-26 00:00:00+00:00,-0.00651987
2022-09-27 00:00:00+00:00,-0.01535073
2022-09-28 00:00:00+00:00,0.00532598
2022-09-29 00:00:00+00:00,-0.03746191
2022-09-30 00:00:00+00:00,0.02612441
2022-10-03 00:00:00+00:00,0.01342085
2022-10-04 00:00:00+00:00,0.07552047
2022-10-05 00:00:00+00:00,-0.02312532
2022-10-06 00:00:00+00:00,-0.00648377
2022-10-07 00:00:00+00:00,-0.03139332
2022-10-10 00:00:00+00:00,0.00063224
2022-10-11 00:00:00+00:00,-0.01375654
2022-10-12 00:00:00+00:00,-0.00215160
2022-10-13 00:00:00+00:00,0.02774284
2022-10-14 00:00:00+00:00,0.01750083
2022-10-17 00:00:00+00:00,0.02967428
2022-10-18 00:00:00+00:00,0.02110718
2022-10-19 00:00:00+00:00,-0.00597519
2022-10-20 00:00:00+00:00,-0.00074621
2022-10-21 00:00:00+00:00,-0.00521003
2022-10-24 00:00:00+00:00,0.03568669
2022-10-25 00:00:00+00:00,0.01607590
2022-10-26 00:00:00+00:00,0.02245002
2022-10-27 00:00:00+00:00,0.00381057
2022-10-28 00:00:00+00:00,0.00251782
2022-10-31 00:00:00+00:00,0.00387117
2022-11-01 00:00:00+00:00,0.00837613
2022-11-02 00:00:00+00:00,-0.01061705
2022-11-03 00:00:00+00:00,-0.02001055
2022-11-04 00:00:00+00:00,0.05107286
2022-11-07 00:00:00+00:00,0.01062864
2022-11-08 00:00:00+00:00,0.02237269
2022-11-09 00:00:00+00:00,-0.00129808
2022-11-10 00:00:00+00:00,0.06943657
2022-11-11 00:00:00+00:00,0.01157775
2022-11-14 00:00:00+00:00,0.00933603
2022-11-15 00:00:00+00:00,0.00712515
2022-11-16 00:00:00+00:00,-0.01655011
2022-11-17 00:00:00+00:00,0.00154854
2022-11-18 00:00:00+00:00,0.02424671
2022-11-21 00:00:00+00:00,-0.00643378
2022-11-22 00:00:00+00:00,0.00652843
2022-11-23 00:00:00+00:00,0.00034676
2022-11-24 00:00:00+00:00,0.01349085
2022-11-25 00:00:00+00:00,-0.00006915
2022-11-28 00:00:00+00:00,-0.02013507
2022-11-29 00:00:00+00:00,-0.00742649
2022-11-30 00:00:00+00:00,0.00842868
2022-12-01 00:00:00+00:00,0.00714503
2022-12-02 00:00:00+00:00,0.00870738
2022-12-05 00:00:00+00:00,-0.00818751
2022-12-06 00:00:00+00:00,-0.01747719
2022-12-07 00:00:00+00:00,-0.01093594
2022-12-08 00:00:00+00:00,-0.00041574
2022-12-09 00:00:00+00:00,0.01296268
2022-12-12 00:00:00+00:00,-0.00653922
2022-12-13 00:00:00+00:00,0.02632085
2022-12-14 00:00:00+00:00,-0.00315957
2022-12-15 00:00:00+00:00,-0.06655302
2022-12-16 00:00:00+00:00,-0.01521120
2022-12-19 00:00:00+00:00,0.00817752
2022-12-20 00:00:00+00:00,-0.01098140
2022-12-21 00:00:00+00:00,0.03157406
2022-12-22 00:00:00+00:00,-0.02902293
2022-12-23 00:00:00+00:00,0.00652804
2022-12-27 00:00:00+00:00,0.00743447
2022-12-28 00:00:00+00:00,-0.00974410
2022-12-29 00:00:00+00:00,0.01887656
2022-12-30 00:00:00+00:00,-0.01939792
2023-01-02 00:00:00+00:00,0.02316782
2023-01-03 00:00:00+00:00,0.01491520
2023-01-04 00:00:00+00:00,0.04081715
2023-01-05 00:00:00+00:00,-0.00756934
2023-01-06 00:00:00+00:00,0.02317026
2023-01-09 00:00:00+00:00,0.02985640
2023-01-10 00:00:00+00:00,-0.00700212
2023-01-11 00:00:00+00:00,0.02250116
2023-01-12 00:00:00+00:00,0.01764807
2023-01-13 00:00:00+00:00,0.00196476
2023-01-16 00:00:00+00:00,0.00618604
2023-01-17 00:00:00+00:00,0.00425755
2023-01-18 00:00:00+00:00,0.00096514
2023-01-19 00:00:00+00:00,-0.03301210
2023-01-20 00:00:00+00:00,0.01105317
2023-01-23 00:00:00+00:00,0.01026006
2023-01-24 00:00:00+00:00,-0.00094301
2023-01-25 00:00:00+00:00,-0.00285643
2023-01-26 00:00:00+00:00,0.00553195
2023-01-27 00:00:00+00:00,0.00215509
2023-01-30 00:00:00+00:00,-0.00173013
2023-01-31 00:00:00+00:00,-0.00140290
2023-02-01 00:00:00+00:00,0.00571486
2023-02-02 00:00:00+00:00,0.04545071
2023-02-03 00:00:00+00:00,-0.00754054
2023-02-06 00:00:00+00:00,-0.01478880
2023-02-07 00:00:00+00:00,-0.00547909
2023-02-08 00:00:00+00:00,0.01228613
2023-02-09 00:00:00+00:00,0.01518484
2023-02-10 00:00:00+00:00,-0.03085936
2023-02-13 00:00:00+00:00,0.01399983
2023-02-14 00:00:00+00:00,0.00081626
2023-02-15 00:00:00+00:00,0.01324407
2023-02-16 00:00:00+00:00,0.00215875
2023-02-17 00:00:00+00:00,-0.00908392
2023-02-20 00:00:00+00:00,0.01087462
2023-02-21 00:00:00+00:00,-0.01206436
2023-02-22 00:00:00+00:00,-0.00105551
2023-02-23 00:00:00+00:00,0.01191361
2023-02-24 00:00:00+00:00,-0.02855746
2023-02-27 00:00:00+00:00,0.01796961
2023-02-28 00:00:00+00:00,-0.00240294
2023-03-01 00:00:00+00:00,-0.01351614
2023-03-02 00:00:00+00:00,0.00365698
2023-03-03 00:00:00+00:00,0.03494568
2023-03-06 00:00:00+00:00,0.00808616
2023-03-07 00:00:00+00:00,-0.01191144
2023-03-08 00:00:00+00:00,0.01159014
2023-03-09 00:00:00+00:00,-0.00212106
2023-03-10 00:00:00+00:00,-0.03208909
2023-03-13 00:00:00+00:00,-0.05546623
2023-03-14 00:00:00+00:00,0.03166406
2023-03-15 00:00:00+00:00,-0.06799036
2023-03-16 00:00:00+00:00,0.03702592
2023-03-17 00:00:00+00:00,-0.03077192
2023-03-20 00:00:00+00:00,0.02243730
2023-03-21 00:00:00+00:00,0.03610363
2023-03-22 00:00:00+00:00,0.00375379
2023-03-23 00:00:00+00:00,-0.00281652
2023-03-24 00:00:00+00:00,-0.03659630
2023-03-27 00:00:00+00:00,0.02702119
2023-03-28 00:00:00+00:00,0.00082684
2023-03-29 00:00:00+00:00,0.02135045
2023-03-30 00:00:00+00:00,0.02881258
2023-03-31 00:00:00+00:00,0.01393236
2023-04-03 00:00:00+00:00,-0.01015723
2023-04-04 00:00:00+00:00,0.00588495
2023-04-05 00:00:00+00:00,-0.01531753
2023-04-06 00:00:00+00:00,0.01179162
2023-04-11 00:00:00+00:00,0.00752313
2023-04-12 00:00:00+00:00,0.00546887
2023-04-13 00:00:00+00:00,0.00242384
2023-04-14 00:00:00+00:00,0.00872084
2023-04-17 00:00:00+00:00,-0.00079368
2023-04-18 00:00:00+00:00,0.00937335
2023-04-19 00:00:00+00:00,0.00370586
2023-04-20 00:00:00+00:00,-0.01388376
2023-04-21 00:00:00+00:00,0.00975266
2023-04-24 00:00:00+00:00,-0.00228905
2023-04-25 00:00:00+00:00,0.00158418
2023-04-26 00:00:00+00:00,-0.01135069
2023-04-27 00:00:00+00:00,0.00020845
2023-04-28 00:00:00+00:00,0.01252168
2023-05-02 00:00:00+00:00,-0.02582201
2023-05-03 00:00:00+00:00,0.01323262
2023-05-04 00:00:00+00:00,-0.01178822
2023-05-05 00:00:00+00:00,0.02597783
2023-05-08 00:00:00+00:00,-0.00160452
2023-05-09 00:00:00+00:00,-0.00216769
2023-05-10 00:00:00+00:00,-0.00760089
2023-05-11 00:00:00+00:00,-0.00718807
2023-05-12 00:00:00+00:00,0.00744155
2023-05-15 00:00:00+00:00,0.00033313
2023-05-16 00:00:00+00:00,-0.00098362
2023-05-17 00:00:00+00:00,0.00358940
2023-05-18 00:00:00+00:00,0.02778521
2023-05-19 00:00:00+00:00,0.01494089
2023-05-22 00:00:00+00:00,-0.00880469
2023-05-23 00:00:00+00:00,-0.00976466
2023-05-24 00:00:00+00:00,-0.04057419
2023-05-25 00:00:00+00:00,-0.00332537
2023-05-26 00:00:00+00:00,0.03190306
2023-05-29 00:00:00+00:00,-0.00457000
2023-05-30 00:00:00+00:00,-0.00675101
2023-05-31 00:00:00+00:00,-0.03335707
2023-06-01 00:00:00+00:00,0.02641236
2023-06-02 00:00:00+00:00,0.02668723
2023-06-05 00:00:00+00:00,-0.01305693
