Date,ZAR
2008-06-13 00:00:00+00:00,-0.00088563
2008-06-16 00:00:00+00:00,0.00868211
2008-06-17 00:00:00+00:00,0.01899726
2008-06-18 00:00:00+00:00,-0.00825777
2008-06-19 00:00:00+00:00,0.02507665
2008-06-20 00:00:00+00:00,-0.00940804
2008-06-23 00:00:00+00:00,-0.01517531
2008-06-24 00:00:00+00:00,0.00983482
2008-06-25 00:00:00+00:00,0.03601668
2008-06-26 00:00:00+00:00,-0.00970864
2008-06-27 00:00:00+00:00,0.00480937
2008-06-30 00:00:00+00:00,0.02053445
2008-07-01 00:00:00+00:00,-0.03020875
2008-07-02 00:00:00+00:00,0.02011591
2008-07-03 00:00:00+00:00,0.02051257
2008-07-07 00:00:00+00:00,-0.00241673
2008-07-08 00:00:00+00:00,0.00429300
2008-07-09 00:00:00+00:00,0.01768496
2008-07-10 00:00:00+00:00,-0.01567042
2008-07-11 00:00:00+00:00,0.00783138
2008-07-14 00:00:00+00:00,0.01525426
2008-07-15 00:00:00+00:00,-0.00003875
2008-07-16 00:00:00+00:00,0.01243341
2008-07-17 00:00:00+00:00,0.01119382
2008-07-18 00:00:00+00:00,-0.01274942
2008-07-21 00:00:00+00:00,0.02476703
2008-07-22 00:00:00+00:00,0.00378584
2008-07-23 00:00:00+00:00,0.00072187
2008-07-24 00:00:00+00:00,-0.03060282
2008-07-25 00:00:00+00:00,0.01779593
2008-07-28 00:00:00+00:00,0.01629362
2008-07-29 00:00:00+00:00,0.04195395
2008-07-30 00:00:00+00:00,-0.01051746
2008-07-31 00:00:00+00:00,0.02702197
2008-08-01 00:00:00+00:00,0.02777357
2008-08-04 00:00:00+00:00,-0.00150972
2008-08-05 00:00:00+00:00,-0.03885402
2008-08-06 00:00:00+00:00,-0.01236505
2008-08-07 00:00:00+00:00,-0.01488430
2008-08-08 00:00:00+00:00,-0.05712417
2008-08-11 00:00:00+00:00,-0.01561337
2008-08-12 00:00:00+00:00,-0.01338940
2008-08-13 00:00:00+00:00,-0.00636953
2008-08-14 00:00:00+00:00,0.00609021
2008-08-15 00:00:00+00:00,-0.00992599
2008-08-18 00:00:00+00:00,0.04361965
2008-08-19 00:00:00+00:00,-0.01869705
2008-08-20 00:00:00+00:00,0.00701271
2008-08-21 00:00:00+00:00,0.02769854
2008-08-22 00:00:00+00:00,-0.00043210
2008-08-25 00:00:00+00:00,-0.01315301
2008-08-26 00:00:00+00:00,-0.01983698
2008-08-27 00:00:00+00:00,0.00230614
2008-08-28 00:00:00+00:00,0.01521981
2008-08-29 00:00:00+00:00,0.01860135
2008-09-02 00:00:00+00:00,-0.02660459
2008-09-03 00:00:00+00:00,-0.02813285
2008-09-04 00:00:00+00:00,-0.03110405
2008-09-05 00:00:00+00:00,0.01120596
2008-09-08 00:00:00+00:00,0.00315119
2008-09-09 00:00:00+00:00,-0.02099514
2008-09-10 00:00:00+00:00,-0.05832895
2008-09-11 00:00:00+00:00,-0.00676149
2008-09-12 00:00:00+00:00,0.05514099
2008-09-15 00:00:00+00:00,-0.01088483
2008-09-16 00:00:00+00:00,-0.02315952
2008-09-17 00:00:00+00:00,-0.01735075
2008-09-18 00:00:00+00:00,0.00882656
2008-09-19 00:00:00+00:00,0.05943649
2008-09-22 00:00:00+00:00,-0.00246474
2008-09-23 00:00:00+00:00,-0.03829556
2008-09-24 00:00:00+00:00,-0.00084272
2008-09-25 00:00:00+00:00,0.01243708
2008-09-26 00:00:00+00:00,-0.01570609
2008-09-29 00:00:00+00:00,-0.03286579
2008-09-30 00:00:00+00:00,0.00906811
2008-10-01 00:00:00+00:00,0.00968502
2008-10-02 00:00:00+00:00,-0.05377768
2008-10-03 00:00:00+00:00,0.00257622
2008-10-06 00:00:00+00:00,-0.09052961
2008-10-07 00:00:00+00:00,0.00088349
2008-10-08 00:00:00+00:00,-0.06387171
2008-10-09 00:00:00+00:00,0.01584432
2008-10-10 00:00:00+00:00,-0.04327381
2008-10-13 00:00:00+00:00,0.03738079
2008-10-14 00:00:00+00:00,0.00440639
2008-10-15 00:00:00+00:00,-0.11278913
2008-10-16 00:00:00+00:00,-0.09545436
2008-10-17 00:00:00+00:00,0.07260936
2008-10-20 00:00:00+00:00,-0.04368441
2008-10-21 00:00:00+00:00,-0.06385951
2008-10-22 00:00:00+00:00,-0.11566158
2008-10-23 00:00:00+00:00,0.08414656
2008-10-24 00:00:00+00:00,0.02614179
2008-10-27 00:00:00+00:00,0.02580763
2008-10-28 00:00:00+00:00,0.08534461
2008-10-29 00:00:00+00:00,0.11652542
2008-10-30 00:00:00+00:00,-0.02154755
2008-10-31 00:00:00+00:00,0.05315247
2008-11-03 00:00:00+00:00,-0.04341543
2008-11-04 00:00:00+00:00,0.05468809
2008-11-05 00:00:00+00:00,-0.00442152
2008-11-06 00:00:00+00:00,-0.08252293
2008-11-07 00:00:00+00:00,0.00076052
2008-11-10 00:00:00+00:00,0.02407189
2008-11-11 00:00:00+00:00,-0.05315708
2008-11-12 00:00:00+00:00,-0.01768474
2008-11-13 00:00:00+00:00,-0.01049846
2008-11-14 00:00:00+00:00,-0.00158534
2008-11-17 00:00:00+00:00,0.04957528
2008-11-18 00:00:00+00:00,0.00720174
2008-11-19 00:00:00+00:00,-0.02436092
2008-11-20 00:00:00+00:00,-0.02546819
2008-11-21 00:00:00+00:00,0.00105277
2008-11-24 00:00:00+00:00,0.07611217
2008-11-25 00:00:00+00:00,0.06062579
2008-11-26 00:00:00+00:00,-0.01821033
2008-11-28 00:00:00+00:00,-0.03426966
2008-12-01 00:00:00+00:00,-0.06155496
2008-12-02 00:00:00+00:00,-0.00078067
2008-12-03 00:00:00+00:00,0.04592846
2008-12-04 00:00:00+00:00,-0.01632709
2008-12-05 00:00:00+00:00,-0.01260344
2008-12-08 00:00:00+00:00,0.04581917
2008-12-09 00:00:00+00:00,-0.03186702
2008-12-10 00:00:00+00:00,0.00208945
2008-12-11 00:00:00+00:00,0.04227543
2008-12-12 00:00:00+00:00,-0.02782798
2008-12-15 00:00:00+00:00,-0.01321285
2008-12-16 00:00:00+00:00,0.01852265
2008-12-17 00:00:00+00:00,0.05195113
2008-12-18 00:00:00+00:00,0.04278855
2008-12-19 00:00:00+00:00,-0.03252088
2008-12-22 00:00:00+00:00,0.01930267
2008-12-23 00:00:00+00:00,0.00768998
2008-12-24 00:00:00+00:00,-0.01408492
2008-12-26 00:00:00+00:00,0.00622003
2008-12-29 00:00:00+00:00,0.04739399
2008-12-30 00:00:00+00:00,0.02502204
2008-12-31 00:00:00+00:00,-0.00646286
2009-01-02 00:00:00+00:00,0.02183600
2009-01-05 00:00:00+00:00,0.00661999
2009-01-06 00:00:00+00:00,-0.00899576
2009-01-07 00:00:00+00:00,-0.06538559
2009-01-08 00:00:00+00:00,0.00024297
2009-01-09 00:00:00+00:00,-0.02530896
2009-01-12 00:00:00+00:00,-0.06469455
2009-01-13 00:00:00+00:00,0.01618380
2009-01-14 00:00:00+00:00,-0.02497749
2009-01-15 00:00:00+00:00,0.03872669
2009-01-16 00:00:00+00:00,-0.01522395
2009-01-20 00:00:00+00:00,-0.04522553
2009-01-21 00:00:00+00:00,0.03608448
2009-01-22 00:00:00+00:00,0.01981701
2009-01-23 00:00:00+00:00,-0.03535377
2009-01-26 00:00:00+00:00,0.02122405
2009-01-27 00:00:00+00:00,0.02125630
2009-01-28 00:00:00+00:00,0.02481761
2009-01-29 00:00:00+00:00,-0.02404855
2009-01-30 00:00:00+00:00,-0.03568489
2009-02-02 00:00:00+00:00,0.00797413
2009-02-03 00:00:00+00:00,0.01670922
2009-02-04 00:00:00+00:00,0.00942792
2009-02-05 00:00:00+00:00,0.04431807
2009-02-06 00:00:00+00:00,0.05287167
2009-02-09 00:00:00+00:00,-0.00775232
2009-02-10 00:00:00+00:00,-0.06018846
2009-02-11 00:00:00+00:00,0.01250049
2009-02-12 00:00:00+00:00,-0.05556386
2009-02-13 00:00:00+00:00,0.04478296
2009-02-17 00:00:00+00:00,-0.05853757
2009-02-18 00:00:00+00:00,0.00592980
2009-02-19 00:00:00+00:00,0.03402972
2009-02-20 00:00:00+00:00,-0.00076691
2009-02-23 00:00:00+00:00,0.00100286
2009-02-24 00:00:00+00:00,0.04094187
2009-02-25 00:00:00+00:00,-0.01536258
2009-02-26 00:00:00+00:00,0.00699400
2009-02-27 00:00:00+00:00,-0.03611277
2009-03-02 00:00:00+00:00,-0.07962135
2009-03-03 00:00:00+00:00,0.01370213
2009-03-04 00:00:00+00:00,0.01987782
2009-03-05 00:00:00+00:00,-0.06133565
2009-03-06 00:00:00+00:00,0.03567019
2009-03-09 00:00:00+00:00,-0.01919120
2009-03-10 00:00:00+00:00,0.00344335
2009-03-11 00:00:00+00:00,0.03993019
2009-03-12 00:00:00+00:00,0.03667490
2009-03-13 00:00:00+00:00,-0.00281047
2009-03-16 00:00:00+00:00,0.02202222
2009-03-17 00:00:00+00:00,-0.00101544
2009-03-18 00:00:00+00:00,0.03556435
2009-03-19 00:00:00+00:00,0.01911543
2009-03-20 00:00:00+00:00,0.00514759
2009-03-23 00:00:00+00:00,0.03376808
2009-03-24 00:00:00+00:00,-0.00024665
2009-03-25 00:00:00+00:00,-0.00000536
2009-03-26 00:00:00+00:00,0.02647004
2009-03-27 00:00:00+00:00,-0.05276046
2009-03-30 00:00:00+00:00,-0.02171126
2009-03-31 00:00:00+00:00,0.05084586
2009-04-01 00:00:00+00:00,0.01660472
2009-04-02 00:00:00+00:00,0.06541911
2009-04-03 00:00:00+00:00,0.01062023
2009-04-06 00:00:00+00:00,-0.00552007
2009-04-07 00:00:00+00:00,-0.01406080
2009-04-08 00:00:00+00:00,-0.00232312
2009-04-09 00:00:00+00:00,0.01601893
2009-04-13 00:00:00+00:00,0.01656964
2009-04-14 00:00:00+00:00,-0.01463017
2009-04-15 00:00:00+00:00,-0.01748754
2009-04-16 00:00:00+00:00,0.05693321
2009-04-17 00:00:00+00:00,-0.00361732
2009-04-20 00:00:00+00:00,-0.03104831
2009-04-21 00:00:00+00:00,0.02986710
2009-04-22 00:00:00+00:00,0.01764325
2009-04-23 00:00:00+00:00,-0.01123136
2009-04-24 00:00:00+00:00,0.04670283
2009-04-27 00:00:00+00:00,-0.01499441
2009-04-28 00:00:00+00:00,0.03951690
2009-04-29 00:00:00+00:00,0.03155309
2009-04-30 00:00:00+00:00,0.00578287
2009-05-01 00:00:00+00:00,0.01411082
2009-05-04 00:00:00+00:00,0.01527563
2009-05-05 00:00:00+00:00,-0.01623639
2009-05-06 00:00:00+00:00,0.02732529
2009-05-07 00:00:00+00:00,-0.02957737
2009-05-08 00:00:00+00:00,0.02996949
2009-05-11 00:00:00+00:00,-0.02682786
2009-05-12 00:00:00+00:00,-0.00658696
2009-05-13 00:00:00+00:00,-0.01959192
2009-05-14 00:00:00+00:00,0.00472363
2009-05-15 00:00:00+00:00,-0.05429643
2009-05-18 00:00:00+00:00,0.04873805
2009-05-19 00:00:00+00:00,0.02819121
2009-05-20 00:00:00+00:00,0.03843195
2009-05-21 00:00:00+00:00,-0.01625508
2009-05-22 00:00:00+00:00,0.01700815
2009-05-26 00:00:00+00:00,0.00353672
2009-05-27 00:00:00+00:00,0.04148927
2009-05-28 00:00:00+00:00,0.01363326
2009-05-29 00:00:00+00:00,0.02101479
2009-06-01 00:00:00+00:00,-0.00459907
2009-06-02 00:00:00+00:00,0.00941134
2009-06-03 00:00:00+00:00,-0.03770564
2009-06-04 00:00:00+00:00,0.02683651
2009-06-05 00:00:00+00:00,-0.01504740
2009-06-08 00:00:00+00:00,-0.02303996
2009-06-09 00:00:00+00:00,-0.00593434
2009-06-10 00:00:00+00:00,-0.00000494
2009-06-11 00:00:00+00:00,0.03304103
2009-06-12 00:00:00+00:00,-0.01780413
2009-06-15 00:00:00+00:00,-0.02202734
2009-06-16 00:00:00+00:00,0.01628380
2009-06-17 00:00:00+00:00,-0.00082211
2009-06-18 00:00:00+00:00,-0.02374139
2009-06-19 00:00:00+00:00,0.01117050
2009-06-22 00:00:00+00:00,-0.02408935
2009-06-23 00:00:00+00:00,0.00854309
2009-06-24 00:00:00+00:00,0.02718985
2009-06-25 00:00:00+00:00,0.01124727
2009-06-26 00:00:00+00:00,0.03155015
2009-06-29 00:00:00+00:00,0.01620464
2009-06-30 00:00:00+00:00,0.02184171
2009-07-01 00:00:00+00:00,0.00058461
2009-07-02 00:00:00+00:00,-0.02573113
2009-07-06 00:00:00+00:00,-0.03164000
2009-07-07 00:00:00+00:00,-0.01800684
2009-07-08 00:00:00+00:00,-0.03996437
2009-07-09 00:00:00+00:00,0.02454756
2009-07-10 00:00:00+00:00,-0.02879968
2009-07-13 00:00:00+00:00,-0.00188361
2009-07-14 00:00:00+00:00,-0.01484312
2009-07-15 00:00:00+00:00,0.05346860
2009-07-16 00:00:00+00:00,0.01085810
2009-07-17 00:00:00+00:00,0.01161839
2009-07-20 00:00:00+00:00,0.04091076
2009-07-21 00:00:00+00:00,0.00834136
2009-07-22 00:00:00+00:00,0.03497501
2009-07-23 00:00:00+00:00,0.00388280
2009-07-24 00:00:00+00:00,-0.02175280
2009-07-27 00:00:00+00:00,-0.00235923
2009-07-28 00:00:00+00:00,-0.02081021
2009-07-29 00:00:00+00:00,-0.01131068
2009-07-30 00:00:00+00:00,0.02789998
2009-07-31 00:00:00+00:00,0.00726687
2009-08-03 00:00:00+00:00,0.01059326
2009-08-04 00:00:00+00:00,-0.03392988
2009-08-05 00:00:00+00:00,-0.01012012
2009-08-06 00:00:00+00:00,-0.04060486
2009-08-07 00:00:00+00:00,0.02622523
2009-08-10 00:00:00+00:00,-0.03133623
2009-08-11 00:00:00+00:00,0.00040194
2009-08-12 00:00:00+00:00,0.00937884
2009-08-13 00:00:00+00:00,0.01219026
2009-08-14 00:00:00+00:00,-0.01535220
2009-08-17 00:00:00+00:00,-0.01465696
2009-08-18 00:00:00+00:00,0.03055896
2009-08-19 00:00:00+00:00,0.00968450
2009-08-20 00:00:00+00:00,0.02731562
2009-08-21 00:00:00+00:00,0.02258751
2009-08-24 00:00:00+00:00,-0.00039666
2009-08-25 00:00:00+00:00,-0.00235568
2009-08-26 00:00:00+00:00,-0.00628010
2009-08-27 00:00:00+00:00,0.01220064
2009-08-28 00:00:00+00:00,0.01291196
2009-08-31 00:00:00+00:00,-0.00642918
2009-09-01 00:00:00+00:00,-0.03160137
2009-09-02 00:00:00+00:00,0.02535779
2009-09-03 00:00:00+00:00,0.04500598
2009-09-04 00:00:00+00:00,0.01338307
2009-09-08 00:00:00+00:00,0.01728679
2009-09-09 00:00:00+00:00,-0.02279557
2009-09-10 00:00:00+00:00,0.00346552
2009-09-11 00:00:00+00:00,0.02964565
2009-09-14 00:00:00+00:00,-0.00190134
2009-09-15 00:00:00+00:00,0.02088103
2009-09-16 00:00:00+00:00,0.02143338
2009-09-17 00:00:00+00:00,-0.02378573
2009-09-18 00:00:00+00:00,-0.00339094
2009-09-21 00:00:00+00:00,-0.01620457
2009-09-22 00:00:00+00:00,0.01956390
2009-09-23 00:00:00+00:00,0.00188577
2009-09-24 00:00:00+00:00,-0.02065995
2009-09-25 00:00:00+00:00,0.02029695
2009-09-28 00:00:00+00:00,-0.00338685
2009-09-29 00:00:00+00:00,-0.00075555
2009-09-30 00:00:00+00:00,-0.02184088
2009-10-01 00:00:00+00:00,-0.04585516
2009-10-02 00:00:00+00:00,0.01922802
2009-10-05 00:00:00+00:00,0.03714903
2009-10-06 00:00:00+00:00,0.02219060
2009-10-07 00:00:00+00:00,-0.01215874
2009-10-08 00:00:00+00:00,0.03450694
2009-10-09 00:00:00+00:00,-0.01982413
2009-10-12 00:00:00+00:00,0.01667719
2009-10-13 00:00:00+00:00,-0.00352819
2009-10-14 00:00:00+00:00,0.03196773
2009-10-15 00:00:00+00:00,-0.00584223
2009-10-16 00:00:00+00:00,-0.02040625
2009-10-19 00:00:00+00:00,0.00908565
2009-10-20 00:00:00+00:00,-0.01845933
2009-10-21 00:00:00+00:00,-0.00111929
2009-10-22 00:00:00+00:00,-0.00335968
2009-10-23 00:00:00+00:00,-0.02187086
2009-10-26 00:00:00+00:00,-0.02716624
2009-10-27 00:00:00+00:00,-0.02354729
2009-10-28 00:00:00+00:00,-0.03314151
2009-10-29 00:00:00+00:00,0.02493457
2009-10-30 00:00:00+00:00,-0.03386674
2009-11-02 00:00:00+00:00,-0.03088639
2009-11-03 00:00:00+00:00,0.03094714
2009-11-04 00:00:00+00:00,0.06612410
2009-11-05 00:00:00+00:00,0.00134011
2009-11-06 00:00:00+00:00,0.01664916
2009-11-09 00:00:00+00:00,0.03587557
2009-11-10 00:00:00+00:00,0.00354030
2009-11-11 00:00:00+00:00,0.00241902
2009-11-12 00:00:00+00:00,-0.01934339
2009-11-13 00:00:00+00:00,0.01332913
2009-11-16 00:00:00+00:00,0.01921472
2009-11-17 00:00:00+00:00,-0.03488547
2009-11-18 00:00:00+00:00,0.00056350
2009-11-19 00:00:00+00:00,-0.01033890
2009-11-20 00:00:00+00:00,-0.01776322
2009-11-23 00:00:00+00:00,0.02802065
2009-11-24 00:00:00+00:00,0.01014904
2009-11-25 00:00:00+00:00,0.03497160
2009-11-27 00:00:00+00:00,-0.02220669
2009-11-30 00:00:00+00:00,-0.00167380
2009-12-01 00:00:00+00:00,0.03030711
2009-12-02 00:00:00+00:00,-0.00586638
2009-12-03 00:00:00+00:00,-0.00183856
2009-12-04 00:00:00+00:00,-0.02317602
2009-12-07 00:00:00+00:00,-0.00781605
2009-12-08 00:00:00+00:00,-0.03231902
2009-12-09 00:00:00+00:00,-0.02088964
2009-12-10 00:00:00+00:00,0.02346703
2009-12-11 00:00:00+00:00,0.00191648
2009-12-14 00:00:00+00:00,0.03504327
2009-12-15 00:00:00+00:00,-0.01186127
2009-12-16 00:00:00+00:00,0.00378602
2009-12-17 00:00:00+00:00,-0.02361729
2009-12-18 00:00:00+00:00,-0.01396455
2009-12-21 00:00:00+00:00,-0.04641904
2009-12-22 00:00:00+00:00,0.01163267
2009-12-23 00:00:00+00:00,0.02881039
2009-12-24 00:00:00+00:00,0.01854939
2009-12-28 00:00:00+00:00,0.01244320
2009-12-29 00:00:00+00:00,0.02492583
2009-12-30 00:00:00+00:00,0.00506637
2009-12-31 00:00:00+00:00,0.00393384
2010-01-04 00:00:00+00:00,0.02449802
2010-01-05 00:00:00+00:00,-0.00961727
2010-01-06 00:00:00+00:00,0.00910287
2010-01-07 00:00:00+00:00,-0.02829284
2010-01-08 00:00:00+00:00,0.01818040
2010-01-11 00:00:00+00:00,-0.00593555
2010-01-12 00:00:00+00:00,-0.01788176
2010-01-13 00:00:00+00:00,0.00827379
2010-01-14 00:00:00+00:00,0.00449291
2010-01-15 00:00:00+00:00,-0.00785216
2010-01-19 00:00:00+00:00,0.00900252
2010-01-20 00:00:00+00:00,-0.03526925
2010-01-21 00:00:00+00:00,-0.01464020
2010-01-22 00:00:00+00:00,-0.00746982
2010-01-25 00:00:00+00:00,0.01192166
2010-01-26 00:00:00+00:00,0.00515767
2010-01-27 00:00:00+00:00,-0.01315248
2010-01-28 00:00:00+00:00,0.00517915
2010-01-29 00:00:00+00:00,-0.00536096
2010-02-01 00:00:00+00:00,0.03222460
2010-02-02 00:00:00+00:00,0.00358554
2010-02-03 00:00:00+00:00,-0.00904576
2010-02-04 00:00:00+00:00,-0.04128267
2010-02-05 00:00:00+00:00,-0.02728589
2010-02-08 00:00:00+00:00,0.01687323
2010-02-09 00:00:00+00:00,0.00369059
2010-02-10 00:00:00+00:00,-0.01203713
2010-02-11 00:00:00+00:00,0.03532116
2010-02-12 00:00:00+00:00,-0.02050861
2010-02-16 00:00:00+00:00,0.01123988
2010-02-17 00:00:00+00:00,0.01753773
2010-02-18 00:00:00+00:00,0.01031221
2010-02-19 00:00:00+00:00,-0.02110162
2010-02-22 00:00:00+00:00,-0.01192798
2010-02-23 00:00:00+00:00,-0.02087685
2010-02-24 00:00:00+00:00,0.00312236
2010-02-25 00:00:00+00:00,-0.00839200
2010-02-26 00:00:00+00:00,0.02467346
2010-03-01 00:00:00+00:00,0.02727447
2010-03-02 00:00:00+00:00,0.00495816
2010-03-03 00:00:00+00:00,0.02454878
2010-03-04 00:00:00+00:00,0.01561223
2010-03-05 00:00:00+00:00,0.01417488
2010-03-08 00:00:00+00:00,0.00518096
2010-03-09 00:00:00+00:00,-0.01736996
2010-03-10 00:00:00+00:00,-0.00451635
2010-03-11 00:00:00+00:00,-0.00415125
2010-03-12 00:00:00+00:00,0.00717377
2010-03-15 00:00:00+00:00,-0.00150911
2010-03-16 00:00:00+00:00,0.01223194
2010-03-17 00:00:00+00:00,0.01927325
2010-03-18 00:00:00+00:00,-0.00018966
2010-03-19 00:00:00+00:00,-0.00555992
2010-03-22 00:00:00+00:00,-0.00279412
2010-03-23 00:00:00+00:00,-0.00037625
2010-03-24 00:00:00+00:00,-0.01434554
2010-03-25 00:00:00+00:00,-0.01876905
2010-03-26 00:00:00+00:00,0.00909046
2010-03-29 00:00:00+00:00,0.00452122
2010-03-30 00:00:00+00:00,0.01241572
2010-03-31 00:00:00+00:00,0.02766953
2010-04-01 00:00:00+00:00,0.01364360
2010-04-02 00:00:00+00:00,-0.00366563
2010-04-05 00:00:00+00:00,0.00421477
2010-04-06 00:00:00+00:00,0.00072769
2010-04-07 00:00:00+00:00,-0.00934188
2010-04-08 00:00:00+00:00,0.00054738
2010-04-09 00:00:00+00:00,0.00624794
2010-04-12 00:00:00+00:00,-0.00367165
2010-04-13 00:00:00+00:00,-0.00808072
2010-04-14 00:00:00+00:00,-0.00147937
2010-04-15 00:00:00+00:00,-0.00516764
2010-04-16 00:00:00+00:00,-0.01684374
2010-04-19 00:00:00+00:00,-0.01698817
2010-04-20 00:00:00+00:00,0.01825632
2010-04-21 00:00:00+00:00,-0.00616102
2010-04-22 00:00:00+00:00,-0.01291604
2010-04-23 00:00:00+00:00,0.01468490
2010-04-26 00:00:00+00:00,0.02130803
2010-04-27 00:00:00+00:00,-0.03532880
2010-04-28 00:00:00+00:00,0.00715046
2010-04-29 00:00:00+00:00,0.02250943
2010-04-30 00:00:00+00:00,-0.00482833
2010-05-03 00:00:00+00:00,-0.00781569
2010-05-04 00:00:00+00:00,-0.04369405
2010-05-05 00:00:00+00:00,-0.01641965
2010-05-06 00:00:00+00:00,-0.06808009
2010-05-07 00:00:00+00:00,0.06097694
2010-05-10 00:00:00+00:00,0.05125303
2010-05-11 00:00:00+00:00,-0.00358656
2010-05-12 00:00:00+00:00,0.00641800
2010-05-13 00:00:00+00:00,0.00263203
2010-05-14 00:00:00+00:00,-0.02444031
2010-05-17 00:00:00+00:00,0.00418372
2010-05-18 00:00:00+00:00,-0.03457925
2010-05-19 00:00:00+00:00,-0.02726164
2010-05-20 00:00:00+00:00,-0.02058870
2010-05-21 00:00:00+00:00,0.00217544
2010-05-24 00:00:00+00:00,0.01998376
2010-05-25 00:00:00+00:00,-0.02665041
2010-05-26 00:00:00+00:00,0.04150479
2010-05-27 00:00:00+00:00,0.05302566
2010-05-28 00:00:00+00:00,-0.01327213
2010-06-01 00:00:00+00:00,-0.02098458
2010-06-02 00:00:00+00:00,0.00211524
2010-06-03 00:00:00+00:00,-0.00058173
2010-06-04 00:00:00+00:00,-0.02022701
2010-06-07 00:00:00+00:00,-0.00428341
2010-06-08 00:00:00+00:00,0.00721198
2010-06-09 00:00:00+00:00,-0.01457435
2010-06-10 00:00:00+00:00,0.01793917
2010-06-11 00:00:00+00:00,0.00253836
2010-06-14 00:00:00+00:00,0.00194990
2010-06-15 00:00:00+00:00,0.02281344
2010-06-16 00:00:00+00:00,0.00211761
2010-06-17 00:00:00+00:00,-0.00000267
2010-06-18 00:00:00+00:00,0.01963524
2010-06-21 00:00:00+00:00,0.00209407
2010-06-22 00:00:00+00:00,-0.01847634
2010-06-23 00:00:00+00:00,0.01037704
2010-06-24 00:00:00+00:00,-0.01456855
2010-06-25 00:00:00+00:00,-0.00000372
2010-06-28 00:00:00+00:00,0.00808698
2010-06-29 00:00:00+00:00,-0.02245284
2010-06-30 00:00:00+00:00,0.00038318
2010-07-01 00:00:00+00:00,-0.02192950
2010-07-02 00:00:00+00:00,-0.00177047
2010-07-06 00:00:00+00:00,0.02336076
2010-07-07 00:00:00+00:00,0.01416192
2010-07-08 00:00:00+00:00,0.01290771
2010-07-09 00:00:00+00:00,-0.00096134
2010-07-12 00:00:00+00:00,-0.00862491
2010-07-13 00:00:00+00:00,0.01923381
2010-07-14 00:00:00+00:00,-0.00076642
2010-07-15 00:00:00+00:00,-0.00839157
2010-07-16 00:00:00+00:00,-0.00172704
2010-07-19 00:00:00+00:00,-0.01456361
2010-07-20 00:00:00+00:00,0.02239811
2010-07-21 00:00:00+00:00,0.00438579
2010-07-22 00:00:00+00:00,0.03160880
2010-07-23 00:00:00+00:00,0.00093298
2010-07-26 00:00:00+00:00,0.02060266
2010-07-27 00:00:00+00:00,0.00778496
2010-07-28 00:00:00+00:00,-0.00572915
2010-07-29 00:00:00+00:00,0.00944197
2010-07-30 00:00:00+00:00,0.00792218
2010-08-02 00:00:00+00:00,-0.00165667
2010-08-03 00:00:00+00:00,0.00477321
2010-08-04 00:00:00+00:00,0.00586510
2010-08-05 00:00:00+00:00,0.00291981
2010-08-06 00:00:00+00:00,0.00510919
2010-08-09 00:00:00+00:00,0.01529095
2010-08-10 00:00:00+00:00,-0.00470089
2010-08-11 00:00:00+00:00,-0.02356775
2010-08-12 00:00:00+00:00,-0.00073718
2010-08-13 00:00:00+00:00,-0.00348671
2010-08-16 00:00:00+00:00,0.00513703
2010-08-17 00:00:00+00:00,0.00749093
2010-08-18 00:00:00+00:00,0.00254992
2010-08-19 00:00:00+00:00,-0.01312376
2010-08-20 00:00:00+00:00,-0.00386310
2010-08-23 00:00:00+00:00,-0.00809111
2010-08-24 00:00:00+00:00,-0.00148079
2010-08-25 00:00:00+00:00,0.00608982
2010-08-26 00:00:00+00:00,0.00368309
2010-08-27 00:00:00+00:00,0.00789887
2010-08-30 00:00:00+00:00,-0.00934105
2010-08-31 00:00:00+00:00,-0.01416617
2010-09-01 00:00:00+00:00,0.02889579
2010-09-02 00:00:00+00:00,0.01731940
2010-09-03 00:00:00+00:00,0.01230402
2010-09-07 00:00:00+00:00,-0.02428861
2010-09-08 00:00:00+00:00,0.01674783
2010-09-09 00:00:00+00:00,-0.01354674
2010-09-10 00:00:00+00:00,0.00859944
2010-09-13 00:00:00+00:00,0.01421398
2010-09-14 00:00:00+00:00,0.02026360
2010-09-15 00:00:00+00:00,-0.00734685
2010-09-16 00:00:00+00:00,-0.01598856
2010-09-17 00:00:00+00:00,0.00398337
2010-09-20 00:00:00+00:00,0.00325179
2010-09-21 00:00:00+00:00,0.01769461
2010-09-22 00:00:00+00:00,0.01324296
2010-09-23 00:00:00+00:00,-0.00622880
2010-09-24 00:00:00+00:00,0.00820287
2010-09-27 00:00:00+00:00,0.00834581
2010-09-28 00:00:00+00:00,0.01008056
2010-09-29 00:00:00+00:00,0.00069960
2010-09-30 00:00:00+00:00,-0.00422762
2010-10-01 00:00:00+00:00,0.01110479
2010-10-04 00:00:00+00:00,-0.01788963
2010-10-05 00:00:00+00:00,0.03272847
2010-10-06 00:00:00+00:00,0.01165892
2010-10-07 00:00:00+00:00,-0.00951238
2010-10-08 00:00:00+00:00,0.01373335
2010-10-11 00:00:00+00:00,-0.00501116
2010-10-12 00:00:00+00:00,0.00224730
2010-10-13 00:00:00+00:00,0.01538879
2010-10-14 00:00:00+00:00,-0.00103364
2010-10-15 00:00:00+00:00,-0.00927592
2010-10-18 00:00:00+00:00,-0.00328207
2010-10-19 00:00:00+00:00,-0.03439731
2010-10-20 00:00:00+00:00,0.01283466
2010-10-21 00:00:00+00:00,-0.00629399
