Date,SUGAR_WHITE
2002-05-10 00:00:00+00:00,0.01029436
2002-05-13 00:00:00+00:00,0.04949883
2002-05-14 00:00:00+00:00,-0.00233105
2002-05-15 00:00:00+00:00,-0.03176019
2002-05-16 00:00:00+00:00,0.04128776
2002-05-17 00:00:00+00:00,0.01286783
2002-05-20 00:00:00+00:00,-0.03301082
2002-05-21 00:00:00+00:00,-0.04027163
2002-05-22 00:00:00+00:00,0.01668582
2002-05-23 00:00:00+00:00,-0.00580144
2002-05-24 00:00:00+00:00,0.00910681
2002-05-27 00:00:00+00:00,-0.01551372
2002-05-28 00:00:00+00:00,0.00455327
2002-05-29 00:00:00+00:00,0.00739920
2002-05-30 00:00:00+00:00,0.01137387
2002-05-31 00:00:00+00:00,0.01300811
2002-06-05 00:00:00+00:00,-0.01417613
2002-06-06 00:00:00+00:00,-0.00967745
2002-06-07 00:00:00+00:00,0.00964679
2002-06-10 00:00:00+00:00,0.00902802
2002-06-11 00:00:00+00:00,-0.03064535
2002-06-12 00:00:00+00:00,-0.02880313
2002-06-13 00:00:00+00:00,-0.00356141
2002-06-14 00:00:00+00:00,-0.00123149
2002-06-17 00:00:00+00:00,-0.04899004
2002-06-18 00:00:00+00:00,0.01667919
2002-06-19 00:00:00+00:00,-0.03264961
2002-06-20 00:00:00+00:00,-0.01568284
2002-06-21 00:00:00+00:00,-0.00311016
2002-06-24 00:00:00+00:00,0.03051354
2002-06-25 00:00:00+00:00,0.03014426
2002-06-26 00:00:00+00:00,-0.02042567
2002-06-27 00:00:00+00:00,0.01440888
2002-06-28 00:00:00+00:00,-0.03637591
2002-07-01 00:00:00+00:00,0.03640722
2002-07-02 00:00:00+00:00,0.06023156
2002-07-03 00:00:00+00:00,-0.00644376
2002-07-04 00:00:00+00:00,-0.00180406
2002-07-05 00:00:00+00:00,0.00981103
2002-07-08 00:00:00+00:00,0.00803463
2002-07-09 00:00:00+00:00,0.04208086
2002-07-10 00:00:00+00:00,0.00106942
2002-07-11 00:00:00+00:00,0.02719030
2002-07-12 00:00:00+00:00,-0.01173333
2002-07-15 00:00:00+00:00,-0.05126338
2002-07-16 00:00:00+00:00,-0.04366830
2002-07-17 00:00:00+00:00,-0.01850270
2002-07-18 00:00:00+00:00,0.06085232
2002-07-19 00:00:00+00:00,0.00160093
2002-07-22 00:00:00+00:00,0.05227214
2002-07-23 00:00:00+00:00,-0.01363859
2002-07-24 00:00:00+00:00,-0.04552066
2002-07-25 00:00:00+00:00,-0.00565923
2002-07-26 00:00:00+00:00,-0.01858463
2002-07-29 00:00:00+00:00,-0.03622514
2002-07-30 00:00:00+00:00,0.01484987
2002-07-31 00:00:00+00:00,0.00505570
2002-08-01 00:00:00+00:00,-0.00857889
2002-08-02 00:00:00+00:00,-0.00519557
2002-08-05 00:00:00+00:00,0.00451718
2002-08-06 00:00:00+00:00,0.00907786
2002-08-07 00:00:00+00:00,-0.00234124
2002-08-08 00:00:00+00:00,0.03016972
2002-08-09 00:00:00+00:00,-0.03499375
2002-08-12 00:00:00+00:00,-0.02186733
2002-08-13 00:00:00+00:00,0.04747179
2002-08-14 00:00:00+00:00,0.00163403
2002-08-15 00:00:00+00:00,0.02987934
2002-08-16 00:00:00+00:00,-0.04019795
2002-08-19 00:00:00+00:00,-0.02214936
2002-08-20 00:00:00+00:00,0.01601855
2002-08-21 00:00:00+00:00,0.00449396
2002-08-22 00:00:00+00:00,0.00962713
2002-08-23 00:00:00+00:00,-0.02563318
2002-08-27 00:00:00+00:00,0.03048172
2002-08-28 00:00:00+00:00,-0.02458095
2002-08-29 00:00:00+00:00,0.00395947
2002-08-30 00:00:00+00:00,0.01942697
2002-09-02 00:00:00+00:00,0.00787490
2002-09-03 00:00:00+00:00,0.02705392
2002-09-04 00:00:00+00:00,0.01446881
2002-09-05 00:00:00+00:00,0.00605402
2002-09-06 00:00:00+00:00,0.04493472
2002-09-09 00:00:00+00:00,0.05216457
2002-09-10 00:00:00+00:00,0.01961502
2002-09-11 00:00:00+00:00,0.00939761
2002-09-12 00:00:00+00:00,0.00203694
2002-09-13 00:00:00+00:00,0.03757970
2002-09-16 00:00:00+00:00,-0.01111348
2002-09-17 00:00:00+00:00,-0.01068469
2002-09-18 00:00:00+00:00,-0.01075530
2002-09-19 00:00:00+00:00,0.00800820
2002-09-20 00:00:00+00:00,-0.01025267
2002-09-23 00:00:00+00:00,0.00317649
2002-09-24 00:00:00+00:00,0.00264751
2002-09-25 00:00:00+00:00,-0.02527987
2002-09-26 00:00:00+00:00,0.00974426
2002-09-27 00:00:00+00:00,0.03357636
2002-09-30 00:00:00+00:00,-0.00220755
2002-10-01 00:00:00+00:00,0.02903149
2002-10-02 00:00:00+00:00,0.01433694
2002-10-03 00:00:00+00:00,0.01791713
2002-10-04 00:00:00+00:00,-0.01417785
2002-10-07 00:00:00+00:00,0.04474315
2002-10-08 00:00:00+00:00,0.04895572
2002-10-09 00:00:00+00:00,-0.03840788
2002-10-10 00:00:00+00:00,-0.01543979
2002-10-11 00:00:00+00:00,-0.00884859
2002-10-14 00:00:00+00:00,0.02643045
2002-10-15 00:00:00+00:00,-0.00724164
2002-10-16 00:00:00+00:00,-0.02885705
2002-10-17 00:00:00+00:00,0.01139278
2002-10-18 00:00:00+00:00,0.03091018
2002-10-21 00:00:00+00:00,-0.01280877
2002-10-22 00:00:00+00:00,0.00507000
2002-10-23 00:00:00+00:00,-0.02411906
2002-10-24 00:00:00+00:00,-0.01612718
2002-10-25 00:00:00+00:00,0.01352650
2002-10-28 00:00:00+00:00,0.02232084
2002-10-29 00:00:00+00:00,0.01544277
2002-10-30 00:00:00+00:00,0.00301581
2002-10-31 00:00:00+00:00,0.05114383
2002-11-01 00:00:00+00:00,-0.00105667
2002-11-04 00:00:00+00:00,0.02244083
2002-11-05 00:00:00+00:00,0.05838589
2002-11-06 00:00:00+00:00,0.01359827
2002-11-07 00:00:00+00:00,-0.02710647
2002-11-08 00:00:00+00:00,-0.02393248
2002-11-11 00:00:00+00:00,-0.01000358
2002-11-12 00:00:00+00:00,-0.01910095
2002-11-13 00:00:00+00:00,-0.05614689
2002-11-14 00:00:00+00:00,0.02835277
2002-11-15 00:00:00+00:00,0.04023223
2002-11-18 00:00:00+00:00,-0.06521652
2002-11-19 00:00:00+00:00,0.09969885
2002-11-20 00:00:00+00:00,-0.00875344
2002-11-21 00:00:00+00:00,0.02922248
2002-11-22 00:00:00+00:00,-0.00870942
2002-11-25 00:00:00+00:00,-0.00260491
2002-11-26 00:00:00+00:00,-0.00872680
2002-11-27 00:00:00+00:00,-0.00311953
2002-11-28 00:00:00+00:00,0.01630631
2002-11-29 00:00:00+00:00,0.02035483
2002-12-02 00:00:00+00:00,0.03538915
2002-12-03 00:00:00+00:00,0.03477226
2002-12-04 00:00:00+00:00,-0.03224846
2002-12-05 00:00:00+00:00,-0.00749750
2002-12-06 00:00:00+00:00,-0.03085286
2002-12-09 00:00:00+00:00,-0.03125643
2002-12-10 00:00:00+00:00,0.05198776
2002-12-11 00:00:00+00:00,-0.01347921
2002-12-12 00:00:00+00:00,0.00994694
2002-12-13 00:00:00+00:00,0.02084247
2002-12-16 00:00:00+00:00,-0.00103786
2002-12-17 00:00:00+00:00,-0.00003333
2002-12-18 00:00:00+00:00,-0.02761926
2002-12-19 00:00:00+00:00,0.04138479
2002-12-20 00:00:00+00:00,-0.01425482
2002-12-23 00:00:00+00:00,0.00093321
2002-12-24 00:00:00+00:00,-0.00005250
2002-12-27 00:00:00+00:00,-0.00545039
2002-12-30 00:00:00+00:00,-0.01931259
2002-12-31 00:00:00+00:00,-0.00903089
2003-01-02 00:00:00+00:00,0.05994667
2003-01-03 00:00:00+00:00,-0.04625956
2003-01-06 00:00:00+00:00,0.03376097
2003-01-07 00:00:00+00:00,0.01217244
2003-01-08 00:00:00+00:00,0.02907371
2003-01-09 00:00:00+00:00,-0.00728169
2003-01-10 00:00:00+00:00,0.00430558
2003-01-13 00:00:00+00:00,-0.00392340
2003-01-14 00:00:00+00:00,0.00431008
2003-01-15 00:00:00+00:00,-0.00005278
2003-01-16 00:00:00+00:00,0.00817226
2003-01-17 00:00:00+00:00,0.07141084
2003-01-20 00:00:00+00:00,-0.00380809
2003-01-21 00:00:00+00:00,0.00371221
2003-01-22 00:00:00+00:00,-0.01500522
2003-01-23 00:00:00+00:00,0.02949777
2003-01-24 00:00:00+00:00,0.07697786
2003-01-27 00:00:00+00:00,0.06158885
2003-01-28 00:00:00+00:00,0.01408054
2003-01-29 00:00:00+00:00,0.01906417
2003-01-30 00:00:00+00:00,-0.05436801
2003-01-31 00:00:00+00:00,-0.00048233
2003-02-03 00:00:00+00:00,0.00945102
2003-02-04 00:00:00+00:00,-0.03107278
2003-02-05 00:00:00+00:00,0.01657797
2003-02-06 00:00:00+00:00,0.03516545
2003-02-07 00:00:00+00:00,0.00335666
2003-02-10 00:00:00+00:00,0.00500921
2003-02-11 00:00:00+00:00,0.00121015
2003-02-12 00:00:00+00:00,-0.01469045
2003-02-13 00:00:00+00:00,-0.00513468
2003-02-14 00:00:00+00:00,-0.02265364
2003-02-17 00:00:00+00:00,0.01087514
2003-02-18 00:00:00+00:00,0.00255421
2003-02-19 00:00:00+00:00,0.01730122
2003-02-20 00:00:00+00:00,0.02226510
2003-02-21 00:00:00+00:00,-0.03225603
2003-02-24 00:00:00+00:00,-0.05660819
2003-02-25 00:00:00+00:00,-0.03250906
2003-02-26 00:00:00+00:00,-0.00362407
2003-02-27 00:00:00+00:00,-0.01349980
2003-02-28 00:00:00+00:00,0.05996513
2003-03-03 00:00:00+00:00,0.00170934
2003-03-04 00:00:00+00:00,-0.04492712
2003-03-05 00:00:00+00:00,-0.01037089
2003-03-06 00:00:00+00:00,0.00987124
2003-03-07 00:00:00+00:00,0.01250536
2003-03-10 00:00:00+00:00,-0.02455925
2003-03-11 00:00:00+00:00,0.02436258
2003-03-12 00:00:00+00:00,-0.03835680
2003-03-13 00:00:00+00:00,-0.02860959
2003-03-14 00:00:00+00:00,0.03217739
2003-03-17 00:00:00+00:00,-0.01001051
2003-03-18 00:00:00+00:00,-0.03283855
2003-03-19 00:00:00+00:00,-0.00282559
2003-03-20 00:00:00+00:00,0.00828167
2003-03-21 00:00:00+00:00,0.01928479
2003-03-24 00:00:00+00:00,0.01180368
2003-03-25 00:00:00+00:00,-0.02499553
2003-03-26 00:00:00+00:00,-0.02949104
2003-03-27 00:00:00+00:00,-0.02098176
2003-03-28 00:00:00+00:00,0.03475632
2003-03-31 00:00:00+00:00,-0.01159762
2003-04-01 00:00:00+00:00,-0.00979547
2003-04-02 00:00:00+00:00,-0.00935302
2003-04-03 00:00:00+00:00,0.01440868
2003-04-04 00:00:00+00:00,-0.01350722
2003-04-07 00:00:00+00:00,-0.00470716
2003-04-08 00:00:00+00:00,-0.03469586
2003-04-09 00:00:00+00:00,-0.01766150
2003-04-10 00:00:00+00:00,-0.03746132
2003-04-11 00:00:00+00:00,0.00774519
2003-04-14 00:00:00+00:00,-0.03640718
2003-04-15 00:00:00+00:00,0.05689427
2003-04-16 00:00:00+00:00,-0.01017731
2003-04-17 00:00:00+00:00,-0.00539023
2003-04-22 00:00:00+00:00,0.09360645
2003-04-23 00:00:00+00:00,-0.01312356
2003-04-24 00:00:00+00:00,0.03235805
2003-04-25 00:00:00+00:00,0.02032856
2003-04-28 00:00:00+00:00,-0.03036806
2003-04-29 00:00:00+00:00,-0.04698461
2003-04-30 00:00:00+00:00,-0.01335236
2003-05-01 00:00:00+00:00,0.03247019
2003-05-02 00:00:00+00:00,-0.02593305
2003-05-06 00:00:00+00:00,-0.01671778
2003-05-07 00:00:00+00:00,-0.05005042
2003-05-08 00:00:00+00:00,-0.03004017
2003-05-09 00:00:00+00:00,0.02588502
2003-05-12 00:00:00+00:00,0.02652494
2003-05-13 00:00:00+00:00,-0.04036055
2003-05-14 00:00:00+00:00,0.01183258
2003-05-15 00:00:00+00:00,-0.01382842
2003-05-16 00:00:00+00:00,-0.00945879
2003-05-19 00:00:00+00:00,0.02823895
2003-05-20 00:00:00+00:00,0.03277899
2003-05-21 00:00:00+00:00,-0.04638177
2003-05-22 00:00:00+00:00,0.04139111
2003-05-23 00:00:00+00:00,0.00429838
2003-05-27 00:00:00+00:00,-0.02030058
2003-05-28 00:00:00+00:00,-0.01660335
2003-05-29 00:00:00+00:00,-0.00789328
2003-05-30 00:00:00+00:00,0.01274486
2003-06-02 00:00:00+00:00,-0.02208805
2003-06-03 00:00:00+00:00,-0.06477332
2003-06-04 00:00:00+00:00,0.00504809
2003-06-05 00:00:00+00:00,-0.01123316
2003-06-06 00:00:00+00:00,0.04400863
2003-06-09 00:00:00+00:00,-0.01411134
2003-06-10 00:00:00+00:00,-0.00004667
2003-06-11 00:00:00+00:00,-0.00360804
2003-06-12 00:00:00+00:00,-0.01074823
2003-06-13 00:00:00+00:00,0.01072590
2003-06-16 00:00:00+00:00,-0.00055538
2003-06-17 00:00:00+00:00,-0.00924220
2003-06-18 00:00:00+00:00,-0.00568519
2003-06-19 00:00:00+00:00,0.00977650
2003-06-20 00:00:00+00:00,0.00252015
2003-06-23 00:00:00+00:00,-0.02003253
2003-06-24 00:00:00+00:00,-0.00107945
2003-06-25 00:00:00+00:00,0.00151249
2003-06-26 00:00:00+00:00,-0.00056325
2003-06-27 00:00:00+00:00,-0.00626782
2003-06-30 00:00:00+00:00,0.00516486
2003-07-01 00:00:00+00:00,0.01089306
2003-07-02 00:00:00+00:00,0.03052634
2003-07-03 00:00:00+00:00,-0.01892116
2003-07-04 00:00:00+00:00,0.00968501
2003-07-07 00:00:00+00:00,-0.00156842
2003-07-08 00:00:00+00:00,-0.00207518
2003-07-09 00:00:00+00:00,0.00099299
2003-07-10 00:00:00+00:00,-0.00819094
2003-07-11 00:00:00+00:00,0.00813565
2003-07-14 00:00:00+00:00,0.01116289
2003-07-15 00:00:00+00:00,0.01416820
2003-07-16 00:00:00+00:00,0.00598832
2003-07-17 00:00:00+00:00,0.00446669
2003-07-18 00:00:00+00:00,0.03241068
2003-07-21 00:00:00+00:00,0.00783317
2003-07-22 00:00:00+00:00,0.04113119
2003-07-23 00:00:00+00:00,-0.01691261
2003-07-24 00:00:00+00:00,-0.00440546
2003-07-25 00:00:00+00:00,0.01165355
2003-07-28 00:00:00+00:00,0.01786275
2003-07-29 00:00:00+00:00,0.05223123
2003-07-30 00:00:00+00:00,-0.03564372
2003-07-31 00:00:00+00:00,0.00233526
2003-08-01 00:00:00+00:00,-0.00052143
2003-08-04 00:00:00+00:00,0.02466844
2003-08-05 00:00:00+00:00,-0.00990554
2003-08-06 00:00:00+00:00,-0.02266586
2003-08-07 00:00:00+00:00,-0.07320484
2003-08-08 00:00:00+00:00,-0.03590101
2003-08-11 00:00:00+00:00,0.04702491
2003-08-12 00:00:00+00:00,-0.00936898
2003-08-13 00:00:00+00:00,-0.02420785
2003-08-14 00:00:00+00:00,-0.01499379
2003-08-15 00:00:00+00:00,-0.00656866
2003-08-18 00:00:00+00:00,0.00397992
2003-08-19 00:00:00+00:00,-0.01162746
2003-08-20 00:00:00+00:00,0.02475146
2003-08-21 00:00:00+00:00,-0.02303489
2003-08-22 00:00:00+00:00,0.00146848
2003-08-26 00:00:00+00:00,0.02469997
2003-08-27 00:00:00+00:00,-0.02452289
2003-08-28 00:00:00+00:00,-0.02580438
2003-08-29 00:00:00+00:00,-0.00670992
2003-09-01 00:00:00+00:00,-0.00004667
2003-09-02 00:00:00+00:00,-0.01853637
2003-09-03 00:00:00+00:00,-0.02491727
2003-09-04 00:00:00+00:00,-0.02102160
2003-09-05 00:00:00+00:00,-0.00216224
2003-09-08 00:00:00+00:00,-0.01908366
2003-09-09 00:00:00+00:00,-0.01649174
2003-09-10 00:00:00+00:00,-0.00165756
2003-09-11 00:00:00+00:00,0.02832662
2003-09-12 00:00:00+00:00,-0.00164257
2003-09-15 00:00:00+00:00,-0.02185434
2003-09-16 00:00:00+00:00,0.02698064
2003-09-17 00:00:00+00:00,-0.03318401
2003-09-18 00:00:00+00:00,0.00583324
2003-09-19 00:00:00+00:00,0.00102056
2003-09-22 00:00:00+00:00,0.01915417
2003-09-23 00:00:00+00:00,-0.01484499
2003-09-24 00:00:00+00:00,-0.01229263
2003-09-25 00:00:00+00:00,-0.01983165
2003-09-26 00:00:00+00:00,0.01346038
2003-09-29 00:00:00+00:00,0.03860165
2003-09-30 00:00:00+00:00,0.00626996
2003-10-01 00:00:00+00:00,-0.00476776
2003-10-02 00:00:00+00:00,-0.02260561
2003-10-03 00:00:00+00:00,0.02435777
2003-10-06 00:00:00+00:00,-0.04883870
2003-10-07 00:00:00+00:00,-0.02742048
2003-10-08 00:00:00+00:00,-0.00276359
2003-10-09 00:00:00+00:00,-0.00766570
2003-10-10 00:00:00+00:00,-0.02137951
2003-10-13 00:00:00+00:00,0.01100500
2003-10-14 00:00:00+00:00,-0.00279376
2003-10-15 00:00:00+00:00,0.00821932
2003-10-16 00:00:00+00:00,-0.00662409
2003-10-17 00:00:00+00:00,-0.01049072
2003-10-20 00:00:00+00:00,0.01984409
2003-10-21 00:00:00+00:00,-0.00441531
2003-10-22 00:00:00+00:00,-0.01812816
2003-10-23 00:00:00+00:00,-0.00667581
2003-10-24 00:00:00+00:00,0.02542468
2003-10-27 00:00:00+00:00,0.00703436
2003-10-28 00:00:00+00:00,-0.00604094
2003-10-29 00:00:00+00:00,-0.01371478
2003-10-30 00:00:00+00:00,0.01319175
2003-10-31 00:00:00+00:00,-0.03452873
2003-11-03 00:00:00+00:00,-0.01401190
2003-11-04 00:00:00+00:00,0.01685516
2003-11-05 00:00:00+00:00,-0.01007383
2003-11-06 00:00:00+00:00,0.02123062
2003-11-07 00:00:00+00:00,0.00050777
2003-11-10 00:00:00+00:00,0.03481831
2003-11-11 00:00:00+00:00,0.00810163
2003-11-12 00:00:00+00:00,0.00266259
2003-11-13 00:00:00+00:00,0.01400808
2003-11-14 00:00:00+00:00,-0.01284611
2003-11-17 00:00:00+00:00,-0.00431719
2003-11-18 00:00:00+00:00,0.01069803
2003-11-19 00:00:00+00:00,0.01431559
2003-11-20 00:00:00+00:00,0.01741462
2003-11-21 00:00:00+00:00,-0.02368001
2003-11-24 00:00:00+00:00,-0.02504569
2003-11-25 00:00:00+00:00,0.00372152
2003-11-26 00:00:00+00:00,0.03328778
2003-11-27 00:00:00+00:00,0.00577147
2003-11-28 00:00:00+00:00,-0.00426942
2003-12-01 00:00:00+00:00,0.00101320
2003-12-02 00:00:00+00:00,0.03644280
2003-12-03 00:00:00+00:00,0.03180823
2003-12-04 00:00:00+00:00,0.01745357
2003-12-05 00:00:00+00:00,-0.01330340
2003-12-08 00:00:00+00:00,0.00354474
2003-12-09 00:00:00+00:00,0.00455609
2003-12-10 00:00:00+00:00,-0.00613173
2003-12-11 00:00:00+00:00,0.00964943
2003-12-12 00:00:00+00:00,0.00856737
2003-12-15 00:00:00+00:00,-0.05209121
2003-12-16 00:00:00+00:00,0.01553174
2003-12-17 00:00:00+00:00,-0.00313868
2003-12-18 00:00:00+00:00,-0.00519747
2003-12-19 00:00:00+00:00,-0.06079169
2003-12-22 00:00:00+00:00,-0.01818704
2003-12-23 00:00:00+00:00,0.00103242
2003-12-24 00:00:00+00:00,0.00210609
2003-12-29 00:00:00+00:00,-0.03278692
2003-12-30 00:00:00+00:00,0.00540742
2003-12-31 00:00:00+00:00,0.00375907
2004-01-02 00:00:00+00:00,-0.00927438
2004-01-05 00:00:00+00:00,-0.01966367
2004-01-06 00:00:00+00:00,0.05160321
2004-01-07 00:00:00+00:00,0.01444053
2004-01-08 00:00:00+00:00,-0.02344815
2004-01-09 00:00:00+00:00,0.03341565
2004-01-12 00:00:00+00:00,0.01693238
2004-01-13 00:00:00+00:00,0.00416636
2004-01-14 00:00:00+00:00,-0.04363633
2004-01-15 00:00:00+00:00,-0.02571220
2004-01-16 00:00:00+00:00,0.03029170
2004-01-19 00:00:00+00:00,0.01704072
2004-01-20 00:00:00+00:00,-0.00587943
2004-01-21 00:00:00+00:00,0.00209259
2004-01-22 00:00:00+00:00,0.00740292
2004-01-23 00:00:00+00:00,-0.00163147
2004-01-26 00:00:00+00:00,0.00313661
2004-01-27 00:00:00+00:00,0.02428075
2004-01-28 00:00:00+00:00,0.03755249
2004-01-29 00:00:00+00:00,0.02400767
2004-01-30 00:00:00+00:00,-0.00812989
2004-02-02 00:00:00+00:00,-0.03354768
2004-02-03 00:00:00+00:00,-0.00261097
2004-02-04 00:00:00+00:00,-0.03495301
2004-02-05 00:00:00+00:00,-0.01046222
2004-02-06 00:00:00+00:00,-0.01475116
2004-02-09 00:00:00+00:00,0.00417385
2004-02-10 00:00:00+00:00,0.02258588
2004-02-11 00:00:00+00:00,-0.01462861
2004-02-12 00:00:00+00:00,0.04683000
2004-02-13 00:00:00+00:00,-0.00827122
2004-02-16 00:00:00+00:00,-0.01327655
2004-02-17 00:00:00+00:00,0.03040306
2004-02-18 00:00:00+00:00,-0.01174430
2004-02-19 00:00:00+00:00,-0.01792080
2004-02-20 00:00:00+00:00,0.02108846
2004-02-23 00:00:00+00:00,0.01679090
2004-02-24 00:00:00+00:00,0.02781596
2004-02-25 00:00:00+00:00,0.00295976
2004-02-26 00:00:00+00:00,-0.00305349
2004-02-27 00:00:00+00:00,-0.01657890
2004-03-01 00:00:00+00:00,0.02520641
2004-03-02 00:00:00+00:00,0.00145375
2004-03-03 00:00:00+00:00,-0.00654950
2004-03-04 00:00:00+00:00,0.01298633
2004-03-05 00:00:00+00:00,0.00941618
2004-03-08 00:00:00+00:00,0.01288935
2004-03-09 00:00:00+00:00,0.05136255
2004-03-10 00:00:00+00:00,0.00672044
2004-03-11 00:00:00+00:00,0.04126060
2004-03-12 00:00:00+00:00,-0.01505549
2004-03-15 00:00:00+00:00,-0.00664663
2004-03-16 00:00:00+00:00,-0.01137235
2004-03-17 00:00:00+00:00,-0.01623603
2004-03-18 00:00:00+00:00,-0.00578718
2004-03-19 00:00:00+00:00,0.02199565
2004-03-22 00:00:00+00:00,0.02223989
2004-03-23 00:00:00+00:00,0.02762785
2004-03-24 00:00:00+00:00,0.04067633
2004-03-25 00:00:00+00:00,-0.06801112
2004-03-26 00:00:00+00:00,-0.02759005
2004-03-29 00:00:00+00:00,-0.00713775
2004-03-30 00:00:00+00:00,0.03415802
2004-03-31 00:00:00+00:00,0.00183048
2004-04-01 00:00:00+00:00,-0.00938885
2004-04-02 00:00:00+00:00,0.01591661
2004-04-05 00:00:00+00:00,0.00041956
2004-04-06 00:00:00+00:00,0.01764065
2004-04-07 00:00:00+00:00,0.06256954
2004-04-08 00:00:00+00:00,0.02366809
2004-04-13 00:00:00+00:00,-0.00137844
2004-04-14 00:00:00+00:00,0.00884278
2004-04-15 00:00:00+00:00,0.00216348
2004-04-16 00:00:00+00:00,-0.00535543
2004-04-19 00:00:00+00:00,-0.00091537
2004-04-20 00:00:00+00:00,0.02037906
2004-04-21 00:00:00+00:00,0.00522792
2004-04-22 00:00:00+00:00,0.00257856
2004-04-23 00:00:00+00:00,-0.00528899
2004-04-26 00:00:00+00:00,0.00082965
2004-04-27 00:00:00+00:00,0.02885736
2004-04-28 00:00:00+00:00,-0.06579089
2004-04-29 00:00:00+00:00,0.04370347
2004-04-30 00:00:00+00:00,0.00995347
2004-05-04 00:00:00+00:00,-0.02203012
2004-05-05 00:00:00+00:00,-0.03314799
2004-05-06 00:00:00+00:00,0.01855331
2004-05-07 00:00:00+00:00,-0.02463200
2004-05-10 00:00:00+00:00,-0.04443401
2004-05-11 00:00:00+00:00,-0.01002169
2004-05-12 00:00:00+00:00,-0.00232078
2004-05-13 00:00:00+00:00,-0.01639586
2004-05-14 00:00:00+00:00,0.00591376
2004-05-17 00:00:00+00:00,0.02561717
2004-05-18 00:00:00+00:00,0.02853564
2004-05-19 00:00:00+00:00,-0.01080102
2004-05-20 00:00:00+00:00,-0.01534959
2004-05-21 00:00:00+00:00,0.01036875
2004-05-24 00:00:00+00:00,-0.01401845
2004-05-25 00:00:00+00:00,0.01533517
2004-05-26 00:00:00+00:00,-0.01218973
2004-05-27 00:00:00+00:00,0.00175603
2004-05-28 00:00:00+00:00,0.01983321
2004-06-01 00:00:00+00:00,0.02455795
2004-06-02 00:00:00+00:00,-0.04031729
2004-06-03 00:00:00+00:00,0.01708061
2004-06-04 00:00:00+00:00,0.01158033
2004-06-07 00:00:00+00:00,0.01197903
2004-06-08 00:00:00+00:00,-0.01554117
2004-06-09 00:00:00+00:00,-0.02059044
2004-06-10 00:00:00+00:00,-0.00636415
2004-06-11 00:00:00+00:00,-0.02624010
2004-06-14 00:00:00+00:00,-0.01881322
2004-06-15 00:00:00+00:00,0.01242023
2004-06-16 00:00:00+00:00,0.03754215
2004-06-17 00:00:00+00:00,0.03679949
2004-06-18 00:00:00+00:00,-0.02733159
2004-06-21 00:00:00+00:00,0.00530256
2004-06-22 00:00:00+00:00,-0.00806651
2004-06-23 00:00:00+00:00,0.00709410
2004-06-24 00:00:00+00:00,0.00664143
2004-06-25 00:00:00+00:00,0.03550014
2004-06-28 00:00:00+00:00,-0.00794034
2004-06-29 00:00:00+00:00,0.01888495
2004-06-30 00:00:00+00:00,-0.01400471
2004-07-01 00:00:00+00:00,0.01048208
2004-07-02 00:00:00+00:00,0.04666975
2004-07-05 00:00:00+00:00,0.03576576
2004-07-06 00:00:00+00:00,0.01713591
2004-07-07 00:00:00+00:00,0.04452792
2004-07-08 00:00:00+00:00,0.01377780
2004-07-09 00:00:00+00:00,0.03639728
2004-07-12 00:00:00+00:00,0.00789715
2004-07-13 00:00:00+00:00,-0.10479961
2004-07-14 00:00:00+00:00,0.04169699
2004-07-15 00:00:00+00:00,0.02647381
2004-07-16 00:00:00+00:00,0.01731707
2004-07-19 00:00:00+00:00,-0.00572656
2004-07-20 00:00:00+00:00,0.01829272
2004-07-21 00:00:00+00:00,-0.01443681
2004-07-22 00:00:00+00:00,-0.01054955
2004-07-23 00:00:00+00:00,0.01660267
2004-07-26 00:00:00+00:00,0.02574770
2004-07-27 00:00:00+00:00,0.00352538
2004-07-28 00:00:00+00:00,-0.01036114
2004-07-29 00:00:00+00:00,0.02470108
2004-07-30 00:00:00+00:00,0.00943061
2004-08-02 00:00:00+00:00,0.02395589
2004-08-03 00:00:00+00:00,-0.00161642
2004-08-04 00:00:00+00:00,-0.02846509
2004-08-05 00:00:00+00:00,-0.00794657
2004-08-06 00:00:00+00:00,0.00625745
2004-08-09 00:00:00+00:00,-0.01540197
2004-08-10 00:00:00+00:00,-0.05788289
2004-08-11 00:00:00+00:00,0.00278391
2004-08-12 00:00:00+00:00,0.00926740
2004-08-13 00:00:00+00:00,-0.01543120
2004-08-16 00:00:00+00:00,-0.04371537
2004-08-17 00:00:00+00:00,0.00243425
2004-08-18 00:00:00+00:00,0.03106005
2004-08-19 00:00:00+00:00,-0.00946723
2004-08-20 00:00:00+00:00,0.01266509
2004-08-23 00:00:00+00:00,-0.00250538
2004-08-24 00:00:00+00:00,-0.01434821
2004-08-25 00:00:00+00:00,0.00240157
2004-08-26 00:00:00+00:00,-0.00867598
2004-08-27 00:00:00+00:00,0.01518894
2004-08-31 00:00:00+00:00,0.07212657
2004-09-01 00:00:00+00:00,0.01181799
2004-09-02 00:00:00+00:00,0.01565334
2004-09-03 00:00:00+00:00,-0.03164339
2004-09-06 00:00:00+00:00,-0.00757730
2004-09-07 00:00:00+00:00,-0.03966840
2004-09-08 00:00:00+00:00,0.00762745
2004-09-09 00:00:00+00:00,-0.00367656
2004-09-10 00:00:00+00:00,0.01200743
2004-09-13 00:00:00+00:00,-0.01785128
2004-09-14 00:00:00+00:00,-0.03000526
2004-09-15 00:00:00+00:00,-0.02314234
