Date,NASDAQ
2002-05-17 00:00:00+00:00,0.00369781
2002-05-20 00:00:00+00:00,-0.04193554
2002-05-21 00:00:00+00:00,-0.05860885
2002-05-22 00:00:00+00:00,0.00626719
2002-05-23 00:00:00+00:00,0.03946182
2002-05-24 00:00:00+00:00,-0.04971114
2002-05-28 00:00:00+00:00,-0.00763501
2002-05-29 00:00:00+00:00,-0.05474857
2002-05-30 00:00:00+00:00,0.01879589
2002-05-31 00:00:00+00:00,-0.03341283
2002-06-03 00:00:00+00:00,-0.07407785
2002-06-04 00:00:00+00:00,0.02738775
2002-06-05 00:00:00+00:00,0.02193546
2002-06-06 00:00:00+00:00,-0.05116828
2002-06-07 00:00:00+00:00,-0.04477224
2002-06-10 00:00:00+00:00,-0.00139874
2002-06-11 00:00:00+00:00,-0.05812727
2002-06-12 00:00:00+00:00,0.01984804
2002-06-13 00:00:00+00:00,-0.00670769
2002-06-14 00:00:00+00:00,-0.00183478
2002-06-17 00:00:00+00:00,0.03353960
2002-06-18 00:00:00+00:00,0.01815035
2002-06-19 00:00:00+00:00,-0.06132326
2002-06-20 00:00:00+00:00,-0.03041894
2002-06-21 00:00:00+00:00,-0.02622740
2002-06-24 00:00:00+00:00,0.02107588
2002-06-25 00:00:00+00:00,-0.06868850
2002-06-26 00:00:00+00:00,0.00479016
2002-06-27 00:00:00+00:00,0.05820233
2002-06-28 00:00:00+00:00,-0.01046064
2002-07-01 00:00:00+00:00,-0.09875067
2002-07-02 00:00:00+00:00,-0.06993923
2002-07-03 00:00:00+00:00,0.06403688
2002-07-05 00:00:00+00:00,0.13218558
2002-07-08 00:00:00+00:00,-0.07338750
2002-07-09 00:00:00+00:00,-0.05959114
2002-07-10 00:00:00+00:00,-0.06342736
2002-07-11 00:00:00+00:00,0.07364899
2002-07-12 00:00:00+00:00,0.00492884
2002-07-15 00:00:00+00:00,0.05786311
2002-07-16 00:00:00+00:00,-0.02726341
2002-07-17 00:00:00+00:00,0.03436987
2002-07-18 00:00:00+00:00,-0.06877754
2002-07-19 00:00:00+00:00,-0.06220292
2002-07-22 00:00:00+00:00,-0.04919938
2002-07-23 00:00:00+00:00,-0.08804871
2002-07-24 00:00:00+00:00,0.11078663
2002-07-25 00:00:00+00:00,-0.11614982
2002-07-26 00:00:00+00:00,0.03448153
2002-07-29 00:00:00+00:00,0.10731832
2002-07-30 00:00:00+00:00,0.03944264
2002-07-31 00:00:00+00:00,-0.03271508
2002-08-01 00:00:00+00:00,-0.09857447
2002-08-02 00:00:00+00:00,-0.04587797
2002-08-05 00:00:00+00:00,-0.06983119
2002-08-06 00:00:00+00:00,0.09472069
2002-08-07 00:00:00+00:00,0.02862224
2002-08-08 00:00:00+00:00,0.06521219
2002-08-09 00:00:00+00:00,-0.02115098
2002-08-12 00:00:00+00:00,0.00950683
2002-08-13 00:00:00+00:00,-0.06896887
2002-08-14 00:00:00+00:00,0.12286510
2002-08-15 00:00:00+00:00,0.04542539
2002-08-16 00:00:00+00:00,0.01357398
2002-08-19 00:00:00+00:00,0.05115298
2002-08-20 00:00:00+00:00,-0.01379493
2002-08-21 00:00:00+00:00,0.04777753
2002-08-22 00:00:00+00:00,0.02689795
2002-08-23 00:00:00+00:00,-0.07232035
2002-08-26 00:00:00+00:00,0.00485313
2002-08-27 00:00:00+00:00,-0.06992535
2002-08-28 00:00:00+00:00,-0.07194300
2002-08-29 00:00:00+00:00,0.02423506
2002-08-30 00:00:00+00:00,-0.02932093
2002-09-03 00:00:00+00:00,-0.08168775
2002-09-04 00:00:00+00:00,0.02202300
2002-09-05 00:00:00+00:00,-0.04816332
2002-09-06 00:00:00+00:00,0.06151287
2002-09-09 00:00:00+00:00,0.01621738
2002-09-10 00:00:00+00:00,0.05056872
2002-09-11 00:00:00+00:00,-0.01794464
2002-09-12 00:00:00+00:00,-0.02181724
2002-09-13 00:00:00+00:00,0.00754196
2002-09-16 00:00:00+00:00,-0.01510853
2002-09-17 00:00:00+00:00,-0.01970778
2002-09-18 00:00:00+00:00,-0.01397341
2002-09-19 00:00:00+00:00,-0.01416929
2002-09-20 00:00:00+00:00,0.00339340
2002-09-23 00:00:00+00:00,-0.06115294
2002-09-24 00:00:00+00:00,-0.00125416
2002-09-25 00:00:00+00:00,0.07883909
2002-09-26 00:00:00+00:00,-0.02387303
2002-09-27 00:00:00+00:00,-0.01211773
2002-09-30 00:00:00+00:00,-0.07259066
2002-10-01 00:00:00+00:00,0.12200725
2002-10-02 00:00:00+00:00,-0.06437285
2002-10-03 00:00:00+00:00,-0.05019133
2002-10-04 00:00:00+00:00,-0.03713506
2002-10-07 00:00:00+00:00,-0.01956487
2002-10-08 00:00:00+00:00,0.00361415
2002-10-09 00:00:00+00:00,-0.01235225
2002-10-10 00:00:00+00:00,0.09751605
2002-10-11 00:00:00+00:00,0.10946558
2002-10-14 00:00:00+00:00,0.02672561
2002-10-15 00:00:00+00:00,0.09578993
2002-10-16 00:00:00+00:00,-0.06632333
2002-10-17 00:00:00+00:00,0.05429982
2002-10-18 00:00:00+00:00,0.03380280
2002-10-21 00:00:00+00:00,0.04052519
2002-10-22 00:00:00+00:00,-0.01436383
2002-10-23 00:00:00+00:00,0.04000439
2002-10-24 00:00:00+00:00,-0.04944728
2002-10-25 00:00:00+00:00,0.05051698
2002-10-28 00:00:00+00:00,-0.01115846
2002-10-29 00:00:00+00:00,-0.04819874
2002-10-30 00:00:00+00:00,0.05701044
2002-10-31 00:00:00+00:00,0.00093764
2002-11-01 00:00:00+00:00,0.05842606
2002-11-04 00:00:00+00:00,0.04402487
2002-11-05 00:00:00+00:00,0.01622825
2002-11-06 00:00:00+00:00,0.03322017
2002-11-07 00:00:00+00:00,-0.07349845
2002-11-08 00:00:00+00:00,-0.03989049
2002-11-11 00:00:00+00:00,-0.05655691
2002-11-12 00:00:00+00:00,0.04786940
2002-11-13 00:00:00+00:00,0.02382743
2002-11-14 00:00:00+00:00,0.06879842
2002-11-15 00:00:00+00:00,0.02703880
2002-11-18 00:00:00+00:00,-0.02915993
2002-11-19 00:00:00+00:00,-0.03339839
2002-11-20 00:00:00+00:00,0.08419617
2002-11-21 00:00:00+00:00,0.07707221
2002-11-22 00:00:00+00:00,-0.00185532
2002-11-25 00:00:00+00:00,0.01112981
2002-11-26 00:00:00+00:00,-0.06090015
2002-11-27 00:00:00+00:00,0.06516176
2002-11-29 00:00:00+00:00,-0.01252085
2002-12-02 00:00:00+00:00,0.01873447
2002-12-03 00:00:00+00:00,-0.05860220
2002-12-04 00:00:00+00:00,-0.04346415
2002-12-05 00:00:00+00:00,-0.02807654
2002-12-06 00:00:00+00:00,0.02124176
2002-12-09 00:00:00+00:00,-0.09800375
2002-12-10 00:00:00+00:00,0.03146204
2002-12-11 00:00:00+00:00,0.00866433
2002-12-12 00:00:00+00:00,0.00862640
2002-12-13 00:00:00+00:00,-0.03258451
2002-12-16 00:00:00+00:00,0.03262349
2002-12-17 00:00:00+00:00,0.00236245
2002-12-18 00:00:00+00:00,-0.02106556
2002-12-19 00:00:00+00:00,-0.01126352
2002-12-20 00:00:00+00:00,0.01083114
2002-12-23 00:00:00+00:00,0.01950829
2002-12-24 00:00:00+00:00,-0.01796484
2002-12-26 00:00:00+00:00,-0.00787672
2002-12-27 00:00:00+00:00,-0.03633818
2002-12-30 00:00:00+00:00,-0.01703987
2002-12-31 00:00:00+00:00,-0.01265345
2003-01-02 00:00:00+00:00,0.07642909
2003-01-03 00:00:00+00:00,0.02139808
2003-01-06 00:00:00+00:00,0.04868012
2003-01-07 00:00:00+00:00,0.02679695
2003-01-08 00:00:00+00:00,-0.05587845
2003-01-09 00:00:00+00:00,0.06117924
2003-01-10 00:00:00+00:00,0.02686187
2003-01-13 00:00:00+00:00,-0.00922676
2003-01-14 00:00:00+00:00,0.01005975
2003-01-15 00:00:00+00:00,-0.02753730
2003-01-16 00:00:00+00:00,-0.02374110
2003-01-17 00:00:00+00:00,-0.08367155
2003-01-21 00:00:00+00:00,-0.02163313
2003-01-22 00:00:00+00:00,-0.00898367
2003-01-23 00:00:00+00:00,0.04373894
2003-01-24 00:00:00+00:00,-0.05169543
2003-01-27 00:00:00+00:00,-0.02356394
2003-01-28 00:00:00+00:00,0.02016845
2003-01-29 00:00:00+00:00,0.02998085
2003-01-30 00:00:00+00:00,-0.05235825
2003-01-31 00:00:00+00:00,-0.00513008
2003-02-03 00:00:00+00:00,0.00298301
2003-02-04 00:00:00+00:00,-0.02237604
2003-02-05 00:00:00+00:00,-0.01134627
2003-02-06 00:00:00+00:00,0.01128211
2003-02-07 00:00:00+00:00,-0.03185882
2003-02-10 00:00:00+00:00,0.01973804
2003-02-11 00:00:00+00:00,0.00612801
2003-02-12 00:00:00+00:00,-0.02784200
2003-02-13 00:00:00+00:00,0.00619570
2003-02-14 00:00:00+00:00,0.04881759
2003-02-18 00:00:00+00:00,0.06795608
2003-02-19 00:00:00+00:00,-0.01773741
2003-02-20 00:00:00+00:00,-0.00997039
2003-02-21 00:00:00+00:00,0.01984577
2003-02-24 00:00:00+00:00,-0.04047891
2003-02-25 00:00:00+00:00,0.00798337
2003-02-26 00:00:00+00:00,-0.04816083
2003-02-27 00:00:00+00:00,0.04613632
2003-02-28 00:00:00+00:00,0.02803343
2003-03-03 00:00:00+00:00,-0.03569071
2003-03-04 00:00:00+00:00,-0.01417029
2003-03-05 00:00:00+00:00,0.00500921
2003-03-06 00:00:00+00:00,-0.00714910
2003-03-07 00:00:00+00:00,0.00400028
2003-03-10 00:00:00+00:00,-0.04060883
2003-03-11 00:00:00+00:00,-0.01765096
2003-03-12 00:00:00+00:00,0.01872770
2003-03-13 00:00:00+00:00,0.05837053
2003-03-14 00:00:00+00:00,0.00384124
2003-03-17 00:00:00+00:00,0.03564860
2003-03-18 00:00:00+00:00,0.01253817
2003-03-19 00:00:00+00:00,-0.01060638
2003-03-20 00:00:00+00:00,0.00507986
2003-03-21 00:00:00+00:00,0.01198812
2003-03-24 00:00:00+00:00,-0.04069006
2003-03-25 00:00:00+00:00,0.01472968
2003-03-26 00:00:00+00:00,0.00419115
2003-03-27 00:00:00+00:00,-0.00797545
2003-03-28 00:00:00+00:00,-0.00945146
2003-03-31 00:00:00+00:00,-0.02903646
2003-04-01 00:00:00+00:00,0.00192817
2003-04-02 00:00:00+00:00,0.03809247
2003-04-03 00:00:00+00:00,0.00467782
2003-04-04 00:00:00+00:00,-0.01596266
2003-04-07 00:00:00+00:00,0.00092071
2003-04-08 00:00:00+00:00,-0.00050740
2003-04-09 00:00:00+00:00,-0.02335306
2003-04-10 00:00:00+00:00,0.01166466
2003-04-11 00:00:00+00:00,-0.00918430
2003-04-14 00:00:00+00:00,0.01941343
2003-04-15 00:00:00+00:00,0.01045896
2003-04-16 00:00:00+00:00,-0.00286347
2003-04-17 00:00:00+00:00,0.02505060
2003-04-21 00:00:00+00:00,0.00273772
2003-04-22 00:00:00+00:00,0.03589719
2003-04-23 00:00:00+00:00,0.01759938
2003-04-24 00:00:00+00:00,-0.01039132
2003-04-25 00:00:00+00:00,-0.04022570
2003-04-28 00:00:00+00:00,0.03908935
2003-04-29 00:00:00+00:00,0.01755165
2003-04-30 00:00:00+00:00,-0.01573667
2003-05-01 00:00:00+00:00,0.01031692
2003-05-02 00:00:00+00:00,0.04528980
2003-05-05 00:00:00+00:00,-0.00050154
2003-05-06 00:00:00+00:00,0.02456265
2003-05-07 00:00:00+00:00,-0.02262207
2003-05-08 00:00:00+00:00,-0.03823664
2003-05-09 00:00:00+00:00,0.04600226
2003-05-12 00:00:00+00:00,0.02835965
2003-05-13 00:00:00+00:00,-0.00911345
2003-05-14 00:00:00+00:00,-0.00612384
2003-05-15 00:00:00+00:00,0.02165935
2003-05-16 00:00:00+00:00,-0.01209285
2003-05-19 00:00:00+00:00,-0.07399085
2003-05-20 00:00:00+00:00,0.00801894
2003-05-21 00:00:00+00:00,-0.00542605
2003-05-22 00:00:00+00:00,0.02593587
2003-05-23 00:00:00+00:00,0.00082351
2003-05-27 00:00:00+00:00,0.07424154
2003-05-28 00:00:00+00:00,0.00334924
2003-05-29 00:00:00+00:00,0.00760070
2003-05-30 00:00:00+00:00,0.03386464
2003-06-02 00:00:00+00:00,-0.01424132
2003-06-03 00:00:00+00:00,0.01841763
2003-06-04 00:00:00+00:00,0.03822473
2003-06-05 00:00:00+00:00,0.01545593
2003-06-06 00:00:00+00:00,-0.03409640
2003-06-09 00:00:00+00:00,-0.02561653
2003-06-10 00:00:00+00:00,0.02833382
2003-06-11 00:00:00+00:00,0.02382044
2003-06-12 00:00:00+00:00,0.00563883
2003-06-13 00:00:00+00:00,-0.02105893
2003-06-16 00:00:00+00:00,0.02972846
2003-06-17 00:00:00+00:00,-0.00524114
2003-06-18 00:00:00+00:00,0.00562327
2003-06-19 00:00:00+00:00,-0.01686953
2003-06-20 00:00:00+00:00,-0.00287862
2003-06-23 00:00:00+00:00,-0.01393440
2003-06-24 00:00:00+00:00,-0.01745003
2003-06-25 00:00:00+00:00,-0.00842884
2003-06-26 00:00:00+00:00,0.04618161
2003-06-27 00:00:00+00:00,-0.02388484
2003-06-30 00:00:00+00:00,0.00327093
2003-07-01 00:00:00+00:00,0.03066170
2003-07-02 00:00:00+00:00,0.04164512
2003-07-03 00:00:00+00:00,-0.03129310
2003-07-07 00:00:00+00:00,0.09107497
2003-07-08 00:00:00+00:00,0.02173316
2003-07-09 00:00:00+00:00,-0.00313560
2003-07-10 00:00:00+00:00,-0.03783580
2003-07-11 00:00:00+00:00,0.01369615
2003-07-14 00:00:00+00:00,0.02803564
2003-07-15 00:00:00+00:00,-0.00236558
2003-07-16 00:00:00+00:00,-0.00467936
2003-07-17 00:00:00+00:00,-0.06183264
2003-07-18 00:00:00+00:00,0.00552124
2003-07-21 00:00:00+00:00,-0.02707301
2003-07-22 00:00:00+00:00,0.03377277
2003-07-23 00:00:00+00:00,0.01657652
2003-07-24 00:00:00+00:00,-0.02990775
2003-07-25 00:00:00+00:00,0.04220748
2003-07-28 00:00:00+00:00,0.00462742
2003-07-29 00:00:00+00:00,-0.01564134
2003-07-30 00:00:00+00:00,-0.01419280
2003-07-31 00:00:00+00:00,0.02287627
2003-08-01 00:00:00+00:00,-0.01804049
2003-08-04 00:00:00+00:00,-0.00321421
2003-08-05 00:00:00+00:00,-0.07828834
2003-08-06 00:00:00+00:00,-0.00252480
2003-08-07 00:00:00+00:00,0.00776445
2003-08-08 00:00:00+00:00,-0.01441442
2003-08-11 00:00:00+00:00,0.01976882
2003-08-12 00:00:00+00:00,0.03266172
2003-08-13 00:00:00+00:00,0.00074672
2003-08-14 00:00:00+00:00,0.00396441
2003-08-15 00:00:00+00:00,0.01439419
2003-08-18 00:00:00+00:00,0.05175522
2003-08-19 00:00:00+00:00,0.02402863
2003-08-20 00:00:00+00:00,-0.00466464
2003-08-21 00:00:00+00:00,0.02148836
2003-08-22 00:00:00+00:00,-0.01300119
2003-08-25 00:00:00+00:00,0.00338905
2003-08-26 00:00:00+00:00,0.00223583
2003-08-27 00:00:00+00:00,0.01751802
2003-08-28 00:00:00+00:00,0.01736544
2003-08-29 00:00:00+00:00,0.01571302
2003-09-02 00:00:00+00:00,0.03161076
2003-09-03 00:00:00+00:00,-0.00225983
2003-09-04 00:00:00+00:00,0.01977282
2003-09-05 00:00:00+00:00,-0.01314874
2003-09-08 00:00:00+00:00,0.03215272
2003-09-09 00:00:00+00:00,-0.02383333
2003-09-10 00:00:00+00:00,-0.04891001
2003-09-11 00:00:00+00:00,0.02161617
2003-09-12 00:00:00+00:00,0.00696606
2003-09-15 00:00:00+00:00,-0.00883641
2003-09-16 00:00:00+00:00,0.02664028
2003-09-17 00:00:00+00:00,-0.00399437
2003-09-18 00:00:00+00:00,0.01482372
2003-09-19 00:00:00+00:00,-0.00466565
2003-09-22 00:00:00+00:00,-0.04125925
2003-09-23 00:00:00+00:00,0.03399563
2003-09-24 00:00:00+00:00,-0.07421162
2003-09-25 00:00:00+00:00,-0.02697344
2003-09-26 00:00:00+00:00,-0.01369936
2003-09-29 00:00:00+00:00,0.03885875
2003-09-30 00:00:00+00:00,-0.04496801
2003-10-01 00:00:00+00:00,0.04243834
2003-10-02 00:00:00+00:00,0.00706683
2003-10-03 00:00:00+00:00,0.05672256
2003-10-06 00:00:00+00:00,0.01446164
2003-10-07 00:00:00+00:00,0.01220381
2003-10-08 00:00:00+00:00,-0.01295995
2003-10-09 00:00:00+00:00,0.01653793
2003-10-10 00:00:00+00:00,0.01711680
2003-10-13 00:00:00+00:00,0.01271376
2003-10-14 00:00:00+00:00,0.00769767
2003-10-15 00:00:00+00:00,-0.01059085
2003-10-16 00:00:00+00:00,0.01618007
2003-10-17 00:00:00+00:00,-0.04837674
2003-10-20 00:00:00+00:00,0.02577681
2003-10-21 00:00:00+00:00,0.01127735
2003-10-22 00:00:00+00:00,-0.03880401
2003-10-23 00:00:00+00:00,-0.02520165
2003-10-24 00:00:00+00:00,0.00212464
2003-10-27 00:00:00+00:00,0.00212198
2003-10-28 00:00:00+00:00,0.06672927
2003-10-29 00:00:00+00:00,-0.00286809
2003-10-30 00:00:00+00:00,0.00345944
2003-10-31 00:00:00+00:00,-0.00848494
2003-11-03 00:00:00+00:00,0.02956177
2003-11-04 00:00:00+00:00,-0.01187201
2003-11-05 00:00:00+00:00,0.01532127
2003-11-06 00:00:00+00:00,0.00826669
2003-11-07 00:00:00+00:00,-0.01940195
2003-11-10 00:00:00+00:00,-0.02342749
2003-11-11 00:00:00+00:00,-0.00711777
2003-11-12 00:00:00+00:00,0.04315846
2003-11-13 00:00:00+00:00,-0.00283190
2003-11-14 00:00:00+00:00,-0.04241922
2003-11-17 00:00:00+00:00,-0.02063264
2003-11-18 00:00:00+00:00,-0.04665282
2003-11-19 00:00:00+00:00,0.01902446
2003-11-20 00:00:00+00:00,-0.01895991
2003-11-21 00:00:00+00:00,0.02342868
2003-11-24 00:00:00+00:00,0.05362384
2003-11-25 00:00:00+00:00,-0.00147090
2003-11-26 00:00:00+00:00,0.00913297
2003-11-28 00:00:00+00:00,0.00557228
2003-12-01 00:00:00+00:00,0.02590791
2003-12-02 00:00:00+00:00,-0.01114200
2003-12-03 00:00:00+00:00,-0.02443930
2003-12-04 00:00:00+00:00,0.02109942
2003-12-05 00:00:00+00:00,-0.03215735
2003-12-08 00:00:00+00:00,0.01058130
2003-12-09 00:00:00+00:00,-0.04661798
2003-12-10 00:00:00+00:00,0.00788825
2003-12-11 00:00:00+00:00,0.04202989
2003-12-12 00:00:00+00:00,0.00205684
2003-12-15 00:00:00+00:00,-0.01408448
2003-12-16 00:00:00+00:00,0.00140144
2003-12-17 00:00:00+00:00,0.00139969
2003-12-18 00:00:00+00:00,0.01917242
2003-12-19 00:00:00+00:00,-0.00351199
2003-12-22 00:00:00+00:00,0.00697632
2003-12-23 00:00:00+00:00,0.01529047
2003-12-24 00:00:00+00:00,0.00271268
2003-12-26 00:00:00+00:00,-0.00212972
2003-12-29 00:00:00+00:00,0.03454605
2003-12-30 00:00:00+00:00,0.00606531
2003-12-31 00:00:00+00:00,-0.00480465
2004-01-02 00:00:00+00:00,-0.00617556
2004-01-05 00:00:00+00:00,0.03949281
2004-01-06 00:00:00+00:00,0.01197897
2004-01-07 00:00:00+00:00,0.01689271
2004-01-08 00:00:00+00:00,0.01840159
2004-01-09 00:00:00+00:00,-0.01246580
2004-01-12 00:00:00+00:00,0.03017757
2004-01-13 00:00:00+00:00,-0.02077485
2004-01-14 00:00:00+00:00,0.01172036
2004-01-15 00:00:00+00:00,-0.00005575
2004-01-16 00:00:00+00:00,0.02013844
2004-01-20 00:00:00+00:00,-0.00005589
2004-01-21 00:00:00+00:00,-0.00775115
2004-01-22 00:00:00+00:00,-0.01621620
2004-01-23 00:00:00+00:00,-0.00201120
2004-01-26 00:00:00+00:00,0.02799285
2004-01-27 00:00:00+00:00,-0.04444426
2004-01-28 00:00:00+00:00,-0.03393900
2004-01-29 00:00:00+00:00,0.00730523
2004-01-30 00:00:00+00:00,-0.00605900
2004-02-02 00:00:00+00:00,-0.00808389
2004-02-03 00:00:00+00:00,-0.00274392
2004-02-04 00:00:00+00:00,-0.03233717
2004-02-05 00:00:00+00:00,0.00609419
2004-02-06 00:00:00+00:00,0.03674000
2004-02-09 00:00:00+00:00,-0.00072668
2004-02-10 00:00:00+00:00,0.00462771
2004-02-11 00:00:00+00:00,0.01997611
2004-02-12 00:00:00+00:00,-0.01592477
2004-02-13 00:00:00+00:00,-0.01671811
2004-02-17 00:00:00+00:00,0.02615268
2004-02-18 00:00:00+00:00,0.00491771
2004-02-19 00:00:00+00:00,-0.02983902
2004-02-20 00:00:00+00:00,-0.00677573
2004-02-23 00:00:00+00:00,-0.02297661
2004-02-24 00:00:00+00:00,-0.00414962
2004-02-25 00:00:00+00:00,0.01155774
2004-02-26 00:00:00+00:00,0.00469746
2004-02-27 00:00:00+00:00,-0.00547972
2004-03-01 00:00:00+00:00,0.02508630
2004-03-02 00:00:00+00:00,-0.02287704
2004-03-03 00:00:00+00:00,-0.01227821
2004-03-04 00:00:00+00:00,0.01804284
2004-03-05 00:00:00+00:00,-0.00411889
2004-03-08 00:00:00+00:00,-0.05024448
2004-03-09 00:00:00+00:00,-0.00353651
2004-03-10 00:00:00+00:00,-0.02862954
2004-03-11 00:00:00+00:00,-0.01667148
2004-03-12 00:00:00+00:00,0.02025550
2004-03-15 00:00:00+00:00,-0.01679160
2004-03-16 00:00:00+00:00,0.00032899
2004-03-17 00:00:00+00:00,0.01666479
2004-03-18 00:00:00+00:00,-0.00456625
2004-03-19 00:00:00+00:00,-0.01756942
2004-03-22 00:00:00+00:00,-0.02502556
2004-03-23 00:00:00+00:00,-0.01597090
2004-03-24 00:00:00+00:00,0.02181631
2004-03-25 00:00:00+00:00,0.05475672
2004-03-26 00:00:00+00:00,-0.00707770
2004-03-29 00:00:00+00:00,0.03375717
2004-03-30 00:00:00+00:00,0.00479107
2004-03-31 00:00:00+00:00,-0.00765963
2004-04-01 00:00:00+00:00,0.02352899
2004-04-02 00:00:00+00:00,0.04999359
2004-04-05 00:00:00+00:00,0.01867154
2004-04-06 00:00:00+00:00,-0.02722787
2004-04-07 00:00:00+00:00,0.00195790
2004-04-08 00:00:00+00:00,-0.00072870
2004-04-12 00:00:00+00:00,0.01068430
2004-04-13 00:00:00+00:00,-0.02810444
2004-04-14 00:00:00+00:00,0.00942377
2004-04-15 00:00:00+00:00,-0.03713246
2004-04-16 00:00:00+00:00,-0.00349176
2004-04-19 00:00:00+00:00,0.02402211
2004-04-20 00:00:00+00:00,-0.04560647
2004-04-21 00:00:00+00:00,0.01524554
2004-04-22 00:00:00+00:00,0.04895811
2004-04-23 00:00:00+00:00,0.01880940
2004-04-26 00:00:00+00:00,-0.01140685
2004-04-27 00:00:00+00:00,-0.00677233
2004-04-28 00:00:00+00:00,-0.03576120
2004-04-29 00:00:00+00:00,-0.03023686
2004-04-30 00:00:00+00:00,-0.04601953
2004-05-03 00:00:00+00:00,0.01633478
2004-05-04 00:00:00+00:00,0.00630331
2004-05-05 00:00:00+00:00,0.01826382
2004-05-06 00:00:00+00:00,-0.01751732
2004-05-07 00:00:00+00:00,-0.01838379
2004-05-10 00:00:00+00:00,-0.01499674
2004-05-11 00:00:00+00:00,0.02967756
2004-05-12 00:00:00+00:00,0.00417723
2004-05-13 00:00:00+00:00,-0.01344879
2004-05-14 00:00:00+00:00,-0.01353876
2004-05-17 00:00:00+00:00,-0.01934507
2004-05-18 00:00:00+00:00,0.01652778
2004-05-19 00:00:00+00:00,-0.00292156
2004-05-20 00:00:00+00:00,0.00853593
2004-05-21 00:00:00+00:00,0.00921255
2004-05-24 00:00:00+00:00,0.01342933
2004-05-25 00:00:00+00:00,0.03943080
2004-05-26 00:00:00+00:00,0.01307825
2004-05-27 00:00:00+00:00,0.01574110
2004-05-28 00:00:00+00:00,-0.00006131
2004-06-01 00:00:00+00:00,0.00303693
2004-06-02 00:00:00+00:00,-0.00516932
2004-06-03 00:00:00+00:00,-0.03077019
2004-06-04 00:00:00+00:00,0.01864624
2004-06-07 00:00:00+00:00,0.04730879
2004-06-08 00:00:00+00:00,0.00194563
2004-06-09 00:00:00+00:00,-0.02820743
2004-06-10 00:00:00+00:00,0.01488373
2004-06-11 00:00:00+00:00,-0.00074176
2004-06-14 00:00:00+00:00,-0.01086572
2004-06-15 00:00:00+00:00,0.01292377
2004-06-16 00:00:00+00:00,-0.00205548
2004-06-17 00:00:00+00:00,-0.00846899
2004-06-18 00:00:00+00:00,-0.00105562
2004-06-21 00:00:00+00:00,-0.01365856
2004-06-22 00:00:00+00:00,0.02942462
2004-06-23 00:00:00+00:00,0.02291360
2004-06-24 00:00:00+00:00,-0.00441047
2004-06-25 00:00:00+00:00,0.01600222
2004-06-28 00:00:00+00:00,-0.01600952
2004-06-29 00:00:00+00:00,0.01867813
2004-06-30 00:00:00+00:00,0.01784317
2004-07-01 00:00:00+00:00,-0.03556843
2004-07-02 00:00:00+00:00,-0.00408320
2004-07-06 00:00:00+00:00,-0.05043809
2004-07-07 00:00:00+00:00,0.00027658
2004-07-08 00:00:00+00:00,-0.02135508
2004-07-09 00:00:00+00:00,0.00479946
2004-07-12 00:00:00+00:00,-0.01116284
2004-07-13 00:00:00+00:00,-0.00006853
2004-07-14 00:00:00+00:00,-0.02095717
2004-07-15 00:00:00+00:00,-0.00711602
2004-07-16 00:00:00+00:00,-0.02376032
2004-07-19 00:00:00+00:00,-0.00364607
2004-07-20 00:00:00+00:00,0.04688418
2004-07-21 00:00:00+00:00,-0.05751189
2004-07-22 00:00:00+00:00,0.02733792
2004-07-23 00:00:00+00:00,-0.03920120
2004-07-26 00:00:00+00:00,-0.00732764
2004-07-27 00:00:00+00:00,0.02541935
2004-07-28 00:00:00+00:00,-0.00798241
2004-07-29 00:00:00+00:00,0.02375541
2004-07-30 00:00:00+00:00,0.00135574
2004-08-02 00:00:00+00:00,0.00634525
2004-08-03 00:00:00+00:00,-0.04058373
2004-08-04 00:00:00+00:00,0.00065301
2004-08-05 00:00:00+00:00,-0.03633030
2004-08-06 00:00:00+00:00,-0.05398550
2004-08-09 00:00:00+00:00,0.00448236
2004-08-10 00:00:00+00:00,0.02416013
2004-08-11 00:00:00+00:00,-0.01503577
2004-08-12 00:00:00+00:00,-0.02721053
2004-08-13 00:00:00+00:00,0.00451438
2004-08-16 00:00:00+00:00,0.01594048
2004-08-17 00:00:00+00:00,0.02488962
2004-08-18 00:00:00+00:00,0.03429455
2004-08-19 00:00:00+00:00,-0.00888609
2004-08-20 00:00:00+00:00,0.01763295
2004-08-23 00:00:00+00:00,0.00577670
2004-08-24 00:00:00+00:00,0.00284201
2004-08-25 00:00:00+00:00,0.02395171
2004-08-26 00:00:00+00:00,-0.01014630
2004-08-27 00:00:00+00:00,0.01004842
2004-08-30 00:00:00+00:00,-0.03316844
2004-08-31 00:00:00+00:00,0.00431342
2004-09-01 00:00:00+00:00,0.01160364
2004-09-02 00:00:00+00:00,0.02895183
2004-09-03 00:00:00+00:00,-0.03298059
2004-09-07 00:00:00+00:00,0.01301446
2004-09-08 00:00:00+00:00,-0.00513466
2004-09-09 00:00:00+00:00,0.01477269
2004-09-10 00:00:00+00:00,0.03227383
2004-09-13 00:00:00+00:00,0.02574570
2004-09-14 00:00:00+00:00,0.00481284
2004-09-15 00:00:00+00:00,-0.01082053
2004-09-16 00:00:00+00:00,0.00171130
2004-09-17 00:00:00+00:00,0.00240889
2004-09-20 00:00:00+00:00,0.00415235
2004-09-21 00:00:00+00:00,0.00551015
2004-09-22 00:00:00+00:00,-0.03421284
2004-09-23 00:00:00+00:00,-0.00220565
2004-09-24 00:00:00+00:00,-0.00717380
