Date,STEEL
2022-11-21 00:00:00+00:00,-0.00149263
2022-11-22 00:00:00+00:00,0.00397279
2022-11-23 00:00:00+00:00,-0.00704293
2022-11-25 00:00:00+00:00,0.01233502
2022-11-28 00:00:00+00:00,0.02344300
2022-11-29 00:00:00+00:00,-0.00152816
2022-11-30 00:00:00+00:00,-0.00952441
2022-12-01 00:00:00+00:00,0.03235632
2022-12-02 00:00:00+00:00,0.00650195
2022-12-05 00:00:00+00:00,0.00915175
2022-12-06 00:00:00+00:00,-0.02005902
2022-12-07 00:00:00+00:00,0.00385283
2022-12-08 00:00:00+00:00,0.03054805
2022-12-09 00:00:00+00:00,0.03951926
2022-12-12 00:00:00+00:00,-0.00533743
2022-12-13 00:00:00+00:00,-0.01179165
2022-12-14 00:00:00+00:00,0.06477173
2022-12-15 00:00:00+00:00,0.04386210
2022-12-16 00:00:00+00:00,0.00597424
2022-12-19 00:00:00+00:00,0.02438041
2022-12-20 00:00:00+00:00,-0.01349482
2022-12-21 00:00:00+00:00,-0.01977630
2022-12-22 00:00:00+00:00,-0.00139544
2022-12-23 00:00:00+00:00,-0.01503105
2022-12-27 00:00:00+00:00,-0.01391064
2022-12-28 00:00:00+00:00,-0.00391506
2022-12-29 00:00:00+00:00,0.03375549
2022-12-30 00:00:00+00:00,0.00478668
2023-01-03 00:00:00+00:00,-0.02097015
2023-01-04 00:00:00+00:00,-0.01991892
2023-01-05 00:00:00+00:00,-0.01645986
2023-01-06 00:00:00+00:00,0.01752926
2023-01-09 00:00:00+00:00,0.03341218
2023-01-10 00:00:00+00:00,0.00228277
2023-01-11 00:00:00+00:00,-0.00752335
2023-01-12 00:00:00+00:00,0.00719349
2023-01-13 00:00:00+00:00,-0.00753079
2023-01-17 00:00:00+00:00,0.01700917
2023-01-18 00:00:00+00:00,-0.01724286
2023-01-19 00:00:00+00:00,-0.01004640
2023-01-20 00:00:00+00:00,-0.02489212
2023-01-23 00:00:00+00:00,-0.01894395
2023-01-24 00:00:00+00:00,0.01126411
2023-01-25 00:00:00+00:00,-0.00646902
2023-01-26 00:00:00+00:00,-0.00143708
2023-01-27 00:00:00+00:00,0.01248654
2023-01-30 00:00:00+00:00,0.01240737
2023-01-31 00:00:00+00:00,-0.00642187
2023-02-01 00:00:00+00:00,0.02125431
2023-02-02 00:00:00+00:00,-0.00391105
2023-02-03 00:00:00+00:00,0.02614523
2023-02-06 00:00:00+00:00,-0.02980059
2023-02-07 00:00:00+00:00,0.04756732
2023-02-08 00:00:00+00:00,0.01585719
2023-02-09 00:00:00+00:00,0.00228160
2023-02-10 00:00:00+00:00,0.02682079
2023-02-13 00:00:00+00:00,0.05544952
2023-02-14 00:00:00+00:00,0.02212762
2023-02-15 00:00:00+00:00,0.04168915
2023-02-16 00:00:00+00:00,0.02377353
2023-02-17 00:00:00+00:00,-0.01814888
2023-02-21 00:00:00+00:00,0.08411160
2023-02-22 00:00:00+00:00,0.09872940
2023-02-23 00:00:00+00:00,0.12274618
2023-02-24 00:00:00+00:00,0.04933633
2023-02-27 00:00:00+00:00,0.12060683
2023-02-28 00:00:00+00:00,0.12494735
2023-03-01 00:00:00+00:00,-0.03879194
2023-03-02 00:00:00+00:00,0.04848977
2023-03-03 00:00:00+00:00,0.00239564
2023-03-06 00:00:00+00:00,0.02633224
2023-03-07 00:00:00+00:00,-0.03999797
2023-03-08 00:00:00+00:00,0.06504954
2023-03-09 00:00:00+00:00,0.01678129
2023-03-10 00:00:00+00:00,-0.01763764
2023-03-13 00:00:00+00:00,-0.09275426
2023-03-14 00:00:00+00:00,-0.00201568
2023-03-15 00:00:00+00:00,-0.04570170
2023-03-16 00:00:00+00:00,-0.08222251
2023-03-17 00:00:00+00:00,0.04298190
2023-03-20 00:00:00+00:00,-0.01372658
2023-03-21 00:00:00+00:00,0.00176278
2023-03-22 00:00:00+00:00,-0.07128493
2023-03-23 00:00:00+00:00,-0.06716148
2023-03-24 00:00:00+00:00,0.01121211
2023-03-27 00:00:00+00:00,-0.02493393
2023-03-28 00:00:00+00:00,-0.04034417
2023-03-29 00:00:00+00:00,-0.03328716
2023-03-30 00:00:00+00:00,0.02700493
2023-03-31 00:00:00+00:00,-0.02463734
2023-04-03 00:00:00+00:00,0.03543196
2023-04-04 00:00:00+00:00,-0.03701340
2023-04-05 00:00:00+00:00,-0.02690746
2023-04-06 00:00:00+00:00,-0.00670694
2023-04-10 00:00:00+00:00,0.00527767
2023-04-11 00:00:00+00:00,0.01069374
2023-04-12 00:00:00+00:00,0.05706030
2023-04-13 00:00:00+00:00,0.00719312
2023-04-14 00:00:00+00:00,-0.01807103
2023-04-17 00:00:00+00:00,-0.01284822
2023-04-18 00:00:00+00:00,0.00621757
2023-04-19 00:00:00+00:00,-0.00124672
2023-04-20 00:00:00+00:00,-0.01082658
2023-04-21 00:00:00+00:00,-0.05044466
2023-04-24 00:00:00+00:00,-0.01229042
2023-04-25 00:00:00+00:00,-0.01797612
2023-04-26 00:00:00+00:00,-0.02364326
2023-04-27 00:00:00+00:00,-0.05699936
2023-04-28 00:00:00+00:00,0.00573788
2023-05-01 00:00:00+00:00,0.00100407
2023-05-02 00:00:00+00:00,0.01285717
2023-05-03 00:00:00+00:00,-0.00253800
2023-05-04 00:00:00+00:00,-0.04136163
2023-05-05 00:00:00+00:00,0.00101975
2023-05-08 00:00:00+00:00,0.02017358
2023-05-09 00:00:00+00:00,-0.01689266
2023-05-10 00:00:00+00:00,-0.01462515
2023-05-11 00:00:00+00:00,-0.01472917
2023-05-12 00:00:00+00:00,-0.01238001
2023-05-15 00:00:00+00:00,-0.01245396
2023-05-16 00:00:00+00:00,0.00104153
2023-05-17 00:00:00+00:00,0.01085632
2023-05-18 00:00:00+00:00,0.02542221
2023-05-19 00:00:00+00:00,-0.01705377
2023-05-22 00:00:00+00:00,-0.03048940
2023-05-23 00:00:00+00:00,-0.01623738
2023-05-24 00:00:00+00:00,-0.02393941
2023-05-25 00:00:00+00:00,-0.00651959
2023-05-26 00:00:00+00:00,0.00613951
2023-05-30 00:00:00+00:00,-0.00525259
2023-05-31 00:00:00+00:00,-0.01159909
2023-06-01 00:00:00+00:00,0.02910795
2023-06-02 00:00:00+00:00,0.00480816
2023-06-05 00:00:00+00:00,0.05356092
2023-06-06 00:00:00+00:00,0.03395693
2023-06-07 00:00:00+00:00,0.00460245
2023-06-08 00:00:00+00:00,0.00460465
2023-06-09 00:00:00+00:00,-0.01452269
2023-06-12 00:00:00+00:00,0.00704341
2023-06-13 00:00:00+00:00,0.02986212
2023-06-14 00:00:00+00:00,0.01990898
2023-06-15 00:00:00+00:00,0.05257089
2023-06-16 00:00:00+00:00,0.01351458
2023-06-20 00:00:00+00:00,0.05322606
2023-06-21 00:00:00+00:00,-0.04138739
2023-06-22 00:00:00+00:00,0.00561638
2023-06-23 00:00:00+00:00,-0.01539029
2023-06-26 00:00:00+00:00,0.00922542
2023-06-27 00:00:00+00:00,-0.03644450
2023-06-28 00:00:00+00:00,-0.00376237
2023-06-29 00:00:00+00:00,-0.00499558
2023-06-30 00:00:00+00:00,-0.04809172
2023-07-03 00:00:00+00:00,0.00228203
2023-07-04 00:00:00+00:00,0.00226566
2023-07-05 00:00:00+00:00,0.02056764
2023-07-06 00:00:00+00:00,0.04548334
2023-07-07 00:00:00+00:00,0.02807922
2023-07-10 00:00:00+00:00,-0.01890204
2023-07-11 00:00:00+00:00,0.04359805
2023-07-12 00:00:00+00:00,0.02990357
2023-07-13 00:00:00+00:00,0.02280045
2023-07-14 00:00:00+00:00,-0.01382460
2023-07-17 00:00:00+00:00,-0.05517040
2023-07-18 00:00:00+00:00,0.00922363
2023-07-19 00:00:00+00:00,-0.08449829
2023-07-20 00:00:00+00:00,-0.04460685
2023-07-21 00:00:00+00:00,-0.03315732
2023-07-24 00:00:00+00:00,-0.01258237
2023-07-25 00:00:00+00:00,0.02848644
2023-07-26 00:00:00+00:00,-0.03846381
2023-07-27 00:00:00+00:00,-0.04128766
2023-07-28 00:00:00+00:00,0.00233966
2023-07-31 00:00:00+00:00,-0.02173870
2023-08-01 00:00:00+00:00,-0.02461425
2023-08-02 00:00:00+00:00,-0.02606633
2023-08-03 00:00:00+00:00,-0.02898953
2023-08-04 00:00:00+00:00,-0.03992913
2023-08-07 00:00:00+00:00,0.01727846
2023-08-08 00:00:00+00:00,-0.00287345
2023-08-09 00:00:00+00:00,-0.00019545
2023-08-10 00:00:00+00:00,0.01319162
2023-08-11 00:00:00+00:00,-0.00954086
2023-08-14 00:00:00+00:00,-0.02167173
2023-08-15 00:00:00+00:00,0.02283952
2023-08-16 00:00:00+00:00,-0.01896289
2023-08-17 00:00:00+00:00,0.00252182
2023-08-18 00:00:00+00:00,-0.00154198
2023-08-21 00:00:00+00:00,-0.00289834
2023-08-22 00:00:00+00:00,-0.01232570
2023-08-23 00:00:00+00:00,-0.01512174
2023-08-24 00:00:00+00:00,-0.02472002
2023-08-25 00:00:00+00:00,0.04256130
2023-08-28 00:00:00+00:00,-0.00808937
2023-08-29 00:00:00+00:00,0.00918089
2023-08-30 00:00:00+00:00,-0.00948010
2023-08-31 00:00:00+00:00,-0.00952929
2023-09-01 00:00:00+00:00,-0.01222731
2023-09-05 00:00:00+00:00,-0.02315542
2023-09-06 00:00:00+00:00,0.01610769
2023-09-07 00:00:00+00:00,0.05520896
2023-09-08 00:00:00+00:00,-0.01211710
2023-09-11 00:00:00+00:00,0.01437416
2023-09-12 00:00:00+00:00,-0.01725622
2023-09-13 00:00:00+00:00,-0.01472635
2023-09-14 00:00:00+00:00,0.00780443
2023-09-15 00:00:00+00:00,-0.01608987
2023-09-18 00:00:00+00:00,0.05713782
2023-09-19 00:00:00+00:00,0.04948539
2023-09-20 00:00:00+00:00,0.04328394
2023-09-21 00:00:00+00:00,0.02041273
2023-09-22 00:00:00+00:00,0.02264426
2023-09-25 00:00:00+00:00,-0.02869548
2023-09-26 00:00:00+00:00,-0.01344493
2023-09-27 00:00:00+00:00,0.05327032
2023-09-28 00:00:00+00:00,0.01171247
2023-09-29 00:00:00+00:00,-0.03096065
2023-10-02 00:00:00+00:00,-0.02294593
2023-10-03 00:00:00+00:00,-0.04867740
2023-10-04 00:00:00+00:00,0.03730714
2023-10-05 00:00:00+00:00,0.00348690
2023-10-06 00:00:00+00:00,-0.02215814
2023-10-09 00:00:00+00:00,0.02873722
2023-10-10 00:00:00+00:00,0.01084877
2023-10-11 00:00:00+00:00,0.01078226
2023-10-12 00:00:00+00:00,-0.01958724
2023-10-13 00:00:00+00:00,0.01451319
2023-10-16 00:00:00+00:00,0.00468491
2023-10-17 00:00:00+00:00,0.03370498
2023-10-18 00:00:00+00:00,-0.00857591
2023-10-19 00:00:00+00:00,0.07089240
2023-10-20 00:00:00+00:00,-0.01183318
2023-10-23 00:00:00+00:00,0.00564408
2023-10-24 00:00:00+00:00,0.01261486
2023-10-25 00:00:00+00:00,0.04186538
2023-10-26 00:00:00+00:00,0.10662743
2023-10-27 00:00:00+00:00,0.04872340
2023-10-30 00:00:00+00:00,0.05139083
2023-10-31 00:00:00+00:00,0.01420131
2023-11-01 00:00:00+00:00,-0.00326270
2023-11-02 00:00:00+00:00,-0.00839009
2023-11-03 00:00:00+00:00,-0.00950145
2023-11-06 00:00:00+00:00,0.07914706
2023-11-07 00:00:00+00:00,0.05081436
2023-11-08 00:00:00+00:00,-0.00892178
2023-11-09 00:00:00+00:00,-0.01876001
2023-11-10 00:00:00+00:00,0.03862334
2023-11-13 00:00:00+00:00,0.02028428
2023-11-14 00:00:00+00:00,-0.01757394
2023-11-15 00:00:00+00:00,-0.01087243
2023-11-16 00:00:00+00:00,-0.01286522
2023-11-17 00:00:00+00:00,-0.00927313
2023-11-20 00:00:00+00:00,0.00590790
2023-11-21 00:00:00+00:00,0.00183617
2023-11-22 00:00:00+00:00,0.01596117
2023-11-24 00:00:00+00:00,0.00784816
2023-11-27 00:00:00+00:00,0.03968997
2023-11-28 00:00:00+00:00,-0.01969576
2023-11-29 00:00:00+00:00,0.00277627
2023-11-30 00:00:00+00:00,0.01263789
2023-12-01 00:00:00+00:00,-0.03072408
2023-12-04 00:00:00+00:00,0.01081771
2023-12-05 00:00:00+00:00,-0.02503409
2023-12-06 00:00:00+00:00,0.01891248
2023-12-07 00:00:00+00:00,-0.00913842
2023-12-08 00:00:00+00:00,-0.01023303
2023-12-11 00:00:00+00:00,0.03011995
2023-12-12 00:00:00+00:00,-0.07847909
2023-12-13 00:00:00+00:00,0.01382617
2023-12-14 00:00:00+00:00,0.01052158
2023-12-15 00:00:00+00:00,0.01045324
2023-12-18 00:00:00+00:00,-0.01923259
2023-12-19 00:00:00+00:00,0.00088449
2023-12-20 00:00:00+00:00,-0.00871391
2023-12-21 00:00:00+00:00,-0.00125414
2023-12-22 00:00:00+00:00,-0.00874086
2023-12-26 00:00:00+00:00,-0.00880523
2023-12-27 00:00:00+00:00,0.01821274
2023-12-28 00:00:00+00:00,-0.00448665
2023-12-29 00:00:00+00:00,-0.00448520
2024-01-02 00:00:00+00:00,0.05357857
2024-01-03 00:00:00+00:00,-0.02334335
2024-01-04 00:00:00+00:00,-0.00018460
2024-01-05 00:00:00+00:00,-0.13316369
2024-01-08 00:00:00+00:00,-0.02518474
2024-01-09 00:00:00+00:00,-0.05733019
2024-01-10 00:00:00+00:00,-0.09067462
2024-01-11 00:00:00+00:00,0.02387961
2024-01-12 00:00:00+00:00,0.05250598
2024-01-16 00:00:00+00:00,-0.07228174
2024-01-17 00:00:00+00:00,-0.00259740
2024-01-18 00:00:00+00:00,-0.00737461
2024-01-19 00:00:00+00:00,-0.00381179
2024-01-22 00:00:00+00:00,0.00222064
2024-01-23 00:00:00+00:00,0.01925206
2024-01-24 00:00:00+00:00,0.01180106
2024-01-25 00:00:00+00:00,-0.04066470
2024-01-26 00:00:00+00:00,0.00225066
2024-01-29 00:00:00+00:00,0.01799252
2024-01-30 00:00:00+00:00,0.01788312
2024-01-31 00:00:00+00:00,0.01418247
2024-02-01 00:00:00+00:00,0.00099891
2024-02-02 00:00:00+00:00,-0.01328374
2024-02-05 00:00:00+00:00,-0.01575793
2024-02-06 00:00:00+00:00,-0.00139395
2024-02-07 00:00:00+00:00,-0.01705684
2024-02-08 00:00:00+00:00,-0.03170463
2024-02-09 00:00:00+00:00,-0.01619952
2024-02-12 00:00:00+00:00,-0.03105462
2024-02-13 00:00:00+00:00,0.00356384
2024-02-14 00:00:00+00:00,0.05855909
2024-02-15 00:00:00+00:00,0.01777324
2024-02-16 00:00:00+00:00,-0.01203764
2024-02-20 00:00:00+00:00,-0.00617651
2024-02-21 00:00:00+00:00,-0.00139286
2024-02-22 00:00:00+00:00,0.00587393
2024-02-23 00:00:00+00:00,-0.00019006
2024-02-26 00:00:00+00:00,0.02024291
2024-02-27 00:00:00+00:00,0.00814381
2024-02-28 00:00:00+00:00,-0.02023615
2024-02-29 00:00:00+00:00,0.02256633
2024-03-01 00:00:00+00:00,-0.01798214
2024-03-04 00:00:00+00:00,-0.00614069
2024-03-05 00:00:00+00:00,0.08173901
2024-03-06 00:00:00+00:00,0.02506915
2024-03-07 00:00:00+00:00,0.02952687
2024-03-08 00:00:00+00:00,-0.00583044
2024-03-11 00:00:00+00:00,-0.00360780
2024-03-12 00:00:00+00:00,-0.02632369
2024-03-13 00:00:00+00:00,-0.03486936
2024-03-14 00:00:00+00:00,-0.00607039
2024-03-15 00:00:00+00:00,-0.00371793
2024-03-18 00:00:00+00:00,0.02334101
2024-03-19 00:00:00+00:00,0.03948482
2024-03-20 00:00:00+00:00,0.05606920
2024-03-21 00:00:00+00:00,0.05374523
2024-03-22 00:00:00+00:00,0.03058304
2024-03-25 00:00:00+00:00,0.02372756
2024-03-26 00:00:00+00:00,-0.05050612
2024-03-27 00:00:00+00:00,-0.00236533
2024-03-28 00:00:00+00:00,-0.02417615
