Date,SHATZ
2019-08-14 00:00:00+00:00,0.00003420
2019-08-15 00:00:00+00:00,0.00052454
2019-08-16 00:00:00+00:00,0.00039212
2019-08-19 00:00:00+00:00,-0.00009739
2019-08-20 00:00:00+00:00,-0.00005444
2019-08-21 00:00:00+00:00,-0.00018833
2019-08-22 00:00:00+00:00,-0.00107703
2019-08-23 00:00:00+00:00,0.00052277
2019-08-25 00:00:00+00:00,0.00016734
2019-08-26 00:00:00+00:00,-0.00032171
2019-08-27 00:00:00+00:00,-0.00014452
2019-08-28 00:00:00+00:00,-0.00036658
2019-08-29 00:00:00+00:00,0.00038878
2019-08-30 00:00:00+00:00,0.00012225
2019-09-01 00:00:00+00:00,0.00025553
2019-09-02 00:00:00+00:00,0.00114390
2019-09-03 00:00:00+00:00,-0.00032105
2019-09-04 00:00:00+00:00,-0.00067609
2019-09-05 00:00:00+00:00,-0.00107589
2019-09-06 00:00:00+00:00,-0.00027683
2019-09-09 00:00:00+00:00,-0.00032140
2019-09-10 00:00:00+00:00,-0.00072115
2019-09-11 00:00:00+00:00,-0.00036587
2019-09-12 00:00:00+00:00,-0.00014325
2019-09-13 00:00:00+00:00,-0.00343325
2019-09-15 00:00:00+00:00,0.00030182
2019-09-16 00:00:00+00:00,-0.00005553
2019-09-17 00:00:00+00:00,-0.00027855
2019-09-18 00:00:00+00:00,-0.00005417
2019-09-19 00:00:00+00:00,-0.00000952
2019-09-20 00:00:00+00:00,-0.00000875
2019-09-23 00:00:00+00:00,0.00043692
2019-09-24 00:00:00+00:00,0.00043622
2019-09-25 00:00:00+00:00,-0.00032011
2019-09-26 00:00:00+00:00,0.00030527
2019-09-27 00:00:00+00:00,0.00043975
2019-09-30 00:00:00+00:00,0.00043886
2019-10-01 00:00:00+00:00,-0.00067408
2019-10-02 00:00:00+00:00,0.00035017
2019-10-03 00:00:00+00:00,0.00030818
2019-10-04 00:00:00+00:00,0.00008580
2019-10-07 00:00:00+00:00,-0.00022614
2019-10-08 00:00:00+00:00,0.00021956
2019-10-09 00:00:00+00:00,-0.00022566
2019-10-10 00:00:00+00:00,-0.00102615
2019-10-11 00:00:00+00:00,-0.00151651
2019-10-13 00:00:00+00:00,0.00008672
2019-10-14 00:00:00+00:00,-0.00022496
2019-10-15 00:00:00+00:00,-0.00071503
2019-10-16 00:00:00+00:00,-0.00075978
2019-10-17 00:00:00+00:00,-0.00035875
2019-10-18 00:00:00+00:00,-0.00026963
2019-10-20 00:00:00+00:00,-0.00013588
2019-10-21 00:00:00+00:00,-0.00031403
2019-10-22 00:00:00+00:00,-0.00013555
2019-10-23 00:00:00+00:00,0.00013213
2019-10-24 00:00:00+00:00,0.00004271
2019-10-25 00:00:00+00:00,-0.00018059
2019-10-27 00:00:00+00:00,-0.00026979
2019-10-28 00:00:00+00:00,-0.00058118
2019-10-29 00:00:00+00:00,-0.00013518
2019-10-30 00:00:00+00:00,-0.00022444
2019-10-31 00:00:00+00:00,0.00049238
2019-11-01 00:00:00+00:00,0.00031421
2019-11-04 00:00:00+00:00,-0.00044477
2019-11-05 00:00:00+00:00,-0.00035592
2019-11-06 00:00:00+00:00,-0.00040049
2019-11-07 00:00:00+00:00,-0.00071314
2019-11-08 00:00:00+00:00,-0.00057904
2019-11-10 00:00:00+00:00,0.00004590
2019-11-11 00:00:00+00:00,0.00004615
2019-11-12 00:00:00+00:00,-0.00004397
2019-11-13 00:00:00+00:00,0.00035799
2019-11-14 00:00:00+00:00,0.00031320
2019-11-15 00:00:00+00:00,0.00017936
2019-11-17 00:00:00+00:00,0.00000080
2019-11-18 00:00:00+00:00,-0.00008835
2019-11-19 00:00:00+00:00,-0.00048986
2019-11-20 00:00:00+00:00,0.00044718
2019-11-21 00:00:00+00:00,-0.00053500
2019-11-22 00:00:00+00:00,-0.00013365
2019-11-25 00:00:00+00:00,0.00000026
2019-11-26 00:00:00+00:00,-0.00013412
2019-11-27 00:00:00+00:00,-0.00000002
2019-11-28 00:00:00+00:00,0.00004462
2019-11-29 00:00:00+00:00,-0.00008872
2019-12-01 00:00:00+00:00,-0.00058007
2019-12-02 00:00:00+00:00,-0.00040135
2019-12-03 00:00:00+00:00,-0.00004411
2019-12-04 00:00:00+00:00,0.00053744
2019-12-05 00:00:00+00:00,0.00000170
2019-12-06 00:00:00+00:00,-0.00031017
2019-12-09 00:00:00+00:00,0.00009075
2019-12-10 00:00:00+00:00,0.00009042
2019-12-11 00:00:00+00:00,0.00000098
2019-12-12 00:00:00+00:00,0.00009026
2019-12-13 00:00:00+00:00,-0.00071300
2019-12-16 00:00:00+00:00,0.00000117
2019-12-17 00:00:00+00:00,0.00017966
2019-12-18 00:00:00+00:00,-0.00008796
2019-12-19 00:00:00+00:00,-0.00004372
2019-12-20 00:00:00+00:00,-0.00004386
2019-12-23 00:00:00+00:00,0.00009025
2019-12-26 00:00:00+00:00,-0.00004381
2019-12-27 00:00:00+00:00,-0.00008810
2019-12-29 00:00:00+00:00,-0.00026671
2019-12-30 00:00:00+00:00,-0.00004281
2020-01-01 00:00:00+00:00,-0.00044519
2020-01-02 00:00:00+00:00,-0.00004258
2020-01-03 00:00:00+00:00,0.00040459
2020-01-05 00:00:00+00:00,0.00035973
2020-01-06 00:00:00+00:00,-0.00013201
2020-01-07 00:00:00+00:00,-0.00013238
2020-01-08 00:00:00+00:00,0.00009106
2020-01-09 00:00:00+00:00,-0.00053390
2020-01-10 00:00:00+00:00,-0.00022139
2020-01-12 00:00:00+00:00,-0.00004272
2020-01-13 00:00:00+00:00,-0.00008812
2020-01-14 00:00:00+00:00,-0.00022237
2020-01-15 00:00:00+00:00,-0.00004358
2020-01-16 00:00:00+00:00,0.00009075
2020-01-17 00:00:00+00:00,-0.00004336
2020-01-20 00:00:00+00:00,-0.00004336
2020-01-21 00:00:00+00:00,-0.00008790
2020-01-22 00:00:00+00:00,-0.00013253
2020-01-23 00:00:00+00:00,0.00013552
2020-01-24 00:00:00+00:00,0.00004683
2020-01-26 00:00:00+00:00,0.00031485
2020-01-27 00:00:00+00:00,0.00000171
2020-01-28 00:00:00+00:00,-0.00040091
2020-01-29 00:00:00+00:00,0.00026890
2020-01-30 00:00:00+00:00,0.00031336
2020-01-31 00:00:00+00:00,0.00013536
2020-02-02 00:00:00+00:00,0.00026921
2020-02-03 00:00:00+00:00,0.00000075
2020-02-04 00:00:00+00:00,-0.00017755
2020-02-05 00:00:00+00:00,-0.00031108
2020-02-06 00:00:00+00:00,-0.00040074
2020-02-07 00:00:00+00:00,0.00004584
2020-02-09 00:00:00+00:00,0.00004583
2020-02-10 00:00:00+00:00,-0.00008813
2020-02-11 00:00:00+00:00,-0.00008850
2020-02-12 00:00:00+00:00,-0.00013308
2020-02-13 00:00:00+00:00,0.00004520
2020-02-14 00:00:00+00:00,0.00004547
2020-02-16 00:00:00+00:00,0.00009010
2020-02-17 00:00:00+00:00,0.00000082
2020-02-18 00:00:00+00:00,0.00009008
2020-02-19 00:00:00+00:00,-0.00031159
2020-02-20 00:00:00+00:00,0.00000077
2020-02-21 00:00:00+00:00,0.00000133
2020-02-23 00:00:00+00:00,0.00009058
2020-02-24 00:00:00+00:00,0.00004625
2020-02-25 00:00:00+00:00,0.00018057
2020-02-26 00:00:00+00:00,0.00205446
2020-02-27 00:00:00+00:00,0.00102940
2020-02-28 00:00:00+00:00,0.00179139
2020-03-01 00:00:00+00:00,0.00125553
2020-03-02 00:00:00+00:00,0.00063475
2020-03-03 00:00:00+00:00,-0.00011566
2020-03-04 00:00:00+00:00,0.00038030
2020-03-05 00:00:00+00:00,0.00016024
2020-03-06 00:00:00+00:00,0.00225463
2020-03-08 00:00:00+00:00,-0.00001344
2020-03-09 00:00:00+00:00,0.00265437
2020-03-10 00:00:00+00:00,-0.00085593
2020-03-11 00:00:00+00:00,0.00132008
2020-03-12 00:00:00+00:00,-0.00000908
2020-03-13 00:00:00+00:00,-0.00120531
2020-03-15 00:00:00+00:00,0.00025835
2020-03-16 00:00:00+00:00,-0.00093787
2020-03-17 00:00:00+00:00,-0.00204739
2020-03-18 00:00:00+00:00,-0.00368887
2020-03-19 00:00:00+00:00,-0.00311935
2020-03-20 00:00:00+00:00,-0.00173834
2020-03-22 00:00:00+00:00,0.00120400
2020-03-23 00:00:00+00:00,0.00062339
2020-03-24 00:00:00+00:00,-0.00223019
2020-03-25 00:00:00+00:00,-0.00080233
2020-03-26 00:00:00+00:00,0.00075948
2020-03-27 00:00:00+00:00,0.00285609
2020-03-30 00:00:00+00:00,0.00057763
2020-03-31 00:00:00+00:00,-0.00018218
2020-04-01 00:00:00+00:00,-0.00075971
2020-04-02 00:00:00+00:00,-0.00120607
2020-04-03 00:00:00+00:00,-0.00018160
2020-04-05 00:00:00+00:00,0.00021989
2020-04-06 00:00:00+00:00,-0.00018132
2020-04-07 00:00:00+00:00,-0.00062889
2020-04-08 00:00:00+00:00,-0.00049649
2020-04-09 00:00:00+00:00,-0.00000681
2020-04-13 00:00:00+00:00,0.00026119
2020-04-14 00:00:00+00:00,0.00079758
2020-04-15 00:00:00+00:00,0.00133414
2020-04-16 00:00:00+00:00,0.00008484
2020-04-17 00:00:00+00:00,0.00013003
2020-04-20 00:00:00+00:00,-0.00018137
2020-04-21 00:00:00+00:00,-0.00018156
2020-04-22 00:00:00+00:00,-0.00027065
2020-04-23 00:00:00+00:00,-0.00053823
2020-04-24 00:00:00+00:00,0.00133470
2020-04-26 00:00:00+00:00,-0.00004821
2020-04-27 00:00:00+00:00,-0.00085010
2020-04-28 00:00:00+00:00,-0.00000319
2020-04-29 00:00:00+00:00,0.00084433
2020-04-30 00:00:00+00:00,0.00106661
2020-05-03 00:00:00+00:00,0.00151209
2020-05-04 00:00:00+00:00,-0.00213888
2020-05-05 00:00:00+00:00,0.00150929
2020-05-06 00:00:00+00:00,0.00053078
2020-05-07 00:00:00+00:00,-0.00053722
2020-05-08 00:00:00+00:00,0.00053095
2020-05-10 00:00:00+00:00,-0.00000350
2020-05-11 00:00:00+00:00,-0.00044856
2020-05-12 00:00:00+00:00,-0.00071638
2020-05-13 00:00:00+00:00,-0.00009272
2020-05-14 00:00:00+00:00,0.00021913
2020-05-15 00:00:00+00:00,0.00008538
2020-05-17 00:00:00+00:00,-0.00009279
2020-05-18 00:00:00+00:00,-0.00076076
2020-05-19 00:00:00+00:00,-0.00160768
2020-05-20 00:00:00+00:00,-0.00036039
2020-05-21 00:00:00+00:00,0.00044264
2020-05-22 00:00:00+00:00,0.00004096
2020-05-25 00:00:00+00:00,-0.00018200
2020-05-26 00:00:00+00:00,-0.00067285
2020-05-27 00:00:00+00:00,-0.00089626
2020-05-28 00:00:00+00:00,-0.00058457
2020-05-29 00:00:00+00:00,0.00071012
2020-06-01 00:00:00+00:00,0.00008536
2020-06-02 00:00:00+00:00,-0.00018266
2020-06-03 00:00:00+00:00,-0.00045048
2020-06-04 00:00:00+00:00,-0.00036132
2020-06-05 00:00:00+00:00,-0.00040624
2020-06-08 00:00:00+00:00,0.00057614
2020-06-09 00:00:00+00:00,-0.00027265
2020-06-10 00:00:00+00:00,0.00021851
2020-06-11 00:00:00+00:00,0.00057583
2020-06-12 00:00:00+00:00,0.00044163
2020-06-15 00:00:00+00:00,-0.00045065
2020-06-16 00:00:00+00:00,0.00008446
2020-06-17 00:00:00+00:00,-0.00018341
2020-06-18 00:00:00+00:00,0.00004026
2020-06-19 00:00:00+00:00,0.00039730
2020-06-22 00:00:00+00:00,0.00017420
2020-06-23 00:00:00+00:00,-0.00027180
2020-06-24 00:00:00+00:00,0.00021882
2020-06-25 00:00:00+00:00,0.00026365
2020-06-26 00:00:00+00:00,0.00021891
2020-06-29 00:00:00+00:00,-0.00027127
2020-06-30 00:00:00+00:00,-0.00009326
2020-07-01 00:00:00+00:00,-0.00067284
2020-07-02 00:00:00+00:00,0.00021917
2020-07-03 00:00:00+00:00,0.00008502
2020-07-06 00:00:00+00:00,-0.00004863
2020-07-07 00:00:00+00:00,-0.00009329
2020-07-08 00:00:00+00:00,-0.00036094
2020-07-09 00:00:00+00:00,0.00017449
2020-07-10 00:00:00+00:00,0.00013015
2020-07-13 00:00:00+00:00,-0.00036061
2020-07-14 00:00:00+00:00,-0.00013788
2020-07-15 00:00:00+00:00,-0.00004843
2020-07-16 00:00:00+00:00,0.00039846
2020-07-17 00:00:00+00:00,0.00048743
2020-07-20 00:00:00+00:00,0.00004112
2020-07-21 00:00:00+00:00,0.00008579
2020-07-22 00:00:00+00:00,0.00026429
2020-07-23 00:00:00+00:00,-0.00013705
2020-07-24 00:00:00+00:00,-0.00044937
2020-07-27 00:00:00+00:00,0.00017563
2020-07-28 00:00:00+00:00,0.00142484
2020-07-29 00:00:00+00:00,-0.00004765
2020-07-30 00:00:00+00:00,0.00097856
2020-07-31 00:00:00+00:00,-0.00000286
2020-08-03 00:00:00+00:00,-0.00084948
2020-08-04 00:00:00+00:00,0.00066590
2020-08-05 00:00:00+00:00,-0.00031512
2020-08-06 00:00:00+00:00,-0.00000275
2020-08-07 00:00:00+00:00,-0.00031492
2020-08-10 00:00:00+00:00,0.00030951
2020-08-11 00:00:00+00:00,-0.00022609
2020-08-12 00:00:00+00:00,-0.00040439
2020-08-13 00:00:00+00:00,-0.00120757
2020-08-14 00:00:00+00:00,0.00017558
2020-08-17 00:00:00+00:00,0.00013130
2020-08-18 00:00:00+00:00,0.00004169
2020-08-19 00:00:00+00:00,0.00022034
2020-08-20 00:00:00+00:00,0.00008633
2020-08-21 00:00:00+00:00,0.00008657
2020-08-24 00:00:00+00:00,-0.00000261
2020-08-25 00:00:00+00:00,-0.00053846
2020-08-26 00:00:00+00:00,-0.00013689
2020-08-27 00:00:00+00:00,0.00169292
2020-08-28 00:00:00+00:00,0.00008598
2020-08-31 00:00:00+00:00,-0.00027028
2020-09-01 00:00:00+00:00,0.00039816
2020-09-02 00:00:00+00:00,0.00048710
2020-09-03 00:00:00+00:00,0.00004158
2020-09-04 00:00:00+00:00,-0.00000311
2020-09-07 00:00:00+00:00,-0.00004764
2020-09-08 00:00:00+00:00,0.00017480
2020-09-09 00:00:00+00:00,-0.00027023
2020-09-10 00:00:00+00:00,-0.00022582
2020-09-11 00:00:00+00:00,0.00035322
2020-09-14 00:00:00+00:00,-0.00004755
2020-09-15 00:00:00+00:00,-0.00018122
2020-09-16 00:00:00+00:00,-0.00000311
2020-09-17 00:00:00+00:00,0.00017553
2020-09-18 00:00:00+00:00,-0.00013611
2020-09-21 00:00:00+00:00,0.00044295
2020-09-22 00:00:00+00:00,0.00004176
2020-09-23 00:00:00+00:00,-0.00022531
2020-09-24 00:00:00+00:00,-0.00018084
2020-09-25 00:00:00+00:00,0.00013078
2020-09-28 00:00:00+00:00,-0.00000261
2020-09-29 00:00:00+00:00,-0.00000267
2020-09-30 00:00:00+00:00,-0.00013624
2020-10-01 00:00:00+00:00,0.00008653
2020-10-02 00:00:00+00:00,0.00008652
2020-10-05 00:00:00+00:00,-0.00031432
2020-10-06 00:00:00+00:00,0.00013086
2020-10-07 00:00:00+00:00,-0.00022540
2020-10-08 00:00:00+00:00,0.00035365
2020-10-09 00:00:00+00:00,0.00013077
2020-10-12 00:00:00+00:00,0.00008623
2020-10-13 00:00:00+00:00,0.00013079
2020-10-14 00:00:00+00:00,0.00021959
2020-10-15 00:00:00+00:00,0.00035309
2020-10-16 00:00:00+00:00,0.00021974
2020-10-19 00:00:00+00:00,0.00013075
2020-10-20 00:00:00+00:00,-0.00018067
2020-10-21 00:00:00+00:00,-0.00004714
2020-10-22 00:00:00+00:00,-0.00018043
2020-10-23 00:00:00+00:00,-0.00004710
2020-10-26 00:00:00+00:00,-0.00013593
2020-10-27 00:00:00+00:00,0.00048674
2020-10-28 00:00:00+00:00,0.00017521
2020-10-29 00:00:00+00:00,0.00013078
2020-10-30 00:00:00+00:00,-0.00004707
2020-11-02 00:00:00+00:00,0.00364305
2020-11-03 00:00:00+00:00,-0.00009183
2020-11-04 00:00:00+00:00,-0.00026936
2020-11-05 00:00:00+00:00,-0.00018062
2020-11-06 00:00:00+00:00,-0.00018073
2020-11-09 00:00:00+00:00,-0.00089215
2020-11-10 00:00:00+00:00,-0.00018072
2020-11-11 00:00:00+00:00,-0.00004719
2020-11-12 00:00:00+00:00,0.00017557
2020-11-13 00:00:00+00:00,-0.00000253
2020-11-16 00:00:00+00:00,-0.00138232
2020-11-17 00:00:00+00:00,-0.00009167
2020-11-18 00:00:00+00:00,0.00013092
2020-11-19 00:00:00+00:00,0.00008695
2020-11-20 00:00:00+00:00,0.00075459
2020-11-23 00:00:00+00:00,-0.00035833
2020-11-24 00:00:00+00:00,-0.00013616
2020-11-25 00:00:00+00:00,0.00039795
2020-11-26 00:00:00+00:00,0.00013084
2020-11-27 00:00:00+00:00,-0.00000225
2020-11-30 00:00:00+00:00,-0.00031367
2020-12-01 00:00:00+00:00,-0.00040291
2020-12-02 00:00:00+00:00,-0.00009129
2020-12-03 00:00:00+00:00,0.00062108
2020-12-04 00:00:00+00:00,-0.00000225
2020-12-07 00:00:00+00:00,0.00030936
2020-12-08 00:00:00+00:00,0.00013125
2020-12-09 00:00:00+00:00,0.00004236
2020-12-10 00:00:00+00:00,-0.00022456
2020-12-11 00:00:00+00:00,-0.00439736
2020-12-14 00:00:00+00:00,-0.00022459
2020-12-15 00:00:00+00:00,-0.00009108
2020-12-16 00:00:00+00:00,-0.00066957
2020-12-17 00:00:00+00:00,-0.00000239
2020-12-18 00:00:00+00:00,-0.00000239
2020-12-21 00:00:00+00:00,-0.00000247
2020-12-22 00:00:00+00:00,0.00008656
2020-12-23 00:00:00+00:00,-0.00067009
2020-12-28 00:00:00+00:00,0.00026465
2020-12-29 00:00:00+00:00,-0.00004720
2020-12-30 00:00:00+00:00,-0.00000225
2021-01-04 00:00:00+00:00,-0.00236247
2021-01-05 00:00:00+00:00,-0.00026965
2021-01-06 00:00:00+00:00,-0.00044771
2021-01-07 00:00:00+00:00,-0.00004717
2021-01-08 00:00:00+00:00,0.00008668
2021-01-11 00:00:00+00:00,-0.00022504
2021-01-12 00:00:00+00:00,-0.00004693
2021-01-13 00:00:00+00:00,0.00017578
2021-01-14 00:00:00+00:00,0.00030948
2021-01-15 00:00:00+00:00,-0.00009129
2021-01-18 00:00:00+00:00,-0.00004677
2021-01-19 00:00:00+00:00,-0.00022510
2021-01-20 00:00:00+00:00,0.00004229
2021-01-21 00:00:00+00:00,-0.00031398
2021-01-22 00:00:00+00:00,0.00035418
2021-01-25 00:00:00+00:00,0.00026508
2021-01-26 00:00:00+00:00,-0.00013575
2021-01-27 00:00:00+00:00,0.00039876
2021-01-28 00:00:00+00:00,-0.00004626
2021-01-29 00:00:00+00:00,-0.00009063
2021-02-01 00:00:00+00:00,-0.00017961
2021-02-02 00:00:00+00:00,-0.00013512
2021-02-03 00:00:00+00:00,-0.00022392
2021-02-04 00:00:00+00:00,-0.00000106
2021-02-05 00:00:00+00:00,-0.00017907
2021-02-08 00:00:00+00:00,-0.00013469
2021-02-09 00:00:00+00:00,0.00004340
2021-02-10 00:00:00+00:00,-0.00000114
2021-02-11 00:00:00+00:00,0.00013248
2021-02-12 00:00:00+00:00,-0.00026834
2021-02-15 00:00:00+00:00,-0.00040205
2021-02-16 00:00:00+00:00,-0.00031323
2021-02-17 00:00:00+00:00,0.00031053
2021-02-18 00:00:00+00:00,-0.00040225
2021-02-19 00:00:00+00:00,-0.00000117
2021-02-22 00:00:00+00:00,-0.00004564
2021-02-23 00:00:00+00:00,0.00004339
2021-02-24 00:00:00+00:00,-0.00000092
2021-02-25 00:00:00+00:00,-0.00205108
2021-02-26 00:00:00+00:00,0.00022159
2021-03-01 00:00:00+00:00,0.00040037
2021-03-02 00:00:00+00:00,0.00017727
2021-03-03 00:00:00+00:00,-0.00031330
2021-03-04 00:00:00+00:00,-0.00004566
2021-03-05 00:00:00+00:00,0.00013278
2021-03-08 00:00:00+00:00,-0.00022416
2021-03-09 00:00:00+00:00,-0.00000114
2021-03-10 00:00:00+00:00,0.00004348
2021-03-11 00:00:00+00:00,0.00022201
2021-03-12 00:00:00+00:00,-0.00009004
2021-03-15 00:00:00+00:00,0.00013313
2021-03-16 00:00:00+00:00,-0.00004510
2021-03-17 00:00:00+00:00,0.00004410
2021-03-18 00:00:00+00:00,-0.00004502
2021-03-19 00:00:00+00:00,0.00017813
2021-03-22 00:00:00+00:00,0.00004432
2021-03-23 00:00:00+00:00,0.00013336
2021-03-24 00:00:00+00:00,0.00008862
2021-03-25 00:00:00+00:00,-0.00000056
2021-03-26 00:00:00+00:00,-0.00000056
2021-03-29 00:00:00+00:00,-0.00017875
2021-03-30 00:00:00+00:00,-0.00022359
2021-03-31 00:00:00+00:00,-0.00013444
2021-04-01 00:00:00+00:00,0.00044557
2021-04-06 00:00:00+00:00,-0.00017890
2021-04-07 00:00:00+00:00,0.00004418
2021-04-08 00:00:00+00:00,0.00013336
2021-04-09 00:00:00+00:00,-0.00026788
2021-04-12 00:00:00+00:00,0.00013330
2021-04-13 00:00:00+00:00,-0.00000056
2021-04-14 00:00:00+00:00,-0.00031271
2021-04-15 00:00:00+00:00,0.00031183
2021-04-16 00:00:00+00:00,-0.00022347
2021-04-19 00:00:00+00:00,-0.00022357
2021-04-20 00:00:00+00:00,0.00004392
2021-04-21 00:00:00+00:00,0.00004371
2021-04-22 00:00:00+00:00,-0.00008976
2021-04-23 00:00:00+00:00,-0.00004541
2021-04-26 00:00:00+00:00,-0.00004502
2021-04-27 00:00:00+00:00,-0.00004502
2021-04-28 00:00:00+00:00,0.00004411
2021-04-29 00:00:00+00:00,-0.00026799
2021-04-30 00:00:00+00:00,0.00017811
2021-05-03 00:00:00+00:00,-0.00004503
2021-05-04 00:00:00+00:00,0.00053492
2021-05-05 00:00:00+00:00,-0.00000075
2021-05-06 00:00:00+00:00,-0.00004502
2021-05-07 00:00:00+00:00,-0.00022344
2021-05-10 00:00:00+00:00,-0.00004489
2021-05-11 00:00:00+00:00,-0.00062525
2021-05-12 00:00:00+00:00,-0.00013455
2021-05-13 00:00:00+00:00,-0.00000036
2021-05-14 00:00:00+00:00,-0.00031271
2021-05-17 00:00:00+00:00,-0.00008980
2021-05-18 00:00:00+00:00,0.00004397
2021-05-19 00:00:00+00:00,0.00004422
2021-05-20 00:00:00+00:00,-0.00013438
2021-05-21 00:00:00+00:00,0.00022279
2021-05-24 00:00:00+00:00,0.00008873
2021-05-25 00:00:00+00:00,0.00017784
2021-05-26 00:00:00+00:00,0.00013334
2021-05-27 00:00:00+00:00,-0.00017901
2021-05-28 00:00:00+00:00,-0.00004524
2021-05-31 00:00:00+00:00,0.00013326
2021-06-01 00:00:00+00:00,-0.00004529
2021-06-02 00:00:00+00:00,-0.00004518
2021-06-03 00:00:00+00:00,0.00124869
2021-06-04 00:00:00+00:00,0.00004377
2021-06-07 00:00:00+00:00,-0.00017899
2021-06-08 00:00:00+00:00,0.00008847
2021-06-09 00:00:00+00:00,0.00017761
2021-06-10 00:00:00+00:00,0.00013301
2021-06-11 00:00:00+00:00,-0.00000078
2021-06-14 00:00:00+00:00,-0.00031264
2021-06-15 00:00:00+00:00,0.00008846
2021-06-16 00:00:00+00:00,-0.00017963
2021-06-17 00:00:00+00:00,0.00004353
2021-06-18 00:00:00+00:00,-0.00004572
2021-06-21 00:00:00+00:00,-0.00031321
2021-06-22 00:00:00+00:00,-0.00000119
2021-06-23 00:00:00+00:00,0.00008791
2021-06-24 00:00:00+00:00,-0.00004606
2021-06-25 00:00:00+00:00,-0.00009066
2021-06-28 00:00:00+00:00,0.00013237
2021-06-29 00:00:00+00:00,-0.00004601
2021-06-30 00:00:00+00:00,0.00022169
2021-07-01 00:00:00+00:00,0.00004325
2021-07-02 00:00:00+00:00,0.00008775
2021-07-05 00:00:00+00:00,-0.00017973
2021-07-06 00:00:00+00:00,0.00026618
2021-07-07 00:00:00+00:00,0.00008767
2021-07-08 00:00:00+00:00,0.00013224
2021-07-09 00:00:00+00:00,-0.00022429
2021-07-12 00:00:00+00:00,-0.00000147
2021-07-13 00:00:00+00:00,-0.00013514
2021-07-14 00:00:00+00:00,0.00017690
2021-07-15 00:00:00+00:00,0.00129123
2021-07-16 00:00:00+00:00,0.00008760
2021-07-19 00:00:00+00:00,0.00008784
2021-07-20 00:00:00+00:00,0.00053327
2021-07-21 00:00:00+00:00,0.00022103
2021-07-22 00:00:00+00:00,0.00013204
2021-07-23 00:00:00+00:00,0.00017673
2021-07-26 00:00:00+00:00,0.00044400
2021-07-27 00:00:00+00:00,0.00031003
2021-07-28 00:00:00+00:00,0.00031018
2021-07-29 00:00:00+00:00,-0.00000128
2021-07-30 00:00:00+00:00,-0.00004578
2021-08-02 00:00:00+00:00,0.00026568
2021-08-03 00:00:00+00:00,0.00079940
2021-08-04 00:00:00+00:00,0.00039876
2021-08-05 00:00:00+00:00,-0.00004621
2021-08-06 00:00:00+00:00,-0.00040181
2021-08-09 00:00:00+00:00,-0.00035746
2021-08-10 00:00:00+00:00,-0.00035790
2021-08-11 00:00:00+00:00,0.00013188
2021-08-12 00:00:00+00:00,-0.00013495
2021-08-13 00:00:00+00:00,-0.00031308
2021-08-16 00:00:00+00:00,-0.00000200
2021-08-17 00:00:00+00:00,0.00004246
2021-08-18 00:00:00+00:00,0.00017638
2021-08-19 00:00:00+00:00,0.00022086
2021-08-20 00:00:00+00:00,0.00013181
2021-08-23 00:00:00+00:00,-0.00013519
2021-08-24 00:00:00+00:00,-0.00022441
2021-08-25 00:00:00+00:00,-0.00035778
2021-08-26 00:00:00+00:00,0.00013184
2021-08-27 00:00:00+00:00,-0.00004624
2021-08-30 00:00:00+00:00,0.00017654
2021-08-31 00:00:00+00:00,-0.00040215
2021-09-01 00:00:00+00:00,-0.00004581
2021-09-02 00:00:00+00:00,0.00017686
2021-09-03 00:00:00+00:00,-0.00026843
2021-09-06 00:00:00+00:00,0.00013233
2021-09-07 00:00:00+00:00,-0.00049099
2021-09-08 00:00:00+00:00,0.00004328
2021-09-09 00:00:00+00:00,0.00035513
2021-09-10 00:00:00+00:00,-0.00026855
2021-09-13 00:00:00+00:00,-0.00000133
2021-09-14 00:00:00+00:00,0.00013250
2021-09-15 00:00:00+00:00,-0.00013476
2021-09-16 00:00:00+00:00,-0.00017916
2021-09-17 00:00:00+00:00,0.00022172
2021-09-20 00:00:00+00:00,0.00031098
2021-09-21 00:00:00+00:00,-0.00013429
2021-09-22 00:00:00+00:00,-0.00026806
2021-09-23 00:00:00+00:00,-0.00017903
2021-09-24 00:00:00+00:00,-0.00004553
2021-09-27 00:00:00+00:00,-0.00004539
2021-09-28 00:00:00+00:00,0.00004342
2021-09-29 00:00:00+00:00,-0.00009026
2021-09-30 00:00:00+00:00,0.00004351
2021-10-01 00:00:00+00:00,0.00035543
2021-10-04 00:00:00+00:00,-0.00004560
2021-10-05 00:00:00+00:00,-0.00022388
2021-10-06 00:00:00+00:00,0.00004328
2021-10-07 00:00:00+00:00,0.00022130
2021-10-08 00:00:00+00:00,-0.00022414
2021-10-11 00:00:00+00:00,-0.00035786
2021-10-12 00:00:00+00:00,-0.00031342
2021-10-13 00:00:00+00:00,0.00017692
2021-10-14 00:00:00+00:00,0.00039992
2021-10-15 00:00:00+00:00,-0.00031325
2021-10-18 00:00:00+00:00,-0.00107123
2021-10-19 00:00:00+00:00,0.00004307
2021-10-20 00:00:00+00:00,0.00066773
2021-10-21 00:00:00+00:00,-0.00075957
2021-10-22 00:00:00+00:00,0.00039991
2021-10-25 00:00:00+00:00,0.00044449
2021-10-26 00:00:00+00:00,-0.00009073
2021-10-27 00:00:00+00:00,-0.00040286
2021-10-28 00:00:00+00:00,-0.00075987
2021-10-29 00:00:00+00:00,-0.00026946
2021-11-01 00:00:00+00:00,0.00075776
