Date,LIVECOW
2014-02-05 00:00:00+00:00,-0.00060605
2014-02-06 00:00:00+00:00,0.00116509
2014-02-07 00:00:00+00:00,0.00699295
2014-02-10 00:00:00+00:00,0.00315407
2014-02-11 00:00:00+00:00,0.01158882
2014-02-12 00:00:00+00:00,-0.00316366
2014-02-13 00:00:00+00:00,-0.00037479
2014-02-14 00:00:00+00:00,0.00409387
2014-02-18 00:00:00+00:00,0.01226834
2014-02-19 00:00:00+00:00,-0.01035515
2014-02-20 00:00:00+00:00,0.00114775
2014-02-21 00:00:00+00:00,-0.00226740
2014-02-24 00:00:00+00:00,-0.00134302
2014-02-25 00:00:00+00:00,0.00412273
2014-02-26 00:00:00+00:00,0.01814105
2014-02-27 00:00:00+00:00,-0.00077686
2014-02-28 00:00:00+00:00,-0.00162360
2014-03-03 00:00:00+00:00,0.00920429
2014-03-04 00:00:00+00:00,0.02183907
2014-03-05 00:00:00+00:00,-0.00566741
2014-03-06 00:00:00+00:00,-0.01551200
2014-03-07 00:00:00+00:00,0.00607671
2014-03-10 00:00:00+00:00,0.01291924
2014-03-11 00:00:00+00:00,-0.00236315
2014-03-12 00:00:00+00:00,0.00232065
2014-03-13 00:00:00+00:00,0.00639526
2014-03-14 00:00:00+00:00,-0.00166873
2014-03-17 00:00:00+00:00,0.01053814
2014-03-18 00:00:00+00:00,0.00053601
2014-03-19 00:00:00+00:00,0.00305463
2014-03-20 00:00:00+00:00,-0.01332067
2014-03-21 00:00:00+00:00,-0.01111339
2014-03-24 00:00:00+00:00,0.00960816
2014-03-25 00:00:00+00:00,-0.00346451
2014-03-26 00:00:00+00:00,0.01519255
2014-03-27 00:00:00+00:00,0.00444411
2014-03-28 00:00:00+00:00,0.00167714
2014-03-31 00:00:00+00:00,-0.01274070
2014-04-01 00:00:00+00:00,-0.00284832
2014-04-02 00:00:00+00:00,0.00356126
2014-04-03 00:00:00+00:00,0.00143692
2014-04-04 00:00:00+00:00,-0.02877516
2014-04-07 00:00:00+00:00,0.00523769
2014-04-08 00:00:00+00:00,0.00126925
2014-04-09 00:00:00+00:00,0.00428285
2014-04-10 00:00:00+00:00,-0.00007577
2014-04-11 00:00:00+00:00,0.00209526
2014-04-14 00:00:00+00:00,0.00401486
2014-04-15 00:00:00+00:00,-0.00868645
2014-04-16 00:00:00+00:00,0.00399741
2014-04-17 00:00:00+00:00,-0.00726146
2014-04-21 00:00:00+00:00,0.00072429
2014-04-22 00:00:00+00:00,0.00636618
2014-04-23 00:00:00+00:00,0.01124522
2014-04-24 00:00:00+00:00,0.00364076
2014-04-25 00:00:00+00:00,0.01585357
2014-04-28 00:00:00+00:00,0.00804418
2014-04-29 00:00:00+00:00,0.00209593
2014-04-30 00:00:00+00:00,-0.00582904
2014-05-01 00:00:00+00:00,0.01748121
2014-05-02 00:00:00+00:00,0.00838383
2014-05-05 00:00:00+00:00,-0.00701022
2014-05-06 00:00:00+00:00,0.00933014
2014-05-07 00:00:00+00:00,-0.00119853
2014-05-08 00:00:00+00:00,0.00136847
2014-05-09 00:00:00+00:00,-0.00270778
2014-05-12 00:00:00+00:00,0.00675161
2014-05-13 00:00:00+00:00,-0.00512598
2014-05-14 00:00:00+00:00,0.00130063
2014-05-15 00:00:00+00:00,0.00168966
2014-05-16 00:00:00+00:00,-0.00172741
2014-05-19 00:00:00+00:00,0.03374031
2014-05-20 00:00:00+00:00,-0.00353755
2014-05-21 00:00:00+00:00,-0.00565840
2014-05-22 00:00:00+00:00,-0.00833236
2014-05-23 00:00:00+00:00,-0.02019259
2014-05-27 00:00:00+00:00,-0.01487536
2014-05-28 00:00:00+00:00,0.00689324
2014-05-29 00:00:00+00:00,0.02176652
2014-05-30 00:00:00+00:00,-0.00158566
2014-06-02 00:00:00+00:00,0.00858557
2014-06-03 00:00:00+00:00,0.00663055
2014-06-04 00:00:00+00:00,0.00456904
2014-06-05 00:00:00+00:00,0.01611892
2014-06-06 00:00:00+00:00,0.00344555
2014-06-09 00:00:00+00:00,0.01658282
2014-06-10 00:00:00+00:00,-0.00366953
2014-06-11 00:00:00+00:00,0.00212391
2014-06-12 00:00:00+00:00,0.01178699
2014-06-13 00:00:00+00:00,0.02706351
2014-06-16 00:00:00+00:00,0.01154117
2014-06-17 00:00:00+00:00,-0.00537826
2014-06-18 00:00:00+00:00,-0.01868368
2014-06-19 00:00:00+00:00,0.01692897
2014-06-20 00:00:00+00:00,0.00632135
2014-06-23 00:00:00+00:00,0.00774338
2014-06-24 00:00:00+00:00,0.03191695
2014-06-25 00:00:00+00:00,0.01555791
2014-06-26 00:00:00+00:00,0.01524383
2014-06-27 00:00:00+00:00,-0.00600694
2014-06-30 00:00:00+00:00,-0.01419059
2014-07-01 00:00:00+00:00,0.01368171
2014-07-02 00:00:00+00:00,0.01622113
2014-07-03 00:00:00+00:00,0.02184338
2014-07-07 00:00:00+00:00,0.00047469
2014-07-08 00:00:00+00:00,-0.01419563
2014-07-09 00:00:00+00:00,-0.02931124
2014-07-10 00:00:00+00:00,-0.01881083
2014-07-11 00:00:00+00:00,-0.01623884
2014-07-14 00:00:00+00:00,-0.00289481
2014-07-15 00:00:00+00:00,0.00082348
2014-07-16 00:00:00+00:00,0.00382781
2014-07-17 00:00:00+00:00,0.02306903
2014-07-18 00:00:00+00:00,0.00045417
2014-07-21 00:00:00+00:00,0.03346730
2014-07-22 00:00:00+00:00,0.01741104
2014-07-23 00:00:00+00:00,0.01573895
2014-07-24 00:00:00+00:00,0.02404328
2014-07-25 00:00:00+00:00,-0.00946321
2014-07-28 00:00:00+00:00,0.01286563
2014-07-29 00:00:00+00:00,0.00087557
2014-07-30 00:00:00+00:00,0.00367124
2014-07-31 00:00:00+00:00,-0.00893921
2014-08-01 00:00:00+00:00,-0.02427494
2014-08-04 00:00:00+00:00,0.00939602
2014-08-05 00:00:00+00:00,0.00082691
2014-08-06 00:00:00+00:00,-0.00845066
2014-08-07 00:00:00+00:00,-0.01491889
2014-08-08 00:00:00+00:00,-0.04676799
2014-08-11 00:00:00+00:00,-0.00716990
2014-08-12 00:00:00+00:00,-0.00474383
2014-08-13 00:00:00+00:00,-0.05034274
2014-08-14 00:00:00+00:00,0.01229065
2014-08-15 00:00:00+00:00,0.00223943
2014-08-18 00:00:00+00:00,0.02303251
2014-08-19 00:00:00+00:00,-0.00924538
2014-08-20 00:00:00+00:00,-0.02082258
2014-08-21 00:00:00+00:00,-0.00889184
2014-08-22 00:00:00+00:00,0.01929400
2014-08-25 00:00:00+00:00,0.02247474
2014-08-26 00:00:00+00:00,0.00303474
2014-08-27 00:00:00+00:00,0.00239097
2014-08-28 00:00:00+00:00,0.02269348
2014-08-29 00:00:00+00:00,-0.02962040
2014-09-02 00:00:00+00:00,0.01382816
2014-09-03 00:00:00+00:00,0.01802575
2014-09-04 00:00:00+00:00,0.02777460
2014-09-05 00:00:00+00:00,0.01768390
2014-09-08 00:00:00+00:00,-0.00509129
2014-09-09 00:00:00+00:00,0.00405384
2014-09-10 00:00:00+00:00,0.01800716
2014-09-11 00:00:00+00:00,-0.01432231
2014-09-12 00:00:00+00:00,-0.02341317
2014-09-15 00:00:00+00:00,0.00067377
2014-09-16 00:00:00+00:00,-0.00469890
2014-09-17 00:00:00+00:00,0.01109318
2014-09-18 00:00:00+00:00,-0.00652953
2014-09-19 00:00:00+00:00,0.00151348
2014-09-22 00:00:00+00:00,-0.00017032
2014-09-23 00:00:00+00:00,-0.00100678
2014-09-24 00:00:00+00:00,0.00180336
2014-09-25 00:00:00+00:00,-0.00060408
2014-09-26 00:00:00+00:00,0.00260280
2014-09-29 00:00:00+00:00,0.05119360
2014-09-30 00:00:00+00:00,-0.00138964
2014-10-01 00:00:00+00:00,0.00500041
2014-10-02 00:00:00+00:00,0.01042765
2014-10-03 00:00:00+00:00,-0.00493703
2014-10-06 00:00:00+00:00,0.01516869
2014-10-07 00:00:00+00:00,0.02763866
2014-10-08 00:00:00+00:00,0.01065108
2014-10-09 00:00:00+00:00,-0.02322497
2014-10-10 00:00:00+00:00,0.00019025
2014-10-13 00:00:00+00:00,0.02266269
2014-10-14 00:00:00+00:00,-0.02808751
2014-10-15 00:00:00+00:00,-0.01967281
2014-10-16 00:00:00+00:00,0.00402286
2014-10-17 00:00:00+00:00,0.00227180
2014-10-20 00:00:00+00:00,0.03028290
2014-10-21 00:00:00+00:00,-0.00324098
2014-10-22 00:00:00+00:00,0.00586782
2014-10-23 00:00:00+00:00,0.00881667
2014-10-24 00:00:00+00:00,-0.00325312
2014-10-27 00:00:00+00:00,0.00785073
2014-10-28 00:00:00+00:00,-0.00277349
2014-10-29 00:00:00+00:00,-0.00375990
2014-10-30 00:00:00+00:00,0.01969205
2014-10-31 00:00:00+00:00,0.00015937
2014-11-03 00:00:00+00:00,0.00550702
2014-11-04 00:00:00+00:00,0.00015848
2014-11-05 00:00:00+00:00,-0.00323620
2014-11-06 00:00:00+00:00,0.00646841
2014-11-07 00:00:00+00:00,0.00031980
2014-11-10 00:00:00+00:00,0.00225860
2014-11-11 00:00:00+00:00,0.01062506
2014-11-12 00:00:00+00:00,0.01185227
2014-11-13 00:00:00+00:00,0.00924477
2014-11-14 00:00:00+00:00,0.00650621
2014-11-17 00:00:00+00:00,0.00506368
2014-11-18 00:00:00+00:00,0.00330943
2014-11-19 00:00:00+00:00,0.00078412
2014-11-20 00:00:00+00:00,0.00204237
2014-11-21 00:00:00+00:00,0.01304565
2014-11-24 00:00:00+00:00,-0.02202713
2014-11-25 00:00:00+00:00,0.00662143
2014-11-26 00:00:00+00:00,-0.01212507
2014-11-28 00:00:00+00:00,0.02123001
2014-12-01 00:00:00+00:00,0.00438659
2014-12-02 00:00:00+00:00,-0.00548040
2014-12-03 00:00:00+00:00,-0.00800192
2014-12-04 00:00:00+00:00,-0.00535392
2014-12-05 00:00:00+00:00,-0.01941884
2014-12-08 00:00:00+00:00,-0.02358090
2014-12-09 00:00:00+00:00,-0.00177651
2014-12-10 00:00:00+00:00,-0.00823701
2014-12-11 00:00:00+00:00,-0.01004535
2014-12-12 00:00:00+00:00,-0.02213837
2014-12-15 00:00:00+00:00,-0.02602398
2014-12-16 00:00:00+00:00,-0.03407151
2014-12-17 00:00:00+00:00,-0.00764576
2014-12-18 00:00:00+00:00,0.04497857
2014-12-19 00:00:00+00:00,0.03122073
2014-12-22 00:00:00+00:00,0.00163631
2014-12-23 00:00:00+00:00,-0.01016045
2014-12-24 00:00:00+00:00,-0.00560634
2014-12-26 00:00:00+00:00,0.00363382
2014-12-29 00:00:00+00:00,0.02059032
2014-12-30 00:00:00+00:00,0.01208037
2014-12-31 00:00:00+00:00,0.00421587
2015-01-02 00:00:00+00:00,0.02815694
2015-01-05 00:00:00+00:00,0.00303155
2015-01-06 00:00:00+00:00,-0.01531424
2015-01-07 00:00:00+00:00,-0.01350575
2015-01-08 00:00:00+00:00,-0.04077974
2015-01-09 00:00:00+00:00,-0.02676654
2015-01-12 00:00:00+00:00,0.01621512
2015-01-13 00:00:00+00:00,-0.02107158
2015-01-14 00:00:00+00:00,-0.02529213
2015-01-15 00:00:00+00:00,0.00185965
2015-01-16 00:00:00+00:00,0.00405782
2015-01-20 00:00:00+00:00,-0.02567849
2015-01-21 00:00:00+00:00,0.01264648
2015-01-22 00:00:00+00:00,-0.00289215
2015-01-23 00:00:00+00:00,-0.03640984
2015-01-26 00:00:00+00:00,0.01316890
2015-01-27 00:00:00+00:00,0.02667505
2015-01-28 00:00:00+00:00,-0.00051186
2015-01-29 00:00:00+00:00,-0.01510564
2015-01-30 00:00:00+00:00,0.00734139
2015-02-02 00:00:00+00:00,-0.03337006
2015-02-03 00:00:00+00:00,0.00449368
2015-02-04 00:00:00+00:00,-0.01882188
2015-02-05 00:00:00+00:00,0.00662779
2015-02-06 00:00:00+00:00,0.02678889
2015-02-09 00:00:00+00:00,0.02576166
2015-02-10 00:00:00+00:00,-0.01052363
2015-02-11 00:00:00+00:00,-0.03175413
2015-02-12 00:00:00+00:00,0.01109679
2015-02-13 00:00:00+00:00,0.01636534
2015-02-17 00:00:00+00:00,-0.02208046
2015-02-18 00:00:00+00:00,0.00864756
2015-02-19 00:00:00+00:00,-0.00310533
2015-02-20 00:00:00+00:00,-0.02502007
2015-02-23 00:00:00+00:00,-0.01570976
2015-02-24 00:00:00+00:00,-0.01421855
2015-02-25 00:00:00+00:00,0.02348283
2015-02-26 00:00:00+00:00,0.02548142
2015-02-27 00:00:00+00:00,0.00293024
2015-03-02 00:00:00+00:00,0.01843916
2015-03-03 00:00:00+00:00,-0.01865437
2015-03-04 00:00:00+00:00,0.02654433
2015-03-05 00:00:00+00:00,0.00357057
2015-03-06 00:00:00+00:00,0.01052534
2015-03-09 00:00:00+00:00,-0.00812038
2015-03-10 00:00:00+00:00,-0.00339495
2015-03-11 00:00:00+00:00,0.00747755
2015-03-12 00:00:00+00:00,-0.00068020
2015-03-13 00:00:00+00:00,-0.02116809
2015-03-16 00:00:00+00:00,0.00478702
2015-03-17 00:00:00+00:00,-0.00068635
2015-03-18 00:00:00+00:00,0.03979131
2015-03-19 00:00:00+00:00,0.00955934
2015-03-20 00:00:00+00:00,0.00868722
2015-03-23 00:00:00+00:00,0.02798813
2015-03-24 00:00:00+00:00,0.00032599
2015-03-25 00:00:00+00:00,-0.00230340
2015-03-26 00:00:00+00:00,-0.01018068
2015-03-27 00:00:00+00:00,0.00313445
2015-03-30 00:00:00+00:00,0.00164835
2015-03-31 00:00:00+00:00,-0.00610901
2015-04-01 00:00:00+00:00,-0.00000346
2015-04-02 00:00:00+00:00,0.00496161
2015-04-06 00:00:00+00:00,-0.01684826
2015-04-07 00:00:00+00:00,0.00315620
2015-04-08 00:00:00+00:00,-0.00565463
2015-04-09 00:00:00+00:00,0.00866502
2015-04-10 00:00:00+00:00,-0.03314297
2015-04-13 00:00:00+00:00,0.00303009
2015-04-14 00:00:00+00:00,0.01801975
2015-04-15 00:00:00+00:00,0.01052864
2015-04-16 00:00:00+00:00,0.01114148
2015-04-17 00:00:00+00:00,-0.03952663
2015-04-20 00:00:00+00:00,-0.02984107
2015-04-21 00:00:00+00:00,0.01674046
2015-04-22 00:00:00+00:00,-0.00424110
2015-04-23 00:00:00+00:00,0.03327930
2015-04-24 00:00:00+00:00,0.02073630
2015-04-27 00:00:00+00:00,-0.01342461
2015-04-28 00:00:00+00:00,0.00883043
2015-04-29 00:00:00+00:00,0.00099323
2015-04-30 00:00:00+00:00,-0.01311675
2015-05-01 00:00:00+00:00,-0.00117182
2015-05-04 00:00:00+00:00,0.01669744
2015-05-05 00:00:00+00:00,0.00795480
2015-05-06 00:00:00+00:00,-0.01271748
2015-05-07 00:00:00+00:00,-0.00133114
2015-05-08 00:00:00+00:00,0.01262196
2015-05-11 00:00:00+00:00,-0.01503911
2015-05-12 00:00:00+00:00,0.00766363
2015-05-13 00:00:00+00:00,0.01875846
2015-05-14 00:00:00+00:00,0.02400631
2015-05-15 00:00:00+00:00,-0.02440893
2015-05-18 00:00:00+00:00,-0.00806462
2015-05-19 00:00:00+00:00,0.00494917
2015-05-20 00:00:00+00:00,-0.00164913
2015-05-21 00:00:00+00:00,0.00806693
2015-05-22 00:00:00+00:00,0.00130938
2015-05-26 00:00:00+00:00,-0.00229414
2015-05-27 00:00:00+00:00,0.01032328
2015-05-28 00:00:00+00:00,0.01891762
2015-05-29 00:00:00+00:00,-0.01909016
2015-06-01 00:00:00+00:00,0.00930496
2015-06-02 00:00:00+00:00,-0.00195245
2015-06-03 00:00:00+00:00,-0.01447671
2015-06-04 00:00:00+00:00,0.00966145
2015-06-05 00:00:00+00:00,-0.01043825
2015-06-08 00:00:00+00:00,0.01375865
2015-06-09 00:00:00+00:00,0.01300523
2015-06-10 00:00:00+00:00,0.01292326
2015-06-11 00:00:00+00:00,-0.00883526
2015-06-12 00:00:00+00:00,-0.02385441
2015-06-15 00:00:00+00:00,0.00293179
2015-06-16 00:00:00+00:00,0.00211278
2015-06-17 00:00:00+00:00,-0.00894585
2015-06-18 00:00:00+00:00,-0.01388930
2015-06-19 00:00:00+00:00,0.01791617
2015-06-22 00:00:00+00:00,0.01758695
2015-06-23 00:00:00+00:00,-0.00533136
2015-06-24 00:00:00+00:00,-0.01992171
2015-06-25 00:00:00+00:00,-0.02583642
2015-06-26 00:00:00+00:00,0.00231726
2015-06-29 00:00:00+00:00,0.01820637
2015-06-30 00:00:00+00:00,-0.02346096
2015-07-01 00:00:00+00:00,0.03963897
2015-07-02 00:00:00+00:00,0.00325047
2015-07-06 00:00:00+00:00,-0.00893125
2015-07-07 00:00:00+00:00,0.00814183
2015-07-08 00:00:00+00:00,-0.02257141
2015-07-09 00:00:00+00:00,-0.00738237
2015-07-10 00:00:00+00:00,-0.01811876
2015-07-13 00:00:00+00:00,-0.00731980
2015-07-14 00:00:00+00:00,0.00366630
2015-07-15 00:00:00+00:00,-0.00116807
2015-07-16 00:00:00+00:00,-0.00916193
2015-07-17 00:00:00+00:00,0.00317803
2015-07-20 00:00:00+00:00,-0.00368580
2015-07-21 00:00:00+00:00,-0.01997319
2015-07-22 00:00:00+00:00,-0.01577681
2015-07-23 00:00:00+00:00,-0.01523530
2015-07-24 00:00:00+00:00,-0.00743005
2015-07-27 00:00:00+00:00,0.00242640
2015-07-28 00:00:00+00:00,0.03278017
2015-07-29 00:00:00+00:00,-0.00612840
2015-07-30 00:00:00+00:00,0.00477792
2015-07-31 00:00:00+00:00,0.00750179
2015-08-03 00:00:00+00:00,0.02149005
2015-08-04 00:00:00+00:00,0.00185126
2015-08-05 00:00:00+00:00,0.00354085
2015-08-06 00:00:00+00:00,0.01163243
2015-08-07 00:00:00+00:00,-0.00420239
2015-08-10 00:00:00+00:00,0.01145101
2015-08-11 00:00:00+00:00,-0.00519531
2015-08-12 00:00:00+00:00,-0.02030384
2015-08-13 00:00:00+00:00,0.00679545
2015-08-14 00:00:00+00:00,-0.00625707
2015-08-17 00:00:00+00:00,-0.00271992
2015-08-18 00:00:00+00:00,-0.00880956
2015-08-19 00:00:00+00:00,-0.02835696
2015-08-20 00:00:00+00:00,0.01810674
2015-08-21 00:00:00+00:00,-0.02837448
2015-08-24 00:00:00+00:00,-0.01723542
2015-08-25 00:00:00+00:00,-0.00563691
2015-08-26 00:00:00+00:00,-0.00423997
2015-08-27 00:00:00+00:00,0.01660376
2015-08-28 00:00:00+00:00,0.02052591
2015-08-31 00:00:00+00:00,0.01631677
2015-09-01 00:00:00+00:00,-0.02599665
2015-09-02 00:00:00+00:00,0.00104113
2015-09-03 00:00:00+00:00,0.00505107
2015-09-04 00:00:00+00:00,-0.01459940
2015-09-08 00:00:00+00:00,0.04094162
2015-09-09 00:00:00+00:00,-0.01132249
2015-09-10 00:00:00+00:00,-0.00397340
2015-09-11 00:00:00+00:00,-0.02841137
2015-09-14 00:00:00+00:00,0.01123269
2015-09-15 00:00:00+00:00,-0.01345396
2015-09-16 00:00:00+00:00,-0.03871613
2015-09-17 00:00:00+00:00,-0.00555832
2015-09-18 00:00:00+00:00,-0.01453134
2015-09-21 00:00:00+00:00,0.01770333
2015-09-22 00:00:00+00:00,-0.01592391
2015-09-23 00:00:00+00:00,-0.04004597
2015-09-24 00:00:00+00:00,-0.00939480
2015-09-25 00:00:00+00:00,0.02213818
2015-09-28 00:00:00+00:00,-0.01003881
2015-09-29 00:00:00+00:00,-0.04373446
2015-09-30 00:00:00+00:00,-0.06094187
2015-10-01 00:00:00+00:00,-0.04847884
2015-10-02 00:00:00+00:00,0.04449810
2015-10-05 00:00:00+00:00,-0.02452720
2015-10-06 00:00:00+00:00,0.05416092
2015-10-07 00:00:00+00:00,0.04972536
2015-10-08 00:00:00+00:00,0.02926845
2015-10-09 00:00:00+00:00,0.00344378
2015-10-12 00:00:00+00:00,-0.00543937
2015-10-13 00:00:00+00:00,0.00874063
2015-10-14 00:00:00+00:00,0.00545995
2015-10-15 00:00:00+00:00,-0.00656589
2015-10-16 00:00:00+00:00,0.04225098
2015-10-19 00:00:00+00:00,0.02722790
2015-10-20 00:00:00+00:00,0.03200978
2015-10-21 00:00:00+00:00,-0.00627869
2015-10-22 00:00:00+00:00,0.00017216
2015-10-23 00:00:00+00:00,0.00784941
2015-10-26 00:00:00+00:00,-0.02319788
2015-10-27 00:00:00+00:00,0.00087888
2015-10-28 00:00:00+00:00,0.01687693
2015-10-29 00:00:00+00:00,-0.00331198
2015-10-30 00:00:00+00:00,0.00486235
2015-11-02 00:00:00+00:00,0.00417919
2015-11-03 00:00:00+00:00,-0.01998694
2015-11-04 00:00:00+00:00,-0.04205785
2015-11-05 00:00:00+00:00,-0.02166503
2015-11-06 00:00:00+00:00,-0.01340325
2015-11-09 00:00:00+00:00,-0.04320575
2015-11-10 00:00:00+00:00,-0.04025951
2015-11-11 00:00:00+00:00,0.03026811
2015-11-12 00:00:00+00:00,0.02605798
2015-11-13 00:00:00+00:00,-0.04222028
2015-11-16 00:00:00+00:00,-0.03856875
2015-11-17 00:00:00+00:00,0.01021334
2015-11-18 00:00:00+00:00,0.02869649
2015-11-19 00:00:00+00:00,-0.00662016
2015-11-20 00:00:00+00:00,-0.00019501
2015-11-23 00:00:00+00:00,0.01838298
2015-11-24 00:00:00+00:00,-0.01749476
2015-11-25 00:00:00+00:00,0.01724029
2015-11-27 00:00:00+00:00,0.01352663
2015-11-30 00:00:00+00:00,-0.02989163
2015-12-01 00:00:00+00:00,0.03994615
2015-12-02 00:00:00+00:00,-0.04619628
2015-12-03 00:00:00+00:00,-0.03723523
2015-12-04 00:00:00+00:00,-0.02484489
2015-12-07 00:00:00+00:00,-0.03693120
2015-12-08 00:00:00+00:00,0.00018732
2015-12-09 00:00:00+00:00,-0.03605634
2015-12-10 00:00:00+00:00,0.02799808
2015-12-11 00:00:00+00:00,0.00237039
2015-12-14 00:00:00+00:00,-0.03653077
2015-12-15 00:00:00+00:00,0.01878951
2015-12-16 00:00:00+00:00,-0.00801310
2015-12-17 00:00:00+00:00,-0.02128954
2015-12-18 00:00:00+00:00,0.03647393
2015-12-21 00:00:00+00:00,0.06073780
2015-12-22 00:00:00+00:00,0.04063118
2015-12-23 00:00:00+00:00,0.03227453
2015-12-24 00:00:00+00:00,0.03574621
2015-12-28 00:00:00+00:00,-0.01225219
2015-12-29 00:00:00+00:00,-0.00387261
2015-12-30 00:00:00+00:00,0.03437229
2015-12-31 00:00:00+00:00,0.00291077
2016-01-04 00:00:00+00:00,-0.00055022
2016-01-05 00:00:00+00:00,0.00126540
2016-01-06 00:00:00+00:00,-0.00346869
2016-01-07 00:00:00+00:00,-0.04032915
2016-01-08 00:00:00+00:00,-0.00931556
2016-01-11 00:00:00+00:00,-0.00916658
2016-01-12 00:00:00+00:00,-0.00320097
2016-01-13 00:00:00+00:00,-0.00639960
2016-01-14 00:00:00+00:00,-0.01812594
2016-01-15 00:00:00+00:00,-0.04265940
2016-01-19 00:00:00+00:00,0.01360950
2016-01-20 00:00:00+00:00,-0.01025716
2016-01-21 00:00:00+00:00,0.03767422
2016-01-22 00:00:00+00:00,0.04115565
2016-01-25 00:00:00+00:00,-0.02653268
2016-01-26 00:00:00+00:00,0.01836354
2016-01-27 00:00:00+00:00,0.03286505
2016-01-28 00:00:00+00:00,0.00054483
2016-01-29 00:00:00+00:00,-0.01449583
2016-02-01 00:00:00+00:00,0.01592748
2016-02-02 00:00:00+00:00,-0.00019785
2016-02-03 00:00:00+00:00,0.02097220
2016-02-04 00:00:00+00:00,-0.00515963
2016-02-05 00:00:00+00:00,-0.01736329
2016-02-08 00:00:00+00:00,-0.04140478
2016-02-09 00:00:00+00:00,-0.00819222
2016-02-10 00:00:00+00:00,0.00454558
2016-02-11 00:00:00+00:00,-0.03231134
2016-02-12 00:00:00+00:00,-0.00444804
2016-02-16 00:00:00+00:00,0.04586652
2016-02-17 00:00:00+00:00,0.01172030
2016-02-18 00:00:00+00:00,0.02235769
2016-02-19 00:00:00+00:00,0.00408091
2016-02-22 00:00:00+00:00,0.00780154
2016-02-23 00:00:00+00:00,0.00742335
2016-02-24 00:00:00+00:00,0.00496628
2016-02-25 00:00:00+00:00,0.01486999
2016-02-26 00:00:00+00:00,0.00017085
2016-02-29 00:00:00+00:00,-0.07616368
2016-03-01 00:00:00+00:00,0.00474737
2016-03-02 00:00:00+00:00,-0.00950300
2016-03-03 00:00:00+00:00,-0.00834348
2016-03-04 00:00:00+00:00,0.01271865
2016-03-07 00:00:00+00:00,-0.00771758
2016-03-08 00:00:00+00:00,0.01605703
2016-03-09 00:00:00+00:00,-0.00316604
2016-03-10 00:00:00+00:00,0.02033246
2016-03-11 00:00:00+00:00,0.01701082
2016-03-14 00:00:00+00:00,-0.00195611
2016-03-15 00:00:00+00:00,0.02191699
2016-03-16 00:00:00+00:00,0.01150738
2016-03-17 00:00:00+00:00,-0.00497884
2016-03-18 00:00:00+00:00,-0.02853277
2016-03-21 00:00:00+00:00,-0.01652526
2016-03-22 00:00:00+00:00,-0.02584774
2016-03-23 00:00:00+00:00,-0.02160797
2016-03-24 00:00:00+00:00,0.01220904
2016-03-28 00:00:00+00:00,-0.00618906
2016-03-29 00:00:00+00:00,-0.00419139
2016-03-30 00:00:00+00:00,-0.03767231
2016-03-31 00:00:00+00:00,0.01258819
2016-04-01 00:00:00+00:00,-0.00343353
2016-04-04 00:00:00+00:00,-0.00182968
2016-04-05 00:00:00+00:00,-0.04377781
2016-04-06 00:00:00+00:00,0.02008642
2016-04-07 00:00:00+00:00,0.00554431
2016-04-08 00:00:00+00:00,0.03817636
2016-04-11 00:00:00+00:00,-0.01632274
2016-04-12 00:00:00+00:00,-0.00367276
2016-04-13 00:00:00+00:00,-0.02465254
2016-04-14 00:00:00+00:00,0.00246396
2016-04-15 00:00:00+00:00,0.00019661
2016-04-18 00:00:00+00:00,-0.04753948
2016-04-19 00:00:00+00:00,-0.01553198
2016-04-20 00:00:00+00:00,-0.02300451
2016-04-21 00:00:00+00:00,0.00661223
2016-04-22 00:00:00+00:00,-0.04244871
2016-04-25 00:00:00+00:00,0.02620295
2016-04-26 00:00:00+00:00,0.03087195
2016-04-27 00:00:00+00:00,-0.01308135
2016-04-28 00:00:00+00:00,-0.05629571
2016-04-29 00:00:00+00:00,-0.00763005
2016-05-02 00:00:00+00:00,0.02378574
2016-05-03 00:00:00+00:00,0.00174753
2016-05-04 00:00:00+00:00,0.02652686
2016-05-05 00:00:00+00:00,0.03333995
2016-05-06 00:00:00+00:00,0.01596328
2016-05-09 00:00:00+00:00,0.03347335
2016-05-10 00:00:00+00:00,0.00438210
2016-05-11 00:00:00+00:00,-0.01627646
2016-05-12 00:00:00+00:00,-0.00337551
2016-05-13 00:00:00+00:00,0.01137047
2016-05-16 00:00:00+00:00,0.00041104
2016-05-17 00:00:00+00:00,0.00564171
2016-05-18 00:00:00+00:00,-0.00063654
2016-05-19 00:00:00+00:00,-0.02982114
2016-05-20 00:00:00+00:00,-0.01059994
2016-05-23 00:00:00+00:00,-0.04818884
2016-05-24 00:00:00+00:00,-0.01399217
2016-05-25 00:00:00+00:00,0.00617779
2016-05-26 00:00:00+00:00,0.02070341
2016-05-27 00:00:00+00:00,0.01865604
2016-05-31 00:00:00+00:00,0.02576241
2016-06-01 00:00:00+00:00,-0.00276522
2016-06-02 00:00:00+00:00,0.00488840
2016-06-03 00:00:00+00:00,0.00508944
2016-06-06 00:00:00+00:00,-0.02905991
2016-06-07 00:00:00+00:00,0.00451181
2016-06-08 00:00:00+00:00,0.03881726
2016-06-09 00:00:00+00:00,0.00357396
2016-06-10 00:00:00+00:00,-0.01876215
2016-06-13 00:00:00+00:00,-0.05063717
2016-06-14 00:00:00+00:00,-0.00613157
2016-06-15 00:00:00+00:00,-0.01967770
2016-06-16 00:00:00+00:00,-0.00331079
