Date,CAD
2007-11-30 00:00:00+00:00,-0.00426993
2007-12-03 00:00:00+00:00,0.03143149
2007-12-04 00:00:00+00:00,-0.02917142
2007-12-05 00:00:00+00:00,-0.00302527
2007-12-06 00:00:00+00:00,0.01251431
2007-12-07 00:00:00+00:00,0.01072054
2007-12-10 00:00:00+00:00,-0.00610753
2007-12-11 00:00:00+00:00,-0.01186430
2007-12-12 00:00:00+00:00,-0.00038187
2007-12-13 00:00:00+00:00,-0.01507507
2007-12-14 00:00:00+00:00,0.00278068
2007-12-17 00:00:00+00:00,0.01213470
2007-12-18 00:00:00+00:00,0.00102381
2007-12-19 00:00:00+00:00,0.00162980
2007-12-20 00:00:00+00:00,0.00433307
2007-12-21 00:00:00+00:00,0.00670982
2007-12-24 00:00:00+00:00,0.00824155
2007-12-26 00:00:00+00:00,0.00355436
2007-12-27 00:00:00+00:00,-0.00008472
2007-12-28 00:00:00+00:00,-0.00047742
2007-12-31 00:00:00+00:00,-0.00999391
2008-01-02 00:00:00+00:00,0.00030788
2008-01-03 00:00:00+00:00,0.00001134
2008-01-04 00:00:00+00:00,-0.01156727
2008-01-07 00:00:00+00:00,-0.00469372
2008-01-08 00:00:00+00:00,0.00423759
2008-01-09 00:00:00+00:00,-0.00930132
2008-01-10 00:00:00+00:00,0.00142858
2008-01-11 00:00:00+00:00,-0.01088324
2008-01-14 00:00:00+00:00,0.00205667
2008-01-15 00:00:00+00:00,0.00123828
2008-01-16 00:00:00+00:00,-0.00638874
2008-01-17 00:00:00+00:00,-0.00683441
2008-01-18 00:00:00+00:00,0.00291059
2008-01-22 00:00:00+00:00,-0.00026737
2008-01-23 00:00:00+00:00,-0.00334800
2008-01-24 00:00:00+00:00,0.02158002
2008-01-25 00:00:00+00:00,0.00225875
2008-01-28 00:00:00+00:00,0.00104609
2008-01-29 00:00:00+00:00,0.00365787
2008-01-30 00:00:00+00:00,0.01256326
2008-01-31 00:00:00+00:00,-0.01568228
2008-02-01 00:00:00+00:00,0.01039343
2008-02-04 00:00:00+00:00,0.00023753
2008-02-05 00:00:00+00:00,-0.01427782
2008-02-06 00:00:00+00:00,0.00327148
2008-02-07 00:00:00+00:00,-0.00699621
2008-02-08 00:00:00+00:00,0.01087173
2008-02-11 00:00:00+00:00,-0.00126295
2008-02-12 00:00:00+00:00,0.00073964
2008-02-13 00:00:00+00:00,0.00334412
2008-02-14 00:00:00+00:00,-0.00215866
2008-02-15 00:00:00+00:00,-0.00926368
2008-02-19 00:00:00+00:00,-0.00783547
2008-02-20 00:00:00+00:00,0.00462015
2008-02-21 00:00:00+00:00,0.00125700
2008-02-22 00:00:00+00:00,-0.00430843
2008-02-25 00:00:00+00:00,0.01842870
2008-02-26 00:00:00+00:00,0.01779539
2008-02-27 00:00:00+00:00,-0.00122937
2008-02-28 00:00:00+00:00,0.00642350
2008-02-29 00:00:00+00:00,-0.00833527
2008-03-03 00:00:00+00:00,0.01577923
2008-03-04 00:00:00+00:00,-0.00679357
2008-03-05 00:00:00+00:00,0.01897928
2008-03-06 00:00:00+00:00,0.00114697
2008-03-07 00:00:00+00:00,-0.01236336
2008-03-10 00:00:00+00:00,-0.01164193
2008-03-11 00:00:00+00:00,0.00913616
2008-03-12 00:00:00+00:00,0.00582137
2008-03-13 00:00:00+00:00,0.00857904
2008-03-14 00:00:00+00:00,-0.00210310
2008-03-17 00:00:00+00:00,-0.01524367
2008-03-18 00:00:00+00:00,0.00980939
2008-03-19 00:00:00+00:00,-0.01879475
2008-03-20 00:00:00+00:00,-0.01763527
2008-03-24 00:00:00+00:00,0.01038134
2008-03-25 00:00:00+00:00,0.00200464
2008-03-26 00:00:00+00:00,-0.00298725
2008-03-27 00:00:00+00:00,0.00292572
2008-03-28 00:00:00+00:00,-0.00237894
2008-03-31 00:00:00+00:00,-0.00932224
2008-04-01 00:00:00+00:00,0.00614206
2008-04-02 00:00:00+00:00,0.00508087
2008-04-03 00:00:00+00:00,0.01330356
2008-04-04 00:00:00+00:00,-0.00476001
2008-04-07 00:00:00+00:00,-0.00407696
2008-04-08 00:00:00+00:00,-0.00003722
2008-04-09 00:00:00+00:00,-0.00652445
2008-04-10 00:00:00+00:00,0.00180373
2008-04-11 00:00:00+00:00,-0.00532943
2008-04-14 00:00:00+00:00,0.00263326
2008-04-15 00:00:00+00:00,0.00068355
2008-04-16 00:00:00+00:00,0.01823862
2008-04-17 00:00:00+00:00,-0.01075939
2008-04-18 00:00:00+00:00,0.00695449
2008-04-21 00:00:00+00:00,-0.00134409
2008-04-22 00:00:00+00:00,-0.00134497
2008-04-23 00:00:00+00:00,-0.00891070
2008-04-24 00:00:00+00:00,0.00301927
2008-04-25 00:00:00+00:00,-0.00176251
2008-04-28 00:00:00+00:00,0.00392616
2008-04-29 00:00:00+00:00,-0.00014222
2008-04-30 00:00:00+00:00,0.00786127
2008-05-01 00:00:00+00:00,-0.01430396
2008-05-02 00:00:00+00:00,-0.00075466
2008-05-05 00:00:00+00:00,0.00577003
2008-05-06 00:00:00+00:00,0.01131214
2008-05-07 00:00:00+00:00,-0.00445744
2008-05-08 00:00:00+00:00,-0.01092113
2008-05-09 00:00:00+00:00,0.01115310
2008-05-12 00:00:00+00:00,0.00146096
2008-05-13 00:00:00+00:00,0.00175959
2008-05-14 00:00:00+00:00,-0.00014993
2008-05-15 00:00:00+00:00,0.00235881
2008-05-16 00:00:00+00:00,0.00025022
2008-05-19 00:00:00+00:00,0.00875737
2008-05-20 00:00:00+00:00,-0.00034807
2008-05-21 00:00:00+00:00,0.00739274
2008-05-22 00:00:00+00:00,-0.00093758
2008-05-23 00:00:00+00:00,-0.00261401
2008-05-27 00:00:00+00:00,-0.00627956
2008-05-28 00:00:00+00:00,0.00442489
2008-05-29 00:00:00+00:00,0.00123558
2008-05-30 00:00:00+00:00,-0.00598621
2008-06-02 00:00:00+00:00,-0.02173924
2008-06-03 00:00:00+00:00,-0.01487873
2008-06-04 00:00:00+00:00,-0.01498921
2008-06-05 00:00:00+00:00,-0.00371170
2008-06-06 00:00:00+00:00,-0.00127304
2008-06-09 00:00:00+00:00,-0.00698380
2008-06-10 00:00:00+00:00,0.00004785
2008-06-11 00:00:00+00:00,0.00618571
2008-06-12 00:00:00+00:00,-0.00668197
2008-06-13 00:00:00+00:00,-0.01202334
2008-06-16 00:00:00+00:00,0.00416607
2008-06-17 00:00:00+00:00,0.00609450
2008-06-18 00:00:00+00:00,-0.00096932
2008-06-19 00:00:00+00:00,0.00361802
2008-06-20 00:00:00+00:00,-0.00492640
2008-06-23 00:00:00+00:00,0.00443950
2008-06-24 00:00:00+00:00,0.00228730
2008-06-25 00:00:00+00:00,0.00339799
2008-06-26 00:00:00+00:00,-0.00237051
2008-06-27 00:00:00+00:00,0.00106892
2008-06-30 00:00:00+00:00,-0.00712739
2008-07-01 00:00:00+00:00,-0.00534845
2008-07-02 00:00:00+00:00,0.01060193
2008-07-03 00:00:00+00:00,-0.00866412
2008-07-07 00:00:00+00:00,0.00342556
2008-07-08 00:00:00+00:00,-0.00249613
2008-07-09 00:00:00+00:00,0.00903910
2008-07-10 00:00:00+00:00,0.00238324
2008-07-11 00:00:00+00:00,-0.00095118
2008-07-14 00:00:00+00:00,0.00440593
2008-07-15 00:00:00+00:00,0.00267727
2008-07-16 00:00:00+00:00,0.00096585
2008-07-17 00:00:00+00:00,-0.00514902
2008-07-18 00:00:00+00:00,0.00026221
2008-07-21 00:00:00+00:00,0.00519749
2008-07-22 00:00:00+00:00,-0.00715544
2008-07-23 00:00:00+00:00,-0.00206032
2008-07-24 00:00:00+00:00,-0.00823440
2008-07-25 00:00:00+00:00,-0.00106673
2008-07-28 00:00:00+00:00,-0.00341360
2008-07-29 00:00:00+00:00,-0.00168497
2008-07-30 00:00:00+00:00,0.00108184
2008-07-31 00:00:00+00:00,0.00026162
2008-08-01 00:00:00+00:00,-0.00373205
2008-08-04 00:00:00+00:00,-0.00950265
2008-08-05 00:00:00+00:00,-0.00554714
2008-08-06 00:00:00+00:00,-0.00463571
2008-08-07 00:00:00+00:00,-0.00392424
2008-08-08 00:00:00+00:00,-0.01540968
2008-08-11 00:00:00+00:00,-0.00015604
2008-08-12 00:00:00+00:00,0.00593463
2008-08-13 00:00:00+00:00,-0.00026291
2008-08-14 00:00:00+00:00,-0.00090099
2008-08-15 00:00:00+00:00,0.00335311
2008-08-18 00:00:00+00:00,-0.00460645
2008-08-19 00:00:00+00:00,0.00144176
2008-08-20 00:00:00+00:00,0.00037919
2008-08-21 00:00:00+00:00,0.01610808
2008-08-22 00:00:00+00:00,-0.00224309
2008-08-25 00:00:00+00:00,-0.00235191
2008-08-26 00:00:00+00:00,0.00152943
2008-08-27 00:00:00+00:00,0.00058398
2008-08-28 00:00:00+00:00,-0.00350684
2008-08-29 00:00:00+00:00,-0.01151311
2008-09-02 00:00:00+00:00,-0.03760198
2008-09-03 00:00:00+00:00,0.01341816
2008-09-04 00:00:00+00:00,-0.01140210
2008-09-05 00:00:00+00:00,0.00539543
2008-09-08 00:00:00+00:00,-0.00621975
2008-09-09 00:00:00+00:00,-0.00186050
2008-09-10 00:00:00+00:00,-0.00218207
2008-09-11 00:00:00+00:00,-0.01619591
2008-09-12 00:00:00+00:00,0.03338304
2008-09-15 00:00:00+00:00,-0.00914275
2008-09-16 00:00:00+00:00,0.00105129
2008-09-17 00:00:00+00:00,0.00374086
2008-09-18 00:00:00+00:00,-0.00021929
2008-09-19 00:00:00+00:00,0.01478179
2008-09-22 00:00:00+00:00,0.01645822
2008-09-23 00:00:00+00:00,-0.00126136
2008-09-24 00:00:00+00:00,-0.00001250
2008-09-25 00:00:00+00:00,0.00173663
2008-09-26 00:00:00+00:00,0.00121572
2008-09-29 00:00:00+00:00,-0.00701492
2008-09-30 00:00:00+00:00,-0.02120632
2008-10-01 00:00:00+00:00,0.00072088
2008-10-02 00:00:00+00:00,-0.01687268
2008-10-03 00:00:00+00:00,-0.00076805
2008-10-06 00:00:00+00:00,-0.02288677
2008-10-07 00:00:00+00:00,0.00130564
2008-10-08 00:00:00+00:00,-0.01490543
2008-10-09 00:00:00+00:00,-0.01848473
2008-10-10 00:00:00+00:00,-0.03707341
2008-10-13 00:00:00+00:00,0.02522119
2008-10-14 00:00:00+00:00,-0.00301078
2008-10-15 00:00:00+00:00,-0.02202261
2008-10-16 00:00:00+00:00,-0.00179072
2008-10-17 00:00:00+00:00,0.00389469
2008-10-20 00:00:00+00:00,-0.00735992
2008-10-21 00:00:00+00:00,-0.01741895
2008-10-22 00:00:00+00:00,-0.03117971
2008-10-23 00:00:00+00:00,-0.00515602
2008-10-24 00:00:00+00:00,-0.01184523
2008-10-27 00:00:00+00:00,-0.01185563
2008-10-28 00:00:00+00:00,-0.00233934
2008-10-29 00:00:00+00:00,0.03925440
2008-10-30 00:00:00+00:00,0.01029183
2008-10-31 00:00:00+00:00,0.01054873
2008-11-03 00:00:00+00:00,0.01320099
2008-11-04 00:00:00+00:00,0.02808402
2008-11-05 00:00:00+00:00,-0.00900530
2008-11-06 00:00:00+00:00,-0.02141848
2008-11-07 00:00:00+00:00,-0.00012682
2008-11-10 00:00:00+00:00,-0.00571414
2008-11-11 00:00:00+00:00,-0.00861738
2008-11-12 00:00:00+00:00,-0.02521817
2008-11-13 00:00:00+00:00,0.00865809
2008-11-14 00:00:00+00:00,0.00625461
2008-11-17 00:00:00+00:00,-0.00353893
2008-11-18 00:00:00+00:00,-0.01162867
2008-11-19 00:00:00+00:00,-0.00842091
2008-11-20 00:00:00+00:00,-0.02834353
2008-11-21 00:00:00+00:00,-0.00167122
2008-11-24 00:00:00+00:00,0.03983781
2008-11-25 00:00:00+00:00,0.00717311
2008-11-26 00:00:00+00:00,-0.00233582
2008-11-28 00:00:00+00:00,-0.00738923
2008-12-01 00:00:00+00:00,-0.04357192
2008-12-02 00:00:00+00:00,-0.00780408
2008-12-03 00:00:00+00:00,-0.01078561
2008-12-04 00:00:00+00:00,-0.01841165
2008-12-05 00:00:00+00:00,-0.01814984
2008-12-07 00:00:00+00:00,0.00243097
2008-12-08 00:00:00+00:00,0.02956218
2008-12-09 00:00:00+00:00,-0.00025119
2008-12-10 00:00:00+00:00,-0.00063237
2008-12-11 00:00:00+00:00,0.02661775
2008-12-12 00:00:00+00:00,-0.00678984
2008-12-14 00:00:00+00:00,0.00062118
2008-12-15 00:00:00+00:00,0.00758005
2008-12-16 00:00:00+00:00,0.00172600
2008-12-17 00:00:00+00:00,0.02511669
2008-12-18 00:00:00+00:00,0.00780659
2008-12-19 00:00:00+00:00,-0.01322901
2008-12-21 00:00:00+00:00,-0.00736771
2008-12-22 00:00:00+00:00,0.00352799
2008-12-23 00:00:00+00:00,-0.00630498
2008-12-24 00:00:00+00:00,0.00304985
2008-12-26 00:00:00+00:00,-0.00632568
2008-12-28 00:00:00+00:00,0.00746684
2008-12-29 00:00:00+00:00,0.00534574
2008-12-30 00:00:00+00:00,-0.00955023
2008-12-31 00:00:00+00:00,0.00304711
2009-01-02 00:00:00+00:00,0.00875687
2009-01-04 00:00:00+00:00,-0.00253481
2009-01-05 00:00:00+00:00,-0.00072795
2009-01-06 00:00:00+00:00,0.01378930
2009-01-07 00:00:00+00:00,0.00703861
2009-01-08 00:00:00+00:00,-0.00841657
2009-01-09 00:00:00+00:00,0.00836437
2009-01-11 00:00:00+00:00,-0.00462433
2009-01-12 00:00:00+00:00,-0.00178797
2009-01-13 00:00:00+00:00,-0.02409963
2009-01-14 00:00:00+00:00,0.00659769
2009-01-15 00:00:00+00:00,-0.02477529
2009-01-16 00:00:00+00:00,-0.00050132
2009-01-18 00:00:00+00:00,0.00460619
2009-01-19 00:00:00+00:00,-0.00074730
2009-01-20 00:00:00+00:00,-0.01216508
2009-01-21 00:00:00+00:00,-0.00766671
2009-01-22 00:00:00+00:00,0.00531432
2009-01-23 00:00:00+00:00,0.00163427
2009-01-25 00:00:00+00:00,0.01520967
2009-01-26 00:00:00+00:00,0.00259765
2009-01-27 00:00:00+00:00,0.00827175
2009-01-28 00:00:00+00:00,-0.00245516
2009-01-29 00:00:00+00:00,0.00637938
2009-01-30 00:00:00+00:00,-0.00513183
2009-02-01 00:00:00+00:00,-0.00258249
2009-02-02 00:00:00+00:00,-0.00455726
2009-02-03 00:00:00+00:00,-0.00680321
2009-02-04 00:00:00+00:00,0.00820051
2009-02-05 00:00:00+00:00,0.00048529
2009-02-06 00:00:00+00:00,-0.00333739
2009-02-08 00:00:00+00:00,0.01199233
2009-02-09 00:00:00+00:00,-0.00269738
2009-02-10 00:00:00+00:00,0.00244269
2009-02-11 00:00:00+00:00,-0.01614975
2009-02-12 00:00:00+00:00,-0.00087830
2009-02-13 00:00:00+00:00,0.00372336
2009-02-15 00:00:00+00:00,-0.00236314
2009-02-16 00:00:00+00:00,-0.00112646
2009-02-17 00:00:00+00:00,-0.00622644
2009-02-18 00:00:00+00:00,-0.00764234
2009-02-19 00:00:00+00:00,0.00352245
2009-02-20 00:00:00+00:00,-0.00428004
2009-02-22 00:00:00+00:00,0.00769052
2009-02-23 00:00:00+00:00,0.00600352
2009-02-24 00:00:00+00:00,-0.00523702
2009-02-25 00:00:00+00:00,0.00236923
2009-02-26 00:00:00+00:00,-0.00762323
2009-02-27 00:00:00+00:00,0.00338946
2009-03-01 00:00:00+00:00,-0.01969125
2009-03-02 00:00:00+00:00,-0.03082911
2009-03-03 00:00:00+00:00,-0.00804203
2009-03-04 00:00:00+00:00,-0.00810162
2009-03-05 00:00:00+00:00,0.02444511
2009-03-06 00:00:00+00:00,-0.00575805
2009-03-08 00:00:00+00:00,0.00063533
2009-03-09 00:00:00+00:00,-0.00808284
2009-03-10 00:00:00+00:00,-0.00811486
2009-03-11 00:00:00+00:00,0.00917391
2009-03-12 00:00:00+00:00,-0.00798197
2009-03-13 00:00:00+00:00,0.02233410
2009-03-15 00:00:00+00:00,0.00101541
2009-03-16 00:00:00+00:00,0.00216134
2009-03-17 00:00:00+00:00,0.00190203
2009-03-18 00:00:00+00:00,0.00151823
2009-03-19 00:00:00+00:00,0.01749387
2009-03-20 00:00:00+00:00,0.00560240
2009-03-22 00:00:00+00:00,0.00185319
2009-03-23 00:00:00+00:00,0.00407636
2009-03-24 00:00:00+00:00,0.00726278
2009-03-25 00:00:00+00:00,-0.00599851
2009-03-26 00:00:00+00:00,0.00110334
2009-03-27 00:00:00+00:00,0.00171694
2009-03-29 00:00:00+00:00,-0.00981976
2009-03-30 00:00:00+00:00,-0.00657148
2009-03-31 00:00:00+00:00,-0.00661673
2009-04-01 00:00:00+00:00,-0.00829307
2009-04-02 00:00:00+00:00,0.00999662
2009-04-03 00:00:00+00:00,0.01077522
2009-04-05 00:00:00+00:00,0.01140437
2009-04-06 00:00:00+00:00,-0.00049586
2009-04-07 00:00:00+00:00,-0.00773461
2009-04-08 00:00:00+00:00,-0.00507432
2009-04-09 00:00:00+00:00,0.00906648
2009-04-12 00:00:00+00:00,0.00418197
2009-04-13 00:00:00+00:00,0.00207992
2009-04-14 00:00:00+00:00,0.00121890
2009-04-15 00:00:00+00:00,0.00574080
2009-04-16 00:00:00+00:00,0.00716683
2009-04-17 00:00:00+00:00,-0.00422743
2009-04-19 00:00:00+00:00,-0.00279115
2009-04-20 00:00:00+00:00,-0.00134040
2009-04-21 00:00:00+00:00,-0.01935199
2009-04-22 00:00:00+00:00,0.00260198
2009-04-23 00:00:00+00:00,0.00049208
2009-04-24 00:00:00+00:00,0.01286197
2009-04-26 00:00:00+00:00,0.00683633
2009-04-27 00:00:00+00:00,-0.00388483
2009-04-28 00:00:00+00:00,-0.00523977
2009-04-29 00:00:00+00:00,0.00954535
2009-04-30 00:00:00+00:00,0.01794225
2009-05-01 00:00:00+00:00,0.00083002
2009-05-03 00:00:00+00:00,0.00451893
2009-05-04 00:00:00+00:00,0.00390545
2009-05-05 00:00:00+00:00,0.00447947
2009-05-06 00:00:00+00:00,-0.00270761
2009-05-07 00:00:00+00:00,0.00965548
2009-05-08 00:00:00+00:00,0.00057843
2009-05-10 00:00:00+00:00,0.01375593
2009-05-11 00:00:00+00:00,0.00103059
2009-05-12 00:00:00+00:00,-0.01345041
2009-05-13 00:00:00+00:00,0.00721695
2009-05-14 00:00:00+00:00,-0.01469168
2009-05-15 00:00:00+00:00,0.00034753
2009-05-17 00:00:00+00:00,-0.00469777
2009-05-18 00:00:00+00:00,0.00247076
2009-05-19 00:00:00+00:00,0.01387074
2009-05-20 00:00:00+00:00,0.00161867
2009-05-21 00:00:00+00:00,0.01724827
2009-05-22 00:00:00+00:00,0.00557261
2009-05-24 00:00:00+00:00,0.00939043
2009-05-25 00:00:00+00:00,-0.00348159
2009-05-26 00:00:00+00:00,-0.00293090
2009-05-27 00:00:00+00:00,0.01162078
2009-05-28 00:00:00+00:00,-0.00781391
2009-05-29 00:00:00+00:00,0.01686339
2009-05-31 00:00:00+00:00,0.01216030
2009-06-01 00:00:00+00:00,0.00764502
2009-06-02 00:00:00+00:00,0.04607622
2009-06-03 00:00:00+00:00,0.02673606
2009-06-04 00:00:00+00:00,-0.04510425
2009-06-05 00:00:00+00:00,0.01139105
2009-06-07 00:00:00+00:00,-0.03180196
2009-06-08 00:00:00+00:00,-0.00514812
2009-06-09 00:00:00+00:00,0.01613479
2009-06-10 00:00:00+00:00,0.01544980
2009-06-11 00:00:00+00:00,0.00010538
2009-06-12 00:00:00+00:00,-0.00298360
2009-06-14 00:00:00+00:00,-0.01184368
2009-06-15 00:00:00+00:00,-0.00481919
2009-06-16 00:00:00+00:00,-0.00461782
2009-06-17 00:00:00+00:00,0.00236891
2009-06-18 00:00:00+00:00,-0.00259854
2009-06-19 00:00:00+00:00,-0.00113558
2009-06-22 00:00:00+00:00,-0.00679653
2009-06-23 00:00:00+00:00,-0.01185755
2009-06-24 00:00:00+00:00,0.00910533
2009-06-25 00:00:00+00:00,-0.00880478
2009-06-26 00:00:00+00:00,0.00207018
2009-06-28 00:00:00+00:00,-0.00173115
2009-06-29 00:00:00+00:00,-0.00311712
2009-06-30 00:00:00+00:00,0.00311639
2009-07-01 00:00:00+00:00,-0.00611358
2009-07-02 00:00:00+00:00,0.01008480
2009-07-03 00:00:00+00:00,-0.00735238
2009-07-05 00:00:00+00:00,-0.00358997
2009-07-06 00:00:00+00:00,-0.00186173
2009-07-07 00:00:00+00:00,0.00104141
2009-07-08 00:00:00+00:00,-0.00186387
2009-07-09 00:00:00+00:00,0.00220628
2009-07-10 00:00:00+00:00,-0.00058560
2009-07-12 00:00:00+00:00,0.00138943
2009-07-13 00:00:00+00:00,-0.00499464
2009-07-14 00:00:00+00:00,0.01282290
2009-07-15 00:00:00+00:00,0.01703579
2009-07-16 00:00:00+00:00,0.01120319
2009-07-17 00:00:00+00:00,0.00111479
2009-07-19 00:00:00+00:00,0.00502765
2009-07-20 00:00:00+00:00,0.00511373
2009-07-21 00:00:00+00:00,-0.00144439
2009-07-22 00:00:00+00:00,0.00332072
2009-07-23 00:00:00+00:00,0.00618262
2009-07-24 00:00:00+00:00,0.00812129
2009-07-26 00:00:00+00:00,0.00184663
2009-07-27 00:00:00+00:00,0.00543119
2009-07-28 00:00:00+00:00,0.00421208
2009-07-29 00:00:00+00:00,-0.01012840
2009-07-30 00:00:00+00:00,0.00358494
2009-07-31 00:00:00+00:00,0.00443931
2009-08-02 00:00:00+00:00,0.00323250
2009-08-03 00:00:00+00:00,-0.00247954
2009-08-04 00:00:00+00:00,0.01110238
2009-08-05 00:00:00+00:00,-0.00747095
2009-08-06 00:00:00+00:00,0.00321887
2009-08-07 00:00:00+00:00,-0.00493211
2009-08-09 00:00:00+00:00,-0.00700172
2009-08-10 00:00:00+00:00,0.00140458
2009-08-11 00:00:00+00:00,-0.00574239
2009-08-12 00:00:00+00:00,-0.01535620
2009-08-13 00:00:00+00:00,0.01624901
2009-08-14 00:00:00+00:00,-0.00033127
2009-08-16 00:00:00+00:00,-0.01110630
2009-08-17 00:00:00+00:00,-0.00396708
2009-08-18 00:00:00+00:00,0.00109983
2009-08-19 00:00:00+00:00,-0.00342627
2009-08-20 00:00:00+00:00,0.00918802
2009-08-21 00:00:00+00:00,0.00822627
2009-08-23 00:00:00+00:00,0.00707058
2009-08-24 00:00:00+00:00,-0.00065301
2009-08-25 00:00:00+00:00,0.00183405
2009-08-26 00:00:00+00:00,-0.00637379
2009-08-27 00:00:00+00:00,-0.01152082
2009-08-28 00:00:00+00:00,0.00955865
2009-08-30 00:00:00+00:00,-0.00250797
2009-08-31 00:00:00+00:00,-0.00491554
2009-09-01 00:00:00+00:00,0.00405441
2009-09-02 00:00:00+00:00,-0.00612135
2009-09-03 00:00:00+00:00,0.00120738
2009-09-04 00:00:00+00:00,-0.00198444
2009-09-06 00:00:00+00:00,0.03148705
2009-09-07 00:00:00+00:00,-0.00032919
2009-09-08 00:00:00+00:00,0.01886420
2009-09-09 00:00:00+00:00,-0.01010401
2009-09-10 00:00:00+00:00,0.00183162
2009-09-11 00:00:00+00:00,0.00193801
2009-09-13 00:00:00+00:00,-0.00183624
2009-09-14 00:00:00+00:00,-0.00625853
2009-09-15 00:00:00+00:00,0.00270925
2009-09-16 00:00:00+00:00,0.01060281
2009-09-17 00:00:00+00:00,0.00770768
2009-09-18 00:00:00+00:00,-0.00616604
2009-09-20 00:00:00+00:00,0.00031840
2009-09-21 00:00:00+00:00,-0.00395772
2009-09-22 00:00:00+00:00,0.00171413
2009-09-23 00:00:00+00:00,0.00160422
2009-09-24 00:00:00+00:00,-0.00289068
2009-09-25 00:00:00+00:00,-0.01373376
2009-09-27 00:00:00+00:00,-0.00522360
2009-09-28 00:00:00+00:00,-0.00142414
2009-09-29 00:00:00+00:00,0.01193121
2009-09-30 00:00:00+00:00,0.00151130
2009-10-01 00:00:00+00:00,0.00626340
2009-10-02 00:00:00+00:00,-0.01149083
2009-10-04 00:00:00+00:00,0.00586235
2009-10-05 00:00:00+00:00,0.00410056
2009-10-06 00:00:00+00:00,0.00752558
2009-10-07 00:00:00+00:00,0.00992396
2009-10-08 00:00:00+00:00,0.00316874
2009-10-09 00:00:00+00:00,0.00031408
2009-10-11 00:00:00+00:00,0.01095116
2009-10-12 00:00:00+00:00,0.00020638
2009-10-13 00:00:00+00:00,0.00780985
2009-10-14 00:00:00+00:00,0.00423476
2009-10-15 00:00:00+00:00,0.00627591
2009-10-16 00:00:00+00:00,-0.01176293
2009-10-18 00:00:00+00:00,-0.00341692
2009-10-19 00:00:00+00:00,0.00082885
2009-10-20 00:00:00+00:00,0.01037326
2009-10-21 00:00:00+00:00,-0.02310733
2009-10-22 00:00:00+00:00,0.00136508
2009-10-23 00:00:00+00:00,-0.00178628
2009-10-25 00:00:00+00:00,-0.00178947
2009-10-26 00:00:00+00:00,0.00157872
2009-10-27 00:00:00+00:00,-0.01409699
2009-10-28 00:00:00+00:00,0.00149168
2009-10-29 00:00:00+00:00,-0.01299831
2009-10-30 00:00:00+00:00,0.01089983
2009-11-01 00:00:00+00:00,-0.01409495
2009-11-02 00:00:00+00:00,0.00422211
2009-11-03 00:00:00+00:00,0.00053778
2009-11-04 00:00:00+00:00,0.01260906
2009-11-05 00:00:00+00:00,-0.00287501
2009-11-06 00:00:00+00:00,0.00234686
2009-11-08 00:00:00+00:00,-0.00862775
2009-11-09 00:00:00+00:00,0.00558458
2009-11-10 00:00:00+00:00,0.01078761
2009-11-11 00:00:00+00:00,0.00750187
2009-11-12 00:00:00+00:00,0.00482359
2009-11-13 00:00:00+00:00,-0.00814451
2009-11-15 00:00:00+00:00,0.00326112
2009-11-16 00:00:00+00:00,0.00178177
2009-11-17 00:00:00+00:00,-0.00115370
2009-11-18 00:00:00+00:00,-0.00367037
2009-11-19 00:00:00+00:00,-0.00526205
2009-11-20 00:00:00+00:00,-0.00560724
2009-11-22 00:00:00+00:00,-0.00521332
2009-11-23 00:00:00+00:00,0.00459774
2009-11-24 00:00:00+00:00,0.00212769
2009-11-25 00:00:00+00:00,0.00594731
2009-11-26 00:00:00+00:00,0.00432818
2009-11-27 00:00:00+00:00,-0.01240746
2009-11-29 00:00:00+00:00,0.00457710
2009-11-30 00:00:00+00:00,0.00232994
2009-12-01 00:00:00+00:00,0.02389356
2009-12-02 00:00:00+00:00,0.02078589
2009-12-03 00:00:00+00:00,-0.00856620
2009-12-04 00:00:00+00:00,-0.01247919
2009-12-06 00:00:00+00:00,-0.00200696
2009-12-07 00:00:00+00:00,0.00369641
2009-12-08 00:00:00+00:00,0.00727395
2009-12-09 00:00:00+00:00,-0.02648542
2009-12-10 00:00:00+00:00,0.01735811
2009-12-11 00:00:00+00:00,0.00612261
2009-12-13 00:00:00+00:00,-0.01231519
2009-12-14 00:00:00+00:00,0.00074067
2009-12-15 00:00:00+00:00,0.00148046
2009-12-16 00:00:00+00:00,-0.00412289
2009-12-17 00:00:00+00:00,-0.00721758
2009-12-18 00:00:00+00:00,0.00053320
2009-12-20 00:00:00+00:00,0.00117394
2009-12-21 00:00:00+00:00,0.00063880
2009-12-22 00:00:00+00:00,0.00511680
2009-12-23 00:00:00+00:00,0.00445440
2009-12-24 00:00:00+00:00,0.00760403
2009-12-27 00:00:00+00:00,-0.00000133
2009-12-28 00:00:00+00:00,0.00157074
2009-12-29 00:00:00+00:00,0.00355591
2009-12-30 00:00:00+00:00,-0.00573753
2009-12-31 00:00:00+00:00,-0.00073599
2010-01-03 00:00:00+00:00,0.00220280
2010-01-04 00:00:00+00:00,0.00031254
2010-01-05 00:00:00+00:00,0.01025989
2010-01-06 00:00:00+00:00,-0.00300736
2010-01-07 00:00:00+00:00,0.00467682
2010-01-08 00:00:00+00:00,0.00051597
2010-01-10 00:00:00+00:00,0.00610056
2010-01-11 00:00:00+00:00,-0.00010363
