Date,GASOILINE
2015-07-27 00:00:00+00:00,-0.00208021
2015-07-28 00:00:00+00:00,-0.03148216
2015-07-29 00:00:00+00:00,-0.01453973
2015-07-30 00:00:00+00:00,0.02679873
2015-07-31 00:00:00+00:00,-0.01031174
2015-08-02 00:00:00+00:00,0.00505679
2015-08-03 00:00:00+00:00,-0.00422594
2015-08-04 00:00:00+00:00,-0.08249635
2015-08-05 00:00:00+00:00,0.02489620
2015-08-06 00:00:00+00:00,-0.04130586
2015-08-07 00:00:00+00:00,-0.02390704
2015-08-09 00:00:00+00:00,-0.02636390
2015-08-10 00:00:00+00:00,0.00458847
2015-08-11 00:00:00+00:00,0.06516102
2015-08-12 00:00:00+00:00,0.00464707
2015-08-13 00:00:00+00:00,0.07760599
2015-08-14 00:00:00+00:00,-0.05447904
2015-08-16 00:00:00+00:00,-0.03202520
2015-08-17 00:00:00+00:00,-0.04396464
2015-08-18 00:00:00+00:00,-0.01595521
2015-08-19 00:00:00+00:00,-0.00953460
2015-08-20 00:00:00+00:00,-0.09150431
2015-08-21 00:00:00+00:00,-0.03412355
2015-08-23 00:00:00+00:00,-0.00089876
2015-08-24 00:00:00+00:00,-0.03789651
2015-08-25 00:00:00+00:00,-0.06321439
2015-08-26 00:00:00+00:00,-0.02414763
2015-08-27 00:00:00+00:00,-0.02090451
2015-08-28 00:00:00+00:00,0.08041850
2015-08-30 00:00:00+00:00,0.07429986
2015-08-31 00:00:00+00:00,-0.01081192
2015-09-01 00:00:00+00:00,0.14400566
2015-09-02 00:00:00+00:00,-0.12569688
2015-09-03 00:00:00+00:00,0.06129500
2015-09-04 00:00:00+00:00,0.00035845
2015-09-06 00:00:00+00:00,-0.00546237
2015-09-07 00:00:00+00:00,0.00115329
2015-09-08 00:00:00+00:00,-0.03927036
2015-09-09 00:00:00+00:00,0.03300127
2015-09-10 00:00:00+00:00,-0.07576376
2015-09-11 00:00:00+00:00,0.04346108
2015-09-13 00:00:00+00:00,-0.00718406
2015-09-14 00:00:00+00:00,-0.00793915
2015-09-15 00:00:00+00:00,-0.08686855
2015-09-16 00:00:00+00:00,0.02730169
2015-09-17 00:00:00+00:00,0.06341908
2015-09-18 00:00:00+00:00,-0.01996285
2015-09-20 00:00:00+00:00,-0.03386644
2015-09-21 00:00:00+00:00,0.02817135
2015-09-22 00:00:00+00:00,0.02808415
2015-09-23 00:00:00+00:00,0.02844414
2015-09-24 00:00:00+00:00,-0.03021894
2015-09-25 00:00:00+00:00,-0.02632716
2015-09-27 00:00:00+00:00,0.02387062
2015-09-28 00:00:00+00:00,-0.00245147
2015-09-29 00:00:00+00:00,-0.05810610
2015-09-30 00:00:00+00:00,0.01108284
2015-10-01 00:00:00+00:00,0.05940996
2015-10-02 00:00:00+00:00,-0.01023219
2015-10-04 00:00:00+00:00,-0.04491719
2015-10-05 00:00:00+00:00,0.01443100
2015-10-06 00:00:00+00:00,0.05600829
2015-10-07 00:00:00+00:00,0.07562515
2015-10-08 00:00:00+00:00,-0.05044464
2015-10-09 00:00:00+00:00,0.03994197
2015-10-11 00:00:00+00:00,0.00098901
2015-10-12 00:00:00+00:00,0.01328409
2015-10-13 00:00:00+00:00,-0.11004230
2015-10-14 00:00:00+00:00,-0.04738615
2015-10-15 00:00:00+00:00,0.01582837
2015-10-16 00:00:00+00:00,0.00278074
2015-10-18 00:00:00+00:00,0.02136831
2015-10-19 00:00:00+00:00,-0.01660038
2015-10-20 00:00:00+00:00,-0.07188046
2015-10-21 00:00:00+00:00,0.00284140
2015-10-22 00:00:00+00:00,0.01752886
2015-10-23 00:00:00+00:00,0.03279290
2015-10-25 00:00:00+00:00,-0.01709748
2015-10-26 00:00:00+00:00,-0.01438631
2015-10-27 00:00:00+00:00,-0.02982622
2015-10-28 00:00:00+00:00,0.03923715
2015-10-29 00:00:00+00:00,0.03772279
2015-10-30 00:00:00+00:00,0.01031939
2015-11-01 00:00:00+00:00,0.03761697
2015-11-02 00:00:00+00:00,0.00651261
2015-11-03 00:00:00+00:00,0.00269760
2015-11-04 00:00:00+00:00,0.07184394
2015-11-05 00:00:00+00:00,-0.04086605
2015-11-06 00:00:00+00:00,-0.03532277
2015-11-08 00:00:00+00:00,-0.00858574
2015-11-09 00:00:00+00:00,0.00804594
2015-11-10 00:00:00+00:00,-0.00706511
2015-11-11 00:00:00+00:00,-0.02325093
2015-11-12 00:00:00+00:00,-0.02920685
2015-11-13 00:00:00+00:00,-0.09303381
2015-11-15 00:00:00+00:00,-0.04186175
2015-11-16 00:00:00+00:00,0.02320574
2015-11-17 00:00:00+00:00,-0.01510385
2015-11-18 00:00:00+00:00,0.00264024
2015-11-19 00:00:00+00:00,0.04934433
2015-11-20 00:00:00+00:00,-0.00109889
2015-11-22 00:00:00+00:00,0.00023238
2015-11-23 00:00:00+00:00,-0.02263267
2015-11-24 00:00:00+00:00,0.06185678
2015-11-25 00:00:00+00:00,0.09895749
2015-11-26 00:00:00+00:00,-0.01203577
2015-11-27 00:00:00+00:00,-0.02687028
2015-11-29 00:00:00+00:00,0.00067222
2015-11-30 00:00:00+00:00,0.00029426
2015-12-01 00:00:00+00:00,-0.00210027
2015-12-02 00:00:00+00:00,0.03005925
2015-12-03 00:00:00+00:00,-0.05902906
2015-12-04 00:00:00+00:00,-0.01871262
2015-12-06 00:00:00+00:00,-0.03557295
2015-12-07 00:00:00+00:00,-0.00288856
2015-12-08 00:00:00+00:00,-0.08145759
2015-12-09 00:00:00+00:00,-0.00990420
2015-12-10 00:00:00+00:00,0.06120438
2015-12-11 00:00:00+00:00,0.03867780
2015-12-13 00:00:00+00:00,0.00723105
2015-12-14 00:00:00+00:00,0.00495335
2015-12-15 00:00:00+00:00,-0.06760213
2015-12-16 00:00:00+00:00,0.02028974
2015-12-17 00:00:00+00:00,0.00126233
2015-12-18 00:00:00+00:00,0.02500847
2015-12-20 00:00:00+00:00,-0.01726808
2015-12-21 00:00:00+00:00,-0.00164750
2015-12-22 00:00:00+00:00,-0.05530434
2015-12-23 00:00:00+00:00,-0.04308195
2015-12-24 00:00:00+00:00,0.12633008
2015-12-27 00:00:00+00:00,0.00146157
2015-12-28 00:00:00+00:00,-0.00539858
2015-12-29 00:00:00+00:00,-0.02824842
2015-12-30 00:00:00+00:00,0.03587079
2015-12-31 00:00:00+00:00,-0.02352985
2016-01-03 00:00:00+00:00,0.05855710
2016-01-04 00:00:00+00:00,-0.02045924
2016-01-05 00:00:00+00:00,0.02181792
2016-01-06 00:00:00+00:00,-0.07169450
2016-01-07 00:00:00+00:00,-0.17886299
2016-01-08 00:00:00+00:00,0.06608579
2016-01-10 00:00:00+00:00,-0.08712561
2016-01-11 00:00:00+00:00,-0.01911528
2016-01-12 00:00:00+00:00,-0.02978585
2016-01-13 00:00:00+00:00,-0.03348580
2016-01-14 00:00:00+00:00,-0.01011347
2016-01-15 00:00:00+00:00,0.18331643
2016-01-17 00:00:00+00:00,-0.09140322
2016-01-18 00:00:00+00:00,0.02450952
2016-01-19 00:00:00+00:00,0.02738289
2016-01-20 00:00:00+00:00,-0.02948825
2016-01-21 00:00:00+00:00,-0.02262841
2016-01-22 00:00:00+00:00,0.09484630
2016-01-24 00:00:00+00:00,0.02718733
2016-01-25 00:00:00+00:00,0.00975025
2016-01-26 00:00:00+00:00,-0.12119567
2016-01-27 00:00:00+00:00,0.02159367
2016-01-28 00:00:00+00:00,0.01417006
2016-01-29 00:00:00+00:00,0.11168035
2016-01-31 00:00:00+00:00,-0.00306779
2016-02-01 00:00:00+00:00,-0.02621245
2016-02-02 00:00:00+00:00,-0.04501720
2016-02-03 00:00:00+00:00,-0.13412674
2016-02-04 00:00:00+00:00,0.08313943
2016-02-05 00:00:00+00:00,-0.02227631
2016-02-07 00:00:00+00:00,-0.04622494
2016-02-08 00:00:00+00:00,0.00844951
2016-02-09 00:00:00+00:00,-0.07180612
2016-02-10 00:00:00+00:00,-0.07521834
2016-02-11 00:00:00+00:00,0.05212762
2016-02-12 00:00:00+00:00,0.07999191
2016-02-14 00:00:00+00:00,0.09328106
2016-02-15 00:00:00+00:00,0.02110531
2016-02-16 00:00:00+00:00,0.03972248
2016-02-17 00:00:00+00:00,-0.14254104
2016-02-18 00:00:00+00:00,0.08310047
2016-02-19 00:00:00+00:00,-0.03447207
2016-02-21 00:00:00+00:00,-0.03313452
2016-02-22 00:00:00+00:00,0.01699822
2016-02-23 00:00:00+00:00,0.03719148
2016-02-24 00:00:00+00:00,-0.03736147
2016-02-25 00:00:00+00:00,0.09017654
2016-02-26 00:00:00+00:00,0.04024358
2016-02-28 00:00:00+00:00,-0.02155244
2016-02-29 00:00:00+00:00,0.01455226
2016-03-01 00:00:00+00:00,0.04901472
2016-03-02 00:00:00+00:00,-0.02553824
2016-03-03 00:00:00+00:00,-0.00336724
2016-03-04 00:00:00+00:00,0.00014175
2016-03-06 00:00:00+00:00,0.05991768
2016-03-07 00:00:00+00:00,0.00810531
2016-03-08 00:00:00+00:00,0.04848301
2016-03-09 00:00:00+00:00,0.02277170
2016-03-10 00:00:00+00:00,0.08412092
2016-03-11 00:00:00+00:00,-0.00128391
2016-03-13 00:00:00+00:00,-0.01415859
2016-03-14 00:00:00+00:00,-0.00547788
2016-03-15 00:00:00+00:00,-0.04144495
2016-03-16 00:00:00+00:00,-0.00339509
2016-03-17 00:00:00+00:00,0.02860490
2016-03-18 00:00:00+00:00,0.02231232
2016-03-20 00:00:00+00:00,-0.02228425
2016-03-21 00:00:00+00:00,-0.00579466
2016-03-22 00:00:00+00:00,0.05305429
2016-03-23 00:00:00+00:00,0.04679679
2016-03-24 00:00:00+00:00,-0.07697630
2016-03-27 00:00:00+00:00,0.04228916
2016-03-28 00:00:00+00:00,0.01166262
2016-03-29 00:00:00+00:00,-0.02851593
2016-03-30 00:00:00+00:00,-0.00554847
2016-03-31 00:00:00+00:00,-0.03971399
2016-04-01 00:00:00+00:00,-0.00785633
2016-04-03 00:00:00+00:00,-0.07256559
2016-04-04 00:00:00+00:00,0.00056387
2016-04-05 00:00:00+00:00,-0.01686637
2016-04-06 00:00:00+00:00,0.00551440
2016-04-07 00:00:00+00:00,0.03189385
2016-04-08 00:00:00+00:00,-0.00289113
2016-04-10 00:00:00+00:00,0.08883230
2016-04-11 00:00:00+00:00,-0.01836965
2016-04-12 00:00:00+00:00,0.06777727
2016-04-13 00:00:00+00:00,0.01449477
2016-04-14 00:00:00+00:00,0.00352536
2016-04-15 00:00:00+00:00,-0.01319604
2016-04-17 00:00:00+00:00,-0.11293717
2016-04-18 00:00:00+00:00,-0.00293289
2016-04-19 00:00:00+00:00,0.05776659
2016-04-20 00:00:00+00:00,0.00446761
2016-04-21 00:00:00+00:00,0.07943907
2016-04-22 00:00:00+00:00,0.00876877
2016-04-24 00:00:00+00:00,0.00770617
2016-04-25 00:00:00+00:00,-0.00032887
2016-04-26 00:00:00+00:00,-0.01388432
2016-04-27 00:00:00+00:00,0.07284189
2016-04-28 00:00:00+00:00,-0.00973196
2016-04-29 00:00:00+00:00,0.03415322
2016-05-01 00:00:00+00:00,-0.01462506
2016-05-02 00:00:00+00:00,-0.00106690
2016-05-03 00:00:00+00:00,-0.04120710
2016-05-04 00:00:00+00:00,-0.06464319
2016-05-05 00:00:00+00:00,-0.00704307
2016-05-06 00:00:00+00:00,-0.02613710
2016-05-08 00:00:00+00:00,0.04117030
2016-05-09 00:00:00+00:00,-0.00662455
2016-05-10 00:00:00+00:00,-0.07902356
2016-05-11 00:00:00+00:00,0.04615618
2016-05-12 00:00:00+00:00,0.11923273
2016-05-13 00:00:00+00:00,-0.00828612
2016-05-15 00:00:00+00:00,0.02674872
2016-05-16 00:00:00+00:00,0.00800597
2016-05-17 00:00:00+00:00,0.01927437
2016-05-18 00:00:00+00:00,0.02424056
2016-05-19 00:00:00+00:00,-0.01199771
2016-05-20 00:00:00+00:00,0.00312731
2016-05-22 00:00:00+00:00,0.00440835
2016-05-23 00:00:00+00:00,-0.01262393
2016-05-24 00:00:00+00:00,0.01638052
2016-05-25 00:00:00+00:00,0.01222187
2016-05-26 00:00:00+00:00,0.00558043
2016-05-27 00:00:00+00:00,-0.04076707
2016-05-29 00:00:00+00:00,0.02667760
2016-05-30 00:00:00+00:00,-0.01055890
2016-05-31 00:00:00+00:00,-0.00013101
2016-06-01 00:00:00+00:00,-0.04494210
2016-06-02 00:00:00+00:00,0.03124782
2016-06-03 00:00:00+00:00,0.01004995
2016-06-05 00:00:00+00:00,-0.02112660
2016-06-06 00:00:00+00:00,0.00879652
2016-06-07 00:00:00+00:00,-0.03357766
2016-06-08 00:00:00+00:00,0.00231063
2016-06-09 00:00:00+00:00,0.05154764
2016-06-10 00:00:00+00:00,-0.02976868
2016-06-12 00:00:00+00:00,-0.06839009
2016-06-13 00:00:00+00:00,-0.00807541
2016-06-14 00:00:00+00:00,-0.02920566
2016-06-15 00:00:00+00:00,-0.03684412
2016-06-16 00:00:00+00:00,0.00311349
2016-06-17 00:00:00+00:00,-0.01335580
2016-06-19 00:00:00+00:00,0.04112696
2016-06-20 00:00:00+00:00,0.00885900
2016-06-21 00:00:00+00:00,0.06271659
2016-06-22 00:00:00+00:00,0.04033430
2016-06-23 00:00:00+00:00,-0.03214589
2016-06-24 00:00:00+00:00,-0.06332076
2016-06-26 00:00:00+00:00,-0.01122266
2016-06-27 00:00:00+00:00,0.02175199
2016-06-28 00:00:00+00:00,-0.05123807
2016-06-29 00:00:00+00:00,0.02286498
2016-06-30 00:00:00+00:00,0.02391634
2016-07-01 00:00:00+00:00,-0.04577707
2016-07-03 00:00:00+00:00,0.02135973
2016-07-04 00:00:00+00:00,0.00294747
2016-07-05 00:00:00+00:00,-0.04354807
2016-07-06 00:00:00+00:00,-0.08106512
2016-07-07 00:00:00+00:00,0.02793049
2016-07-08 00:00:00+00:00,-0.09608387
2016-07-10 00:00:00+00:00,-0.00743678
2016-07-11 00:00:00+00:00,-0.00471752
2016-07-12 00:00:00+00:00,0.02946293
2016-07-13 00:00:00+00:00,0.03144280
2016-07-14 00:00:00+00:00,-0.02562091
2016-07-15 00:00:00+00:00,0.01264668
2016-07-17 00:00:00+00:00,-0.02408554
2016-07-18 00:00:00+00:00,-0.02247036
2016-07-19 00:00:00+00:00,-0.03027549
2016-07-20 00:00:00+00:00,-0.01303936
2016-07-21 00:00:00+00:00,-0.00312702
2016-07-22 00:00:00+00:00,-0.03774468
2016-07-24 00:00:00+00:00,-0.00700021
2016-07-25 00:00:00+00:00,0.00351823
2016-07-26 00:00:00+00:00,-0.03840148
2016-07-27 00:00:00+00:00,0.00301751
2016-07-28 00:00:00+00:00,-0.02348268
2016-07-29 00:00:00+00:00,-0.05724003
2016-07-31 00:00:00+00:00,0.03798531
2016-08-01 00:00:00+00:00,0.03311144
2016-08-02 00:00:00+00:00,-0.03592321
2016-08-03 00:00:00+00:00,-0.01287671
2016-08-04 00:00:00+00:00,0.06449544
2016-08-05 00:00:00+00:00,0.01701616
2016-08-07 00:00:00+00:00,0.02870858
2016-08-08 00:00:00+00:00,-0.00102114
2016-08-09 00:00:00+00:00,-0.03044402
2016-08-10 00:00:00+00:00,0.00544224
2016-08-11 00:00:00+00:00,-0.07447544
2016-08-12 00:00:00+00:00,0.10345446
2016-08-14 00:00:00+00:00,0.01415952
2016-08-15 00:00:00+00:00,0.00682960
2016-08-16 00:00:00+00:00,0.02936960
2016-08-17 00:00:00+00:00,0.02059225
2016-08-18 00:00:00+00:00,0.06771353
2016-08-19 00:00:00+00:00,0.04360487
2016-08-21 00:00:00+00:00,0.00643296
2016-08-22 00:00:00+00:00,-0.01633914
2016-08-23 00:00:00+00:00,-0.03507899
2016-08-24 00:00:00+00:00,0.01516254
2016-08-25 00:00:00+00:00,0.00366715
2016-08-26 00:00:00+00:00,0.01173187
2016-08-28 00:00:00+00:00,0.00006251
2016-08-29 00:00:00+00:00,-0.01081553
2016-08-30 00:00:00+00:00,-0.01446470
2016-08-31 00:00:00+00:00,-0.03431476
2016-09-01 00:00:00+00:00,-0.04518961
2016-09-02 00:00:00+00:00,-0.08359331
2016-09-04 00:00:00+00:00,0.01575574
2016-09-05 00:00:00+00:00,0.00589807
2016-09-06 00:00:00+00:00,0.03866726
2016-09-07 00:00:00+00:00,0.00272505
2016-09-08 00:00:00+00:00,0.06817371
2016-09-09 00:00:00+00:00,0.03969253
2016-09-11 00:00:00+00:00,-0.04183004
2016-09-12 00:00:00+00:00,-0.00991203
2016-09-13 00:00:00+00:00,0.01336094
2016-09-14 00:00:00+00:00,0.00597038
2016-09-15 00:00:00+00:00,-0.02268175
2016-09-16 00:00:00+00:00,0.04712999
2016-09-18 00:00:00+00:00,0.02793367
2016-09-19 00:00:00+00:00,0.00065707
2016-09-20 00:00:00+00:00,-0.06218076
2016-09-21 00:00:00+00:00,0.00500823
2016-09-22 00:00:00+00:00,0.03464956
2016-09-23 00:00:00+00:00,0.00096030
2016-09-25 00:00:00+00:00,-0.01423582
2016-09-26 00:00:00+00:00,-0.00210049
2016-09-27 00:00:00+00:00,0.02470784
2016-09-28 00:00:00+00:00,-0.01073906
2016-09-29 00:00:00+00:00,0.08385474
2016-09-30 00:00:00+00:00,0.00328721
2016-10-02 00:00:00+00:00,0.03436664
2016-10-03 00:00:00+00:00,0.00882797
2016-10-04 00:00:00+00:00,0.01032167
2016-10-05 00:00:00+00:00,0.05022015
2016-10-06 00:00:00+00:00,-0.02292437
2016-10-07 00:00:00+00:00,0.02111765
2016-10-09 00:00:00+00:00,-0.03136046
2016-10-10 00:00:00+00:00,0.00170345
2016-10-11 00:00:00+00:00,0.01716945
2016-10-12 00:00:00+00:00,0.00547635
2016-10-13 00:00:00+00:00,-0.04344240
2016-10-14 00:00:00+00:00,0.04607639
2016-10-16 00:00:00+00:00,0.00235448
2016-10-17 00:00:00+00:00,-0.00054849
2016-10-18 00:00:00+00:00,0.01280736
2016-10-19 00:00:00+00:00,0.00528765
2016-10-20 00:00:00+00:00,0.00306623
2016-10-21 00:00:00+00:00,-0.02268952
2016-10-23 00:00:00+00:00,0.03191354
2016-10-24 00:00:00+00:00,0.00717222
2016-10-25 00:00:00+00:00,-0.03937604
2016-10-26 00:00:00+00:00,-0.02169399
2016-10-27 00:00:00+00:00,0.02286821
2016-10-28 00:00:00+00:00,-0.00541090
2016-10-30 00:00:00+00:00,-0.03940692
2016-10-31 00:00:00+00:00,-0.00097519
2016-11-01 00:00:00+00:00,0.13568503
2016-11-02 00:00:00+00:00,-0.12266218
2016-11-03 00:00:00+00:00,-0.02522632
2016-11-04 00:00:00+00:00,-0.03871870
2016-11-06 00:00:00+00:00,-0.03660449
2016-11-07 00:00:00+00:00,-0.00081078
2016-11-08 00:00:00+00:00,-0.02312260
2016-11-09 00:00:00+00:00,-0.02152772
2016-11-10 00:00:00+00:00,0.01001128
2016-11-11 00:00:00+00:00,-0.02490244
2016-11-13 00:00:00+00:00,-0.05365936
2016-11-14 00:00:00+00:00,-0.00859159
2016-11-15 00:00:00+00:00,-0.00731669
2016-11-16 00:00:00+00:00,0.08459283
2016-11-17 00:00:00+00:00,-0.04456914
2016-11-18 00:00:00+00:00,0.02071331
2016-11-20 00:00:00+00:00,0.02642718
2016-11-21 00:00:00+00:00,0.00358323
2016-11-22 00:00:00+00:00,0.09164870
2016-11-23 00:00:00+00:00,-0.00561778
2016-11-24 00:00:00+00:00,0.01856166
2016-11-25 00:00:00+00:00,-0.01234675
2016-11-27 00:00:00+00:00,-0.08012331
2016-11-28 00:00:00+00:00,0.02831217
2016-11-29 00:00:00+00:00,0.03488863
2016-11-30 00:00:00+00:00,-0.01707182
2016-12-01 00:00:00+00:00,0.14407818
2016-12-02 00:00:00+00:00,0.05563479
2016-12-04 00:00:00+00:00,0.01669013
2016-12-05 00:00:00+00:00,-0.00136180
2016-12-06 00:00:00+00:00,0.00705763
2016-12-07 00:00:00+00:00,-0.01268119
2016-12-08 00:00:00+00:00,-0.04878368
2016-12-09 00:00:00+00:00,0.00869264
2016-12-11 00:00:00+00:00,0.08138029
2016-12-12 00:00:00+00:00,-0.01224567
2016-12-13 00:00:00+00:00,-0.02496749
2016-12-14 00:00:00+00:00,-0.00959458
2016-12-15 00:00:00+00:00,0.01121175
2016-12-16 00:00:00+00:00,0.01808607
2016-12-18 00:00:00+00:00,0.02449792
2016-12-19 00:00:00+00:00,0.00142166
2016-12-20 00:00:00+00:00,-0.00038909
2016-12-21 00:00:00+00:00,0.04279207
2016-12-22 00:00:00+00:00,-0.00454027
2016-12-23 00:00:00+00:00,-0.00356578
2016-12-26 00:00:00+00:00,0.03787781
2016-12-27 00:00:00+00:00,-0.00526162
2016-12-28 00:00:00+00:00,0.03241326
2016-12-29 00:00:00+00:00,0.01956465
2016-12-30 00:00:00+00:00,-0.00255219
2017-01-02 00:00:00+00:00,-0.00054548
2017-01-03 00:00:00+00:00,0.00146240
2017-01-04 00:00:00+00:00,-0.05436403
2017-01-05 00:00:00+00:00,0.00228786
2017-01-06 00:00:00+00:00,0.00488541
2017-01-08 00:00:00+00:00,-0.00610946
2017-01-09 00:00:00+00:00,-0.00382338
2017-01-10 00:00:00+00:00,-0.06380173
2017-01-11 00:00:00+00:00,-0.01852243
2017-01-12 00:00:00+00:00,0.05141812
2017-01-13 00:00:00+00:00,0.12813832
2017-01-15 00:00:00+00:00,-0.00221195
2017-01-16 00:00:00+00:00,-0.00210209
2017-01-17 00:00:00+00:00,0.00559705
2017-01-18 00:00:00+00:00,-0.00955521
2017-01-19 00:00:00+00:00,-0.04976106
2017-01-20 00:00:00+00:00,-0.00631305
2017-01-22 00:00:00+00:00,0.03169280
2017-01-23 00:00:00+00:00,-0.00140135
2017-01-24 00:00:00+00:00,0.00764737
2017-01-25 00:00:00+00:00,-0.01374592
2017-01-26 00:00:00+00:00,-0.02019081
2017-01-27 00:00:00+00:00,0.00340150
2017-01-29 00:00:00+00:00,-0.02398081
2017-01-30 00:00:00+00:00,-0.00437071
2017-01-31 00:00:00+00:00,-0.01305814
2017-02-01 00:00:00+00:00,0.02220019
2017-02-02 00:00:00+00:00,0.03088466
2017-02-03 00:00:00+00:00,-0.03864473
2017-02-05 00:00:00+00:00,0.02514851
2017-02-06 00:00:00+00:00,0.00713996
2017-02-07 00:00:00+00:00,-0.05967753
2017-02-08 00:00:00+00:00,-0.03476238
2017-02-09 00:00:00+00:00,0.08194924
2017-02-10 00:00:00+00:00,0.01386843
2017-02-12 00:00:00+00:00,0.00929570
2017-02-13 00:00:00+00:00,-0.00677106
2017-02-14 00:00:00+00:00,-0.02099089
2017-02-15 00:00:00+00:00,-0.00776734
2017-02-16 00:00:00+00:00,0.01531624
2017-02-17 00:00:00+00:00,-0.02877629
2017-02-19 00:00:00+00:00,0.00412676
2017-02-20 00:00:00+00:00,-0.00210879
2017-02-21 00:00:00+00:00,-0.00928857
2017-02-22 00:00:00+00:00,0.00220804
2017-02-23 00:00:00+00:00,0.00800113
2017-02-24 00:00:00+00:00,0.00094911
2017-02-26 00:00:00+00:00,-0.00901213
2017-02-27 00:00:00+00:00,0.01122878
2017-02-28 00:00:00+00:00,-0.00537774
2017-03-01 00:00:00+00:00,-0.02892104
2017-03-02 00:00:00+00:00,-0.06105298
2017-03-03 00:00:00+00:00,-0.01523574
2017-03-05 00:00:00+00:00,0.00642812
2017-03-06 00:00:00+00:00,-0.00804978
2017-03-07 00:00:00+00:00,0.04032030
2017-03-08 00:00:00+00:00,0.01264092
2017-03-09 00:00:00+00:00,-0.04434191
2017-03-10 00:00:00+00:00,-0.03162672
2017-03-12 00:00:00+00:00,-0.05848754
2017-03-13 00:00:00+00:00,0.01109722
2017-03-14 00:00:00+00:00,-0.00872099
2017-03-15 00:00:00+00:00,0.01924499
2017-03-16 00:00:00+00:00,0.00418126
2017-03-17 00:00:00+00:00,-0.01134405
2017-03-19 00:00:00+00:00,0.00035115
2017-03-20 00:00:00+00:00,-0.00980552
2017-03-21 00:00:00+00:00,0.03388413
2017-03-22 00:00:00+00:00,-0.01736633
2017-03-23 00:00:00+00:00,0.00423971
2017-03-24 00:00:00+00:00,-0.02083932
2017-03-26 00:00:00+00:00,0.02562443
2017-03-27 00:00:00+00:00,-0.01730337
2017-03-28 00:00:00+00:00,0.02595433
2017-03-29 00:00:00+00:00,0.01008002
2017-03-30 00:00:00+00:00,0.04186855
2017-03-31 00:00:00+00:00,0.00829121
2017-04-02 00:00:00+00:00,0.01808698
2017-04-03 00:00:00+00:00,0.00370127
2017-04-04 00:00:00+00:00,-0.01387520
2017-04-05 00:00:00+00:00,0.04816758
2017-04-06 00:00:00+00:00,-0.01804315
2017-04-07 00:00:00+00:00,0.03870836
2017-04-09 00:00:00+00:00,0.00209936
2017-04-10 00:00:00+00:00,0.00060730
2017-04-11 00:00:00+00:00,0.00776278
2017-04-12 00:00:00+00:00,0.01149321
2017-04-13 00:00:00+00:00,-0.02472788
2017-04-16 00:00:00+00:00,-0.01320531
2017-04-17 00:00:00+00:00,-0.00769456
2017-04-18 00:00:00+00:00,-0.00286114
2017-04-19 00:00:00+00:00,-0.02014075
2017-04-20 00:00:00+00:00,-0.03815018
2017-04-21 00:00:00+00:00,-0.00199375
2017-04-23 00:00:00+00:00,-0.03012717
2017-04-24 00:00:00+00:00,0.00246999
2017-04-25 00:00:00+00:00,-0.02453916
2017-04-26 00:00:00+00:00,-0.02420511
2017-04-27 00:00:00+00:00,-0.03187198
2017-04-28 00:00:00+00:00,-0.01370887
2017-04-30 00:00:00+00:00,-0.03482261
2017-05-01 00:00:00+00:00,-0.00196058
2017-05-02 00:00:00+00:00,-0.02219876
2017-05-03 00:00:00+00:00,0.01357055
2017-05-04 00:00:00+00:00,-0.01529509
2017-05-05 00:00:00+00:00,-0.07300556
2017-05-07 00:00:00+00:00,0.06793768
2017-05-08 00:00:00+00:00,-0.00514936
2017-05-09 00:00:00+00:00,0.01281956
2017-05-10 00:00:00+00:00,-0.05181574
2017-05-11 00:00:00+00:00,0.09531910
2017-05-12 00:00:00+00:00,0.01627328
2017-05-14 00:00:00+00:00,0.00959339
2017-05-15 00:00:00+00:00,0.03067823
2017-05-16 00:00:00+00:00,-0.00870860
2017-05-17 00:00:00+00:00,-0.01002382
2017-05-18 00:00:00+00:00,0.00868827
2017-05-19 00:00:00+00:00,0.01547992
2017-05-21 00:00:00+00:00,0.05895582
2017-05-22 00:00:00+00:00,-0.00220682
2017-05-23 00:00:00+00:00,-0.00694269
2017-05-24 00:00:00+00:00,0.01629073
2017-05-25 00:00:00+00:00,-0.00419258
2017-05-26 00:00:00+00:00,-0.06422009
2017-05-28 00:00:00+00:00,0.02369857
2017-05-29 00:00:00+00:00,-0.00342968
2017-05-30 00:00:00+00:00,0.00115142
2017-05-31 00:00:00+00:00,-0.01712651
2017-06-01 00:00:00+00:00,-0.00108929
2017-06-02 00:00:00+00:00,-0.04354623
2017-06-04 00:00:00+00:00,-0.00661245
2017-06-05 00:00:00+00:00,0.01491459
2017-06-06 00:00:00+00:00,-0.06024759
2017-06-07 00:00:00+00:00,-0.00219015
2017-06-08 00:00:00+00:00,-0.03608389
2017-06-09 00:00:00+00:00,-0.02861276
2017-06-11 00:00:00+00:00,0.03120509
2017-06-12 00:00:00+00:00,-0.00182979
2017-06-13 00:00:00+00:00,-0.02340659
2017-06-14 00:00:00+00:00,0.00382194
2017-06-15 00:00:00+00:00,-0.06721162
2017-06-16 00:00:00+00:00,0.00943935
2017-06-18 00:00:00+00:00,-0.00487777
2017-06-19 00:00:00+00:00,0.00136165
2017-06-20 00:00:00+00:00,-0.00009772
2017-06-21 00:00:00+00:00,-0.03582368
2017-06-22 00:00:00+00:00,-0.03302085
2017-06-23 00:00:00+00:00,0.03629907
2017-06-25 00:00:00+00:00,-0.00038027
