Date,BUTTER
2017-06-09 00:00:00+00:00,0.00415964
2017-06-12 00:00:00+00:00,0.02886871
2017-06-13 00:00:00+00:00,0.06279541
2017-06-14 00:00:00+00:00,0.03933286
2017-06-15 00:00:00+00:00,-0.02304377
2017-06-16 00:00:00+00:00,-0.00676252
2017-06-19 00:00:00+00:00,-0.03374163
2017-06-20 00:00:00+00:00,0.01533644
2017-06-21 00:00:00+00:00,-0.00675114
2017-06-22 00:00:00+00:00,-0.00750307
2017-06-23 00:00:00+00:00,0.01309860
2017-06-25 00:00:00+00:00,-0.00006449
2017-06-26 00:00:00+00:00,0.02874692
2017-06-27 00:00:00+00:00,-0.00646263
2017-06-28 00:00:00+00:00,-0.00090160
2017-06-29 00:00:00+00:00,-0.00797273
2017-06-30 00:00:00+00:00,0.01013851
2017-07-02 00:00:00+00:00,0.00365166
2017-07-03 00:00:00+00:00,-0.00910257
2017-07-05 00:00:00+00:00,-0.01228407
2017-07-06 00:00:00+00:00,-0.03094243
2017-07-07 00:00:00+00:00,-0.00532300
2017-07-10 00:00:00+00:00,0.01894323
2017-07-11 00:00:00+00:00,-0.00271917
2017-07-12 00:00:00+00:00,-0.00091859
2017-07-13 00:00:00+00:00,0.00091811
2017-07-14 00:00:00+00:00,0.00504704
2017-07-17 00:00:00+00:00,0.01659339
2017-07-18 00:00:00+00:00,0.01856537
2017-07-19 00:00:00+00:00,-0.00759633
2017-07-20 00:00:00+00:00,-0.01104672
2017-07-21 00:00:00+00:00,-0.02908088
2017-07-23 00:00:00+00:00,-0.00092133
2017-07-24 00:00:00+00:00,-0.00760851
2017-07-25 00:00:00+00:00,0.00924516
2017-07-26 00:00:00+00:00,0.02169868
2017-07-27 00:00:00+00:00,0.01646018
2017-07-28 00:00:00+00:00,0.03611390
2017-07-30 00:00:00+00:00,0.01332941
2017-07-31 00:00:00+00:00,-0.02170275
2017-08-01 00:00:00+00:00,0.00039366
2017-08-02 00:00:00+00:00,0.00589658
2017-08-03 00:00:00+00:00,0.01118737
2017-08-04 00:00:00+00:00,-0.00877862
2017-08-07 00:00:00+00:00,-0.02657805
2017-08-08 00:00:00+00:00,-0.01385955
2017-08-09 00:00:00+00:00,0.00555699
2017-08-10 00:00:00+00:00,0.00460205
2017-08-11 00:00:00+00:00,0.01997090
2017-08-14 00:00:00+00:00,-0.00760176
2017-08-15 00:00:00+00:00,-0.01981265
2017-08-16 00:00:00+00:00,0.00769193
2017-08-17 00:00:00+00:00,-0.01428460
2017-08-18 00:00:00+00:00,-0.00165710
2017-08-21 00:00:00+00:00,-0.01243959
2017-08-22 00:00:00+00:00,-0.03557708
2017-08-23 00:00:00+00:00,0.02239113
2017-08-24 00:00:00+00:00,0.00183070
2017-08-25 00:00:00+00:00,-0.00196745
2017-08-28 00:00:00+00:00,-0.03438228
2017-08-29 00:00:00+00:00,-0.00859396
2017-08-30 00:00:00+00:00,0.00832222
2017-08-31 00:00:00+00:00,-0.00956303
2017-09-01 00:00:00+00:00,-0.03895573
2017-09-05 00:00:00+00:00,-0.02889405
2017-09-06 00:00:00+00:00,0.00580705
2017-09-07 00:00:00+00:00,0.01945492
2017-09-08 00:00:00+00:00,-0.03299918
2017-09-11 00:00:00+00:00,-0.02174001
2017-09-12 00:00:00+00:00,0.00983047
2017-09-13 00:00:00+00:00,0.00450567
2017-09-14 00:00:00+00:00,0.01917053
2017-09-15 00:00:00+00:00,0.00502356
2017-09-18 00:00:00+00:00,0.02166199
2017-09-19 00:00:00+00:00,0.00101916
2017-09-20 00:00:00+00:00,-0.01105875
2017-09-21 00:00:00+00:00,-0.00689393
2017-09-22 00:00:00+00:00,-0.01676815
2017-09-25 00:00:00+00:00,-0.01758034
2017-09-26 00:00:00+00:00,0.00308661
2017-09-27 00:00:00+00:00,-0.00718341
2017-09-28 00:00:00+00:00,-0.02567964
2017-09-29 00:00:00+00:00,-0.02333801
2017-10-02 00:00:00+00:00,-0.04681406
2017-10-03 00:00:00+00:00,0.01184356
2017-10-04 00:00:00+00:00,0.02333121
2017-10-05 00:00:00+00:00,0.00097375
2017-10-06 00:00:00+00:00,0.00623096
2017-10-09 00:00:00+00:00,-0.00938136
2017-10-10 00:00:00+00:00,0.00435799
2017-10-11 00:00:00+00:00,0.00676374
2017-10-12 00:00:00+00:00,-0.00299788
2017-10-13 00:00:00+00:00,0.02965518
2017-10-16 00:00:00+00:00,0.02748696
2017-10-17 00:00:00+00:00,0.00728242
2017-10-18 00:00:00+00:00,-0.02120734
2017-10-19 00:00:00+00:00,-0.01261858
2017-10-20 00:00:00+00:00,-0.01377921
2017-10-23 00:00:00+00:00,-0.02113025
2017-10-24 00:00:00+00:00,-0.06544047
2017-10-25 00:00:00+00:00,0.02459018
2017-10-26 00:00:00+00:00,0.03275609
2017-10-27 00:00:00+00:00,-0.01547418
2017-10-29 00:00:00+00:00,-0.00007275
2017-10-30 00:00:00+00:00,-0.00565697
2017-10-31 00:00:00+00:00,-0.02128987
2017-11-01 00:00:00+00:00,-0.01543489
2017-11-02 00:00:00+00:00,-0.03112325
2017-11-03 00:00:00+00:00,0.00202572
2017-11-06 00:00:00+00:00,-0.00712257
2017-11-07 00:00:00+00:00,-0.00990080
2017-11-08 00:00:00+00:00,-0.03834139
2017-11-09 00:00:00+00:00,0.01761493
2017-11-10 00:00:00+00:00,0.05231093
2017-11-13 00:00:00+00:00,0.01328303
2017-11-14 00:00:00+00:00,0.02069954
2017-11-15 00:00:00+00:00,-0.00612289
2017-11-16 00:00:00+00:00,-0.01728786
2017-11-17 00:00:00+00:00,-0.01981688
2017-11-20 00:00:00+00:00,-0.00549389
2017-11-21 00:00:00+00:00,-0.00428413
2017-11-22 00:00:00+00:00,0.01081480
2017-11-27 00:00:00+00:00,-0.00626037
2017-11-28 00:00:00+00:00,-0.00717159
2017-11-29 00:00:00+00:00,-0.00074828
2017-11-30 00:00:00+00:00,-0.01050802
2017-12-01 00:00:00+00:00,-0.00532508
2017-12-04 00:00:00+00:00,-0.00557814
2017-12-05 00:00:00+00:00,-0.00041848
2017-12-06 00:00:00+00:00,0.01331850
2017-12-07 00:00:00+00:00,0.01643693
2017-12-08 00:00:00+00:00,-0.01532893
2017-12-11 00:00:00+00:00,-0.00464534
2017-12-12 00:00:00+00:00,-0.00119667
2017-12-13 00:00:00+00:00,0.00326364
2017-12-14 00:00:00+00:00,0.01204346
2017-12-15 00:00:00+00:00,0.00666671
2017-12-18 00:00:00+00:00,-0.01566180
2017-12-19 00:00:00+00:00,-0.00644431
2017-12-20 00:00:00+00:00,-0.00949907
2017-12-21 00:00:00+00:00,-0.00256577
2017-12-22 00:00:00+00:00,-0.00879461
2017-12-26 00:00:00+00:00,-0.01256843
2017-12-27 00:00:00+00:00,0.00735147
2017-12-28 00:00:00+00:00,0.00641014
2017-12-29 00:00:00+00:00,0.00389486
2018-01-02 00:00:00+00:00,-0.00314347
2018-01-03 00:00:00+00:00,0.00481541
2018-01-04 00:00:00+00:00,0.01321088
2018-01-05 00:00:00+00:00,0.00442513
2018-01-08 00:00:00+00:00,-0.01204826
2018-01-09 00:00:00+00:00,0.00093709
2018-01-10 00:00:00+00:00,-0.00598403
2018-01-11 00:00:00+00:00,0.00491698
2018-01-12 00:00:00+00:00,-0.02042883
2018-01-16 00:00:00+00:00,0.01114050
2018-01-17 00:00:00+00:00,0.00345285
2018-01-18 00:00:00+00:00,-0.00225461
2018-01-19 00:00:00+00:00,-0.01104440
2018-01-22 00:00:00+00:00,-0.00387658
2018-01-23 00:00:00+00:00,-0.00077414
2018-01-24 00:00:00+00:00,-0.00558856
2018-01-25 00:00:00+00:00,-0.01388494
2018-01-26 00:00:00+00:00,0.00328190
2018-01-29 00:00:00+00:00,0.00454404
2018-01-30 00:00:00+00:00,0.00037504
2018-01-31 00:00:00+00:00,0.01156248
2018-02-01 00:00:00+00:00,-0.01745177
2018-02-02 00:00:00+00:00,-0.00241286
2018-02-05 00:00:00+00:00,0.01161354
2018-02-06 00:00:00+00:00,-0.00557229
2018-02-07 00:00:00+00:00,-0.00598433
2018-02-08 00:00:00+00:00,-0.00439117
2018-02-09 00:00:00+00:00,-0.03237043
2018-02-12 00:00:00+00:00,0.00345389
2018-02-13 00:00:00+00:00,0.02400446
2018-02-14 00:00:00+00:00,0.06281562
2018-02-15 00:00:00+00:00,0.02642213
2018-02-16 00:00:00+00:00,-0.02982878
2018-02-20 00:00:00+00:00,0.00556747
2018-02-21 00:00:00+00:00,0.04494286
2018-02-22 00:00:00+00:00,-0.01528905
2018-02-23 00:00:00+00:00,0.01986039
2018-02-26 00:00:00+00:00,0.03284901
2018-02-27 00:00:00+00:00,-0.02147268
2018-02-28 00:00:00+00:00,-0.01709015
2018-03-01 00:00:00+00:00,-0.01835067
2018-03-02 00:00:00+00:00,-0.00119832
2018-03-05 00:00:00+00:00,0.00325011
2018-03-06 00:00:00+00:00,0.01438535
2018-03-07 00:00:00+00:00,0.00407532
2018-03-08 00:00:00+00:00,-0.01319082
2018-03-09 00:00:00+00:00,-0.01553325
2018-03-12 00:00:00+00:00,-0.00993610
2018-03-13 00:00:00+00:00,-0.01109219
2018-03-14 00:00:00+00:00,0.00973704
2018-03-15 00:00:00+00:00,-0.00744357
2018-03-16 00:00:00+00:00,-0.00233586
2018-03-19 00:00:00+00:00,-0.01421954
2018-03-20 00:00:00+00:00,-0.00020766
2018-03-21 00:00:00+00:00,0.01727892
2018-03-22 00:00:00+00:00,-0.00344523
2018-03-23 00:00:00+00:00,-0.00009269
2018-03-26 00:00:00+00:00,-0.00009324
2018-03-27 00:00:00+00:00,0.00774460
2018-03-28 00:00:00+00:00,0.00547243
2018-03-29 00:00:00+00:00,0.00768562
2018-04-02 00:00:00+00:00,-0.00230469
2018-04-03 00:00:00+00:00,0.02415952
2018-04-04 00:00:00+00:00,0.03360757
2018-04-05 00:00:00+00:00,-0.00932944
2018-04-06 00:00:00+00:00,0.01124957
2018-04-09 00:00:00+00:00,0.04403309
2018-04-10 00:00:00+00:00,-0.01442300
2018-04-11 00:00:00+00:00,-0.01001190
2018-04-12 00:00:00+00:00,0.01029063
2018-04-13 00:00:00+00:00,-0.02044988
2018-04-16 00:00:00+00:00,0.00182093
2018-04-17 00:00:00+00:00,0.00373142
2018-04-18 00:00:00+00:00,0.01880895
2018-04-19 00:00:00+00:00,0.00618385
2018-04-20 00:00:00+00:00,-0.00196704
2018-04-23 00:00:00+00:00,0.01640722
2018-04-24 00:00:00+00:00,0.02469976
2018-04-25 00:00:00+00:00,-0.00622779
2018-04-26 00:00:00+00:00,0.00226488
2018-04-27 00:00:00+00:00,-0.00447910
2018-04-30 00:00:00+00:00,0.00165079
2018-05-01 00:00:00+00:00,-0.00562131
2018-05-02 00:00:00+00:00,-0.02068586
2018-05-03 00:00:00+00:00,-0.01796374
2018-05-04 00:00:00+00:00,0.00001196
2018-05-06 00:00:00+00:00,-0.00744566
2018-05-07 00:00:00+00:00,0.00001205
2018-05-08 00:00:00+00:00,-0.00009407
2018-05-09 00:00:00+00:00,0.03135234
2018-05-10 00:00:00+00:00,-0.01449772
2018-05-11 00:00:00+00:00,0.00198493
2018-05-14 00:00:00+00:00,0.01727090
2018-05-15 00:00:00+00:00,0.01423929
2018-05-16 00:00:00+00:00,-0.00294345
2018-05-17 00:00:00+00:00,0.00397177
2018-05-18 00:00:00+00:00,0.00407369
2018-05-20 00:00:00+00:00,-0.00009340
2018-05-21 00:00:00+00:00,0.02743181
2018-05-22 00:00:00+00:00,-0.00677703
2018-05-23 00:00:00+00:00,-0.01438746
2018-05-24 00:00:00+00:00,0.00010831
2018-05-25 00:00:00+00:00,0.00191107
2018-05-29 00:00:00+00:00,0.00734761
2018-05-30 00:00:00+00:00,0.00123703
2018-05-31 00:00:00+00:00,-0.02689290
2018-06-01 00:00:00+00:00,-0.01655647
2018-06-04 00:00:00+00:00,-0.00822128
2018-06-05 00:00:00+00:00,-0.00639692
2018-06-06 00:00:00+00:00,0.00552976
2018-06-07 00:00:00+00:00,0.00352416
2018-06-08 00:00:00+00:00,0.00458331
2018-06-11 00:00:00+00:00,0.00494164
2018-06-12 00:00:00+00:00,-0.01534713
2018-06-13 00:00:00+00:00,-0.01545555
2018-06-14 00:00:00+00:00,-0.00415222
2018-06-15 00:00:00+00:00,-0.01070866
2018-06-18 00:00:00+00:00,-0.01207010
2018-06-19 00:00:00+00:00,0.00128098
2018-06-20 00:00:00+00:00,-0.02471828
2018-06-21 00:00:00+00:00,-0.01002474
2018-06-22 00:00:00+00:00,-0.00310712
2018-06-25 00:00:00+00:00,-0.02875955
2018-06-26 00:00:00+00:00,-0.00479126
2018-06-27 00:00:00+00:00,0.00504411
2018-06-28 00:00:00+00:00,0.00818178
2018-06-29 00:00:00+00:00,0.01294657
2018-07-02 00:00:00+00:00,-0.01593775
2018-07-03 00:00:00+00:00,-0.02751919
2018-07-05 00:00:00+00:00,-0.02454206
2018-07-06 00:00:00+00:00,0.00521830
2018-07-09 00:00:00+00:00,0.03070570
2018-07-10 00:00:00+00:00,-0.00517587
2018-07-11 00:00:00+00:00,-0.00806674
2018-07-12 00:00:00+00:00,0.01374365
2018-07-13 00:00:00+00:00,0.00841959
2018-07-16 00:00:00+00:00,0.00419540
2018-07-17 00:00:00+00:00,0.00704275
2018-07-18 00:00:00+00:00,0.00854376
2018-07-20 00:00:00+00:00,0.00578426
2018-07-23 00:00:00+00:00,-0.01116950
2018-07-24 00:00:00+00:00,-0.02826511
2018-07-25 00:00:00+00:00,0.02359431
2018-07-26 00:00:00+00:00,-0.00262147
2018-07-27 00:00:00+00:00,0.00176668
2018-07-29 00:00:00+00:00,-0.00502265
2018-07-30 00:00:00+00:00,-0.00262211
2018-07-31 00:00:00+00:00,0.01782947
2018-08-01 00:00:00+00:00,0.01123614
2018-08-02 00:00:00+00:00,0.01431018
2018-08-03 00:00:00+00:00,0.00302154
2018-08-06 00:00:00+00:00,0.00305498
2018-08-07 00:00:00+00:00,-0.00957481
2018-08-08 00:00:00+00:00,0.00739268
2018-08-09 00:00:00+00:00,0.01494678
2018-08-10 00:00:00+00:00,0.00933829
2018-08-12 00:00:00+00:00,0.00307538
2018-08-13 00:00:00+00:00,0.02547068
2018-08-14 00:00:00+00:00,0.00471068
2018-08-15 00:00:00+00:00,-0.03381186
2018-08-16 00:00:00+00:00,-0.03274912
2018-08-17 00:00:00+00:00,-0.03407751
2018-08-20 00:00:00+00:00,-0.00777512
2018-08-21 00:00:00+00:00,-0.02104979
2018-08-22 00:00:00+00:00,-0.00099108
2018-08-23 00:00:00+00:00,0.00416917
2018-08-24 00:00:00+00:00,0.01299390
2018-08-26 00:00:00+00:00,-0.00010256
2018-08-27 00:00:00+00:00,0.02707577
2018-08-28 00:00:00+00:00,0.00054937
2018-08-29 00:00:00+00:00,-0.00991715
2018-08-30 00:00:00+00:00,-0.01171217
2018-08-31 00:00:00+00:00,-0.01698222
2018-09-04 00:00:00+00:00,-0.03090651
2018-09-05 00:00:00+00:00,-0.02055617
2018-09-06 00:00:00+00:00,0.01583575
2018-09-07 00:00:00+00:00,0.03185306
2018-09-09 00:00:00+00:00,0.00034174
2018-09-10 00:00:00+00:00,-0.00646547
2018-09-11 00:00:00+00:00,-0.01499807
2018-09-12 00:00:00+00:00,0.00215534
2018-09-13 00:00:00+00:00,0.02021130
2018-09-14 00:00:00+00:00,-0.00233710
2018-09-17 00:00:00+00:00,0.01195706
2018-09-18 00:00:00+00:00,0.01907424
2018-09-19 00:00:00+00:00,0.02141841
2018-09-20 00:00:00+00:00,-0.00931493
2018-09-21 00:00:00+00:00,-0.01417170
2018-09-24 00:00:00+00:00,0.02717445
2018-09-25 00:00:00+00:00,0.01770638
2018-09-26 00:00:00+00:00,0.00400473
2018-09-27 00:00:00+00:00,0.00420619
2018-09-28 00:00:00+00:00,-0.00435293
2018-10-01 00:00:00+00:00,0.00506154
2018-10-02 00:00:00+00:00,-0.01244650
2018-10-03 00:00:00+00:00,-0.00421501
2018-10-04 00:00:00+00:00,0.00162661
2018-10-05 00:00:00+00:00,0.00628041
2018-10-07 00:00:00+00:00,-0.00010487
2018-10-08 00:00:00+00:00,-0.02775555
2018-10-09 00:00:00+00:00,-0.01130542
2018-10-10 00:00:00+00:00,-0.01249647
2018-10-11 00:00:00+00:00,-0.00010719
2018-10-12 00:00:00+00:00,0.00022511
2018-10-15 00:00:00+00:00,0.01465198
2018-10-16 00:00:00+00:00,-0.00165654
2018-10-17 00:00:00+00:00,-0.01289781
2018-10-18 00:00:00+00:00,0.00055736
2018-10-19 00:00:00+00:00,-0.00233074
2018-10-22 00:00:00+00:00,-0.01610867
2018-10-23 00:00:00+00:00,-0.01149846
2018-10-24 00:00:00+00:00,0.00168971
2018-10-25 00:00:00+00:00,0.01672517
2018-10-26 00:00:00+00:00,-0.00455398
2018-10-29 00:00:00+00:00,-0.00389491
2018-10-30 00:00:00+00:00,-0.00010949
2018-10-31 00:00:00+00:00,0.00853278
2018-11-01 00:00:00+00:00,0.00957571
2018-11-02 00:00:00+00:00,-0.00066288
2018-11-05 00:00:00+00:00,-0.00420398
2018-11-06 00:00:00+00:00,-0.02807892
2018-11-07 00:00:00+00:00,-0.00808264
2018-11-08 00:00:00+00:00,-0.01052296
2018-11-09 00:00:00+00:00,0.00115101
2018-11-12 00:00:00+00:00,0.00803089
2018-11-13 00:00:00+00:00,-0.00182544
2018-11-14 00:00:00+00:00,0.02431751
2018-11-15 00:00:00+00:00,0.01419042
2018-11-16 00:00:00+00:00,-0.01879055
2018-11-19 00:00:00+00:00,0.00657918
2018-11-20 00:00:00+00:00,-0.02242371
2018-11-21 00:00:00+00:00,-0.02180121
2018-11-26 00:00:00+00:00,-0.00772476
2018-11-27 00:00:00+00:00,-0.00925646
2018-11-28 00:00:00+00:00,0.01775283
2018-11-29 00:00:00+00:00,0.01241805
2018-11-30 00:00:00+00:00,0.01152159
2018-12-03 00:00:00+00:00,0.00894935
2018-12-04 00:00:00+00:00,-0.01743544
2018-12-05 00:00:00+00:00,-0.00307155
2018-12-06 00:00:00+00:00,-0.00440484
2018-12-07 00:00:00+00:00,0.00195675
2018-12-10 00:00:00+00:00,-0.00824513
2018-12-11 00:00:00+00:00,-0.00287188
2018-12-12 00:00:00+00:00,-0.00011342
2018-12-13 00:00:00+00:00,0.00027840
2018-12-14 00:00:00+00:00,0.01277793
2018-12-17 00:00:00+00:00,-0.00125802
2018-12-18 00:00:00+00:00,0.00165396
2018-12-19 00:00:00+00:00,0.00732810
2018-12-20 00:00:00+00:00,-0.00205066
2018-12-21 00:00:00+00:00,0.01909470
2018-12-26 00:00:00+00:00,0.00554850
2018-12-27 00:00:00+00:00,-0.00022485
2018-12-31 00:00:00+00:00,-0.00348956
2019-01-02 00:00:00+00:00,0.00784247
2019-01-03 00:00:00+00:00,0.01916627
2019-01-04 00:00:00+00:00,0.00644997
2019-01-07 00:00:00+00:00,0.00923959
2019-01-08 00:00:00+00:00,-0.02182319
2019-01-09 00:00:00+00:00,0.00694135
2019-01-10 00:00:00+00:00,-0.00457665
2019-01-11 00:00:00+00:00,0.01441316
2019-01-13 00:00:00+00:00,0.00299909
2019-01-14 00:00:00+00:00,0.00566619
2019-01-15 00:00:00+00:00,-0.00232492
2019-01-16 00:00:00+00:00,0.00991060
2019-01-17 00:00:00+00:00,0.00088088
2019-01-18 00:00:00+00:00,-0.01221342
2019-01-22 00:00:00+00:00,-0.00466677
2019-01-23 00:00:00+00:00,-0.00289288
2019-01-24 00:00:00+00:00,-0.00044390
2019-01-25 00:00:00+00:00,0.00879801
2019-01-28 00:00:00+00:00,0.00764966
2019-01-29 00:00:00+00:00,0.00430336
2019-01-30 00:00:00+00:00,0.01427641
2019-01-31 00:00:00+00:00,-0.00119972
2019-02-01 00:00:00+00:00,-0.00489690
2019-02-03 00:00:00+00:00,-0.00087594
2019-02-04 00:00:00+00:00,0.00360973
2019-02-05 00:00:00+00:00,-0.00279223
2019-02-06 00:00:00+00:00,-0.00000157
2019-02-07 00:00:00+00:00,-0.00382652
2019-02-08 00:00:00+00:00,-0.00404972
2019-02-11 00:00:00+00:00,-0.00658062
2019-02-12 00:00:00+00:00,0.00010828
2019-02-13 00:00:00+00:00,-0.00483517
2019-02-14 00:00:00+00:00,0.00076962
2019-02-15 00:00:00+00:00,0.00125301
2019-02-19 00:00:00+00:00,-0.00336418
2019-02-20 00:00:00+00:00,0.00483968
2019-02-21 00:00:00+00:00,0.00394500
2019-02-22 00:00:00+00:00,0.00580136
2019-02-25 00:00:00+00:00,-0.00185782
2019-02-26 00:00:00+00:00,-0.00120244
2019-02-27 00:00:00+00:00,0.00043391
2019-02-28 00:00:00+00:00,0.00261783
2019-03-01 00:00:00+00:00,0.01155718
2019-03-04 00:00:00+00:00,0.00237881
2019-03-05 00:00:00+00:00,-0.01089926
2019-03-06 00:00:00+00:00,-0.01099302
2019-03-07 00:00:00+00:00,0.01041446
2019-03-08 00:00:00+00:00,0.01880924
2019-03-11 00:00:00+00:00,-0.00011139
2019-03-12 00:00:00+00:00,-0.00162669
2019-03-13 00:00:00+00:00,-0.00227123
2019-03-14 00:00:00+00:00,0.01042972
2019-03-15 00:00:00+00:00,-0.01711345
2019-03-18 00:00:00+00:00,0.00357305
2019-03-19 00:00:00+00:00,0.00432528
2019-03-20 00:00:00+00:00,0.00053737
2019-03-21 00:00:00+00:00,-0.00104209
2019-03-22 00:00:00+00:00,-0.00605953
2019-03-25 00:00:00+00:00,0.01179205
2019-03-26 00:00:00+00:00,-0.00269810
2019-03-27 00:00:00+00:00,-0.00420576
2019-03-28 00:00:00+00:00,-0.00119071
2019-03-29 00:00:00+00:00,-0.00357307
2019-04-01 00:00:00+00:00,-0.00379417
2019-04-02 00:00:00+00:00,-0.00174139
2019-04-03 00:00:00+00:00,-0.00523100
2019-04-04 00:00:00+00:00,0.00567484
2019-04-05 00:00:00+00:00,0.00717529
2019-04-08 00:00:00+00:00,-0.00011097
2019-04-09 00:00:00+00:00,-0.00657684
2019-04-10 00:00:00+00:00,0.00411025
2019-04-11 00:00:00+00:00,-0.00853409
2019-04-12 00:00:00+00:00,-0.00021946
2019-04-15 00:00:00+00:00,0.00086545
2019-04-16 00:00:00+00:00,0.01343451
2019-04-17 00:00:00+00:00,0.00053448
2019-04-18 00:00:00+00:00,-0.00125027
2019-04-22 00:00:00+00:00,-0.00258181
2019-04-23 00:00:00+00:00,-0.00399034
2019-04-24 00:00:00+00:00,0.00053653
2019-04-25 00:00:00+00:00,0.00215720
2019-04-26 00:00:00+00:00,0.00354305
2019-04-29 00:00:00+00:00,0.00207402
2019-04-30 00:00:00+00:00,0.00003928
2019-05-01 00:00:00+00:00,-0.00439281
2019-05-02 00:00:00+00:00,-0.00006769
2019-05-03 00:00:00+00:00,-0.00178796
2019-05-06 00:00:00+00:00,0.00031925
2019-05-07 00:00:00+00:00,0.01257765
2019-05-08 00:00:00+00:00,-0.00265623
2019-05-09 00:00:00+00:00,0.01941458
2019-05-10 00:00:00+00:00,0.01177481
2019-05-13 00:00:00+00:00,0.00396401
2019-05-14 00:00:00+00:00,0.00009945
2019-05-15 00:00:00+00:00,0.00805639
2019-05-16 00:00:00+00:00,0.01306592
2019-05-17 00:00:00+00:00,-0.01278969
2019-05-20 00:00:00+00:00,0.00041321
2019-05-21 00:00:00+00:00,-0.00454144
2019-05-22 00:00:00+00:00,0.01180828
2019-05-23 00:00:00+00:00,0.01016220
2019-05-24 00:00:00+00:00,-0.00433805
2019-05-28 00:00:00+00:00,0.00733283
2019-05-29 00:00:00+00:00,-0.01268421
2019-05-30 00:00:00+00:00,-0.01007804
2019-05-31 00:00:00+00:00,0.00385966
2019-06-03 00:00:00+00:00,-0.00135548
2019-06-04 00:00:00+00:00,0.00014290
2019-06-05 00:00:00+00:00,0.00826828
2019-06-06 00:00:00+00:00,0.01305558
2019-06-07 00:00:00+00:00,-0.00010449
2019-06-10 00:00:00+00:00,0.00044915
2019-06-11 00:00:00+00:00,0.00276563
2019-06-12 00:00:00+00:00,0.00040976
2019-06-13 00:00:00+00:00,0.00552627
2019-06-14 00:00:00+00:00,-0.01090905
2019-06-17 00:00:00+00:00,-0.00471525
2019-06-18 00:00:00+00:00,-0.01561229
2019-06-19 00:00:00+00:00,0.00341288
2019-06-20 00:00:00+00:00,0.00598870
2019-06-21 00:00:00+00:00,0.00391741
2019-06-24 00:00:00+00:00,0.00637828
2019-06-25 00:00:00+00:00,0.00439383
2019-06-26 00:00:00+00:00,-0.00050772
2019-06-27 00:00:00+00:00,-0.00474387
2019-06-28 00:00:00+00:00,0.00020781
2019-07-01 00:00:00+00:00,-0.00183517
2019-07-02 00:00:00+00:00,-0.00622453
2019-07-03 00:00:00+00:00,-0.00766861
2019-07-04 00:00:00+00:00,-0.00010223
2019-07-05 00:00:00+00:00,-0.00078133
2019-07-08 00:00:00+00:00,-0.00479525
2019-07-09 00:00:00+00:00,0.01382812
2019-07-10 00:00:00+00:00,-0.00787387
2019-07-11 00:00:00+00:00,0.00360365
2019-07-12 00:00:00+00:00,0.01234765
2019-07-15 00:00:00+00:00,0.00397264
2019-07-16 00:00:00+00:00,0.01121243
2019-07-17 00:00:00+00:00,0.00686596
2019-07-18 00:00:00+00:00,-0.00911589
2019-07-19 00:00:00+00:00,-0.01172773
2019-07-22 00:00:00+00:00,-0.02806181
2019-07-23 00:00:00+00:00,-0.00699164
2019-07-24 00:00:00+00:00,0.00062379
2019-07-25 00:00:00+00:00,-0.00329581
2019-07-26 00:00:00+00:00,-0.00857202
2019-07-29 00:00:00+00:00,-0.01567451
2019-07-30 00:00:00+00:00,-0.00398302
2019-07-31 00:00:00+00:00,-0.00177354
2019-08-01 00:00:00+00:00,0.00053023
2019-08-02 00:00:00+00:00,-0.01224593
2019-08-05 00:00:00+00:00,0.00117145
2019-08-06 00:00:00+00:00,0.00317773
2019-08-07 00:00:00+00:00,-0.00294743
2019-08-08 00:00:00+00:00,-0.00496098
2019-08-09 00:00:00+00:00,0.00794954
2019-08-12 00:00:00+00:00,-0.00157426
2019-08-13 00:00:00+00:00,0.00300782
2019-08-14 00:00:00+00:00,0.00243230
2019-08-15 00:00:00+00:00,0.00200829
2019-08-16 00:00:00+00:00,-0.00283117
2019-08-19 00:00:00+00:00,-0.00535658
2019-08-20 00:00:00+00:00,-0.00421325
2019-08-21 00:00:00+00:00,-0.01429197
2019-08-22 00:00:00+00:00,-0.04578461
2019-08-23 00:00:00+00:00,-0.01374195
2019-08-25 00:00:00+00:00,-0.01829199
2019-08-26 00:00:00+00:00,0.00344864
2019-08-27 00:00:00+00:00,0.00215404
2019-08-28 00:00:00+00:00,-0.01133053
2019-08-29 00:00:00+00:00,-0.00542088
2019-08-30 00:00:00+00:00,-0.00254127
2019-09-03 00:00:00+00:00,0.01782978
2019-09-04 00:00:00+00:00,-0.00616915
2019-09-05 00:00:00+00:00,-0.02485304
2019-09-06 00:00:00+00:00,-0.00851627
2019-09-09 00:00:00+00:00,-0.00529132
2019-09-10 00:00:00+00:00,0.03392319
2019-09-11 00:00:00+00:00,0.00301209
2019-09-12 00:00:00+00:00,0.00798180
2019-09-13 00:00:00+00:00,-0.00827013
2019-09-16 00:00:00+00:00,-0.00762432
2019-09-17 00:00:00+00:00,-0.03839011
2019-09-18 00:00:00+00:00,-0.04765248
2019-09-19 00:00:00+00:00,0.00848634
2019-09-20 00:00:00+00:00,0.01005516
2019-09-23 00:00:00+00:00,0.00600692
2019-09-24 00:00:00+00:00,-0.00939191
2019-09-25 00:00:00+00:00,-0.00194184
2019-09-26 00:00:00+00:00,0.00567681
2019-09-27 00:00:00+00:00,0.01303753
2019-09-30 00:00:00+00:00,-0.00307127
2019-10-01 00:00:00+00:00,-0.00158731
