Date,FED
2014-07-23 00:00:00+00:00,0.00009944
2014-07-24 00:00:00+00:00,-0.00015121
2014-07-25 00:00:00+00:00,0.00009900
2014-07-28 00:00:00+00:00,-0.00015129
2014-07-29 00:00:00+00:00,-0.00000129
2014-07-30 00:00:00+00:00,-0.00005106
2014-07-31 00:00:00+00:00,0.00004937
2014-08-01 00:00:00+00:00,0.00004908
2014-08-04 00:00:00+00:00,0.00009959
2014-08-05 00:00:00+00:00,-0.00000083
2014-08-06 00:00:00+00:00,-0.00000069
2014-08-07 00:00:00+00:00,0.00004937
2014-08-08 00:00:00+00:00,0.00009914
2014-08-10 00:00:00+00:00,-0.00000099
2014-08-11 00:00:00+00:00,-0.00000083
2014-08-12 00:00:00+00:00,0.00009930
2014-08-13 00:00:00+00:00,0.00004879
2014-08-14 00:00:00+00:00,-0.00000092
2014-08-15 00:00:00+00:00,0.00004928
2014-08-17 00:00:00+00:00,0.00004898
2014-08-18 00:00:00+00:00,-0.00015095
2014-08-19 00:00:00+00:00,0.00004893
2014-08-20 00:00:00+00:00,-0.00035125
2014-08-21 00:00:00+00:00,0.00014937
2014-08-22 00:00:00+00:00,-0.00015115
2014-08-25 00:00:00+00:00,-0.00000086
2014-08-26 00:00:00+00:00,-0.00005091
2014-08-27 00:00:00+00:00,0.00009902
2014-08-28 00:00:00+00:00,-0.00005115
2014-08-29 00:00:00+00:00,0.00004938
2014-09-01 00:00:00+00:00,0.00004938
2014-09-02 00:00:00+00:00,-0.00005076
2014-09-03 00:00:00+00:00,-0.00000069
2014-09-04 00:00:00+00:00,-0.00005085
2014-09-05 00:00:00+00:00,0.00014945
2014-09-08 00:00:00+00:00,-0.00020127
2014-09-09 00:00:00+00:00,-0.00005093
2014-09-10 00:00:00+00:00,-0.00000056
2014-09-11 00:00:00+00:00,-0.00000050
2014-09-12 00:00:00+00:00,0.00004966
2014-09-15 00:00:00+00:00,-0.00005049
2014-09-16 00:00:00+00:00,-0.00000086
2014-09-17 00:00:00+00:00,-0.00035103
2014-09-18 00:00:00+00:00,-0.00000072
2014-09-19 00:00:00+00:00,0.00014979
2014-09-21 00:00:00+00:00,0.00004929
2014-09-22 00:00:00+00:00,0.00004965
2014-09-23 00:00:00+00:00,0.00004943
2014-09-24 00:00:00+00:00,0.00004959
2014-09-25 00:00:00+00:00,0.00040040
2014-09-26 00:00:00+00:00,-0.00005074
2014-09-29 00:00:00+00:00,-0.00010081
2014-09-30 00:00:00+00:00,0.00014929
2014-10-01 00:00:00+00:00,0.00029965
2014-10-02 00:00:00+00:00,-0.00000072
2014-10-03 00:00:00+00:00,-0.00025074
2014-10-06 00:00:00+00:00,0.00009943
2014-10-07 00:00:00+00:00,-0.00000072
2014-10-08 00:00:00+00:00,0.00024977
2014-10-09 00:00:00+00:00,0.00025001
2014-10-10 00:00:00+00:00,-0.00020080
2014-10-12 00:00:00+00:00,0.00014960
2014-10-13 00:00:00+00:00,-0.00005063
2014-10-14 00:00:00+00:00,0.00004978
2014-10-15 00:00:00+00:00,-0.00000042
2014-10-16 00:00:00+00:00,-0.00000069
2014-10-17 00:00:00+00:00,-0.00020100
2014-10-19 00:00:00+00:00,-0.00010091
2014-10-20 00:00:00+00:00,0.00009914
2014-10-21 00:00:00+00:00,0.00019932
2014-10-22 00:00:00+00:00,-0.00010097
2014-10-23 00:00:00+00:00,0.00009968
2014-10-24 00:00:00+00:00,-0.00000058
2014-10-27 00:00:00+00:00,-0.00005034
2014-10-28 00:00:00+00:00,-0.00000056
2014-10-29 00:00:00+00:00,-0.00020080
2014-10-30 00:00:00+00:00,-0.00000058
2014-10-31 00:00:00+00:00,-0.00000022
2014-11-03 00:00:00+00:00,-0.00005029
2014-11-04 00:00:00+00:00,-0.00005085
2014-11-05 00:00:00+00:00,-0.00000069
2014-11-06 00:00:00+00:00,-0.00015085
2014-11-07 00:00:00+00:00,-0.00000094
2014-11-10 00:00:00+00:00,0.00004922
2014-11-11 00:00:00+00:00,0.00004921
2014-11-12 00:00:00+00:00,-0.00020108
2014-11-13 00:00:00+00:00,0.00004950
2014-11-14 00:00:00+00:00,-0.00000036
2014-11-16 00:00:00+00:00,-0.00000036
2014-11-17 00:00:00+00:00,-0.00030085
2014-11-18 00:00:00+00:00,-0.00000047
2014-11-19 00:00:00+00:00,0.00025030
2014-11-20 00:00:00+00:00,-0.00035108
2014-11-21 00:00:00+00:00,0.00009967
2014-11-24 00:00:00+00:00,-0.00000066
2014-11-25 00:00:00+00:00,0.00009940
2014-11-26 00:00:00+00:00,-0.00000080
2014-11-27 00:00:00+00:00,0.00004928
2014-11-28 00:00:00+00:00,-0.00000066
2014-11-30 00:00:00+00:00,0.00004972
2014-12-01 00:00:00+00:00,-0.00010058
2014-12-02 00:00:00+00:00,-0.00005078
2014-12-03 00:00:00+00:00,-0.00020142
2014-12-04 00:00:00+00:00,-0.00000086
2014-12-05 00:00:00+00:00,-0.00025096
2014-12-07 00:00:00+00:00,-0.00035145
2014-12-08 00:00:00+00:00,0.00004975
2014-12-09 00:00:00+00:00,0.00009886
2014-12-10 00:00:00+00:00,0.00019959
2014-12-11 00:00:00+00:00,-0.00025163
2014-12-12 00:00:00+00:00,0.00029979
2014-12-14 00:00:00+00:00,-0.00000056
2014-12-15 00:00:00+00:00,-0.00000050
2014-12-16 00:00:00+00:00,-0.00005137
2014-12-17 00:00:00+00:00,-0.00005109
2014-12-18 00:00:00+00:00,-0.00065271
2014-12-19 00:00:00+00:00,-0.00025157
2014-12-22 00:00:00+00:00,-0.00005108
2014-12-23 00:00:00+00:00,-0.00005092
2014-12-24 00:00:00+00:00,-0.00005092
2014-12-26 00:00:00+00:00,0.00005001
2014-12-29 00:00:00+00:00,-0.00000036
2014-12-30 00:00:00+00:00,0.00019945
2014-12-31 00:00:00+00:00,0.00009884
2015-01-01 00:00:00+00:00,-0.00000144
2015-01-02 00:00:00+00:00,-0.00010083
2015-01-04 00:00:00+00:00,0.00009942
2015-01-05 00:00:00+00:00,-0.00000052
2015-01-06 00:00:00+00:00,0.00019971
2015-01-07 00:00:00+00:00,0.00004914
2015-01-08 00:00:00+00:00,-0.00005077
2015-01-09 00:00:00+00:00,0.00019966
2015-01-11 00:00:00+00:00,0.00040017
2015-01-12 00:00:00+00:00,-0.00000080
2015-01-13 00:00:00+00:00,-0.00010105
2015-01-14 00:00:00+00:00,0.00019932
2015-01-15 00:00:00+00:00,0.00034968
2015-01-16 00:00:00+00:00,-0.00000099
2015-01-18 00:00:00+00:00,-0.00030160
2015-01-19 00:00:00+00:00,-0.00025127
2015-01-20 00:00:00+00:00,-0.00000072
2015-01-21 00:00:00+00:00,-0.00010122
2015-01-22 00:00:00+00:00,-0.00020104
2015-01-23 00:00:00+00:00,0.00019970
2015-01-25 00:00:00+00:00,0.00004932
2015-01-26 00:00:00+00:00,-0.00025085
2015-01-27 00:00:00+00:00,0.00009926
2015-01-28 00:00:00+00:00,0.00014951
2015-01-29 00:00:00+00:00,-0.00005083
2015-01-30 00:00:00+00:00,-0.00000066
2015-02-02 00:00:00+00:00,0.00014979
2015-02-03 00:00:00+00:00,-0.00015128
2015-02-04 00:00:00+00:00,-0.00015106
2015-02-05 00:00:00+00:00,0.00009953
2015-02-06 00:00:00+00:00,-0.00025124
2015-02-09 00:00:00+00:00,-0.00045173
2015-02-10 00:00:00+00:00,-0.00000058
2015-02-11 00:00:00+00:00,-0.00005043
2015-02-12 00:00:00+00:00,0.00004949
2015-02-13 00:00:00+00:00,0.00030034
2015-02-15 00:00:00+00:00,-0.00000058
2015-02-16 00:00:00+00:00,0.00004987
2015-02-17 00:00:00+00:00,-0.00070236
2015-02-18 00:00:00+00:00,0.00055140
2015-02-19 00:00:00+00:00,0.00014962
2015-02-20 00:00:00+00:00,-0.00015118
2015-02-23 00:00:00+00:00,0.00009946
2015-02-24 00:00:00+00:00,-0.00000094
2015-02-25 00:00:00+00:00,0.00030038
2015-02-26 00:00:00+00:00,-0.00040204
2015-02-27 00:00:00+00:00,0.00025007
2015-03-02 00:00:00+00:00,-0.00005081
2015-03-03 00:00:00+00:00,-0.00015083
2015-03-04 00:00:00+00:00,0.00019992
2015-03-05 00:00:00+00:00,-0.00005073
2015-03-06 00:00:00+00:00,-0.00045204
2015-03-09 00:00:00+00:00,0.00004960
2015-03-10 00:00:00+00:00,0.00030064
2015-03-11 00:00:00+00:00,0.00004937
2015-03-12 00:00:00+00:00,0.00014987
2015-03-13 00:00:00+00:00,-0.00000078
2015-03-16 00:00:00+00:00,0.00004886
2015-03-17 00:00:00+00:00,-0.00015195
2015-03-18 00:00:00+00:00,0.00135284
2015-03-19 00:00:00+00:00,0.00004941
2015-03-20 00:00:00+00:00,-0.00105291
2015-03-22 00:00:00+00:00,-0.00000052
2015-03-23 00:00:00+00:00,0.00005004
2015-03-24 00:00:00+00:00,0.00030020
2015-03-25 00:00:00+00:00,0.00019973
2015-03-26 00:00:00+00:00,-0.00000130
2015-03-27 00:00:00+00:00,0.00009927
2015-03-29 00:00:00+00:00,0.00014913
2015-03-30 00:00:00+00:00,0.00009953
2015-03-31 00:00:00+00:00,-0.00000130
2015-04-01 00:00:00+00:00,-0.00005121
2015-04-02 00:00:00+00:00,0.00014973
2015-04-03 00:00:00+00:00,0.00035038
2015-04-06 00:00:00+00:00,0.00030050
2015-04-07 00:00:00+00:00,-0.00020152
2015-04-08 00:00:00+00:00,-0.00020148
2015-04-09 00:00:00+00:00,-0.00010128
2015-04-10 00:00:00+00:00,-0.00000086
2015-04-13 00:00:00+00:00,-0.00000036
2015-04-14 00:00:00+00:00,0.00035058
2015-04-15 00:00:00+00:00,0.00009941
2015-04-16 00:00:00+00:00,-0.00000080
2015-04-17 00:00:00+00:00,0.00004963
2015-04-20 00:00:00+00:00,-0.00050178
2015-04-21 00:00:00+00:00,-0.00005085
2015-04-22 00:00:00+00:00,0.00004916
2015-04-23 00:00:00+00:00,-0.00000099
2015-04-24 00:00:00+00:00,0.00004960
2015-04-27 00:00:00+00:00,0.00035055
2015-04-28 00:00:00+00:00,-0.00010109
2015-04-29 00:00:00+00:00,-0.00000052
2015-04-30 00:00:00+00:00,-0.00005028
2015-05-01 00:00:00+00:00,-0.00025127
2015-05-04 00:00:00+00:00,-0.00010083
2015-05-05 00:00:00+00:00,-0.00000066
2015-05-06 00:00:00+00:00,0.00015005
2015-05-07 00:00:00+00:00,0.00009972
2015-05-08 00:00:00+00:00,0.00030037
2015-05-10 00:00:00+00:00,0.00025015
2015-05-11 00:00:00+00:00,-0.00000066
2015-05-12 00:00:00+00:00,-0.00040172
2015-05-13 00:00:00+00:00,0.00030002
2015-05-14 00:00:00+00:00,0.00024988
2015-05-15 00:00:00+00:00,-0.00000072
2015-05-18 00:00:00+00:00,-0.00005079
2015-05-19 00:00:00+00:00,-0.00015095
2015-05-20 00:00:00+00:00,-0.00065246
2015-05-21 00:00:00+00:00,0.00014970
2015-05-22 00:00:00+00:00,-0.00050249
2015-05-26 00:00:00+00:00,-0.00000072
2015-05-27 00:00:00+00:00,0.00004968
2015-05-28 00:00:00+00:00,0.00010012
2015-05-29 00:00:00+00:00,0.00020030
2015-06-01 00:00:00+00:00,-0.00010092
2015-06-02 00:00:00+00:00,-0.00000072
2015-06-03 00:00:00+00:00,-0.00005058
2015-06-04 00:00:00+00:00,-0.00010070
2015-06-05 00:00:00+00:00,-0.00045234
2015-06-08 00:00:00+00:00,0.00004947
2015-06-09 00:00:00+00:00,-0.00005099
2015-06-10 00:00:00+00:00,-0.00010118
2015-06-11 00:00:00+00:00,0.00004953
2015-06-12 00:00:00+00:00,-0.00000028
2015-06-14 00:00:00+00:00,0.00020048
2015-06-15 00:00:00+00:00,0.00014998
2015-06-16 00:00:00+00:00,-0.00005084
2015-06-17 00:00:00+00:00,0.00004952
2015-06-18 00:00:00+00:00,0.00075213
2015-06-19 00:00:00+00:00,-0.00025132
2015-06-21 00:00:00+00:00,-0.00015106
2015-06-22 00:00:00+00:00,-0.00005071
2015-06-23 00:00:00+00:00,-0.00010103
2015-06-24 00:00:00+00:00,-0.00000058
2015-06-25 00:00:00+00:00,0.00009994
2015-06-26 00:00:00+00:00,-0.00015069
2015-06-28 00:00:00+00:00,0.00100327
2015-06-29 00:00:00+00:00,-0.00015092
2015-06-30 00:00:00+00:00,-0.00030185
2015-07-01 00:00:00+00:00,-0.00020135
2015-07-02 00:00:00+00:00,-0.00045213
2015-07-03 00:00:00+00:00,0.00065196
2015-07-05 00:00:00+00:00,0.00070190
2015-07-06 00:00:00+00:00,-0.00025134
2015-07-07 00:00:00+00:00,0.00009960
2015-07-08 00:00:00+00:00,0.00035041
2015-07-09 00:00:00+00:00,-0.00010110
2015-07-10 00:00:00+00:00,-0.00045207
2015-07-12 00:00:00+00:00,-0.00010104
2015-07-13 00:00:00+00:00,-0.00040154
2015-07-14 00:00:00+00:00,0.00004946
2015-07-15 00:00:00+00:00,0.00004962
2015-07-16 00:00:00+00:00,-0.00025137
2015-07-17 00:00:00+00:00,-0.00005104
2015-07-19 00:00:00+00:00,-0.00020158
2015-07-20 00:00:00+00:00,-0.00060307
2015-07-21 00:00:00+00:00,-0.00010173
2015-07-22 00:00:00+00:00,0.00009914
2015-07-23 00:00:00+00:00,0.00009914
2015-07-24 00:00:00+00:00,0.00004916
2015-07-27 00:00:00+00:00,0.00025014
2015-07-28 00:00:00+00:00,-0.00015237
2015-07-29 00:00:00+00:00,-0.00000147
2015-07-30 00:00:00+00:00,-0.00020275
2015-07-31 00:00:00+00:00,0.00009834
2015-08-02 00:00:00+00:00,0.00039971
2015-08-03 00:00:00+00:00,-0.00000222
2015-08-04 00:00:00+00:00,-0.00040386
2015-08-05 00:00:00+00:00,-0.00040434
2015-08-06 00:00:00+00:00,0.00014945
2015-08-07 00:00:00+00:00,-0.00005235
2015-08-10 00:00:00+00:00,-0.00015277
2015-08-11 00:00:00+00:00,0.00080043
2015-08-12 00:00:00+00:00,0.00059928
2015-08-13 00:00:00+00:00,-0.00065530
2015-08-14 00:00:00+00:00,-0.00010327
2015-08-16 00:00:00+00:00,-0.00015348
2015-08-17 00:00:00+00:00,-0.00000227
2015-08-18 00:00:00+00:00,0.00024851
2015-08-19 00:00:00+00:00,-0.00010212
2015-08-20 00:00:00+00:00,0.00015007
2015-08-21 00:00:00+00:00,0.00065165
2015-08-23 00:00:00+00:00,0.00024982
2015-08-24 00:00:00+00:00,0.00040059
2015-08-25 00:00:00+00:00,0.00049979
2015-08-26 00:00:00+00:00,0.00004809
2015-08-27 00:00:00+00:00,-0.00030260
2015-08-28 00:00:00+00:00,-0.00015243
2015-08-30 00:00:00+00:00,-0.00095530
2015-08-31 00:00:00+00:00,0.00004963
2015-09-01 00:00:00+00:00,0.00034993
2015-09-02 00:00:00+00:00,-0.00005135
2015-09-03 00:00:00+00:00,0.00020021
2015-09-04 00:00:00+00:00,-0.00010167
2015-09-07 00:00:00+00:00,-0.00010138
2015-09-08 00:00:00+00:00,0.00009923
2015-09-09 00:00:00+00:00,-0.00015215
2015-09-10 00:00:00+00:00,0.00009940
2015-09-11 00:00:00+00:00,-0.00005136
2015-09-14 00:00:00+00:00,0.00004903
2015-09-15 00:00:00+00:00,-0.00015267
2015-09-16 00:00:00+00:00,-0.00030327
2015-09-17 00:00:00+00:00,-0.00020148
2015-09-18 00:00:00+00:00,0.00145603
2015-09-20 00:00:00+00:00,-0.00010046
2015-09-21 00:00:00+00:00,-0.00010045
2015-09-22 00:00:00+00:00,0.00060174
2015-09-23 00:00:00+00:00,-0.00010092
2015-09-24 00:00:00+00:00,-0.00040184
2015-09-25 00:00:00+00:00,-0.00020070
2015-09-27 00:00:00+00:00,0.00020082
2015-09-28 00:00:00+00:00,0.00030117
2015-09-29 00:00:00+00:00,0.00030051
2015-09-30 00:00:00+00:00,-0.00010086
2015-10-01 00:00:00+00:00,-0.00015053
2015-10-02 00:00:00+00:00,-0.00020107
2015-10-04 00:00:00+00:00,0.00105371
2015-10-05 00:00:00+00:00,0.00009992
2015-10-06 00:00:00+00:00,-0.00025119
2015-10-07 00:00:00+00:00,-0.00010075
2015-10-08 00:00:00+00:00,-0.00010046
2015-10-09 00:00:00+00:00,-0.00015100
2015-10-12 00:00:00+00:00,0.00009981
2015-10-13 00:00:00+00:00,-0.00000044
2015-10-14 00:00:00+00:00,0.00095296
2015-10-15 00:00:00+00:00,-0.00000044
2015-10-16 00:00:00+00:00,-0.00040124
2015-10-19 00:00:00+00:00,-0.00015083
2015-10-20 00:00:00+00:00,-0.00005071
2015-10-21 00:00:00+00:00,-0.00010076
2015-10-22 00:00:00+00:00,-0.00005060
2015-10-23 00:00:00+00:00,-0.00000022
2015-10-26 00:00:00+00:00,-0.00025132
2015-10-27 00:00:00+00:00,0.00014965
2015-10-28 00:00:00+00:00,-0.00120555
2015-10-29 00:00:00+00:00,-0.00000208
2015-10-30 00:00:00+00:00,-0.00010289
2015-11-02 00:00:00+00:00,-0.00015268
2015-11-03 00:00:00+00:00,-0.00020303
2015-11-04 00:00:00+00:00,-0.00035361
2015-11-05 00:00:00+00:00,0.00004859
2015-11-06 00:00:00+00:00,-0.00080583
2015-11-09 00:00:00+00:00,-0.00015350
2015-11-10 00:00:00+00:00,0.00009652
2015-11-11 00:00:00+00:00,0.00004628
2015-11-12 00:00:00+00:00,0.00009644
2015-11-13 00:00:00+00:00,0.00039844
2015-11-15 00:00:00+00:00,0.00024737
2015-11-16 00:00:00+00:00,-0.00010377
2015-11-17 00:00:00+00:00,-0.00020499
2015-11-18 00:00:00+00:00,-0.00060679
2015-11-19 00:00:00+00:00,-0.00010356
2015-11-20 00:00:00+00:00,-0.00015396
2015-11-23 00:00:00+00:00,-0.00025486
2015-11-24 00:00:00+00:00,-0.00005486
2015-11-25 00:00:00+00:00,0.00009502
2015-11-26 00:00:00+00:00,-0.00005579
2015-11-27 00:00:00+00:00,0.00004516
2015-11-30 00:00:00+00:00,-0.00005560
2015-12-01 00:00:00+00:00,0.00034590
2015-12-02 00:00:00+00:00,-0.00010661
2015-12-03 00:00:00+00:00,-0.00045854
2015-12-04 00:00:00+00:00,-0.00015727
2015-12-07 00:00:00+00:00,-0.00015777
2015-12-08 00:00:00+00:00,-0.00025955
2015-12-09 00:00:00+00:00,0.00024395
2015-12-10 00:00:00+00:00,0.00004350
2015-12-11 00:00:00+00:00,0.00049626
2015-12-13 00:00:00+00:00,0.00049596
2015-12-14 00:00:00+00:00,-0.00005650
2015-12-15 00:00:00+00:00,-0.00005792
2015-12-16 00:00:00+00:00,-0.00030905
2015-12-17 00:00:00+00:00,-0.00025765
2015-12-18 00:00:00+00:00,-0.00060881
2015-12-21 00:00:00+00:00,-0.00020617
2015-12-22 00:00:00+00:00,-0.00015707
2015-12-23 00:00:00+00:00,-0.00010642
2015-12-24 00:00:00+00:00,-0.00005620
2015-12-28 00:00:00+00:00,-0.00020719
2015-12-29 00:00:00+00:00,-0.00040922
2015-12-30 00:00:00+00:00,0.00009428
2015-12-31 00:00:00+00:00,0.00019606
2016-01-03 00:00:00+00:00,-0.00010589
2016-01-04 00:00:00+00:00,0.00034762
2016-01-05 00:00:00+00:00,0.00014457
2016-01-06 00:00:00+00:00,-0.00005670
2016-01-07 00:00:00+00:00,0.00089968
2016-01-08 00:00:00+00:00,0.00009464
2016-01-10 00:00:00+00:00,0.00019520
2016-01-11 00:00:00+00:00,0.00019579
2016-01-12 00:00:00+00:00,-0.00030803
2016-01-13 00:00:00+00:00,-0.00010708
2016-01-14 00:00:00+00:00,0.00034507
2016-01-15 00:00:00+00:00,0.00064668
2016-01-18 00:00:00+00:00,0.00014386
2016-01-19 00:00:00+00:00,-0.00010759
2016-01-20 00:00:00+00:00,0.00014351
2016-01-21 00:00:00+00:00,0.00024306
2016-01-22 00:00:00+00:00,-0.00020963
2016-01-25 00:00:00+00:00,-0.00036013
2016-01-26 00:00:00+00:00,0.00039310
2016-01-27 00:00:00+00:00,-0.00000905
2016-01-28 00:00:00+00:00,0.00024203
2016-01-29 00:00:00+00:00,0.00064415
2016-01-31 00:00:00+00:00,-0.00020998
2016-02-01 00:00:00+00:00,0.00014180
2016-02-02 00:00:00+00:00,0.00004032
2016-02-03 00:00:00+00:00,0.00009054
2016-02-04 00:00:00+00:00,0.00004165
2016-02-05 00:00:00+00:00,-0.00010857
2016-02-08 00:00:00+00:00,-0.00005817
2016-02-09 00:00:00+00:00,0.00149846
2016-02-10 00:00:00+00:00,-0.00015959
2016-02-11 00:00:00+00:00,0.00004193
2016-02-12 00:00:00+00:00,0.00054415
2016-02-15 00:00:00+00:00,-0.00025930
2016-02-16 00:00:00+00:00,-0.00040958
2016-02-17 00:00:00+00:00,-0.00015954
2016-02-18 00:00:00+00:00,0.00009179
2016-02-19 00:00:00+00:00,-0.00061069
2016-02-22 00:00:00+00:00,-0.00015953
2016-02-23 00:00:00+00:00,0.00004073
2016-02-24 00:00:00+00:00,-0.00010995
2016-02-25 00:00:00+00:00,0.00004082
2016-02-26 00:00:00+00:00,-0.00066210
2016-02-29 00:00:00+00:00,-0.00005952
2016-03-01 00:00:00+00:00,0.00019168
2016-03-02 00:00:00+00:00,-0.00051152
2016-03-03 00:00:00+00:00,0.00014271
2016-03-04 00:00:00+00:00,-0.00030947
2016-03-07 00:00:00+00:00,-0.00015874
2016-03-08 00:00:00+00:00,-0.00015990
2016-03-09 00:00:00+00:00,-0.00015954
2016-03-10 00:00:00+00:00,-0.00031070
2016-03-11 00:00:00+00:00,-0.00016003
2016-03-13 00:00:00+00:00,-0.00015975
2016-03-14 00:00:00+00:00,-0.00010982
2016-03-15 00:00:00+00:00,-0.00006017
2016-03-16 00:00:00+00:00,-0.00026020
2016-03-17 00:00:00+00:00,0.00190300
2016-03-18 00:00:00+00:00,-0.00051093
2016-03-20 00:00:00+00:00,-0.00000847
2016-03-21 00:00:00+00:00,-0.00061149
2016-03-22 00:00:00+00:00,-0.00015945
2016-03-23 00:00:00+00:00,0.00009171
2016-03-24 00:00:00+00:00,0.00004188
2016-03-28 00:00:00+00:00,0.00014291
2016-03-29 00:00:00+00:00,0.00089830
2016-03-30 00:00:00+00:00,0.00019525
2016-03-31 00:00:00+00:00,0.00029535
2016-04-01 00:00:00+00:00,-0.00040876
2016-04-04 00:00:00+00:00,-0.00000572
2016-04-05 00:00:00+00:00,0.00049617
2016-04-06 00:00:00+00:00,0.00009373
2016-04-07 00:00:00+00:00,-0.00010734
2016-04-08 00:00:00+00:00,0.00029476
2016-04-11 00:00:00+00:00,0.00019452
2016-04-12 00:00:00+00:00,-0.00010738
2016-04-13 00:00:00+00:00,-0.00025805
2016-04-14 00:00:00+00:00,0.00009386
2016-04-15 00:00:00+00:00,0.00004361
2016-04-17 00:00:00+00:00,0.00019434
2016-04-18 00:00:00+00:00,-0.00000613
2016-04-19 00:00:00+00:00,-0.00030761
2016-04-20 00:00:00+00:00,-0.00015737
2016-04-21 00:00:00+00:00,-0.00060976
2016-04-22 00:00:00+00:00,-0.00000686
2016-04-25 00:00:00+00:00,-0.00010750
2016-04-26 00:00:00+00:00,-0.00015786
2016-04-27 00:00:00+00:00,-0.00000736
2016-04-28 00:00:00+00:00,0.00039575
2016-04-29 00:00:00+00:00,0.00009453
2016-05-02 00:00:00+00:00,0.00004446
2016-05-03 00:00:00+00:00,-0.00000630
2016-05-04 00:00:00+00:00,0.00034596
2016-05-05 00:00:00+00:00,0.00034601
2016-05-06 00:00:00+00:00,-0.00015638
2016-05-08 00:00:00+00:00,0.00004458
2016-05-09 00:00:00+00:00,0.00004402
2016-05-10 00:00:00+00:00,0.00024393
2016-05-11 00:00:00+00:00,-0.00010788
2016-05-12 00:00:00+00:00,-0.00010830
2016-05-13 00:00:00+00:00,-0.00010801
2016-05-16 00:00:00+00:00,-0.00005807
2016-05-17 00:00:00+00:00,-0.00076185
2016-05-18 00:00:00+00:00,-0.00041014
2016-05-19 00:00:00+00:00,-0.00111442
2016-05-20 00:00:00+00:00,-0.00016000
2016-05-23 00:00:00+00:00,-0.00016032
2016-05-24 00:00:00+00:00,-0.00016111
2016-05-25 00:00:00+00:00,-0.00021061
2016-05-26 00:00:00+00:00,0.00014251
2016-05-27 00:00:00+00:00,0.00029283
2016-05-30 00:00:00+00:00,-0.00036131
2016-05-31 00:00:00+00:00,0.00039399
2016-06-01 00:00:00+00:00,0.00034362
2016-06-02 00:00:00+00:00,-0.00000833
2016-06-03 00:00:00+00:00,0.00089763
2016-06-05 00:00:00+00:00,0.00064514
2016-06-06 00:00:00+00:00,-0.00005805
2016-06-07 00:00:00+00:00,0.00029359
2016-06-08 00:00:00+00:00,0.00004305
2016-06-09 00:00:00+00:00,0.00019395
2016-06-10 00:00:00+00:00,0.00019363
2016-06-12 00:00:00+00:00,0.00009309
2016-06-13 00:00:00+00:00,0.00029421
2016-06-14 00:00:00+00:00,0.00009258
2016-06-15 00:00:00+00:00,-0.00025868
2016-06-16 00:00:00+00:00,0.00074610
2016-06-17 00:00:00+00:00,-0.00010815
2016-06-19 00:00:00+00:00,-0.00061046
2016-06-20 00:00:00+00:00,-0.00010820
2016-06-21 00:00:00+00:00,-0.00010856
2016-06-22 00:00:00+00:00,-0.00000797
2016-06-23 00:00:00+00:00,-0.00000811
2016-06-24 00:00:00+00:00,0.00320183
2016-06-26 00:00:00+00:00,-0.00000749
2016-06-27 00:00:00+00:00,-0.00025793
2016-06-28 00:00:00+00:00,-0.00000777
2016-06-29 00:00:00+00:00,-0.00060950
2016-06-30 00:00:00+00:00,-0.00030886
2016-07-01 00:00:00+00:00,0.00029373
2016-07-03 00:00:00+00:00,-0.00015810
2016-07-04 00:00:00+00:00,-0.00010790
2016-07-05 00:00:00+00:00,-0.00005756
2016-07-06 00:00:00+00:00,0.00019299
2016-07-07 00:00:00+00:00,-0.00010859
2016-07-08 00:00:00+00:00,-0.00010867
2016-07-10 00:00:00+00:00,-0.00051031
2016-07-11 00:00:00+00:00,-0.00020920
2016-07-12 00:00:00+00:00,-0.00020978
2016-07-13 00:00:00+00:00,-0.00015965
2016-07-14 00:00:00+00:00,-0.00010928
2016-07-15 00:00:00+00:00,-0.00021003
2016-07-17 00:00:00+00:00,-0.00046123
2016-07-18 00:00:00+00:00,0.00019233
2016-07-19 00:00:00+00:00,0.00019167
2016-07-20 00:00:00+00:00,-0.00051176
2016-07-21 00:00:00+00:00,-0.00026048
2016-07-22 00:00:00+00:00,0.00024223
2016-07-25 00:00:00+00:00,-0.00021000
2016-07-26 00:00:00+00:00,0.00004102
2016-07-27 00:00:00+00:00,-0.00021002
2016-07-28 00:00:00+00:00,0.00034497
2016-07-29 00:00:00+00:00,0.00024380
2016-08-01 00:00:00+00:00,0.00004290
2016-08-02 00:00:00+00:00,0.00009215
2016-08-03 00:00:00+00:00,-0.00025934
2016-08-04 00:00:00+00:00,0.00009286
2016-08-05 00:00:00+00:00,0.00009272
2016-08-07 00:00:00+00:00,-0.00081163
2016-08-08 00:00:00+00:00,-0.00005803
2016-08-09 00:00:00+00:00,0.00024279
2016-08-10 00:00:00+00:00,0.00034350
2016-08-11 00:00:00+00:00,-0.00000847
2016-08-12 00:00:00+00:00,-0.00051032
2016-08-14 00:00:00+00:00,0.00019291
2016-08-15 00:00:00+00:00,0.00019289
2016-08-16 00:00:00+00:00,-0.00010919
2016-08-17 00:00:00+00:00,-0.00066199
2016-08-18 00:00:00+00:00,0.00029294
2016-08-19 00:00:00+00:00,-0.00036073
2016-08-21 00:00:00+00:00,-0.00046135
2016-08-22 00:00:00+00:00,-0.00020970
2016-08-23 00:00:00+00:00,0.00024241
2016-08-24 00:00:00+00:00,-0.00010962
2016-08-25 00:00:00+00:00,-0.00021047
2016-08-26 00:00:00+00:00,-0.00010996
2016-08-28 00:00:00+00:00,-0.00066321
