Date,COAL-GEORDIE
2020-09-25 00:00:00+00:00,-0.01229789
2020-09-28 00:00:00+00:00,0.00034979
2020-09-29 00:00:00+00:00,0.02348414
2020-09-30 00:00:00+00:00,-0.00532072
2020-10-01 00:00:00+00:00,0.00842221
2020-10-02 00:00:00+00:00,-0.03525894
2020-10-05 00:00:00+00:00,0.00607923
2020-10-06 00:00:00+00:00,0.01137936
2020-10-07 00:00:00+00:00,-0.01366835
2020-10-08 00:00:00+00:00,-0.02587874
2020-10-09 00:00:00+00:00,-0.02568830
2020-10-12 00:00:00+00:00,-0.05948557
2020-10-13 00:00:00+00:00,-0.07516316
2020-10-14 00:00:00+00:00,0.07446543
2020-10-15 00:00:00+00:00,0.02679694
2020-10-16 00:00:00+00:00,0.02818152
2020-10-19 00:00:00+00:00,0.03669022
2020-10-20 00:00:00+00:00,-0.01479025
2020-10-21 00:00:00+00:00,-0.01489684
2020-10-23 00:00:00+00:00,0.01398627
2020-10-26 00:00:00+00:00,0.02846431
2020-10-27 00:00:00+00:00,0.00701582
2020-10-28 00:00:00+00:00,0.01620768
2020-10-29 00:00:00+00:00,-0.02037076
2020-10-30 00:00:00+00:00,0.01374280
2020-11-02 00:00:00+00:00,0.00867878
2020-11-03 00:00:00+00:00,0.02356043
2020-11-04 00:00:00+00:00,0.00197951
2020-11-05 00:00:00+00:00,0.03386306
2020-11-06 00:00:00+00:00,0.00353921
2020-11-09 00:00:00+00:00,0.00916229
2020-11-10 00:00:00+00:00,-0.00928226
2020-11-11 00:00:00+00:00,0.01454867
2020-11-12 00:00:00+00:00,0.00112604
2020-11-13 00:00:00+00:00,0.00193038
2020-11-16 00:00:00+00:00,0.00033313
2020-11-17 00:00:00+00:00,-0.00366054
2020-11-18 00:00:00+00:00,0.00512541
2020-11-19 00:00:00+00:00,0.01471063
2020-11-20 00:00:00+00:00,0.02828885
2020-11-23 00:00:00+00:00,0.02110013
2020-11-24 00:00:00+00:00,0.03068451
2020-11-25 00:00:00+00:00,0.01071646
2020-11-26 00:00:00+00:00,0.00432668
2020-11-27 00:00:00+00:00,-0.00445912
2020-11-30 00:00:00+00:00,0.10576452
2020-12-01 00:00:00+00:00,0.01810578
2020-12-02 00:00:00+00:00,0.01381834
2020-12-03 00:00:00+00:00,0.05192757
2020-12-07 00:00:00+00:00,0.11068919
2020-12-08 00:00:00+00:00,-0.01524792
2020-12-09 00:00:00+00:00,0.00916619
2020-12-10 00:00:00+00:00,0.02974240
2020-12-11 00:00:00+00:00,0.04742435
2020-12-15 00:00:00+00:00,0.05937289
2020-12-16 00:00:00+00:00,-0.00348975
2020-12-17 00:00:00+00:00,-0.00036489
2020-12-18 00:00:00+00:00,-0.00312739
2020-12-21 00:00:00+00:00,0.05463503
2020-12-22 00:00:00+00:00,-0.00096021
2020-12-29 00:00:00+00:00,0.00084257
2020-12-30 00:00:00+00:00,-0.05319785
2020-12-31 00:00:00+00:00,-0.02451580
2021-01-04 00:00:00+00:00,0.00576356
2021-01-05 00:00:00+00:00,-0.03716689
2021-01-06 00:00:00+00:00,-0.04136777
2021-01-07 00:00:00+00:00,0.05482649
2021-01-08 00:00:00+00:00,0.06545171
2021-01-11 00:00:00+00:00,0.03378032
2021-01-12 00:00:00+00:00,0.06721459
2021-01-13 00:00:00+00:00,-0.02210184
2021-01-14 00:00:00+00:00,0.01129718
2021-01-15 00:00:00+00:00,0.00558434
2021-01-18 00:00:00+00:00,-0.02222447
2021-01-19 00:00:00+00:00,-0.02897974
2021-01-20 00:00:00+00:00,-0.00152369
2021-01-21 00:00:00+00:00,0.00920434
2021-01-22 00:00:00+00:00,0.02353213
2021-01-25 00:00:00+00:00,0.01788691
2021-01-26 00:00:00+00:00,0.01656625
2021-01-27 00:00:00+00:00,0.04603665
2021-01-28 00:00:00+00:00,0.01949205
2021-01-29 00:00:00+00:00,-0.01999315
2021-02-01 00:00:00+00:00,-0.05117486
2021-02-02 00:00:00+00:00,-0.05572283
2021-02-03 00:00:00+00:00,-0.06343471
2021-02-04 00:00:00+00:00,0.01547649
2021-02-05 00:00:00+00:00,0.04491501
2021-02-08 00:00:00+00:00,0.04699322
2021-02-09 00:00:00+00:00,0.01300433
2021-02-10 00:00:00+00:00,-0.00278195
2021-02-11 00:00:00+00:00,-0.00278195
2021-02-12 00:00:00+00:00,-0.00946076
2021-02-15 00:00:00+00:00,-0.03435451
2021-02-16 00:00:00+00:00,-0.02566194
2021-02-17 00:00:00+00:00,-0.06777489
2021-02-18 00:00:00+00:00,-0.05119965
2021-02-19 00:00:00+00:00,0.04831006
2021-02-22 00:00:00+00:00,-0.00038241
2021-02-23 00:00:00+00:00,-0.04118496
2021-02-24 00:00:00+00:00,0.05191344
2021-02-25 00:00:00+00:00,0.02063883
2021-02-26 00:00:00+00:00,0.06650841
2021-03-01 00:00:00+00:00,0.06239883
2021-03-02 00:00:00+00:00,0.02718685
2021-03-03 00:00:00+00:00,0.01976990
2021-03-04 00:00:00+00:00,-0.03543197
2021-03-05 00:00:00+00:00,-0.00274988
2021-03-08 00:00:00+00:00,-0.02174027
2021-03-09 00:00:00+00:00,0.03691570
2021-03-10 00:00:00+00:00,0.00569922
2021-03-11 00:00:00+00:00,0.02409533
2021-03-12 00:00:00+00:00,0.03999917
2021-03-15 00:00:00+00:00,0.01396019
2021-03-16 00:00:00+00:00,-0.00316838
2021-03-17 00:00:00+00:00,0.01820200
2021-03-18 00:00:00+00:00,0.01117277
2021-03-19 00:00:00+00:00,0.02412014
2021-03-22 00:00:00+00:00,0.09428696
2021-03-23 00:00:00+00:00,-0.08452997
2021-03-24 00:00:00+00:00,0.00518869
2021-03-25 00:00:00+00:00,0.01341703
2021-03-26 00:00:00+00:00,-0.00633017
2021-03-29 00:00:00+00:00,-0.03529003
2021-03-30 00:00:00+00:00,0.00301575
2021-03-31 00:00:00+00:00,0.03134381
2021-04-01 00:00:00+00:00,0.02232921
2021-04-06 00:00:00+00:00,-0.00032100
2021-04-07 00:00:00+00:00,-0.02561350
2021-04-08 00:00:00+00:00,-0.06407671
2021-04-09 00:00:00+00:00,-0.02517193
2021-04-12 00:00:00+00:00,-0.00033576
2021-04-13 00:00:00+00:00,0.04745111
2021-04-14 00:00:00+00:00,-0.00483977
2021-04-15 00:00:00+00:00,0.01525382
2021-04-16 00:00:00+00:00,0.03629154
2021-04-19 00:00:00+00:00,-0.00859178
2021-04-20 00:00:00+00:00,-0.02500070
2021-04-21 00:00:00+00:00,-0.04863747
2021-04-23 00:00:00+00:00,-0.05205053
2021-04-26 00:00:00+00:00,-0.00620229
2021-04-27 00:00:00+00:00,0.05646394
2021-04-28 00:00:00+00:00,0.01115056
2021-04-29 00:00:00+00:00,0.01690768
2021-04-30 00:00:00+00:00,0.05713757
2021-05-04 00:00:00+00:00,0.01285306
2021-05-05 00:00:00+00:00,0.01735308
2021-05-06 00:00:00+00:00,0.06343242
2021-05-07 00:00:00+00:00,-0.00030959
2021-05-10 00:00:00+00:00,0.04895806
2021-05-11 00:00:00+00:00,0.02716444
2021-05-12 00:00:00+00:00,0.02475206
2021-05-13 00:00:00+00:00,0.00821220
2021-05-14 00:00:00+00:00,-0.03210378
2021-05-17 00:00:00+00:00,-0.02970325
2021-05-18 00:00:00+00:00,0.02959142
2021-05-19 00:00:00+00:00,0.00624619
2021-05-20 00:00:00+00:00,0.01249978
2021-05-21 00:00:00+00:00,0.09135789
2021-05-24 00:00:00+00:00,0.03304664
2021-05-25 00:00:00+00:00,0.00448530
2021-05-26 00:00:00+00:00,0.02829496
2021-05-27 00:00:00+00:00,0.03693283
2021-05-28 00:00:00+00:00,0.03505097
2021-06-01 00:00:00+00:00,0.00110968
2021-06-02 00:00:00+00:00,0.05477926
2021-06-03 00:00:00+00:00,0.00411935
2021-06-04 00:00:00+00:00,-0.07641977
2021-06-07 00:00:00+00:00,-0.03350924
2021-06-08 00:00:00+00:00,0.06436464
2021-06-09 00:00:00+00:00,0.02562050
2021-06-10 00:00:00+00:00,0.06405756
2021-06-14 00:00:00+00:00,0.00362981
2021-06-15 00:00:00+00:00,-0.01505028
2021-06-18 00:00:00+00:00,0.01716624
2021-06-21 00:00:00+00:00,0.02120916
2021-06-22 00:00:00+00:00,0.00840217
2021-06-23 00:00:00+00:00,0.02496511
2021-06-25 00:00:00+00:00,0.04913755
2021-06-28 00:00:00+00:00,-0.02081623
2021-06-29 00:00:00+00:00,0.04050064
2021-06-30 00:00:00+00:00,0.01622590
2021-07-01 00:00:00+00:00,0.09655289
2021-07-02 00:00:00+00:00,-0.03222216
2021-07-05 00:00:00+00:00,0.03732712
2021-07-07 00:00:00+00:00,-0.04766155
2021-07-08 00:00:00+00:00,0.00369855
2021-07-09 00:00:00+00:00,0.07442681
2021-07-12 00:00:00+00:00,-0.00022937
2021-07-13 00:00:00+00:00,0.05915889
2021-07-14 00:00:00+00:00,0.04539765
2021-07-15 00:00:00+00:00,0.02715925
2021-07-19 00:00:00+00:00,0.11752343
2021-07-20 00:00:00+00:00,-0.04154643
2021-07-21 00:00:00+00:00,0.00117511
2021-07-22 00:00:00+00:00,-0.04259313
2021-07-23 00:00:00+00:00,-0.00019971
2021-07-26 00:00:00+00:00,-0.00000128
2021-08-02 00:00:00+00:00,0.06249867
2021-08-03 00:00:00+00:00,-0.00291467
2021-08-04 00:00:00+00:00,0.01612850
2021-08-05 00:00:00+00:00,0.01329197
2021-08-06 00:00:00+00:00,0.09221444
2021-08-09 00:00:00+00:00,0.06381571
2021-08-10 00:00:00+00:00,0.00913050
2021-08-11 00:00:00+00:00,0.01076781
2021-08-12 00:00:00+00:00,-0.00017988
2021-08-13 00:00:00+00:00,0.05538314
2021-08-16 00:00:00+00:00,0.00577217
2021-08-17 00:00:00+00:00,-0.05325649
2021-08-18 00:00:00+00:00,0.00937331
2021-08-19 00:00:00+00:00,-0.00635556
2021-08-20 00:00:00+00:00,-0.08851079
2021-08-24 00:00:00+00:00,0.03056260
2021-08-25 00:00:00+00:00,0.00951962
2021-08-26 00:00:00+00:00,0.05612151
2021-08-31 00:00:00+00:00,0.03676343
2021-09-01 00:00:00+00:00,-0.00017897
2021-09-02 00:00:00+00:00,0.06004774
2021-09-06 00:00:00+00:00,0.04046115
2021-09-07 00:00:00+00:00,-0.00000114
2021-09-08 00:00:00+00:00,-0.00000128
2021-09-09 00:00:00+00:00,-0.03055683
2021-09-14 00:00:00+00:00,0.03295015
2021-09-15 00:00:00+00:00,-0.00693595
2021-09-16 00:00:00+00:00,-0.03463784
2021-09-17 00:00:00+00:00,0.02025357
2021-09-20 00:00:00+00:00,0.02037532
2021-09-21 00:00:00+00:00,-0.00756118
2021-09-22 00:00:00+00:00,0.02518316
2021-09-23 00:00:00+00:00,0.09999917
2021-09-24 00:00:00+00:00,0.01324274
2021-09-27 00:00:00+00:00,0.07407324
2021-09-28 00:00:00+00:00,0.12113165
2021-09-29 00:00:00+00:00,0.01421007
2021-09-30 00:00:00+00:00,0.02843162
2021-10-01 00:00:00+00:00,0.02777672
2021-10-04 00:00:00+00:00,0.12268843
2021-10-05 00:00:00+00:00,0.09298564
2021-10-06 00:00:00+00:00,-0.11111239
2021-10-07 00:00:00+00:00,-0.06250148
2021-10-08 00:00:00+00:00,0.01822637
2021-10-11 00:00:00+00:00,0.12784706
2021-10-12 00:00:00+00:00,0.00184907
2021-10-13 00:00:00+00:00,0.00788350
2021-10-14 00:00:00+00:00,-0.04840701
2021-10-15 00:00:00+00:00,-0.10133260
2021-10-18 00:00:00+00:00,0.01675876
2021-10-19 00:00:00+00:00,-0.05497624
2021-10-20 00:00:00+00:00,-0.12913259
2021-10-21 00:00:00+00:00,-0.13236140
2021-10-22 00:00:00+00:00,0.06652419
2021-10-25 00:00:00+00:00,0.06577140
2021-10-26 00:00:00+00:00,0.07731804
2021-10-27 00:00:00+00:00,-0.13395369
2021-10-28 00:00:00+00:00,-0.09625988
2021-10-29 00:00:00+00:00,-0.13553369
2021-11-01 00:00:00+00:00,-0.13701618
2021-11-02 00:00:00+00:00,-0.07084313
2021-11-03 00:00:00+00:00,0.14012074
2021-11-04 00:00:00+00:00,-0.04678341
2021-11-05 00:00:00+00:00,-0.00183102
2021-11-08 00:00:00+00:00,0.12981763
2021-11-09 00:00:00+00:00,-0.01673650
2021-11-10 00:00:00+00:00,-0.09305837
2021-11-11 00:00:00+00:00,-0.05351432
2021-11-12 00:00:00+00:00,0.01658372
2021-11-15 00:00:00+00:00,-0.07352924
2021-11-16 00:00:00+00:00,0.03881248
2021-11-17 00:00:00+00:00,0.05118180
2021-11-19 00:00:00+00:00,0.03708533
2021-11-22 00:00:00+00:00,0.11829924
2021-11-23 00:00:00+00:00,0.12399205
2021-11-24 00:00:00+00:00,0.05523086
2021-11-25 00:00:00+00:00,0.09311125
2021-11-26 00:00:00+00:00,-0.10380968
2021-11-29 00:00:00+00:00,-0.14448706
2021-11-30 00:00:00+00:00,-0.05166053
2021-12-01 00:00:00+00:00,0.03991699
2021-12-02 00:00:00+00:00,0.03730138
2021-12-03 00:00:00+00:00,-0.02237669
2021-12-06 00:00:00+00:00,-0.08047557
2021-12-07 00:00:00+00:00,0.08310295
2021-12-08 00:00:00+00:00,0.07875720
2021-12-09 00:00:00+00:00,0.01669126
2021-12-10 00:00:00+00:00,0.03876717
2021-12-13 00:00:00+00:00,0.05787465
2021-12-14 00:00:00+00:00,0.01856129
2021-12-17 00:00:00+00:00,0.14716254
2021-12-20 00:00:00+00:00,0.04033388
2021-12-22 00:00:00+00:00,-0.03699584
2021-12-23 00:00:00+00:00,-0.10617844
2021-12-29 00:00:00+00:00,-0.14779467
2021-12-30 00:00:00+00:00,-0.03184317
2021-12-31 00:00:00+00:00,-0.02686147
2022-01-04 00:00:00+00:00,0.15107745
2022-01-05 00:00:00+00:00,0.01809682
2022-01-06 00:00:00+00:00,0.15254430
2022-01-07 00:00:00+00:00,-0.01123251
2022-01-10 00:00:00+00:00,0.01113646
2022-01-11 00:00:00+00:00,-0.03525509
2022-01-12 00:00:00+00:00,-0.00602093
2022-01-13 00:00:00+00:00,0.06155542
2022-01-14 00:00:00+00:00,0.07557781
2022-01-17 00:00:00+00:00,0.09188831
2022-01-18 00:00:00+00:00,0.04065562
2022-01-19 00:00:00+00:00,0.00734726
2022-01-20 00:00:00+00:00,-0.08661617
2022-01-21 00:00:00+00:00,0.06102013
2022-01-24 00:00:00+00:00,0.07019278
2022-01-25 00:00:00+00:00,0.01208881
2022-01-26 00:00:00+00:00,0.12102749
2022-01-27 00:00:00+00:00,-0.09692187
2022-01-28 00:00:00+00:00,-0.00258990
2022-01-31 00:00:00+00:00,-0.01720416
2022-02-01 00:00:00+00:00,-0.11500600
2022-02-02 00:00:00+00:00,0.03085739
2022-02-03 00:00:00+00:00,0.03077227
2022-02-04 00:00:00+00:00,0.06749339
2022-02-07 00:00:00+00:00,0.10602164
2022-02-08 00:00:00+00:00,0.06961634
2022-02-09 00:00:00+00:00,-0.05347597
2022-02-10 00:00:00+00:00,-0.02297130
2022-02-11 00:00:00+00:00,-0.00001036
2022-02-14 00:00:00+00:00,-0.06309497
2022-02-15 00:00:00+00:00,-0.03400123
2022-02-16 00:00:00+00:00,-0.02606842
2022-02-17 00:00:00+00:00,-0.11415003
2022-02-18 00:00:00+00:00,0.00536466
2022-02-21 00:00:00+00:00,0.04955359
2022-02-22 00:00:00+00:00,0.15388398
2022-02-23 00:00:00+00:00,0.15387379
2022-02-24 00:00:00+00:00,0.16179101
2022-02-25 00:00:00+00:00,-0.14014456
2022-02-28 00:00:00+00:00,0.16331268
2022-03-01 00:00:00+00:00,0.16511697
2022-03-02 00:00:00+00:00,0.18555823
2022-03-03 00:00:00+00:00,-0.18403534
2022-03-04 00:00:00+00:00,0.18843511
2022-03-07 00:00:00+00:00,0.08098878
2022-03-09 00:00:00+00:00,-0.00008184
2022-03-10 00:00:00+00:00,-0.15699895
2022-03-11 00:00:00+00:00,-0.18044232
2022-03-14 00:00:00+00:00,-0.02865309
2022-03-16 00:00:00+00:00,-0.18894980
2022-03-17 00:00:00+00:00,-0.19241978
2022-03-18 00:00:00+00:00,-0.19374561
2022-03-21 00:00:00+00:00,0.01280793
2022-03-22 00:00:00+00:00,0.04253825
2022-03-23 00:00:00+00:00,0.06156492
2022-03-24 00:00:00+00:00,0.19697161
2022-03-25 00:00:00+00:00,-0.11360698
2022-03-29 00:00:00+00:00,-0.00012296
2022-03-30 00:00:00+00:00,-0.00392884
2022-03-31 00:00:00+00:00,0.02824779
2022-04-06 00:00:00+00:00,0.15446621
2022-04-07 00:00:00+00:00,0.13472679
2022-04-08 00:00:00+00:00,0.00496705
2022-04-12 00:00:00+00:00,0.05750773
2022-04-20 00:00:00+00:00,0.13619509
2022-04-21 00:00:00+00:00,0.16334559
2022-04-22 00:00:00+00:00,-0.06098551
2022-04-25 00:00:00+00:00,-0.04396676
2022-04-26 00:00:00+00:00,-0.05100678
2022-04-27 00:00:00+00:00,0.02084826
2022-04-28 00:00:00+00:00,-0.13783430
2022-04-29 00:00:00+00:00,-0.07803226
2022-05-02 00:00:00+00:00,0.03436638
2022-05-03 00:00:00+00:00,0.08664097
2022-05-04 00:00:00+00:00,0.09987772
2022-05-05 00:00:00+00:00,0.20226172
2022-05-06 00:00:00+00:00,-0.01920164
2022-05-09 00:00:00+00:00,0.05863608
2022-05-10 00:00:00+00:00,-0.00151069
2022-05-11 00:00:00+00:00,0.01815186
2022-05-12 00:00:00+00:00,-0.00010757
2022-05-13 00:00:00+00:00,0.05067678
2022-05-16 00:00:00+00:00,-0.00011022
2022-05-17 00:00:00+00:00,0.11229905
2022-05-18 00:00:00+00:00,0.03015484
2022-05-20 00:00:00+00:00,0.04789496
2022-05-23 00:00:00+00:00,-0.02420161
2022-05-25 00:00:00+00:00,-0.20186043
2022-05-26 00:00:00+00:00,0.04619263
2022-05-27 00:00:00+00:00,0.00427910
2022-05-30 00:00:00+00:00,0.20577583
2022-05-31 00:00:00+00:00,0.13409559
2022-06-01 00:00:00+00:00,-0.05703843
2022-06-07 00:00:00+00:00,-0.09147723
2022-06-08 00:00:00+00:00,-0.02848709
2022-06-09 00:00:00+00:00,-0.03436034
2022-06-10 00:00:00+00:00,-0.01138492
2022-06-13 00:00:00+00:00,-0.03138220
2022-06-14 00:00:00+00:00,-0.06181457
2022-06-15 00:00:00+00:00,-0.10738485
2022-06-16 00:00:00+00:00,0.04222842
2022-06-20 00:00:00+00:00,0.18897542
2022-06-21 00:00:00+00:00,0.05253503
2022-06-22 00:00:00+00:00,0.00053631
2022-06-23 00:00:00+00:00,0.00777303
2022-06-24 00:00:00+00:00,-0.03170212
2022-06-27 00:00:00+00:00,0.00523881
2022-06-28 00:00:00+00:00,-0.02387389
2022-06-29 00:00:00+00:00,-0.05218012
2022-06-30 00:00:00+00:00,0.00612333
2022-07-01 00:00:00+00:00,0.04955704
2022-07-04 00:00:00+00:00,0.03195250
2022-07-06 00:00:00+00:00,0.02578743
2022-07-07 00:00:00+00:00,0.03017259
2022-07-08 00:00:00+00:00,0.06840513
2022-07-11 00:00:00+00:00,0.04133526
2022-07-12 00:00:00+00:00,0.07488021
2022-07-13 00:00:00+00:00,-0.05631369
2022-07-14 00:00:00+00:00,-0.04768569
2022-07-15 00:00:00+00:00,-0.19525586
2022-07-18 00:00:00+00:00,-0.12785396
2022-07-19 00:00:00+00:00,0.09616889
2022-07-20 00:00:00+00:00,0.04916369
2022-07-21 00:00:00+00:00,-0.01881440
2022-07-22 00:00:00+00:00,0.09318800
2022-07-26 00:00:00+00:00,0.05453989
2022-07-27 00:00:00+00:00,0.00240105
2022-07-28 00:00:00+00:00,-0.06211319
2022-07-29 00:00:00+00:00,-0.03706060
2022-08-01 00:00:00+00:00,-0.00530860
2022-08-02 00:00:00+00:00,0.00642315
2022-08-03 00:00:00+00:00,-0.04430025
2022-08-04 00:00:00+00:00,-0.11962371
2022-08-05 00:00:00+00:00,-0.07981593
2022-08-08 00:00:00+00:00,0.05664617
2022-08-09 00:00:00+00:00,0.04855090
2022-08-10 00:00:00+00:00,0.09815937
2022-08-12 00:00:00+00:00,-0.00577063
2022-08-15 00:00:00+00:00,0.01670058
2022-08-16 00:00:00+00:00,0.21260540
2022-08-17 00:00:00+00:00,0.01871310
2022-08-18 00:00:00+00:00,0.01400841
2022-08-22 00:00:00+00:00,0.07713845
2022-08-23 00:00:00+00:00,-0.05419889
2022-08-24 00:00:00+00:00,-0.02388675
2022-08-25 00:00:00+00:00,0.00723930
2022-08-26 00:00:00+00:00,-0.05213695
2022-08-30 00:00:00+00:00,-0.02542275
2022-08-31 00:00:00+00:00,0.02954821
2022-09-05 00:00:00+00:00,0.11502711
2022-09-07 00:00:00+00:00,-0.06890184
2022-09-08 00:00:00+00:00,0.03224843
2022-09-12 00:00:00+00:00,-0.00934768
2022-09-13 00:00:00+00:00,-0.01854811
2022-09-14 00:00:00+00:00,0.03513823
2022-09-15 00:00:00+00:00,-0.01713395
2022-09-16 00:00:00+00:00,0.00569237
2022-09-20 00:00:00+00:00,-0.00928840
2022-09-21 00:00:00+00:00,0.03123106
2022-09-22 00:00:00+00:00,-0.04083503
2022-09-23 00:00:00+00:00,-0.04366943
2022-09-26 00:00:00+00:00,0.02037220
2022-09-27 00:00:00+00:00,0.03163963
2022-09-28 00:00:00+00:00,-0.01427968
2022-09-29 00:00:00+00:00,-0.02267214
2022-09-30 00:00:00+00:00,-0.00015991
2022-10-03 00:00:00+00:00,-0.07227965
2022-10-04 00:00:00+00:00,0.04450207
2022-10-05 00:00:00+00:00,-0.04997546
2022-10-06 00:00:00+00:00,0.02265608
2022-10-07 00:00:00+00:00,-0.10544705
2022-10-10 00:00:00+00:00,-0.00016472
2022-10-11 00:00:00+00:00,0.02227281
2022-10-12 00:00:00+00:00,0.10157249
2022-10-13 00:00:00+00:00,-0.03939300
2022-10-14 00:00:00+00:00,-0.00017450
2022-10-17 00:00:00+00:00,-0.00635500
2022-10-19 00:00:00+00:00,0.01606650
2022-10-20 00:00:00+00:00,-0.00768364
2022-10-21 00:00:00+00:00,-0.01393339
2022-10-24 00:00:00+00:00,-0.02922457
2022-10-25 00:00:00+00:00,-0.00776193
2022-10-26 00:00:00+00:00,-0.06899837
2022-10-27 00:00:00+00:00,-0.02085232
2022-10-28 00:00:00+00:00,0.03080658
2022-10-31 00:00:00+00:00,-0.11040683
2022-11-01 00:00:00+00:00,0.01385160
2022-11-02 00:00:00+00:00,0.00819531
2022-11-03 00:00:00+00:00,-0.04269728
2022-11-04 00:00:00+00:00,-0.00162263
2022-11-07 00:00:00+00:00,-0.06449129
2022-11-08 00:00:00+00:00,-0.06716393
2022-11-09 00:00:00+00:00,-0.09864056
2022-11-11 00:00:00+00:00,-0.06060987
2022-11-14 00:00:00+00:00,0.03334359
2022-11-15 00:00:00+00:00,0.06689908
2022-11-16 00:00:00+00:00,-0.00357058
2022-11-17 00:00:00+00:00,0.00946249
2022-11-18 00:00:00+00:00,0.11430453
2022-11-21 00:00:00+00:00,0.03051131
2022-11-22 00:00:00+00:00,0.01515214
2022-11-23 00:00:00+00:00,0.01515206
2022-11-24 00:00:00+00:00,0.05662671
2022-11-25 00:00:00+00:00,0.02749670
2022-11-28 00:00:00+00:00,0.10363410
2022-11-29 00:00:00+00:00,0.03628220
2022-11-30 00:00:00+00:00,0.04129973
2022-12-01 00:00:00+00:00,-0.05517136
2022-12-02 00:00:00+00:00,0.03331615
2022-12-05 00:00:00+00:00,0.04527581
2022-12-06 00:00:00+00:00,0.03073119
2022-12-07 00:00:00+00:00,-0.01261947
2022-12-08 00:00:00+00:00,-0.02583214
2022-12-09 00:00:00+00:00,-0.02709296
2022-12-12 00:00:00+00:00,-0.02769378
2022-12-13 00:00:00+00:00,0.01355630
2022-12-14 00:00:00+00:00,0.00392607
2022-12-15 00:00:00+00:00,-0.01121926
2022-12-16 00:00:00+00:00,-0.03050214
2022-12-19 00:00:00+00:00,-0.00862583
2022-12-20 00:00:00+00:00,0.01665147
2022-12-21 00:00:00+00:00,-0.01669486
2022-12-22 00:00:00+00:00,-0.00020044
2022-12-28 00:00:00+00:00,-0.00012381
2022-12-30 00:00:00+00:00,0.07403018
2023-01-03 00:00:00+00:00,0.00604227
2023-01-04 00:00:00+00:00,0.02062739
2023-01-05 00:00:00+00:00,0.02992804
2023-01-06 00:00:00+00:00,0.00248022
2023-01-09 00:00:00+00:00,-0.09966852
2023-01-10 00:00:00+00:00,0.00275040
2023-01-11 00:00:00+00:00,-0.08009737
2023-01-12 00:00:00+00:00,-0.04163394
2023-01-13 00:00:00+00:00,-0.02833913
2023-01-16 00:00:00+00:00,-0.09396896
2023-01-17 00:00:00+00:00,0.01639242
2023-01-18 00:00:00+00:00,-0.00689221
2023-01-19 00:00:00+00:00,-0.02009383
2023-01-20 00:00:00+00:00,-0.02992850
2023-01-23 00:00:00+00:00,-0.13883926
2023-01-24 00:00:00+00:00,-0.02157844
2023-01-25 00:00:00+00:00,-0.21553912
2023-01-26 00:00:00+00:00,0.03680189
2023-01-27 00:00:00+00:00,0.05575074
2023-01-30 00:00:00+00:00,-0.00805797
2023-01-31 00:00:00+00:00,-0.02791163
2023-02-01 00:00:00+00:00,-0.04024396
2023-02-02 00:00:00+00:00,-0.09596222
2023-02-03 00:00:00+00:00,-0.01734427
2023-02-06 00:00:00+00:00,0.00856604
2023-02-07 00:00:00+00:00,0.17639616
2023-02-08 00:00:00+00:00,-0.12869987
2023-02-09 00:00:00+00:00,-0.21898892
2023-02-10 00:00:00+00:00,0.00486898
2023-02-14 00:00:00+00:00,-0.05446886
2023-02-15 00:00:00+00:00,-0.00273849
2023-02-16 00:00:00+00:00,-0.04214814
2023-02-17 00:00:00+00:00,-0.02983323
2023-02-20 00:00:00+00:00,-0.13328150
2023-02-21 00:00:00+00:00,0.06804804
2023-02-22 00:00:00+00:00,0.10624887
2023-02-23 00:00:00+00:00,0.01620088
2023-02-24 00:00:00+00:00,0.03073964
2023-02-27 00:00:00+00:00,0.00961579
2023-02-28 00:00:00+00:00,-0.03988244
2023-03-01 00:00:00+00:00,-0.01302179
2023-03-03 00:00:00+00:00,-0.03260042
2023-03-06 00:00:00+00:00,-0.05746240
2023-03-07 00:00:00+00:00,-0.05848902
2023-03-08 00:00:00+00:00,0.05603988
2023-03-09 00:00:00+00:00,-0.02895377
2023-03-10 00:00:00+00:00,0.06205899
2023-03-13 00:00:00+00:00,0.04296134
2023-03-15 00:00:00+00:00,-0.10816018
2023-03-16 00:00:00+00:00,-0.00310269
2023-03-17 00:00:00+00:00,-0.02837667
2023-03-20 00:00:00+00:00,0.00532672
2023-03-21 00:00:00+00:00,0.02230392
2023-03-22 00:00:00+00:00,-0.00029493
2023-03-23 00:00:00+00:00,0.01116969
2023-03-24 00:00:00+00:00,0.03925390
2023-03-27 00:00:00+00:00,0.02795275
2023-03-28 00:00:00+00:00,-0.01724552
2023-03-29 00:00:00+00:00,0.13529679
2023-03-30 00:00:00+00:00,-0.00279756
2023-04-03 00:00:00+00:00,0.02493102
2023-04-04 00:00:00+00:00,0.02728787
2023-04-05 00:00:00+00:00,0.00230427
2023-04-06 00:00:00+00:00,-0.00743496
2023-04-11 00:00:00+00:00,-0.00994376
2023-04-13 00:00:00+00:00,-0.03479313
2023-04-14 00:00:00+00:00,-0.00014156
2023-04-17 00:00:00+00:00,-0.07706497
2023-04-18 00:00:00+00:00,-0.00014417
2023-04-19 00:00:00+00:00,0.18874572
2023-04-20 00:00:00+00:00,-0.01530281
2023-04-21 00:00:00+00:00,-0.02028714
2023-04-25 00:00:00+00:00,-0.06028722
2023-04-26 00:00:00+00:00,0.03129109
2023-04-27 00:00:00+00:00,-0.03397569
2023-04-28 00:00:00+00:00,-0.00282274
